a: 5653518463605408801, b: 15642383586495772415, c: 4490884459036927980
a: 4263850118759159868, b: 12041202046732307098, c: 761251561417846880
a: 4324595453925178028, b: 12727475106947800117, c: 10831142030752175293
a: 14278165432500590324, b: 4079551571849993883, c: 3835060489938923923
a: 18274405030538204745, b: 7285548780342062362, c: 3522804838248636643
a: 14438445747929144895, b: 6808516724426960769, c: 17308503310965173357
a: 13021831850070542127, b: 16276879477825892885, c: 5946055802976318361
a: 9419253719586875519, b: 1970388876657315430, c: 1680439668096334401
a: 12970049229615589819, b: 16854730370175512620, c: 13566458475867626097
a: 15461925356541241437, b: 6568551966367147852, c: 6656694922473024963
a: 720076734328740230, b: 6105793977870366050, c: 3206397304035304005
a: 7748276063973213814, b: 15905757770415547579, c: 2852089865880756939
a: 10388910125930717838, b: 7494041861058362724, c: 15540202996132315648
a: 4508883652905874757, b: 17998778129516037472, c: 2334641543149676659
a: 10706290421103860019, b: 3559974919057612993, c: 8486903947243677918
a: 5257571420904344962, b: 855771275672936908, c: 15676620584107024634
a: 1378752574081006855, b: 1205826361584740294, c: 1482507891525132881
a: 9671198843842316294, b: 6073849810351764274, c: 7508155587217285509
a: 14209734137012598959, b: 15177857003533607938, c: 11749464158736917431
a: 11580891604294077314, b: 9203294934306495774, c: 1556412970670958866
a: 17455380557850442524, b: 13707694790238176535, c: 927007823121755197
a: 2017323031823046694, b: 16128658674267573728, c: 5586661399223192610
a: 11840367159243073878, b: 7524351517534248257, c: 11657524745273467828
a: 5125581546979956764, b: 1398374020120114087, c: 13545876678124590242
a: 8656934234660067241, b: 1779348101410082963, c: 13455711556668578559
a: 3827974706984645967, b: 16483224958009774696, c: 3861389747119276927
a: 656444147165920415, b: 14634769412039566845, c: 3697833271308966840
a: 16561607317357403882, b: 18229721024110264143, c: 5594652800299402639
a: 6200667462680847269, b: 2118081725195472065, c: 18396606528945186090
a: 15335609097612803090, b: 6535069470406814183, c: 17725851620801425431
a: 18079320543132857125, b: 17919780207267512775, c: 15700092928662214113
a: 10955040221285615673, b: 15986756448623062825, c: 16316093896276604215
a: 3950569860165192046, b: 1179535105418046828, c: 12003062590554436898
a: 2113508898267998082, b: 5277214272935681261, c: 10046478551676592879
a: 1838186831352024209, b: 7008278443000201844, c: 12604495103271234857
a: 13449510906534146369, b: 8609704696202346495, c: 15223790303077904567
a: 10863512542012937050, b: 14069953546911072308, c: 15088675496450435193
a: 11745419413208506895, b: 1574931890516846042, c: 996472105801804506
a: 15180744542104901684, b: 12772988739438969666, c: 11623055465724305019
a: 11957560755411740756, b: 454975701779718118, c: 5889888650395742399
a: 12072356485023281053, b: 2233871572951910355, c: 16510742035957683691
a: 3640468941311547218, b: 4214302783675287937, c: 15848393030285359964
a: 10868912456423175461, b: 17121295430476206074, c: 12523431944011198948
a: 6384069939783481435, b: 4308456568071536050, c: 3688737111974339629
a: 10331561772945567072, b: 17453308878904660136, c: 6890619262088641935
a: 15118662917584181911, b: 16713124693218662662, c: 14574311602934158573
a: 10397705341552638470, b: 12075830507629407403, c: 1298849513102673819
a: 13530733512764635769, b: 13504739680254472767, c: 9502992653351453008
a: 6680289792076843773, b: 15484668785189157820, c: 10741587776584741480
a: 18213194467617912981, b: 1237226668568860180, c: 6058298213699499319
a: 3590225910395561146, b: 40857296552797348, c: 430309141404584949
a: 15090231429591284845, b: 14016054008318384170, c: 3143678059871483890
a: 1979132392827532492, b: 12406457969300672163, c: 12251968311922219997
a: 9073988206006552780, b: 4565061871030771325, c: 3234446475577403873
a: 6789975609091973194, b: 7830016386294558703, c: 18185342269911352859
a: 8429731965515356822, b: 13775445838457780339, c: 10101328254089909600
a: 14019332092251558216, b: 14049289874201117314, c: 7621095106021442872
a: 1508909049231109333, b: 7815711006672111945, c: 4701136086266486523
a: 16553159629098561028, b: 9467068861783849147, c: 5244481140283985224
a: 7797057621406982437, b: 15337188159088510798, c: 13388446723049174568
a: 12555789051692709283, b: 17876524396709479884, c: 14855362363485250602
a: 16988861950391085844, b: 14405600359738852915, c: 4782967588125708116
a: 4238779455719162725, b: 1989098983422239995, c: 15165051361772390627
a: 14154854942290392168, b: 17331507281455483938, c: 2174419486528950039
a: 13542286833908703870, b: 12749405476939486352, c: 15007272887265959871
a: 8935907075128515438, b: 2684935851771219384, c: 5058999599682368890
a: 4855615968933716723, b: 9398078187771745128, c: 17485811386993285451
a: 17101192392665424096, b: 6369587803476989503, c: 307070669522761892
a: 4359929035986716188, b: 9253893834653930221, c: 5309669183180983201
a: 15875249002470369015, b: 13733115125416442270, c: 6785984737657339704
a: 2829012574674002739, b: 5702452350119306898, c: 10462902755585216653
a: 2463851071764682313, b: 1623344339148681144, c: 7802469689255589679
a: 13473010280796655701, b: 407367155429786133, c: 1984843418434187669
a: 10117851303579939058, b: 15161010314891047236, c: 13788755306703133342
a: 2781717638888704954, b: 6318828555653019206, c: 382912799537632283
a: 4210045286350156444, b: 3057358234293031029, c: 18323145051121577446
a: 13989554153607819822, b: 10331369150674150688, c: 7491637728888238739
a: 13146722720189374178, b: 10413696874414180594, c: 8270316063800781436
a: 5481555744021451994, b: 10485490789469964983, c: 8991263355007867229
a: 12239617717642319273, b: 14280591269654002797, c: 10331510752526625322
a: 16987407733940760734, b: 16612807234019978203, c: 968825625273029718
a: 705949228998966265, b: 1932212728839188906, c: 13172388028973788783
a: 17832919628068430675, b: 13309344749402286654, c: 609063828388556244
a: 8129912367197721090, b: 9271276891379948549, c: 9469564958188439436
a: 7025912516074743634, b: 14381982218251452993, c: 673155154521885307
a: 18313147902877724987, b: 12585486483523823739, c: 13815478798668416808
a: 2980574316646861676, b: 18353549792595444237, c: 2105778824520605104
a: 6900815559782108159, b: 3023495343008109520, c: 4335310207584679097
a: 11706893211723806719, b: 15817421769423109967, c: 13679598545040302992
a: 5929675254461039630, b: 14509488814573276444, c: 6818883632785140324
a: 9209380648058027025, b: 13552544244645464628, c: 9896188411907716565
a: 1027000351466872204, b: 9495790098869392585, c: 10224004964204429815
a: 12124444984205110746, b: 7299036441990145950, c: 13653214204292812209
a: 17705762370080537580, b: 15194241917552888614, c: 13782895223684715839
a: 7289957488854991543, b: 1555344965275072604, c: 10840156241303555580
a: 345273695193862724, b: 10384255213189790983, c: 9675377776098018573
a: 1190592716319758367, b: 14131437365319032582, c: 6502301906459431142
a: 12387721302034805280, b: 720117786811479012, c: 8365290217097007695
a: 17375251056993721762, b: 14251322534226723131, c: 1216572377787087314
a: 16455926698758106772, b: 9275153596611379189, c: 14161717166872646796
a: 13461602153313521887, b: 14307373701852256770, c: 14138264354422520250
a: 15295082976875344561, b: 14496673645288819168, c: 2330231228095028630
a: 2587877394675374427, b: 14581721371622374372, c: 12636234936164989314
a: 10002742953314667255, b: 762312633744764699, c: 3589678711343205009
a: 14289852871262342084, b: 295750051400480291, c: 15877860996021684184
a: 14005577473485102682, b: 7049797526209657927, c: 8973521404751647884
a: 18026217844171253327, b: 10757992780121528828, c: 9673356145353659111
a: 10768768792280829617, b: 762297481927247831, c: 6521363792290228225
a: 16808451966251649385, b: 14944459129202821575, c: 14253946113443782568
a: 11184216766067099623, b: 15749066645320958162, c: 5828881781795361725
a: 7197927710473599823, b: 2574906264563689964, c: 14811936393145311845
a: 3904446882284755513, b: 9451211715498598140, c: 1347263168682148667
a: 15313956682617755977, b: 12987196059757088019, c: 9320168205291155221
a: 10833635707807101176, b: 2019744887506132697, c: 13903377802036423514
a: 15811185095456474652, b: 17939733443568606347, c: 2840210870979320446
a: 2729971710367390975, b: 786501789915996392, c: 10239082992018835178
a: 4122583802489604242, b: 7597426813334089705, c: 4371094643899327805
a: 13668503411789726732, b: 5482571227178636632, c: 10065938714585028096
a: 16421380719484106834, b: 13748743388454468063, c: 5231423842244441879
a: 10490417678002472188, b: 16828752297800181042, c: 17482727825519769920
a: 12881087635501398205, b: 13785341352923188942, c: 16888309750377350736
a: 5403495908247371485, b: 10158505975879350524, c: 16015102908191767666
a: 12181887082450101331, b: 3142332662392919759, c: 18370660179094443992
a: 6752475095365306254, b: 5578017654081869554, c: 4736588090269605149
a: 3588885067177622625, b: 16401153746412784801, c: 15948367242232110908
a: 6005643844716064944, b: 1593369207137289261, c: 5365984248748032973
a: 15036067803199212277, b: 12028231621400495441, c: 1155021672261040881
a: 5228429113123871264, b: 8427202905934512619, c: 7354996749367211088
a: 9513758302549172928, b: 13627671440469294487, c: 3422471185212248217
a: 7677327000930758355, b: 10623725137907694473, c: 5072858900720379130
a: 6193446865813315263, b: 11201964244625697645, c: 15600340227017272959
a: 7986550651116594454, b: 13035847124239399638, c: 11559116503489579652
a: 6744983468203925025, b: 6032006234611121057, c: 5568537773604565754
a: 5344195972453443148, b: 6612614324432546169, c: 5288016274899726521
a: 16462243192467585063, b: 16816507932821153815, c: 15019967251933851197
a: 10331039898946755660, b: 725018870567864480, c: 9120280172521409195
a: 13968114210919295408, b: 955799748125839526, c: 2585655960652171305
a: 1574190656212467961, b: 14104354971830275038, c: 17075794665460588389
a: 15690028431995550518, b: 956517221023202689, c: 3681509958060596787
a: 8333091426255771276, b: 11119323650120575955, c: 6263740562575723275
a: 12352679526312010661, b: 11587847919081212903, c: 15560085240401327680
a: 9902797218774909638, b: 17995442679635957076, c: 13202014035948328601
a: 17700658049461601942, b: 11668395751874568458, c: 9208955240717295713
a: 16346311706648604732, b: 10491858803174505203, c: 1817175381687297514
a: 1596538964643248175, b: 9782596881155743459, c: 17158383587097897906
a: 15425563917317288048, b: 15086523349659628467, c: 8278401654625518994
a: 17554095806412080307, b: 8222466652675168456, c: 14898843915081805272
a: 16655853126860750784, b: 4942485756551278838, c: 7189154980876009058
a: 11739225184428216259, b: 3641805754048376636, c: 14157255953694638925
a: 5757662363961929803, b: 3686432138264662273, c: 14575137626107390139
a: 2116524309408350360, b: 17197606538199005845, c: 14489144640094608422
a: 3298853918318795550, b: 4979768422966296455, c: 15922279959549036496
a: 14637228390399327032, b: 12931291958731093913, c: 18312745954505332308
a: 6377874999425026472, b: 17144090968890043613, c: 289460874332108188
a: 5272855261331504876, b: 13596465915521523129, c: 2362293293937403301
a: 2310914324335483775, b: 17416495217577251638, c: 3523488937060708613
a: 16763766064128677515, b: 9126777421472866128, c: 17560284313703058847
a: 17400261636767812305, b: 4838341714047483803, c: 11183228681118604691
a: 751823313671278171, b: 12210132603044947929, c: 11429009617354212724
a: 12439635463062926650, b: 9872960145922729936, c: 8871853829990423002
a: 10550737552486975241, b: 7594609945335821617, c: 4631524384027458174
a: 18331586464775230602, b: 7222779883736345286, c: 6600844022887028597
a: 18037022724108209494, b: 12842185057900746703, c: 13853451858377548996
a: 3523898117990365009, b: 9251101814911093409, c: 8295373851971604418
a: 9262902022892519815, b: 16659693082314372537, c: 5975236510673434447
a: 17959812358945346381, b: 56300982029028057, c: 9518822488209851439
a: 12021195152751805921, b: 753365295534869165, c: 9272669570545662123
a: 13568548358685262913, b: 12789783067872980946, c: 534544276644075617
a: 289872608571324844, b: 11349142204010568803, c: 360244975022784391
a: 14545732627475807394, b: 14111625979322098312, c: 12034795139020618929
a: 5110676282865637684, b: 18332886162460152711, c: 13010344936242558258
a: 2550049794898448599, b: 13391579974766084860, c: 4974959652878094720
a: 12553304669640966098, b: 1736677595422684105, c: 6465200631227595033
a: 10004347556698142460, b: 6244611531967940455, c: 12762965365627889831
a: 9509130571321796311, b: 5821243664693202840, c: 16266265128526802743
a: 11038226118305062363, b: 17450321751470284800, c: 16981070917844955052
a: 17570667559570996438, b: 16177333137897980076, c: 17514325591903714484
a: 5119639593575565904, b: 12708521000750258807, c: 7325140526663170211
a: 11167733196869553472, b: 14456816704671737034, c: 10302282028573651126
a: 6889228045332627848, b: 7788563600825263982, c: 9993814012618154726
a: 7686236592190752415, b: 10295148015077080465, c: 9405477652451414269
a: 15705320674567351711, b: 1435680384792355488, c: 12677213856315225601
a: 5626993280202844055, b: 3877233971104812398, c: 17371131963909656799
a: 6103803928049954808, b: 3712085927454029171, c: 8306819544316420284
a: 5575065002123846758, b: 14952596510559436821, c: 12406823084242024726
a: 17928452396962488691, b: 5241548706723758805, c: 9401908765798069239
a: 1496459933110558291, b: 10666112601157949973, c: 9162146341233740112
a: 17196590870354075042, b: 4974138925044514445, c: 9787437259814295315
a: 4905803351285332122, b: 9502632580570914187, c: 3515479494925053476
a: 5573536561267058196, b: 6338475362418503335, c: 13957614277817883390
a: 17703080783259536425, b: 755745513977805923, c: 2033560449703243379
a: 6711422726960886331, b: 2554358084251605439, c: 8918927988535569579
a: 18025543653847061565, b: 11327078568926644728, c: 16562009307270162347
a: 14481795870197811930, b: 8371333173102327484, c: 9726452002654567963
a: 1915750578768697507, b: 5295215726744700856, c: 7388779762745644707
a: 872288672288964159, b: 14930776087141677354, c: 10442208221886680906
a: 12329909323095124180, b: 9737036543846893452, c: 13077471857348315856
a: 4750469146105876175, b: 8655352198131373628, c: 4380541279150490748
a: 16911583512767830042, b: 2637061161125081022, c: 8982346665384234947
a: 13549137335070463355, b: 9101636292544723539, c: 1496393776862891929
a: 10553821299617836345, b: 6918176806617006166, c: 1402537039177175608
a: 7823743971268835395, b: 15992666776449362439, c: 11757105316503701443
a: 1466434454162377207, b: 2960801657730047365, c: 15153859109981703111
a: 16832926912201608620, b: 431647655747778257, c: 11530493550652063701
a: 16904619505286889794, b: 12929907170209202704, c: 15572480032147357022
a: 17393606107298974583, b: 2273081016707121909, c: 17439953113860016240
a: 11301306669977958751, b: 3179617510933421273, c: 16106132994674391367
a: 16806392608496302259, b: 1634506940316775443, c: 11780240296369365396
a: 15284576383593932390, b: 14689926345843164605, c: 11216484711874020221
a: 10434674684094142089, b: 14247094814192746946, c: 9465821292203828015
a: 3177982090943691937, b: 13382784087881751, c: 8270713851838089044
a: 9928376288038414842, b: 14604202399174040460, c: 11013190033929186086
a: 12428511282441382440, b: 15923527994549971582, c: 1774567820335143978
a: 12355807687862456393, b: 7048551900833218303, c: 14811247898491502489
a: 4948865577835800394, b: 3141373102442292193, c: 8442205399497087870
a: 8951193401613344779, b: 2484535717462607430, c: 9746995965856561662
a: 11376326046033981965, b: 17510977496587288823, c: 8049375751884992400
a: 8291266052131517860, b: 2162860819491045183, c: 1156235655967448600
a: 8560104304220055778, b: 15470168392782103092, c: 10690195968290357780
a: 1599768946238617054, b: 2187086549432393933, c: 1846030251034973043
a: 14804380278747734413, b: 18075926578720722261, c: 11473407627567542823
a: 591764009838819746, b: 5598396238341355623, c: 12615834110480555765
a: 2841493360014937112, b: 3540758697593934893, c: 9031776926235021504
a: 17128525797207011765, b: 12761762057916624945, c: 9936259075673125491
a: 1390105198872765524, b: 1772442005466069057, c: 11543802591197255101
a: 5909442861940843579, b: 4612036080972819529, c: 10689107780238242444
a: 6626620262450363754, b: 7291446757012263878, c: 14472210706790142906
a: 15944780102399790084, b: 16010693493777039843, c: 35639284246668798
a: 15432246706537383096, b: 5749418817266687384, c: 4599934737372665739
a: 4174183105444042260, b: 2147566694012809064, c: 15148862628417546856
a: 6335816398074621564, b: 12932703180911327047, c: 9303125654722082009
a: 8134833283256071327, b: 2813390402740027886, c: 17451305496089047084
a: 15799262588679637236, b: 4919706136394248030, c: 15757502780705208046
a: 16828485268270815332, b: 6423809007943092491, c: 9799225773289630453
a: 4249779806619554411, b: 7448035389058060423, c: 648599746575825728
a: 1318392702267469651, b: 8393344680899994212, c: 8595471862672376229
a: 16960218945900258883, b: 5124762823031427859, c: 6324418425787912234
a: 1462533712727669543, b: 15025639002634752050, c: 16532916912995186314
a: 14658049275193061155, b: 9298933607396068622, c: 17063303085633579295
a: 4460422879533171762, b: 14220111002591092189, c: 2477479477994660965
a: 8172772205351195254, b: 13129117334131427163, c: 5295128949080744085
a: 15252038378312776557, b: 13712396888632393390, c: 106156535499345015
a: 2463468022731914292, b: 12080263838322794559, c: 11985077553606587177
a: 13865893664646076900, b: 12062684936352644050, c: 10537955308894448560
a: 11863908930617336751, b: 5692009872110611760, c: 15592270810262831521
a: 12368041474230984868, b: 11984911432483843054, c: 15519847726978607677
a: 11402338508592269608, b: 834004905031798431, c: 1202257205642824608
a: 18020283615681155594, b: 757652378341407339, c: 14709627382223248003
a: 6199683104663248883, b: 11348056398314241112, c: 8147255860903856340
a: 4861450882478824040, b: 2105080738395153165, c: 581939050721281746
a: 10706171493238397448, b: 4157233821344746732, c: 3050497027323869612
a: 15100739835319710075, b: 9487548210963765622, c: 3640065305418474178
a: 398553761815188737, b: 16625075724350097273, c: 15864253410314901284
a: 11109467826542447237, b: 11316239736329669043, c: 1073830375056162779
a: 8275894265915200562, b: 13342299264134996796, c: 12663787694184843696
a: 14776601991079990811, b: 5855641695110148875, c: 7016223030383427620
a: 10330323210911049657, b: 10482774740819687350, c: 5449521381977398983
a: 9386792419821692403, b: 12881123788169634626, c: 8067149444348357751
a: 10062186349722792426, b: 17056884929503801940, c: 11051369210333868500
a: 1885152901543379565, b: 953309485557211343, c: 11486397807914169044
a: 16724436137896844708, b: 1055393610269562286, c: 14432494912251503890
a: 11851105657675324185, b: 7925993858953260429, c: 10452390979270185214
a: 4440707230588964682, b: 10326843443125808900, c: 13172502849160671152
a: 11459161371677328553, b: 11465234930007990275, c: 4135364172408657442
a: 13374887346151825387, b: 15566883459812218478, c: 978943839541630933
a: 15919590449377258441, b: 1501474507038774338, c: 16160058264956993043
a: 2815518908978818987, b: 1920740843985777089, c: 13891920998947077241
a: 3617194412514452167, b: 1608303523865672751, c: 3209297225349843445
a: 3497042116620804010, b: 3040390229496580897, c: 6538795725049956097
a: 15095162751927276435, b: 14351271103126009759, c: 12200797461137404791
a: 761780272063128090, b: 18438218620012047040, c: 18355706371573072991
a: 9897340058463013593, b: 8952576354699440999, c: 3218936985630498471
a: 12358920215147012147, b: 852820979178813946, c: 16848933831678156810
a: 13167290782788775664, b: 14016650946088369641, c: 12305374406976024426
a: 10035595779798231320, b: 487557699446557077, c: 8530127961811470851
a: 1311082127873628029, b: 9278362648463999223, c: 3151286316161677829
a: 451665706363242667, b: 7727397537521388570, c: 3059346482361429575
a: 5036153127240895351, b: 12597496808180239436, c: 11615333619514398892
a: 11207975873532275976, b: 16706613565650288970, c: 11220405950253309334
a: 11150918525504552953, b: 15383413885041860963, c: 8376369201741878517
a: 9224399666832647981, b: 10295302533899864721, c: 18181924423715211312
a: 14184446284505393509, b: 11619563384703037304, c: 5811185071937193373
a: 1380219179509577701, b: 7758321772734131131, c: 17072178769240384265
a: 6550571137981580052, b: 9622991925345774654, c: 12549637075839771153
a: 4370566558928571185, b: 416584180551636020, c: 12993797973073074126
a: 9543799670460487169, b: 13749445857918516766, c: 7360625964349047123
a: 15518093860492264815, b: 6722915053542354743, c: 14414032849305127008
a: 5578445675303185712, b: 11998807001923933020, c: 10239363239126779405
a: 12675561020669222395, b: 230239815087635120, c: 3669836895583613368
a: 2626838041806351809, b: 976551018967903396, c: 8922860916088059631
a: 7446260250327686428, b: 10443762760444765165, c: 8473466677345595116
a: 14008977165040959362, b: 2222470866541833745, c: 10029777233024946839
a: 17262234622875298373, b: 6654224428381577286, c: 12902611967838072713
a: 17606436644350686224, b: 18222282765492612657, c: 8455109065342308938
a: 13351598804826510945, b: 15620391360058890106, c: 6189300127022998203
a: 7729154035732809964, b: 14382777139882386847, c: 1747552307167466088
a: 18431405275173472215, b: 12296483984318963955, c: 8614551212059370326
a: 16490973413584408660, b: 11284539391747864155, c: 11770534954659116263
a: 16551911931500713113, b: 13647263536673619936, c: 5101785075213407945
a: 4876229460156068766, b: 8867445960067164874, c: 13872683105570548919
a: 15990439517223281806, b: 9546444480103469994, c: 13410420112457843971
a: 4185247876245518380, b: 4604715836813595085, c: 4856218289612833674
a: 17444146132372928747, b: 3487692901642922341, c: 11619461862260533957
a: 4697585008819839953, b: 14934910456572459092, c: 8134204335406055332
a: 1982345184324622559, b: 17854175559230443351, c: 9381874110973953210
a: 15414480214023126418, b: 15511750148410379884, c: 1979133756137835377
a: 880445321577221298, b: 11546992788706493398, c: 13981409861339873135
a: 995018940741149639, b: 11140890255859344363, c: 10704551564738704781
a: 18391478054920790837, b: 4555430068843642621, c: 4376518276246481230
a: 15300932587458872400, b: 16969975018788611445, c: 18213215228984306360
a: 150124212866965033, b: 4480093678168786524, c: 10846815300352178375
a: 409777700876132, b: 16729156932671089499, c: 9549731364681722866
a: 4108659782241055628, b: 947710694322827176, c: 8644237245332816070
a: 11276408779403099667, b: 13008456801203300335, c: 8914763181262243738
a: 11339285771216108906, b: 743639537271554750, c: 11296732213751940435
a: 14808362717935129050, b: 9113956727689522877, c: 15131079485519631292
a: 13409309952700236002, b: 109144826171415571, c: 3533035673787189140
a: 1509358797287028269, b: 11070912653530809962, c: 175152975533107489
a: 11245326022233925435, b: 1652453676806170770, c: 12512022772071040613
a: 14908708209149446090, b: 16999890247515229838, c: 7157942408551357127
a: 3890225006734422672, b: 7194220620923286257, c: 10631595040078362806
a: 5901031672438360153, b: 6166395663188392821, c: 2535133508946223642
a: 7625254917531779579, b: 18107974496430857551, c: 16482664931071297830
a: 13612564188696200400, b: 15743757218865246902, c: 8414365745455627917
a: 11715868971679450850, b: 7987381570040969813, c: 15813475385464505649
a: 7662617213603548313, b: 13255503075863789195, c: 5955029362315097004
a: 12767427534708386265, b: 9010763355201638591, c: 18193197761010192747
a: 15378641022007946206, b: 6310526282159160600, c: 16747986314513599259
a: 3892291827263660710, b: 15203194599571639258, c: 7596518060215166421
a: 7235827900303435036, b: 9428262208852057409, c: 1424821093644727202
a: 13161043795016091256, b: 16425018008696190454, c: 10711123951994108913
a: 17993023735532174281, b: 12521635895811008104, c: 13063367313258109778
a: 8387006994983106112, b: 668274031972873591, c: 16178530319333765488
a: 3763916561430482178, b: 660872154935758217, c: 16104414355248447985
a: 17896483902442325297, b: 16511187314454766129, c: 9063754394472393796
a: 12763709209912211810, b: 5807925978316475667, c: 8540798563664209899
a: 9160014834696766267, b: 14979568556931105872, c: 12342030475709807854
a: 15948203308343923868, b: 4552392866562337434, c: 15957232852320289894
a: 8437457696418490192, b: 18075980640891471386, c: 12060766369585142776
a: 4680003351971419356, b: 11095007820875634176, c: 10474391551196893278
a: 3105726133937626010, b: 4533031496389413560, c: 16277795378223150868
a: 9131473015657192007, b: 13433075135821775172, c: 10070613558136971135
a: 5888854164103332265, b: 6661462066274526137, c: 1824952509047676056
a: 6463249462853469016, b: 17018597037057712404, c: 16060824240863938030
a: 9921267798550204808, b: 12258692178837463237, c: 5596209750689824231
a: 3232728549324205207, b: 16192930903094521137, c: 12306571103746460288
a: 10731250899393699954, b: 17573027587852702219, c: 10028145124585405279
a: 14874830167133612871, b: 6344268013809244292, c: 13129989227363282501
a: 3996994488374676121, b: 2399249429804065704, c: 8062056201095969646
a: 12539664607871935399, b: 8072857753404509414, c: 8300534254414274831
a: 4842683737343776771, b: 13504160239787951133, c: 11894336031668377698
a: 1744814022568593378, b: 15785993045818555850, c: 1470890402650748451
a: 7039035216474029291, b: 13418386241282432523, c: 8895790982909117756
a: 8194429429286051384, b: 1577113860604821244, c: 5890937790019729953
a: 15861068027026888314, b: 3635643417836114055, c: 2120682705752959115
a: 13329890793390494959, b: 7040049250489105716, c: 3824645261229676898
a: 3963390747052103161, b: 9870956921340090620, c: 14291050945470919598
a: 4953473610015896282, b: 13356667981651357921, c: 3369628393599398044
a: 14514063828712442901, b: 14593678463181437855, c: 4570779062130789802
a: 53115562194382154, b: 9939753258661558306, c: 14802447274780723858
a: 15563700183419628535, b: 5861291116890560803, c: 12810398761381752035
a: 1279813697651776309, b: 4990749551184091725, c: 13750060260717316679
a: 10457984537969338958, b: 11588231939956538279, c: 6554332537549924967
a: 10600986693414347502, b: 10257586505064425649, c: 6452799384794977520
a: 1058093286613372870, b: 7393272416364796189, c: 9558894881939021685
a: 14114918695362882961, b: 7924161565628524946, c: 1253128783102834783
a: 8253810248144798399, b: 4698458696300007310, c: 11820161775761753623
a: 10841483449918613865, b: 5208738709454487875, c: 7315505843649573396
a: 2658735397364963955, b: 2001666485216766399, c: 14895970434371048351
a: 4269314008604310079, b: 9709341761789061682, c: 15410512642697853620
a: 16154409988894952673, b: 6099089185088123323, c: 6114387943797478775
a: 10654438268498780034, b: 3942260824254931534, c: 16421424906809600401
a: 6829550671573656566, b: 13185658057355641217, c: 16911691729572214938
a: 8235473443536331436, b: 11778852745819149891, c: 12909327155684030963
a: 1310869638383325591, b: 13900149248251386209, c: 10895085827852702719
a: 14263040798707307908, b: 12907432908621036127, c: 6367934522754325380
a: 15063284205353109421, b: 8137906056309949775, c: 16973033004424850233
a: 18371022024601102325, b: 18176283691854704996, c: 9726655066238709865
a: 1937860887309658145, b: 8511411155308206206, c: 14069632500672721099
a: 37086475597428033, b: 531542031320364111, c: 4393830522967015988
a: 7549693038659826061, b: 7237996997235456979, c: 7489048082840333248
a: 10172685121951913594, b: 5178174929863735837, c: 8355479473353369576
a: 7897330338893829527, b: 6376463110978974430, c: 4777514228800764981
a: 4247306369228806914, b: 11825871477096949602, c: 15304859598152797992
a: 12801354467821860158, b: 7831676000998384880, c: 8183940475710566502
a: 9987325609157649862, b: 14936885724526409412, c: 8968546221949712087
a: 10967734847035487276, b: 88924873211600749, c: 8853548970796672545
a: 6357864347277439912, b: 6002727587252195136, c: 7562406741506111482
a: 12432076205544445012, b: 16351078126907210472, c: 14091375028698736662
a: 6212121589561090466, b: 5187971726375695659, c: 8446193655809236698
a: 12459804271178599203, b: 13444308089646864415, c: 1218832503233937501
a: 557710253616728697, b: 18118457905124528079, c: 16557204743246005390
a: 18368313609679002919, b: 13125626820320868046, c: 17370398159714346401
a: 7782293490069424027, b: 11138055142875945983, c: 4035286476875368481
a: 2325979384111916894, b: 18142381361736731504, c: 12810986786603425104
a: 1488265052855670913, b: 4059220589163411250, c: 12155609563114331255
a: 7976260672039898311, b: 13992125130917679177, c: 1675655441351598489
a: 3189251575571194741, b: 10433598030447701554, c: 7399574349291558191
a: 16379958499545319990, b: 15022410962425334249, c: 5882681090799353170
a: 10939872944577843249, b: 9216659383181630287, c: 17246784068656653162
a: 13666504626534238427, b: 115334518835218862, c: 12674411164495419413
a: 6097662832016064661, b: 18114815747950393974, c: 8059483554233655505
a: 7651848072936698954, b: 9068641267077555120, c: 17609043803570595068
a: 5256519950303802151, b: 7667833492240161474, c: 13436347193845611905
a: 10913726915988235920, b: 10108944353566514544, c: 9783872294838343400
a: 12052864890584576, b: 3328961966048198137, c: 16925017319483308658
a: 8696543615427018884, b: 3963955275533304934, c: 4059692148977938448
a: 15032073058656578617, b: 1653651652460397965, c: 18033916386650498811
a: 7960715065811663862, b: 4479350993484293384, c: 17366377054511523489
a: 8866951068086827310, b: 12093550456912126538, c: 4333067845067839200
a: 10570963350096170827, b: 16182634077989500010, c: 4084344764914851525
a: 9799450217357503760, b: 16407554654639148440, c: 14842884942835196450
a: 673115154881796841, b: 17536013415053400300, c: 10886385386836569415
a: 5916875971093178241, b: 4806376681252681983, c: 4976459895301868741
a: 2196892425375446424, b: 2673228341151869047, c: 6127210382344297569
a: 14203580808234388865, b: 1020958283553903333, c: 9167194999311673794
a: 9319285692053218530, b: 12098649480241080848, c: 710024462577342912
a: 9210278409159456258, b: 2061208788611425842, c: 16511716865671698210
a: 4410404435448701585, b: 11297291780862195414, c: 412807011006660227
a: 766174981466834538, b: 11489437164994577624, c: 16640524293254549338
a: 6850968483771201966, b: 8722208560983924540, c: 2029785976241571778
a: 4439059776266507673, b: 329261244391174560, c: 2987791303790606075
a: 14389684978906131651, b: 5968083176822409451, c: 6129926013886663934
a: 12277482475416231590, b: 1431918931089899951, c: 9799374115783081378
a: 14171382102431966459, b: 8053997259243422739, c: 13278018508539004028
a: 2202088204516118140, b: 4445733930952615395, c: 4867940157360575784
