a: 10725212783546891479, b: 17265536148093053613, c: 10302239835365475522
a: 5014985305823827926, b: 5269546027961267434, c: 5500147529335166172
a: 6209184279368228389, b: 16023618087558584127, c: 4626120082914646260
a: 18404580707257166184, b: 4707631462276574679, c: 9665461548795371822
a: 11083835959263404097, b: 710974004403743553, c: 7040491215240306286
a: 4235297119781049431, b: 2118887911987848055, c: 2528752612807896652
a: 311940492588322988, b: 5223956765527533074, c: 11965323918420350671
a: 15183492884289805161, b: 16894949935140829670, c: 9432955805969301983
a: 12568647466353403158, b: 2869355839419796028, c: 17293627457310838023
a: 2609076108275912213, b: 14846552430738535146, c: 10013104764067442547
a: 13935478620639499534, b: 3182143426066068813, c: 14440808668675618462
a: 13158765708496904154, b: 1192291699467446177, c: 18019622470940684857
a: 18080727320492175445, b: 13082983096082517089, c: 10649535026529879365
a: 10978993799399409990, b: 4724900675703745566, c: 15915046964789368995
a: 5835719690528402732, b: 8517048356460707308, c: 2316773979170104557
a: 2236406512174409332, b: 5351990748143278120, c: 662096890662646539
a: 9068445429969182945, b: 14533375071887211034, c: 15171608961650501371
a: 14016156341899911666, b: 17855796543598582260, c: 3915726927758947045
a: 9751424531374150536, b: 1287176541799054517, c: 4480564265249422200
a: 17613260276334423397, b: 12530489588947834705, c: 16416722348898617221
a: 8002093222453777292, b: 1374511875356350051, c: 13403438420730410868
a: 13117066820928863114, b: 3307056508435076102, c: 3222250082007553973
a: 10840714352742686234, b: 16528889534337657898, c: 775001143247077600
a: 6468729666283644289, b: 11285834344129362687, c: 14077333546415244935
a: 1575950921864514057, b: 17980732085938180861, c: 16281766114356435780
a: 11415416311487033488, b: 94698350034105672, c: 7443348126576547828
a: 16664075780466372514, b: 5605486543517784355, c: 6134734063372732667
a: 121716192464700568, b: 9015003824820459051, c: 13828597101606349604
a: 2440611297886511470, b: 17099354952365713329, c: 5260563275751759817
a: 8790466921750582506, b: 10091700148224902036, c: 15412848106395620156
a: 15506702765136857475, b: 15940934306563696662, c: 4440175779190636465
a: 5062056402801025059, b: 17053658655131560030, c: 15323761841210632224
a: 10640716483904498523, b: 15716716397784979554, c: 12208743773111101521
a: 7622291285855822370, b: 412478676980508, c: 16384975629004080916
a: 14128073538796901242, b: 10516944229375319235, c: 8481475234421780944
a: 14176862111674941682, b: 5548356552145664184, c: 51283067632352777
a: 17780964596276070854, b: 7023394147458754588, c: 5195133914297137871
a: 7877010428196144756, b: 3196520062304077675, c: 16704470695829224960
a: 6114791326423858499, b: 2875537579575142060, c: 6353199195516924066
a: 13292999822998298291, b: 10034454064055726523, c: 11059380518249033874
a: 13701525699844163818, b: 1919036047302362990, c: 11567851191365795059
a: 4834518590873125880, b: 9221760336263162353, c: 13256931143525036908
a: 6210784449196382172, b: 13240137288952191675, c: 17388272275130902310
a: 16130523837957093598, b: 2122269765849727916, c: 11177466810919025669
a: 5755777555719937795, b: 17605101611678330104, c: 16228028273036353567
a: 14059858364898365561, b: 719665320626776984, c: 5201297161895780347
a: 11523921974048508690, b: 2475266078578842034, c: 14866295533893634187
a: 12293304050099039486, b: 10243025055863099530, c: 14612560699287885582
a: 164717946099850488, b: 16580885349449866618, c: 13680978916676420799
a: 9277243461707957021, b: 3805977182506281175, c: 3019162551906514785
a: 16880067708905065926, b: 2364537969681116436, c: 3761801742950638888
a: 2180223571262973994, b: 4151702260345307613, c: 12995897367989148896
a: 16374514223998076718, b: 9336668922712739279, c: 1024335569998297847
a: 11140098863210995000, b: 5396427108266459967, c: 6833181018915180905
a: 6610773654094684981, b: 9655206408200320993, c: 8795631986314605451
a: 4697363059066633534, b: 14207363070856194965, c: 7175451213703967320
a: 16308533735697822800, b: 9172873409787640584, c: 14096345424005235242
a: 18418776118146380737, b: 7065770169264435517, c: 9259604422312964732
a: 7378492432189234394, b: 5295010962651683225, c: 6379400627929791313
a: 1518518554533136342, b: 14241867068438078487, c: 16637441235691280164
a: 10773294235290916711, b: 15566810268227049780, c: 18026389104897292680
a: 16500105501819250619, b: 6213512125835969721, c: 9806659256768977408
a: 4141427744331311199, b: 14973028861759510506, c: 15593392908168208807
a: 463019801024305702, b: 9804052405690943375, c: 16229089142504538754
a: 7720327163927517107, b: 7406660287901973149, c: 12335969620192190261
a: 523421541817973551, b: 12862032018957629794, c: 3743276889488581321
a: 14316590267220125573, b: 6008065267883409257, c: 8991657643007770183
a: 5999609372730941289, b: 10233531226231218787, c: 8343615359172346799
a: 9410979797695239838, b: 16985339896157555061, c: 9248861648258184469
a: 8159438785624769116, b: 431242372031781827, c: 12164217071116681361
a: 7012055131975295174, b: 13412150663057774434, c: 1138751933706325251
a: 14504234681493260555, b: 4557386059675692516, c: 17114149931068266848
a: 232077469001888243, b: 8064955326920285036, c: 5468748069057372576
a: 11271315113210899367, b: 14387985637935667699, c: 8818030050370124229
a: 5010845910627493337, b: 8527650536694827216, c: 11352373610819296277
a: 14870070997786269940, b: 9797247507667729203, c: 8341289115407390676
a: 8303239155377871342, b: 14992788643009318891, c: 4493812669513768481
a: 7750150348128257273, b: 9801081314473560961, c: 4295039387895579990
a: 3823279184819536410, b: 12825102294501935859, c: 11217501324556881953
a: 1774291724621644302, b: 12451232261560863097, c: 13871370841974419709
a: 5313029887666093006, b: 9106458360806015011, c: 13697206635870866031
a: 2625243172350256271, b: 6693976477802409409, c: 3652297907316988915
a: 13979009618394493491, b: 9387158083403367328, c: 6472839168453120041
a: 16217513676028903110, b: 10189537364631417900, c: 14445706944298010833
a: 6664590982953404466, b: 10015954792227701267, c: 12887821397772783546
a: 277859761674020313, b: 11255305294623215196, c: 3821633072270584111
a: 10001647933606064670, b: 15193440973831803044, c: 6216753616000966624
a: 12507238849265538165, b: 6127793605155662236, c: 11110998516273023265
a: 16408905462337236221, b: 6975613698768603547, c: 11908300415729389686
a: 11158423700621204736, b: 725416743719048679, c: 7846694772137673068
a: 2071073160603932317, b: 9466355980445030739, c: 15410365578718708848
a: 6390610350656112012, b: 11914024608256831340, c: 8633637591167277557
a: 13454437003848128634, b: 1970066209277884286, c: 8209586796537490789
a: 7249971824104957756, b: 2744101599760196163, c: 6082362820369231791
a: 1141503367201399078, b: 3622466803577105492, c: 5761890389524253630
a: 9651145425639228410, b: 7683258870950909578, c: 2993014085697532382
a: 3165976137692043954, b: 15552021226969529411, c: 523433920363586732
a: 449272370717550813, b: 542554078628957649, c: 1334359089013155259
a: 11731534477717350312, b: 16160007588282472083, c: 2754003471107782973
a: 9702912099161666971, b: 14826513575330698866, c: 4868411456045749695
a: 14433849819541126553, b: 12274084543666945327, c: 15072865563143410953
a: 8845411094986015888, b: 3117598774279080879, c: 2243755169961683067
a: 9853673805953189981, b: 9237460384710794056, c: 7842875579501104318
a: 16545082246236262842, b: 11923852017106264283, c: 13579624742811617644
a: 11346298802526341148, b: 9278482263831378747, c: 10107883168802165747
a: 17148123849339177858, b: 5440474872902029531, c: 6780880147840732531
a: 6012281695840822230, b: 9222528848454087632, c: 8803876089084287206
a: 5903347025081517256, b: 9965237322186391236, c: 4030418183522894427
a: 4789029525567922563, b: 8711105457348288227, c: 4038261405754216514
a: 13293080611241806325, b: 11016122068631869672, c: 10838661961078615690
a: 10360746897465513906, b: 12928476015622600488, c: 5886224113360201614
a: 7365503851392748395, b: 18381195207202190267, c: 11907043707997596507
a: 14700895022620764080, b: 17231957093413491911, c: 9047978903721903513
a: 15471711337842086463, b: 13292183246952443526, c: 11990899915995618893
a: 9437928285855383228, b: 6621529743358793707, c: 3231231499796757882
a: 140267635932992856, b: 3655394614185530877, c: 2334294074127446556
a: 134139917018073212, b: 6355920235106382049, c: 7821474136777880530
a: 10440236267109023483, b: 5510041006134547359, c: 152403618242758956
a: 15477214095687308686, b: 70489975960071396, c: 17330464635577180610
a: 12863619023481669569, b: 14227485632049311252, c: 7421473125729790805
a: 6441787340001376160, b: 11168469126741992284, c: 14415880452909793277
a: 11341427012680557776, b: 5869541414123892375, c: 3579232201643296498
a: 15403687409579892422, b: 9849756651671888590, c: 18091952616024263950
a: 4938589466988056866, b: 12125407702834395100, c: 7996507018017096868
a: 15774410205739925527, b: 4021068069792940829, c: 11219999921848146034
a: 4394245415275721808, b: 2540639317035660767, c: 11453016606764148007
a: 7077723766690722042, b: 16876348671741905193, c: 12217212252873162390
a: 2892532038242668834, b: 16714020945655793992, c: 2986404455203336806
a: 1012067527029452299, b: 5019930540655207594, c: 11746940043258876763
a: 4445627177533274745, b: 13637894025664295973, c: 1527584281797519495
a: 4753000303933553768, b: 11928371183698493469, c: 15192027449762487567
a: 17586181758817572865, b: 266220763010150768, c: 17066231370509829584
a: 12517445332765914143, b: 15813746439726090964, c: 1745286344460776542
a: 17900082095391532410, b: 6096419467915708815, c: 16021701392370636349
a: 14421703941127580520, b: 11319131571127660201, c: 2441356160630077267
a: 2278500642445500168, b: 856455877622712474, c: 10386577246332991635
a: 16321049436655784411, b: 6633087669608405655, c: 1135271456912505188
a: 16672293387371036496, b: 9319026089377321173, c: 10497593158185141819
a: 12844424105953812244, b: 3402428296892664025, c: 6551798266986404001
a: 12655059819706711676, b: 7603423284407423189, c: 10276443370034515542
a: 13266818332356519048, b: 8609387302772020187, c: 17280532687611229070
a: 10598492582793214094, b: 12008810139157556924, c: 4067481865220715159
a: 14782785015415332109, b: 14970426278237670430, c: 9357906700809094468
a: 9111924233291231565, b: 1236952052904082251, c: 8691218988870908799
a: 17407454518368377316, b: 1862422666078089894, c: 10483401635770540159
a: 270892480082364891, b: 10757744315643877742, c: 3993052675372424756
a: 6113277540227309960, b: 2083812889558824020, c: 13552903251361241199
a: 15393984662249488239, b: 1289528015173617332, c: 5283707359873805379
a: 11386373755793134654, b: 13476653827356778879, c: 4483876178346828120
a: 15199126336763859680, b: 12410071168068678358, c: 4688652491089030283
a: 12768987244589199447, b: 16397546433076656711, c: 2462021188577171870
a: 61813653894093107, b: 5590269080538740456, c: 16932362007759344839
a: 526113528229682745, b: 9509340096070653312, c: 11110659449091642026
a: 5840751923438051339, b: 14556618161665113318, c: 793849972351427973
a: 5970445222854758543, b: 14441105498751301359, c: 3791010925093362334
a: 14085738812040253072, b: 119918668925165468, c: 16639785297925908237
a: 13575472054523075702, b: 10771915405512698477, c: 2152683827482039944
a: 1122583420855758632, b: 13617866684463228285, c: 6053284577778160483
a: 18424818632447965711, b: 2603915612323483271, c: 11859297146539267986
a: 9014141634186590819, b: 15869164331867867160, c: 707823695922387767
a: 7784509006679690669, b: 5658060022969138372, c: 10477184861711110244
a: 4582507843664260474, b: 11033722189725554006, c: 3415199531650990363
a: 18086995765005348188, b: 1049665693926469985, c: 6572791297441904065
a: 5353307716117005861, b: 15810166886123704318, c: 720435905951338520
a: 9781637859280662562, b: 14977672494222091771, c: 16409100900900314347
a: 13634087967011812573, b: 12516810319879108115, c: 8727824246980230130
a: 16643923657798294200, b: 12453838026702206132, c: 13918838119770084438
a: 18170434924808383058, b: 6001068695820002567, c: 13801461898696932614
a: 7270391778593836988, b: 11653458655097597453, c: 4387993508438754031
a: 9497278138434382871, b: 9537645533140961472, c: 6159889647721550150
a: 1820039613294290043, b: 15924655012040405004, c: 9877337043164419399
a: 4830982834573494153, b: 11080203309683681448, c: 14320523223248445392
a: 13720739191975019311, b: 6897972347523346552, c: 12923341273310136090
a: 1367310812391161257, b: 6186161602994138668, c: 1260652680956730771
a: 4331358819523810655, b: 15611103818391193001, c: 98506845550290109
a: 10242833145222183861, b: 7474762224984355644, c: 1274646801381985682
a: 3557648135684504921, b: 14535717643896290638, c: 7527802575096990997
a: 16928170480619597111, b: 2158265406981379868, c: 16101991148483167001
a: 913692525489403825, b: 4824203174872109083, c: 17300075263093077613
a: 9039377916182077274, b: 6724666945133148117, c: 3810294673228417813
a: 10718871476697482564, b: 7876008469639845697, c: 13377839749648139888
a: 14535136593434764606, b: 13871827409549071148, c: 13693946321343939661
a: 9200824500307577323, b: 13754510849116256545, c: 15844972650484129827
a: 11027652216782840077, b: 2056685811494000767, c: 11231307352386859055
a: 16236577682070187319, b: 839924350755104654, c: 9132483531083537751
a: 8428044875717045277, b: 5279231237263073739, c: 9131127978900770961
a: 2325781955566697946, b: 7573114168924055247, c: 2798205104569051922
a: 3466975659586928442, b: 17521726693965855340, c: 6489544213341600819
a: 14096073648235152884, b: 14903862786687493955, c: 11221218926716932573
a: 15186233769402130193, b: 9971358362590404378, c: 16220859468041139200
a: 15537246300304629013, b: 4603055264272286343, c: 16648277110196459396
a: 11469588610242163885, b: 5555980691589220511, c: 15857418957169539160
a: 276677283325450658, b: 13259298274162943473, c: 8722481920288267769
a: 17104227922272832102, b: 13005382578269224359, c: 14447778354824558273
a: 16877261411665517271, b: 4732181123154646747, c: 14063800528041889000
a: 10865975381273816912, b: 14883183479693239876, c: 16386171474718997213
a: 16377684185253179290, b: 5954367201713706478, c: 10769856914264316071
a: 14134723688521870075, b: 4577880956007546237, c: 8287659872636495234
a: 14022419732509049445, b: 9193385913939908778, c: 15692402908786569702
a: 16917591999560236632, b: 1318977196593595362, c: 15127809576970852027
a: 3539015623413252736, b: 1923676398601797307, c: 17422606418298823780
a: 17264709233793187439, b: 7304637717123375545, c: 1364263876200276870
a: 5730540883227669925, b: 14990240572636756855, c: 18418967137145338660
a: 8979921831477655972, b: 10206938717403407845, c: 4617309223397421599
a: 14654238708015775201, b: 5459066537780423110, c: 13056204710895587561
a: 11704115874964573945, b: 17479933582605555676, c: 11939948899706293915
a: 2838695792767155920, b: 1600569026583754155, c: 14426786397281709539
a: 11789808508305987575, b: 16542277617010342584, c: 11906191809138873307
a: 4622642757029693985, b: 5759138340313036600, c: 4780316374384986062
a: 9037204983944302657, b: 14161217693608857394, c: 7869813215497183875
a: 9406753927695191569, b: 2342967301750662047, c: 1709682314353847257
a: 16051581856618499692, b: 1228423881417084988, c: 17725772394500820559
a: 3531493466156340597, b: 421191854578778934, c: 2361435367459340875
a: 14083608971657047551, b: 2827788041560180574, c: 4417288255901192730
a: 475769965490841129, b: 13818866295684495821, c: 11611490749077282228
a: 4650653845541625429, b: 9149449482398388399, c: 15446651895956277242
a: 18201081620182077625, b: 12719553129044593586, c: 10664631315421159233
a: 11711683070837861008, b: 283937399588264074, c: 17985740396623979697
a: 814239968359338891, b: 15349267012865799322, c: 18200167172469730595
a: 3504142540142082375, b: 8956163310904469930, c: 14150712558457478505
a: 10882850307638444161, b: 7328372875234653901, c: 12279650661641944311
a: 8933273088477563993, b: 11445053609996528975, c: 9877893417065635678
a: 8767810961867209359, b: 15547175236632354224, c: 12334907971127184908
a: 7254844736390920302, b: 6683257699517376686, c: 15853621987959230862
a: 14655389205715635100, b: 8123124566237519896, c: 9056729856793634525
a: 12845559270942486513, b: 10860489337270926915, c: 11098233548532160215
a: 14668745485588881828, b: 8484434277533760266, c: 6055598611507467785
a: 728832389629882308, b: 16783906458789279973, c: 2435028761493131025
a: 14487059243419051644, b: 2844387513223041200, c: 14343403725008899147
a: 11329933862431122784, b: 10841146315815082026, c: 15113580434755787469
a: 4180387303251799686, b: 1650823990441101558, c: 6105086926732533140
a: 8734082816192945642, b: 13007995707980057309, c: 12771074458548403791
a: 757314563560417420, b: 9830807027374540420, c: 5621324006010962654
a: 6450389008128835716, b: 2324329812036796043, c: 1176499860626455524
a: 3567248958379067006, b: 7797185132953953350, c: 16500794803235083615
a: 2896332670499087255, b: 11553369464715032846, c: 2449094157352975132
a: 6472474659118256039, b: 10763150165702116746, c: 3553124102896840940
a: 14867320478850862507, b: 10604396072111756628, c: 13267981484517927887
a: 2135601217681809058, b: 11310801534013963913, c: 1246861953475101707
a: 15313076016053320160, b: 13860228127379116593, c: 18051504194077864621
a: 12310480108848884692, b: 8608959450383610813, c: 7450111082900449068
a: 12406233515312122301, b: 3442835865820944110, c: 6673033957258534545
a: 1412124151306855133, b: 11766151122389515032, c: 9752388808978618385
a: 11649670140702479536, b: 467311592725604187, c: 1614365319808844868
a: 15470231698866010501, b: 13429170115808329099, c: 18315752660214352836
a: 2653726533516023638, b: 14161262601436473113, c: 665441466725653655
a: 9791370434020852458, b: 16656366231977432614, c: 3242285326466528715
a: 16012057200207133642, b: 3521937999382754301, c: 7007539494383795541
a: 5477746274938573981, b: 5777499721303977577, c: 16013673112408776672
a: 6290526039522559474, b: 6154850252438603042, c: 885241900771591726
a: 355887557189154816, b: 10359588249896503560, c: 14601681305675001432
a: 3085097494772423818, b: 17186868249252709508, c: 586363962185818130
a: 4836005166087055926, b: 6041471619260469025, c: 11971812518957074805
a: 10599156132001391124, b: 13019411291117841508, c: 14189767286964485233
a: 9899165428022096709, b: 17642473779827599470, c: 13648783383259814487
a: 4124824687132901750, b: 15048622983328141376, c: 17535760409296939217
a: 9786160845569009098, b: 8174982118014745649, c: 2321779848468389939
a: 16717448741396213062, b: 17201545560522773984, c: 2289709838289721702
a: 2934792527995834409, b: 297086931749931916, c: 4791736706820910044
a: 11478134975299419260, b: 7457952109585836560, c: 7116533127931153170
a: 5847475709578216575, b: 5284978232924442966, c: 11771250786736813372
a: 14637442679085684610, b: 7167779164406453, c: 11238898674219630399
a: 15668566001765260, b: 130843413597045611, c: 2578477978756204425
a: 9231896450985510943, b: 18189939381315851266, c: 16418879886311566797
a: 8659272182178449662, b: 5398088700327079909, c: 9814187569657612155
a: 12192522333386933463, b: 3488322592577038048, c: 14548184178527933879
a: 16701714491415264875, b: 15290323222465332329, c: 12256484482110920159
a: 3284020742975321590, b: 12654464894223059838, c: 7115759034897120872
a: 10323741499565517163, b: 8910397517979740899, c: 14767025765554051324
a: 9324836957512236960, b: 17521462160944115304, c: 6005684607378986984
a: 17252646105234515235, b: 4543245756774297042, c: 15944622642040261781
a: 4126154407682461378, b: 8978091646462732478, c: 8245313946413341481
a: 3055849527780802337, b: 4813822284389498594, c: 17651949681417095608
a: 12861847641203980783, b: 15430614650158593845, c: 12393407671598170881
a: 5306577976992189723, b: 530235283379542603, c: 6515789798524966615
a: 8751575207068548464, b: 12141387719035501551, c: 8339582719412847978
a: 2294619625486755179, b: 6014594777063736572, c: 6851118565663387452
a: 12893257871184706000, b: 203405859594704124, c: 16707477227934427533
a: 17640410620748878497, b: 12152223657002434623, c: 16484206916719920531
a: 16579151644751608715, b: 18031926595655534757, c: 12879672986604269279
a: 6981623423837469267, b: 8161059755101942542, c: 13773960562353249029
a: 14328301628977962155, b: 740811028080370914, c: 8196007208417788828
a: 11696824640528727569, b: 15179717275894567798, c: 4516425601700466635
a: 7161632186134662763, b: 9611822892157957829, c: 6640397834089675459
a: 42771276778295918, b: 2332216985979429340, c: 11932684024708604611
a: 1105785786299366951, b: 1798928697005911554, c: 6585771201035925732
a: 9090232023843809461, b: 13286627584114371776, c: 16265958780426014920
a: 5636391337814956317, b: 17781078217942861977, c: 16540908057016830724
a: 5732044486070312395, b: 11160222496503208777, c: 8161333139680005349
a: 15159822350417638275, b: 12331806336721265990, c: 11482068967831117476
a: 8826066386119298845, b: 14395897853150488871, c: 7606910598184860996
a: 16216288807282360710, b: 3534642071600353738, c: 11985769120822153673
a: 8449792315448156624, b: 168865455362630278, c: 4034889463602035059
a: 13251846735055952772, b: 4522702905195988813, c: 3989152031575943710
a: 7182085859963991394, b: 12084086786998878911, c: 1945091904514538562
a: 7191213762214777652, b: 17029321155435647450, c: 16434260491806804406
a: 4068437623284939990, b: 1901529753620622821, c: 13549254863868960158
a: 3951904913892049792, b: 3610464565938978269, c: 9616963641060080040
a: 12699181327979871513, b: 15636279002928385626, c: 1478733623118333953
a: 8169301954078539819, b: 18277404135945786848, c: 15608911271446960816
a: 184642759912518933, b: 14931138908773805433, c: 9500629673335163426
a: 10797193237690207694, b: 10715938104325557325, c: 10661602020194932424
a: 696942926805947680, b: 6458966811184524687, c: 13071462577089715086
a: 6094018168285330709, b: 7261341635098751425, c: 78312054027432718
a: 8772323982522751171, b: 5337310506288150375, c: 17101354573494186507
a: 7252544114093138226, b: 5625541959386655871, c: 11382421588134730757
a: 7173186189579495441, b: 297118794782461759, c: 11804191895295891203
a: 2326113261233409534, b: 16504976732650562982, c: 11783177860212588647
a: 7869675342626835961, b: 5508365128377370907, c: 1102989054139555086
a: 4491867976161966670, b: 9115696597345675708, c: 17285444604661935280
a: 1905544064145060203, b: 5007030729815240011, c: 16624703567373055052
a: 8472721896387791180, b: 3985417447042457831, c: 7115106116223403949
a: 7513151799483166607, b: 10049540910444881205, c: 4285434341628434939
a: 15089731565471372668, b: 18158939592776421106, c: 3992013395581931878
a: 2952703697421382153, b: 18314340533118884879, c: 15526837017928665389
a: 9181427785389385763, b: 9840165161089894448, c: 3861838902962102687
a: 1398599006259144425, b: 13375984961407914228, c: 10170233948115475450
a: 1919440777650847700, b: 14413705904029077972, c: 17205709961100708078
a: 15619940451424282884, b: 13889317730601396947, c: 8271047760890829320
a: 85547504575164122, b: 5643336462853270005, c: 12830608110509419244
a: 7916811440658214669, b: 12412122943513367096, c: 5558882938989906333
a: 9319299996385263613, b: 6259803425040660643, c: 14567719342108611773
a: 8123203821840514238, b: 3965601708582679699, c: 9363567215106947514
a: 5962989294578642911, b: 15266659108235961122, c: 11621611682526119646
a: 2636852701652048984, b: 5832761581210559190, c: 3186632061366992570
a: 6652346697689000305, b: 1255052811793725372, c: 3063191693226421568
a: 9789927749180365239, b: 2329390693133411901, c: 15106152580344858825
a: 970742910309647725, b: 1634867018827220183, c: 3696646524995017519
a: 12858880630234904528, b: 17666460984529240270, c: 7634055656005979235
a: 11083002591843797211, b: 17698604971288684054, c: 14586780616648433988
a: 4208268624571970371, b: 18396592915719381384, c: 17021888295374986741
a: 8518679977257080073, b: 14505354433237850583, c: 5151866519651941419
a: 3548174336032774040, b: 4541467014948787187, c: 490473112217338521
a: 9876269380610050230, b: 3781497816563043043, c: 2700754058462086193
a: 15004872782323747880, b: 15483655812503899979, c: 7170269396948650682
a: 16518408650251765123, b: 16446947104542841342, c: 16020816501952255341
a: 9337639853105766961, b: 9960704143950064511, c: 7249096629031674984
a: 8709641986492858452, b: 13159876873013223722, c: 6121299193338738793
a: 1993317846884390842, b: 7275769383239074365, c: 5119144658725144206
a: 8937755923647787892, b: 11637379597828091768, c: 11065080753022659891
a: 4430926581135150249, b: 12633795716211651040, c: 13725284852043501351
a: 9536505653954034309, b: 5438092164343765808, c: 3232089302107373954
a: 2155836650889961505, b: 5729393918230306762, c: 14573755054205091755
a: 1097268246992455471, b: 10957512339240860546, c: 10521798432904592568
a: 12242584571256985848, b: 6130661975580173687, c: 6766979608139697973
a: 1119288169410784713, b: 5347545424374322425, c: 9875665964517004251
a: 4031808109466434673, b: 6404170632640454575, c: 9761697979077570720
a: 4570766044812570944, b: 5709529672068777085, c: 18346395742418165586
a: 4312512650715610533, b: 4129478999667157486, c: 3893627086804495436
a: 16739889324562931920, b: 11011971696507225348, c: 15314634005982599378
a: 836958994644660864, b: 18329958987520412825, c: 670526015313757970
a: 16826459107919297093, b: 15196775178221941222, c: 2423237954696028164
a: 7725413619889438342, b: 7132736840900792020, c: 13128641198306309197
a: 13828972928001581109, b: 8325358700962497353, c: 12106082102892402198
a: 6579640990418830270, b: 235312585967297176, c: 17615632238275421520
a: 6745508282368333520, b: 13604753433967548873, c: 6914719586820085709
a: 13493119565312733568, b: 12025704032723102799, c: 18387772721294037589
a: 5512446778014851019, b: 12679685982790278608, c: 10553671330901111262
a: 16060401301612862501, b: 8622911794142079940, c: 11540111099117494307
a: 15362003519662833187, b: 10060550843606994263, c: 1971132452934801381
a: 8783718778040139902, b: 3774782712204488297, c: 17349320010333236415
a: 10882549152173459548, b: 9241135511821719143, c: 3473806644154927581
a: 2715210334719647996, b: 9164878573451482428, c: 5729460788453508335
a: 7755017861066665145, b: 1383952444278632289, c: 13234213243191797301
a: 2653632292147872281, b: 5604976752176309645, c: 5635492531237758856
a: 2220128744661214108, b: 9890820180201361773, c: 14045321040420802529
a: 4726757133087712058, b: 12256255629725606988, c: 658300408851594644
a: 7492760114616952169, b: 915637189249200397, c: 12864449565011770201
a: 9482700119230333683, b: 11202047434415645486, c: 9501481294091495921
a: 14728997998547677573, b: 10478629362718204087, c: 10378153775619882524
a: 14743885559793823541, b: 17852477979648605501, c: 8706830895337387880
a: 13930016100808333363, b: 15725814370143846826, c: 716029198719903610
a: 292203637495513396, b: 4903478838438397859, c: 15021846375607400481
a: 1529441693059821281, b: 14573987181829358184, c: 1183604160847211794
a: 10908808630803223875, b: 8442108884313670043, c: 2806742178596075159
a: 13097571768148980342, b: 1904628721657452253, c: 4014693926794551391
a: 17751208167897984423, b: 12158924343438165935, c: 15003667948364489716
a: 10952413505863682420, b: 12556003502485519939, c: 17141869950603983157
a: 13606717068088689128, b: 11512010070365760993, c: 11231771507947635899
a: 16120518376208447656, b: 10051604401830038904, c: 4012638716411886101
a: 14323073224095013703, b: 11851506145385979888, c: 11148077596631152297
a: 14841899142544109100, b: 2476647841448106313, c: 1934566376062359687
a: 16356774073230187139, b: 3684106176737232012, c: 15083943672114885567
a: 1554230384721578420, b: 14040391937561712534, c: 6036079128594292864
a: 10012570945789867932, b: 7723193767365692750, c: 3981199391687082584
a: 18195138996782928836, b: 10836467668516888390, c: 2436581680015525551
a: 2625801667347209589, b: 18209310992751236826, c: 12538977374640238121
a: 13028607936351541067, b: 9312005984225493879, c: 12310589320508160794
a: 3935455989457445672, b: 1551208247565533968, c: 17711587945482697621
a: 5295078635064264897, b: 14591876384103560308, c: 4712844820363743685
a: 9354360380704469254, b: 2434877206777940698, c: 9630829532512590136
a: 5262347466425979220, b: 3311040692004188534, c: 858698648184206260
a: 15853872523471273126, b: 14195132285364770641, c: 10047871159853476245
a: 15586935146649441968, b: 17784811502636589178, c: 11120167106855798360
a: 5716476955268135373, b: 8619350554115447781, c: 2594562524122222758
a: 15822158185865736296, b: 13798646934687453348, c: 6150194382174125385
a: 18130469942239353967, b: 15286074466545475939, c: 17944711176794844543
a: 818553362933207905, b: 16884254427816629824, c: 6334830244496540921
a: 17081369285760567165, b: 14291126000270336244, c: 9087049232319153977
a: 15316133758922038470, b: 4663340115642446075, c: 14774283889325052812
a: 18264885260478700842, b: 12594153227112815026, c: 17520961248865503253
a: 11633299335700360632, b: 4657994191225053257, c: 12027848541919129926
a: 9731744725826930819, b: 3893616214530291342, c: 10103424622841096820
a: 2980156355409128386, b: 7317044587792393668, c: 16608166388593001898
a: 3626814540083637467, b: 11923284975435425339, c: 2128236008176995366
a: 1672950793852393397, b: 7992431016675551593, c: 16909566744345234999
a: 14935775474596534746, b: 9259203322245273740, c: 14556398341314799497
a: 5491441518331974274, b: 12491344199299367210, c: 6304193611514509281
a: 16154787776296633983, b: 16491056798971814520, c: 9637288979998895490
a: 10502770788769292640, b: 18308156721811792920, c: 17107508737768809390
a: 17293883449862089366, b: 15248842860695892088, c: 6078681449226059492
a: 16342254141739212718, b: 8828246516657593363, c: 4268271536572750898
a: 1964370977478454898, b: 2639298286422125560, c: 14045263758665602902
a: 2094915006272568679, b: 11907050664729019949, c: 5556525236180686201
a: 17352091831691839351, b: 9119443681982337876, c: 5713898528181889215
a: 8782234228897462229, b: 7846303459792916873, c: 5561697660939887730
a: 1413827448147010462, b: 9463895575143443229, c: 8748922483601999814
a: 7079015711210544835, b: 9042545006057899801, c: 4157064555514976643
a: 9835424704179384058, b: 4049923068516990247, c: 5973231234262760686
a: 15002943395978397175, b: 1298897574377221228, c: 4616108805004201409
a: 7866339922426039603, b: 299449853891714922, c: 13132996155989906790
a: 7244617964627998356, b: 6231709909344952460, c: 14484193164188772167
a: 12779238533241345694, b: 4167462708004829671, c: 4466980301464311836
a: 14430834115010472893, b: 3534586548577987038, c: 10185426822988300340
a: 15553551230810577815, b: 1467636398678231545, c: 328500154612271172
a: 2215686907225155531, b: 16397019751804584997, c: 3333321454975685271
