a: 6364463140467439246, b: 4109393452409644237, c: 1807184867419680310
a: 17539421837243143852, b: 3286016229485327540, c: 16997066419250932912
a: 3368344456959907011, b: 14082473992879689784, c: 6007658775442327352
a: 5889651125741716338, b: 15095922111134961757, c: 13527307133470719182
a: 2309986378170335768, b: 17890151541716859646, c: 13961635317861678072
a: 2663585419423772631, b: 11129096758405340403, c: 17366500880622681685
a: 4219978743539049680, b: 16001942542088121960, c: 8146620637198487342
a: 17274639113977113927, b: 17905146342386818322, c: 10848453518162881359
a: 14734072386683510342, b: 2043152218910169676, c: 16243409084816051490
a: 13264881151327066002, b: 18382447119258289986, c: 8690471775477258348
a: 8422812341131162744, b: 16865032621689906928, c: 14753695890077055352
a: 2527311643068317449, b: 3287609504544401228, c: 12193199825818242500
a: 4818449035578012785, b: 3715760297862304632, c: 12992440125299553486
a: 3123155020623346545, b: 16272836233348759642, c: 15612165352039010365
a: 119313992376654473, b: 16253214445696066138, c: 16978102270947465201
a: 1412158676275214882, b: 7642657416211196058, c: 10218739832007699471
a: 3993496373349995452, b: 10531205053118051654, c: 17503858827691753113
a: 11017620602532181810, b: 8649409406017817556, c: 2679603686413537338
a: 14596586482415870283, b: 9745697036969320586, c: 5604494746030899649
a: 655283861099846715, b: 1355227131777745860, c: 15191244813018830546
a: 6322751091708579049, b: 4805902945898690027, c: 16132781293806052508
a: 6316430379275217090, b: 6669337517933882473, c: 18257349482825232018
a: 16479014464121221253, b: 6335347681640543257, c: 985300886563080828
a: 10759033167438154969, b: 14843967612843502634, c: 10264300261969349356
a: 4853769444628077866, b: 1402000662683263968, c: 14811168651544277388
a: 17982443837511217289, b: 12000185538682984739, c: 6967319877064096113
a: 194956547479854245, b: 1947148259983578725, c: 8966509035763573906
a: 8077796082916408645, b: 6756054824970394024, c: 2611553084142049499
a: 849871469464147350, b: 2787868266236265624, c: 3266803092183468429
a: 17528041059262979441, b: 15451558814832974059, c: 3693660475636483618
a: 720970212897959341, b: 9076888961015038856, c: 7976195892755134935
a: 3587095779962380011, b: 10840892115412043577, c: 18425010811341060962
a: 10829862137112497029, b: 11699635223479535419, c: 4442565703333757316
a: 15714199334770519180, b: 13794810581774665417, c: 12044971528814561915
a: 12405427190733492624, b: 270910060486139179, c: 14057406863895689130
a: 9901669543581468820, b: 15206103433495618556, c: 6585926530329508924
a: 15725800421876948121, b: 1769382386018338223, c: 831161103482859037
a: 12197701627864009280, b: 18242545973616974514, c: 18380088037238854364
a: 7017380543702357956, b: 17643065429229302673, c: 6429696537475050773
a: 16278541924314111843, b: 17290965662984050229, c: 4920974232789952806
a: 13698979854164447782, b: 1028852925354938149, c: 9955753839642359213
a: 8160134733179923958, b: 740750246004213885, c: 17805775638701154824
a: 11483551134414785132, b: 3954917111234436320, c: 6293994061090622342
a: 12088922274148285576, b: 2240962253973182060, c: 18168103904360984502
a: 14874673398900273134, b: 15848780193755886141, c: 4551337952821805034
a: 9621861623147313977, b: 189017739817792575, c: 6158190345213118160
a: 15453348344312368881, b: 13595446756466681635, c: 9014145386112243751
a: 7264430124820842132, b: 17361330835559997036, c: 5522317107916797689
a: 12375996824750179205, b: 15201818810088020800, c: 11584492325713586635
a: 9403893473794002026, b: 17720101187906026990, c: 9297808071404472644
a: 17549812539656223709, b: 27461342010529170, c: 2318406945260640593
a: 3415726698544185103, b: 17691574431589943648, c: 6483856599587148831
a: 7292994062089212207, b: 2652782523222164016, c: 7883121459728255995
a: 6938478251109333068, b: 17395404891600115791, c: 10572501643729480021
a: 6170793967430880818, b: 2745228427038820579, c: 17569911011689930013
a: 8537159730411988753, b: 16906442250974048723, c: 14040506426089521003
a: 5121955671497789340, b: 14393565597843536101, c: 16210439904443626161
a: 8758493750344994243, b: 10380566451320322956, c: 494721158111259775
a: 16286710190697607171, b: 3971090190653738985, c: 2396723948617052094
a: 16292896282984727380, b: 7674750661853225666, c: 11539846979222457850
a: 11690012435451092426, b: 5072680188573323997, c: 6495561429074309894
a: 777520501081480940, b: 5527895321502243040, c: 11220362920044317653
a: 5539955079883667972, b: 10797775784887450455, c: 2188561689850458152
a: 11025233348020001235, b: 8663973591874672119, c: 3995297967783543360
a: 4209750131066086405, b: 4600637972896523718, c: 18406815277784004138
a: 1235383284522877651, b: 6280938090216722147, c: 528173532494542229
a: 3025292366744081893, b: 3871695044836586662, c: 8944695105441087989
a: 9686607817846022809, b: 2506726877690342253, c: 8838053174333876904
a: 4359882489307671576, b: 6527690819848723788, c: 2857728870713444259
a: 6361458211656594431, b: 6898260444361238511, c: 225584970085515306
a: 13842969528226994011, b: 3224288985065909875, c: 1484703782965914746
a: 5540562626066531568, b: 14870281508655946083, c: 1292122070928528133
a: 14491579837147881116, b: 8399985443519016031, c: 10822877685218593384
a: 9771972543091455412, b: 7738227017053465213, c: 924843659409377629
a: 18240728640815785020, b: 17491515009562306385, c: 15606385652573329800
a: 1877813898549974319, b: 14242971123368282214, c: 15361670510721046570
a: 12977085063887086260, b: 7159015725639147259, c: 10360480708702516544
a: 9637498229146787392, b: 8610075120109766432, c: 1775797149038825311
a: 15326366664527343022, b: 7946716521458054812, c: 11383310464929887480
a: 15321735271061248718, b: 5958805375442087696, c: 4123871240366306677
a: 4520342842910020658, b: 14796377655028464429, c: 5110896806377920363
a: 12811726692509113530, b: 2874870735145460081, c: 11471348953095002559
a: 7256243661793614099, b: 6680255911276987271, c: 14154996018211060655
a: 328850142930633847, b: 5070246667824349558, c: 13043391143145705934
a: 15686626337061021581, b: 2973954132437795132, c: 6203878206999065642
a: 11649591905154568841, b: 13036747209390482659, c: 10598055884286785186
a: 12434921181330906131, b: 3410621390880124941, c: 9590799616093028512
a: 18332531358782158816, b: 1617115865823828385, c: 299745428938413203
a: 8736678964533024698, b: 7260678235992964881, c: 3359366504507794397
a: 10869768602100426303, b: 16414394530034853727, c: 11262022124044420141
a: 17023827962484096907, b: 10791244531942040776, c: 17614883362395708386
a: 15615286678096845212, b: 17543163949600118868, c: 12884394344746968116
a: 8397967141638623738, b: 2153735546679151735, c: 13891079009652303950
a: 6923419062583340062, b: 6858871774021256588, c: 5611636166692755368
a: 12570932211594366861, b: 14662223901443807025, c: 9241513237122178217
a: 5888347029922389244, b: 15658343151864732019, c: 467381886497504134
a: 13051396466507981395, b: 11159594699791506697, c: 8113332722631136103
a: 6868559960470250405, b: 1777718650415373756, c: 17602078228965271161
a: 15769469101458441968, b: 7095850366254130812, c: 2336660737189379683
a: 10402224128469828136, b: 6353622162497875196, c: 1544785575578876614
a: 4280954718876586132, b: 4474660901263622731, c: 10360657870688411321
a: 9147755386898857232, b: 14153884991426228081, c: 3259098435672025793
a: 18093568012548661701, b: 17718352679213355258, c: 549871278621350303
a: 5101555265817179791, b: 3566052305565181572, c: 14418804016575136652
a: 3837591760217114720, b: 11178081175405627115, c: 10578866421524727754
a: 7755680984347519978, b: 2664319136563700030, c: 8932414286145224998
a: 12114477144287786156, b: 12107479342115570300, c: 5391295514172537283
a: 8598421400220089436, b: 17555780114463798688, c: 9885035624665485892
a: 5707378891761774241, b: 129899320013608330, c: 8903399252377194755
a: 11554628658204126335, b: 8970108414661532004, c: 15383170930088896865
a: 3604256041878267751, b: 3796419663479616876, c: 4897191632150494776
a: 1012178919590201284, b: 8681442164262303687, c: 1078794401492327727
a: 16877777323096969392, b: 5807731805431172557, c: 13400727196192295113
a: 18376504131020909072, b: 11658459622350090069, c: 2672054515301853667
a: 7740962876203491732, b: 17517227292041902087, c: 11709610187603760501
a: 8476851334534133161, b: 11828614855301075227, c: 18382121403228629641
a: 6500189434448124588, b: 10546966601596878643, c: 6500634373839237643
a: 17385617458951128475, b: 5496727754448920875, c: 16003022473057076970
a: 13491029913105131467, b: 18077987151143895178, c: 8415210136670283171
a: 1490064206189369270, b: 4626199104252552493, c: 5769395140682772270
a: 13638108355492710096, b: 6948412883691161690, c: 780363591629139556
a: 3028924345773559991, b: 290445465821433415, c: 10657697070343601527
a: 15267757455086962161, b: 6141713087162292416, c: 18336964536971620053
a: 2793917726189472608, b: 6080559636599256792, c: 4181074056185746321
a: 2123307055223382764, b: 17263303516451977268, c: 13015035040710649913
a: 12751562228435590249, b: 16403830214020387816, c: 5893803002216842760
a: 8610813451473557162, b: 9159784934942401366, c: 9807771802473133158
a: 8220313901781805091, b: 16386992298850778545, c: 16111150661872555359
a: 17778798682222521688, b: 15722562904177842371, c: 2794351060462947823
a: 2229036123821939325, b: 7817467057789716730, c: 12429427397394439504
a: 5051971796392256551, b: 17059840997129374205, c: 8281116405794401753
a: 3168336206182043925, b: 5673298073503752605, c: 12289192142864299969
a: 18123094069920809686, b: 1675021118730949146, c: 15466484331463312944
a: 104964607637275478, b: 6781697996062705174, c: 10673330587203071820
a: 324165987055601702, b: 1342212266798680580, c: 1156633450402704975
a: 17370705211857224333, b: 3074149769200096976, c: 5451847269172006635
a: 3602150072505620980, b: 8997970574397228150, c: 8052682081074491934
a: 8550177697103447375, b: 3517453334182434921, c: 12197521956331524112
a: 8405994496758968184, b: 15445493776489579214, c: 4082197046007703940
a: 4368254259330313594, b: 12545955686274375833, c: 4627027380231061791
a: 18151728758295185022, b: 17707412513256922288, c: 14118916989107387636
a: 1714333027186652558, b: 16325329902300297688, c: 14218757670822211881
a: 10075144514991354574, b: 3082860867283239498, c: 11207092178848553905
a: 213080091585687992, b: 2928142680453891732, c: 2082548567585768672
a: 18260523142903756693, b: 4884403047871055536, c: 18362832944279839177
a: 3963005610784229610, b: 1934563297936200796, c: 9762949904061463844
a: 4561780739071533640, b: 7610293771673603963, c: 10412601264258715623
a: 16160433510179166001, b: 2917118053942321611, c: 12431520627538963821
a: 18042883517884125090, b: 4810294470928619670, c: 12815026232625109303
a: 10273568109188722882, b: 12275272225119423057, c: 167738504806801507
a: 16701313207434721853, b: 4898537032402884406, c: 8334418085023730202
a: 12394029424157043529, b: 9010139930657474274, c: 17939371777728662729
a: 908032289651771057, b: 12311040042810045176, c: 5829058188004008556
a: 9269269009590540827, b: 11194429676768536517, c: 584060199683696584
a: 6287666737051928988, b: 10003670782729017625, c: 11396356981064521718
a: 8814804835048132536, b: 9103158105602200074, c: 3849569607810932829
a: 15928159253025158729, b: 10992497456054820417, c: 16937863134867687021
a: 44722315563301381, b: 7534862162892127155, c: 7045111914878698626
a: 15757879100321626026, b: 13008855743790590192, c: 7983056902929489778
a: 13172122015254462171, b: 302790746691653438, c: 1268810248776463035
a: 9281893776985990798, b: 1636664235474297033, c: 4539949897580151081
a: 6204737498229723452, b: 4558363959060249828, c: 1773161965428595231
a: 17101839298158523265, b: 6672333879897074136, c: 12102041871798697051
a: 16761268835863650971, b: 8963907299727679487, c: 9944376153389973476
a: 13448974377768338717, b: 417175695649930853, c: 12555251362995919791
a: 16998759916858902046, b: 16514901602817632079, c: 9898282653247553636
a: 4795308453743433565, b: 525386391789353650, c: 18104084000752503524
a: 17193406332188073711, b: 8731335198629469088, c: 6784528721633591911
a: 9911079518563274612, b: 8577922623831002431, c: 14200642122023332705
a: 16798974259993885278, b: 14265883013090524732, c: 10516754524130203031
a: 3318031449713642289, b: 12788059223756140505, c: 5714658695292207777
a: 1549004241064097439, b: 8916831982035409274, c: 3618815100895412974
a: 7910968358516017024, b: 3080695565215948352, c: 12423512421385628273
a: 7694313506050951822, b: 14067961053863421834, c: 3239831488008013026
a: 2614215275219542970, b: 10590748732413784285, c: 4801871756209560227
a: 5580532209329100054, b: 3548615504459503426, c: 16202178480338028037
a: 1463398608832009376, b: 6381553180223567063, c: 8643224260982911504
a: 10389004207418105608, b: 12489552930983296673, c: 11400287249245031596
a: 2942300649367144943, b: 5822933560202257585, c: 11348373300574705874
a: 6677063699728507882, b: 850854246377728226, c: 16655639622106139994
a: 8625466444731514455, b: 5428583856737519941, c: 6252273955921170759
a: 5969078265076568056, b: 14492893333844572690, c: 11453102536038666924
a: 9758818691334478551, b: 2623679849162734899, c: 5046174375941324746
a: 9583325860520242017, b: 14569172446564821961, c: 12897055295999578264
a: 9440287583789556144, b: 6765771804872535626, c: 12812482947711502087
a: 15838639057301519731, b: 2227557529621931633, c: 13121995416125242156
a: 160349650125866235, b: 17514008331787654515, c: 14122472444653814374
a: 10633935070031745798, b: 7600777687079826385, c: 16279610240839162280
a: 4352964377808906760, b: 12701130340993228000, c: 13560241812936251172
a: 8924753191620787167, b: 1855259337061094716, c: 12527493104163912448
a: 14170120026808577076, b: 6740020237826099620, c: 13143195488752478096
a: 1397932456007451644, b: 12205120023654705188, c: 16425986310731583252
a: 17422179983140978312, b: 11328235008828589311, c: 7523759172687915640
a: 12254254842086658371, b: 16505128336119413929, c: 17967558520495420961
a: 3085832812157375137, b: 1442088485568825068, c: 13269356907747347394
a: 7576194059273374063, b: 15175596125711856814, c: 17936662612365101825
a: 13205619853203271850, b: 3859042655133166687, c: 8733195736756879670
a: 17623584723549289450, b: 14912866271369206646, c: 10130768940504698108
a: 9123819310371218009, b: 13301710948489490699, c: 9505790768831614795
a: 18330629177299682218, b: 13055223370604261622, c: 9897601451442430265
a: 4869830585392165571, b: 16924559582801394281, c: 3000923203837616228
a: 2678078012270549254, b: 4215759122581762820, c: 8534740835145447
a: 10565153522679752881, b: 4407389718715303765, c: 10745375665953133926
a: 13442837915818221595, b: 3469831164596913600, c: 15985481853377547358
a: 4710951499878265168, b: 8900696676985419443, c: 6969514233555770604
a: 4868365665151250892, b: 1902879972275936643, c: 10999502670965932056
a: 8629998153823898654, b: 4802915909542091372, c: 16580955238877215831
a: 13746866800817906126, b: 11185029761328977833, c: 7656679939891515909
a: 14097923560255747447, b: 1511644996910347027, c: 12229082382016098829
a: 10535088312620321432, b: 16483187708299374224, c: 6522285475030253667
a: 11534034143945522641, b: 5758031567827919297, c: 4175353516002050043
a: 8045859395468395886, b: 2686579319638085023, c: 281975289012088676
a: 10395837308679648887, b: 11593641524275708252, c: 9609403802785758172
a: 11910008624579351736, b: 17086547227986688187, c: 4848516798770290910
a: 8367438182829595868, b: 1590587262397710725, c: 5234239921880008555
a: 5336559354028963485, b: 17242820379145381195, c: 11682430581288574593
a: 6853343112620232375, b: 9765888996795570843, c: 10016091960580477636
a: 4604099046938917969, b: 17051610189891312111, c: 12705787529296655518
a: 7980234740103462019, b: 10553957923319823845, c: 17621989715497282897
a: 8339547493234246163, b: 15691080876955615444, c: 18208462571216248450
a: 7757222970176802564, b: 4610645477861038946, c: 11617377201994809679
a: 17867971322079159752, b: 8844123444261678363, c: 7275458791210916891
a: 14184733418677950581, b: 2064133334675499800, c: 6134357560979338278
a: 4729486407837886962, b: 17909145363730587068, c: 765719434190677095
a: 17056695820846256885, b: 11823418014939654566, c: 17853497190899853004
a: 15293024751690066721, b: 11937131630952171134, c: 5929425740629473944
a: 13431747257256330375, b: 3086364154289093231, c: 9420452273435427169
a: 17498852464804435046, b: 11679630338644429605, c: 14768877582700184946
a: 14071187204223102760, b: 14589851074086064073, c: 14826387058075251123
a: 2388951739285912926, b: 6887645278306671180, c: 12673475391627598002
a: 17187403418386749352, b: 8022605040999570084, c: 53620781547650325
a: 17099025021627697688, b: 4239720392144568520, c: 14278583236787497294
a: 16347824686691312014, b: 1843436071282862038, c: 8705947831218883107
a: 14019071401667473625, b: 749109704196528678, c: 14820315022613269149
a: 8556774009809700188, b: 630388579087434266, c: 551283468171759713
a: 8006154746248248142, b: 18159710133158040182, c: 1012756308833198117
a: 17951699120269970439, b: 658140139520314738, c: 16030400410267720980
a: 6663972423631488447, b: 4687270187857362482, c: 3293483246772353754
a: 8731969000952739542, b: 17827766534741339512, c: 1654781391075465950
a: 16210693083546460943, b: 5978449836772609904, c: 15708804807186636585
a: 13601614025202837984, b: 4467103651436238170, c: 1994480987143995539
a: 17355852535143117729, b: 12336907244500624377, c: 16993966306408623240
a: 4807562922084180930, b: 323627735449873917, c: 14091537247301301781
a: 11766155917350985704, b: 16507704754663600636, c: 4778900015392442743
a: 15441323473520003590, b: 1365212308988586189, c: 1715002325923913568
a: 5674602820417552534, b: 10375269322114512893, c: 17339134423052830087
a: 2405107472989419412, b: 14900387671465031303, c: 10696570184515215254
a: 682592279765272896, b: 9761787419753839357, c: 10494128610766170939
a: 5470126956569705077, b: 8981019914540177996, c: 16759508638742940576
a: 1890212641742297214, b: 9504708587862651293, c: 6751663370840165486
a: 3975987945199453796, b: 1789562461729839496, c: 18031420195301431319
a: 15730829741278065907, b: 1479728509746399586, c: 10087540714672135138
a: 4308454721467300284, b: 15884287304645773851, c: 5584510386936052442
a: 1904337092927616765, b: 2581360030826054853, c: 10983889758708562941
a: 5723050634507031448, b: 15228626299360593132, c: 17324673281127837156
a: 5817819167323431353, b: 11815290144085397543, c: 13786428780633041340
a: 4135057655968387351, b: 1767152108520336080, c: 10492127654508823707
a: 16504758569056339719, b: 17395127172763638530, c: 14158658882837434954
a: 1559846051666607984, b: 9968070636029063841, c: 12817040080454849504
a: 15651551743942176283, b: 14469090022616228707, c: 12348700940214949573
a: 881664316234135116, b: 5427633806140007595, c: 11509088545355030623
a: 11123606492116914058, b: 902585000203533383, c: 4577866501365197313
a: 18039843997668866556, b: 9808505661478949448, c: 4676475441554009436
a: 17895126608871613619, b: 817109082731822332, c: 12144047043307371440
a: 12225435615367797180, b: 14401957363716093126, c: 4783884018625689870
a: 13080197578565895879, b: 18443757780442145652, c: 7455589878757030415
a: 6847339021332965579, b: 9294670962774840158, c: 15494795816943764433
a: 10916291382561927763, b: 9274186954814600336, c: 171824019372491245
a: 13057439899896667925, b: 2650866182894069798, c: 12316637656588803542
a: 14719469827729789184, b: 9518583843958169748, c: 8966037647327866674
a: 12102636579967011562, b: 17004547539384801320, c: 17194916597043296425
a: 6335734110932267345, b: 3790339493691675280, c: 9171650910509402458
a: 17551803143512470013, b: 10142711078822246771, c: 2365883269270136662
a: 8438841012413816256, b: 7479502081838285322, c: 10862269913208801982
a: 13953360476350567240, b: 10276921428141341769, c: 1284716146766818572
a: 14027593030083705543, b: 13687173182135231343, c: 3243154071618970799
a: 13536002381465213272, b: 15206610163106676036, c: 15685524819498443971
a: 12416953293828296526, b: 17948583411569475205, c: 4946878636547712976
a: 642625355002108214, b: 3115450214794256843, c: 3781651214437653774
a: 368416547321926658, b: 14438327882007618000, c: 17512772609967458031
a: 10331976469498331113, b: 7168087984841843063, c: 5445317036699364880
a: 13673801340085476072, b: 9550743006693701417, c: 11708921302381045316
a: 5636520445393149007, b: 11503828409240700541, c: 4373125870245061341
a: 11446913522394175141, b: 9283291005779221980, c: 17929487176761556537
a: 5815471851974994335, b: 7255116568037317586, c: 11894573393532617452
a: 4946671016979332236, b: 9468800456008290995, c: 12760116451532639005
a: 15770330760703335590, b: 6459676563740557032, c: 13705563592985922916
a: 8410382637273139265, b: 5511071096633150499, c: 5900422704672731502
a: 2139928326708911139, b: 4981563619740881909, c: 8837102206777604129
a: 11793634743562858971, b: 9688568987115634920, c: 13152107706371161085
a: 10148033526203530613, b: 2758103059939394535, c: 740572677803491650
a: 14767303768429302114, b: 12501110287884740017, c: 10938649428496828987
a: 6961646498142606233, b: 9111833149343780047, c: 977035597870157601
a: 5502206363570033520, b: 8501052000338089922, c: 15035080742228627344
a: 15691351800084572259, b: 16710442407638586059, c: 5466667158207328405
a: 9450062802496335650, b: 14821973057280255402, c: 3682938760928489280
a: 5863210307059210923, b: 12945028873020865422, c: 15660644801354961159
a: 12449331707810341253, b: 14263094309949258280, c: 6663838395398461577
a: 4181487687281424302, b: 6969869729774489949, c: 2163238887403039552
a: 17631111007557393884, b: 3410790063299837694, c: 11240536538747533021
a: 6171600868482215411, b: 11860094063712810011, c: 15214127549537932570
a: 11730920509599140156, b: 66060701811173225, c: 6472193854894227918
a: 18010684218352535102, b: 1055688780087038908, c: 15764582167749488404
a: 15469205246175522843, b: 15127241684542291508, c: 8292139071424314254
a: 9897499595119156752, b: 12807935882331056055, c: 15707091358161968780
a: 899325400693546459, b: 12991140216065022158, c: 12541704449296157152
a: 5477540845321671010, b: 13607435641142928830, c: 4724196313310656046
a: 15433383659819596277, b: 14183724599943709278, c: 11224903344398908071
a: 7697277463691392933, b: 1741248223516084491, c: 6272352125610363934
a: 17444211882610309493, b: 1938497118866627135, c: 3821259613779821677
a: 16942011115553684149, b: 17700737357883996594, c: 8980994024987985017
a: 2243786389845904178, b: 16254868074359620472, c: 11457031192552955315
a: 4030717234233915841, b: 10811027810176638417, c: 3340686043984493308
a: 15224786056702326283, b: 2196813269449842821, c: 9111047470537761360
a: 7750147621015039320, b: 16424278056068829082, c: 8902178431968631414
a: 4096840622871172168, b: 6947813687358805019, c: 9769908975864390074
a: 13295807202706218329, b: 15476561195840045109, c: 13547333610893876876
a: 13870409372450297098, b: 15546542734513373927, c: 15474513400661670162
a: 10052848396813862475, b: 5344218285157944422, c: 13735907675096132896
a: 10431575274357465249, b: 17686345946468197457, c: 8382987679782106811
a: 4049837743547558788, b: 15409220921680666604, c: 16267230328528580756
a: 5031079546600271653, b: 759021306037600077, c: 17847267933988458203
a: 17012874404575644041, b: 1571928756730166728, c: 878522296322986043
a: 4759300934071086084, b: 6810450638702972533, c: 11469993517267181725
a: 14741419127523010181, b: 14467205513084937568, c: 12165614134808751287
a: 5327084988828455414, b: 6552224403286766105, c: 9655491754166489458
a: 4002693662561788218, b: 11852030655449789140, c: 4737193764293661277
a: 3713697971393859463, b: 2346400861799951038, c: 7920261897519963915
a: 4494739200600758205, b: 9074748341899795319, c: 9717913803857630750
a: 12424002180220392174, b: 16303913620734625711, c: 12844809062720933919
a: 6135466926768432064, b: 7196791480891090534, c: 855230660826669723
a: 13969804541495069369, b: 5047567950287722710, c: 13801831974523668818
a: 10753671500020383968, b: 5161898121404484008, c: 5773460383940744055
a: 15981988488550376431, b: 3448922807882229534, c: 18061170310567866314
a: 13823270826189324928, b: 6370726676041917456, c: 7057349555394958805
a: 11991091340124897555, b: 13341032713386436033, c: 8233529963969725619
a: 7489868489164691672, b: 18272675609811303538, c: 9801138855746903512
a: 14325828359083787714, b: 18445185494229428509, c: 8186930624796291636
a: 282772518156772236, b: 1805645624660165815, c: 4163102982069728188
a: 14596888220203180951, b: 10159598682670524044, c: 6715667161138201491
a: 9378387854438066268, b: 17833878673382393997, c: 1651372296006680394
a: 7477344261593825746, b: 11948737306577813346, c: 668897772877741635
a: 10847756611798038734, b: 9788897525983401341, c: 14007130267851710835
a: 11992923234756181313, b: 12197656815479986053, c: 6706747784714533867
a: 12689321657654775691, b: 14730848642751365132, c: 5609760861702870494
a: 13120592311999981044, b: 4848559389190956851, c: 5629984911257355760
a: 7044570154494853301, b: 17121285613042881432, c: 14082015413196105490
a: 14934171895528118775, b: 18316033430535699490, c: 1260347832648047520
a: 16009577311900811419, b: 9604573702984237235, c: 16340399353016165211
a: 6347284000987369924, b: 6009308634787254034, c: 7732056297386588412
a: 8252228337181669708, b: 16668592992117103765, c: 17821369087563101072
a: 8717280722559289458, b: 2262288505148419291, c: 6980841851062593413
a: 8163243178225319979, b: 8357063047397412986, c: 10865042371743750893
a: 54208135999595561, b: 13597339800750949922, c: 32095189020700668
a: 8660365635235918179, b: 8380979895378000675, c: 6178636760676753007
a: 14628951405833194813, b: 4890319694180338253, c: 17040566254315181478
a: 8185606970591532475, b: 9424057995386711881, c: 13275714034824007268
a: 8439762953351968193, b: 13381419472240589215, c: 7417157441692950337
a: 9567557851554986249, b: 12867249576376912536, c: 5146123832144350729
a: 4855071504982952786, b: 6911246582539613839, c: 9899555617038952533
a: 773084395869185578, b: 15597159275203104043, c: 14509983309105956577
a: 11096567771891438392, b: 15250440499914979684, c: 5381665024037115024
a: 9547505180213298027, b: 4338350527261544573, c: 3085203063765508154
a: 183261645278831988, b: 2324829909303301707, c: 5100090223271418365
a: 8435347531187327993, b: 16111737724056452271, c: 4323582633990428755
a: 5779942451429949955, b: 8617118449872793388, c: 10985939996487889169
a: 2223391924278350373, b: 6498078140042660640, c: 8919503347269024879
a: 15104001111857605251, b: 6964342731647268184, c: 127629123241714466
a: 5904768342746500527, b: 17520968936469684521, c: 4383908604065110692
a: 5029878456404262199, b: 16790572656240549799, c: 13193699193080901319
a: 9475360633288619500, b: 5845901227319116471, c: 117027464494772630
a: 6546527369237833278, b: 178332530948443454, c: 18041212543315958965
a: 18218601630493250736, b: 4739526507006875065, c: 15154878332469843691
a: 17383854741020066456, b: 11140723554135474390, c: 16024650439095342209
a: 7124434475765474069, b: 14482375443035984008, c: 8424126792612936779
a: 9639430052577090056, b: 14361870675184697972, c: 12777542014502924612
a: 2593610089568555227, b: 13165857255069606284, c: 14718341562484504325
a: 4317396209752796924, b: 4972073036235866137, c: 11213774892346546101
a: 6131981311759648157, b: 8060686799358069007, c: 693461893489749413
a: 9226006068689468138, b: 659558145531051766, c: 3343577523609018069
a: 16495750936848625143, b: 8006459340859088403, c: 17020659896673534179
a: 15177699059243698880, b: 3932351370731936221, c: 15758701667188591824
a: 1091375247826150399, b: 789226698598445087, c: 3535645375471922801
a: 15705441067290073554, b: 7006605499678322717, c: 17363269931824860374
a: 16044245332498215165, b: 9313558634203778959, c: 7036719367930238188
a: 11917896072819217346, b: 3756374085465716172, c: 17703554685928346657
a: 4179125322283347819, b: 7019124228735269645, c: 11367321594139595182
a: 12453734706772289744, b: 4713790208715814549, c: 381699735014289510
a: 6274480853832168794, b: 17152918793357006336, c: 15365133045605683154
a: 6346683820977019559, b: 15730374647077353248, c: 6830411580312183305
a: 1417723736123580807, b: 4232762994039493011, c: 12631161698920362110
a: 3891203544478832418, b: 11860951225187912566, c: 8706763882539666386
a: 5187950198876837411, b: 14917461377599606273, c: 9924412906484360026
a: 10130518066262729678, b: 3916638755483023421, c: 17800862948917115486
a: 82986684941194654, b: 1612848892006362217, c: 12983606545351028826
a: 10782482152213212820, b: 13583890551873978097, c: 15351005452686904173
a: 17240176180636572371, b: 14683994945328455461, c: 1168288175963274927
a: 14639421523783199040, b: 812012693338245359, c: 1972349719977804788
a: 3714216401764348508, b: 14258043345640227932, c: 14315295425618346845
a: 3022491123649047103, b: 6729007597102619451, c: 6975606787779840567
a: 11103801463928793906, b: 5866926678763334803, c: 4850962791784800163
a: 10460017832938357230, b: 8974786365210193464, c: 14773902801551361973
a: 16260245942102308085, b: 860388886596440243, c: 16137834662294105729
a: 15409631821688040353, b: 12162753858864866971, c: 5179279719258094416
a: 5022868851486262287, b: 15243294459511565176, c: 951179484490917966
a: 4639069434310396220, b: 6164122863604411418, c: 18324057464990629932
a: 16480831725013124885, b: 4483773604216470769, c: 7988104917044424201
a: 16659819142294236632, b: 11525345331745848280, c: 15910284239620353518
a: 10056037152816234528, b: 15491156187782877719, c: 1857589148241133139
a: 9697234906134707927, b: 12755413243575067299, c: 11537446069684486470
a: 5794462470257282945, b: 4160202978232483454, c: 16408800444319516192
a: 4952547869217801007, b: 7051824961101488619, c: 6366017547653204796
a: 16789649955741177669, b: 3451865149660811203, c: 3280861941180518997
a: 17260710953554012935, b: 10225866209012901210, c: 5303307755017827315
a: 17700985222395904219, b: 5889645547160295638, c: 3921708578175079048
a: 7846535735086096096, b: 6016363785536157684, c: 7580608138161518048
a: 8177117868904366779, b: 17042253774351743342, c: 9997978402525892768
a: 1635370261644086840, b: 12302763127569259464, c: 3883969816893214760
a: 16810922593739971116, b: 11638277517196719943, c: 10264547775507144747
a: 9458734144142994582, b: 735075333411639316, c: 1831107022259265044
a: 3094970461933070710, b: 7808963680353702091, c: 11470378196412912447
a: 3430754313546740413, b: 14773555682515809004, c: 12540850729664327742
a: 17145810004695348976, b: 8691394826783939240, c: 7173476111732196205
a: 18267158656379782873, b: 17047247131381019038, c: 10894559725557568813
a: 1570374070175892226, b: 11919529857735436311, c: 7486794027111939869
a: 5461513106552687780, b: 6563298062941403094, c: 6465302044862342947
