a: 13059661448417270405, b: 7219756443225887990, c: 7038088321150332005
a: 654420277647007375, b: 8098192528775539819, c: 6728407732330979743
a: 2062470926048375937, b: 15660535723393677566, c: 16030159415288749301
a: 7875113680088511008, b: 18279712720933500202, c: 17135568470551608113
a: 7399787570164438436, b: 7784132966735368225, c: 18225496883920917683
a: 12732885013632517332, b: 12817535175523308827, c: 14173336233173649858
a: 15125039736588071418, b: 14661229357184492094, c: 11251097253405354736
a: 14125518587137240446, b: 8842707623329540631, c: 4672370385472378896
a: 8462700531736289249, b: 17391552103868708244, c: 14246718109338635766
a: 14792118124175493199, b: 11522138100090157793, c: 10410469830041277638
a: 6970481249637512091, b: 10774888128927664135, c: 11725302781675330047
a: 16658735683935562246, b: 18275403425235726764, c: 667824456230129953
a: 5776697753786193869, b: 15913389550108669767, c: 5181664087612263057
a: 4756884681397631839, b: 6644142250840816317, c: 6453823323030670361
a: 10653391556009763998, b: 5433210148237791085, c: 1844185231625229968
a: 3662997831088075000, b: 8544851631157431275, c: 4339179350766144654
a: 14209707341639019772, b: 4686133957694869619, c: 17826903434373564662
a: 14882026780002229939, b: 11228737266415020113, c: 2961165058146040637
a: 16236485482505464018, b: 6155765825558817143, c: 7005609964112207175
a: 3614398095452664937, b: 2980426303512102652, c: 7228930963384022130
a: 1907825109434349927, b: 9250478027613079203, c: 4808137746221706019
a: 16453594413030760112, b: 9095383329492951654, c: 18373886010725064244
a: 12826431294418998923, b: 9967739927205002462, c: 13723720016318920724
a: 17054986206449248071, b: 12698212066125068206, c: 16666047600334697490
a: 8681428723901672776, b: 9937093763103454252, c: 15769069886537594867
a: 14781733675495158906, b: 13024636079241127308, c: 2101261109241182245
a: 1310547321369302308, b: 13083717718613754464, c: 4359639372491562496
a: 7265925121250328667, b: 15949172307426103097, c: 15846195513849213533
a: 14302724750058710171, b: 13599428446093458748, c: 4957059716699904786
a: 537187355406086460, b: 11096810194382714076, c: 2170668761426946877
a: 4427741209162459068, b: 15983320917836821473, c: 8170630837696257316
a: 16779450220860901796, b: 3946897635031869165, c: 14899727720892027462
a: 17370135113516368379, b: 6220380492638884207, c: 18048868845330444656
a: 9066074058748594314, b: 17265289193064663942, c: 16525618568252297633
a: 2672579224746459688, b: 13217005252442748873, c: 743431702580572056
a: 16535364866924538776, b: 9236873458020039790, c: 10004447638560156174
a: 2923305387004649188, b: 10069082234677280895, c: 5329859312978006854
a: 3349199187997785102, b: 9960848507996504492, c: 8655473944022368451
a: 15664030200783597013, b: 7256216015208685371, c: 6036085550019622516
a: 17385539457526584140, b: 4917307063507988181, c: 17095409607106482392
a: 17096823930778752966, b: 15518681329457641637, c: 9164893624652331553
a: 13750412191422612889, b: 6922622241992731261, c: 6008040670634183729
a: 5271974000623554946, b: 17384388335449662739, c: 12713465217559291928
a: 14642813822312556283, b: 12475729513802892690, c: 17423423658848223106
a: 14765535862776663768, b: 15835341822219338924, c: 13311433105888046979
a: 11493531540870627250, b: 10447094835092790922, c: 16154732317604779818
a: 14292864452502755090, b: 1653737397970975141, c: 9869476078070608855
a: 5761323849203460647, b: 8176637506149290821, c: 12942554246769989528
a: 4782210867572407150, b: 15931354908876616145, c: 13583460744861819013
a: 9164954878639075914, b: 10149101395284087221, c: 13337887680474317809
a: 16149473980772595696, b: 15939881672196106720, c: 6163592187412357255
a: 6158766291085705211, b: 6225927178962088572, c: 11955730764787936440
a: 3046218512547825891, b: 12745848309102395811, c: 7554434524810589338
a: 919078271212588529, b: 4981362785933062662, c: 9875167734902569987
a: 12380339122830406644, b: 17824089071369968436, c: 9616754686890828906
a: 10522439778963106849, b: 10413652769401500243, c: 10759468209375758986
a: 8650552892632844600, b: 4370263733000217215, c: 17545591388990622588
a: 17897157469591521916, b: 17976341494731819560, c: 12329298464517317063
a: 17943304453644412699, b: 10082208926765463735, c: 7291536714518890963
a: 9516570740353459818, b: 7545137678325162030, c: 8989877101227178779
a: 12554172355755146986, b: 6037087305818639645, c: 12959198255076288912
a: 13167416980533933473, b: 13068161342543155885, c: 7753026839664680919
a: 8227634118812806572, b: 1137068870529577068, c: 9844654958016987662
a: 2304826718816233906, b: 6001716250573310132, c: 15338605785927632030
a: 4680054362815533475, b: 154623295124993047, c: 632959141790221739
a: 7431327537122268938, b: 6964926487914475651, c: 3093372796856413814
a: 4843853471310908657, b: 6120590735559723195, c: 189383754435123842
a: 9419759608671626307, b: 6003023468147338844, c: 7076204218560952807
a: 11686538977327432949, b: 13128456868774651504, c: 5795914082222579544
a: 17825297020817347893, b: 4244858512673910196, c: 12656736923552944662
a: 16041873226877730191, b: 14361062491029043947, c: 1177007155363203842
a: 15703656020341557212, b: 386581861468678756, c: 7733831679923096558
a: 17487956223623497614, b: 3229819163209880971, c: 7624443677494914030
a: 13594482894376821838, b: 3970531870770011359, c: 8300561414495912524
a: 11167549030690012353, b: 15855923843739891840, c: 14001066833377279460
a: 11746615456412206384, b: 12350907561255304173, c: 14271982057424902249
a: 3240888617980954273, b: 941167735037238964, c: 11467572473280595395
a: 18039144733834055412, b: 14890256357856515869, c: 17102917406773496338
a: 7359443910046356534, b: 4003836614313131217, c: 9624757833601974096
a: 17186278087182005308, b: 2834174580567185730, c: 4184203725455255827
a: 16739190003012441501, b: 3707531921479947995, c: 30470002391212808
a: 7309032177412162234, b: 15799819150705416831, c: 14585058080989101264
a: 9355099593484085696, b: 1198024964507859668, c: 252753166440863954
a: 16875016341466854295, b: 7125100322789278976, c: 24765863288841018
a: 2154394621628238998, b: 12021636366317886410, c: 15621163099252027036
a: 8937428908086735958, b: 17968475095173727868, c: 3471075366377702990
a: 7308505044136519648, b: 8551802333434001744, c: 2611289307811336955
a: 10675528567062977732, b: 2357682509837179718, c: 7254184955281785058
a: 11259734581252365669, b: 11805886467896748878, c: 10258274329895714459
a: 11031435529728852213, b: 15828940968156442057, c: 1828239908775786582
a: 356054405077276001, b: 2173367014653786371, c: 141893566113943060
a: 16335403579787865755, b: 7253474608847635637, c: 12016999985597611271
a: 10814418058661786669, b: 3841616610587928584, c: 10190643498858374251
a: 11286851287327568399, b: 10179822440539832737, c: 8130354412681925430
a: 5283258069791457773, b: 12008853993793939284, c: 10866181450783589103
a: 14361533294993706602, b: 7586706150109272869, c: 15953007062024273727
a: 1618472649697595014, b: 17898869864400958207, c: 6648452252141663901
a: 6470174895806957113, b: 11931790743762689537, c: 31368709975432833
a: 17579102319816992116, b: 10280913703949146771, c: 16958191024479415412
a: 8223094018713771831, b: 13874187242732670527, c: 1007898393608266898
a: 6579825707206181953, b: 613041203122365737, c: 15166808412154432810
a: 1081630627112928679, b: 4700703264226740831, c: 17539007610600641452
a: 11881940243916679023, b: 17864466238731132902, c: 12470019797583522713
a: 12717351952971999271, b: 5460442314478736549, c: 16425086831619159095
a: 12080823456204169053, b: 2393607926408665269, c: 14210140050794892157
a: 9643682846003447377, b: 13380649866031253307, c: 16192995075688970637
a: 8911048730434452828, b: 1200613329206705732, c: 14663469413156780210
a: 2115861247128571336, b: 5581116834050840866, c: 5185594590845290330
a: 282459808272962787, b: 17613396682286362454, c: 18214657059006799147
a: 16133058025437160583, b: 10803629979603629013, c: 5165637164888627522
a: 119742427704046812, b: 14161676032519618495, c: 10536760525180998165
a: 3041323304027850002, b: 1132446510341292044, c: 18259408557590976376
a: 8963917608014981177, b: 15633963945512458242, c: 5094643150838983483
a: 17004586920155885588, b: 1775829647776540892, c: 3497231306015273269
a: 12349499269072572118, b: 5781004907842804567, c: 15214774215283576290
a: 18140916323272363800, b: 5051485093475721571, c: 14563712994517477426
a: 12471807565388808513, b: 4236763871227611451, c: 14329423247636002423
a: 15510452229260980958, b: 9518314205289508776, c: 16122173820367098186
a: 5143435829223196648, b: 13989145962330662261, c: 1860785172618066463
a: 14910794377783789972, b: 16779630866923588372, c: 17396034920380565189
a: 16911278697399982477, b: 6170750216370502559, c: 13574439613642147708
a: 17860171780995185181, b: 4133202211493400233, c: 15321243785712716843
a: 16539006618803352798, b: 8987493530323225683, c: 8026334133987962178
a: 10370005819937406430, b: 3530346066712865549, c: 10088666614178558359
a: 15979154134612600995, b: 6817873334176056498, c: 4473221857524877099
a: 2371682478107575839, b: 4208898088768567590, c: 18187713891301384025
a: 5219028472902844627, b: 7204692935858095047, c: 18281942126820742637
a: 16811949843845963093, b: 6098713280945591766, c: 8394891286033589698
a: 4160271519072893812, b: 4941930541961559018, c: 14824489794993424947
a: 13146204163761667905, b: 1796725876872504336, c: 14263379722843070399
a: 3708404169228189684, b: 4811943595333612460, c: 927978916959696672
a: 16045186552862911499, b: 9301779510593099430, c: 7420743856452493068
a: 16104927331620868890, b: 5333671349380376003, c: 3173879232485595099
a: 1545554633897743789, b: 15080231139462862080, c: 10539643424195383618
a: 14511460025882097327, b: 8730790475007609104, c: 17275741968677752878
a: 7582737132000313363, b: 16457702516461808359, c: 8994642466249459185
a: 9999652138592030697, b: 2771860194309572705, c: 2741061957693033750
a: 11171293920704988357, b: 8590504949199634457, c: 5659247729926052715
a: 7006168715955056825, b: 11196040271187739623, c: 2100098619629930393
a: 7080694844196300624, b: 3500268684694997840, c: 9300164368192457454
a: 10425321143893595486, b: 17624157467493510521, c: 15866588832666944128
a: 5054323865816217361, b: 11251135074391292735, c: 7171889463878171228
a: 3590556795275216502, b: 15834917513583619442, c: 384419685785559281
a: 3794448398300104673, b: 2866395708067469867, c: 4642803546312424636
a: 16442449433201722599, b: 3152174704082757243, c: 11852665194526963541
a: 13406378406005688010, b: 4929111057547860488, c: 15641422683612042261
a: 14088161653947827730, b: 6246473976950893682, c: 8398813830406156991
a: 7424994936410691140, b: 13187192748838438107, c: 5116941014273286137
a: 17560675111949617741, b: 1683177195449783631, c: 10110840869912094372
a: 9772488045745384033, b: 14873789253769055838, c: 18023469870638458552
a: 11544203617558430426, b: 6127539499118037025, c: 7636667593921747447
a: 15693531618753159405, b: 8653086194243402319, c: 4245610561235481042
a: 16070613729960784391, b: 8448357236745173977, c: 13224253487279918669
a: 15474234768720450465, b: 8338754945083330166, c: 18222595029373970477
a: 1487756185234081915, b: 7134607786850495469, c: 2147430163382728413
a: 12427162276363211048, b: 17295107795081762432, c: 7703739303658958659
a: 5852764180077925014, b: 9247550517990161246, c: 10601539884794324311
a: 6357324377572544029, b: 16100191573126079757, c: 12692596406477623936
a: 9951793755580366906, b: 4161149843867324154, c: 2684656960081893420
a: 7877548338526694932, b: 17924417120647908651, c: 12481744421565402708
a: 679810253895951604, b: 14369134571889351900, c: 753006889277564367
a: 4538656686777088672, b: 10002097912584519393, c: 3644157427597150125
a: 11110621344731546621, b: 17352872225460401263, c: 12961554669663774006
a: 1961180856851357441, b: 7374375896415978547, c: 13399616903796671364
a: 6552360746299940991, b: 17508948554765939011, c: 16429367435433623537
a: 14219802940006709584, b: 3062328729345809943, c: 338385953418152556
a: 12745712562374440197, b: 7471841134189901838, c: 5794261262585418779
a: 7035182738542534782, b: 14119140165905222648, c: 16576734815196476997
a: 11376831129082653819, b: 14179046926015075174, c: 7190646662398170311
a: 5774000442606890025, b: 4421023467303447772, c: 6817854053529698073
a: 1707925954997091527, b: 9388080289260285949, c: 6090674218649991194
a: 5869553186758235775, b: 5966911041493607681, c: 8006014203994372855
a: 16451734564768761879, b: 4569028740735349499, c: 18000983920119284918
a: 14852359075281100838, b: 18320740632852772840, c: 11709505695640452667
a: 2352984924775395199, b: 14644075008639805265, c: 11179825010351579441
a: 1338530028684072735, b: 1240860048124387241, c: 16818133042144296161
a: 16636961452984779833, b: 15719965819143751402, c: 10168727859333493121
a: 6775557528291250650, b: 5085408092013959011, c: 7905900773694887146
a: 13143542031062169537, b: 6700622022215246757, c: 15827680928259650238
a: 4147350802432165263, b: 3372172351637538287, c: 15813008743722638447
a: 3298191826468991303, b: 3497762926585315037, c: 14510173613447117913
a: 1608736569806094319, b: 12914384646867892416, c: 13558694793212483217
a: 12018018017528996782, b: 10779992319734113734, c: 11876841764730808540
a: 13533152162000404069, b: 1612374530882554245, c: 2170833040830521919
a: 16946283798457043043, b: 13428795280407596869, c: 9700001653392866294
a: 1727634825569459372, b: 10491872540059651491, c: 16232789998955473165
a: 16757521145898720330, b: 11987406917586600381, c: 14434383349500484782
a: 16334452402100499187, b: 2724891271540655380, c: 6392699660806075024
a: 16782682300562566499, b: 12480192200140221806, c: 13528767932480818110
a: 9185477810881328035, b: 15297094096167759992, c: 15964072189184666823
a: 494212562397670518, b: 17584595909558472471, c: 2459491700231478406
a: 9856698324788229391, b: 15667737745809306138, c: 10121063085600916574
a: 3930047580394431582, b: 9207588323994916126, c: 14916597220822533195
a: 7821016233842065758, b: 9059380281095414884, c: 11979766826650436413
a: 2683880297431889489, b: 7040669324542476472, c: 11803118690451566918
a: 2226816349702676480, b: 14947813455869917001, c: 1004156983726171831
a: 18311836254427610927, b: 6911095407071120781, c: 4297259588086233363
a: 16594505470159260388, b: 9298190368304436380, c: 18346065893912590504
a: 4971145433452089691, b: 13451582573979615888, c: 2895841280679524171
a: 11667448660960268945, b: 1195547225764630109, c: 12824737106828203885
a: 7258553083394134969, b: 16555252645476790054, c: 10160559259147142301
a: 3279332561149441621, b: 15642621471832831985, c: 7822982387821288100
a: 15624803332221198361, b: 1934594910627644470, c: 9758282613134901732
a: 1850063056911463785, b: 8305355175298842180, c: 6973949938960888634
a: 15082896872117819269, b: 11530258076328232058, c: 1124900863952170305
a: 15939310095321576879, b: 576255589059709960, c: 1597745249491150242
a: 7134026733053422317, b: 16850193677839191440, c: 3691862569600823641
a: 11003738153216398201, b: 5897754017818622994, c: 10238509657554415759
a: 6455464994003258043, b: 5690337513529800220, c: 7906166545343047531
a: 14677589680624898778, b: 7690653590425176512, c: 6350789111891939663
a: 12291679153861720610, b: 13597758352576488278, c: 13685840974685539052
a: 13917981607084133006, b: 2652457752156110366, c: 4526634205794718598
a: 10910006907282294641, b: 15414675651409702486, c: 1761617516734754009
a: 11134609804139425878, b: 3451727827976008674, c: 12637611689557055507
a: 5681444833147983705, b: 9079855177931383403, c: 6430317192884682498
a: 306217036827925317, b: 14003123352883258853, c: 16098104804804492950
a: 2151388990302156552, b: 12601346028024392824, c: 4868061803659348302
a: 6317817705610381777, b: 17851474425928668157, c: 2728319158955996040
a: 2892158230355226506, b: 13861754296437642446, c: 961473296980616348
a: 14729884724738330960, b: 6380599256456677817, c: 8188470490078741038
a: 10224416842959521628, b: 6866610597240069142, c: 15195801129192491956
a: 4111092656292555671, b: 572027102331206059, c: 5673548391052950471
a: 10057582309653606878, b: 13594067438382098533, c: 11101440328572108099
a: 3063660292590640444, b: 7609590093578614492, c: 13127887641715150295
a: 1185437388195507243, b: 4426764774814455625, c: 16957108270409910484
a: 913104374246947106, b: 8043242341831098138, c: 12571769265725404527
a: 9199535729436927448, b: 14542759587157498940, c: 1914721650665518009
a: 1030597633883522917, b: 2104803670748673397, c: 5078982672954429345
a: 8418587507862819577, b: 1029729712807800165, c: 2587244699050440598
a: 12664086148552024633, b: 7989960761208587947, c: 11095942885339581379
a: 10313302789629708889, b: 1879892335071656593, c: 49024037949561418
a: 6910023405617046117, b: 1621082627524204016, c: 10389015216034985000
a: 3756236563993431882, b: 2233606405615547326, c: 4453900897599988262
a: 14874486133011597228, b: 3336575684278373077, c: 503982770627222345
a: 7219701697882786405, b: 15016952343598321061, c: 6850490618791188731
a: 1034885932058957563, b: 16782666240559838550, c: 9326649652238645752
a: 6436178245002392477, b: 1439201451124580594, c: 1311604124168167698
a: 3732877404606455962, b: 14070501620979961564, c: 10584723785811626032
a: 8672443242635537100, b: 3389944798891147197, c: 12102513285056798532
a: 4790971832749401609, b: 10848324619713555505, c: 9657054108222581179
a: 10597939938819720768, b: 5606642836711312716, c: 4384982429534203938
a: 6159726338032881143, b: 12094515673056790630, c: 12565172537642177914
a: 6060999373245467407, b: 2719514919232502193, c: 5281225440183568704
a: 4059214091530991315, b: 9183200727350154780, c: 9098214300591906723
a: 2689533985803511489, b: 15977583946063073702, c: 9877503870248334117
a: 8149624668653885767, b: 12919541912632630531, c: 6067356301555688536
a: 3174769827888638911, b: 13819797771633063588, c: 14887634121851762893
a: 11149084165879738369, b: 10222746919565079543, c: 14610745371668358609
a: 14174975241678260809, b: 11996119167770040017, c: 12346298151047642151
a: 7788602593083527371, b: 3549645359069662375, c: 4326882103865780317
a: 8848520096156110954, b: 15971234696980748775, c: 5584135431297816081
a: 10369956687323105173, b: 12520893382848508497, c: 4483327869838157155
a: 10674641459037637006, b: 3110423698786742078, c: 5707635825306719010
a: 4799794252781218928, b: 14713567891057423835, c: 13566807502462706962
a: 18369639266513070786, b: 3209901331494422765, c: 13252004868517746034
a: 15001450523219605805, b: 12079388898236854465, c: 15904559726229934711
a: 12614831568641844549, b: 1689469169239198247, c: 3130266809361686095
a: 10605426287866610744, b: 1823277833018274187, c: 13806998857913860901
a: 1243861245609872635, b: 732166436834255984, c: 3174925325531744016
a: 8633644504135769299, b: 4650799031042614673, c: 2077039028769887838
a: 13870590710270081085, b: 8777755197936527767, c: 10609518347230184504
a: 3877741975605388007, b: 2363288151782731206, c: 14197171632849176719
a: 18395593307661374036, b: 7864515694298707485, c: 787137776518518698
a: 9216859642747645743, b: 14508490222313660959, c: 5353625616430054009
a: 15384337564628025915, b: 15645581908579679508, c: 5652008540887827364
a: 12336919566040236949, b: 8872914410902215287, c: 9184331356839091259
a: 15394936521651730968, b: 13420050502628404789, c: 6861689316647012648
a: 16376883434484575041, b: 16878984021552067767, c: 2405003953456261869
a: 11963712352314274705, b: 5830869525463801154, c: 7273556034832321715
a: 4159125374725776129, b: 2002089814688474655, c: 16908182614952187539
a: 12230752702286630033, b: 17638247611473501768, c: 11421566386293364022
a: 2827892159797937227, b: 14143675717839168656, c: 1109123523963009673
a: 7537628671201738369, b: 5510435272870971732, c: 7472567398337899988
a: 12703254371240533371, b: 9431311489253607843, c: 1371640728122060198
a: 5373995681519802346, b: 12237500921739512457, c: 7900172816571651973
a: 7084629817011748454, b: 11033730049093460041, c: 10339750493677887280
a: 16558893261964498498, b: 7870828735049331916, c: 7484611920157788020
a: 15070160460220109651, b: 2420376389267284147, c: 8570426368397515951
a: 7016539705561786957, b: 33178956753077256, c: 4479277022475797410
a: 4823743426360013498, b: 3615129307576628596, c: 3437406835307997937
a: 11390631088758416922, b: 17483950941550061314, c: 8957999833967916875
a: 4125713004931467924, b: 17605261133323685605, c: 15935990781694476719
a: 5338598422592914603, b: 7311798920231593044, c: 2347315952448505014
a: 8346708471283623813, b: 5721157913781763933, c: 5756424672092775433
a: 9178213604686034898, b: 15911453167941124341, c: 16844769533477224781
a: 13635467420902974397, b: 11911964427864805206, c: 18142287160445304581
a: 13472788349956428555, b: 18006255235161947187, c: 7262411370884033279
a: 16034719790536795620, b: 15409945843768686428, c: 4887778713460190086
a: 1094815742364680313, b: 1452360229463407071, c: 18246069260727390196
a: 15491676813931549339, b: 11315183810925343457, c: 5403140509926154278
a: 4850090930404800736, b: 5127466010196858567, c: 9865297239341337137
a: 5889543472161854745, b: 11413492029146168967, c: 15359845568649851494
a: 8606473817700620491, b: 15240179409904964185, c: 4698324480325695016
a: 17751531510160716750, b: 1560324096355838837, c: 8053911846958391559
a: 1414915316896812343, b: 1836538312779296793, c: 3819699713007688621
a: 3945362289128224966, b: 8844665454339642425, c: 5197925571349513299
a: 4260967029057674620, b: 5961494059302974522, c: 14174442440408258571
a: 3877939946088090695, b: 3693047702158496876, c: 11844239579753438424
a: 12266098841020860310, b: 7711893157916680436, c: 7935071528749682945
a: 16519248390715999709, b: 8907951688220263616, c: 6064262474276193344
a: 11942788017227915245, b: 5827625287778821515, c: 10066457280961782238
a: 2485680617604962854, b: 4477661492442234728, c: 3610899705135563965
a: 7190406983247116017, b: 5560000483062087647, c: 664488436596040956
a: 17107425586892400058, b: 13026427508796320978, c: 10532847144566477483
a: 1666480011828494868, b: 11470856758841425595, c: 14261668506226285261
a: 10838403483233138387, b: 17131764915865850852, c: 5683036290137071331
a: 6097017439370310175, b: 2039686118533142865, c: 1639239841889433418
a: 17429394740013036850, b: 9167296506113980309, c: 792340981991180738
a: 11573341085598933601, b: 753898034286323561, c: 17843184616863969021
a: 7822698025615869116, b: 12136019425830589720, c: 15464257508907668848
a: 18010887011286410594, b: 7249079690409454149, c: 529536618601852667
a: 15824179215050890369, b: 9580208240404253539, c: 2874841883878884102
a: 14881221124629336489, b: 1770242009133860118, c: 7893529700110793217
a: 5702411393173391885, b: 7539127074087362385, c: 7098895907610863637
a: 11567982668935411274, b: 11962928782271548798, c: 3674860094780261289
a: 13338006613543094245, b: 18132567280088979520, c: 73025150099899492
a: 8698802525748181246, b: 11305548230309199051, c: 16264013994140484347
a: 10812706473782807789, b: 8039082918892316552, c: 4792728963701090324
a: 4714935750205104068, b: 11228684225460944703, c: 11720204336432259812
a: 639072457216767335, b: 2348190863026748954, c: 17362327584665285518
a: 2821312955120430224, b: 6695391270257958646, c: 6868482293050002160
a: 12573366372591015183, b: 2801851020199713557, c: 14002890527896463671
a: 18401654533983207250, b: 14554325456606856549, c: 543226893207608025
a: 10609756758393730147, b: 18135302688275205217, c: 3807201946432195116
a: 2957530525652230098, b: 17432256870011139452, c: 16542471454717078369
a: 157031332918043982, b: 16942231491144565367, c: 6769111190228087552
a: 9468873630303192921, b: 17688748152255627125, c: 9039492228795473419
a: 14039782551640411926, b: 12004106703587140550, c: 15544071886424924197
a: 3941470770059793730, b: 6864780670665784670, c: 11215852119116855135
a: 1993045534069092981, b: 672153737811047688, c: 17569081507905812652
a: 541612295291956534, b: 2187467715329260354, c: 12003491304801582591
a: 14842856825643591401, b: 4639857971601686091, c: 9996821725560663293
a: 874072098043947807, b: 13308141674170787659, c: 16171018841045548480
a: 5418975361081000622, b: 16770054486580432929, c: 11182517614374280301
a: 17540579521611080655, b: 17889197962978362809, c: 2928723352180790484
a: 7034332879476491109, b: 17847741780822904331, c: 8439948053909738243
a: 6627229218544478570, b: 8833241623468669213, c: 18231849301781709715
a: 13600899198993979403, b: 9251930893092074506, c: 5215596894610560974
a: 17399545735274063885, b: 3358708405842904923, c: 902975997403765995
a: 17920510619826659138, b: 13774319432935290411, c: 16001270834073395051
a: 9846343421566959384, b: 3695346164740144334, c: 2576232236492189569
a: 5788510081968663303, b: 17331911640124345910, c: 7329611474684576168
a: 1254334119671099125, b: 9441151084615657516, c: 2957222002905746075
a: 17865364615409868577, b: 1137282835956001573, c: 15819570554766561091
a: 379918978700565052, b: 19296993751074666, c: 17134314956209774877
a: 17678000254852943261, b: 6189296445368974457, c: 2007906270657868824
a: 11754984018817417338, b: 2535300642622284548, c: 2449387494976949147
a: 12807250629138267226, b: 1928189518855649487, c: 15005646673602818908
a: 16706546912181307920, b: 9867266743236139208, c: 14465111650134059719
a: 7666293862851877994, b: 3447748486898006542, c: 17804815048096031675
a: 9761703539421799635, b: 2510839450396326836, c: 16849398141009205141
a: 12755889039466287106, b: 8468824249860886567, c: 7052807218641457747
a: 1505301787740308170, b: 16502978284079220545, c: 15265122138531366764
a: 5161409721262691408, b: 18437781633242603661, c: 16413688082626327892
a: 9427944054782808730, b: 16225193593501912646, c: 10417458195052324506
a: 5417274728419446209, b: 5950279463935571896, c: 7925835191700745799
a: 6067807231948047971, b: 4939818897512005891, c: 16735159713601424116
a: 17747101735584584609, b: 14760413815992235096, c: 4502550754458499261
a: 16155523710331979280, b: 875011974623787218, c: 16412766919104136450
a: 7669410441513267123, b: 10129634425780101238, c: 5467431787523003494
a: 12000380556617229768, b: 16730379007940907880, c: 16158833420818202834
a: 15250574442175296243, b: 6005623504460247333, c: 4314419046709704911
a: 6334512689085042787, b: 15710122723470386174, c: 5368378493699599524
a: 1741141210505721082, b: 13482612963177074661, c: 1959699706326554709
a: 7406219507991528930, b: 8539758862947875192, c: 128847498617876915
a: 7701234704494603657, b: 5793902577655852097, c: 7230534149516516973
a: 13208356354808845414, b: 3354733358864530298, c: 15641352481644979986
a: 9631544296612628203, b: 14824517189748621998, c: 3760060718373711752
a: 11358784759928478912, b: 11636467286917873607, c: 3844258556729544184
a: 15552348654816898886, b: 10126789577810467528, c: 727861228112373614
a: 1615517897256445045, b: 11910076917870127724, c: 9333696524948329442
a: 15292245837993746562, b: 15626821831339827456, c: 20667272589631754
a: 7094462650308227501, b: 2019968431119448325, c: 11285397896239415161
a: 10353217855652457744, b: 7575809551971547239, c: 18332420279738782099
a: 3791531524879126000, b: 7468755118474161161, c: 15144223624138249624
a: 5025177763666413022, b: 2474736428548512221, c: 16270468774302680216
a: 12383417905454798116, b: 1496521263926768486, c: 10728448980100084387
a: 1470339739578234989, b: 8730686122040979543, c: 742251133780496241
a: 9981856178016863865, b: 7797501828284976880, c: 4832080781240680426
a: 2753681051962274819, b: 16837690851906444783, c: 14889028142444541864
a: 12456710673637169968, b: 17891494687299919830, c: 9630595496819659976
a: 13728394728035341036, b: 9137564955935917648, c: 16538956897132005954
a: 3607179505877934169, b: 4156420926447825453, c: 16545808756754229843
a: 573963243581994696, b: 7047148507156883656, c: 16157806732863285178
a: 222854003319808988, b: 17404497964489155674, c: 16226665596763968405
a: 13450644369468108738, b: 10754689095226730280, c: 5816792174055322418
a: 3842263216888699029, b: 11371956306220026106, c: 15820502327315041898
a: 10283676385944749226, b: 12737088791650152793, c: 10295529478850161433
a: 17334057678334081004, b: 17352753817452894108, c: 12696433447224574319
a: 1968849469613606162, b: 818120591647761162, c: 2008777313711761628
a: 11399390513592479800, b: 16576981789654735224, c: 4510061857014129175
a: 11474070771378414397, b: 17426654043911403043, c: 5203064499873019584
a: 11050919952154853672, b: 14971362499689707506, c: 13902777366171587168
a: 12261528300861060499, b: 13597661878491960335, c: 4526491312871357252
a: 15900866340586030070, b: 13981587046649598954, c: 15788478706571269349
a: 10672087858104884651, b: 11725604543150274055, c: 6480197376307540469
a: 7652860018151517934, b: 15920131796799599145, c: 890656811435527398
a: 4357607552074190937, b: 11296346560431775591, c: 11947005527789004470
a: 15116824486039959170, b: 2509382062781212136, c: 17500834178874381710
a: 13367320615707485435, b: 8388230626000186368, c: 1093709577832408685
a: 4380738431101516176, b: 5422728599976446747, c: 1877949389085894967
a: 13205502028893553878, b: 2543012371287813883, c: 3326827114478506969
a: 7419928222744896855, b: 17689594505931174002, c: 1946847356615659128
a: 10814768992207840203, b: 13135855037206491741, c: 7193186499575713972
a: 13282045589722489349, b: 7095203320229680940, c: 12821797798861826419
a: 5739950653921641875, b: 7655377735758475037, c: 17221802464362351899
a: 13660406029810550292, b: 12988198113160395350, c: 7229990259581322825
a: 8315018614734705648, b: 9837377663524409396, c: 16020827666228209820
a: 18187974908833575500, b: 4139408391904979467, c: 14692483589066589368
a: 7124356167068010199, b: 13310748592380474130, c: 12755755313509518502
a: 719284599778173860, b: 4577542481983686654, c: 7963812354579095150
a: 1349683585824929348, b: 11416041679437930561, c: 11666514120934857110
a: 10467596055782516685, b: 2872842705347696294, c: 14315381111459232520
a: 3054320002429145029, b: 14335531402634249794, c: 886102836694428246
a: 10148552201364574852, b: 11518759079769898546, c: 14566012340531385406
a: 2182883006645934746, b: 14943362276300026654, c: 13283345779384462763
a: 9553995473236461746, b: 9925848292123356718, c: 3357737224002197022
a: 15867210497189574061, b: 14251823372997546409, c: 4000327596082307346
a: 11309085018594953390, b: 11263882896660245004, c: 5225780774508329502
a: 3863591030549641753, b: 5844687988234403909, c: 17043537657692207905
a: 10388452230113362247, b: 235998245706553537, c: 13089556824883450553
a: 17097822218076625140, b: 9980142174887557246, c: 2180159480932152111
a: 16433850773473911401, b: 8278386119412220521, c: 13535577309245049923
a: 6814129728103034063, b: 4307043186849269910, c: 4660332606033683036
a: 3846292959293138078, b: 11567238820938320432, c: 3800879817836999351
a: 10181410855522839771, b: 6326234892430270717, c: 2652447947984421244
