a: 4035854132613426346, b: 4354651454677354639, c: 14499207475337764889
a: 16639658616908014630, b: 12847115944866535412, c: 11749762795958986906
a: 12143737533786006830, b: 13229801946559729229, c: 9791533924730146751
a: 15467811587726699639, b: 7968346221992352840, c: 6815643186199813074
a: 1415490407415743711, b: 2711060254245913953, c: 18323985271017875217
a: 12934602441392403159, b: 15081695894357892079, c: 10768099106922496375
a: 16374575589780165331, b: 17294473643184242056, c: 4998984388094012597
a: 8225713590443710884, b: 6181277153269488202, c: 16129701778073813369
a: 14304056596393288960, b: 17712690204974536280, c: 3109809913907442233
a: 11795716095569303550, b: 6688788586895315829, c: 2181392237998728152
a: 2412319400890417068, b: 16215564716825858003, c: 10926041252849914650
a: 4075477442098681570, b: 17304259239245399398, c: 11624823042640171348
a: 15539163418789332957, b: 18004318013732966833, c: 11320091717510900444
a: 10058658831212825322, b: 675204811055881557, c: 13151925810506008992
a: 282041276227436599, b: 15562831256979694253, c: 3428806094198507818
a: 8910532985021473632, b: 5243101355502703753, c: 10814736747870523111
a: 7712588060690130115, b: 11514467682044089866, c: 11090645699816729988
a: 14273251880250084590, b: 682720474382791676, c: 3217796959597707141
a: 10469351542793840197, b: 14651084029542999725, c: 11680268905243645730
a: 11752095784613592329, b: 7731894522349989357, c: 7180147037689061042
a: 7497578113826377339, b: 14546124015576045091, c: 8366795538320516697
a: 8313790492866981575, b: 7722891410389019569, c: 14340084336730344833
a: 12556001959983632601, b: 11759403163559962289, c: 4239510939781378504
a: 7928603158635646487, b: 4540843896539034458, c: 9445933217230859458
a: 1425175265860237214, b: 18304398307224078003, c: 6709300899197194425
a: 17954029789926031706, b: 5933297340796716260, c: 15876073277376517974
a: 205782930912410729, b: 13292217338373468422, c: 9112873975225309662
a: 2349614389888278036, b: 6672542968698700200, c: 7649002183611058746
a: 14467606472836155284, b: 9814807891989395529, c: 12652293270491415981
a: 10821350557844936941, b: 9331479545969368631, c: 18371414270505394425
a: 6384583927370523322, b: 13801318237955388809, c: 9742480454076756057
a: 15708390590849824006, b: 13144083365775008445, c: 18347098883761320287
a: 14677061010828778969, b: 7321597232118491040, c: 13519693692157481598
a: 10991091265509344845, b: 17715028674279363051, c: 8929417976840569635
a: 16078528758513428750, b: 12756140722209754273, c: 9970324603500014326
a: 11537521907143928037, b: 8502670246157414149, c: 15943320704997157975
a: 9158252506283888423, b: 6180874614318148905, c: 12207881598761969459
a: 8821843238369028917, b: 3690092583188322509, c: 1220074852730484343
a: 7344823861489991348, b: 8135803128451939301, c: 15845587685480893723
a: 7185517156287292448, b: 13826962338650398445, c: 5981696609782513539
a: 15177344950505565, b: 5625922608559088355, c: 11410591122757647086
a: 14992381262802202865, b: 9669850419568985374, c: 2672676016400183403
a: 10276249001103016433, b: 6437498815375174481, c: 12654487452203090253
a: 16718812715595171114, b: 6430981032181383620, c: 3462977244385995794
a: 4937489793847047369, b: 17610338959130016596, c: 283815688512995745
a: 11142505106510382500, b: 12599865414445706891, c: 707309950498730770
a: 17594293361704745943, b: 13569474059426244119, c: 2109594101817430398
a: 15422105458504675896, b: 2277907618770928986, c: 5707252202077377005
a: 11912332989978415615, b: 9791946575882289762, c: 12838062124616736944
a: 10033982612247359869, b: 3443415821070028463, c: 14765478499831726433
a: 8535855172966509236, b: 16842755747625655101, c: 12710309212239087088
a: 3613854554570813871, b: 13246858063267440579, c: 13954938481268486682
a: 2412490486340169466, b: 339646424048647837, c: 18008323906750751964
a: 12807610593262447527, b: 15866780739086307820, c: 2350447864938667985
a: 728554444376568315, b: 5829560867233534851, c: 9017004966318403860
a: 13525185719812716907, b: 14681170689646827352, c: 5780737801371279072
a: 901709441922349386, b: 10201489130056694241, c: 14423536112604355680
a: 3100858331872852375, b: 2911726159263298883, c: 10015117281374595943
a: 14611630973239690284, b: 14007456228530671890, c: 901717039836738982
a: 9984672799459211436, b: 5968975371064159752, c: 4461024906851667465
a: 13953820606465320147, b: 1862278534765727921, c: 3007098440029698155
a: 4969063946639917426, b: 5755555426130357254, c: 10072635145356970999
a: 13340220357586819037, b: 3688704803066224250, c: 15760433827410297450
a: 12859385587326779835, b: 3117576123898455942, c: 13957561444706056205
a: 1838528858392579390, b: 14130988898731640091, c: 12923508885487596752
a: 7194102057630646475, b: 16077612787601343298, c: 15638561236725396203
a: 11916348697438125119, b: 14541200644243343642, c: 971990049951908741
a: 11568266432165541204, b: 629804466486082503, c: 7719237177813181176
a: 11601222790095322458, b: 18018957929114053032, c: 5114808693503786776
a: 3224189885047272291, b: 14290619062191292344, c: 13178685513242209692
a: 4253461500972710063, b: 10808641378160055132, c: 2934530621435073708
a: 10551065165738595405, b: 18201573036872423539, c: 2663837744210566564
a: 14583965734285011584, b: 4945715011571995521, c: 5345884226179281290
a: 12175738770185991203, b: 7013149605791049800, c: 11473822064214461738
a: 7898933987604454046, b: 10874866683679353227, c: 1700716546501274822
a: 7574837058722213010, b: 2504293775616527474, c: 10751666884404129248
a: 10255825477899704395, b: 17216408728909788976, c: 626882706367241429
a: 11738323015554791823, b: 3326467792706435323, c: 11416375610236057286
a: 17039182092273311504, b: 16557532884428306831, c: 6305929882384191094
a: 14467024025197588130, b: 13385623987716404831, c: 17736771863213239499
a: 4550910599962599400, b: 3653312365148067067, c: 13017551346279618947
a: 3308635557358260184, b: 14774434529042350898, c: 2257987617229918739
a: 7748109150287825988, b: 10618187208717149593, c: 10179519989923109351
a: 12143979111666081573, b: 8316023228013452619, c: 5105705863076398710
a: 246938098779596190, b: 13384728857845036043, c: 10876754212528958374
a: 15713550594792351985, b: 10003299149658404730, c: 17627846265992706610
a: 2507057489531005114, b: 12100514534488822401, c: 8182448904295774989
a: 3069399764996835053, b: 17190503133032010449, c: 4525698412706308604
a: 18049659331717892650, b: 15848375443614759795, c: 4716517522694453591
a: 5481285461618747877, b: 16646917472632654381, c: 17757652295465199744
a: 6993431246812997758, b: 11154862749004442676, c: 13504460057960182633
a: 17358075821989393319, b: 6598251183914092053, c: 16443290617782581522
a: 13945333538411974040, b: 7184132043534997198, c: 1229849509548829579
a: 617445812840894606, b: 5848629601653277963, c: 487485806298398105
a: 11635301094415144887, b: 11413351427138353072, c: 13275768809362833075
a: 16653462628242415626, b: 13022163574884053631, c: 8622180308484187418
a: 3535140316395797531, b: 13326109696356005621, c: 16285922550565338237
a: 711268127006831248, b: 2499106025026454318, c: 13006838055990357239
a: 18436877960650492216, b: 5580566223396700459, c: 9038844403132718195
a: 6123501423801206969, b: 6931791460072755030, c: 15215118041826561813
a: 14800716103434644542, b: 7517089245127381296, c: 14091257341602475229
a: 6578099627256016433, b: 18242407058910976124, c: 4569257347542928570
a: 11990759234981982800, b: 12078324122197874290, c: 13830088377993628273
a: 13886940475607163643, b: 6099584113794122858, c: 15606982492141372756
a: 18303929638712640969, b: 3874670921615813209, c: 13170219917913806345
a: 10959604804300756032, b: 4586536188463486584, c: 3884233771691850828
a: 3297395167042336178, b: 17216859242256261422, c: 6608717390294980089
a: 11320702190066338844, b: 4656089957537281163, c: 10644824800278541642
a: 15066661235433691631, b: 1900721110222389186, c: 7699250175415539571
a: 13082069061986866546, b: 7787906090175400896, c: 9461132365737313707
a: 1896388488783370609, b: 3232159026273439931, c: 4556967977213994495
a: 2399970587990188812, b: 17774328517107111601, c: 3512821588843232725
a: 1627347874247769454, b: 17673334176894132332, c: 2450477622104372756
a: 1985888282184614463, b: 1509648767961675119, c: 16165791210948347322
a: 11783505973346664269, b: 15200119006934575383, c: 1162040337080954343
a: 16581022816553525610, b: 13761125357782087413, c: 12977325513651329084
a: 4859755711189457599, b: 15322084773189919576, c: 12565225571308544750
a: 725782892636202325, b: 13085668011289353181, c: 18085340139085300242
a: 8512737507743498980, b: 809588243649979215, c: 5676435886540559149
a: 11766813211039992896, b: 12202593853742292371, c: 544378029202827980
a: 14770785125266028009, b: 8781674949914210188, c: 10382573007518353249
a: 4708132290121364311, b: 18292740452991007585, c: 17251324761164692572
a: 12854770359429563417, b: 8724063156615238588, c: 2969113200317841399
a: 9260253689012103888, b: 5322367411805517167, c: 14746513485472359309
a: 5510191110191334504, b: 1447238222855093636, c: 14485446947259320369
a: 16594729994590943181, b: 17710673759608495265, c: 5891207390628973304
a: 2172306457025063741, b: 16053409901091169909, c: 2974575394313221756
a: 11336505099024553139, b: 15897686741338907608, c: 9132650322713108550
a: 15784662710973077480, b: 14260217313807464665, c: 2514644566318067798
a: 12987413388032414227, b: 6206489771289703646, c: 3527208634440146660
a: 11498991281804697523, b: 12313893558078686484, c: 11643780792529409681
a: 11390145142450176718, b: 3021039406747840803, c: 14816929954602028964
a: 14220092861358611001, b: 6325714852407588203, c: 6080480787488388336
a: 17384158074414242328, b: 5782617912291685763, c: 6247333709590560894
a: 10966670731363129579, b: 16920807628184239083, c: 14912148974124403934
a: 3293099944064347070, b: 7013636202999411231, c: 1284079878981327114
a: 1439037438403444910, b: 13403793905844361148, c: 14282779592110088775
a: 5039518982594750445, b: 17709580852442856846, c: 15214865094244896044
a: 7608684226942577164, b: 9599796698079207163, c: 5161574665159250350
a: 8259839013715779704, b: 15876011650794859480, c: 10818545591210756306
a: 8617864549506896935, b: 17206258248953620714, c: 3750351375360864807
a: 824347675711834, b: 6248655080406383262, c: 18277516005951777706
a: 8510891668527524900, b: 6195322553206195925, c: 15716865510423345006
a: 16252344911242565480, b: 9748012566985805886, c: 3289973388361901779
a: 3847259452488670410, b: 6872888316012440013, c: 14247032344129041506
a: 5475601004230872959, b: 10284872255483544303, c: 16669047993505423704
a: 15992819917532880005, b: 6302175731431988812, c: 3821104783338956402
a: 14508993120460846606, b: 713446662791949962, c: 4563979323159826073
a: 6413027689221743489, b: 4191784273897500035, c: 3887406983688561488
a: 6221313514582412419, b: 10855798919242291553, c: 15222559278986890569
a: 8783471266742785126, b: 12921260259537117407, c: 17995376125756518432
a: 13397815130677215595, b: 10815086037017991660, c: 12084408444715101942
a: 1465443203373010436, b: 5276065495897417437, c: 6314714138494529824
a: 14757903032401051296, b: 11334068802948270335, c: 7370652389757686254
a: 15815154020267506347, b: 750549060308329423, c: 12811062511182479227
a: 13571314293426674432, b: 4617045230854412808, c: 17726553158080151482
a: 6333938607137890518, b: 539681627513686526, c: 10571435604848841848
a: 11411541818261272846, b: 13008265069579784768, c: 9802179502011084177
a: 10048131487567106647, b: 9957626829808595676, c: 6556234587049054755
a: 15001676597862319869, b: 10388759905323471790, c: 1376505281687458047
a: 181094375327016025, b: 1564174569661976809, c: 6267754870206297781
a: 11634358043976083685, b: 11256934546972612142, c: 11851998540982528246
a: 8795418886799144398, b: 758840123523543436, c: 18019136078463264604
a: 3709468027612738255, b: 2286789544245197174, c: 1360644080345760966
a: 6666216371855212764, b: 13073703657431714767, c: 5945876037984795085
a: 7336820016858314353, b: 2913223078890517913, c: 14317269335213479679
a: 9582153240052331413, b: 7825847045820689281, c: 4156486340671671508
a: 6512330625572485729, b: 6703330286377965718, c: 8550236570999615397
a: 9400311529211516579, b: 11401790673877322438, c: 371828969792363343
a: 3695684182893735973, b: 14939879073388248262, c: 10071854567613794644
a: 13327808411500728363, b: 2983530785410868448, c: 2332573073937306854
a: 10459507467659233587, b: 10817839231307969695, c: 8885287072588753499
a: 6670683636200533934, b: 3707317716863978027, c: 1235573733955567728
a: 164535428898581531, b: 16532670036134522065, c: 15545438186236731131
a: 13136530880388414827, b: 2843231804151963183, c: 8341154205617208690
a: 16698487730849083056, b: 9188871106327972575, c: 1389560937484772441
a: 16496787561919477886, b: 7550542966888374759, c: 803130679792633546
a: 7696831515141063515, b: 13437284438807964408, c: 8474105495334445215
a: 13472482588850072250, b: 8804246562206986401, c: 8696403019561623001
a: 5967111687112761920, b: 10221818991224118346, c: 16464503757306862635
a: 1495272803417483896, b: 14251073248799456640, c: 3712276786262119284
a: 5718468085672716973, b: 8438982656173857860, c: 17284390356372991372
a: 13267554972448693472, b: 16628583365876817952, c: 4827169825978139570
a: 12256661666962191979, b: 2775757551073280211, c: 11494836162088901024
a: 442282503077069195, b: 16900014420680894700, c: 10706837698862611081
a: 4036003913064195980, b: 16202900087091075720, c: 12635173614386510041
a: 2814538201546120671, b: 7669495102010303500, c: 7382045142954594918
a: 10406400741169596476, b: 9409408237075973717, c: 9844393309712693669
a: 17487827377313152176, b: 5828825448245730545, c: 7020236952272382173
a: 5526729282343996939, b: 1526575817254453289, c: 16965327828357260480
a: 18409215249444547022, b: 10615602012013623430, c: 4256053234466058216
a: 1107141205505610156, b: 15142226847353667134, c: 963200909797757551
a: 1366351411181812769, b: 11517737282775492330, c: 3591441066827131494
a: 6270831027977300039, b: 8300680750134402989, c: 8087827817766140174
a: 17312572285091803652, b: 12345252705107247977, c: 10701879323527392376
a: 14964631118331088022, b: 2153061536114368683, c: 2875646426536953094
a: 10922751685546794919, b: 7576630750055578973, c: 13996625110011669914
a: 17599883852142135307, b: 7164014040530351978, c: 17609463257938284890
a: 15383731473882471451, b: 432718001943704396, c: 4574490337984210005
a: 11501872743484564524, b: 9068786175411242778, c: 9953482416207444445
a: 12635287650014799212, b: 3393669961363695447, c: 2588794415396256147
a: 6864201576179612844, b: 15815268098030837623, c: 6846126222947844447
a: 3195977947184694228, b: 8637771268125946085, c: 15127682155130267389
a: 7045042080626190674, b: 6850204434649423703, c: 6193126520218709713
a: 10516285171136867745, b: 4313881194751326220, c: 8325871973524184021
a: 4053755287052862514, b: 8254914934649449685, c: 9653773399332762381
a: 9907804583113602306, b: 7537911281450532307, c: 10490708060785460082
a: 6100391912084907020, b: 17069274239045967024, c: 8455432796349562011
a: 18143111516064380901, b: 6128771595121138070, c: 3053546218046387258
a: 17343122848201163808, b: 17197010703650151864, c: 11799846736300383042
a: 15225063251136846493, b: 8601890202946761792, c: 15251774279017681133
a: 7734817690678690454, b: 10083819991983623112, c: 18378106579797453517
a: 12238867145657440493, b: 6050420652475375193, c: 160619367202962762
a: 16631524752947458490, b: 1918628899525754527, c: 16453464167082460786
a: 10704527667632419857, b: 16551210828190184865, c: 10355272750710455951
a: 8910196777702778135, b: 6956810913597021208, c: 3076824654858759701
a: 11615841092883883063, b: 17210897621675629879, c: 14093810287020485211
a: 12131331668278100637, b: 13388006099141019468, c: 17634947433143632889
a: 4619541047062240768, b: 1053437825887393915, c: 3770824873696678954
a: 6227761861419344049, b: 14762705660478495814, c: 12769535004813366742
a: 10996367486853247928, b: 4983837525163144622, c: 12303972243669096217
a: 7599195834457355038, b: 14795036002436616823, c: 11247830084338979073
a: 16339497314199195521, b: 5989778678769745196, c: 8504678708621840401
a: 15668498299336146352, b: 17997975211095431138, c: 5924257161359472515
a: 6935529843689548563, b: 6261790628030683122, c: 6928003725504858674
a: 8496834461379203368, b: 10132789000801367083, c: 4945688456823081876
a: 552088446924408052, b: 16509189630793464723, c: 5277903952993904995
a: 8380828949465055741, b: 7597901409755481338, c: 11376336127598908819
a: 5905931542342052935, b: 3056296208484331476, c: 5423586550316765084
a: 4410168475271054762, b: 7014787369946922483, c: 14639217307295472584
a: 8367495528356973454, b: 12769068597455394374, c: 13533307175030518816
a: 5949654546746430899, b: 16101363462967999584, c: 18100258995693443135
a: 12209634144955366811, b: 9385649948423737511, c: 7400141825978337561
a: 6544485671897404620, b: 6800075787435397197, c: 13315146685680271918
a: 13741552017040850624, b: 17676941813810991031, c: 10253752354278870187
a: 11841889092736943895, b: 17392083152968958289, c: 9776423265452190659
a: 677875227435458888, b: 15506459109826012356, c: 8719611825918084515
a: 11594299046700441314, b: 5113037539766311687, c: 5649067880299696728
a: 4811764628110800244, b: 18237020625766803481, c: 13689107486180148620
a: 8211640703199221512, b: 16829185196602591428, c: 13539648445726611574
a: 535864591536869850, b: 15622805857715091633, c: 1369823087533681610
a: 1332419796024088441, b: 3478390136247010963, c: 10735499017306017153
a: 4704199171541082530, b: 18101039111960685946, c: 3483671383125915328
a: 5114436723533307448, b: 10174003054568323096, c: 4459960921294068349
a: 12420712011980155703, b: 5670278549981853295, c: 644767391182874503
a: 11555846062592659872, b: 4262335584930603639, c: 10182591538165827447
a: 8346531062941643336, b: 17194072436002743664, c: 543156817082592635
a: 13397051832029995283, b: 14529931219389617832, c: 14701881064765505559
a: 16494523454074133927, b: 4639978947516781229, c: 11986770472373830326
a: 14832133064989126354, b: 2699988014395384927, c: 18052665343983189940
a: 16928318714043177347, b: 2373617266979962508, c: 3622748675487677558
a: 3950410817427831093, b: 8472116157069798407, c: 4146085208712238822
a: 7340031423312277536, b: 7405289004274418634, c: 825235880907257994
a: 8657858682486284358, b: 4903226321947495432, c: 936671722555397717
a: 681140684448479603, b: 6869997259980205326, c: 15883722549519213022
a: 18052310636231329315, b: 11322837301905042746, c: 13794836799409537630
a: 1046608674943380631, b: 6492780825202715184, c: 6007368541836004958
a: 13846651572095251452, b: 17290645333678645057, c: 8921571390099473029
a: 3496465147967455706, b: 1255533807471620680, c: 16564101626746250910
a: 1346843454529208271, b: 14400168966896932250, c: 13146968658021720524
a: 11910083679121157634, b: 6948532991022832180, c: 1232595380185404292
a: 16401624488872974483, b: 9535383622101799799, c: 6459752324144473863
a: 15071589754712753237, b: 17842661189192035539, c: 16295245310471649199
a: 722169084036268622, b: 4364848683510473280, c: 3437418691952047463
a: 17650419305849527274, b: 1054342408680678949, c: 9934754663555893957
a: 17868557561192983461, b: 532148201153638966, c: 10905274829954291852
a: 227956597357333178, b: 7204073897230520492, c: 1662063020082137136
a: 1017644204120991853, b: 13186511846481164443, c: 4371756861559847480
a: 2567549425641881682, b: 5817602751949258777, c: 1247049250274913086
a: 2104896526510158790, b: 11971625693756259447, c: 17053398399613009491
a: 439476530260857402, b: 10376390271231692771, c: 930774688626721945
a: 4967486746357339481, b: 3624745317900261728, c: 14376496782799221635
a: 6366060194757717153, b: 16641897084012150899, c: 3348437223227095669
a: 3105019295455333560, b: 8382893845782686166, c: 9285177384967545498
a: 11493397734233672906, b: 16212252568798789829, c: 4940122982276145768
a: 2057119899595828853, b: 14835047503044883813, c: 9754699821501773837
a: 15650870138202156891, b: 16346154198946468769, c: 312641038195941061
a: 5657182381300965111, b: 17582218551621274870, c: 7000192344794083226
a: 3580330765494815307, b: 17851985444805577887, c: 7688222426357329905
a: 6885917134199969831, b: 16316126697163665862, c: 8747998210881467331
a: 10856260002996682425, b: 11106210087484820612, c: 7176341801234771582
a: 16828437478714309724, b: 505262074703219860, c: 4968287196224852946
a: 4567271433168011399, b: 15917195855166945465, c: 15157207893005230361
a: 13462938487051297364, b: 4045746953297835926, c: 10449110738213605323
a: 13537086252326487724, b: 3041155659614387010, c: 7715776017487507642
a: 6562740149036943516, b: 8665765580302274371, c: 16948789558369390369
a: 16633995478674719849, b: 9923795768098687096, c: 16725896863702789214
a: 6227057346252679613, b: 3366944938289667797, c: 7329236598415553955
a: 14184316804816964411, b: 13371750557122351961, c: 16454723859509419204
a: 796973528164457425, b: 18410728581149873898, c: 7679221791464230732
a: 16823181827676587512, b: 858530639551880058, c: 10614433981510955649
a: 10620075455337116972, b: 10125259489021592753, c: 3364050623179966722
a: 4807761209649113062, b: 9941979691089154790, c: 16260358007505565081
a: 17302071115060408477, b: 6031060770086834428, c: 6755289531606066398
a: 5695187908275712116, b: 17495667073594595596, c: 3421740644975924889
a: 10065770064571963464, b: 4959496126084186915, c: 14120932219382593496
a: 13173176971492632732, b: 3678659367701432908, c: 11845489469860436768
a: 9132121991689397902, b: 2637470883735873714, c: 7239744103476495338
a: 11509660912795921332, b: 2310896158235237272, c: 13553837097918772554
a: 2128709376300412472, b: 2451748619976772359, c: 12884210601331497403
a: 9479069581210214807, b: 1818422970104074958, c: 10713851197809760534
a: 7108163513602837893, b: 13755351063080205820, c: 5735926671630217193
a: 17885152068311456697, b: 6116878503837641903, c: 2216296106528983162
a: 15654057728378205292, b: 5641011564338386693, c: 9327156856665097425
a: 2795805729347412199, b: 1702215394533785667, c: 12513965120543852989
a: 9556037847560364863, b: 5434075850424134692, c: 14257711616469401961
a: 6230809233123528072, b: 12224476808516415574, c: 11322845015804128444
a: 1284152071722403322, b: 5723155292031497748, c: 16025033782902337279
a: 3170522923647951204, b: 4732163707237799634, c: 213140459942338158
a: 14358702272552933723, b: 10738205233686818036, c: 14415576061803049540
a: 9292366217302287179, b: 4490305212388798444, c: 9297970148545629043
a: 4269301721212871090, b: 2723079556089690680, c: 10806857096593120831
a: 7990834605731356213, b: 4593956554653356971, c: 2367532961147364520
a: 4098900841221371986, b: 9648606361308397740, c: 7482795786903865415
a: 10544553756278846516, b: 8671353811741541671, c: 1267980936429094867
a: 909639470329354388, b: 1383368732925651965, c: 14488941730331590630
a: 3756481581756062764, b: 7776621121940856830, c: 13784445331525879126
a: 9867493535492875002, b: 2784390129738126915, c: 6523684284272780883
a: 7850047318422245771, b: 11930833420531967197, c: 18306036672904864961
a: 6764796609514304829, b: 6509059943895456635, c: 11298394485332437287
a: 13279761506616135537, b: 3334660389576112539, c: 15509242634080648161
a: 11347599797324243638, b: 13066969040884778289, c: 3151829384828435979
a: 6794457685719864639, b: 15628273144522407854, c: 3353566738486330618
a: 9562926115540395083, b: 4609674305654499039, c: 8159825334685249615
a: 945960188068363249, b: 9413723727657747912, c: 14583761893518365583
a: 15153447189537703312, b: 858556161788295175, c: 12763894832364814216
a: 6687857460334653105, b: 15287255069624168152, c: 18401875440583244144
a: 1824512996455936004, b: 12637381720458121284, c: 16412073987208120435
a: 6131682135793354574, b: 12215375715923477576, c: 16315549595840633613
a: 1772667889187052409, b: 7686791743321566525, c: 9532777956258407102
a: 1513528877206447081, b: 10148764036642250727, c: 88748480562170619
a: 17806354874886380210, b: 8342295126692678119, c: 11392163030084254166
a: 2864054776277137667, b: 15854291090874017497, c: 5874686511029051803
a: 3524012698853958122, b: 18326263316902560273, c: 1474309481963141652
a: 15645360272153227728, b: 12090597433179700095, c: 3728669333339818101
a: 4509297234387001744, b: 12861684912549865091, c: 5195622335627091960
a: 12857816753787607449, b: 8217629520604641168, c: 18006552111815658877
a: 1202730229139728841, b: 15813586802973126189, c: 17010229293042772422
a: 4670582798260857623, b: 17706762353963739478, c: 6154229703146473216
a: 7288751830362385667, b: 579250030277661360, c: 3971852913048293673
a: 9188393669945746979, b: 14372160046151559531, c: 2644583215084147648
a: 11182933577082604380, b: 17173921242712471818, c: 1301260894599852952
a: 13293199932850128307, b: 1054909774158544391, c: 139338779684802297
a: 2132113892474763029, b: 13083699656275155161, c: 14537701424899523615
a: 6128647332376440803, b: 10605064052464827623, c: 7201982797049802361
a: 9600874238974560221, b: 16739705642364783604, c: 7563669634759375538
a: 12953280622772942793, b: 14947309577701050808, c: 16032100401474144764
a: 5898538556644441106, b: 6821715975088000857, c: 8757009656024364515
a: 14905192388833663031, b: 2360509268147433579, c: 11523043633073964865
a: 17379230896570992722, b: 8433956704893750027, c: 3230733983598786242
a: 8748193510749836588, b: 5692970154401071510, c: 11453452499407946423
a: 4899891126038189398, b: 4040960494651057208, c: 18419521857193655934
a: 14343885937058283588, b: 16222654468521647516, c: 11729756831326525616
a: 16289834296910910964, b: 10450170195166878068, c: 4275533050639179865
a: 10423391902258854522, b: 15959981615821644766, c: 9441359304314941619
a: 5488341471965499151, b: 10273520704679454444, c: 16785130978429745469
a: 14728255161541118664, b: 11763178488960080445, c: 14894637120161582709
a: 17877820337544999397, b: 17441916305242752852, c: 6814187246014759736
a: 14493346937671727075, b: 6915881557898031485, c: 6824102020592537911
a: 17188475146366201939, b: 810852389724053997, c: 2248682453894216790
a: 5852342188605440621, b: 13461231737144930515, c: 17032331829684717376
a: 10992404932358859964, b: 17342829721052680148, c: 10045052149571944640
a: 8374632926984932408, b: 16442351471838149808, c: 12701527266660408882
a: 2391785894010263083, b: 11783512117558884719, c: 15641738228863016230
a: 15912726304121077424, b: 1013057006510807357, c: 17582306476477536073
a: 1504531026350932252, b: 17364596167100523034, c: 14136634816122984929
a: 8520370930777186192, b: 3343783436827502771, c: 14650937912332265511
a: 11486393677506555664, b: 2389812644873976802, c: 10412923798462086794
a: 11986056709279370623, b: 9268708493905166614, c: 5746089069917508671
a: 18347300752352992449, b: 11719236273831885727, c: 6105932621128811347
a: 8002868640328556745, b: 6912555586698555263, c: 3820334091358427147
a: 581946721889024806, b: 11606170322443380547, c: 1979796449750059159
a: 15043344351633469979, b: 7248836605541588457, c: 11699049065209735962
a: 6700395424276306189, b: 17143712486025678280, c: 16932286081206430719
a: 1329325567863787979, b: 17768736152949372257, c: 214977354384545864
a: 15410752242508839137, b: 8269337687345600728, c: 11672632354641888388
a: 16741703339797785502, b: 13452301883610919230, c: 4374164986900674627
a: 1190326646053750069, b: 4594936677221903964, c: 953117523857400556
a: 6178360796611900512, b: 8614093447358049701, c: 4397238431203946169
a: 13441682646383742071, b: 14022191731452650804, c: 17445177080576666212
a: 11381761902305219552, b: 8196979963255823865, c: 5002865960460237156
a: 14643099356268128581, b: 10985903978570949951, c: 4872108682100886057
a: 1981836265289480558, b: 17886208925678505646, c: 15224601287017824599
a: 6516450166016598467, b: 14955430526068089392, c: 9828199079466738916
a: 14504123630879498755, b: 14987245693407759029, c: 9703540483162316375
a: 5144028930680003180, b: 10855979142618990065, c: 12737083008325097059
a: 5544511056105302089, b: 15989943239937935990, c: 17281153756342857208
a: 1567243402315250753, b: 842528679494754698, c: 3057254967166387427
a: 3180537795926008061, b: 3102382511997291673, c: 9090226608142508069
a: 2531853375199584356, b: 13897118343802717028, c: 251555442906697556
a: 13824496551506636649, b: 17116325034069041079, c: 17767130983584441099
a: 1542051921766789539, b: 15036901415266533399, c: 9928341040552650608
a: 8101074500629734448, b: 5321225922677286673, c: 17560843810034321855
a: 16670833259918911614, b: 10540371063319776674, c: 3644223994464003808
a: 16226650559951051882, b: 1238121820955987322, c: 423760342118101220
a: 5518828433565776216, b: 11923085633870999974, c: 13409767789396881533
a: 6308350205921858660, b: 11409508732533281247, c: 7761606556072639383
a: 11235755251068364189, b: 46944315942784985, c: 17955784904642821009
a: 2871925082308123595, b: 5265797102965471136, c: 11892823046352581076
a: 4744693699258980073, b: 2040986712886204070, c: 11199780683690849745
a: 11739714373707435265, b: 14053682061397387214, c: 14500274998333263380
a: 6130520583513346926, b: 875616386641283405, c: 13531790876091779768
a: 8794642097125592016, b: 17314879379143534922, c: 9444615584063913334
a: 16846676060614777719, b: 13355295505917254365, c: 4756180965683792567
a: 5358475479882457954, b: 1519194194463816073, c: 11398182337612898680
a: 4236589878822462032, b: 4240521678396885770, c: 1840726286503640347
a: 5646136920305103165, b: 5397526122376472315, c: 6869228642353220983
a: 9627543844256554535, b: 575644507351985330, c: 18174758655584336411
a: 16413342977513266145, b: 2863467121865644991, c: 8901841834940470254
a: 12095159396201916692, b: 16631518660059731237, c: 18097762614452099755
a: 8678261453759065597, b: 7571436787696464803, c: 14729183132519460533
a: 14464911691567085545, b: 8848843677845346577, c: 3980510459694847592
a: 4862339897281043787, b: 2573936588295910301, c: 14888039393230992515
a: 2731150731880347977, b: 13925740862130243019, c: 7979586528896320502
a: 5888716366617869286, b: 1339056878085159006, c: 13453663570690137635
a: 5317576311503981475, b: 17071150661059017823, c: 6180944463178312843
a: 14207069531170802251, b: 5390006847742276418, c: 8528857055619292229
a: 11084920298963276966, b: 7325261002220746098, c: 13395984390360525819
a: 829656247036849048, b: 9638955855392480364, c: 7642907883641585205
a: 6028376885632430609, b: 11105070493881570518, c: 6711691778323526195
a: 2339814759001369323, b: 8441721964278261619, c: 1346024205310711123
a: 12914854454188523399, b: 16113571207417531222, c: 702112601331551050
a: 1774698395926116754, b: 5711436432342002562, c: 17821432344433200612
a: 14504248385842556085, b: 634801170661696264, c: 7229563402000836611
a: 6412983359302369177, b: 4508879811040870390, c: 3292063831127104237
a: 14498151520500707996, b: 12953725196130516843, c: 10772412777443571337
