a: 185730196465038527, b: 7803022939015524509, c: 15436531718264391626
a: 12760828430415332154, b: 8447970924685181212, c: 17597257587568257108
a: 11235023466707552547, b: 1730085769173593347, c: 7305065319378758582
a: 8292982552616692139, b: 14161197440550354007, c: 5562879615204379907
a: 16289631521122130832, b: 6701019513722773833, c: 1445581927114515717
a: 7279177242206558416, b: 9425192714587340108, c: 15237466769327277909
a: 13292793153388550811, b: 8114981778178610483, c: 7760110853245725811
a: 2451171698064816149, b: 12260420573677470740, c: 7719485394535948235
a: 12156887491040832331, b: 566518036376870928, c: 5049323374039459198
a: 15945773454403156827, b: 13598187442506634859, c: 10278757883129451985
a: 8500742526096808448, b: 5293997214733013307, c: 16118462011901014440
a: 10024267435026854374, b: 6275945129539224717, c: 7736033403690554764
a: 33559950566591810, b: 4163722073524905719, c: 17470284820617035771
a: 1028795933237320274, b: 1423981865172373898, c: 14482298394920160350
a: 11048882653459813689, b: 6224931382498751510, c: 6768767755073415142
a: 12461794530239100769, b: 1077079127944112740, c: 6659905212711642599
a: 4837465063781944293, b: 7427514358367832620, c: 7510506408235355338
a: 5668664044007942264, b: 4316906613316170966, c: 17355080492347182684
a: 1096256223277611109, b: 5126505367073087594, c: 6144542113812643927
a: 12900226556113032153, b: 11084811601683858744, c: 4077475030225308208
a: 3077004981198525690, b: 116055486790834771, c: 17592336848185549813
a: 1570691659915452412, b: 10562465421718155872, c: 3594018776276177772
a: 720067764104452845, b: 2850021007209712723, c: 276517517563612331
a: 1916344718223665812, b: 13458371322658295089, c: 4107361211499262133
a: 9798266485363897636, b: 9787225857702234188, c: 10930548238971517265
a: 3577642385620614207, b: 10040885427084844784, c: 9480923370110704400
a: 7030493441897634532, b: 9661872409775772433, c: 17552891386895145680
a: 2762539098341601695, b: 9619173066230594610, c: 15698506508378446054
a: 573768349405230568, b: 18001851860978242681, c: 1685180149958482919
a: 8418439141541402096, b: 12929296680023454667, c: 1956915101045747115
a: 5344434986986258219, b: 6895652435656371889, c: 364258156644470806
a: 17831156035654404464, b: 15259434538229429935, c: 4088976093049780528
a: 4186717907975829596, b: 16332192370888231951, c: 18127347808025366189
a: 12619621696415326102, b: 13266340676120009176, c: 10147479452058510195
a: 15094522337470502783, b: 326620890568610800, c: 3942118279426135877
a: 7630221695646738815, b: 5721541365686175262, c: 17629470556392027858
a: 4338213283890194755, b: 15616446175302366668, c: 11578433098022286253
a: 12356848764318293127, b: 13343792926221501953, c: 3905922263653266326
a: 11872279965783391800, b: 11565139310755193972, c: 4802497673186150031
a: 3919133421970667589, b: 8093768072937053849, c: 11015687051955400451
a: 12837276227799209744, b: 14499903909661236895, c: 10270852398277916801
a: 7902977250488914422, b: 7283618938242801260, c: 12910164232828635979
a: 997318494002718733, b: 8195781149976550600, c: 18139483502770973800
a: 5134044680317392418, b: 8993476185341706779, c: 33396512531939754
a: 9511521316504198441, b: 10260166417427686336, c: 17007758885412424728
a: 8131011876211200204, b: 11222315884225467399, c: 6677551637904077793
a: 290556357500299383, b: 4217510566758946758, c: 3736890556054444925
a: 16203590950817357050, b: 14113375693179425512, c: 16804925780856400924
a: 10365678515368470805, b: 4118788467625820156, c: 16287639529410435007
a: 14827938778525420489, b: 13034283753567186774, c: 10109685277661185970
a: 14583057128397779866, b: 7250017035089509814, c: 11278618664506270474
a: 2192083784533811198, b: 11378508668670082326, c: 16651098475243063716
a: 15944869905699407150, b: 12661491689910996691, c: 3350238905536712642
a: 14832186471787906315, b: 17768275472542369992, c: 4458290937865416273
a: 6410475577014345579, b: 6733943696263250618, c: 6620252299975279558
a: 10473173251844691468, b: 18342303217140357840, c: 7528502571075022260
a: 2374400535428498551, b: 17786763754929835398, c: 16230477778882304882
a: 17114933017450722371, b: 2421761687956773283, c: 4715577371848955808
a: 624187722039168449, b: 8905203382217413957, c: 1496885898085410749
a: 1748780096466576994, b: 14701851256945249199, c: 16328307505811987030
a: 2796711706589565035, b: 10461024295506826761, c: 1302335446755248936
a: 2988414105923928715, b: 11465942720211991170, c: 13873139670102996171
a: 8146265962732682841, b: 1265136582385073480, c: 15312245632172435599
a: 12445438714465153850, b: 1138137744313604385, c: 7938390266751880828
a: 13776689517597342984, b: 15909777828523717769, c: 18313476108736773953
a: 10491365053531665070, b: 5412242066498780050, c: 13645955862331726349
a: 6602465477060575745, b: 12116484346286688763, c: 14132125875214828115
a: 9566596165537056978, b: 17619732000796214927, c: 13772999144768324071
a: 2941828436288470091, b: 9927783642057369250, c: 7979999094961569372
a: 8532034199844925416, b: 17585172811284740893, c: 7730448835095046094
a: 16506339687873030289, b: 13517257512121508256, c: 13375850204043665165
a: 6561627281749143499, b: 8680789189587689860, c: 17335748583775973192
a: 13650344782356452387, b: 8908397069760507648, c: 11735959989953288082
a: 12879135268714026205, b: 16821481790913281643, c: 18102598586465053586
a: 13185647531971588568, b: 10438776308364788647, c: 8959992018865424569
a: 11057934786505592223, b: 5905400958889633640, c: 9988505002666910047
a: 11245643157733602372, b: 1420321783825909202, c: 13813463710381081203
a: 489140363767415541, b: 4080470555108269944, c: 13989365874996082547
a: 15481229224926715506, b: 17698841654375642413, c: 67584357491047752
a: 3118237195356179879, b: 2927433853328447945, c: 8237378951941387272
a: 7972415349829449585, b: 17079831486448191279, c: 8121176523231547645
a: 5532869812394264580, b: 6180320603588081125, c: 2590832564030841019
a: 16565284143370575265, b: 10484260225995575576, c: 764565963459132064
a: 8056914559259011664, b: 16953541982462006374, c: 16453765493748245336
a: 667439713624258323, b: 5414190041356597985, c: 7408626450515141972
a: 14356807961504941920, b: 1403808806825996687, c: 1676410102336043108
a: 10099711074455153178, b: 8329144611669309287, c: 9766664140379665120
a: 9289881159529687119, b: 11507360135146414438, c: 16735210471075146515
a: 17058902836170827009, b: 429693434934247481, c: 2213468238461165025
a: 10681614679685230095, b: 13992310730640299877, c: 11244951889772665037
a: 7858066895128792713, b: 7969544408480895885, c: 8009595410963571219
a: 1115988466585575881, b: 9892089064731736792, c: 14753314983802182145
a: 4571885042115969542, b: 9553868298087245391, c: 14580545795734456171
a: 9569388121478487485, b: 7926286187448233727, c: 7655479611318259856
a: 2363528119580183883, b: 4563874886909950473, c: 9373348301618448012
a: 12298731457242593576, b: 18368910655212012500, c: 311656272072985491
a: 8699649861121381242, b: 16264525836863873477, c: 9198953886317103736
a: 15159957344445541811, b: 7574631121840465304, c: 3219033187237546176
a: 11179840004188937853, b: 2419594030564181147, c: 13970155039529735185
a: 2313670525175506493, b: 14651412566680792789, c: 6798180563791873143
a: 17379494265310789874, b: 17688510945859007582, c: 339138152062336707
a: 17368881626916281174, b: 16203424196801480566, c: 7874151019408056140
a: 1292869395449557536, b: 13451699757181415093, c: 14372151669055947110
a: 801554012399730931, b: 4506563404142911094, c: 7702266447537490092
a: 10178415280433980909, b: 173242530369334009, c: 10334100035679338602
a: 10584564060543067266, b: 18134858862978999321, c: 13211489989263616226
a: 14205853831541513114, b: 3427996168105646102, c: 16671522074384673696
a: 13025048679828758601, b: 4658157278576027071, c: 13777310002711950031
a: 17509996385359297046, b: 9942797950351565154, c: 17269905380925570998
a: 1716258848762763003, b: 4608866287535811975, c: 12300122933181705719
a: 1161486054371973864, b: 13363739019478602709, c: 5111536861247876722
a: 316446558244315510, b: 867250618041735424, c: 1136703801894102936
a: 10833424236739578809, b: 18222504655087552622, c: 362254728466997198
a: 13925800142599545653, b: 18403426834674386685, c: 14523218128492143593
a: 13981212385437932301, b: 10551717991938865504, c: 11841267919577546712
a: 2552279620780941473, b: 9314531721021520444, c: 14916997101229312476
a: 1193902404984461675, b: 4765137131554062738, c: 3859013878462302548
a: 4396296945983596716, b: 890725921757781415, c: 18410533443018817220
a: 16903414862852948659, b: 6099512424102144913, c: 11386272224995486150
a: 10277142500387590980, b: 5570341559018524986, c: 17065799788155947124
a: 3849318510935707848, b: 18053407003471976346, c: 9681741578651078866
a: 15124929934309695606, b: 1563988865143451484, c: 7081561271270770029
a: 11236196600664087364, b: 10025626435708849014, c: 11470312294860596436
a: 1609320081176838947, b: 12881954606567357629, c: 1946306269707301717
a: 3004357290069359755, b: 6205321911518563130, c: 3975647137552972000
a: 13602741405395859796, b: 15118297251159278210, c: 587258923173356202
a: 1409805734190509831, b: 13692256848342484676, c: 10457237908439418485
a: 732390461341444187, b: 11391826163438346375, c: 6344541110123423668
a: 15353535897321422322, b: 3460704690906124137, c: 17803998071561932245
a: 9901876680371511452, b: 15420656760564593797, c: 12545439973360532611
a: 2776658452564266, b: 7388259398998084251, c: 3707464807028800988
a: 5725113793733048316, b: 4344871737246379993, c: 18305733938511094922
a: 16185365403396403112, b: 7276184110085722798, c: 18389060450177821483
a: 1870542109003055389, b: 12091531411331504779, c: 6642402578140940590
a: 18241375104119757437, b: 7382988582790153412, c: 6247632172624255566
a: 12729170183206891943, b: 1304729029744264824, c: 2110756158719460925
a: 17716949722301183455, b: 13209389605004551780, c: 16803851947458178000
a: 8019067174791207831, b: 3247703809352947615, c: 11439185612022470778
a: 12250678968056277002, b: 17236926846367211246, c: 16422894944832012033
a: 17793711027387856474, b: 14131542241547550678, c: 2585945517460684563
a: 12717082411128866587, b: 15186505183841813675, c: 2106772995862431081
a: 5332553019870623782, b: 14757215872804436673, c: 3931017790223079787
a: 4124562190167660980, b: 16227593913306721345, c: 9939288637773768657
a: 9356558722922321368, b: 17266056837675588392, c: 14039908299804500777
a: 7948168938584251696, b: 2128620768558063088, c: 4428089420970499633
a: 11040986705761345126, b: 7793646818900145278, c: 4757194969207106071
a: 10998861923321991997, b: 3011433223120785863, c: 17012901054669127955
a: 12456485652654111451, b: 3425242881839424948, c: 892594645406913257
a: 16386446905703630294, b: 10383405347576156617, c: 5890684311032115484
a: 10632234070460608080, b: 13001686394330365444, c: 291359888825204702
a: 15388810483023120582, b: 364820472481589684, c: 13905879150445534386
a: 13915965383866715384, b: 14401103971169105998, c: 12186285734668547014
a: 2156850355028957119, b: 14768135325971964321, c: 3059389082111159185
a: 13366880808102937905, b: 3549506795029871520, c: 16963315890412384412
a: 181326037965861948, b: 11542288098287440828, c: 6253596947575439339
a: 17929720501727339433, b: 8029521814786965239, c: 17556998004451317317
a: 16288301992493441581, b: 2024304843143298885, c: 8525209630086394208
a: 11569763581017857106, b: 1041955171222416534, c: 11311977111052099213
a: 4993602998843000144, b: 4898660879119298895, c: 7559907870501492075
a: 9741434647399132898, b: 11901723757973227300, c: 5191821042718446240
a: 6163079212217650361, b: 710027240797143185, c: 17815634023484459625
a: 7883358014524373227, b: 9505671858385187758, c: 14499170927865671973
a: 14411406616103366553, b: 16669890175679551514, c: 11719149102036337028
a: 7105665091291634529, b: 7134436756813563460, c: 12358184528309242191
a: 2788036100699233048, b: 14351891663035645477, c: 17257483596998525674
a: 5070863941217227151, b: 4372880340665855078, c: 15195522207548551222
a: 13809330142604993811, b: 12930417227193510168, c: 632063387547369355
a: 11979953996985773865, b: 3747068417495144499, c: 9254490473275649171
a: 18444383307016751214, b: 10429380214524882823, c: 11169705786135179165
a: 10584268340150934341, b: 5280299293938111413, c: 10618443356586118500
a: 4777744060068088960, b: 8333584470789940982, c: 5854810960422119573
a: 756575639705711016, b: 10545832340957491681, c: 15966267745045358615
a: 3504678591944071979, b: 18340376307682211980, c: 11657629428503648269
a: 3998177416400161696, b: 12702851258416193352, c: 13347583032570921685
a: 12330715517747058145, b: 41754265888821602, c: 5149845648803352665
a: 6696417041090399610, b: 10568878541457258134, c: 13364324785162543536
a: 4293197922611664013, b: 5207280226944171489, c: 13375041362976184393
a: 2067200982240311784, b: 3356646052661141394, c: 6491248766312478955
a: 3050848782444606156, b: 1607524002589035108, c: 15461671674331491098
a: 924033936667690516, b: 3236515372418038461, c: 16509819951739445193
a: 3699456237559376019, b: 18121005476898447179, c: 9770053702011247960
a: 8530305318534061518, b: 7024107840683643856, c: 13600966974996001902
a: 10276722436992962797, b: 4942500353711295077, c: 6778062149951752993
a: 498175035305753517, b: 4324069454345891429, c: 15662010810706288525
a: 7489752017026512167, b: 15357419735740341369, c: 12483122410177336572
a: 13585784827968184939, b: 15133541168550930344, c: 15942325036827356695
a: 6481308235039072366, b: 11779163412820453256, c: 703914491250192746
a: 1704336952299220421, b: 10957214997735102668, c: 13960880319575736471
a: 4796320856488911393, b: 1385505305874566540, c: 10306660299052051252
a: 4082739786663211623, b: 13304970854456941051, c: 2278662569260088778
a: 15124408423647300573, b: 1037881869981509414, c: 10913819107644556343
a: 229211515625807177, b: 13738389343535015883, c: 1386540579665049473
a: 15855323833095056235, b: 1234685728417002517, c: 14920278746171316958
a: 5762089862545295165, b: 1993884885324486754, c: 11477377374814869940
a: 16628167624212316893, b: 3793765154000682034, c: 15409767062059051752
a: 13055258615884962925, b: 13259875180986431544, c: 14842668775875587597
a: 1217937949520381450, b: 8690454887277079669, c: 7962484093463932159
a: 9318247726502927446, b: 1155497141405770773, c: 612219533222316896
a: 15943657656516233344, b: 14408731638015491280, c: 14705896293654961959
a: 4122568796390879743, b: 12484044390185099859, c: 3967366570745663138
a: 10065400958389207051, b: 14026216798483901130, c: 12764787616677773613
a: 16359544395429592082, b: 898964416463640543, c: 913874113494203209
a: 1844588306273125396, b: 11558927294403719197, c: 18406859588987930577
a: 11918507143341665272, b: 1816513560894648542, c: 17338182715606916657
a: 4717307239206545485, b: 7565064268484062867, c: 18116533934602780555
a: 14721390243281315777, b: 712574536155492605, c: 724797759373739749
a: 2504183430070919155, b: 2314062214151235689, c: 16314723097937397959
a: 17217503347468539956, b: 5844323981852912504, c: 11019014815946152298
a: 4966671986282015068, b: 4618299805623927410, c: 11435765631685918636
a: 8396167234356497036, b: 18019300552046816110, c: 15490984763408150835
a: 4217667844581931338, b: 9697244559412684787, c: 17488809305681841357
a: 6680038786696943915, b: 6171512958948489913, c: 1364206138285184803
a: 13834953519218528792, b: 4989029616685905225, c: 7420519788926856377
a: 1553074917393628455, b: 8424065626481746806, c: 18027102665916245273
a: 11811573327717571109, b: 15334562266773156809, c: 12985971623754316610
a: 16136285705885142882, b: 23570037918857222, c: 15365579608392284579
a: 6610725564294430235, b: 18283896024367973099, c: 8598698995146662334
a: 5279038751652536782, b: 12133408256383164933, c: 9626385421450036562
a: 13498603296754105271, b: 11094044850335494851, c: 13824181519587642064
a: 5845024701798975452, b: 7219766156988034339, c: 17638990093324096360
a: 16888930340629483443, b: 4881500637234609604, c: 11997541377173558760
a: 159167760826506209, b: 13234736666419269762, c: 5976442969148093622
a: 413563846707887950, b: 6701428392969581205, c: 15476065362353035435
a: 14686348483961986775, b: 11095665107902820004, c: 9296632629996175833
a: 1271590028651105270, b: 9093933598047388424, c: 17203772408537675631
a: 9114905924793308095, b: 10890043019898358870, c: 10944850903618028027
a: 11989278345349616637, b: 17198006898454779371, c: 14044441707526743980
a: 1246401758442776518, b: 4422735008572899338, c: 9268462537761154445
a: 13665556316401086371, b: 11717408943597311379, c: 18392525995369965819
a: 16920916846944024493, b: 12967576675464982830, c: 12617209589167433340
a: 12197771255501343041, b: 13925113744884593753, c: 16391156493645530824
a: 1666747878570381162, b: 14842338443394852609, c: 4956641891517713196
a: 9930137420491803339, b: 5228302483363754572, c: 7251570951631981798
a: 9622465418752385697, b: 15567169725488245084, c: 125153630927525952
a: 4242830031098855149, b: 10317006946267524767, c: 1229086564954075622
a: 10796787124472501745, b: 14717543414490113816, c: 3868556989204375992
a: 427230604164652827, b: 1051264534317090247, c: 17057562590700166116
a: 8741722021460743136, b: 1147565657058899030, c: 16069900778466701315
a: 13837533223101154248, b: 18337295609975850292, c: 16510339985617846742
a: 6956532331083815628, b: 1334680562920995736, c: 17856178657096723208
a: 3092675819673231168, b: 5354598528035136114, c: 11952276605816221148
a: 15129106929820256106, b: 18254526865932974930, c: 13625131675757963431
a: 14612533415662673353, b: 5083451350922179792, c: 6137056824665566451
a: 11882928334656267971, b: 12859979556337599529, c: 11812905871124001395
a: 10746676810327922559, b: 17650101659571952995, c: 11884371339829762556
a: 13766045686906491062, b: 12776171706494074303, c: 14603500161787799648
a: 11311737414763130203, b: 6082183653081108956, c: 4123889163723490706
a: 12271515714764810243, b: 15981949664074673393, c: 536424735198730844
a: 17093094953997871385, b: 5235612641269284440, c: 11445934354503010067
a: 7114705328885376609, b: 18195851703013888751, c: 5402558144153714091
a: 15709040649476199532, b: 18404063690034797202, c: 16100778484331588073
a: 858393493730128435, b: 15647761395158259373, c: 11375962593913382859
a: 18341083211342452565, b: 3660059785270644614, c: 14177225504450031547
a: 9669042337854399889, b: 10861916130810486406, c: 10177626150133493299
a: 10238390357295181208, b: 8149355966112867327, c: 10194145113471932628
a: 1063096074637732732, b: 2089862154095521001, c: 6087805701324742384
a: 14322468774408964002, b: 6587762280288751377, c: 1550101468822865305
a: 2141697911952671438, b: 8898095095208716946, c: 16069367738101413628
a: 14937033291252394698, b: 6459889521280575188, c: 4163772417074241169
a: 2434262855943252626, b: 16386492669827830287, c: 9335355233054332815
a: 15174874643542293468, b: 7064999676607992992, c: 4812603433568836629
a: 8758389072215782129, b: 12664952604374893280, c: 11584635200076507918
a: 11231037109637980884, b: 7728710251656084535, c: 13478095885088988245
a: 5835933335595241220, b: 7159033652567371907, c: 2941061658243676266
a: 15292906630277986236, b: 2091571389074259058, c: 14777088230280216935
a: 1632595024524730908, b: 8682032991251756492, c: 12607700891761190218
a: 4508368882449712499, b: 1086158450472461743, c: 14176837117431272989
a: 16094371870167465921, b: 12708524648902361677, c: 4105333669674214653
a: 16702737211977695842, b: 11135809732794071873, c: 11558846140956379527
a: 11859752440001945646, b: 17190966091795661158, c: 3691001564008185164
a: 7667615918679628593, b: 13581482898772598627, c: 17514709866796986610
a: 7334431450581978442, b: 5195274814240769417, c: 1072961736362536983
a: 9893544732544387775, b: 2248546062859305115, c: 4329815700672272615
a: 2710471551914604366, b: 5607645448592107187, c: 18278707304919313885
a: 3433931829831157962, b: 6720117119006273414, c: 13375013598261796977
a: 17103629676507448068, b: 9493824892803987852, c: 15934907755762703485
a: 14722206639097640858, b: 11127789846743703086, c: 7832604713940452586
a: 16996305310628072036, b: 8141825586886328458, c: 15642209618637946388
a: 15224138436298559179, b: 11057760427645305931, c: 11888410323281696577
a: 5221999723846442411, b: 3583610183416301133, c: 8678347356693658003
a: 17701777363115198419, b: 5161459287370657930, c: 12624817217026764885
a: 11163692741301191087, b: 14952833174573603757, c: 11321817546611722957
a: 14830651094568485948, b: 6904214583787610674, c: 16777533564733945025
a: 17655817152562303911, b: 2758348044627836792, c: 18009515094333216826
a: 18102886455805076496, b: 12823809217417773763, c: 12720671317300658515
a: 4483167472721899966, b: 8771096561153293102, c: 2788945144939120464
a: 12671643485239994472, b: 17922384208583932289, c: 1087794267453882080
a: 2721480347199021287, b: 7468649350561173458, c: 372283552559654481
a: 4581433751338437945, b: 10373355154334905422, c: 18089496233854127689
a: 4034050803571350106, b: 4328680162142087304, c: 3677143801355751690
a: 12531207737729991662, b: 13039116416587315359, c: 2111094592295159785
a: 11790489765046993418, b: 8499986196487344253, c: 6338265101353468747
a: 12347694945962780554, b: 1363167190296249357, c: 3587965597330729103
a: 3039773714944260326, b: 12414660351738007949, c: 15784373576245549020
a: 18127287515892812175, b: 9298303130066152907, c: 2261687866223419652
a: 6103973903164252838, b: 1125039594205818014, c: 13581703972851614665
a: 10512171969338512601, b: 6820101912829651158, c: 17469466087781536093
a: 8855397288303636137, b: 15458277721345330355, c: 17426666105884567695
a: 13687864479268773849, b: 13930932956745302508, c: 16882968105926605857
a: 1537145896503356343, b: 9005022384788090946, c: 3788523982601886000
a: 17066483793419805186, b: 2698484872437233316, c: 8953562126929009279
a: 16764635120140677850, b: 71561224625145316, c: 4933318609476050415
a: 2839156704122774512, b: 12293613822895848527, c: 222104154856417467
a: 6247152307525287886, b: 15877454553445963167, c: 15148584473333330027
a: 174262274115662740, b: 7181009457238282811, c: 4176181436000604436
a: 14835294531029411643, b: 8607052197529546694, c: 14041613688993953549
a: 7200935673296486177, b: 3292141491235327532, c: 16815447472435683174
a: 4884635090772068437, b: 12447975545368195380, c: 11117037963824377411
a: 4629229120039255612, b: 11022987011223980870, c: 10793402438818422631
a: 15656074628824736627, b: 12129940138925262734, c: 9818149871546301928
a: 8871874052000031534, b: 4092647823985474842, c: 14061082689973705642
a: 17957371290289693531, b: 7146188772580410221, c: 13806137034733384362
a: 9416982481542854993, b: 3274222091172206368, c: 18194001612441252593
a: 6595284316307266371, b: 12878224811204587254, c: 2003948749791221570
a: 15152985355473717923, b: 2572684288800549419, c: 17768516583923766775
a: 2233763295233756175, b: 8573176974085773301, c: 1356779633905387568
a: 4253692538309959111, b: 15906126439028268508, c: 15110123253713698170
a: 15037580259094825984, b: 11934504478695723610, c: 15534046400016997192
a: 1595878425701776238, b: 8513800583382702545, c: 8147181951687471587
a: 7721008151435282171, b: 8470800314712393465, c: 14119438372543169494
a: 8445564070794629409, b: 11361882278383781075, c: 10570730162232039991
a: 15099559379557786029, b: 18315029757305329805, c: 8270410712618285015
a: 11160117618130287641, b: 3408192747890095507, c: 15288547387825134927
a: 1084464049981330013, b: 16388713169521545616, c: 2773153880538929324
a: 12077569890059451126, b: 6376054501003727546, c: 14280036650796790722
a: 18219544241121362498, b: 477051112296096414, c: 18311085445420288636
a: 14128996768131424207, b: 8947793730068356564, c: 4105381534637960136
a: 3026567995788913424, b: 14809187445971621017, c: 5780755216025519345
a: 11424011986661550274, b: 4390558432746069954, c: 5337090362297953776
a: 13344460431474590128, b: 4947596903037583276, c: 4630817214249257456
a: 12418168567006533020, b: 11031617470346563453, c: 7281927767382553763
a: 4863528271463209517, b: 1695869790653496171, c: 20892959404290757
a: 343508552597493067, b: 7475490312119873781, c: 13462499945802445337
a: 2111614165832413698, b: 15835671025680888983, c: 12908481917234824007
a: 16530810245960685427, b: 4262392835051014216, c: 4506414970407771089
a: 4431917857905931851, b: 305804168259480223, c: 4118276013798588663
a: 8060249474339435629, b: 12771780832069491961, c: 1147801233079798690
a: 4980257788170143210, b: 14615656876077323080, c: 14046061234828823111
a: 3333313712284657134, b: 18025335083649631526, c: 11524313226568464290
a: 2142899064293809069, b: 16799997031630384318, c: 436247876726618532
a: 17429959668422584809, b: 15203584284838226770, c: 17442402561175028256
a: 6111869773501384818, b: 2231649072819795493, c: 15976233255569921328
a: 4000525172567907088, b: 594480372468911302, c: 10415166234715387349
a: 14295188152458531185, b: 2871934943911071351, c: 8185281274690779686
a: 4326270467050489642, b: 6777243310384705323, c: 14054522959718745938
a: 4654867224551676248, b: 4517988070064428282, c: 3140560445700415150
a: 14172252098797012445, b: 176617581202360617, c: 5495239994508514292
a: 14259937044846461173, b: 15795406591251882705, c: 9838358664001724411
a: 12506701547968345826, b: 15415450417918256817, c: 16135357330690345921
a: 9266018570253200400, b: 2534068515470166775, c: 14562567700514048554
a: 8824744877897910302, b: 16008293032037120092, c: 7009367862931048116
a: 8549188509934338137, b: 6888004389019407985, c: 13957878464403036067
a: 14634750043673052679, b: 10635196873239243397, c: 6843261853441790037
a: 9994822597205475227, b: 12577390412934950476, c: 18162206514621505764
a: 13751262046402591417, b: 5730749667596051883, c: 10544324681656247816
a: 12784868406269627300, b: 10621309106662998201, c: 11467374342944133342
a: 8525749653398766631, b: 14908747014647234342, c: 5826965270722989801
a: 3828505117292559536, b: 16403001868612713537, c: 8961249969326448106
a: 13837181227317781294, b: 6163175334609374229, c: 8715806950348115325
a: 1932716131252216617, b: 17306822758426105280, c: 568606232930145725
a: 1700701841754597549, b: 1822674766029867808, c: 141236929395208503
a: 5020625868453634177, b: 697122622775161605, c: 2173422775951168925
a: 1574025413252847023, b: 12206546629821337903, c: 11818651850210758394
a: 14098367124548726515, b: 11959729161664510110, c: 12981296076704791249
a: 17230533627445806863, b: 16551418363062176285, c: 974307621864467198
a: 15493767108715391959, b: 10011198708983845917, c: 12834406798614018517
a: 11058482458387535601, b: 14534378636754755579, c: 16635414220452797740
a: 10310156340418087355, b: 13390118560187022177, c: 11518573333606185275
a: 9337907438602059496, b: 15336698410387643079, c: 5717808237339679296
a: 3670326776026031524, b: 18417839538029634200, c: 12461633829634933959
a: 17860369539889123357, b: 6429446060650549533, c: 5086970400977942056
a: 773603311138168249, b: 10489386343316082925, c: 10068476960526070726
a: 6792965076196604142, b: 532109467959584277, c: 11546024108365385378
a: 16401003483597286443, b: 5807461507459692557, c: 13224829240544678100
a: 9656676006045870107, b: 17274370801671039738, c: 5700185092452699275
a: 1102611626105732791, b: 3919259163530139048, c: 18244199630466503870
a: 13969248483793290560, b: 1037064471814157352, c: 7441055019153504997
a: 4611957017217142020, b: 1113511708561040070, c: 5596609271399855172
a: 1232982023350786429, b: 7208078103172415826, c: 3350525855015608155
a: 11639411922848499681, b: 11459526604028334649, c: 12739933628471863190
a: 1005046470012948255, b: 10735345039608509662, c: 2788626585728638607
a: 11581199506767439350, b: 11942966665277538147, c: 112411304685874406
a: 16099267626480745435, b: 14260001941211088320, c: 16324531157800547720
a: 9415269142213651124, b: 13645294064799045217, c: 252024490143494066
a: 9475809851286076129, b: 3094504275292173029, c: 1764106390913667585
a: 8737646233262622919, b: 4588841685530002037, c: 12773298421318447514
a: 3706024833188258118, b: 1396195788343297639, c: 5552641084725877210
a: 1269305684260102982, b: 2967469050642790960, c: 13621142273666457422
a: 8219815361109413756, b: 2580356611107424577, c: 5652526146601760221
a: 8176364141992236941, b: 13361702234881698666, c: 9997456388955665135
a: 11364364855686681294, b: 3057881189228075025, c: 2985961910135537751
a: 17977654624612480577, b: 2051178318033856652, c: 14921083487853587644
a: 410319793004464232, b: 8072727184713678242, c: 1205761793006763365
a: 7607051407494880124, b: 10961026384656007093, c: 5246365420546709379
a: 9875454420755968565, b: 8276570882063185269, c: 5113852187863387586
a: 3666255132565198590, b: 12017787678252152497, c: 10316421559802540942
a: 9345589642350854009, b: 4094220808366422986, c: 14269360914884369638
a: 13964480769904719528, b: 4507127273413488132, c: 8602958424030616452
a: 11459502735410429394, b: 3733408237734288030, c: 14420193411576123385
a: 3490297098128135884, b: 9832741578110131497, c: 14762244509328084545
a: 6449396939355362629, b: 8156984124336310532, c: 15072926267486183384
a: 13467795830156206388, b: 2192254223376423655, c: 12966051387241868718
a: 15027735870712052892, b: 16532534765633132942, c: 15136069061004281285
a: 2085962074746922996, b: 13465979371927323374, c: 12079265244624292508
a: 1387679889339831725, b: 6691991982594349748, c: 9840140837086242524
a: 9991458890775765604, b: 17041139899577259612, c: 1439221453469740031
a: 10018153502132644144, b: 16307202066299066410, c: 7238131225184654915
a: 4333551057633193816, b: 14766385781453326034, c: 2678468714060948848
a: 2827302946353217937, b: 3630402849683917980, c: 9559234314532523325
a: 18280514637772433773, b: 3106112063041139559, c: 13180144366858917692
a: 8770532372406192239, b: 1909302605621144869, c: 10984626244219408763
a: 3906066340338769561, b: 6653389951339973031, c: 15259022029314104372
a: 1129506058807164592, b: 3194281851004535700, c: 2238364544560500533
a: 8135280529069056790, b: 11187954614182096147, c: 14153052826435039709
a: 17218108986737417106, b: 2603506209200259899, c: 5460895015997788964
a: 17608499782261707304, b: 1504317427706717773, c: 3485812217464072946
a: 5407355563881924570, b: 13278345865016942002, c: 15406148397009001327
a: 12307734933064727270, b: 1014839361241489954, c: 4360950960239250636
a: 8773909537957959196, b: 8051281265113982843, c: 7600630739234414087
a: 2791894790023550100, b: 11335781505495613663, c: 10194204571951904815
a: 10778386326761447543, b: 2108818569705928400, c: 475885109601671618
a: 5351219372837351117, b: 15497146905037407286, c: 16413527101898667909
a: 18380640907071430802, b: 6929228637046822081, c: 13565700963654866161
a: 8278298807206417014, b: 5881770802411335473, c: 16247871521062065572
a: 2544320813097050837, b: 695954577663244951, c: 6044902625547301109
a: 2085353082835851024, b: 9711423203428310251, c: 13889843341966811900
