a: 14611914276141968356, b: 12707965592753425748, c: 5186162055665464145
a: 10964677519623415653, b: 12541942983462612486, c: 7458671984703655305
a: 13439706343535787449, b: 15293643452765250290, c: 12627854293288368209
a: 976639244016273007, b: 14292130710376760148, c: 13086662426970934672
a: 8053546886823401391, b: 4678206587284299366, c: 18243166042545233764
a: 10160123055714173627, b: 9678948465654344856, c: 18210834620376439218
a: 3403288387209727573, b: 11076967568510832284, c: 6220183919752444508
a: 13095352446011982045, b: 44304504735449895, c: 16281093661494364530
a: 17782874363978074687, b: 15214012174214143185, c: 16527259148318521120
a: 15172710005508051228, b: 10511365289283719410, c: 5365949054633997890
a: 12213727957392793103, b: 1075266078703746309, c: 172745910432518229
a: 14103739086909877105, b: 1237078505496540061, c: 5786225451098055453
a: 12543897735230787155, b: 4777208297220624191, c: 7000741127554403867
a: 16042748441117929934, b: 2863872491645421468, c: 1790622481950938340
a: 2732279633810291400, b: 10448234850660812839, c: 11696831413600413585
a: 8316824340557047825, b: 14641882756533060854, c: 3154277795372665903
a: 10313852851962916060, b: 13718625847011367243, c: 8869187152500291050
a: 2317875286479227191, b: 7108830132018706971, c: 15656561444412821038
a: 16314913133171866940, b: 13322767326971779463, c: 16210044805695581489
a: 2810916820923840941, b: 3925001539328327412, c: 13296903012754982897
a: 17811234314943848171, b: 11482621886125859776, c: 3383734346392856528
a: 12621436646729437888, b: 1456670289574176412, c: 2794562068948061119
a: 16781782219144517343, b: 6471312008132691039, c: 3523808864603879872
a: 18237496572062381371, b: 5048530947076792346, c: 13931946911303448703
a: 7888074698673711636, b: 15133908576157156168, c: 3255587306130520469
a: 15827708245260750761, b: 15793493467184101154, c: 3061510068469032466
a: 15610197068152914669, b: 7229470869183665210, c: 10495624620687754933
a: 16177312508995117296, b: 1358013771955978675, c: 1566497672995771507
a: 5605077849359488794, b: 6544455724600773594, c: 544649078472419361
a: 3222152049587456200, b: 10223309036662664590, c: 6234949686448398790
a: 13666475717316919501, b: 11150028418169292914, c: 14718650381120783727
a: 5656777501696920107, b: 9644830145916402518, c: 5644490152372851178
a: 932948386764480799, b: 13698810361688728463, c: 9654346884391795010
a: 309134064830032989, b: 4389136393004227553, c: 46798380382197966
a: 8027275345750418152, b: 16029676095256798146, c: 10466843633812866274
a: 14123889705968846806, b: 10136785373274949795, c: 2876969464861147258
a: 577371553767482448, b: 7332074386680655057, c: 9462409775393920450
a: 6029521230887624467, b: 9460650408948120715, c: 17776397643635997674
a: 11697481305686193894, b: 11696670385298703774, c: 2702719997970695892
a: 16659791497605191122, b: 3532090192340918905, c: 12243489418369297593
a: 8777933395652684383, b: 15901219577084187594, c: 14056713942910945708
a: 13690985845014560117, b: 328203611073604388, c: 17727034800026620233
a: 11614864672288236589, b: 11622047858485922635, c: 1634519804327395945
a: 7794041608923619772, b: 13665600683960254903, c: 2658604770501829264
a: 17726577537212970235, b: 9643708517666200196, c: 219610229294507537
a: 16560981886798913006, b: 5902458599871309831, c: 14901730997748841484
a: 5692843826999701040, b: 13127231834897861615, c: 3477549192961476351
a: 14175442037429558703, b: 6299201764308498233, c: 4539133930935037174
a: 636520589255095342, b: 3067925876631990097, c: 18073854108165054383
a: 10526805098813699182, b: 1387274230707495047, c: 8830491328245013527
a: 8779056586267318685, b: 16930306869377291703, c: 16662033048332692741
a: 16702796227096980908, b: 4454882302835200339, c: 1560692780143395413
a: 10079151975260243450, b: 17157659141300668551, c: 10917457500499627421
a: 1278387944030394314, b: 3249814309010858806, c: 7081275287295491247
a: 15761850205826435822, b: 8714312067827186914, c: 12918399538919037775
a: 13774467187329010053, b: 8706236419764784546, c: 8572399271259094424
a: 2119397425409675339, b: 15064026329293975577, c: 9658518509066320686
a: 1696893157226711664, b: 2326825131193600006, c: 867725276811938677
a: 17250619497334709157, b: 533440581812523142, c: 4678854024646630406
a: 15849975697469569192, b: 9711607280960179991, c: 15718505862750351958
a: 7952813404590210291, b: 12646107987944115976, c: 16104705051581298024
a: 17493737772585109176, b: 14599340939574087792, c: 4521199838496322996
a: 18355061646641855463, b: 3426403081655121925, c: 9545987947432919829
a: 6968062573522639407, b: 10911680709364716074, c: 18253080429786177407
a: 8843448925576060585, b: 7681488063876527100, c: 11801032179099514685
a: 15709701268241507892, b: 10729051138316589472, c: 10670169412809951981
a: 14213592181855028922, b: 1282826149680479671, c: 13355861382790029689
a: 4872690859847181163, b: 439984062296024979, c: 14130406015163773281
a: 10663559137699673204, b: 7557279498254235595, c: 15900941525973009658
a: 7188069618486346199, b: 15094730951419465865, c: 8783144227059566400
a: 11129111307767130441, b: 16145818535186393975, c: 1576097716411004698
a: 8425662783735135170, b: 14821551070567544294, c: 16183423256857314915
a: 16798040575825480701, b: 4269772702653351214, c: 11017769611010427334
a: 320487126396125444, b: 2372102573010138859, c: 1630974703878676771
a: 17127988467301794362, b: 13256806359863806166, c: 4125648630400247467
a: 4098379960551924719, b: 13561989206278795345, c: 9978021097074640031
a: 15836655594102537818, b: 2930115203759509167, c: 6723582321989512272
a: 4558495421452308618, b: 17289273192335693265, c: 5707052735081205737
a: 13080069748077053445, b: 13147270641539147282, c: 5325017769030779121
a: 13541085717617060024, b: 7429711655668624520, c: 6006956021483856256
a: 13834762610514658290, b: 8423228047220346979, c: 52522422268694116
a: 12533289866335248058, b: 17250934186841496789, c: 559513700526252830
a: 1871525274377495092, b: 12669017931445484259, c: 10278222440692852957
a: 10191667854693274087, b: 3795144239241175621, c: 14964963594955097289
a: 4525888225065734446, b: 11323863194146388295, c: 12287525657103788925
a: 17367900254674617932, b: 2118011329343347030, c: 8556777826675328140
a: 5247024965207022210, b: 11778335470759628400, c: 13830238425820061264
a: 13881743305975296167, b: 13191972629420917474, c: 7503718022702474663
a: 10711114348613743260, b: 998292613704868640, c: 9353590466718661477
a: 13330120824918064889, b: 9454697431684014298, c: 14252135588650359652
a: 7710276035307153278, b: 14060779261898888323, c: 11251722455040191016
a: 11562538379394690801, b: 3345054961332642687, c: 2283127710557430548
a: 7722193286178495603, b: 14977493748956480179, c: 14284702920043199437
a: 11053906964857828981, b: 17125010027189917707, c: 15799545242803624268
a: 626872818774820133, b: 9959783160517769592, c: 10788383997635753226
a: 15700229561871819242, b: 11182088853945863006, c: 1293807119175716581
a: 17260663237696199910, b: 13798770417040503053, c: 13983223813095189296
a: 13649240282937420578, b: 4101548769935949672, c: 11159011474380781193
a: 11484954466793403503, b: 16481150759254194810, c: 14367073521958374245
a: 4491357333613958791, b: 6399585038412234867, c: 775392511408397072
a: 15256644601643760658, b: 3565890482317293001, c: 15728820096946245027
a: 7427370106250941355, b: 13194605557037234905, c: 16263438322286940479
a: 7928733785964709919, b: 8098853083407269843, c: 12820243219565150810
a: 3555959767066965105, b: 8683661664782867179, c: 5754865526836243562
a: 15631061592347463450, b: 9834343884569537543, c: 14360062072546354380
a: 5001788652522311658, b: 5972507421633196190, c: 5139077141725233900
a: 2886016145914270131, b: 5654317735656024743, c: 530294289651716052
a: 6603469605416813202, b: 6691194568849377703, c: 4363042008742630522
a: 9993946252330861466, b: 3725127098325874962, c: 15224078292545515143
a: 10661152139976922408, b: 3045249845323530090, c: 10531062860800679249
a: 12089148462796837561, b: 7508256429294990512, c: 17376148620282039124
a: 15122091536629334650, b: 16898559836999590914, c: 8785838796508583221
a: 5464337955254910836, b: 7775911790912877366, c: 13818229087701273180
a: 4065416205545096987, b: 6273544594374106405, c: 15572719171336004132
a: 2298255526789769887, b: 7041797482482942764, c: 18105051199787273158
a: 7657978390077582608, b: 15028555159373561354, c: 15178198233162029087
a: 3084990366646491942, b: 770909853998950552, c: 7416588657624601379
a: 4990130946140698062, b: 179526877479279609, c: 11337838398405009486
a: 12206648993893176232, b: 3559332285869421189, c: 5408651475394232870
a: 4578941460282720274, b: 13902818489553390238, c: 17142069557146526732
a: 13193649876636580819, b: 16624813076003255608, c: 9558533291122193814
a: 12444955708396290004, b: 6235470657159060175, c: 2427224915834578984
a: 9099190850270546072, b: 18331808333404494669, c: 17254454287740569974
a: 3526210758330705049, b: 9659514325215109683, c: 7317292704207787500
a: 13294602311170354253, b: 17803971717120423658, c: 10809505763311547641
a: 13324886616701474710, b: 3240565794047935148, c: 2693085007699917956
a: 5894585664444601408, b: 10455600627384905494, c: 7507031395471655738
a: 17546563946565473397, b: 3934302602283247675, c: 16613256429645318071
a: 1596471256370774902, b: 18304001887525891657, c: 9052535560716267840
a: 6677393300650561800, b: 5205250205769033198, c: 4272283853324868526
a: 12479152312301879957, b: 9766823900201798186, c: 15735417125126560142
a: 14568675821399753920, b: 65291710177850400, c: 1340355425389536126
a: 7639921171641530262, b: 15820485460117337809, c: 15172570283793449069
a: 2834362946692674897, b: 1704748179146927438, c: 15794590336974895717
a: 7400085949055515716, b: 7892727605615675895, c: 12545977975350361107
a: 16475213542588100095, b: 17824027851514661833, c: 7140059796220429982
a: 18422887920726724803, b: 10843784781811038560, c: 18373952671905538878
a: 13607930820850551160, b: 3371062830374831693, c: 11251003772607087997
a: 2535358242442082362, b: 7786855998547147977, c: 3656279655171672986
a: 9099851236079879461, b: 8292851630277399104, c: 14390319711612119005
a: 18044055829782043502, b: 16912821957854607882, c: 18379100369820905805
a: 921804507362985666, b: 4065870562333507638, c: 12770246619232938787
a: 330311484472807163, b: 3888261096887231029, c: 481506936675894241
a: 9341370599409298240, b: 3497076680900799777, c: 10526914834895819813
a: 10950218365448630100, b: 1239482384856144540, c: 17999911562966010249
a: 15533187925007484462, b: 12637815824544647730, c: 13684397549470013210
a: 17419658590936512471, b: 908911139315401550, c: 11957163306001856616
a: 3741247900723567138, b: 5626733419990323602, c: 9042889755137640014
a: 6328453768291455280, b: 12417211084524038504, c: 5335904739740898310
a: 498723121981050799, b: 9595850114210226546, c: 4156803771983667037
a: 3827280070700006433, b: 14582999026623879898, c: 7949970447162358226
a: 6222636771984688126, b: 14468639515363108282, c: 9269904388729339282
a: 8330112851160308812, b: 4334436729809131665, c: 12882378443929278196
a: 4579444622628465844, b: 9008594717735467215, c: 1962075567493901178
a: 6648913233798450347, b: 10043370881899179095, c: 6940120181485768857
a: 12301599369770700068, b: 17789943023494812763, c: 1178089919739442780
a: 9870380361369693556, b: 13234157698999976171, c: 4026024087716051977
a: 2856805604478365200, b: 955279998943952848, c: 11537706689823616222
a: 18053145894812223828, b: 6263151350764714212, c: 7442128825963311363
a: 3282407088173962090, b: 10808076426120927050, c: 11287281740707645098
a: 5421957855808844016, b: 1773484595952474529, c: 9502238221901955421
a: 15819173378250960800, b: 12340023094306478412, c: 3298662213534643118
a: 4323157717060653029, b: 2078529231389761699, c: 3385120499328115373
a: 9076475939052116347, b: 13936413495753269674, c: 16625823170424284311
a: 9326567551425952281, b: 10604230075956557971, c: 16036764503719903447
a: 14716865369341306194, b: 18060604496205457520, c: 10266974598271580186
a: 14929444824757402424, b: 10535522942747718512, c: 4077082121837962930
a: 14670031681691536953, b: 11011094594342511713, c: 8958631750968443530
a: 2727067709968968468, b: 8237002431182752, c: 2088923657221333329
a: 14989929970153180743, b: 14711625340345824517, c: 4875973892561435913
a: 2404949424778838018, b: 14884354619948437193, c: 1040502123981132365
a: 13949601252848833836, b: 11641645123492582362, c: 8545098162948327824
a: 7145072726943296942, b: 15834610634103716988, c: 420723608410357795
a: 7882273254620660970, b: 2687925574827425978, c: 12443632279983151811
a: 9017892720781175656, b: 11658914781658878769, c: 9896178943964781615
a: 4445263119400607441, b: 6582066273460369609, c: 6463136905620849472
a: 6887457566591335447, b: 1982133145093617692, c: 5122165265670034278
a: 11236454962980718295, b: 8076858775084020928, c: 10473219337812463580
a: 3085285854135408958, b: 12461407262624887916, c: 9203724816599107730
a: 14988353022897586616, b: 8225140433775258582, c: 6477920364739751253
a: 7265233929524545015, b: 13051352217965151120, c: 16879350339009472134
a: 13548018688617808985, b: 427100262190224266, c: 2484749947049414464
a: 11502496707460344264, b: 111078269543863645, c: 6253717941707654217
a: 842676833120989991, b: 11257766840448672495, c: 15779880847770453974
a: 8653298725216710556, b: 16455551147010057689, c: 9923570523213131311
a: 3914288614378203618, b: 15053678616754854301, c: 14630812073358143450
a: 10499521715885620528, b: 13845246759747632934, c: 10070585119829494038
a: 4144841277290205699, b: 8765938067481073612, c: 3810564797598921129
a: 5263996775846776463, b: 15134886960094216881, c: 15512492107716466051
a: 13149178246845631055, b: 2638229594798375750, c: 3022435460286521981
a: 1484890674696128707, b: 6438038350025792611, c: 3915280215555573625
a: 6264038914193973561, b: 8543813347257942539, c: 11934416031055861059
a: 1870095101815231880, b: 5576560985452386901, c: 9805695914493405881
a: 13453513888226998748, b: 1728443098949640459, c: 10608972866702367486
a: 17787517708651244804, b: 17321418058641549520, c: 17196076142013977610
a: 12295502108099148681, b: 5887848881500910131, c: 8256305331861153500
a: 10647470216002268506, b: 4646124884168653104, c: 14065419786492000976
a: 7386238722275471493, b: 572016423804650186, c: 1895769673721756540
a: 3469889259743391390, b: 6226499340022009380, c: 16620370630952506613
a: 3030888406067162588, b: 12518806810355003980, c: 14686925703366565402
a: 15375536549841520657, b: 7218991822754987517, c: 15522120644911192626
a: 9997792118178305750, b: 18440748844247511514, c: 8486007140709235164
a: 9492325627798235374, b: 6109018153438241518, c: 10422228795285747004
a: 11805344830200495582, b: 17482629833365186299, c: 14504659792294433389
a: 7990536617506841500, b: 13961733691534281534, c: 7108179776924113286
a: 5065019138657675556, b: 3862016379259381421, c: 5527512063628890049
a: 16604644905825924743, b: 3868732608364570941, c: 5303783911954060587
a: 11481810724223681493, b: 14341232004195488154, c: 7128537362916362015
a: 3295307984643983491, b: 17536266563083035195, c: 10061574978129550839
a: 9381092796267753618, b: 4073287630569387501, c: 8573169096421357050
a: 16833084772006932530, b: 423293528433645123, c: 13503851984677719046
a: 14961939723887488799, b: 12304923021840355966, c: 12171614989420579444
a: 12177206778491940039, b: 12655269607157055183, c: 9455059659098356186
a: 6431304305746305817, b: 17966046092219522543, c: 15728159326406366873
a: 10407797418759096925, b: 8442861376306955547, c: 14613032671225220613
a: 14704670720710821536, b: 153413243566039454, c: 1290776697572877241
a: 8015022193083185927, b: 4684786524568656121, c: 9670841975784272297
a: 8770457792187598670, b: 14996604088478250712, c: 7544233099777161034
a: 14659037587977375812, b: 17932136440132734653, c: 16333922197197272843
a: 4393239821722511618, b: 5403147556037572489, c: 11853655915051020988
a: 518313549801719591, b: 12489247419636537183, c: 9152264529326782229
a: 3833921519860105769, b: 9305285743055406022, c: 5893177904676819659
a: 18077232180671363995, b: 7291292079440856015, c: 6086427562466077926
a: 1796793258326175669, b: 5716650852665432301, c: 5695482239140762379
a: 4529911340964825886, b: 9414850192686650756, c: 12379228596374117758
a: 16339830913251523224, b: 4501627819295801083, c: 12646268398145150727
a: 16232504423397969630, b: 14361699434299227578, c: 1409806178625649701
a: 7313377829158577137, b: 11159635079643058366, c: 10292836826097999208
a: 12286231058269120754, b: 13076914773514062268, c: 5783014081199922438
a: 15899125044852634343, b: 12882086676720675549, c: 15260370519621611327
a: 8699163626752241512, b: 9376100894892896719, c: 7701369266263549673
a: 16721875745639934145, b: 3857778254514467888, c: 12797900845872054520
a: 8262279662464047131, b: 6250907367670752074, c: 15964210612096383129
a: 2987353657772738116, b: 16708734504832652582, c: 15268157979864404513
a: 13071210004303952660, b: 1281863013716419541, c: 5539659797074373616
a: 2616577314474613470, b: 12293156746659745598, c: 16942338061077011066
a: 4694643853516664952, b: 1608850149893620353, c: 11776667938473704289
a: 11432823260673786038, b: 9740863863280868769, c: 2153731675097544489
a: 5045440300314287611, b: 14446360459225495493, c: 3837533444968125441
a: 5060175539124375202, b: 7078557388501508120, c: 8325364581072405755
a: 12060843462501084820, b: 18030475846712011703, c: 9258890645223814524
a: 4255144011540128332, b: 11884696079795498991, c: 4728038766307649756
a: 17770366857831992320, b: 9373779702288487878, c: 7906581815571132481
a: 17205678605139722332, b: 11532105199236303996, c: 9696732381172632709
a: 11535828023648154216, b: 10872325869028192039, c: 5136007340519222661
a: 11854381046612128603, b: 15384163723844853175, c: 3841420624157026170
a: 17390938666629628989, b: 4282678283018235150, c: 15047784896924438396
a: 17168315153946322470, b: 1697038442480315920, c: 15027731920920114332
a: 6080430772404808113, b: 3784682829510524218, c: 9001105538784451182
a: 11683552794269843929, b: 8149479340692878497, c: 3813533710277788672
a: 12653075725157117524, b: 10842416922175428468, c: 11816305294101197461
a: 8934674773209462270, b: 14848175102742895737, c: 16922685397538975260
a: 18129523494641368605, b: 18292196217776829146, c: 2974018092210210522
a: 14297806721485049016, b: 2845805949495264807, c: 10863868164783398186
a: 4506270529010971770, b: 5153657859672617212, c: 2077745453159966199
a: 610224299909294233, b: 3950034840044027073, c: 11397024787137015453
a: 11017842350138324831, b: 7387941707837816880, c: 14407299886968141311
a: 2762225261085653035, b: 5180465436953115124, c: 12025958741112064217
a: 157004984004598386, b: 7296431869031426823, c: 217238634427782585
a: 8030492029179501677, b: 9897197831755216881, c: 9533727124783883043
a: 9184305690146657709, b: 3905819058186198077, c: 3726700561397640735
a: 2662874859159293077, b: 3576796209683415171, c: 5044217518910875388
a: 17326368656472757271, b: 4624289465996441811, c: 9977213118261740291
a: 18322373256610667844, b: 5271121527849971379, c: 8644052774749867115
a: 11596480246146454900, b: 11725672105642429313, c: 4762005569985050673
a: 13738554289692812505, b: 17572700321565990701, c: 11266209707083525504
a: 16741936784713787856, b: 17975214874243292719, c: 3652620255114373376
a: 10488723441362162438, b: 1750340105243741580, c: 7776593367692496505
a: 14169369592128930290, b: 9891249661693408158, c: 7407578185767324473
a: 17605956772464388376, b: 24987222411280168, c: 13703377032114842754
a: 16374924596967859282, b: 11244081032187584986, c: 7594132148545211564
a: 12871482795246575593, b: 2222183690120070464, c: 16349528447252301515
a: 12226651833130988016, b: 6361745594558895020, c: 1603728846840063745
a: 14877136939941146124, b: 961522657064643419, c: 4988152041010516553
a: 7110945798373307883, b: 7584312964522907829, c: 16992950189199324998
a: 12410362694334723873, b: 9842190095571221452, c: 3298056018777402188
a: 7563977926218244524, b: 9037033597359628473, c: 15656927875441468070
a: 12887541469228883509, b: 4127965289076351343, c: 13542290295872434529
a: 14075059745694927922, b: 4712413700439542262, c: 17985125540941887808
a: 8158556046395904152, b: 15845560292166008827, c: 12920847436565184619
a: 12108512767612045325, b: 533151971599837992, c: 6642103471902899865
a: 13000482338372784784, b: 5525959657993079443, c: 11317517234836411476
a: 5657258992688945506, b: 14841790340611924948, c: 4203086474515969214
a: 4711005205740223146, b: 7032419266222503204, c: 16019689103766887177
a: 8580100111332085190, b: 12780410999483454798, c: 16840502676747071445
a: 13824223815306095715, b: 18313842414083649605, c: 12493401449630851581
a: 3960986408959618979, b: 17238627925620068819, c: 1591168859448063260
a: 17901519606022097051, b: 16084888034915673168, c: 18378463473401077108
a: 3665067669423478712, b: 4340837628855372998, c: 5230506498730600056
a: 2370610244253992254, b: 55993346130391003, c: 3213857576137838225
a: 2907152865595222619, b: 3606007678491753240, c: 16743209943020428200
a: 16730162964248473155, b: 17700828418776297210, c: 3259543072195129887
a: 16617429207757553876, b: 1789725224638162701, c: 4124821771729392514
a: 12669312714878090093, b: 17789232480361209598, c: 9292933038003705488
a: 361574821832301742, b: 12683164333248452220, c: 14121694817808034989
a: 9965514505139333663, b: 14127600400352230694, c: 3622507013517050353
a: 14328036964803885120, b: 4556723778048637834, c: 10140220790845823299
a: 6683915635142131181, b: 7168174143355711660, c: 608816769530989826
a: 5796171231496831682, b: 6900605093444029535, c: 10321240403835903198
a: 1393938036723008025, b: 4558925062545078663, c: 200360383780299404
a: 885732644677909619, b: 9031425454563123020, c: 12421684180101117448
a: 9708695963559786212, b: 10180396810779964121, c: 4312793900343071672
a: 10058201134823858881, b: 13282428816913262305, c: 4303958255848768442
a: 6680590465311860415, b: 16219712417247100639, c: 4852776684632977162
a: 5744074387402726935, b: 11905216324079560563, c: 17074510056087310352
a: 6776461977076168508, b: 13944920289107946315, c: 5954178039212134132
a: 2447108421192008864, b: 701659912910964046, c: 2036279366825610475
a: 12278352645317287285, b: 12777228807306625727, c: 7680790614117326367
a: 5431376127270541815, b: 1792125784779578671, c: 5144937923322652976
a: 4638194589551594631, b: 8553394875547996936, c: 12748956388764442973
a: 14449126735816146598, b: 6651927010923048459, c: 11535804471866122945
a: 6059409841558113725, b: 3073628752181906609, c: 5102065368824434037
a: 908226693372168258, b: 8450346869135002793, c: 16501680543307297053
a: 3530860831083455435, b: 14550858264700247153, c: 1940323534842090116
a: 13211583373185600869, b: 9307244778227497239, c: 4527691585612240952
a: 4952365694962034803, b: 3558308049165939763, c: 3144325836052221144
a: 15990177188096795729, b: 13731379257661967380, c: 16314954379193309646
a: 12471725842332085434, b: 2957007574526901290, c: 16989083753102133232
a: 1251499555987511112, b: 525988542662091750, c: 13239623743757789408
a: 8217212463271974914, b: 293738446961896354, c: 8739199592707925769
a: 5427895753603809519, b: 13466454757863287533, c: 15856787214142333387
a: 2008425063368227760, b: 9341440819694700780, c: 16755241056897950876
a: 16557033041834718317, b: 2065224202174417781, c: 12982059967847201831
a: 8387137358747119190, b: 8747129570312861674, c: 14867588063440802140
a: 12759790886065794607, b: 7625569792589106113, c: 6248373435757353511
a: 2006171824971279465, b: 5604038587723240286, c: 9494938240722928847
a: 17818491139219831879, b: 16328766212091009574, c: 6936544573334543536
a: 9834533901945034950, b: 5541286625713887579, c: 6938692744160579446
a: 8277290378399487184, b: 11095219171547940592, c: 7060062281828428632
a: 18226287979069522635, b: 12721045006979719881, c: 15967546355734341857
a: 12841164520055013661, b: 11171526312052041110, c: 13049490214392256782
a: 10446619350428454905, b: 13997279001230017125, c: 14105676294950859070
a: 4563536270227412896, b: 7023369385920260840, c: 17597751910757538271
a: 757764319164701518, b: 10929409723280552094, c: 8099895870987519878
a: 3467128779785609876, b: 7985298769693864685, c: 6497427504921767670
a: 41084391585386895, b: 9003320775014864033, c: 4764566530816716197
a: 3154266768148032417, b: 12399152328902031054, c: 6735353693908474876
a: 7746908178069354085, b: 16508617223621942150, c: 12722142543396184850
a: 15143910732443703450, b: 13786735070594304766, c: 15102282145384884422
a: 8372205478499445913, b: 12201065014368493395, c: 7127143138464028864
a: 8082828484658259223, b: 15163843635040022950, c: 15401341659021600371
a: 7304937277639805653, b: 11907820118007289009, c: 7175023122076911876
a: 14999381328991120400, b: 1816295133474343910, c: 1957162777857587183
a: 12375965122461184775, b: 8957355130714339083, c: 8214109995209577488
a: 8237211675858575529, b: 15356340799284730599, c: 10137829428877587792
a: 1100370808719854346, b: 1604669885259463099, c: 1198940505605825387
a: 16346557431360490009, b: 11283223718416013935, c: 6895810768995753548
a: 8512927078050664931, b: 14891650196870344005, c: 6216532876498529888
a: 13480540753199928072, b: 14218353945907512958, c: 14690592999045558183
a: 2170974707131297349, b: 12481398929113788976, c: 61042833456613163
a: 8560242812332097888, b: 3023685123730900393, c: 2124161398276084449
a: 255538112058196154, b: 15938220987746346425, c: 16136586566137058143
a: 5839266922466387813, b: 1166925356522196713, c: 8650418980088135919
a: 906922213141043980, b: 8928515065020372112, c: 4534075408372329611
a: 2411519745462379971, b: 5882801154699496755, c: 4927085457797213429
a: 5397248921636496430, b: 1162909854174043940, c: 14707418847902724433
a: 15845387440633350611, b: 275042912366776449, c: 13743227902431238836
a: 5855760648534599617, b: 12150186872428501495, c: 1363461584790777971
a: 13666283983696114440, b: 4383830357807224196, c: 152861871694312947
a: 2379753292518132705, b: 11265698833011914954, c: 4515986798437749930
a: 15252851574322867246, b: 5505774080485901093, c: 3412997211526646895
a: 4701971462703854291, b: 18316977505456637934, c: 16767658820975197934
a: 13805096897186326197, b: 7763637256654582310, c: 18372561129955520143
a: 15136678488497128014, b: 10039908879670749608, c: 17490626629140703827
a: 1924888665786962086, b: 14304501734253110493, c: 685939600939915563
a: 7926193808010451998, b: 7806509022773014053, c: 1191456837134533034
a: 17961166182265755147, b: 2409707168214625674, c: 8692502418701038763
a: 1634818998877983199, b: 8829464752243492717, c: 14154029736949745242
a: 11966524264230852315, b: 3777757866588533795, c: 13729761469115105846
a: 2986616070955953693, b: 5481392040147282910, c: 17873533825690703334
a: 8622453748313590947, b: 11092369750216081165, c: 13908784226454217398
a: 17526946835954251299, b: 304945857251025793, c: 6632794971423794350
a: 13300509011317701320, b: 2189081005178031935, c: 4411427538954085675
a: 12179970003517133071, b: 2193355103129242092, c: 7233718861555929869
a: 16590085571558426079, b: 443022678302097464, c: 15861579881016236739
a: 10624861996575754911, b: 1111238233956070504, c: 11237364093634510803
a: 1793365789592179671, b: 15231354247113027685, c: 11006538684065381404
a: 5368882145225291922, b: 7259538643740381903, c: 9048780389610241089
a: 14275768205062771032, b: 10919932245937214631, c: 7043841155665295666
a: 12671912885767780257, b: 11244682297383454201, c: 3653082025393759778
a: 12259784009470020755, b: 12441152657867961862, c: 14352500802373496839
a: 764306552299735058, b: 14926915581103167020, c: 17457840434192976430
a: 2974044102253489973, b: 17160497189821745294, c: 5546417706910603870
a: 8073673766033736312, b: 11150048016829917265, c: 3949098832713647840
a: 10066590910157776674, b: 10466834787176938987, c: 10078460745031650696
a: 3499836319332011319, b: 2465776287234115289, c: 17347102927793566636
a: 1020178518213369750, b: 10662209432569095500, c: 15050005954834925194
a: 10745222744998778512, b: 11865775997911263834, c: 653671451727745615
a: 2811493369967806715, b: 16147908884667880018, c: 4660549917457369904
a: 16801145239713569333, b: 9437590823302371272, c: 1349406802795481731
a: 12873966204789237760, b: 15135998773629031689, c: 7599705585772663269
a: 16718494319433466109, b: 8103802848903225905, c: 12176438385056010968
a: 5313435364733385567, b: 10504526393029596050, c: 12344300780048099587
a: 17473533380495904654, b: 14380957486744912086, c: 16905551998721980521
a: 873966895114764785, b: 8576150640494645759, c: 6422497904364303928
a: 10534812264655190626, b: 13682969213827107630, c: 15216344150638049763
a: 7218741263314483867, b: 7785001071408995988, c: 16673324876009659135
a: 672840946997747987, b: 14761669005529665306, c: 10258167439261324598
a: 132936855234125168, b: 9623523171584671888, c: 17740974628501104185
a: 1567202699547399368, b: 17347500751147748825, c: 1645470909963114287
a: 10484707698069865268, b: 4667122464729400996, c: 3463165069257289203
a: 9740428347639659471, b: 15617955323991821455, c: 11462075943858901748
a: 14971212232324586722, b: 15125728056857603647, c: 16216456851931496014
a: 15936546498427842215, b: 4262956319108403975, c: 8027615575472887611
a: 4224042400213666631, b: 5921432983812335715, c: 15437411527662103572
a: 16255874149286298523, b: 7584994809426856526, c: 13314391421137040219
a: 10335027101435842714, b: 13136087363012726373, c: 3814793813360933672
a: 11486366750743564968, b: 2212657439219746230, c: 3170140778874724606
a: 7713597868712869246, b: 1816746703167747199, c: 2735000190286528819
a: 16002623109968792509, b: 15007301973782705193, c: 15608166606958820251
a: 13070961380318005854, b: 4954956490828317974, c: 14916642072273075692
a: 5429133902231871139, b: 13235041434560532606, c: 17142775375474598125
a: 5635070904050498088, b: 10960320728529411434, c: 9074078283933693394
a: 867395714591558342, b: 5374848258499357128, c: 8139767337605391585
a: 7186775897867368848, b: 1924136259480140270, c: 2265875280421207100
a: 9513656043937684922, b: 12218686290248136889, c: 15973291063504786527
a: 6690323534141369425, b: 1983137055797130363, c: 16655227394950496503
a: 12117066240965365802, b: 15512234269121559629, c: 10422435097764355998
a: 7033608356410381994, b: 9593496070217621272, c: 13035196701451367389
a: 5372805246081152265, b: 2501239755025090932, c: 12843881305273760338
a: 3251572243261426248, b: 349590513690531439, c: 744909666391955943
a: 4791323784487281837, b: 3561757692633952984, c: 10843408950369428498
a: 12706531812479250159, b: 9480169844933923784, c: 8406280321979741930
a: 10965641174455757373, b: 8439941688084597816, c: 10015209940762890091
a: 9588034688264018344, b: 1835079282911861386, c: 9815031490410168492
a: 5751577110204550570, b: 16824436016410334188, c: 12246439960581646439
