a: 11931285566053149679, b: 10456093201128387924, c: 15793575157382032680
a: 17623948675863813450, b: 7771607073559044831, c: 6037661940531912175
a: 8886382899464900970, b: 6535257310786668987, c: 2054405863951677796
a: 14426530062421404128, b: 17448156691510899478, c: 11476518228383087989
a: 9414442704171432732, b: 9949821061121764913, c: 6090593279624352494
a: 14334878185294841496, b: 8518147399437393507, c: 1196307977522282869
a: 12780181757267013408, b: 14508130581023116505, c: 3234766388562767696
a: 10051270190010576966, b: 10004773867682418747, c: 17317499716293781564
a: 464906321953012714, b: 10766870908300752712, c: 6602173726544492324
a: 4319411906237608720, b: 11452643675517163592, c: 6099935357047472290
a: 3397931578908011146, b: 9429193911553773892, c: 18176673509599415536
a: 16004346794602970077, b: 197484597958609688, c: 7008707146792950480
a: 7919153806705026827, b: 17690438299427627248, c: 13523123617404966191
a: 5970285913519712007, b: 1711122393190034624, c: 3662824486421378509
a: 2940493568341631725, b: 17816396095820525245, c: 6004875654234752367
a: 1250554875335700059, b: 12352534974583391056, c: 9412178256884022109
a: 2286040858444386101, b: 14904003485859153813, c: 10259359037177263371
a: 12425731102249735544, b: 10998356086455975202, c: 6511689126418932045
a: 16860868175109869585, b: 13157952420040885618, c: 11903678755348259377
a: 2865914341462341479, b: 8632250166568115697, c: 15084584019043719852
a: 1233091901706365348, b: 2225091725661411546, c: 9630452162933811105
a: 15347818870321628993, b: 6152557691042137358, c: 3278623836624419897
a: 13025086545198230836, b: 3391731220106249646, c: 16271757011939567754
a: 8142279754469784713, b: 4203609112127148543, c: 7807431939115431240
a: 985769795017527216, b: 14545208797098720618, c: 18102527514185158786
a: 2657338479685264885, b: 12074668881085882331, c: 3347766834847806905
a: 6163016685554981939, b: 6639464251540408369, c: 16151439338791593714
a: 17771225440352109936, b: 6167607246595958512, c: 3303004861473741406
a: 3363528496340726692, b: 14648241112664187764, c: 14053171526370104367
a: 13609371158154889355, b: 4383017561311297300, c: 4133400204070521067
a: 10468073000728463780, b: 12407935472432046236, c: 13828967169617330229
a: 7819797915846827778, b: 14278344254709684539, c: 6657634381560119964
a: 13289685493611234456, b: 1911619737921527156, c: 943814643481869049
a: 14670793900306745858, b: 10177980598767049323, c: 11072969019412749596
a: 16777044509105352391, b: 2088450534561527191, c: 11943087260876175706
a: 9536153552723953252, b: 12065993941200247148, c: 18271083312315572107
a: 3360860592277204346, b: 3541011505687961339, c: 275391009391306534
a: 12545979080063154495, b: 2075821834844738488, c: 3738073877675632523
a: 10952736794608582858, b: 8194134493871644562, c: 15293430867606964701
a: 9770820322835811975, b: 6782245973737319460, c: 13302833468592726225
a: 5670327159908378232, b: 7986331438748535904, c: 1761111079719847370
a: 12001251950908686491, b: 15966624984070555577, c: 1685762886692235680
a: 8222165232024997392, b: 10437899469678618966, c: 1682974316895269356
a: 5722965563261019214, b: 13239717655079164840, c: 6708687371312596871
a: 18183103923646464222, b: 8971003428123070035, c: 2774158177967718120
a: 4036162418905401157, b: 998777838820925368, c: 9348478027059851007
a: 3391538248825359604, b: 12681409893004943953, c: 17805942789360219339
a: 17456133033797737221, b: 8379550776341782551, c: 7119726747383223740
a: 1405977829336995476, b: 5661290489359248147, c: 11656941350285209408
a: 12839232170950176238, b: 6794078742475455841, c: 14932719672136070345
a: 12088292955204557107, b: 1383499795655806360, c: 15570661852627666181
a: 3636194542314678442, b: 8377456785762016368, c: 9787642909431169642
a: 14323814276505307057, b: 9903238115382349740, c: 12802492387644098279
a: 5774764042767387716, b: 7171638434189487321, c: 15165720447261426863
a: 18153993444775355815, b: 10592053087461691784, c: 14213840538414468013
a: 15939650043913230991, b: 713131646269068846, c: 17882645345697993074
a: 12728050488096308865, b: 9828834100293000943, c: 12053789301590962224
a: 15302339201360948064, b: 2774236571615586356, c: 1375885119227109417
a: 15798701999634704870, b: 17225409630091939162, c: 907349555509123325
a: 11577063011903650283, b: 9471581368496802863, c: 7262267119915330573
a: 7207060874284851735, b: 11401400386855714898, c: 3543678096768908810
a: 15327858818845430394, b: 14136524025527285923, c: 10425452798312276892
a: 787036097769273185, b: 11750035599263692244, c: 6636748380544267301
a: 17605123738681222675, b: 2283304832639019122, c: 7197350861255618272
a: 3902673592539741578, b: 8694180820317363747, c: 6413885169460313478
a: 16747768493450524293, b: 16108662924085990110, c: 17460987032247262886
a: 10976515671914976614, b: 10625998151170144129, c: 15232767319115939877
a: 11647827533967914154, b: 14422920748185482357, c: 10771853681599516094
a: 16443354225290996623, b: 15207347688003809454, c: 10804940038813171049
a: 6289217563996648261, b: 11797085118463618563, c: 2083751809614118725
a: 13840527432949475403, b: 13701801205696360698, c: 13059211275540418035
a: 495399654656549085, b: 11243335491105524083, c: 12502472979513203645
a: 11487120480185470713, b: 13825529531750455993, c: 3056388517219284327
a: 7814860266606334910, b: 11702387496983221716, c: 17742524248119154986
a: 13332208717734514393, b: 3376890642435430638, c: 9457226745523835429
a: 8130989090659400993, b: 16971415324538277043, c: 1909461053575538602
a: 2602211303062677304, b: 14748325575794248331, c: 4002873466127948950
a: 10991253432491333311, b: 1448734880490437189, c: 11494347190959697075
a: 10812817276102410815, b: 5682717954915500202, c: 3630696477542377775
a: 18400720793829187713, b: 9013873153217040659, c: 4392669943298355397
a: 15373407295849574044, b: 6714037959399293130, c: 10414141307335406156
a: 2088506114364616225, b: 10121340948134648102, c: 5836052399351788605
a: 8608912099183440733, b: 9591026135806646184, c: 7586798217972228699
a: 6177114652529314396, b: 13867480787227188249, c: 10419550062414835839
a: 10632049601697731842, b: 6373865472675257020, c: 15877981521395570157
a: 13462998019333883809, b: 6662293806947739907, c: 15662415954010602082
a: 13716080743055213480, b: 2225826828732895077, c: 1774960386428233370
a: 15234165765345501991, b: 3484293613556863215, c: 7462704361074575447
a: 17342706521253344100, b: 7375254432039673305, c: 160546362311369492
a: 8854022795965675771, b: 7263807442503130235, c: 13732188487788003418
a: 17895447977874288623, b: 1371054125852934499, c: 5823472008071100266
a: 13593890509343993893, b: 10038204069226975065, c: 10630771444746220172
a: 869771824324279655, b: 11413788358406872442, c: 5752462181034469808
a: 7499114942920700029, b: 17205573607108215590, c: 12836269656941138062
a: 4882343362350253821, b: 9044106652057408001, c: 16591389428984373096
a: 586086464772158598, b: 8857833032121896156, c: 7579765376354695966
a: 6159549728170634837, b: 16165370129244407137, c: 6512815471178304895
a: 14270729021874564015, b: 6271986768513932604, c: 7488767037246952663
a: 1029646514590186775, b: 5937736381991988629, c: 2732120140433636543
a: 8344709629388037908, b: 8380363465443362957, c: 9999122014804767169
a: 15572986462520077618, b: 13463937481397658703, c: 14765183558365450109
a: 11570951037797609999, b: 12698972280074772940, c: 6802835388476625129
a: 4044504606452624297, b: 16246996120667452678, c: 12446012793780486428
a: 1742631707480802471, b: 4152213150135973852, c: 14191644607107139840
a: 14992413409661864015, b: 2653873239096826150, c: 16396256062988968482
a: 6600145698387386702, b: 12117071423143610437, c: 12621939252048390499
a: 1528393730250015361, b: 16802451964673130712, c: 353815663626468706
a: 13202747160712020481, b: 3826250164276895444, c: 7127833336849721926
a: 2822476836594618749, b: 16054737742736207078, c: 14559773328895252894
a: 5026130502687242154, b: 14623722873431231403, c: 3467973486632778519
a: 4252411760783235570, b: 16162939381271500888, c: 9150486733422704923
a: 8983800971962933798, b: 8023237525097745484, c: 13860274375036362843
a: 6982621160727390594, b: 8645385250374218510, c: 4312830453162232977
a: 6917427561017643938, b: 7477925900020058293, c: 3975617367927688414
a: 10725808390811934071, b: 4939607849249729254, c: 9756649338466335546
a: 7251767627649264765, b: 17241144309487944474, c: 5125670567859853101
a: 2914098324972921482, b: 6945545465082957937, c: 15254087133008168522
a: 8344246741408300457, b: 7229912776721832995, c: 16935639025439912222
a: 16725327071579281872, b: 15927367249470492008, c: 15912653128601543618
a: 24622836175131323, b: 17115848152433147099, c: 1546434754513036945
a: 16749523085293948736, b: 13439918838902493043, c: 15585298491963084264
a: 8323486552317278163, b: 9761545980751595070, c: 4174718279502007440
a: 15338892757828460588, b: 17923776893114381040, c: 11153871956768522456
a: 8227966953155251383, b: 5105982799662849952, c: 8982730802473123604
a: 1679758580819971619, b: 8351195436772561832, c: 6945342006530112791
a: 14980839711165896291, b: 15966710078756154180, c: 10661033932796795111
a: 5266513652894125636, b: 8560261403500625422, c: 8626436782980206869
a: 3921690522432512505, b: 10487558841394769739, c: 1117535276838244736
a: 17557326714535610531, b: 5718984541826641254, c: 11862482844426147889
a: 15711644154000455308, b: 3406712367989468724, c: 15914370311753772208
a: 2156649415577842575, b: 3788483145418032107, c: 10127009573149950806
a: 4434678953812578839, b: 3378905013998657709, c: 17798215314682263061
a: 16869669968308134305, b: 5813738481337438465, c: 5015746735295038599
a: 13564881198239993554, b: 8444372925103706920, c: 7559409464006559672
a: 8520618047386959209, b: 15317837943893038490, c: 7268085980690350602
a: 5212658717651968597, b: 12977959298254447749, c: 224268713546650450
a: 8009323488981004245, b: 17871714686507926172, c: 2196364259062448896
a: 4369503509415748108, b: 1248755917007732278, c: 251664013338879527
a: 5839401454019106465, b: 4269985204938813048, c: 14212563793925375616
a: 18344770598102544566, b: 6327483185608291169, c: 15758734696013127491
a: 9250393985105776799, b: 16220057615180031812, c: 9167742986229043178
a: 5257870818309739786, b: 2099805832903199029, c: 13860343781736010328
a: 3528364436911034551, b: 18414587952447856792, c: 6654173882177038391
a: 911993030317203217, b: 11058469506344872015, c: 8275069255485551831
a: 17499543060912729068, b: 3228212921687419394, c: 4847077600602094912
a: 1492618955586578330, b: 15324231293390207955, c: 1012369724849663598
a: 17304067715659841551, b: 18333267427860984585, c: 11487380408895898839
a: 3289742830520897523, b: 8242813717567208302, c: 12865648251751758870
a: 17896863298282837976, b: 2509413861083712200, c: 16176208333802126225
a: 5926048164665270603, b: 1837177117306234399, c: 13409606870245923390
a: 16637579271528726819, b: 4684580575901093176, c: 1242983680962349755
a: 4647901222613600502, b: 13169212630302075134, c: 3510195286160382799
a: 8490079482029360743, b: 478814406372864907, c: 11321192786825892358
a: 10482489993667387908, b: 1898908279567667666, c: 1586805640230281843
a: 3795965201870564954, b: 16933418796610681273, c: 4620455056800694135
a: 7288334935684754016, b: 4745527778560153054, c: 5983802141198650000
a: 9973335426622627131, b: 965698998516614233, c: 12690296908027233727
a: 10664453874550440720, b: 3734086180300636404, c: 6534064447266747111
a: 12985337073932497629, b: 9637845449689125154, c: 10087215946414734719
a: 3971988196808189182, b: 10911669092159007160, c: 7286815716070173126
a: 3792126261254126556, b: 16094552135754229965, c: 1715720551042460105
a: 8842150339491383087, b: 545561238387377010, c: 9603462353179663088
a: 6586302146275466095, b: 15051112905269303748, c: 2289262109377038230
a: 10544034627359935042, b: 11465064348768524570, c: 13077391229997947251
a: 7926084580307757637, b: 470413293529930036, c: 11491754627746663753
a: 9007303119689636060, b: 14266994452360450987, c: 15490443149921359090
a: 11789642819486314736, b: 5402133099150586730, c: 15726217310285283604
a: 5208047058707097136, b: 7645300282532342757, c: 6034499694909721338
a: 17190269361929680900, b: 11517706986765143845, c: 11705750638433501217
a: 9263246048921337479, b: 16330979343431777374, c: 2853838707621251967
a: 578134112995497344, b: 10196002906570253857, c: 16798225700346645404
a: 16632057749751166798, b: 673120143976708435, c: 4129525140216164295
a: 4000012453048848644, b: 11285864897661556384, c: 4279555474497819328
a: 1785029872389630028, b: 2208086462595923468, c: 12203649482560878835
a: 3827916430367726389, b: 6688121810511560257, c: 17620544424954654823
a: 8794510117499450450, b: 16251073468507747649, c: 9235941483499368410
a: 4492980821240213447, b: 1165432582621426858, c: 15770590146676538688
a: 15558560428732850603, b: 1065582995899007053, c: 8445722924845693206
a: 17846740634680482241, b: 8526137794995998598, c: 17857010609927044696
a: 3355698707647443649, b: 16812127123321137762, c: 18162586907843319514
a: 17651425395898112183, b: 12468380705838989128, c: 14237583644612125696
a: 17515668055483570889, b: 15285537478141373824, c: 11010855850946196622
a: 11482981586532103901, b: 13852013293340124282, c: 15500466433546836283
a: 18109229759684212797, b: 14265975545548032684, c: 17648581593354165267
a: 15322014136615506159, b: 12753371680582842628, c: 17507148111616997303
a: 824882609409913370, b: 2806055624966316286, c: 9342978043398026268
a: 6487910928315228592, b: 12153722828121148922, c: 18374815732303995008
a: 15462251204917443101, b: 17729926334037990141, c: 17789308550317354004
a: 15323091754188132486, b: 6018852245748166638, c: 9415227465330425582
a: 8003355786197729651, b: 4511874600718497974, c: 477566277456303618
a: 9413540979763569057, b: 16369697496659606175, c: 13358560245820960419
a: 16796898362669553175, b: 15934857955207846516, c: 9133009473905741423
a: 4669132787617845552, b: 972077617198724426, c: 88372951459912302
a: 7543183575945102698, b: 15494152078167871379, c: 6394270746728878646
a: 15822809164383503570, b: 12964094384212969555, c: 17749030512308006516
a: 6863519808277962776, b: 2740986013021643550, c: 13656465621473173901
a: 12139770736794258920, b: 4530719761350475055, c: 7246799951483043986
a: 5771692381893163355, b: 4282988466811184075, c: 1606369613531778988
a: 5077384749146796680, b: 8684690575047925693, c: 5404783450584849397
a: 8191990287619350187, b: 5341939436400698301, c: 11800329354851359015
a: 2701008627137643303, b: 9108884412618077033, c: 6530775992598093268
a: 5139608784726224597, b: 491846263565458510, c: 15743502695416748325
a: 9583761959518826083, b: 16810818100940537400, c: 1753614621333021334
a: 9161723611902636831, b: 5125661315388666285, c: 7764505469732084624
a: 4216386911588554906, b: 6024742002851880113, c: 10609733642146042501
a: 670304382170010878, b: 5528087542349042772, c: 15218867752887028024
a: 8239033987707895241, b: 7188019570176602281, c: 17352758998404943479
a: 1814270438574642605, b: 18014344418943251562, c: 7469946965862212230
a: 15186505297454210853, b: 2138676891075299660, c: 11642207205642588528
a: 17532648725649511183, b: 14401833086977919786, c: 4978312594099738583
a: 5993148864008962373, b: 14736980371225257225, c: 16677006066859430080
a: 11257674358788629779, b: 12209398681967228998, c: 6652277134544181056
a: 5398325348444296794, b: 1515632249789372254, c: 6490146537067507119
a: 17793665546465961488, b: 5094771719929316860, c: 12466030565191498394
a: 8523119940895412998, b: 6188182840200640368, c: 3493445651926669135
a: 1465385331118082441, b: 8095983406955143353, c: 5737256488257384065
a: 14049194596709500457, b: 2116884415868499452, c: 3773931711674678598
a: 7933136831561278566, b: 11575135137315264442, c: 11878472955867929828
a: 2164353824210335420, b: 4660073056085565398, c: 4706446081526106078
a: 2648975091024675533, b: 10830264148711906711, c: 8830415278014122529
a: 176867040646540731, b: 10549952001862380888, c: 808851096059401496
a: 9166967902153189529, b: 2591381901028882285, c: 12840261128868736791
a: 11746434901259026247, b: 9486867230421687155, c: 12021251721520870863
a: 10575190671658854233, b: 11098063478809970961, c: 8277393003137272658
a: 2431736912395966439, b: 12273495924231514282, c: 17196134743155283569
a: 10825443309533652553, b: 3928604559603975759, c: 3598922274571918819
a: 1624079892540789714, b: 3751862091587402109, c: 5394818469717046582
a: 451524865652803282, b: 14433834796499152903, c: 5965724880442515723
a: 5553789972923950407, b: 10602509872938547072, c: 7539672381280845342
a: 14538679376115289023, b: 3628456104642404314, c: 12854700302475340768
a: 4299793093879685073, b: 17461100359795954256, c: 16029643996022993496
a: 14641142566019987531, b: 7941767850390118410, c: 2392966586906934372
a: 5630977854111449621, b: 17366229949940748048, c: 3276153998119060891
a: 12642218748846948740, b: 5670647631820509796, c: 16630213993652729873
a: 11542748779242943818, b: 7994975725697724230, c: 3922645807377197351
a: 6123326166710107522, b: 14678667569313051395, c: 12195708662530287998
a: 12617167200106662134, b: 13451703991260769023, c: 1989563511624114384
a: 16254443415557889065, b: 17890210263738647417, c: 13419106836008622101
a: 13591080622866422023, b: 526851694907746266, c: 3487624702247709827
a: 644723916970598560, b: 12299504751906908953, c: 6776503185976019648
a: 1595315892382116546, b: 16636478986889572295, c: 831606656699152058
a: 7812586293899152460, b: 5440529045841384877, c: 7777186371116385517
a: 11013107581825443865, b: 4030306273720551600, c: 8059169613225880133
a: 15766361247133156906, b: 3299077282524653603, c: 18364520592295558245
a: 16719751541444038382, b: 884537407324940235, c: 2934933765688781103
a: 9014601204211448687, b: 12836920788122429405, c: 3415532462806647435
a: 6255158068019119320, b: 1364556560885117977, c: 2119617112243951007
a: 361295697488908543, b: 9975240380898777095, c: 17329445831370346374
a: 2631116134331868064, b: 8605494790852613588, c: 16470305324994612001
a: 4361768798205062097, b: 11761717256675212120, c: 11643216949697793492
a: 9316949207227082964, b: 12608443655529350355, c: 296086128655652764
a: 6420472253953038768, b: 3658644511253930218, c: 4669760431782331089
a: 17300185593763578739, b: 16849204197408015478, c: 9021677505709036288
a: 14541582398924590885, b: 1496888079727272573, c: 17208352243188611182
a: 1291698220233818131, b: 1945798471216364630, c: 15699710763265329040
a: 14872919590641228230, b: 2528405571106691925, c: 9898397703712641598
a: 16600750024467880592, b: 13439053891677287415, c: 6389783343527343583
a: 9499842854368784688, b: 11142461728235294588, c: 11555162085920909247
a: 5691921461778369702, b: 9954515063483943076, c: 6488873258677344001
a: 9452843010461992288, b: 2879270115864831937, c: 12696583581338867704
a: 4303972755486594621, b: 4636685508658821139, c: 12411670311315762878
a: 10123879776662128958, b: 9712684340365643024, c: 4891947349709656226
a: 2147592804793570353, b: 10599595160836123078, c: 3482173350953777376
a: 6193669120342761922, b: 17523504258568657684, c: 4589919278572227578
a: 754513121706695937, b: 1826165814469980376, c: 17652998838096053033
a: 4706319162359113589, b: 10907071311630741904, c: 4127180200777236124
a: 10628127269889936640, b: 4427219085070635861, c: 12011820570996007541
a: 5608449803545987996, b: 6355905761001028662, c: 1167968703798229184
a: 7298370366286418725, b: 5760135800847792211, c: 8321782197986878729
a: 8091687852723366148, b: 13044354044568417089, c: 7452894004343228576
a: 9779991639644776263, b: 17722542099389138956, c: 12715708400058255658
a: 11445725049633297557, b: 12480590485602497336, c: 12973312500705156946
a: 15849113481392980052, b: 7655342294631229382, c: 2865383537902092629
a: 11197818139374351366, b: 11847743113319445001, c: 12174070609151282367
a: 8019083109048086342, b: 1908110309147976915, c: 4199962330502302340
a: 1580139467451694789, b: 1521633741015769443, c: 1150217627095067656
a: 12648789834021973400, b: 7446031428494142734, c: 13736708458052078914
a: 12245107703903847272, b: 8257559159134873094, c: 14524451648990145475
a: 17241491299088325883, b: 11999160353942150986, c: 17441895707133821956
a: 12365029742460102090, b: 8384580621773852465, c: 1852797272658730273
a: 11132396358862263591, b: 6930768137160850511, c: 17982283081873820427
a: 12813620389790053850, b: 4342180327778192025, c: 3051078489267141963
a: 17350818612321432819, b: 12104384410488732186, c: 10517594202715404503
a: 5066160026801454675, b: 334066369193519871, c: 16433568766064896839
a: 14013968302801503616, b: 12058203984043042333, c: 6785297382727984269
a: 18256801401109510179, b: 7022236018048952564, c: 2552966959721475075
a: 438437802595632232, b: 5402747323085654884, c: 13752672126004205010
a: 9998336937413772593, b: 5660278906832944004, c: 13441211015250326159
a: 1743899249552540331, b: 6499205957436127305, c: 2168726811280981484
a: 15737897311767152713, b: 15469204735952321164, c: 7138373677140673056
a: 3432261348009821148, b: 17200606117076311300, c: 16995300775387218686
a: 15692345918619200385, b: 715829369216115155, c: 248194945696829242
a: 6971692314014868483, b: 16722591135773453373, c: 13524439322297155341
a: 2410224178366297184, b: 4834665796212207281, c: 5549618453028793366
a: 11988177406700124085, b: 12587434131016515602, c: 4175428409198241373
a: 7410434702500736091, b: 8969458787042485308, c: 5864614362060070168
a: 18354609355433273900, b: 9277299691455838581, c: 15640052039262663574
a: 159768779574569203, b: 17888583417255428314, c: 10476172991329788075
a: 12056199511501328000, b: 2165822555045522428, c: 4874911841703283504
a: 154429554976839777, b: 8651521568965479522, c: 1027109196644204416
a: 10488147282821490270, b: 14294100721259683276, c: 8184200573860200443
a: 9721558373892174031, b: 3329904119794652115, c: 16185089796442965776
a: 2616352532818913666, b: 5132294445574225565, c: 4843213870305269236
a: 9583446130193948926, b: 381882910748676201, c: 12637045752658179582
a: 14510075846776051553, b: 9372599689205274735, c: 7619276347953165312
a: 7099693501235623969, b: 1848292703353020498, c: 7020333855611497943
a: 11322022710552963961, b: 15861279666712365878, c: 12171873027745944032
a: 18092063779560323034, b: 12903655003707309307, c: 1063701961382141010
a: 2026156977387149293, b: 15116041783274793341, c: 13042901997452645713
a: 10574193121172431918, b: 7871803442391849086, c: 9786981770026122732
a: 14523094003030024773, b: 5808371589158895626, c: 7570886772191256031
a: 13056126454422222623, b: 17717269168585778573, c: 13813064986341719691
a: 6981992719678849840, b: 7463751013095958652, c: 11484722572799262055
a: 8912680492691156865, b: 8605775571657766449, c: 13837009914492879523
a: 13286138057099087256, b: 14850589007552618679, c: 3186154361312116448
a: 4331118657166502820, b: 8912208815096907175, c: 9964669050617328070
a: 15359422200459757729, b: 1119450974701390252, c: 3012046990431977457
a: 5367664974364112874, b: 3492396788350620666, c: 8797892590856057676
a: 10232685313952132464, b: 1507820487664294168, c: 16084655425822143668
a: 6924253257531111702, b: 7657518567856223470, c: 7158418446417789327
a: 6995705187022700010, b: 5649519627771808908, c: 14434074090501772302
a: 13310123853586512384, b: 8628368162242237836, c: 17897348838084037651
a: 15774824238201641721, b: 1717775679636550293, c: 11491593300358227800
a: 17476368091234166511, b: 7148699948621924136, c: 12500178852240546262
a: 10792856470772049701, b: 4313669622328845463, c: 5931935314329995644
a: 11132912553251246737, b: 6760583247904470332, c: 12319757398206050791
a: 6322620437697856853, b: 6375854929989892825, c: 14628936643430204584
a: 17735998306575493104, b: 5365333781097501648, c: 13722615472849979471
a: 6824749096342926154, b: 16496389095691277798, c: 12228388642105301706
a: 677021309552107945, b: 1365579608695329803, c: 14711113461347937559
a: 11043062932235804663, b: 14141834942636945333, c: 1780039187294798695
a: 12178722549995070369, b: 15758392065511818798, c: 7129802664632495090
a: 6159533490680276857, b: 8233418889582428727, c: 979760689261517026
a: 11264630893261729410, b: 12724155643488597229, c: 5144605353131873703
a: 8764514055421071809, b: 14571999572163858740, c: 4716558064040364899
a: 341980427002588258, b: 95764667002853635, c: 4889458957441356517
a: 11378322593751247842, b: 3214174904095028384, c: 7478741015019328808
a: 12017363660992730148, b: 14966382481451768433, c: 17066744048452343813
a: 14761786665653914130, b: 17817569090672686821, c: 10292693360023649246
a: 7710806692561703127, b: 2848221815031416502, c: 697341490463231512
a: 3958484403438857228, b: 8421897529753910750, c: 18071337069643122662
a: 18160834221778911061, b: 11312791805037695944, c: 6435067047098352156
a: 5957970028640534940, b: 1843949883685571238, c: 17990550581060468264
a: 711956938764807874, b: 6956224927210182572, c: 14794916634972714645
a: 9090901247938805519, b: 14993540180370605702, c: 17568478611377843237
a: 381350022718850925, b: 14179074605983388824, c: 4333051456461224533
a: 3248720356147725021, b: 8712680844789402307, c: 9832949838179155031
a: 13701641704482374361, b: 18069257391600074444, c: 10211570396136701739
a: 4382866877456272472, b: 12730263122730529949, c: 14136472972668828158
a: 11150099298300660593, b: 2852409215396091387, c: 16085989566122349960
a: 17146791918139470620, b: 16890970840860791348, c: 2896314861412812022
a: 12178902631349061878, b: 8285447347647310616, c: 4153827697713492153
a: 16543292343279583776, b: 7110757732289745324, c: 3273527584692296372
a: 9013325705614293059, b: 6927825655691378979, c: 1813571074073213600
a: 10773351370928306546, b: 14058790816282146080, c: 14410355642716344527
a: 14499353462830903032, b: 10006574069433963705, c: 12661380753715559268
a: 10727972889379279972, b: 13800093470167876866, c: 17370377142651448656
a: 13590116671736266278, b: 10943066257301497990, c: 1114791486261367684
a: 12663545099625954280, b: 649088255300613193, c: 736157446967978160
a: 8365667171281091336, b: 10911321013003691208, c: 10146650487375090289
a: 2435633750992717065, b: 1734504405489730598, c: 4541727340343382857
a: 16272309831195077394, b: 14426810897334583056, c: 12954615154967321307
a: 12874585071440506166, b: 4681677763696542147, c: 15898334514839585684
a: 18189110478852359445, b: 15390419160436778077, c: 2166673986918042830
a: 4468940486381898984, b: 14104227222777932621, c: 7333398273763813505
a: 13999581505326034565, b: 7753433699893310466, c: 1344580143302078727
a: 8352147354281160304, b: 16972021167612145999, c: 6765338875568015177
a: 6119571765212615135, b: 17013078674388719114, c: 17755700384940528834
a: 15844146577085598270, b: 6670042464740978572, c: 589845886781054497
a: 6746993797136017485, b: 6151321689973202056, c: 4362677293395672361
a: 7595259589669191392, b: 2813032081721103327, c: 8239867655014462865
a: 1683413737403144419, b: 15504615170296076676, c: 1142118291654547813
a: 3852534677624634795, b: 15662121390065870751, c: 5847968223727600177
a: 13604163568655828388, b: 9561664187593494583, c: 13756873074817871257
a: 13335547601387097212, b: 94538769702340950, c: 3520733121890722622
a: 9268936127188693576, b: 4708242658187333127, c: 7783661960487649253
a: 15264899447283005886, b: 11159421290548198818, c: 12399929807262914159
a: 12109089729246706281, b: 16294438426418688479, c: 4734194543506237378
a: 4686369250691956916, b: 4031004240172764589, c: 17076612737969429538
a: 12622734051786737280, b: 8769347322661939594, c: 14649463556586856641
a: 13411060717170084400, b: 1675732435853324988, c: 15887165519569184261
a: 16034463883770057984, b: 13736806447462742289, c: 4233495706890295554
a: 288614549729277516, b: 9890108861757050587, c: 17181924803474703368
a: 5985650554569488808, b: 13321319142036127881, c: 9452947578531988030
a: 10220354833278599015, b: 13664729903493075276, c: 4128622656091667106
a: 9321564114553205396, b: 15262366962385089866, c: 6213258518154479653
a: 11949304039241283009, b: 15919238895528346388, c: 525924632853045600
a: 857881478139581128, b: 10686773623798239010, c: 8593355277092026350
a: 1259479235865388342, b: 12681589098363313631, c: 12814556207651532125
a: 870606235451575344, b: 1379847699442192743, c: 12805585070201525810
a: 4847459976577558939, b: 7908066294072795030, c: 3025367696205456246
a: 630431366778092265, b: 13245597087874892500, c: 6648898716237951360
a: 8216878581252179714, b: 6370225584779937459, c: 3914356986318646665
a: 2383685473419327938, b: 6393452648472246251, c: 12646098978798851875
a: 13580218269434596207, b: 3171172692421956869, c: 15632776764613647847
a: 12891103281958223393, b: 10911217796945815648, c: 17075343540775270658
a: 10908192666018409184, b: 11319870147609040454, c: 3977305610176341177
a: 17606829432180278442, b: 8620501722540041421, c: 5381151498922095376
a: 13622289412651393420, b: 3994275378160720607, c: 15768242917647825702
a: 2193964565983344001, b: 5668437662161969081, c: 7226275984874474116
a: 320105799190565532, b: 15880290432017959374, c: 12714710551210756995
a: 1252892625054508239, b: 12290147779323131304, c: 16477850444299892003
a: 8920330874930186985, b: 16150113459392057712, c: 13772954686128648817
a: 1962482152414995328, b: 3800518058197840450, c: 322212941721516559
a: 18088781184588672890, b: 10745044982347996133, c: 15352185468346577177
a: 16615538042562034636, b: 1725060565918224945, c: 17986067774471114922
a: 15036833592397366103, b: 11118962998785739345, c: 12691541041376169019
a: 3211538045992038448, b: 8888103598479564489, c: 9198354849946730006
a: 9028900120080202129, b: 2073355628908305042, c: 8287375946104847056
a: 14980964882053076633, b: 836100286271644402, c: 2746943914113804521
a: 11823846660191221622, b: 9204168461042705570, c: 1084155791439539748
a: 8961938811933848884, b: 262869086465960588, c: 1708078993603333473
a: 6717242967600325488, b: 14031437380709549285, c: 1034303761637715995
a: 15350757286249954275, b: 16596287506292046475, c: 14267243990162357036
a: 17522910462541480795, b: 5647994204236588689, c: 15590385191481830183
a: 3020308711452581046, b: 5979857347651858634, c: 10662163352476290145
a: 16589262740098249638, b: 11760443251951830214, c: 11266759575640412846
a: 16915936447810449215, b: 10541146500418803721, c: 16592659521447228525
a: 5709122358136886290, b: 1471684575566361203, c: 16692561442217758522
a: 1211059071695904027, b: 4439592747156214706, c: 12524390830397581577
a: 5725900034203318475, b: 10818936554811470520, c: 419692756699318995
a: 10650870145468519409, b: 3641387897201966464, c: 3866460201424187351
a: 6689506396210084721, b: 2193930525475092370, c: 3411847861586768463
a: 8782841548896111227, b: 18029715152142594105, c: 3704088853259256512
a: 8286995155093329883, b: 16547227792697140899, c: 14662649842386309403
a: 8775521341288552726, b: 11316150152337500026, c: 10378501316352474304
