a: 17391462473851448079, b: 6144557125413791326, c: 5339061277715386901
a: 16962390004000380696, b: 17395272671101061332, c: 1408066361479079100
a: 7136264655950694383, b: 10633546239268361379, c: 9825781976347830095
a: 10984640765091196369, b: 11799989314550225976, c: 2256787515995729554
a: 12794478899782756707, b: 8932607913833532427, c: 2453837847708646339
a: 1120883719852802903, b: 1919671288667049740, c: 12842911012266931125
a: 8391667357582953123, b: 14650543918279140385, c: 16883353837645005833
a: 8161735122930281503, b: 4072322658787721357, c: 5013352457927806007
a: 14017093623963863760, b: 17389854478863541143, c: 8339887732413297574
a: 15545553122042768061, b: 9658751209906595819, c: 9780237751984976340
a: 7958376065816771568, b: 12580276073189885036, c: 779205650047406893
a: 595866846599732038, b: 13980611369282071504, c: 2959321789916472854
a: 13607960297083405484, b: 11987934534032605512, c: 4342413056248741564
a: 15249287233238802011, b: 6231817500619805662, c: 1061996378130435402
a: 16505012010760057384, b: 984401245862736618, c: 11785471054525085450
a: 15331890272485825337, b: 5798752897630206983, c: 6065775566258737034
a: 17459852367115999476, b: 6433686474332610541, c: 8948980317655237529
a: 15356499171803024753, b: 2731840140379002529, c: 2621718047199619823
a: 10207492949828463418, b: 12505878986003683484, c: 9276363648069346749
a: 15515084059193110366, b: 12084632178856239681, c: 9637403354887573799
a: 6237635270348157826, b: 2250582856378941174, c: 9100057853446999820
a: 15062447359832549189, b: 6109783510117261612, c: 7627734168587927869
a: 13553979564042372015, b: 11937879956165171280, c: 16440942354015282507
a: 9299220925104003759, b: 13034756059499096415, c: 6925753777842393730
a: 14346815906580900389, b: 6032110099396458883, c: 7587479804852856603
a: 3999187989419642699, b: 3178058296874482361, c: 3279399315516150747
a: 4418345986907133025, b: 12041243794169109808, c: 4399845243187626287
a: 13723539054880308279, b: 18050862900858308320, c: 12516183677480257794
a: 9001825865907803894, b: 16586726409858509208, c: 6891659953841742978
a: 1561177050095557649, b: 9701800234709514687, c: 445000155356610457
a: 14237173433621549993, b: 14440526095901236926, c: 3690199221660594188
a: 6248490245733665876, b: 3352108071996925215, c: 6092715619969622542
a: 7833956715824399383, b: 4404951708824386835, c: 1746977810503161739
a: 3865042029041746322, b: 14836831250505232996, c: 2115192186693735272
a: 17131450257455423740, b: 16095456650638234867, c: 11879242766047034125
a: 10585230865892929651, b: 10683688328502675294, c: 8142927909262331756
a: 11458366478822752476, b: 11975126488911070535, c: 104991192173153118
a: 17098032420687884163, b: 2266397692871943147, c: 340505524945686034
a: 16045724339688829428, b: 12980696627376861220, c: 13306786977769794879
a: 3781559340074946629, b: 1697688270397194083, c: 3085050645224306054
a: 5995294092354287940, b: 6234418824500636139, c: 14559221669067341354
a: 12714124395625782653, b: 15137943187555096915, c: 11102313972298098469
a: 15333411047487841632, b: 10189113535091006359, c: 16515237672356233424
a: 7037566683476578516, b: 6743693398338638964, c: 559851714810445999
a: 5507014856296137731, b: 17144515696976465872, c: 3495767965152366566
a: 10469006030430171184, b: 17905702062753602789, c: 17568126347677277010
a: 10911727255210586361, b: 9234925648224463043, c: 14552028258787483332
a: 13233386710613384714, b: 553898467653336579, c: 17495193488428638784
a: 12188348409972919783, b: 9277759833292615916, c: 10151144912315428079
a: 7196113558852282755, b: 8242769261652584036, c: 15713674519966078765
a: 723902137101560245, b: 16846531671002633830, c: 14649677200721631688
a: 56842391442108798, b: 17321804907683176055, c: 3048215325571551558
a: 6344745390408031824, b: 5034698170382449144, c: 10651892278843152229
a: 5704686517313305951, b: 2742508181169563596, c: 17351375399620930967
a: 13495584188758213192, b: 5937478287187328296, c: 568848337339140196
a: 16817622556315191589, b: 4490822225345595097, c: 6327782214015994958
a: 8226789896376310995, b: 6340122009282823746, c: 1557493376111695654
a: 7038217460505550703, b: 18190299231100802118, c: 16364322573722826073
a: 15598581738983217406, b: 17116980729389597700, c: 3715543790144037237
a: 8373843010290778938, b: 5738338977001582295, c: 10624669692184360741
a: 10466199315680681343, b: 2295902701893124214, c: 3307756848126977186
a: 16893068624354316152, b: 4394493847995416662, c: 10408665482491131360
a: 14382828241050447809, b: 15827736314458265980, c: 3247148160121916186
a: 18137225290549755824, b: 15358471170152078883, c: 13945977449139003740
a: 16652242612242043103, b: 16103442675781233685, c: 1265713733129151314
a: 2404288139579922600, b: 8985344165707910374, c: 13683694559644985950
a: 15670344947722228020, b: 12330730488023969220, c: 14942172092362748115
a: 2351252412206899231, b: 11208129284954806117, c: 12290928972879105331
a: 1655235063621679669, b: 9308403779026874252, c: 10150478027850491613
a: 7805066844918025979, b: 9391974472658211495, c: 17219804454054938510
a: 7233393130722886318, b: 4106234817387965965, c: 5386538129854235209
a: 4568076328660557747, b: 4398168170724832479, c: 16982521664794780871
a: 16656335661758069294, b: 3809806390922693211, c: 5898802017274352185
a: 16029249445061014938, b: 12569223246235844224, c: 14483205897911229222
a: 12279902500384906968, b: 11379010765348837839, c: 15762010303353217328
a: 15276112519492777937, b: 18400770488213908448, c: 1858211161831003017
a: 7831625381687342814, b: 7456977935274271150, c: 7312260969501829564
a: 17502798346585329151, b: 13339093195277588632, c: 18156818441672058887
a: 2420443929638691691, b: 2079659031549870058, c: 17841676269385968516
a: 5145159435430872364, b: 7784033166642885842, c: 16688194489822294354
a: 13150591576015403017, b: 2237338651453136791, c: 5272288271586505063
a: 12591517500112795531, b: 18206037278768346180, c: 14230668627717873797
a: 5129726860125897328, b: 3818682425737677555, c: 9062450671629073445
a: 1907450015637602531, b: 14196676805185194689, c: 7340270194866750195
a: 4827753052748304912, b: 16772234383409061904, c: 96264392775689081
a: 14551526759297113934, b: 17680884496555215196, c: 967597698451092823
a: 16948706672739413203, b: 14448239581126272038, c: 4488575461486103875
a: 11433177681636503727, b: 9531101091293272947, c: 2663227564237200581
a: 16964135231488370163, b: 140801761300465907, c: 18073814113388661841
a: 14796929585702357303, b: 7741559099634938210, c: 4539522803443679636
a: 4074837193931258857, b: 2855640170656395122, c: 8429979784910117501
a: 3299825278904726748, b: 6658799058350944567, c: 6054405635527074036
a: 18420707047351873284, b: 584270071443762444, c: 15708101449707855697
a: 1834408094280454779, b: 8799405254170648252, c: 9769040609543786409
a: 4893745248224676686, b: 6708302460473148294, c: 15064155107036250917
a: 3713401357119612346, b: 14245478696812365798, c: 15478122675315791494
a: 17290965542795559108, b: 13989390649570329364, c: 4656645868509262734
a: 4777601053314628598, b: 12198322931945952791, c: 6314815089419720789
a: 8586030186530192764, b: 9692463196595774818, c: 17915484896802218097
a: 14371463232466028731, b: 8055981359807579053, c: 16636284132460471019
a: 2051370242168938859, b: 174686512051377616, c: 2073078636697439380
a: 12048419766145359512, b: 8931263680838795172, c: 15748381674079711850
a: 17757646487721165184, b: 11518707335254639388, c: 5580483059526071553
a: 10238651701366205565, b: 11169333176421072523, c: 14504625162776712192
a: 17726180069478197185, b: 11543024157008670706, c: 17311213610584599158
a: 6387876706845804312, b: 1555116427265107768, c: 1354977387988067250
a: 11973187498770345211, b: 18283914533214478565, c: 9294267586671113401
a: 14292289898239688606, b: 7148331932131717958, c: 10216375656216525182
a: 13827129117714536075, b: 18251083895752105752, c: 13120747840024790533
a: 3179335572122784705, b: 6516988357650427603, c: 12304621814458798723
a: 5742787259205715570, b: 5111395408546252063, c: 11311813464208917598
a: 1047272909870798187, b: 12822235334370167226, c: 16223089503754172861
a: 3088521120071326473, b: 1506024777812408244, c: 6449689989041775067
a: 9136570411109156309, b: 12523417045625747075, c: 9630205730587353645
a: 5522963003478173791, b: 2661151758811912669, c: 9685350827890158569
a: 8805564058598336, b: 9450395921290667366, c: 6095230398249229516
a: 5279162869034682110, b: 12477169114996196919, c: 16792864734394258893
a: 16239880213654810750, b: 5574934350576116967, c: 5758978815846444586
a: 16336091762808717729, b: 11251573648420475754, c: 13905706724001483828
a: 14181232571068415306, b: 8690191364235791786, c: 9934025887101620075
a: 9380422759491269306, b: 14717403523688118437, c: 13281340613082873065
a: 16970780493612982156, b: 8374094606797891984, c: 16297919449141190680
a: 15337427292370439, b: 9209576764420709729, c: 7875261090143449782
a: 496894626822133477, b: 17976065730971083517, c: 5534879691578303749
a: 1193549968358971909, b: 9316134516141009938, c: 9723019039972117521
a: 2037006834611651766, b: 10575720884245630994, c: 6156889178791881370
a: 48187392356078795, b: 11599520125158574375, c: 11331154410251757746
a: 4329769415956772557, b: 865564213182494643, c: 4996429065150179557
a: 15845783402745274526, b: 9498223566857978840, c: 8123589991394992515
a: 5034780081292751709, b: 11022812657349514159, c: 14641787035125876765
a: 14186458019981427693, b: 8978313668801639767, c: 17327801137396444133
a: 5040905405489525883, b: 14473437765263642178, c: 17390297887104279177
a: 12851427285729206237, b: 7444749127691201029, c: 1476221202547474939
a: 15736255606479497882, b: 1056546780507435781, c: 1694964683287458340
a: 12308205542320213210, b: 10094528557634647565, c: 6131077122663247695
a: 15360431454788601618, b: 11256918213364232880, c: 9069043385359278153
a: 3275661465555705034, b: 10142675846459560512, c: 11275388823394803314
a: 3790842686072227928, b: 16964749836389656048, c: 10117899178907515583
a: 12623325474931022691, b: 3348978480014772674, c: 14032196836985087425
a: 8617006951625909687, b: 3086279609282484277, c: 10860249924611604198
a: 11178426908296251432, b: 16263084204247986888, c: 2672453740646342882
a: 8028136126941202128, b: 17384739260897525000, c: 1369760181527437444
a: 5752886904276043108, b: 11248981861198889431, c: 12876598864900178096
a: 4628755368839472239, b: 9903173292489544212, c: 15730163565886110899
a: 7934596942107147845, b: 17868807451677995451, c: 13077620776743530504
a: 2635267253194016976, b: 16183024804895260933, c: 5709187730762109153
a: 12057121200135061879, b: 16234240862986350762, c: 8361386577810884298
a: 17714433816466973690, b: 5131605517804084777, c: 6212867435442667723
a: 10251294355446588897, b: 16272333917181478211, c: 9940993786583432231
a: 16644098359760030627, b: 15278106632962517618, c: 7414675959847759504
a: 17276909318694734954, b: 12418787904761675924, c: 3146882284243817001
a: 12907258620247237719, b: 4940403841649954964, c: 13703911350972096194
a: 11433008511930755471, b: 10292354562997585413, c: 12105745748060275029
a: 11517442252249173081, b: 11315540273806526152, c: 10736380650234205844
a: 7139642769016031878, b: 9196562471944585139, c: 5945344349018208447
a: 14157136774234682035, b: 8335013375107030360, c: 11863742797659567680
a: 16396100107644364177, b: 4597900851354441763, c: 15146781793560482346
a: 8703069079538448410, b: 9552368645512648997, c: 17243529345825496622
a: 12431080793308811535, b: 3478481643942425217, c: 2560761613035480558
a: 16113448947187547992, b: 13270401491975994609, c: 11680914025988198260
a: 817297120046725323, b: 14569517144671207695, c: 14684272865032554438
a: 5708525104051000511, b: 14822103552382026249, c: 1005934619200811743
a: 5602790116876626049, b: 7318537476802769273, c: 3939032631011579559
a: 9784077086865694298, b: 6238534360359353753, c: 4391410027277039234
a: 2566687478500261635, b: 8982138990821195733, c: 12552775802656840596
a: 16014764423179661003, b: 4598895370220217063, c: 14733399359507051410
a: 3747038214411051192, b: 15854479506138550057, c: 7467233099320137858
a: 12829500510550501663, b: 13820267423716112327, c: 11700703939229149446
a: 5167466409498750158, b: 12811380305499950028, c: 7329435438549111789
a: 17590070757903180331, b: 16680814868932346968, c: 17996804793429809075
a: 615630860796613040, b: 17755405946646629821, c: 4191232244481864148
a: 14851103051044579128, b: 11186008982938395732, c: 261693268165294619
a: 5610287937644928555, b: 16073732783571825900, c: 1136343311991526077
a: 11503920320301227266, b: 9710349088044330730, c: 6372390450927329200
a: 12214874023730693638, b: 15966800292063987983, c: 13541840465064610393
a: 3091566887417910592, b: 6294274953370236719, c: 13893903123661353278
a: 5275035012914681590, b: 16594254866405999381, c: 7198278756923328319
a: 744059317176401983, b: 9696098991319867611, c: 16819366771382367964
a: 5720692852510247328, b: 2296924752401244704, c: 3676194974951931225
a: 9470929032714926618, b: 12919987427769955382, c: 15538879441777691226
a: 9605012862195013259, b: 14702225923033168746, c: 122187863731482951
a: 15605560778827234649, b: 17897198280878373422, c: 533887772932149299
a: 11121150978308471536, b: 1477876378330901713, c: 12573024163193342977
a: 6933236735871176900, b: 6038526428065722201, c: 12212086716057265300
a: 17922406625030899120, b: 10265805847034279144, c: 8100434307818912686
a: 8689283913947228238, b: 14504771959628127517, c: 18035103014840112911
a: 3843765127601896690, b: 8954071714215434295, c: 8259764653782443006
a: 5218911938678315754, b: 12317905035678949760, c: 4705008399810459185
a: 3643337088567929125, b: 2302445598263141166, c: 4943320921465711570
a: 689196882818694930, b: 8502809263617588922, c: 9728159929706964786
a: 11629750845453890038, b: 18094422672025231913, c: 6478189685395866492
a: 11790965124784921926, b: 4566532826573661830, c: 114073740459365754
a: 14782503089446523163, b: 8640330723783919639, c: 2347990996240585093
a: 10672021834403370553, b: 3148387668167841718, c: 10669804484439918940
a: 2561792514626493646, b: 8496055638615650971, c: 17684518483077289262
a: 14770791552166347429, b: 8411291093502511834, c: 5183645381849831047
a: 18270343674620458900, b: 5762037354848525949, c: 14993098218470098330
a: 4388537612214105334, b: 4146761338086596773, c: 6577027985574185215
a: 12226626787265286586, b: 16760062277830400602, c: 3003314148190865590
a: 12996920949976089059, b: 9399048531043570689, c: 14252628069970222223
a: 1885910064968810301, b: 4407136813611330389, c: 625698571744270271
a: 7291305626762752991, b: 6261331800637251017, c: 7447766817225117675
a: 15063341336699503155, b: 11529469932069596307, c: 7422163196736765274
a: 15118416349535854600, b: 5011283542975583705, c: 10454243090564663895
a: 13892172345533127942, b: 12059598650250299375, c: 3807050716592901306
a: 9957966486505237521, b: 1775964375019681595, c: 6050458350986508986
a: 14844515996635096733, b: 2716653371311038522, c: 6776598327448566019
a: 2183960366116314023, b: 14983267771987644351, c: 2292611090170359427
a: 10595624336712130534, b: 3155027840530423363, c: 3173670561692566369
a: 13762643287536807900, b: 11847691765908646439, c: 14019427416818102788
a: 2661613522388974146, b: 9488579432998855100, c: 7145240745677982781
a: 10062736701676662796, b: 6872473537400314932, c: 7845834413363689748
a: 16612815447987995257, b: 18030219481651725145, c: 15314955741948182365
a: 4573897185923291920, b: 11437343303330781212, c: 14016678666350138693
a: 17440420981946972315, b: 10842627715953853296, c: 7907000691225326252
a: 14660813074265424657, b: 12905067271764041238, c: 1993263429012569190
a: 167920864096473530, b: 6685681858663904520, c: 884249550748131453
a: 2550363972111330821, b: 5764673523756269371, c: 11426705659571820726
a: 9574514766346419891, b: 5210942672111846848, c: 17582609690920582680
a: 16126177275361750686, b: 6086093502522419512, c: 15725740896178012052
a: 5823762080665996751, b: 2073127972245715160, c: 1653102461532160149
a: 13549226693982601936, b: 13522374323102449359, c: 5497579610272910169
a: 5529375450396689725, b: 5073415780545845724, c: 246541235411741511
a: 10525051685816454775, b: 10020856928038086984, c: 9658971612711029908
a: 17274833741289159055, b: 10812112949415037374, c: 10582958957151293390
a: 7436352613539691375, b: 16556186024759321466, c: 13716386504463199073
a: 5254700593963380113, b: 892484670319030817, c: 7036940320058502238
a: 5024562018708508770, b: 3499080057939336503, c: 14682593395246025770
a: 4244761356634962294, b: 5716592132645249844, c: 4201219756786933097
a: 6729261807063280340, b: 3551564532984609856, c: 5873571131919728737
a: 10754419424234353568, b: 3803800743042678281, c: 18035569820332770122
a: 4136776297720204614, b: 2404823376777697546, c: 6504497940498483590
a: 15393131941119944213, b: 2631949420499703182, c: 4065536663380084344
a: 123945068199663434, b: 9270525021168338425, c: 9631833107105102144
a: 7413521060331949927, b: 11480489501591696656, c: 1708472716211841249
a: 16044720751605447479, b: 7260283214260324320, c: 1123060616760939911
a: 391364673881874374, b: 7350302725008931440, c: 9782760373020375986
a: 14547123183443604613, b: 16800656747390183218, c: 11548747849657214832
a: 10143846219022447849, b: 4657287655300092526, c: 12322127684153932515
a: 9134410141781042198, b: 14449776682788447432, c: 5372955219293767016
a: 11566323805711525340, b: 11634045137955390935, c: 1669373750727351652
a: 11845289384678807945, b: 10063475797669887727, c: 4262479291801428103
a: 10493698880376249443, b: 13150837862684148291, c: 6455057799327940599
a: 14940966705077394595, b: 11455494007604242060, c: 9246969569897138039
a: 6689346164724306701, b: 6431467513430617122, c: 3654332234533375710
a: 1247667542807550704, b: 3319886172019986218, c: 7518457777151326044
a: 2507946733829922809, b: 14505048509552078126, c: 4832803006677770078
a: 3838757104734708604, b: 14023013916433722599, c: 12906006908077294138
a: 11892798082594241489, b: 14156668524886480742, c: 2630728975270865464
a: 17478265317059370593, b: 12377360494265020423, c: 6239303505344324311
a: 17838877228921379440, b: 4720721113635871504, c: 9570455258326726635
a: 18280716118388474933, b: 18438183995075119897, c: 5526550188430390515
a: 2668399835870407547, b: 10007908346542366345, c: 10001364868808221742
a: 12494757689756500824, b: 12112172934155387681, c: 7703553420223029319
a: 6251151732777835143, b: 3604600763797761475, c: 9602455056821146990
a: 16316659634895357723, b: 7003710130320081973, c: 2182905245064134044
a: 9402649585190782326, b: 16468076705111088978, c: 5822645603019222369
a: 13266579705155139234, b: 8844059833601470870, c: 14352089332592088718
a: 10961067269547401333, b: 1004366459001130196, c: 11934017733559856709
a: 2659615026557032482, b: 16168634402002275237, c: 18298365295508876837
a: 14932896087500854586, b: 283036912959502373, c: 6451794871836892797
a: 6516105520720507930, b: 2912041390980582767, c: 1646054832115874510
a: 17934558413385223999, b: 10096995719365552456, c: 13919619484667234143
a: 11668723816254937381, b: 1222252520106224019, c: 2538896872992861486
a: 2719539683590797437, b: 2691791728571105283, c: 1399286766157201018
a: 3630862045160979409, b: 8153565779719371997, c: 4165870746242436503
a: 8598689462815534153, b: 355798539238216414, c: 4881515872776047001
a: 3754900655273163194, b: 2218629075743157428, c: 13520335564810970502
a: 13981888046682028555, b: 5396381080750559297, c: 11304843520795768047
a: 1363064982101499756, b: 2486535012207176776, c: 11896099898949200452
a: 2911583506052315048, b: 10882756518081636620, c: 5893854421351244785
a: 7106237620424056784, b: 3189830684967927975, c: 6466042240299460914
a: 7907175077476132809, b: 2920285063390858602, c: 11546175745421438453
a: 9456643737128928537, b: 17254988905965599542, c: 4644776081664634645
a: 3695560962229570018, b: 2250535196767662619, c: 11812976707398203543
a: 4793655949654181373, b: 10451461851293624156, c: 16432005977268584818
a: 7576668898900060123, b: 13964104528705161221, c: 7972598865271779850
a: 1287948455156047922, b: 4602621872630166366, c: 3867937254457898204
a: 4545470133997246585, b: 17613098179835554536, c: 16084961099790637930
a: 12076664876708869021, b: 18347685644591062790, c: 7916858463452607068
a: 1242362958730918143, b: 13810985246951665060, c: 9535493447071264864
a: 9043148695232677202, b: 11238904163335314060, c: 4296581570177545508
a: 17373445275673043319, b: 7181723599173146043, c: 16220858543759688031
a: 7680486720481114256, b: 14110337535560055954, c: 8017957040641326203
a: 16721241300354298859, b: 802644835564166172, c: 13873823329294997285
a: 8112487562298658396, b: 1009652390136689062, c: 204248795616820778
a: 16842235299255053508, b: 9178503146630235977, c: 16428018224840316185
a: 14731713554718345899, b: 11599855256065121328, c: 5543010783048484688
a: 5834483588516657026, b: 12336743387649427395, c: 6861574414696543823
a: 6618542073361060380, b: 10632920332943393452, c: 5577685928592742700
a: 8637539914570784562, b: 7270125525196984188, c: 16589731631909306088
a: 12793815633683652461, b: 16636601376626006175, c: 9156371866216961215
a: 16977329775763635272, b: 8805133625483608833, c: 17745487349520458415
a: 3784556410993824883, b: 15503966312773849232, c: 6725241115311773600
a: 4111791804607935710, b: 2498689626925913277, c: 2206474012092080212
a: 5135199120396308119, b: 12588181406335347465, c: 9568923461870022833
a: 6092347076374636715, b: 2067625230063421195, c: 16042194486758424199
a: 290027796699981929, b: 12850407873661994563, c: 3571552220775424723
a: 12626287090138340830, b: 5862690823046404704, c: 15859084999058193188
a: 9195967505276669725, b: 3988849129011267049, c: 16968107673348221464
a: 13080950810827364777, b: 5415095569282998558, c: 7878619436493158104
a: 1677480030599022036, b: 13173165281235758178, c: 16553276033706300040
a: 18204455656159813705, b: 16046208920047650881, c: 8736923413510535362
a: 6452523182005574717, b: 154618042692333309, c: 7289572468661979864
a: 3669829746483255368, b: 1059262028289550922, c: 13336030025850910503
a: 10425844058598519528, b: 11386875280593433228, c: 2246720878251699767
a: 471241052859510306, b: 14278579419532709680, c: 3231519606771272383
a: 8975055731933899885, b: 4458370470375011001, c: 6292538041496086499
a: 6751699060056565204, b: 1778048489123235720, c: 6501059762788615967
a: 13484604416212805145, b: 7109757785705307136, c: 844225681419673066
a: 13768095026077251139, b: 16828690624586676181, c: 6081104620110851598
a: 16522288926973597089, b: 1041257167751696162, c: 2288086402132394219
a: 14320889907227491504, b: 13309229967300657289, c: 12901156864861345125
a: 7078110521819674423, b: 12028955432006186275, c: 10586663583401243145
a: 17237033803565354538, b: 5973911635334870732, c: 10570464073552736328
a: 10754168927608845053, b: 1015227881454539382, c: 15368748777149778900
a: 4150336820841680077, b: 11759227626874967218, c: 15220905870584556274
a: 16568928127359238982, b: 5416189513838777073, c: 10784684980038305070
a: 16707393170150359184, b: 4700423132203617013, c: 10741551438569260001
a: 15322256665851718881, b: 7626248627928374170, c: 15583771649990830230
a: 220825473207997205, b: 7691745094986165536, c: 5176426505792571289
a: 2948393091269633192, b: 10988301246750463691, c: 1253835386729020418
a: 4877643433418082815, b: 9199276568863741815, c: 14587112547919749292
a: 6612182677883973502, b: 6299795239090330785, c: 11731067139837462142
a: 6680726475421614491, b: 8467373183480937417, c: 16688209239723674017
a: 8424170156368999636, b: 1531091490882615435, c: 786732289697921734
a: 6939001919408596910, b: 4445108311423732906, c: 16492660021808424922
a: 5891348663774345785, b: 3465698862883028645, c: 3166551855101662575
a: 13615280683619577716, b: 9641381822900915598, c: 8538597145119067553
a: 13049958598461249412, b: 15323104032939613372, c: 2467920795577615802
a: 16211757744685983191, b: 11677360558629161906, c: 2639515436611545334
a: 11551786644039291257, b: 6246246934986265442, c: 402281961455579222
a: 6760408872176616496, b: 14480629214348698575, c: 3304721532450925207
a: 5552098995883039246, b: 14715585878132732015, c: 14798904915238544673
a: 10612745615560804854, b: 8815867410782988232, c: 3221970757022029565
a: 2530774438179725540, b: 12836635492866695959, c: 11628342199072564674
a: 14770000623196532396, b: 15162531990120417953, c: 13178363365396955259
a: 13027361180594856070, b: 9934580210404678203, c: 697819087677209019
a: 9134918940613071345, b: 26297384529419702, c: 1665826213935773179
a: 18252863514040729985, b: 646846519565474153, c: 1893758755673235915
a: 6724726044208607891, b: 16155736919489930090, c: 1851835922534891176
a: 781943624012783498, b: 7471449663149665017, c: 1868208286112417828
a: 4129102861935363666, b: 3109208228611813299, c: 6960032522463855957
a: 5463101282251815004, b: 7082540305692885153, c: 6796987189468179932
a: 6190651227234447578, b: 9675086146896325200, c: 293850372128785709
a: 3898339518052723537, b: 1802584491619858021, c: 13064061065861370082
a: 14198689702315701459, b: 326730349236544342, c: 18201115607112411609
a: 18171555444054343373, b: 8738063175557112874, c: 10132102193731568756
a: 899579539474286150, b: 7616383360279520266, c: 16762586689758743003
a: 6769842782656001188, b: 9244787984932692522, c: 18186011406993382665
a: 14273822778623941527, b: 388538586653629502, c: 13484542476183720867
a: 8267748568660669286, b: 4422015151235139467, c: 17995481205250948763
a: 12080858064724128216, b: 11022499437710498069, c: 8385062107619275336
a: 13293524005605641285, b: 17290970823893138539, c: 8507927477395611988
a: 3217432833798366391, b: 15008502564178310426, c: 9616724763836827956
a: 8308354975580308523, b: 11616253559803671035, c: 1161892463861327067
a: 845732895525066824, b: 1856548931368576909, c: 14329826298543144525
a: 3518687271355355339, b: 365099362416827621, c: 17193320924424240075
a: 10211957469193201198, b: 7906425308989865135, c: 17135568981331796454
a: 3282324326094975151, b: 6632892584710518379, c: 1975534531358878205
a: 17913839523924318899, b: 10421436323735449243, c: 12664009643521111290
a: 7369853216120092361, b: 14152204921094596005, c: 15741777426305085635
a: 12086954835224974859, b: 10595040938986675049, c: 17410194407318140755
a: 14899036976626503481, b: 11012492524389302171, c: 1463819599315393061
a: 15567521129525789320, b: 12506313475575130711, c: 7429971043834298421
a: 17295916779290769794, b: 5171031403230632688, c: 10119562657171479157
a: 14761158782895475006, b: 10679048142455090420, c: 12256140222383939693
a: 10151252899230459751, b: 7322211393200793, c: 10867929817613101260
a: 4260727584012815797, b: 16955484638941782826, c: 5046543091169924015
a: 8177952313295390912, b: 846953418435548383, c: 15774391018002756389
a: 18018809032780872676, b: 4515854335816549183, c: 3282702455151283163
a: 14893807033422906142, b: 3990365700078735041, c: 11979579986084413845
a: 16661419216752000098, b: 14170318837962601432, c: 6606934628997881212
a: 11274219038223958700, b: 3394222736514222583, c: 4475046928321804140
a: 1117961978523736036, b: 16617701028299233404, c: 7683616358319836397
a: 715423576415496252, b: 936496917696614055, c: 10420279033522843468
a: 7137619345494588117, b: 13747433370845834614, c: 3106183662576825304
a: 8810279859976427449, b: 2196732883011864317, c: 5685333742534612429
a: 1243368159869436070, b: 2336631337646474174, c: 13455231051144718000
a: 15398885533841489203, b: 14127895672391260189, c: 15729346725443274443
a: 8768930553299943145, b: 16520068453225206991, c: 7120364139149474962
a: 1669738471916428215, b: 7373137051099961281, c: 11354458025860380994
a: 10945469341395233149, b: 3295609439078180375, c: 3422721080760632943
a: 5276849715888574942, b: 14978343252149684611, c: 14157631307682888325
a: 12208577505624076236, b: 6194993580649573335, c: 10864137287020843810
a: 10127664264984424576, b: 21237401440569558, c: 11191672567512950107
a: 9335258852102029229, b: 17581383132817818985, c: 828721270729630353
a: 2213333273937519463, b: 11122292038872049264, c: 8076281258453868220
a: 1515290422384709503, b: 14962416512586160480, c: 10109454772209753474
a: 16523939211932587252, b: 8729751290522227603, c: 4154271594221724654
a: 1808772413590112911, b: 7653251028000373098, c: 328803103629881028
a: 1030291596269149578, b: 1512482901852704111, c: 10349128005084223189
a: 12524595706394515179, b: 3699265867143398338, c: 6678644363572612480
a: 12603553656892521061, b: 9057764240383351858, c: 5767055575583331268
a: 12907744203138562102, b: 2196854540772024695, c: 14117635443433842834
a: 7848547188885009952, b: 14169543207430488654, c: 6977879308121412322
a: 14643571499332337501, b: 11629183775727864792, c: 4281952674235728595
a: 10842434458654491506, b: 13985176081104800339, c: 9793020878075344055
a: 8230263829753394502, b: 4673728877887000442, c: 14729260572372591987
a: 9371144872793532862, b: 7232772192700029722, c: 14525524320846317452
a: 5743920830489688359, b: 14667818450098504795, c: 10732746983110162400
a: 4080018816452076420, b: 10166613431146423550, c: 16868631817354276486
a: 9077327448429274517, b: 15611400757203805732, c: 16217147956717810430
a: 6304365621079421095, b: 15174185160501658871, c: 17827149299319359987
a: 2434852094935979066, b: 4982708989802408685, c: 1259243660173023231
a: 2020693178754409495, b: 11796205783914775833, c: 5306291127532280719
a: 16030131548996748667, b: 15452934587100358179, c: 6234385270485393247
a: 6834903679133809770, b: 17284038590893093696, c: 10094977843855349771
a: 14620823213347078528, b: 12325225933315740099, c: 4251548937441859295
a: 7484432290383882362, b: 11434204536642364135, c: 2298165068810089408
a: 11575346565989020645, b: 11662713506645591326, c: 10818395845402405099
a: 12767941496161784702, b: 567874750522051745, c: 13661085300324017751
a: 15893461082672000579, b: 9885615054368407328, c: 18389008961561639431
a: 14357188236019332174, b: 1593319926321218166, c: 9981686757383602519
a: 8103678687011130372, b: 7546640421626600118, c: 9112959081472373794
a: 3575013908864904789, b: 11858322342205518609, c: 12792501114833325342
a: 2822144783863953096, b: 13219392415942066964, c: 2480069430013298748
a: 17522322142055099581, b: 11990671029707851196, c: 203929908921145671
a: 18384830683995768346, b: 5463131120430967344, c: 10532468944907800217
a: 14495105902212466630, b: 5757071553984957438, c: 15284088051340041134
a: 6782427225787526900, b: 12613110221440447844, c: 9973755964581703137
a: 4584452442766558293, b: 2615095355628989289, c: 15951452293245797139
a: 12507000157130696766, b: 9348673356997218303, c: 7985675973575888016
a: 18328417462202593335, b: 3068079957666902634, c: 14718935504608197280
a: 457584266966607503, b: 4088867968176949875, c: 15712859032713628103
a: 10782918872622316519, b: 17885914466192501841, c: 9548443575932251422
