a: 8823824003215824777, b: 3365027268442269847, c: 17217296927687021084
a: 11579898512199488362, b: 10873606778427005592, c: 12418532155728406564
a: 12134621786995126567, b: 7013745448883401448, c: 15128756058759541734
a: 14830812045653108468, b: 15103564785378085434, c: 11217576852968522741
a: 7373671331146854750, b: 5283461735436756132, c: 5486660424136016872
a: 8382448604657618172, b: 13611713964478073270, c: 17938967830812764871
a: 741070371455146408, b: 16302894552929693149, c: 909539009082890239
a: 16578022936372288203, b: 3524888039973352670, c: 5066191063587329498
a: 6575905374394267525, b: 1376312406140267411, c: 9864515473705057162
a: 5817589917909032376, b: 15251158003763041127, c: 8112539430602935493
a: 13011606801589763861, b: 614555208900361221, c: 12463178995017562622
a: 15148915698835387451, b: 4868389385464010718, c: 3825323809648801095
a: 11557118577668772878, b: 3962970526313227816, c: 9609305849106444073
a: 4490305667003071719, b: 7083933466318807960, c: 11807606422101628576
a: 5566896319399182074, b: 6062885326248515449, c: 953719623209714961
a: 17398183440540325164, b: 1691070758141533782, c: 14055817567855659627
a: 3377743699934199455, b: 15039559440138364326, c: 8001793572764816774
a: 5446994587219572839, b: 18087319337626146452, c: 7817919957042081416
a: 13062897228496199913, b: 11485228487222864085, c: 5801175528156294090
a: 6161168327321331867, b: 15985619214300707542, c: 5026205282916600413
a: 3762670419480248606, b: 16048226992446850113, c: 15069883389385598820
a: 7884798780263606135, b: 13274389798693743011, c: 13764022718945773741
a: 3407162481231455186, b: 11527090391415004176, c: 6585422798694770042
a: 11742412587574546538, b: 16793404582529801524, c: 10600053786801502706
a: 13190064674150434787, b: 102378134786903845, c: 3431255868681927175
a: 7245785257518153875, b: 8785879799344083602, c: 6573027129891955935
a: 15240647615451496458, b: 11547176398906711198, c: 16360859077319760637
a: 4764517360465619919, b: 9642134882855714383, c: 6720700575998980195
a: 5164127881625870308, b: 6970259753367560401, c: 13384206006145746254
a: 2142277147423869201, b: 17725063540205035393, c: 323253512009646705
a: 13843342007868907401, b: 4873225084344640214, c: 10236549840691712825
a: 1602868761318587741, b: 12489776585559993279, c: 18044453581135027330
a: 4487376698809711664, b: 852761677702334006, c: 8571915733733498800
a: 6730225082212473614, b: 6963214455224586436, c: 14563373576903316211
a: 2057179828357429693, b: 11433866572055128266, c: 2112649392173655067
a: 6270981731933042356, b: 14316998457275393424, c: 18310597442842467391
a: 11125778577977898473, b: 1748383483912040169, c: 5466595417794589494
a: 7776247630278221381, b: 8447291942287583598, c: 949902632586996508
a: 4302068995511277177, b: 17131236178799394287, c: 6159804124346575404
a: 13441437584201325309, b: 15258185539246466570, c: 13506580815579577946
a: 15584927157972055421, b: 11683413743324478527, c: 12569190560321669776
a: 2805557466087671430, b: 6284118687959625562, c: 2722665772593275343
a: 5435691192679511009, b: 16421077578424676756, c: 5530984687768004098
a: 745468695854048177, b: 1077009284121302405, c: 17136217296571665212
a: 6253921480241127850, b: 17790423568339701813, c: 3380380967626741254
a: 12773492113720133761, b: 11782520700848021297, c: 13690438741989566603
a: 4407330920656386774, b: 873609434290968892, c: 14444120915641662995
a: 6930876158370496120, b: 2029834591865557575, c: 4129942767867113331
a: 14519713215083385011, b: 9957452390366579404, c: 9927023235295307281
a: 7564080687999046788, b: 8629465155212658846, c: 757533379191271193
a: 3759317530898373694, b: 11636779155550908829, c: 6129327380096385509
a: 15623501376428926325, b: 2618794814435505041, c: 6666244164314789700
a: 13693386355924888680, b: 8921279117102831716, c: 17710672796869184045
a: 15043804530090451689, b: 10271332742959583869, c: 16980918989874380736
a: 8163211458361927599, b: 17470364795976580864, c: 5447686729057019530
a: 15266050373434357698, b: 10642764495961730354, c: 16762020707813006490
a: 1528028786728486900, b: 15542498255461907142, c: 11049696552395097837
a: 17997380906355900611, b: 3139610480767869455, c: 2902236307079448842
a: 8249786707795616161, b: 15991759726440790128, c: 14322620317103815611
a: 17615702528221317292, b: 10023584852398877927, c: 3152478206947476824
a: 577024921661486580, b: 2823482104959756789, c: 703867276228518894
a: 6874722826088038692, b: 17053035230532285056, c: 17498371307697036582
a: 14652552477327631543, b: 18382020818371374492, c: 18419005778938768001
a: 11514833057178414990, b: 534985900186696847, c: 4670719181599299637
a: 2833357661957106938, b: 572140964597831044, c: 9221230477220860855
a: 13571378094713022464, b: 11514995123772929491, c: 15543897725844696504
a: 14584049207115998364, b: 14692179390268854147, c: 4049428482251534861
a: 17249129087239233272, b: 7466950835949884159, c: 14335160149191903645
a: 12821406960139495839, b: 9778374736603413113, c: 13862615688667233671
a: 626706566796639279, b: 10832903920336146553, c: 15476155489553613072
a: 11181623151252970089, b: 511209906614424475, c: 14540347815615080333
a: 11995245729754861965, b: 5370238500173531494, c: 9265990903557843058
a: 774754345183264627, b: 18179031643647797056, c: 6548194567162341573
a: 12898865915764460299, b: 10355364996267198043, c: 5710322259179291725
a: 16485284396863093504, b: 11159616028459929864, c: 5012232634072393660
a: 16338060870447849468, b: 569071478188036769, c: 3931454037443080716
a: 5529900515417206039, b: 7715157128181059786, c: 12769581514652231183
a: 13239456154501106067, b: 5660717559379720203, c: 7312955016287468749
a: 3658106975986764255, b: 6810834644467877656, c: 11708271007411756138
a: 6750032817336235570, b: 10423801953744367272, c: 7195779987193808709
a: 11576022381610485571, b: 4057576969051998856, c: 3437893804867538299
a: 5092263102619654712, b: 16277907177076966103, c: 11948069634117692192
a: 5675812029980322485, b: 9040397824601342737, c: 9910194016871546239
a: 11757784926293907707, b: 5926557405687252908, c: 11992987927848902759
a: 16680683819860978340, b: 6670745474700046953, c: 4881821001877762724
a: 8909765169306656828, b: 14990856311494455615, c: 9752508572812529450
a: 17642833443825766227, b: 609618396921367470, c: 14099088215711176495
a: 12289939253081178006, b: 1391516348804190090, c: 1984453183616133096
a: 17090264948560108112, b: 1186604256319799623, c: 8877291639473348492
a: 10361445691762325190, b: 594508622664015387, c: 14623543666604349022
a: 10329018932474841942, b: 4158547797787595105, c: 6640145586438128917
a: 10721566079146604823, b: 12069229253495965584, c: 12524456784179992922
a: 14259532722821649236, b: 6014858495394016996, c: 17576066613659805885
a: 11288592512028325154, b: 11479814055785053381, c: 12853004399070351216
a: 2348599411192676276, b: 10307245561488119917, c: 15081664576930754770
a: 3458556670852952750, b: 3678216790444763701, c: 5996930419217228806
a: 15662886248450961861, b: 8575796339046806219, c: 11408963941801915541
a: 13500447780344899590, b: 5561092864685874213, c: 17371665565943477877
a: 1989466459973457253, b: 16402264087586261127, c: 8549080329367453033
a: 16588688202897343604, b: 17000713727715033937, c: 17463020197220232920
a: 14074203437763554974, b: 1622000528352526163, c: 17913996565641748698
a: 320714125746862092, b: 17967842562211728689, c: 11134266965833725159
a: 1634968967539973783, b: 8693035515767050168, c: 6013733845663820331
a: 12148380107666664921, b: 13527715384193329754, c: 10953807074534329892
a: 8595670721202836054, b: 10157206403419469503, c: 17853753871250218089
a: 9146451894147779799, b: 1451630399385983339, c: 12307549556923564033
a: 18259468142622772069, b: 5386349866112270498, c: 9416477636644719144
a: 652324226363562042, b: 298056098129662, c: 11595639927345801099
a: 6454402580253465920, b: 1387064375454545868, c: 13944954329278425604
a: 5329467556739889292, b: 10942610513347001786, c: 14550984893548230249
a: 6585706569334264903, b: 6014036936553565365, c: 9999364722489511162
a: 13266411917664142885, b: 13520371593637875778, c: 1757249958590233632
a: 16304119083535774889, b: 7103329352477219054, c: 15149145457504598933
a: 15616328342133765104, b: 1325181571882182096, c: 3072566195082260603
a: 8241171410725183167, b: 12383624693542152432, c: 5797108745486395518
a: 9375341200589090029, b: 16240843479460391835, c: 5962533637019594969
a: 7586957554403661899, b: 15634952260073564191, c: 4523551807219764483
a: 17821064028652182585, b: 14932490690437075803, c: 11429748641530238406
a: 14434278794188982877, b: 10470141426206766049, c: 12578331787406793484
a: 9998708308952055543, b: 10000243808456011479, c: 13910699678630432916
a: 14275661486817501856, b: 2369993379651697724, c: 15493254201415520160
a: 13892294440972079916, b: 6040900220958103662, c: 15854116296735874141
a: 6079714692426670651, b: 15264125907145416843, c: 525521844087322194
a: 9245474480807876116, b: 18372230365075328887, c: 16133479699717396530
a: 3399003870588597257, b: 15595439617367967997, c: 4803774632495983241
a: 9603583676428430023, b: 17915331229219888209, c: 18302790776366214773
a: 16033583660354816425, b: 12679349252160073311, c: 1602889217577146751
a: 15100138149041038002, b: 10243414165568517179, c: 3011464530722127683
a: 2425993894399109226, b: 3829530867531923224, c: 1466008211985968986
a: 13059587271019972621, b: 12005332340364660739, c: 10099615576770948081
a: 1647590281170911904, b: 2426535025730904978, c: 1813905400817796678
a: 11191733317406630825, b: 2636966581579994604, c: 5664798551212899925
a: 3307333656394238179, b: 17434027424071676440, c: 14250633179145803763
a: 14023080402773183571, b: 11642567426442005393, c: 7772170690968375058
a: 6631898740649758401, b: 13299487068103782248, c: 18264166283249328651
a: 8762509095800440476, b: 4955178372191362412, c: 10298286198966354836
a: 13726599097790887193, b: 10401773726879687565, c: 11148903055903262827
a: 2105211168543697376, b: 11951242507270336269, c: 6951845883453180913
a: 4113945790587821825, b: 8929078292747508578, c: 9023826808974194592
a: 1251393460396325091, b: 7588629181635375864, c: 7923087449313852352
a: 2299121300829432908, b: 16772152658946481893, c: 10260938254139932217
a: 10216102911734680921, b: 3224478938269605575, c: 15331656706618256733
a: 2833045332618927314, b: 3778664366033021619, c: 9186820440239372009
a: 5499849239706710050, b: 7173995366650683813, c: 13820633332850375026
a: 15755676262214374428, b: 7090573448288895206, c: 4024363750535260770
a: 5647224830703318312, b: 8561773642397396318, c: 3826221631168300365
a: 4795802312579619700, b: 12464002822750318122, c: 613002511803702392
a: 10591075647106124107, b: 7541279481370685643, c: 6984362324798764011
a: 16147369009149902854, b: 7075182603462655457, c: 12995722302902514585
a: 982975390466394897, b: 973942953756064233, c: 10483891768603113663
a: 2611716535773649437, b: 7766711381163322890, c: 6999359448079841548
a: 6888199978766824279, b: 18227860720424229374, c: 11645165237418410330
a: 8912241148340497754, b: 1742935191276366990, c: 12382733945398140868
a: 15569768643990023580, b: 2776678902670839401, c: 10380538965587130760
a: 8646614741659520492, b: 770821844880727390, c: 2052202796025938435
a: 3583732445936028759, b: 18051435400065170208, c: 440570030859131562
a: 16994047391159119183, b: 4868580604296822839, c: 2821557396400831178
a: 9839358738459342644, b: 6631652802731401161, c: 15031745111190020524
a: 1003637544373395285, b: 5022867232398626939, c: 14171755276086103912
a: 10125016698524690226, b: 13552578819492613276, c: 15659735164675992536
a: 344055406653519070, b: 9536422299437375046, c: 6854080910008565614
a: 13300185781431536089, b: 3994833719883981250, c: 17356845592022943245
a: 513010870688256014, b: 17846608854497218335, c: 8755858277997321874
a: 4179625269199118919, b: 1552918736110409679, c: 17301923796573479660
a: 7746135798758061148, b: 13755274657548029335, c: 8796363545444156078
a: 5505641035320881703, b: 17951178685520358640, c: 18013280717612311488
a: 10442128081786570528, b: 4733375503769155823, c: 15922887555958241268
a: 10993024795872468584, b: 16069808342043973221, c: 1912777457810102469
a: 3232588134442465831, b: 6300452064866957697, c: 17171428606802368600
a: 8199906579814131941, b: 15534285881710419052, c: 935023279346846567
a: 4862414326955787924, b: 14861832184250243728, c: 15382644820470386554
a: 17301108327948602624, b: 11765976771216846358, c: 3264760937556163614
a: 13170579653471023887, b: 1465296369644418361, c: 2211416765215201890
a: 10160507921000336566, b: 9156168511668365257, c: 8072278970262465829
a: 15000813201685183212, b: 7750387751530231730, c: 16145693189411614281
a: 17421371199967945464, b: 6602861798094273513, c: 6347329053229079730
a: 13359762733467274979, b: 9263707809790490197, c: 15007691920263054275
a: 7726811618155722986, b: 491028933051489243, c: 15078549980920242739
a: 16775051481140883320, b: 14586680394606646262, c: 10125051817085201009
a: 596026503292269504, b: 15291625901597869456, c: 702670926848320532
a: 2523647011355279983, b: 1477443140726376974, c: 13024252145839442481
a: 16694675703766328131, b: 4825850573075085324, c: 5831392289509572101
a: 17857078635789961107, b: 18337686630989712208, c: 15568758706699494133
a: 12865831200450462852, b: 12800157753631279299, c: 11960514851704595854
a: 6418331210776265241, b: 8248456461677522864, c: 18201005327065882814
a: 10855824165649520776, b: 12092992022776598397, c: 7560829657311736814
a: 3659376752362145891, b: 4452578899229787537, c: 1675412459796902836
a: 13212104397017482948, b: 12537257221857127598, c: 11033375755674136616
a: 9619200793641584211, b: 13073401599802649592, c: 578226454228783468
a: 10979284226777569984, b: 15127999554546704833, c: 17010210554010200651
a: 8125615602775409930, b: 1418330344906038961, c: 8870040284135842546
a: 15749152827992551837, b: 13335340864730780344, c: 12326206447412242197
a: 11619524433215506916, b: 8201684921461927231, c: 8369609481090936656
a: 8815802877473439418, b: 14233805959091968318, c: 3767862214673676831
a: 7152610201338682336, b: 15993468516108928822, c: 15405683675977868525
a: 16517494717587917790, b: 15327573362133804758, c: 17061686063757828730
a: 6998702857978481848, b: 13682046386362506019, c: 8172399151135422797
a: 6058416579551440669, b: 15950522358535651110, c: 18429492822935395161
a: 11905004334809804605, b: 9769780916453537650, c: 3642276740318570260
a: 11849624916475713479, b: 12448962007072823125, c: 811931429474705130
a: 6980810709419359635, b: 17910424191892607312, c: 2610035080589229163
a: 4446989158496780082, b: 1576163687091486007, c: 7458305846564702412
a: 16104701441156377775, b: 1831653199444843499, c: 11373107801410716413
a: 7314091714527631926, b: 5193744172834038214, c: 1420243327017994816
a: 8779535873369048758, b: 16221644412727327741, c: 12578150983074446951
a: 10240412677539960378, b: 3887973165729788404, c: 14497329100060295391
a: 4050466438954109544, b: 12832297711964155395, c: 5914843652033423770
a: 3633038453849637914, b: 8689440813249282522, c: 1046240454557484751
a: 8253085123869627694, b: 14605476455484116609, c: 13700584902191074287
a: 6997323331683128897, b: 893090810627981771, c: 1147475693068711105
a: 8800798042499302325, b: 7199858906831723766, c: 17027061532042392267
a: 9321732579969301224, b: 12256686561263924260, c: 5689328281991565155
a: 823959901283478144, b: 11877721746447198118, c: 11808142457169223518
a: 5800480217007970406, b: 11338762498645595593, c: 348891944775110875
a: 613208011041725275, b: 13071695082215041763, c: 2933674669402542748
a: 18042237138432975827, b: 805447311208059881, c: 11787347261852704649
a: 3752082861493403072, b: 17895365692047207423, c: 7006094986979722135
a: 9523648342132066704, b: 11547845263159072555, c: 1883508183353981740
a: 16195002882638752160, b: 6270646159686095316, c: 10785061452428414511
a: 7669770785215274303, b: 11420009440376964532, c: 10895919281228734683
a: 7664193667570271807, b: 415888877509106026, c: 10217002499264460466
a: 9541285248895883918, b: 7673776890519868212, c: 8349630800876073980
a: 8104035232081712754, b: 16343691331756416670, c: 16082187716716955899
a: 11766924071073376895, b: 16437423436225432143, c: 17100357648508540581
a: 15461279865707169098, b: 7805798970844016642, c: 9559688302577822396
a: 5104821375850730036, b: 8537275496255297989, c: 11983634855777829358
a: 8250542684248548875, b: 906142764628439687, c: 17295379493652354676
a: 17516315347641352950, b: 16196074936187139949, c: 3179424268402240797
a: 16957890826581281763, b: 12791572999822673959, c: 12555778136150118650
a: 7037224057304312129, b: 13003788327398708682, c: 17022183539737579440
a: 11976446126552886531, b: 16481411145898006161, c: 6106848987549129488
a: 16834063950756689757, b: 12566855700081846230, c: 11053134579558475884
a: 577325346879108173, b: 4355805440608905228, c: 12331462228528368489
a: 7495523123138240233, b: 14010462348271553975, c: 15971583034873923677
a: 7962603934423656402, b: 9914323700918795174, c: 6456118183607818121
a: 12680283104415454422, b: 15170770149321083472, c: 5849521135627431192
a: 1088954057268385089, b: 17018486021593464294, c: 4540111225920599258
a: 15728124193766101257, b: 18171030024058692993, c: 5524951508361794257
a: 18093001485426905929, b: 9871112559238823502, c: 10658018380800583893
a: 15065445135554092816, b: 14373514474322421132, c: 9531675098472041924
a: 4374824553879604869, b: 4353715576533425010, c: 2122162257679460678
a: 10712040151801974433, b: 12712769226814484075, c: 16417492119009161520
a: 14125538652317756804, b: 2254477878485972436, c: 1684138156381554258
a: 5295500309215367420, b: 16679714440011423050, c: 5121150451032504500
a: 15281393321281990287, b: 1803428181648128873, c: 5576548796765674662
a: 8840261447945058966, b: 1031611318902962937, c: 9076472907892074183
a: 8860285393093637521, b: 10515520221313684095, c: 936682294894705080
a: 8151566351250928196, b: 14109100672791853866, c: 14556020324795876252
a: 8442364504272388615, b: 13670067085495748004, c: 968986190801704162
a: 2914468876035902214, b: 3739925875305072165, c: 5321889940996772355
a: 2104922209627324697, b: 17126527433059038497, c: 11734312665036691750
a: 12828992598671678699, b: 9461540989492451153, c: 1312835385908625143
a: 6278217510126749574, b: 18995419985028166, c: 14129849847430764672
a: 14979935967008604268, b: 9717950787431519200, c: 14597223388600489303
a: 3368921827386132617, b: 1071386756186473274, c: 1537600113021150427
a: 17065522443705683390, b: 4985632830678916549, c: 11399225603481990535
a: 9358290977628361263, b: 9859811448989083485, c: 10320276622110299303
a: 10356395533826411353, b: 8770159580137052536, c: 3229238206777460064
a: 2063722651572603645, b: 16549186232185537083, c: 3493606479868691863
a: 16265222575588323237, b: 11211639589845136481, c: 10815155897733810550
a: 5776135495155043729, b: 6932382925819901028, c: 6944796415257814847
a: 15115831442531349936, b: 11154725657581791974, c: 10054905619949319647
a: 5833105988376035555, b: 16834050041099561659, c: 4388489596165958190
a: 15891912128268736219, b: 16977264446063195767, c: 5942931629970943050
a: 230788554464157563, b: 2369384958241744579, c: 16669457294575821607
a: 16770902832414759248, b: 10385221291298569731, c: 12830718923734075785
a: 7265657626107687945, b: 10713527048330061404, c: 6442474148404823963
a: 10730565449981032786, b: 1362659202295517420, c: 12112039450491176527
a: 2643016551859151500, b: 9522733571498151292, c: 163387720796003800
a: 9545444726780086483, b: 9908815255444299286, c: 6891752106640756529
a: 11689202250130892859, b: 1310349704291508115, c: 4740344766281314249
a: 714418390747143640, b: 10572826559936337551, c: 4895769385645361829
a: 1916499965896615395, b: 14231811608993569817, c: 1192525211887396109
a: 3577172064506384741, b: 14405826262795802305, c: 15345378545994216956
a: 14961559817463416924, b: 1355301735312714936, c: 12020679762060436473
a: 12196411238842593983, b: 7379560093218624164, c: 8194719642933833830
a: 17116644762461906933, b: 1998396085699390496, c: 7063298136185980940
a: 12767250725066806897, b: 8224279318539560349, c: 10067819207257241716
a: 11242362605636511169, b: 13571559667294084953, c: 12894607277163564235
a: 10138113602166550044, b: 7876475371491041758, c: 2621043014844252925
a: 5089533893744184567, b: 3762183510774746124, c: 3052006964696242655
a: 9287541929642227721, b: 3473502743907044551, c: 2124387408140804304
a: 12759275553518098387, b: 17081000012082251904, c: 11420502540807696564
a: 15897736476586750222, b: 14215981457122349760, c: 4687459984088178856
a: 978661013486659262, b: 3146518505211198545, c: 10312651865260622455
a: 12697275079165016696, b: 12628846061962822573, c: 12058034168063292686
a: 17376115045744761055, b: 1305006854751966440, c: 14864170972166317873
a: 6821692636214826738, b: 5288990804874467544, c: 5798846191915323429
a: 11618050922177826534, b: 499346428995528631, c: 919251640038824897
a: 10821416765235743869, b: 10742469730839358499, c: 10841980238807677479
a: 10498131428871537112, b: 18062216052677999884, c: 14043753728436616968
a: 16329054917843353686, b: 5630174849315486274, c: 4835008763685557619
a: 11119556200731452685, b: 2560641946227552300, c: 14765046127547751076
a: 4932132749912835349, b: 14843952948331938991, c: 12850075639099963431
a: 14694243435792955526, b: 2996812176511750028, c: 6269833960392278694
a: 4120055690797617752, b: 5329394351536883039, c: 7536912703005685640
a: 17900402827897698391, b: 16635153873392854313, c: 5137242341410625964
a: 15717799440955500144, b: 1564155181504410095, c: 6520576972897927306
a: 8964611824253393631, b: 16637624944948939634, c: 12098266585465044162
a: 14668796384513353013, b: 14677259507131686951, c: 10784298639882030175
a: 14686226282956414438, b: 7798767810217557419, c: 8910819188100944640
a: 5206297237566695378, b: 9880886450282553306, c: 2556228040200151268
a: 5046845982650220780, b: 8438713445031571752, c: 13248829344502335455
a: 8750109320396876321, b: 13941998471979901764, c: 13425619065919665005
a: 1833535295742224436, b: 7333775392050174202, c: 13790817136590423954
a: 1492188544254851598, b: 5804838651192086878, c: 4381957910125000375
a: 17838315663208384218, b: 11324230306877222929, c: 7547853724990725726
a: 5684904902733837321, b: 7204010338389597955, c: 10292499280017996754
a: 1555487488311347990, b: 11522222400002457694, c: 10281847157042852560
a: 15594288395012930985, b: 5935206611491512739, c: 8180824152305836851
a: 2053655795708980204, b: 7515303660992579858, c: 9928562976757280315
a: 3741558060998283999, b: 12629853995374048316, c: 17583472300579669362
a: 15575878178954530613, b: 17441132494266207048, c: 8472973201957012682
a: 7420742628768823908, b: 9943964651799275556, c: 15727712213036916885
a: 8995526433160412986, b: 9274550874976283862, c: 16885621590361288973
a: 11148685107929650821, b: 16558307776853067651, c: 15425897025113756072
a: 5369774821638744414, b: 18066932937002265810, c: 219445168306988715
a: 13856791806738906116, b: 15306663903066682655, c: 13293819736934991092
a: 11952843740890474866, b: 2960234064042952616, c: 7096918626813348139
a: 434611421961278362, b: 2668900973191458786, c: 17534383047042647178
a: 7844799293697638585, b: 11465300168781197313, c: 13428350676300396345
a: 7985429117376976858, b: 9880257179302208478, c: 15214087429394705941
a: 4128724215845118879, b: 9732530417532556867, c: 3586798359410929852
a: 10479376667257942930, b: 384655074366519850, c: 10018322113531670356
a: 7894744945467927133, b: 2547797427479808556, c: 6184215384373340698
a: 3684276022970575163, b: 14631421464007456826, c: 13086912885744904443
a: 6910653945401203188, b: 14718650166819464376, c: 4425493232970824401
a: 13211589775711251384, b: 7502233288459639010, c: 4212772220439122011
a: 15212065511759810902, b: 9239264514969866975, c: 3522748962410806494
a: 943828527716204897, b: 7768002309981113831, c: 15694293702939120206
a: 13657010800360290943, b: 6756098485634028156, c: 945672367465791454
a: 13120857577186267499, b: 13754874759816320496, c: 2833332788053848080
a: 13316240266125685683, b: 13436922481126205325, c: 4646225948260625120
a: 11785924259036468502, b: 4141682581635702411, c: 2337461636392419112
a: 10722261552830209329, b: 18438067901560481824, c: 11639523610065302601
a: 2048884068030039795, b: 2500293065509738774, c: 16115342889255056430
a: 7360330206037181134, b: 2248906271070567123, c: 7451086626026690444
a: 10845393562501061004, b: 209892029999436435, c: 7166677905116457875
a: 5116633877949574544, b: 5015717877656858584, c: 5192675677656383071
a: 4169979742991780370, b: 12940348058184341223, c: 12276214336585350024
a: 16356774891674918664, b: 5770359065183993689, c: 6069158704271426861
a: 15063237081777802529, b: 15840740388549625400, c: 16785036427773966698
a: 7007418995062425869, b: 13547725116103983843, c: 9006851116460672062
a: 2917133588168247118, b: 14819187130928438398, c: 14198125886045208887
a: 10469538013889801885, b: 6207033859762922521, c: 16866089374389579165
a: 9529018549696778999, b: 16137405899244480518, c: 16978451398101556861
a: 17575492811267116096, b: 1266219593556364195, c: 14840817132666479178
a: 3265531867649659285, b: 1037725469222288035, c: 12177137038020472458
a: 15202408051976831813, b: 13920798107802590360, c: 7286018497792598701
a: 16825933077493517886, b: 932485725214244990, c: 10134964714344462840
a: 14373318851278712010, b: 6700668844728164454, c: 4059947754099991547
a: 15643163213782602720, b: 8157891197164699693, c: 14453337751679663726
a: 9468932123158566233, b: 18274419347911269657, c: 2745229150560586161
a: 10626721947796911807, b: 16546767000778907326, c: 10835188801064722504
a: 11732924485591585069, b: 6623259142719518802, c: 7041175346561686248
a: 12739903926351576003, b: 4683637338267135585, c: 4119438941143206648
a: 2546667929534048092, b: 12712550937875413038, c: 10072512577654134587
a: 13812088131463724099, b: 14114351830665922353, c: 4373106481727217519
a: 12519065673428940928, b: 6149878792218036988, c: 15526859444395749803
a: 14423435594622272712, b: 15993189906290845162, c: 6257079282952753375
a: 600183011368215828, b: 5136457980026686970, c: 12178658562125008886
a: 6386826523168139018, b: 666845292747769687, c: 17314180179292253746
a: 16164246526290156236, b: 9425099201680869753, c: 2511276361175035725
a: 14192672376347779214, b: 3078108459284120052, c: 11136622743632622482
a: 16172349869635740768, b: 3997553871986064716, c: 8021351807481652675
a: 9915901868011180167, b: 14622223690740606785, c: 2059681297829042566
a: 11523944387369894551, b: 8134831315054312864, c: 5037736554314835453
a: 964490959422276896, b: 3471923554073775414, c: 2764699629866076341
a: 7977208481966554564, b: 13458613856724136549, c: 11380909958700457271
a: 2797264266098116741, b: 1258474340096834788, c: 14773485422607468864
a: 8867317273253014655, b: 9520901659398823015, c: 12595426375261139223
a: 17273397072847867144, b: 9009165005677939897, c: 11516803574792965435
a: 2101641604026063240, b: 11817949781721023733, c: 16972611836871058245
a: 2144507670638445867, b: 1839088992896147483, c: 7887802651927213103
a: 3918901712716907901, b: 13147112108579090938, c: 4662330882494174281
a: 16770917955427576240, b: 15252009577692557098, c: 2985307916881181954
a: 6221252933071148204, b: 10443049102020465310, c: 12952482254169740363
a: 6663196696923666928, b: 12956777195586258931, c: 14579301193522425887
a: 3009872155913651880, b: 6443101518039514323, c: 474474184822528795
a: 14498953405973919857, b: 1002466447759232959, c: 3767472090385462645
a: 13601081128867816512, b: 11090218915599472225, c: 8868282677042504892
a: 778397499452899667, b: 12459248553300014082, c: 7957778899561728380
a: 2678922420063021831, b: 946254967595583039, c: 16652551317154538448
a: 15631958028926721916, b: 4346002705508284275, c: 16704644347853735994
a: 13596421372819743885, b: 1531563163169192492, c: 3504246129273405361
a: 10231666679426292330, b: 7166950925045100720, c: 9729252807832851154
a: 4318446469232156303, b: 6927723616258001638, c: 10671057166272469868
a: 5775288827702023849, b: 7552736751059722099, c: 3031530816882452016
a: 708491592354014209, b: 7102607939775418545, c: 9945307111687020927
a: 13669575064276181862, b: 15658170998363073455, c: 10478947719571166960
a: 15895956261504549262, b: 10191390897529778036, c: 10468656597687086125
a: 1376635902563090186, b: 5600562673651209218, c: 1157648061670167472
a: 8577091249552892533, b: 4573457327584519951, c: 2704398403770150085
a: 15469119819072148275, b: 4537168914954302059, c: 2147934789809648655
a: 15064698401525399833, b: 483761645725228240, c: 5913571006359977121
a: 14627155822975002304, b: 7871275243480906479, c: 3494437250220753766
a: 1098104083556594514, b: 13227363992134380683, c: 10884236591476256062
a: 8114459629554699242, b: 8697111087816446926, c: 12229341556017913181
a: 3680577317498020474, b: 10815850848891671234, c: 3958681044994425587
a: 12003183930524272168, b: 471577099969955758, c: 1034088872264647642
a: 12340669188422953949, b: 8031404374954389588, c: 7628212771831575255
a: 18382445513178285563, b: 8095600235461979148, c: 14647361820941265089
a: 3670238458090871568, b: 5130600220533845584, c: 7064705508545045578
a: 14660770666179929333, b: 7045574948966234455, c: 6801599009618551624
a: 4144887564959037861, b: 7412129327214681727, c: 8583616086702091571
a: 13905000351250320776, b: 11405296739355656022, c: 8677866541586446290
a: 1292279579334069505, b: 4517439909863540259, c: 2820311219535441804
a: 3551350641874798530, b: 12151219409091451376, c: 1854570083249510222
a: 8215838785997747448, b: 12624881850586613597, c: 10926237643046249150
a: 12242154199663439793, b: 10917843952585007229, c: 9606794280969922651
a: 4651998853746370347, b: 612158438429821675, c: 15554696572168820188
a: 13053729901829396079, b: 291967679491182497, c: 1359099568881639092
a: 8581419133376456314, b: 519173089717218876, c: 5609695357372517776
a: 17025404337436151550, b: 1269893132829706126, c: 3892292519056067965
a: 3933900643056121214, b: 7942417386712412816, c: 16696695157888674702
a: 3298748040088357883, b: 9516547917721773532, c: 4608380813665273242
a: 9233026661662061438, b: 1677479978546562945, c: 16357860575223900065
a: 2640652663791061266, b: 14007614441261189336, c: 14104739474318374956
a: 8498066966976605046, b: 7238664699945398426, c: 10038670319383594486
a: 3207411350714712689, b: 15007184653162116503, c: 5928115016684600742
a: 10858044091943084921, b: 7267484034656031779, c: 6907738808554741792
a: 18110762218742311313, b: 3173141511692236808, c: 12632863868873888737
a: 15253453590235186682, b: 16442457079911094484, c: 2538034556811024095
a: 8839892196618028573, b: 6157268784647601129, c: 363886735377329866
a: 9748176693723686829, b: 11529998305226533489, c: 14043147873647871697
a: 16321718868114818851, b: 4219594945091220885, c: 8632282353665266229
