a: 4107657503138766378, b: 12045458246223053932, c: 2906078405375269432
a: 3416756620879745814, b: 7357642917553189703, c: 5138023747642306198
a: 12559550939886468238, b: 12144897769028363579, c: 6404602165578102593
a: 6898039914751751905, b: 10427782368635665434, c: 12581273007003341416
a: 7615345290553176490, b: 14529742846753274298, c: 13034152316015562847
a: 8735868369502160913, b: 3806422249006143673, c: 13692010698175385674
a: 6008963877216994720, b: 9559421619010529322, c: 12039221516372117381
a: 2199093632477383895, b: 4207581967109392778, c: 783701627575302518
a: 9307241310611376898, b: 2756322141672712004, c: 22455269448188441
a: 1129336416930187801, b: 17751311253643260820, c: 1810092723100291978
a: 12723610643037235118, b: 3907023178195838999, c: 6838224192456914102
a: 14446569666698537440, b: 15374413828420602474, c: 5108758214200372335
a: 4461893576328526129, b: 4626340460216158927, c: 3290635450682454512
a: 8706442209527052248, b: 6037571706736459973, c: 6066124757001053091
a: 15429426850696388558, b: 8642891895450924334, c: 15220714605940594438
a: 12072803843732284496, b: 5149363958576616747, c: 4082298135951282617
a: 1045895795713348593, b: 18243791780805296575, c: 9038608380018304158
a: 2685026072404447895, b: 1840910767388198164, c: 15989827112589710236
a: 616802026461978389, b: 12101187854543227138, c: 676218032101859478
a: 4781385244065390783, b: 7184285548764156404, c: 6892454157350887290
a: 18225282037230254385, b: 16954276715808944852, c: 12530433680294550638
a: 13000548258981293151, b: 10707865597561719634, c: 10125165397239980747
a: 15152101936348683003, b: 2524754554138613253, c: 12466206852394609494
a: 13672270583295538089, b: 2401846234069540880, c: 11606682915403907622
a: 4627741575372513388, b: 17394457007786857312, c: 12367542827657759226
a: 15101895117163208576, b: 17298449261914363617, c: 5333588033074798519
a: 16791540410032345125, b: 297313329241285410, c: 8424578711339448900
a: 195876913634551622, b: 3057809216561114726, c: 11076900416521205601
a: 4239220907020124374, b: 7732194573826841135, c: 3028095749742800865
a: 7450521476395335389, b: 1545014615155265403, c: 17054371336510583280
a: 42809369733589230, b: 6668052568510183091, c: 9505747685155081413
a: 3949052218065333486, b: 10960615181834486775, c: 1439599627023766828
a: 8924954034291807316, b: 6930653545121571081, c: 485093274934963236
a: 7836841027004261189, b: 6846797190180581471, c: 11697661332528594641
a: 15606724429304101240, b: 5850824686571726510, c: 14025070050321573505
a: 2458763795171860489, b: 6328411686451284503, c: 2047135653233866389
a: 12005618928150744710, b: 2775747339298684520, c: 6192384928787027175
a: 15338303105224452454, b: 15951310886946990424, c: 15409291543233350006
a: 6702758176475038814, b: 13329369676903079364, c: 10613772315626603736
a: 11990643575976055869, b: 5360556127940333395, c: 4145567104541402697
a: 2078748719855385660, b: 2455349591665391440, c: 6087875749123642564
a: 13619417745537374037, b: 3108272638930133223, c: 2210972671127341506
a: 15830922608785109642, b: 11678618937422566526, c: 2492049334522253979
a: 3632348955234544037, b: 11609812891009058718, c: 16609572879645108105
a: 11839885031352671860, b: 7005406112847001272, c: 4773243408615743009
a: 5839818966017980176, b: 9815742099948022462, c: 1619361249937660583
a: 17804130368930397976, b: 4709215904533539061, c: 2200810812747767572
a: 11521541991709215772, b: 9475609097643754071, c: 12240440018060356063
a: 13855427332902080741, b: 12254842353284187375, c: 14805913083798797180
a: 19801960462429078, b: 15978986054564177907, c: 2650591469551051489
a: 14153153016576311178, b: 3921881233878272328, c: 14007669996081206030
a: 7132769042022831916, b: 18279779589187222459, c: 13957286996321252020
a: 7553479704029593816, b: 13114701911112621379, c: 5922862396115358495
a: 5575313848726543071, b: 11831229899882580218, c: 10941461373767960917
a: 4873559812947766104, b: 2426245010636631511, c: 6571914410850461851
a: 18133656907016665711, b: 9873219574003752410, c: 9930515285133900557
a: 5543409117579870500, b: 3182226840060695662, c: 16028999240163984205
a: 7960040518498754606, b: 8505783508868672360, c: 9872055455914547638
a: 8514490437148423172, b: 11870150494718638779, c: 13503541238189218086
a: 10467723038226917396, b: 9936839555699653352, c: 3797379718246805239
a: 9192298797297746031, b: 11330940264112348123, c: 12170091391949539914
a: 9069296422861585101, b: 9916828029483359834, c: 22308722455484438
a: 3822266786553550823, b: 9023738040229590111, c: 16323281820517576025
a: 14367638080236232242, b: 8375259831921027309, c: 8138260069149203138
a: 18018044607473045291, b: 13693340735340061648, c: 9239276863286156733
a: 14118844277979131442, b: 1521844421155154823, c: 9310690239070111285
a: 10107515550578559952, b: 2500453538359535726, c: 17547122479366787549
a: 13834163106875171641, b: 11158173410542576862, c: 9015314300741891549
a: 1656792406370978985, b: 16659378941987457387, c: 10700039697949520006
a: 2891758366664813565, b: 9504047608114156999, c: 2143665908617256603
a: 9207908146458630453, b: 8881536279743389447, c: 3249446109621684111
a: 16003750523564803901, b: 12460147748762765226, c: 4661492876054669612
a: 17074277188588349781, b: 14489552184772547452, c: 16784017351682910726
a: 3654434541281544879, b: 3827739619004240486, c: 16305584995650893576
a: 393481633609033279, b: 11441888779614794925, c: 12713825721088900715
a: 11508192921475076358, b: 9190298276086487084, c: 3495062590060046636
a: 4584279508906199110, b: 8655302939664093421, c: 18031991238733791408
a: 7028313207642769915, b: 17500348745941553841, c: 10298488910511631125
a: 8999402165928205667, b: 14220802456732341889, c: 534514039339407741
a: 10793491002729804099, b: 4084657209172894420, c: 9953349264345007740
a: 18121651390962810837, b: 10946593309066983686, c: 1070602566577755465
a: 3487067430137633457, b: 16970455641645504638, c: 13570318655086486312
a: 3969149034015757951, b: 16689664088437350553, c: 8876529530329085714
a: 8235543855436435854, b: 11432822543560295069, c: 2308594942507347628
a: 15312740840978441087, b: 15932305217660026102, c: 5278911038942855947
a: 3948300104272481829, b: 13510987344844142887, c: 11037781071761844736
a: 1227720011547759034, b: 6713290754246767529, c: 1095976578016293569
a: 18238272676326555142, b: 2778503363771850518, c: 3637615358060541993
a: 3402259883177246952, b: 5232034178182352192, c: 5229221031468950569
a: 4469306362413157624, b: 16371351943039390281, c: 9644498252080336230
a: 6597630434040289290, b: 9164730219618098554, c: 10230646733571297300
a: 9421548359000308186, b: 16500280430671951397, c: 10217665315422405480
a: 12894399899808920289, b: 11462900767025560601, c: 2034799414382614820
a: 7305715926100512702, b: 9220858529160066378, c: 4463631490151698881
a: 16662312525590055422, b: 8306276046838297870, c: 14851966908003376761
a: 18342377148943995380, b: 16985531619735002718, c: 6703180165624154592
a: 3297754277724641691, b: 12207448554471875431, c: 14358176621919157934
a: 7795881286129946968, b: 9969606163508144024, c: 16517299691995182898
a: 18348656813041298082, b: 7910265512380707623, c: 14057471479914468929
a: 17709499028959109142, b: 8580816303114213823, c: 9120754842131467045
a: 94704576418233774, b: 12371897321475556076, c: 17714593234530045149
a: 17997561681894939874, b: 9424087018162629264, c: 12081751349692528716
a: 2601565075227018439, b: 8926733534579740444, c: 14956037216374836569
a: 2713903455015062018, b: 15741941049237773713, c: 9127992272339451046
a: 12938879958370247816, b: 12522331380365926192, c: 13490612900404561270
a: 4623118204304756451, b: 1861871898379962132, c: 5355170383627907338
a: 10552770061372544015, b: 653181156981857195, c: 14610029571135683094
a: 4830676424028476706, b: 11165586854454951327, c: 1396352603559268974
a: 7610229185105546134, b: 6625086566646417013, c: 15005951464237135442
a: 13311027418650139685, b: 13327767210925594581, c: 18273104642742300666
a: 15638870829828401600, b: 16044919265962301363, c: 8955607809954946148
a: 9484991708948335683, b: 17390360555221829493, c: 18323606502128581863
a: 9546228247493900302, b: 6811593544536163361, c: 9695430318700037343
a: 8712371167415785185, b: 13309044129577242393, c: 5579814240718141999
a: 9399277475357857598, b: 16713318342850908969, c: 15544793653914881480
a: 16825193140681877838, b: 12306936235369498702, c: 7166540012158312655
a: 5068277289951840306, b: 15930232492484250708, c: 6868330751210598268
a: 9580157779539534766, b: 4582661661497876261, c: 12650778942286302541
a: 9184577114432024427, b: 5268265323358291414, c: 15837552795690269029
a: 3687122983146580115, b: 7163052959724552038, c: 8740565722863067054
a: 13475298398680251672, b: 12470086908333196812, c: 7371753682289714560
a: 1748287569583411078, b: 4762316355121865110, c: 1352322753827761821
a: 15797350802305517820, b: 10341825957973157707, c: 11320917823405046148
a: 5334545643950958735, b: 5186950171384433621, c: 4992243156194039501
a: 18226357559376331702, b: 7510090853934964941, c: 9397404299341573209
a: 7593727962893658289, b: 2165317914642080227, c: 8696992820648127314
a: 1987581020060611087, b: 7039070349161462062, c: 11984320578471286083
a: 10661071607622165620, b: 1040817557240566589, c: 14844927796077408586
a: 10144298563266061674, b: 15177814277266815140, c: 4113549121622978974
a: 17069292602315179237, b: 3301300901380109886, c: 8515200665457566783
a: 9671406930511100927, b: 2900340000203341262, c: 13727427627583709073
a: 12966097418539034935, b: 11884694381977469855, c: 17180186628736891108
a: 16482424865394320944, b: 12735947215042065158, c: 3270767043468871216
a: 10218970450040524038, b: 11354734921898204467, c: 3886252739490702806
a: 412429467666687185, b: 7008757282547640552, c: 1374613633964792151
a: 12420717396066292616, b: 11900940409067738869, c: 9927203587110945348
a: 1165790927836500028, b: 12043521763774208704, c: 3666059631649981910
a: 11792191256315560140, b: 14742912196746565998, c: 17090684990927671831
a: 4819935940562020372, b: 5268623853110449693, c: 177521162665979878
a: 7233674047662704903, b: 1830211299552085509, c: 777281274564083443
a: 15577241779723762749, b: 7097386708243199319, c: 9789716443035429021
a: 9014426962728254902, b: 12763610071931087238, c: 11392077761096998554
a: 1900945914767621085, b: 3146860168605284724, c: 4745605997055832522
a: 15891514497952576388, b: 4254249099991844935, c: 3835995376479878358
a: 1998234463932620314, b: 10410052206161770557, c: 9578932943804037660
a: 13503863396136028414, b: 10746955428092169002, c: 6731151427170683985
a: 4543606267649558115, b: 10758009185117800718, c: 15556810682823068441
a: 4916596229868387481, b: 5077969948258098612, c: 3216114614450884038
a: 5035154865245484093, b: 1277787845513869439, c: 3995845331340134274
a: 3497817734582666349, b: 16245239343127897406, c: 13969807736444662441
a: 7297082849268355209, b: 747962125239229552, c: 10031090500671943045
a: 14233612824537000167, b: 5361782979115441871, c: 4504078475476591629
a: 5948405054749359706, b: 1344223339385819277, c: 2395785121239918399
a: 12044376543743166451, b: 6107225580529972718, c: 4457699123609390752
a: 9313605156690247350, b: 13608267199662876893, c: 13212211354959156241
a: 7515831701298400500, b: 13877903386270429853, c: 10811442800421511049
a: 8724320383815248921, b: 1526038179351178644, c: 14390748969290628735
a: 15591929363221072751, b: 4933859177480016336, c: 15841403251479924558
a: 12435580020380596044, b: 2148626575340066506, c: 1541889470884135638
a: 11104296696147363029, b: 6702981702937439918, c: 12584718701786374211
a: 13312792817063074718, b: 2267101236335550075, c: 294208251750859939
a: 9166896179181151271, b: 6048350463253234840, c: 3602465703626594306
a: 6795855208372337686, b: 9058161433500666775, c: 6696730967309235311
a: 12053989566577796758, b: 3088995428989941860, c: 9263294448641330672
a: 11501843298379001130, b: 5339470030271945582, c: 1334649436944070380
a: 6932258562518875825, b: 2943279771847661571, c: 16570539094837870873
a: 5880886071511603016, b: 15458640564060580195, c: 6779863806252010695
a: 10966588912954123851, b: 17465741248786106947, c: 16865073721368521248
a: 13237994380084501396, b: 14777637786180312462, c: 4814203001372188421
a: 16617043636729716303, b: 1552745046682640673, c: 13756216859318712156
a: 10633693734780569019, b: 5547593383371972738, c: 8847248337978622408
a: 10151707064371299112, b: 17633144615392521857, c: 10741941651654841684
a: 15881440579578489839, b: 5993246355683244849, c: 12134536786777123063
a: 5860209025615701722, b: 13158669345337523558, c: 9622913364019363732
a: 2880163723448184779, b: 15014852100892835533, c: 11726602855407032077
a: 13672975052333262148, b: 13195420202449391412, c: 5813877827338212046
a: 14591743053087306912, b: 6756422658234585479, c: 14889186642775727741
a: 2737257495671039644, b: 1590670271390151585, c: 13625473561914847742
a: 11639526619574988671, b: 16110039888040305623, c: 11267912280235553383
a: 1525945336931237304, b: 7208515863100231572, c: 8995383708205355190
a: 4112384856313947611, b: 2950157855202705492, c: 2112052527608796008
a: 6024205714248743214, b: 13330257826050977481, c: 12565217291916165343
a: 6197333722275032325, b: 10787701775781042565, c: 3419713432437368595
a: 15361276109622217529, b: 3163079677610095914, c: 17343221986040464065
a: 15651808484019549757, b: 15034491589885391625, c: 17502171013124163008
a: 17517912034191294427, b: 17456326106928966150, c: 15416477740568923198
a: 16085235417511707290, b: 3191232581627754611, c: 4374805892308068766
a: 4583390458184140339, b: 3870207173849879642, c: 4560018478724221935
a: 3031230233444119825, b: 405262329335407893, c: 15592903466188985169
a: 4260868270339043972, b: 1988597752456336940, c: 14990505755202447211
a: 2697003915642929147, b: 4363527494900798197, c: 12999603621961055857
a: 1783811559348225479, b: 498119587153745794, c: 3369570175307380114
a: 5161797896942987689, b: 12256838739632823372, c: 12415762449528665044
a: 16140650529711428842, b: 15125452533527186765, c: 3716896409907827474
a: 2069906860501464072, b: 6899432376369568555, c: 14065525569275182377
a: 5628187066548942879, b: 1293379096961132824, c: 17904750341500450186
a: 13520687690559303993, b: 246488064779196896, c: 1444747143748937751
a: 4033448494288559241, b: 8938126711173210941, c: 2887446922775881014
a: 5475000769742902452, b: 15085961837078769351, c: 17835859473925378291
a: 9574305175599301897, b: 11637307456151883724, c: 7127082275790832547
a: 8480245423972170154, b: 1958081185421012963, c: 15524843764940666814
a: 3085967305025871115, b: 7076934891874128844, c: 2428533177086473594
a: 5702724640785328645, b: 5852934083742060172, c: 5413115380917561553
a: 16764084814803399951, b: 13634812035495894140, c: 2854642170124139434
a: 4701346788316814493, b: 18109946753578751379, c: 2263433833098586067
a: 687460468175349841, b: 1488480227242598216, c: 13888193581689716633
a: 9160483616416360701, b: 17247168100328006210, c: 9406806789233753093
a: 15779403835770371346, b: 17954253502620866803, c: 380999390076921717
a: 10153078196240855176, b: 15844008240751277680, c: 72322131757493630
a: 17166039895919144975, b: 15206100490535465865, c: 10542677130313925233
a: 11323777076454683937, b: 17811410741606222211, c: 1887546904085590567
a: 14566106062794213397, b: 10907657897291464765, c: 1038531328215458265
a: 15441706625267762563, b: 12607014313785253956, c: 5774509370303835049
a: 6932961481074586014, b: 1145447221327329923, c: 3263948051956314124
a: 15763703473568024689, b: 7302136439113616801, c: 4323233742375525535
a: 9234475066383571768, b: 10215563620996245577, c: 17700605649682348574
a: 8662396710402325220, b: 12668477928971126374, c: 13624998147384453146
a: 8112932941917216324, b: 13932182443980448026, c: 12021843449919488415
a: 18397955662045789090, b: 10820998244594448209, c: 16583539862019167653
a: 17776858028096388469, b: 10518990488010432835, c: 4875242245798116653
a: 2872054714922531176, b: 9076015876046887889, c: 4911247869439390484
a: 15241913753333219007, b: 9761337505873843653, c: 7933927004917539260
a: 9445381892136211523, b: 18284388926797321354, c: 15323933078579598592
a: 9431605001088549803, b: 9260386855029294078, c: 12040014175170132030
a: 5108980623147741030, b: 14673094288441297729, c: 15745527035207668544
a: 3373975066012562068, b: 16704198980758335439, c: 3479695716461081257
a: 7947832060771616006, b: 2739663506496328030, c: 899985470692642855
a: 1165766233743005574, b: 12669695281396763552, c: 11499937198661007990
a: 10242658179128214888, b: 16908534605093599209, c: 4856891055623800662
a: 10418442974066620780, b: 116080559093676975, c: 17115233606085119126
a: 15969703518556086388, b: 9359043487320249888, c: 8589068539372402826
a: 13955247887238747251, b: 7565182753585593070, c: 14826995121776686769
a: 13531063891335512950, b: 6360875458251735903, c: 10257323261297997315
a: 15403179162625821844, b: 1779395408973974147, c: 14192482015448015444
a: 11326620829715561404, b: 6439270832522276419, c: 14490118729398854111
a: 9331747472179600618, b: 15087234404648865846, c: 15824284835243072734
a: 8529180670129617161, b: 4544766456016834164, c: 7193410363023974754
a: 12437377119736255200, b: 13693323160320926934, c: 13030001169204598901
a: 5417871087879439716, b: 17374291820373996843, c: 15553175506836526024
a: 9869038370719240175, b: 3973158595817193512, c: 18231246239984854393
a: 10062934016396880321, b: 6227285457888728051, c: 17356102388665771209
a: 509692069832813430, b: 7151715792695992259, c: 9325347916567239661
a: 12411353442771834534, b: 7409319525795664404, c: 5364572662196229297
a: 14619662842789876887, b: 13315454797203535979, c: 6255489154183795319
a: 6708779511187832884, b: 15575646078460569897, c: 10189646965654961531
a: 2226941859259019090, b: 17803556102605071870, c: 7277910069171331966
a: 6320887953570387152, b: 7223981692129253319, c: 6457496522418019853
a: 12502446845540595533, b: 9836497918114417126, c: 11365623473404077626
a: 12151057055331297148, b: 10771159546932816113, c: 5438692259613587775
a: 13757089851739579374, b: 3810812027748407816, c: 695516495494622508
a: 15614197574507417639, b: 10448404495265907496, c: 17980005763058206743
a: 4545143321479286501, b: 16592633796570205035, c: 6890738267716589587
a: 1525985843558692125, b: 2149397613649887634, c: 17784850784158083794
a: 13114484011404278371, b: 16495835489618231378, c: 16943941759237281019
a: 15333211061160861373, b: 16489762221496870343, c: 10891918190660043908
a: 7077901474557433335, b: 16946002594477391624, c: 8373849619619775398
a: 8584558564389570362, b: 18119158260404430097, c: 10545523061871026184
a: 10872512883890866936, b: 14688019898837496589, c: 3103634782336612699
a: 11629369504578612433, b: 6230174346398730543, c: 14687458573428756817
a: 1364947031234773492, b: 6476301352247160104, c: 15738279258984644464
a: 11112513896807542724, b: 968716238439338044, c: 15100584474043927166
a: 6826530481502366729, b: 6248472275984439665, c: 15323288492064979750
a: 7919157585252675548, b: 4286407502172654300, c: 15876710880047255835
a: 16890702331568868181, b: 5719340085081120511, c: 12782949769701647120
a: 8333407581290572495, b: 4543489001903196621, c: 2313674303752624742
a: 6809000391039772676, b: 8570727635635640698, c: 13781262322234359276
a: 9713722920813123777, b: 3271044791990211414, c: 7733220295878682253
a: 7237894779846299353, b: 11096545233166002219, c: 12341834110373438077
a: 7349216424080806756, b: 8342821300319328513, c: 16660000097767055520
a: 7363075867496434931, b: 11370321594871197619, c: 7585154212679314355
a: 240670120683799739, b: 16170065597774293237, c: 1851527006912358646
a: 10931875978170516935, b: 12833877519690071331, c: 10948845636143617865
a: 12768053573621785737, b: 7295042870750129120, c: 5896066186358982022
a: 12521570560801183944, b: 9095297836007372575, c: 10375144489671770961
a: 6051252708362965258, b: 3021649332901089075, c: 12780882536344576079
a: 11619419497751741754, b: 6926822782339884031, c: 5901066752663951929
a: 14295348401300359643, b: 6040704785402197775, c: 9436830815154188365
a: 9499311787919964320, b: 16814681560101596425, c: 7343997385755815089
a: 1057683357937534843, b: 15082187165236662734, c: 9216712231603787327
a: 1341038628686023298, b: 13043557912815903705, c: 2693646988937621758
a: 1033246711440394211, b: 13113946455343058370, c: 6022640234506951880
a: 5274564586326882754, b: 12645400977453921352, c: 16967739282492378273
a: 9189909546063070507, b: 11310683483947036924, c: 14395923392415362734
a: 4290442731662170256, b: 9747763228949207854, c: 6768219976692621168
a: 14146523659050569905, b: 1879415298250462927, c: 18181249125068725088
a: 15390479290374190624, b: 9455785371107763317, c: 8048903729790950977
a: 17841348660806363986, b: 7690358645859895733, c: 4414687734897611432
a: 12348816044977727381, b: 5881020474531199590, c: 9525982448894068836
a: 4019554994846179748, b: 17302787513733712313, c: 10684805880169806649
a: 10316945752452229494, b: 6630469013480789609, c: 16357005017725069796
a: 8438142708438804375, b: 14993930270705838401, c: 11690057322764446165
a: 9212754033728321661, b: 10244707871872647520, c: 15633183360198621450
a: 11402141981754116297, b: 9427644383640524780, c: 1670536210803774428
a: 1660706624680569733, b: 10795205596242657514, c: 15730270479486505680
a: 13676824094759778238, b: 10536861786886793961, c: 11869716143121041841
a: 2522053497849271759, b: 6569835137236322500, c: 5003768099946216455
a: 134958239183749968, b: 16046084971001323420, c: 3602589496768304192
a: 82268911731625684, b: 10758830754274014317, c: 9920256777480832774
a: 3882814395803946271, b: 7571401472846033303, c: 7835722437456964294
a: 2627997968604887211, b: 13390375215194051964, c: 365421462996061235
a: 12147178902257700875, b: 5240354978323013291, c: 12233654930742889979
a: 5773556599037749325, b: 12909054332202848557, c: 13247733546380779453
a: 3282776486604923563, b: 10339672499194994849, c: 4831143505863862187
a: 8164565861467655549, b: 13559889354091438757, c: 5899332316248569535
a: 801927944693518039, b: 4179821627209741493, c: 11469117359837815155
a: 5698612596351135873, b: 12112397725726752154, c: 5287358232880068215
a: 14672333466080952662, b: 15419830422563288387, c: 17478474596464547494
a: 2742642554206998195, b: 2634423994220894419, c: 3478366860741601152
a: 578678963780264851, b: 10311129900914070764, c: 6417146786529102360
a: 8905747733450491849, b: 7704266157187525879, c: 9037087130200941688
a: 15355799596788261601, b: 14850693787524342841, c: 5008066370242508301
a: 1068361581234284285, b: 15295292956197010481, c: 12341104184833095337
a: 11144595801245385589, b: 17143137874236242802, c: 9407083102170256912
a: 8646487807116956037, b: 14897261494924456538, c: 16469320079154643559
a: 5615981711190228308, b: 11579581658267458771, c: 4953349304902763320
a: 9471039500643404762, b: 14118262734390614198, c: 3593851120649231155
a: 814929365874522196, b: 5363987816944701201, c: 1226912082637470790
a: 12181150813182975336, b: 2440008866120668035, c: 14382336727416533368
a: 17065263087763388916, b: 1784486754763364630, c: 15756746882684118773
a: 15672711900849307742, b: 2962075595037240617, c: 16045098584472774060
a: 8179670026142993992, b: 3405730333844913733, c: 2771826867785430133
a: 6382346460742440560, b: 15924817884777873069, c: 5407483666834873748
a: 2704539522377452417, b: 6191889973462104749, c: 7944829713665293209
a: 14959378329144141782, b: 11052328914371983828, c: 6536947562212842090
a: 14243821253595974694, b: 10490160417661077159, c: 4465820332375030461
a: 5216001342641667009, b: 1964591957049280840, c: 1871544409394005395
a: 3963078222563528676, b: 7493249882053381643, c: 10179910189123358170
a: 16281145896697192972, b: 17922279043324117201, c: 18435922670018515711
a: 9022402914690648033, b: 2311844862233741645, c: 3309919025414962218
a: 2107358627466200101, b: 11842598011878534785, c: 7976855664385983518
a: 11682718746834065929, b: 2802985546402906799, c: 1415513995316858667
a: 2040142342162793373, b: 14988082917181977226, c: 5657594151893558404
a: 2752039972038424354, b: 13468013588112591686, c: 1948798743373757737
a: 7756513117868004195, b: 9605389497824595195, c: 6611913830521744914
a: 18240835398647902843, b: 17779918952653312280, c: 8615081332975818731
a: 9645636517535360227, b: 2693090682013996434, c: 13540354473158329244
a: 11449050025255221411, b: 4325839366287285904, c: 16976359177449159361
a: 948335926209519604, b: 17425758491697200933, c: 4650191864131118074
a: 7669763381685371205, b: 14047043020403065484, c: 2119114664050811985
a: 7370098416969752582, b: 13042281588775744460, c: 13246270901176170163
a: 4010573823155186799, b: 2064333232775805479, c: 4125878204773955357
a: 11233685614185063874, b: 4446242212880815483, c: 15822392798187911577
a: 1239389966551305117, b: 15159218036630573059, c: 18282767857589022428
a: 2552322593622484124, b: 10062484992591221028, c: 6023824277168047250
a: 15094442623644054007, b: 16398228228590091873, c: 3095894916036804180
a: 4130509022171041670, b: 9278338653191257762, c: 17033402610365311877
a: 12071765928275996755, b: 3100422113741254633, c: 7298629792763285511
a: 12678400527153413928, b: 18214102470988560332, c: 16458995719738423928
a: 9407175462222358423, b: 11098695409368762012, c: 11072911585276656930
a: 13389200629421011148, b: 2635398491471112832, c: 6625975681052291581
a: 4152198121515824460, b: 14731331852891445601, c: 4701279326604758927
a: 14063649168030322354, b: 15204343680713868444, c: 17703342605100571561
a: 14638410831960951874, b: 14815408740685002977, c: 9977515548161124108
a: 9442379261046325207, b: 9168020788409466124, c: 15662618116502372201
a: 10493205159584497608, b: 10648169629534649504, c: 216268686139614900
a: 1555692330822518355, b: 10446302735824103813, c: 4926959383832717481
a: 881835137802748870, b: 5505052726504615422, c: 2969014498413494822
a: 930172626446123869, b: 7289618140860596819, c: 15200169276391228396
a: 2568830754122711378, b: 5663757167503662712, c: 14291334469727550597
a: 6131667582782008976, b: 17144124716169219506, c: 3596950251559033385
a: 9933514762778611770, b: 7590321951608773739, c: 4389349957572851575
a: 1570728644290720096, b: 2763418862357946054, c: 3784953845647072050
a: 10483386462492857759, b: 2433486186987275782, c: 12901219218970263662
a: 18399111806473163512, b: 13379004076031123267, c: 672752253348831846
a: 7750005719125220552, b: 2777796259992144504, c: 781697817590901018
a: 12157510890331637852, b: 12353081646681899434, c: 8143302434730676520
a: 149290649419370305, b: 16337094071143738603, c: 16741419697704893547
a: 6214317479007417036, b: 2922371629033296574, c: 7434973595739682709
a: 8821642465702019210, b: 6267219968581100567, c: 16735488649956423941
a: 12882303240974458204, b: 2897885586706959235, c: 8710883770700576470
a: 11115070134089355777, b: 6403574780973481624, c: 3518818016670458213
a: 14140687257210807763, b: 13948759381175280749, c: 15526758287973353901
a: 9086986517673112916, b: 2877973645029354224, c: 2474115922016236597
a: 11847660530353839858, b: 11497651452686704653, c: 11428643731260878906
a: 594315641103328696, b: 1424230587950981088, c: 16872650312348018033
a: 15204574095115142066, b: 12568872237643571254, c: 6005312237589194179
a: 17841753774973927980, b: 1847144048344762321, c: 2205407293607745737
a: 15495337250067395661, b: 2319372649380016203, c: 556710448563823973
a: 697859849285453771, b: 15469966632426580499, c: 18004069220170842047
a: 11925375389002242710, b: 16974798713815156573, c: 5454801944602603253
a: 17069874560458589227, b: 12390664756015299564, c: 3919582768502609665
a: 4037606672378927113, b: 2792041667283753422, c: 17903458163876225913
a: 13878374948855230516, b: 17763091537140678053, c: 1382229186597273331
a: 15163307768287902044, b: 6048126721112632707, c: 8507297528347066300
a: 3178189861072787392, b: 17808542582384070345, c: 3408376869999057525
a: 2992498582711865906, b: 16893952077260142594, c: 288094736704607902
a: 1071555526688928111, b: 8063243285348183267, c: 2569163515819303094
a: 9723633214307565172, b: 2032942248385601592, c: 14596694593298183461
a: 3490712788338090696, b: 12148358350253759603, c: 6166526164989975410
a: 4162633241902724729, b: 15202877232232782609, c: 15941711770583893717
a: 7233690681476833615, b: 10390018529155583600, c: 1099951953153028430
a: 3664656883069520200, b: 7771895017276641008, c: 16023626784965730622
a: 16995466865299796742, b: 7432744121583679725, c: 1033402594249077014
a: 134025166925761065, b: 4653261749193443828, c: 17452964663006099761
a: 11900601609433082268, b: 15302581494170334269, c: 5404810158937099364
a: 441733860964938201, b: 6896396893412984470, c: 17225409970499523840
a: 8530557556074347355, b: 16021827288955338768, c: 15199877791033749208
a: 6239018115503842251, b: 1240128247399908982, c: 13467723745408716546
a: 8359762442637403233, b: 18340705727555607653, c: 12744685535128456193
a: 10639489862339355734, b: 7304993304631793034, c: 8210851926026650018
a: 5894448691045880481, b: 2684564892890758832, c: 14857349876548400937
a: 10086606605350719459, b: 291987230237730925, c: 1143287697546750759
a: 3131099728642609714, b: 6992344010998281339, c: 10838590609227635484
a: 10266402652528845071, b: 8284986156648397304, c: 3231214072175797615
a: 5660764861087234423, b: 13339093298231245042, c: 11570686527411927902
a: 10688480403332818414, b: 10023139880427010347, c: 12027767594705753861
a: 15541811076168982706, b: 1542153637741537245, c: 17330083776640430101
a: 13655936462576225641, b: 15369583730278998844, c: 17975494438964009641
a: 7470286887932210619, b: 329534470429640117, c: 3669331440408460369
a: 8263575564211950320, b: 17376824037551989908, c: 12538344834658522635
a: 3356147045891652763, b: 15546369426223564213, c: 6897700719279014632
a: 18374108374166098591, b: 5854924147830358537, c: 1669766758921378276
a: 8257969057784542867, b: 15873721671249750270, c: 11361278661119637018
a: 16756673285960358889, b: 12309467156078827384, c: 474122782013929561
a: 7652188442684440060, b: 2883303514439865316, c: 12904997837047471444
a: 16757417287836182440, b: 10841299234888081594, c: 11031220219589736008
a: 16074652611415880141, b: 8854292765447230558, c: 7473380460544704
a: 16038863571049860301, b: 9907769667456467965, c: 17684285546227998233
a: 14591967582988374341, b: 14210647129081215738, c: 8667081064635071094
a: 2361362225065224858, b: 2952264321833652527, c: 1842791855093038505
a: 1282788792296411645, b: 15984148183430446269, c: 16809644988076863897
a: 12878555186327867333, b: 8945851514090866291, c: 8216790078473984343
a: 14398324280965415613, b: 13237473973214220338, c: 5996616448385735676
a: 15294433744260531102, b: 7236560765761654621, c: 3694756458876881164
a: 3269012456305637073, b: 16423577595383650534, c: 17941085123617463047
