a: 3788647765213902797, b: 13843068257266143367, c: 5958064324903658027
a: 7447159701352710462, b: 1610532091757843599, c: 6605767443351267128
a: 18389212440142662516, b: 16340497039500629516, c: 15975925046919143366
a: 16835699519171611059, b: 8149744094951605742, c: 18432132289270028689
a: 9973928387897164797, b: 13916784995458792665, c: 6934893687237639932
a: 489257302309766202, b: 11156431900106380552, c: 9806072401587825123
a: 13740961886356753707, b: 10203354056597406637, c: 15453343929863176195
a: 5033968466544097926, b: 14817609220875409480, c: 12922209848545744031
a: 13596969723536467791, b: 13647506943147704620, c: 16101875679012418510
a: 11182617883801404483, b: 8405410649103464327, c: 3278231410613232576
a: 14937062125493580770, b: 13477476373662743269, c: 4111217319615900206
a: 12547145951757733096, b: 15478210180646342760, c: 15693811130547291436
a: 18408384398357257067, b: 3988418954615802592, c: 4176355172921159112
a: 12858662206382463886, b: 594419718411706745, c: 14448208792872809042
a: 1577716060851874018, b: 2950264138240053812, c: 1170712155452589522
a: 14447958236912790143, b: 96912241703636566, c: 2026967664039442639
a: 3685372872930731763, b: 16832604122447451902, c: 154474423753009004
a: 6928955319636683258, b: 8593685190490762025, c: 1320985062151764192
a: 16574954417926493945, b: 6494375380449461450, c: 2526121068196274137
a: 11325475811531352686, b: 10643823237260167210, c: 15818331488608244951
a: 6901075372352854278, b: 9942491985541522082, c: 18329297641769146472
a: 710496200606624691, b: 14296426445940908896, c: 17506138489392971412
a: 12630046676529519045, b: 10767471085727816112, c: 3316147010829890638
a: 9205285720875985551, b: 10541590867679949796, c: 11439209399480521475
a: 11619764557335966287, b: 10938956545372153276, c: 3682569978925030998
a: 16027707107297038113, b: 1744289494433092370, c: 12300873354864847320
a: 16045984233718625232, b: 888314303136489118, c: 16115932766132610058
a: 15403993848992448121, b: 739904580919456958, c: 9817595330159312701
a: 14467795436907546932, b: 13180737619440877215, c: 6152588091856119160
a: 11048330605905951603, b: 4461667163261551309, c: 8320839040342407472
a: 6117528770419962824, b: 11164522946831476576, c: 10082162148926394230
a: 16515937121961424297, b: 3894818357136032048, c: 14589378518534547772
a: 9646996188401606050, b: 3021141048035513914, c: 7275124525468110311
a: 5291775991147234944, b: 12520595351774551886, c: 15763507837233979963
a: 9121458100493705460, b: 18325771826950459544, c: 6165910598229156369
a: 16985583530891890857, b: 13803060776106046603, c: 14615842915031241248
a: 10972016988998346503, b: 7049464568508455421, c: 5531227202291041266
a: 13275342005571568164, b: 6638978695757808109, c: 7408174058195287378
a: 1122111548103272852, b: 5281505385124355778, c: 15768964716895340875
a: 451588979792868212, b: 9299332217886184828, c: 3241933427589980744
a: 12550012511432293373, b: 7624522761764257872, c: 4710783633846777147
a: 13880613501507203640, b: 8545215089535888711, c: 13439558001231094043
a: 8969295354562962993, b: 16016144611664148337, c: 16334402708768509782
a: 1187386484713832106, b: 10146887556139803712, c: 2232412225863594469
a: 14942854621908089333, b: 698784075131592456, c: 13170611434831950122
a: 316603547853202792, b: 12134040216712828717, c: 14356086238459184622
a: 14136836807621613571, b: 8226093723173898489, c: 6542677529439448050
a: 11927858678448997046, b: 12943994330867502309, c: 15112776376338589187
a: 17622462771947207467, b: 13412404039529847285, c: 1251144365612981400
a: 8267276148935548831, b: 11626421286598908606, c: 13288744340844871572
a: 4462395727830081511, b: 1838737819716916569, c: 11965830854833869467
a: 5536658966286080662, b: 12925762686815758202, c: 9789324876037523071
a: 15294098716914054330, b: 16536801682906641104, c: 1093095996292244549
a: 13733348388932245911, b: 11584754630874309701, c: 13875107375821901330
a: 12419441374902939869, b: 10902386499759297247, c: 5118200756915673686
a: 10422588060534727753, b: 15300250330841863259, c: 939049072455305259
a: 17572099470290398786, b: 8720496004397176247, c: 14616596208261277421
a: 17142084808830632621, b: 16179161589831127106, c: 7081781263759210709
a: 5236534464989577507, b: 4658881770106046354, c: 18089458208539556367
a: 1593802652274476856, b: 7388104215925766992, c: 8098434685694467784
a: 17338239522741904915, b: 9783563593845614371, c: 3644936929534777814
a: 15478766684938329343, b: 6241337399610427291, c: 4622273134912982831
a: 13739703994598656132, b: 16415022287785378176, c: 13962744969896482678
a: 7004500330282201169, b: 2005987218598725736, c: 12503417705067046768
a: 16144268897653328588, b: 8342071542995093419, c: 4712191418830547412
a: 1797634142416158247, b: 12513737270351477526, c: 9203353303194187884
a: 5920845031614673475, b: 6878166421269638226, c: 3324905542283849281
a: 11995515146491001632, b: 14184697891538709962, c: 11649185500046648871
a: 4306671153154038622, b: 16749899364687474515, c: 14635701494621978113
a: 16258928195712681269, b: 10103652071903693599, c: 6698222367367238322
a: 1983388018075021599, b: 3745014535102482128, c: 12932497059500265145
a: 3812260463425474711, b: 6164990234661850033, c: 7576544973839052752
a: 6629359175531889049, b: 12338690557540569733, c: 2764075948428706326
a: 13928473921380193336, b: 9369540148294361998, c: 1692585251259614189
a: 3145664700693270749, b: 9331533383732348219, c: 3230879529486610720
a: 12347395685584333303, b: 7001128022265683202, c: 3902370406344263705
a: 14347003088321090580, b: 1573480921787523424, c: 14576953419934273010
a: 868430855199823653, b: 6894036141228235867, c: 7819850269644601419
a: 8045220836972698695, b: 9072709036492945130, c: 15918696679231357848
a: 7341549404622840183, b: 5527970582820614472, c: 7622887572079086305
a: 14895767411111758071, b: 1899767213783740551, c: 5535595512909546966
a: 1365595705008008756, b: 484571004303963287, c: 8435731031686521886
a: 394682596866100331, b: 16564051162570058583, c: 13703103096352036949
a: 14885216205517296427, b: 11568173920454988303, c: 17276048705099064950
a: 2497379230760575799, b: 14789140275173781600, c: 17462271655871699368
a: 12176101611598990625, b: 6963846822333525135, c: 2299630346472403663
a: 9504708863270967545, b: 2317515517280070876, c: 10293424915146251948
a: 11872465361679800040, b: 15652023208026455469, c: 16636331931574943218
a: 12590115195644211274, b: 17808674466122146460, c: 3221977420612606878
a: 3722599329299223326, b: 4900382158947137489, c: 16691114206741755466
a: 6508124554079731844, b: 4660998799316958209, c: 5892507308154692108
a: 9736672095999410461, b: 17639013021511228032, c: 9197830837562107029
a: 12359916395168573869, b: 14237758298530617841, c: 17776821820217786169
a: 10118678198641291367, b: 11330463803111387583, c: 2461268983778505825
a: 8373647470904147766, b: 95657067833622288, c: 3957938863183273344
a: 8333647609259144693, b: 17142906539152930072, c: 5096976826673783671
a: 12353262768154755742, b: 7278356658680727666, c: 12163492321087759957
a: 2542135119039791877, b: 15246063173123688006, c: 2258212966108613528
a: 11041662766226672447, b: 6674351334910328654, c: 1447587840013816382
a: 10106177432633654384, b: 10021650498225850521, c: 4388657000701210397
a: 2358401472523121902, b: 6019934716581607338, c: 7703798971670865977
a: 7701441480686066522, b: 6149678751094757788, c: 1185970953841719553
a: 9503362897248225790, b: 6592547640502488901, c: 16985812350220183884
a: 2431583287624689686, b: 8596898724466277771, c: 15434929640029227399
a: 4666954626773812712, b: 16194090585546018487, c: 4588857922645655249
a: 4991736189770987893, b: 13821401755788472680, c: 6186601774975099017
a: 16316483246519233731, b: 2777341147917934875, c: 16501176790102220659
a: 9585055034047464754, b: 684277543103712226, c: 5013387086339592666
a: 9446325494451805457, b: 8365789821962309805, c: 5068397845861732616
a: 6715014254262063453, b: 4213417497250843004, c: 11434457586814258842
a: 5985674941354192746, b: 4341313848078698298, c: 3331424342453564662
a: 17874955106666402602, b: 15343926504419435799, c: 12000839598736244445
a: 14291175926181394626, b: 5875876051669934126, c: 13518164204874994617
a: 10212477298090546844, b: 5095373914126925516, c: 13600644636822373475
a: 4293539935795899973, b: 16267920747798004639, c: 3682562575884273695
a: 13612987559558199828, b: 10830241735401643415, c: 15762452576364532259
a: 3889295160193597654, b: 10604439705454913086, c: 2003460597819310742
a: 11416064228135737879, b: 15471982594335999447, c: 6347627007524223151
a: 4044133182824796628, b: 17187494032778662904, c: 8696107704684233070
a: 17800578759462417215, b: 9192513200562580025, c: 2939999246748749384
a: 6669323061019617783, b: 5509625709596063671, c: 8121054057956588597
a: 7084800014403632692, b: 1923403764538183342, c: 13541333174223432486
a: 8122475850318112539, b: 12518591850286326267, c: 5266719878697881857
a: 8975529289892707378, b: 4839221456719614580, c: 17147497479331993838
a: 18013601153843570499, b: 13216761694631987364, c: 1280660173203998374
a: 4131769288585762654, b: 10664177611813461899, c: 5149522786961407435
a: 7039573808151575949, b: 11961214182589387106, c: 1697523287767527897
a: 7709046032644194406, b: 270726033425073297, c: 6611799245306613768
a: 3483374099499193889, b: 14340697311280863300, c: 1846729416045028192
a: 6520623485433354486, b: 17847691378940075284, c: 15629927302469149810
a: 12527993469465195854, b: 4064572482976714308, c: 3685433973167522137
a: 18429795034149692473, b: 10482765462375868687, c: 17040511320520862964
a: 3123286191027228140, b: 10353737997566784335, c: 15131987638927417177
a: 3590198185391990181, b: 18269479289265602414, c: 15638668245092232218
a: 16808211695958143579, b: 4817167484560259511, c: 16392930922123580611
a: 7065209697267183083, b: 18327168383484907360, c: 11877938725631420965
a: 2757420260983931530, b: 13806305004165088473, c: 10177517536862949683
a: 16727477808023981973, b: 16299332195006599455, c: 15801906765455439556
a: 14524217145762801929, b: 17696983299089504380, c: 10542893706032307435
a: 4111576588956944895, b: 2326458261847244672, c: 11010705373429800974
a: 5616957350129256586, b: 11146888926191690098, c: 1485335137211511175
a: 2611801150848407233, b: 690632276054752476, c: 14614538075811833970
a: 13596190744021890364, b: 2683635772541977629, c: 12343572917883618164
a: 14562208889898529476, b: 17179388444082276413, c: 2676612501238358387
a: 18152055660801516674, b: 3534550545807172221, c: 1558232423542113389
a: 16257296459762526136, b: 955772482377701688, c: 5558301784687908820
a: 10338050561534750132, b: 16267026071746123541, c: 6741897196473554475
a: 4590197281845383062, b: 233641857045141412, c: 13039511916153172899
a: 12494446866525673054, b: 9931180385035892718, c: 7219007864769732805
a: 13676207318912870432, b: 15432318749282632080, c: 17068278688645161192
a: 9777259822939078464, b: 2937191938506239608, c: 7808893596976552830
a: 8463401181869430936, b: 19512012711220493, c: 17967604029347442397
a: 12872855795499444867, b: 11488722401750605600, c: 9393788169413585942
a: 8179573579190051762, b: 18243669375136252953, c: 714610125903459989
a: 17283122566565152700, b: 6109971315890934229, c: 14838853704010570681
a: 2766232234845971456, b: 4536414932236162600, c: 12915128397499109073
a: 857850698661557190, b: 5731930430185728123, c: 8572205050077495866
a: 3412011640261570114, b: 16017195780107701811, c: 3976886347790059884
a: 3750453899663851091, b: 5226150295327771431, c: 6987971902895345772
a: 1770738382507167089, b: 87473178506107571, c: 13712245242144113177
a: 9724580653818664427, b: 7130658735974597850, c: 16005683116795400308
a: 15854629643249750471, b: 16992405782284372157, c: 17653126675202153845
a: 1722987573621508064, b: 9641814884122468544, c: 4154161131413798118
a: 6081062745624883742, b: 1674099732024406551, c: 2283211425845816582
a: 16782053209380808751, b: 9141049301827154410, c: 12075910747737157908
a: 3026236145635474998, b: 3450421427929504797, c: 6498202280737077478
a: 2954352194570845995, b: 617411337802742487, c: 6170726393551011633
a: 9368243768353104361, b: 15489793658922272827, c: 7075277411687349952
a: 1522802609989293748, b: 3613562558536068227, c: 6997363211044109921
a: 10311041871542469696, b: 8560455309448568790, c: 3785578838078602482
a: 16289897375096819631, b: 15737859762965118091, c: 16501177266276569549
a: 3436531889783009170, b: 11191002894060297818, c: 13445563841921458866
a: 11848584162184742326, b: 18117587680374011542, c: 13783949037186420852
a: 3013271587853407054, b: 11635949905976538516, c: 1241804028073059367
a: 17993861334410907640, b: 6099164128074973854, c: 4080194237180305055
a: 8085210500917262321, b: 8851917518636992381, c: 11714124633200642600
a: 3349377342310558874, b: 13605825866351224790, c: 7518189522267241915
a: 12217723675433464436, b: 16975687747547136875, c: 953051685761995758
a: 15196231605299495222, b: 13716253413303473453, c: 7174657460947268083
a: 4990182703587803644, b: 9547137671460067088, c: 3280989398430330455
a: 10851735397417256232, b: 17378389630908806557, c: 16680286069856880249
a: 641190780346213824, b: 15518366736700299063, c: 4299443373903985844
a: 5241922312187811593, b: 3063078864113825780, c: 11747454879923282460
a: 16957983439209279924, b: 5793137117427409184, c: 13414873806968198244
a: 11642902808507177007, b: 7318520464283613706, c: 12158460633793892317
a: 5253069359417447303, b: 14226614994921057543, c: 7909708658251887252
a: 4892529469762717730, b: 15119805715827298653, c: 9744944736144591418
a: 17875905017116592043, b: 6219919984484216189, c: 14203604391089471938
a: 10007967075218931466, b: 11474123318116213735, c: 17877519594398754244
a: 249715175718725041, b: 13489521918630440757, c: 6848967666261363531
a: 10935814976771246621, b: 9109024839495285725, c: 8593549613388666246
a: 3490170689207711070, b: 4421129542992739068, c: 5045671019801162735
a: 1561771048760542115, b: 12362967688002584385, c: 7913983614189333889
a: 3625638171250368834, b: 14524966902374203529, c: 3584732942454438184
a: 15398081355768644598, b: 3330595066847438974, c: 17973506771219802215
a: 14129927487421154071, b: 13625334997281325693, c: 12920550477160572270
a: 1756070408085999848, b: 14619382355347934530, c: 3782742260730467085
a: 12056514389046163829, b: 8359453042646757538, c: 16265365087883981514
a: 2184968559669749062, b: 9165971629252221307, c: 17275143785005486969
a: 17752666779676314574, b: 12455705518165910924, c: 11685983233629252961
a: 17769749179438443966, b: 157736243411190005, c: 6781817971571359575
a: 2084484141255203494, b: 3663773313583658685, c: 13786917086546363093
a: 10632205215508847017, b: 293906451348940842, c: 18316945058321124989
a: 16780099710308258932, b: 12520037611230714654, c: 7168836537091678648
a: 3784625036122774802, b: 16025620418886526469, c: 16142470260864612345
a: 1617436272497585451, b: 15884241492186275413, c: 842575471738098943
a: 7785256016037779255, b: 9158961260584563963, c: 11050457951523233697
a: 309249593004236930, b: 9961438775255563148, c: 17458067684421431327
a: 16957137779536810100, b: 6621081238430474814, c: 9043025893115305846
a: 3093264508995857185, b: 6758534556264796624, c: 3568234496826641559
a: 17587679204663550264, b: 16137933196726390492, c: 9259116642807392452
a: 11004288962262496107, b: 14934850836163062539, c: 14333332563101863133
a: 6411564771374493953, b: 4807101729538564404, c: 408837173613312137
a: 15334762859955366376, b: 6089982691855823587, c: 17241671944269726720
a: 10773866237813138769, b: 15484063161429842322, c: 8086906550237667080
a: 5557901549739389633, b: 13757243339314317455, c: 2690740389661764616
a: 16141562903302339396, b: 7151092610107157110, c: 4225062091139840954
a: 14133437566768413018, b: 14471051931596445031, c: 18247780597498296145
a: 14096088458324743502, b: 15229040292755035889, c: 1538044816568195300
a: 10589738471464468626, b: 1523696181361390844, c: 5857896516515104201
a: 12628056809847355906, b: 14861166366047199612, c: 7203419324464498840
a: 12735259923882257022, b: 5905874118333376966, c: 1100051149012356627
a: 3027718766648052143, b: 9880087995062420271, c: 33087477893664575
a: 1518012599112395679, b: 15926361538240137612, c: 650360736969704413
a: 7203481655253927058, b: 1958572785649999602, c: 2610640559842860560
a: 5349812780433111752, b: 1181612604926201597, c: 16831439663835064748
a: 11864237672872286076, b: 4098268165557224852, c: 4726912902194103171
a: 13404744183488669493, b: 12601983396817799294, c: 4289413827773836956
a: 6967607869862365373, b: 18418226361994764886, c: 12995956858073786017
a: 6846715684875074153, b: 18071737904071951898, c: 3988133284942185641
a: 2074131311492581538, b: 13127162283884380034, c: 16419271130093587824
a: 15453268896988531649, b: 9154374540966124950, c: 7059946708037767646
a: 16112248515159658232, b: 18263608094573785878, c: 16797496617106677562
a: 6591780184734048389, b: 15726274601634883099, c: 3272864478758883184
a: 4904090791327226827, b: 7261153695981176178, c: 3380108827425124231
a: 16349664403995946979, b: 13615684138406657522, c: 10551999783234217541
a: 12299229759639379552, b: 8773093480849671634, c: 5109337277103811797
a: 2826804579310618257, b: 13197770531811451614, c: 4797087808471695790
a: 10387085747622400273, b: 8322006140407417446, c: 8903550671539169092
a: 6791543574085334790, b: 15049502385645150373, c: 9968289210957354906
a: 11123719031588273165, b: 10935166122277130695, c: 5127656749022187727
a: 4339832355781687984, b: 1859046768213633191, c: 17679635627288171537
a: 10094585826689893675, b: 3387352395000906835, c: 15126146976321240481
a: 3942235808986493869, b: 5939173023887151783, c: 11246913961006468818
a: 622518879502083692, b: 9186320485165252238, c: 16744965051115928306
a: 13666688112557061235, b: 13787684036154012073, c: 10456818838293257227
a: 13420982198389656300, b: 12567863418220579533, c: 10600610316908425054
a: 13155809199584627741, b: 9872443842001053242, c: 18089776354424724383
a: 18133073062768067657, b: 15329475222102799816, c: 2528979917624825690
a: 15854431623375706772, b: 790595619949952794, c: 5383175994998499392
a: 3414778250291457496, b: 6367643108487717258, c: 13523162029509472991
a: 11024462574319118116, b: 6667275345962105567, c: 15795329697305771897
a: 17794637384420961214, b: 17623664727320715687, c: 9447475044848326154
a: 3271529193361796551, b: 1295682283850942002, c: 14059776570567215612
a: 13553069128316309218, b: 581480930997428136, c: 9450994682902935554
a: 13130704075206494121, b: 16375849932893138965, c: 6415791942221535705
a: 15576347907647774006, b: 17782299492912019514, c: 14143895239691799558
a: 10238117568197282579, b: 5158189346238202593, c: 13589099052549758175
a: 9219536463369568801, b: 11326050563416279012, c: 10622420557353271409
a: 15822800887361234768, b: 160127993416910909, c: 6199717874222419520
a: 17466802045696102321, b: 1061370535443124160, c: 16032343147421613350
a: 16018203647498836556, b: 5376791373888214503, c: 8242761618918311371
a: 15409174273158281732, b: 2981498681381288584, c: 3038358431259918828
a: 10913692976153403555, b: 4344356584930835280, c: 15171328843925267468
a: 16267478278385246009, b: 16297962474919698579, c: 3879625535609641308
a: 18268585994529081405, b: 11171910281646607485, c: 10189473037364995292
a: 9318537147694401012, b: 13028959383206205899, c: 6949883735451089657
a: 2818482078361462893, b: 6488218136274030872, c: 16694723896822973014
a: 12167908535456726484, b: 5524173682105721405, c: 12582776211039367031
a: 211175049180420273, b: 5158855944858994553, c: 4527472207838205633
a: 6174734382206758176, b: 7482063328813120886, c: 630815571531536882
a: 11435142682867997007, b: 6389812524583258104, c: 14519895277922029598
a: 3806102642921138988, b: 4290564857186330270, c: 6726133198453102272
a: 155856347048068526, b: 14635140486571395380, c: 600507547547401800
a: 1129018156232357167, b: 17407350873662782499, c: 12594341794824247830
a: 5846917950836444971, b: 10970722871936281632, c: 6081694946029706418
a: 11717753309604174706, b: 507761744826620430, c: 18087407857490624312
a: 12107298680645173283, b: 18395124442022734941, c: 13452663559819550414
a: 1111722060052850209, b: 4892051847868040334, c: 7570704621821657153
a: 12917491801568798780, b: 15108822973333716915, c: 15852137505517284903
a: 2879823353465224849, b: 4274122398699066409, c: 8909323156187371938
a: 8348633176309813949, b: 16045941518893256805, c: 15976823455534340690
a: 9003748523366726842, b: 3140930534434816406, c: 12063335122100358986
a: 4578951169694418587, b: 4999522693596161809, c: 7141121782176938137
a: 12565891475484059879, b: 9293891971850908342, c: 12700746952130769545
a: 6224046052923551394, b: 13798441277400624186, c: 12188165317394630722
a: 12723472301103635384, b: 15028868932618298717, c: 15156797392801196497
a: 6463775889935770217, b: 4327561467365534528, c: 11691744061717828768
a: 4551161102487873733, b: 4298566008868198655, c: 11761165431861395989
a: 149775964189631104, b: 11072125106121794348, c: 3489764883658220035
a: 14403321402491974968, b: 9209661531711501964, c: 14809952641375703211
a: 3819562688310654652, b: 6989980100839718370, c: 11549142411579774128
a: 13618422648949552578, b: 4074756082971552161, c: 8284154791379124521
a: 2267721252710227352, b: 11853524795625906982, c: 7021377445149386848
a: 172499597984584023, b: 2470493929772781714, c: 2904917213731952312
a: 4581985832158311217, b: 11127228283104276593, c: 15333761212555319390
a: 8771981989716968518, b: 2449723702789482282, c: 13682502156086819820
a: 15941061450794587014, b: 15104899624645967437, c: 834366186463982616
a: 1302942274789985010, b: 13455133639932005979, c: 4004527900854556049
a: 8182223537069716738, b: 8700673540958537315, c: 6681097784175255340
a: 11190525746656577939, b: 17899698234616828080, c: 13665879068134351245
a: 5157480528717536135, b: 5376730780708411416, c: 16889141714340377700
a: 15937523728028019144, b: 12087414521678811636, c: 17604495813033869206
a: 10517305892028155980, b: 15807976032879003925, c: 2336248209015913483
a: 12635631208542076981, b: 5280284763423337683, c: 13741845847917855388
a: 17944155724190808792, b: 12724699545011894423, c: 7588144680634521143
a: 7600891187984888531, b: 1693567435754234363, c: 6660581923282355117
a: 6707899403886232094, b: 3983922106980967109, c: 16141070006441594121
a: 1410854071137969705, b: 7440763790752834526, c: 5905450266555163394
a: 14575395057842723467, b: 7782923288142674939, c: 1410848283873831408
a: 4639146266568821780, b: 13984182541255584724, c: 4477270348738589851
a: 10064470606016506554, b: 2219255385580212311, c: 14816856348647758164
a: 17631968444075940253, b: 2258852420429582859, c: 11969547660611339477
a: 7011361440579992490, b: 11004868104652704923, c: 17200921665394151106
a: 15080407746718577512, b: 5384957301766221156, c: 13115575644391458462
a: 12837900210315676093, b: 10818990573050817114, c: 8034876186910594642
a: 5568984613489375448, b: 11319475710016658862, c: 9920460907064068003
a: 13498823291407055738, b: 17534510546995262631, c: 6676376405469393875
a: 7987935002052935686, b: 9934334440384499530, c: 6443478732043212239
a: 17908268617698366476, b: 18370972560950652457, c: 777894221230341239
a: 3040689834974503237, b: 1123517086304059921, c: 13243551233461875327
a: 5146739073029304786, b: 14818892484633414326, c: 10680578033616182753
a: 16366888546343481857, b: 11595852883772169732, c: 13535702027612745161
a: 14397721429914402866, b: 14981678431930019003, c: 14596648338432326534
a: 8206259186620275737, b: 4504636024271232279, c: 16239129995982111663
a: 2797234417332844911, b: 10965279059030517634, c: 13414579708275906167
a: 8389892999595811912, b: 13917618814877378238, c: 1634000861911011560
a: 1203680466609665420, b: 9498872716423632873, c: 12975327356683969623
a: 5891298306108620271, b: 3847363538039948644, c: 804746815452777858
a: 1999227786799620105, b: 13398803138731093202, c: 16531509399626808001
a: 16531438862398391942, b: 120757913964959646, c: 4054195968043056159
a: 15773232001012975341, b: 10031378159687899779, c: 10257932819903764073
a: 4401954898887591756, b: 16221468139154588273, c: 3520372330987654866
a: 3618630915452425414, b: 17815984839553362797, c: 11456981115713629809
a: 2434495048041804073, b: 8821574114102088931, c: 13746235629099533918
a: 14769296960280407389, b: 13447116277036220465, c: 6740094708525442664
a: 14921641661241105036, b: 549070256057264506, c: 9132450951206706623
a: 17213794706015281578, b: 10767081125806921885, c: 3314948597701633831
a: 14398650155128100207, b: 6823850093528608479, c: 7087339396155852953
a: 13151100024365062380, b: 4113010566957304246, c: 994591076214859663
a: 2108589106160903306, b: 11794964087837525750, c: 5123621441362690652
a: 8075190911219601791, b: 17530382805581003338, c: 4330222707983071266
a: 3852937800947584192, b: 5054276529915535277, c: 15828798466820475204
a: 13819746013594488617, b: 13626819502242923669, c: 12517917617830304180
a: 6219722118540229299, b: 14082087145076527694, c: 270342143749351825
a: 11273100590524197604, b: 6320435984148205328, c: 14738719866096834234
a: 17486228660625931965, b: 7030459955681852444, c: 16557834441721884960
a: 14357770152874571182, b: 9956242401091870576, c: 12259495131658147850
a: 11759877156865843027, b: 7843672755182813169, c: 7365355127441126444
a: 3584165404053569811, b: 2196179984104585711, c: 15589093821592705229
a: 2991988630938223467, b: 6692320070603960625, c: 14426016834128259267
a: 16024002232838316727, b: 10227012378346338603, c: 2985010049305710087
a: 9676190770155592310, b: 12286674993650022108, c: 10518477702173577345
a: 14504990621917458703, b: 3047402303552881281, c: 9783799494900494405
a: 13713074173286969228, b: 3197016119638148220, c: 11710940243442989441
a: 14109253798004394581, b: 17544816181689860410, c: 11060652015945913215
a: 7073061324674499974, b: 11086268652207345807, c: 1725161109152128887
a: 5319528765140251635, b: 5186774686762188852, c: 1356437269420154376
a: 8509359809237802335, b: 10896390075816179357, c: 2925486504626168930
a: 529619161907081747, b: 10388893650657270401, c: 12639387482886493519
a: 18230283769425943986, b: 12359248298396557145, c: 9215319040699416180
a: 9096006349679668180, b: 6216320741733243985, c: 12517930534718802457
a: 2172026332676950743, b: 9874410452282287411, c: 8221650201359818670
a: 9840791573683563261, b: 10162088480100518048, c: 11388192190007213744
a: 17830942398077175140, b: 2497449417132941083, c: 1133788031961035118
a: 9592415081014622851, b: 7393100772017303947, c: 7088282382590864083
a: 2000299776907773728, b: 3640934600004709303, c: 4909150771351221179
a: 5714510755907378559, b: 6793295318999644853, c: 8236020693052303318
a: 3208258075495407765, b: 17586788026393118975, c: 9657648987463410694
a: 7666563513509281831, b: 6389980723994770157, c: 16967394032511150844
a: 17732373605169133394, b: 14753860213209609609, c: 2209581057158735189
a: 2028106011298087953, b: 17579162815260028558, c: 12649703502507953410
a: 14882304270186070229, b: 16077051066610954180, c: 266454140232252632
a: 9705457780749761592, b: 6318167712127500929, c: 16126371788890537939
a: 6105193450099499242, b: 16256084393375617134, c: 17713273438903181297
a: 1826662426613177685, b: 15320575604650509834, c: 7778852431257883138
a: 1677590170612618361, b: 13207365713940682767, c: 14860705128152645857
a: 8828710620525008462, b: 16069894307302103891, c: 218666292871354964
a: 13518558477624778033, b: 14260182007392928922, c: 2248411329503359787
a: 7761630964897488477, b: 17642080794282590200, c: 8383936972713409373
a: 13154487247088036272, b: 16348235669536339437, c: 6845618129296951860
a: 11451919162993300, b: 9231633871481565481, c: 4932546732674388863
a: 8407438547743718366, b: 970114947576415877, c: 4828465240235307910
a: 13628454496280875882, b: 9305890096940746364, c: 13694822265097659455
a: 9859299698935242656, b: 14825372222197399012, c: 16076179382479164754
a: 9112045082096635580, b: 9049267825616258260, c: 16383795098542055208
a: 4940419010212940504, b: 9796771461798490923, c: 8038733837779809088
a: 16079159753404490629, b: 2709200197057522230, c: 10639666945548257778
a: 11290971077877091048, b: 7743184023715749501, c: 18299939731756803670
a: 5471730527297859590, b: 16043539729523127385, c: 5328545245483529707
a: 9919688928350039391, b: 17182686448202164443, c: 11275566466687130542
a: 7634099311353297933, b: 425095946333455256, c: 5985568129802606066
a: 3446533114017850862, b: 4644189700480078881, c: 4578713661307260809
a: 13441055192789684659, b: 16610931633138734547, c: 10714051208336115161
a: 16687597214189595555, b: 13600436178285233691, c: 17713318420782561242
a: 14246221061490740623, b: 17271075570085166396, c: 10688554776785440150
a: 2546024937590772574, b: 4891169910098695370, c: 4116672960433577430
a: 17382253496517052922, b: 11107044890612358668, c: 13195237660949207613
a: 8213882664148401538, b: 8203027826155650838, c: 9240565450283485615
a: 6371991465717896488, b: 73244620766445661, c: 8145667066263937271
a: 1130681742856423290, b: 7321132839101600432, c: 6390511948299677871
a: 13668295021481227497, b: 16522957783991713344, c: 4571294039595184440
a: 2897421663024912881, b: 4515989442468348336, c: 16061109638172158321
a: 6136397349403919088, b: 4326342491459232180, c: 4839153025549908733
a: 16404056044602408917, b: 17216959454577080294, c: 735356818547618960
a: 6454519211996414048, b: 2405422820326772067, c: 5694433787135476909
a: 13081178997384489510, b: 2705933363368354281, c: 10592329386283480324
a: 18162073578353133914, b: 4666656726995302736, c: 9198953152320198335
a: 5353606421372884316, b: 18439680188274604273, c: 8346086851035991415
a: 10472697978445304524, b: 4312097150743531279, c: 17401322324976553081
a: 3871276628205070174, b: 2282089727571793765, c: 4632454139683325588
a: 357800928509055231, b: 11910746826747710747, c: 6749999000799010742
a: 10631749459785846711, b: 15561210958654180707, c: 3629555674736204466
a: 15699406940906940647, b: 6469886864860564286, c: 1160890337120049293
a: 9306753762056939570, b: 5917879350117400944, c: 3167753089741287971
a: 979105516137826214, b: 16378675406095228940, c: 12522510549430980518
a: 17761836580810175575, b: 15835394101181847353, c: 279911137852732997
a: 47921606540673345, b: 17368330071729402860, c: 6576963969287859168
a: 8996034047880231670, b: 14852093253285853159, c: 18272036974203459299
a: 15913112214363851412, b: 6425244949317634485, c: 12315879719761786025
a: 1619214557832899939, b: 9687464070919192908, c: 18069048931495708048
a: 9512414371320514034, b: 11901653806680062941, c: 16455392733313924077
a: 15851439908995759629, b: 11809614683455396997, c: 18435454790744005655
a: 4192512827148589344, b: 4493248710720953906, c: 9811025438609145072
a: 2265429250295198884, b: 2363799121520503272, c: 4981925153443016684
a: 609720716320726810, b: 895872848104783293, c: 11648694822870600194
