a: 7522243952155429035, b: 13392222740035010590, c: 10958896871344028603
a: 2860084002876652875, b: 12795008055486677275, c: 8377710170552999249
a: 3230048989204415931, b: 13344532928765388133, c: 15332141963264144542
a: 8034888636305203439, b: 11520505795187008919, c: 16620575906991067635
a: 10788858563488660059, b: 1203889042985529322, c: 8361878236034343442
a: 8046223705115964383, b: 3334517757666778826, c: 8517603887372015199
a: 7042412710320352755, b: 12915459981671892150, c: 9396356415693202361
a: 17320148766567140458, b: 769959254159247951, c: 14201449052423699912
a: 4487229041793398468, b: 5528755051511232300, c: 8722391893364615725
a: 1503643358400484653, b: 16426740682695181187, c: 14155805604208388996
a: 11711793349588739163, b: 1532525227987521934, c: 1335474854248704829
a: 788712267559049090, b: 4085836116853706990, c: 18074123008423312270
a: 6127307226285891322, b: 6955835553100758373, c: 15734887979066321273
a: 11024610920196431790, b: 14291125714237260721, c: 8779878480133512254
a: 10156620808956695103, b: 982748194297126632, c: 7247196891274965529
a: 1467869442496556149, b: 1786076545344054199, c: 7517183674599241774
a: 11258889884667047064, b: 5690648405835827092, c: 7383983025002891769
a: 7024362186486414758, b: 7641488001410391176, c: 2841183826237625163
a: 14357307080271549214, b: 243493327016986750, c: 8073800158125368350
a: 5269935210016590950, b: 14597489768399532732, c: 17939810091354296885
a: 18379203703319802446, b: 14643634196642551723, c: 10778104197215622219
a: 10736638726858898927, b: 225522750406260890, c: 9957942983640395528
a: 17035868143742632492, b: 1039605587899594816, c: 12379800371080534923
a: 6888593202693220555, b: 489885361137345778, c: 12952658956772408395
a: 6456542429704853306, b: 9251973837902615541, c: 12713535251828441973
a: 16421393308205788428, b: 1832321311445043881, c: 6126690332267077101
a: 5502729492764172086, b: 17830287851316526339, c: 11608635386309815340
a: 10646966345910753879, b: 15820517088638551737, c: 4691147908450817801
a: 13724031143411886117, b: 6768408055069418182, c: 4329246070315418217
a: 1364407742391579510, b: 12906273782914941986, c: 3110652644236098258
a: 15858881083578035051, b: 1679183316333818846, c: 3131834389020470085
a: 30330574410235691, b: 2437562432417090768, c: 9998599276992854584
a: 14424860282410939283, b: 1649819213911201179, c: 17322553769422203026
a: 5471967943656401693, b: 6557454020232345228, c: 7047538235894481068
a: 17335514837229105705, b: 3057938538968926433, c: 8150878535219634922
a: 7616784373818118754, b: 7123030467512377100, c: 15611374945085890567
a: 3642339841522709780, b: 2570045988381819897, c: 10251038284618467441
a: 1257002746266504341, b: 11674107468367816280, c: 38704205688941825
a: 17956374304865903226, b: 2145061686864962775, c: 6035196643893130988
a: 12596330792813649579, b: 13226798007019443733, c: 12696322070302631640
a: 3539853291118688279, b: 16014648706150175338, c: 7879434248846050156
a: 6653328778135545989, b: 1364481913337295824, c: 645706868172873098
a: 6170630753856580902, b: 2218218964589058809, c: 8919509042898540553
a: 12039162962076683319, b: 14954367872109447811, c: 3221680879072444080
a: 5480279792374418782, b: 7512980741456413429, c: 17898548817636655099
a: 12134645526805973030, b: 10565269805141256094, c: 16196871067572485852
a: 6786319209363425543, b: 1338850557131819674, c: 4807595496976900413
a: 12550199901458025753, b: 3964228697675092670, c: 2681556170373849375
a: 8100465372789313389, b: 609474054849510489, c: 17130109689282621759
a: 11101200937978097081, b: 11724651584693026401, c: 4562846942958767221
a: 17044100741584490025, b: 4460885684690593630, c: 8756194320607171577
a: 11724152211208898533, b: 6012370125461260201, c: 15491231239082437223
a: 14468371303654454108, b: 17504980987402162442, c: 4870252221680980046
a: 8658414844384110609, b: 1752039633162367924, c: 600873565081436578
a: 5342584882838903116, b: 5792764173151552586, c: 7441148878216424084
a: 11408352564076637602, b: 15228431311097295861, c: 16528121713585344505
a: 2493555328439632879, b: 6140093402597717011, c: 17836257395737450337
a: 16267779656165117203, b: 9892742897540661902, c: 17990962858174824576
a: 13471987112002469649, b: 18069170064928034020, c: 7010184067993967842
a: 5516717128849722014, b: 11362812714193360555, c: 7790449714955063930
a: 3486859812064316303, b: 5564151259143585419, c: 10955828208884621641
a: 8351278229761985355, b: 2021611878856484630, c: 5705146602577226766
a: 8138033574573816220, b: 16824058894456985908, c: 12141962578408763711
a: 16654707485843565432, b: 6729454763488212785, c: 6132636904577655344
a: 3480746566645988532, b: 5442696375666502394, c: 6685496635655274606
a: 2971003877257093301, b: 13887723364486023205, c: 10622978233559293500
a: 7731989014597962137, b: 1990729893555063827, c: 10788197195110312112
a: 9258816779827604003, b: 8697511243389301521, c: 9155295787607043099
a: 17658742462799106698, b: 14697264440504880466, c: 9318037032701519698
a: 11394712621285074470, b: 9684023557657056337, c: 8840531931753555006
a: 5748598751639694762, b: 4678261422020457860, c: 18147958209828648853
a: 2398301403393880604, b: 6297443011878791539, c: 9781155113791569377
a: 2280966780620878070, b: 17274789848790114907, c: 5620376000644355085
a: 15421265961349934090, b: 13186853867439203275, c: 613377746075169484
a: 11358850740351466090, b: 3835144351301125064, c: 4467556340771322093
a: 10119159276785868403, b: 5660178685982770472, c: 7401638053245947057
a: 394458375241257080, b: 2523861674714893722, c: 8207206859256804424
a: 9773616239457388342, b: 5707335208093905983, c: 13951229310621155000
a: 6997927613866569709, b: 16087032591265320712, c: 7692752343523861536
a: 11027327887782190228, b: 9050041581429615930, c: 11723088118680844640
a: 10260379215056964301, b: 10925603114059121038, c: 17236946240378205497
a: 312662974542120114, b: 1204916759028857315, c: 11770468784573937656
a: 11455579233019275656, b: 7686578974984245097, c: 18376858369734143838
a: 1518427818747894792, b: 1217729579062822502, c: 10037312761384814571
a: 3628124837020688312, b: 3078368352223644639, c: 18445895701153805872
a: 9430836420976484244, b: 1399302584854738160, c: 10086428003996088901
a: 176849080434127866, b: 7519154561561728487, c: 15172725553384947957
a: 9597804743488933016, b: 5497734930998819879, c: 11797205603424938633
a: 3985718854420237776, b: 7987533348138538898, c: 11650289692283740763
a: 7080697352605631587, b: 27291643746076013, c: 5426272704969016071
a: 13880080489614505546, b: 9230000556669725394, c: 1514774417728940430
a: 9918868305550673729, b: 8612111454588989320, c: 8059589867560127075
a: 8074056543729667465, b: 1915950945497116302, c: 4880944276684927403
a: 9296630398387871618, b: 9134283808895055082, c: 18256432297526395180
a: 1353303965892199725, b: 7343452653381940473, c: 6157907322245086378
a: 8403749755464633730, b: 15840964924643984819, c: 14117779804306707762
a: 3894198252442864153, b: 5164282684939595784, c: 9106594587385958826
a: 13134155403599979761, b: 12209728213891460723, c: 15549086148980092634
a: 11663783019299116284, b: 6443860805641366908, c: 762581345907356249
a: 3081084345781305962, b: 7837694842417415772, c: 7120452832613207644
a: 3511605698891098698, b: 8408605804324940401, c: 11371041535678290474
a: 17447408949660449095, b: 9266514926891399821, c: 3885263331816193367
a: 14880984136301235465, b: 11991692862147048918, c: 10347559078496273063
a: 13491351925744425192, b: 8110132231703289599, c: 5837987420845406205
a: 11557652970084771486, b: 13900875964683653117, c: 17159775232567428589
a: 5781885683980289387, b: 14399241997302557843, c: 1497564052612791427
a: 11134479993040817484, b: 11847177057178067478, c: 4428290716149714437
a: 7132341160015253658, b: 5002207734742258338, c: 5969870708914281477
a: 1830966251847755817, b: 7932852916410950074, c: 18015548898121199297
a: 4503728808829773704, b: 2064693847614718852, c: 15576368935334068535
a: 10436842854971274807, b: 9407601813384897515, c: 14077997407331542692
a: 15405623652397790577, b: 12450381919939606380, c: 8608942050630954127
a: 16201504543362124324, b: 11037325307082519914, c: 10215203884674338215
a: 13588979430934461689, b: 11406346798307881756, c: 12248912855875564603
a: 14314303728091499326, b: 13182767414473628447, c: 5990846476728528806
a: 2134858125058499669, b: 12394793369666292289, c: 15823217478510890888
a: 6909968198311482887, b: 18224584674131740659, c: 2875680831350432175
a: 3292265416353201305, b: 4440866355400834893, c: 12673164873827824459
a: 6220311577872979941, b: 6925470025856610903, c: 6418539583379399089
a: 13410214822719333013, b: 4307679110587953438, c: 15642124610423006046
a: 4757660046520737494, b: 8444014326226748402, c: 1467213004617686164
a: 13099191601800182257, b: 11730548726218147718, c: 6002361582668965386
a: 12920196023707882919, b: 1887921475285705674, c: 2132133686115578296
a: 912108581242606925, b: 11215544614819297684, c: 15873847716992249408
a: 1484511264358121875, b: 875670903865774155, c: 15589781092856186843
a: 16128724317243967760, b: 5140197797875928575, c: 8510127891977909408
a: 6311407444824152985, b: 6657362453188107879, c: 17227467361572145791
a: 10839675450057208340, b: 12126116200183717163, c: 5166073501183006412
a: 11072636273971933658, b: 12671368284472174136, c: 4743232397793687136
a: 9449191422710196329, b: 2518546013764884809, c: 18087692620632166334
a: 4769431148728108417, b: 4163403187212497581, c: 6117457650601424213
a: 1550629027208287208, b: 6498484746693075219, c: 995499380278319010
a: 11107454999492310443, b: 12213136113438322496, c: 7581673740472640695
a: 10021564429200733427, b: 18005942188047314284, c: 11302997939385863933
a: 9494916959429784369, b: 11740444256188200166, c: 14407669272474024266
a: 269670536226783320, b: 1125650624272632721, c: 5639483881765138739
a: 5794937307067320894, b: 12010574351649953976, c: 8297533526883729682
a: 3961405063987426169, b: 11348917639090321945, c: 15873631294508512358
a: 4058243116044005279, b: 3899204632654252637, c: 708667961381355306
a: 6310777293665802688, b: 8881878150467604153, c: 15249481257734472896
a: 137331074626864648, b: 17005672247562595876, c: 5399798272085070119
a: 16091347346418386760, b: 184481784128507351, c: 2097036285248502759
a: 1982480734083846030, b: 9530380388291547067, c: 4542001773721280744
a: 10099207961590111865, b: 3222795293844807133, c: 10595633356287280265
a: 3692865980644565297, b: 16142314836702757787, c: 4341710480235536983
a: 7196678101225199538, b: 13750866515807310535, c: 139353739345609133
a: 10477243723390784654, b: 17473839135941296078, c: 357086783580647439
a: 6835649386509485038, b: 2065218880885349291, c: 17141321991856882139
a: 531035511403968024, b: 16927487198570504683, c: 2721818965445954114
a: 8681655231416146860, b: 7511146007066340381, c: 14309833291242704976
a: 16648562052192941625, b: 4374432445604389572, c: 1513177855344592718
a: 3871489010271370622, b: 7425456173600852520, c: 9385721966837268985
a: 810763399542585647, b: 5067545486017501101, c: 8680859399784133878
a: 12434182885781796760, b: 11407496543033869235, c: 17723315316855210830
a: 11648183446539266560, b: 18073245818860693234, c: 391632794839755870
a: 10067151283638582925, b: 5264556831950254826, c: 13916601845302996466
a: 15988797752703520277, b: 4963461892626214750, c: 9699018790677610244
a: 14918939188105463664, b: 4212088862892436870, c: 14980703439650517481
a: 4147919891966713792, b: 9691043548589652575, c: 17022929068556744055
a: 12627924179708234110, b: 4056886859215094465, c: 7429938931280433948
a: 2325727663888648823, b: 14866749596576027609, c: 1420384727209925666
a: 11788199891182392002, b: 16949866080343170465, c: 11216143505196654471
a: 16032049201575883144, b: 8830615450213136952, c: 2639250910637536777
a: 10423060211026345433, b: 13234804355410401181, c: 2384149794547003946
a: 17630383832655277560, b: 16759821229583081978, c: 4113941410998534373
a: 17982084889312828653, b: 14291260337170846915, c: 5596793581581848977
a: 15823009886926082883, b: 17423343083380401875, c: 1461298690289390713
a: 11364603031588268443, b: 9515939206856716437, c: 13224428899266799579
a: 7025669896863226083, b: 10746232358719797138, c: 12822289731914942734
a: 5800206556005094847, b: 9355281938027386736, c: 13829196305374323716
a: 6174402477723583405, b: 6629256211018182716, c: 11725420672144928405
a: 12078863887679970752, b: 15886482029962627967, c: 11822927141145926002
a: 3965336173480585366, b: 12845073353633939906, c: 1581556964586155301
a: 14317425544747498652, b: 98967731510499270, c: 16116810312898502485
a: 4047825546452866508, b: 6242378769619360642, c: 4015931975095705801
a: 13961272824967248935, b: 12307703613863937343, c: 9496717503221811998
a: 8493496722403272189, b: 4498334248306899874, c: 136824454472589420
a: 11865544089578788566, b: 6180084138341603904, c: 8203562959705673898
a: 87249599375269963, b: 117903511778565421, c: 15158051247052752883
a: 3129912594962114369, b: 3046434440782972826, c: 5586651848539010774
a: 4939743666800749971, b: 6289415414987373538, c: 11759713562595834584
a: 1420074092949600921, b: 18084228411087588320, c: 13560894910043697047
a: 16669093916687298276, b: 11191203400611221371, c: 3447384659210898388
a: 2460969882951776971, b: 3175315930228640206, c: 9208414119042459114
a: 10476949665465694195, b: 18300555011372759759, c: 472426251971438420
a: 6910505828194156500, b: 5307625518470315537, c: 14335269511558217903
a: 16302047941096421639, b: 1361161477583542689, c: 3912962757730300938
a: 7743583096593207172, b: 2304306459960988345, c: 2301046293056733273
a: 8183062239416889737, b: 1351380877110071617, c: 12288758970536779461
a: 17002950577211896566, b: 7260126959843280319, c: 8062294910315005362
a: 14785892659753501153, b: 9042547051010923050, c: 9120291202602484557
a: 12659508709962554998, b: 12228846361797750433, c: 18145576981209627026
a: 14029766646617806540, b: 18124081847435623061, c: 1690366492464615380
a: 8346093717887836638, b: 16179261374713973193, c: 11284463352860734075
a: 1868326646636855681, b: 6295329264043335317, c: 14813366564866904023
a: 2733743945175790116, b: 15935089120162734387, c: 1081452309298372855
a: 10422934031960823536, b: 15759710323417105841, c: 3395722811313653781
a: 16163329385088350651, b: 12703465307629622676, c: 7238250989822103038
a: 12182163058093846835, b: 12237986478694506932, c: 11794308409812196425
a: 16137569363249324789, b: 7610513196006181939, c: 11152820025481165597
a: 11646710697027651237, b: 16468645146089344642, c: 10762475711202459357
a: 878569442002260181, b: 17412268494804308665, c: 15316403982207679848
a: 11274620239772515536, b: 6654700470147469373, c: 7716104741354006068
a: 12778980651670419416, b: 5526832211073035196, c: 5665205999679855424
a: 6433392928782160931, b: 8139522264885548703, c: 18215454600574535434
a: 7229408155432160330, b: 11777358327566048989, c: 8294596402109991789
a: 2136674457342914030, b: 13567768669697552018, c: 17819420672525137509
a: 14442361332073527286, b: 10081532175742996202, c: 6930283199331063889
a: 895786450583167122, b: 7179207552831572816, c: 11153213424950131938
a: 10532890558710033096, b: 3148581074116873579, c: 8681904782550770339
a: 3398185238019549878, b: 12842770334831611814, c: 6350746937262871939
a: 2060068599910143571, b: 7041461426941790059, c: 16250652996131726100
a: 9695027992124628960, b: 4646266325380788497, c: 12494244339306815841
a: 2011559205119736689, b: 684919396858017157, c: 8331132390516321444
a: 12280492049617334151, b: 16781505711468102731, c: 10470485766603556622
a: 15775386558407883068, b: 2333101121415680020, c: 6270856132581828065
a: 3651252804845068093, b: 17591950521171743683, c: 4976587810222050998
a: 13517531968808663128, b: 3582592601808676634, c: 1880232709151912318
a: 3884762964245513624, b: 14545415295354195191, c: 5615095834828591772
a: 2767118146439208896, b: 1110567638570391619, c: 8858679399139195230
a: 9147258723999744756, b: 12592029323730833670, c: 2307490988220135465
a: 11174734477138082482, b: 12159065467019947700, c: 1154533560973949383
a: 6801165648512572400, b: 3513531994235755056, c: 15573857076773055649
a: 9950123083857195222, b: 6754128225778450160, c: 15275023655307862565
a: 11408041700886253689, b: 5416575619191430539, c: 16557930217790794234
a: 11285492317688588232, b: 14945174216932405268, c: 11059605577821254403
a: 5659964690183618466, b: 34636821054042822, c: 8826511365041535802
a: 15208537949517973605, b: 9753316214346693609, c: 16312768907766525913
a: 11949344725665526223, b: 11866446232561778123, c: 3407049667579791046
a: 8577256405558026668, b: 3766534656875483247, c: 10389075719015116762
a: 16200053026391506903, b: 14101397315619613251, c: 16783923067594815997
a: 4048162043935629093, b: 17432417499879724376, c: 11632217201662253740
a: 14115852987450528807, b: 11997300727584390222, c: 15634470448714846895
a: 12965826581965917683, b: 9522199276434371223, c: 5847665970880464481
a: 6435038428662355609, b: 15732786064395046228, c: 7373668806359436406
a: 5025612692472875762, b: 6730333919172333023, c: 9139534104381443740
a: 15989508190137585261, b: 511569646875225272, c: 4378072498658129549
a: 15203949340471978683, b: 3115581377568803174, c: 187755649493577621
a: 2395164754805183042, b: 2235131730512481857, c: 7028490416228653472
a: 17663875785808807679, b: 15747192254090451981, c: 16100039472009001951
a: 4291378814214035511, b: 16755849579334816309, c: 13743502384843247894
a: 11745402759600201281, b: 5844503422728660326, c: 16373061110926850313
a: 9759224021582803970, b: 10823557273149509164, c: 11845839501020726302
a: 15213600158175189652, b: 6719988883305215671, c: 4917863529187916784
a: 11468963126485661607, b: 12623289269254006270, c: 2494544588911551626
a: 10084014278442087177, b: 7622363452465183499, c: 16298920934247614756
a: 4275706382856973790, b: 13474350673016351257, c: 18051692174980036356
a: 16555154738962191440, b: 16129040222570939254, c: 7832703729388936047
a: 16644956457924408349, b: 8295863539529048965, c: 1762784694602775193
a: 7879000394898832191, b: 8056737925014857646, c: 17406637938247937837
a: 9866016656556892469, b: 5176751846002690240, c: 17117255857394993558
a: 7865778425438308645, b: 4506224635721263370, c: 1414277805584851692
a: 3101585402916276243, b: 13776781190830486258, c: 13011455145176766061
a: 4785901875371431367, b: 15947417533032654823, c: 4915542939366120658
a: 11998876520932830074, b: 12846983584281513697, c: 15393783543097112845
a: 3182717328831934851, b: 12096819892850551349, c: 7862893936185717457
a: 11230843044407319083, b: 10367870610452980572, c: 8036675360526539114
a: 3459650010581437125, b: 3343948911238649554, c: 18004498294052241918
a: 2975482870005804670, b: 14440913736068211853, c: 2694397857262221127
a: 3659383661241226073, b: 5592185677321170322, c: 17724006614882689974
a: 4459144879809770314, b: 14427565044345012793, c: 1847379509594221867
a: 5058776916403125404, b: 16609592486096384901, c: 15643835360975124095
a: 6620064448161217050, b: 2502164750409322979, c: 3080039577160432989
a: 10568449878395663220, b: 1404806618137327967, c: 4331190254807094594
a: 3591436603260848703, b: 16397392913013147806, c: 14957115760089094238
a: 13939897421460858165, b: 14239343061326319898, c: 2151569992644835629
a: 16588456066453940061, b: 6739177125415253838, c: 9907807892843539896
a: 16532316192646429307, b: 1380839346723609322, c: 17520981648489338621
a: 13456711759885812332, b: 18241165135410867954, c: 6990944393685270691
a: 7302607136787320665, b: 3456592186916217457, c: 12929461829984126069
a: 11007598185297462576, b: 15375493961826816472, c: 420224122299477340
a: 17877292485411316784, b: 15973228959210509352, c: 15594807544323648208
a: 13410786321438520679, b: 6547758052135882021, c: 17257874146000064676
a: 1360424952997146099, b: 11609427623317214756, c: 10797255825174935682
a: 10385133503656207441, b: 13416225748619813898, c: 3162202399650008406
a: 16087044869063943216, b: 1045036825747528896, c: 12772421978869826302
a: 8601734238268958638, b: 10711944879978082637, c: 15727627760161468328
a: 10605012253480027173, b: 5392165889297802696, c: 7405002750695716314
a: 12645236673389515425, b: 15644454559454449359, c: 11569043488394279118
a: 13898327552567424872, b: 12934520745750928553, c: 12189514140913292828
a: 1167417060473987255, b: 10194888357163961060, c: 5963951942916043014
a: 1888010071654398851, b: 9332383214690302897, c: 15092776091226105532
a: 14013352574170071094, b: 1822657694536093728, c: 18227141634982999899
a: 7565703873646186725, b: 2843305284775470602, c: 4565641964674590727
a: 5315609050108964497, b: 14272553543022527582, c: 15268976010720662378
a: 1863203365496475857, b: 11844892097544269410, c: 4977780089099597083
a: 14784011770876051624, b: 8302317849046058165, c: 5879593172402952695
a: 10870437067939664499, b: 10886536987885834030, c: 831750175123777347
a: 2211371843887172626, b: 297668671573018600, c: 6770700322955106356
a: 5659538698277458409, b: 9791164674926712891, c: 3671787236534974387
a: 16089392353913793899, b: 5739357735569710904, c: 6175595123845291332
a: 10580667747706375751, b: 9776958132243125554, c: 8288890862242061025
a: 11465672394842561494, b: 948997158916708912, c: 3498184976424280375
a: 18390457592443160959, b: 4047806075530425024, c: 4644378193918855872
a: 11049507465307242972, b: 11550329093553139423, c: 30086944393948999
a: 9637202046438811459, b: 788276933429967069, c: 17265528473524480732
a: 13102397662384514879, b: 17474396542301691137, c: 15710944700983080308
a: 18066544203799856907, b: 12317492259006582765, c: 16088637737689209756
a: 3093547551360620802, b: 316445370958423330, c: 963134839316155813
a: 1191140962161320235, b: 5182925956784539915, c: 2024927544076590477
a: 1519508505685364367, b: 227309086767739656, c: 2292452439216158208
a: 1850564714242175445, b: 5068257735801949238, c: 15577020180076209157
a: 179773715905250909, b: 5271332258790661486, c: 5270853151047614725
a: 3564908949343737361, b: 7924750714273693465, c: 10882461042521564507
a: 18102691444440004029, b: 2857881511315355840, c: 4720185931471161822
a: 2890140071508390204, b: 9848981397646884666, c: 6759124546595282284
a: 15571288158662678005, b: 3577367826971406540, c: 2949004028097500023
a: 4317224889279292393, b: 15515804362371836554, c: 4710575033165604452
a: 178057894270090479, b: 2824109232521501399, c: 17579459270928070851
a: 2191215489841801015, b: 12054422722436096764, c: 6213266409054082587
a: 5787508633811945768, b: 13141888056633806570, c: 2255696599479792024
a: 3582937604066127914, b: 2234895990472209433, c: 14664863212983754415
a: 163066612524902707, b: 8133071284298412407, c: 7883874490675693473
a: 5337466611455474034, b: 15266858222609608582, c: 13957406981494891707
a: 4461015436304795182, b: 8162684571420984827, c: 1697056933342875603
a: 1324988082131762760, b: 16602555968300808180, c: 1133706681904000058
a: 17892137084675735645, b: 2419924790261430400, c: 860709441537510563
a: 11174552464310183214, b: 12610172604279761543, c: 3600807664455701338
a: 3124257888132576404, b: 10891375427750965347, c: 7143771398775750689
a: 18195485098752276122, b: 17883482706812985831, c: 13339266757485764993
a: 12652545902021613585, b: 1132236782674622030, c: 3979230174722295216
a: 11217466363106268941, b: 18214309498944017845, c: 523375368397572093
a: 3038428415484146640, b: 3699406826022315580, c: 14726479711845272134
a: 3631442204704891314, b: 13441322909712302291, c: 13847596161554768035
a: 11770714974790858817, b: 12352716840578613215, c: 2317295060037617668
a: 14406741522083156873, b: 6340373063617159853, c: 3927893085060714306
a: 8776644388790620161, b: 4242682991764293596, c: 17140802122125040349
a: 8050949538829838545, b: 16634673845781575666, c: 8457803749709887776
a: 11518488980776047264, b: 4391495031784735694, c: 14536095329927972025
a: 2060588774283859730, b: 8094106837302892476, c: 17536231116727619464
a: 6388682510229408792, b: 138371036783332999, c: 8460060357879022948
a: 12896705272717817830, b: 8003625153183047277, c: 3239228967063417949
a: 12479407415639939514, b: 3751314687764140724, c: 12797247400254873610
a: 15830090280780700625, b: 5463771305809839065, c: 1946862321378857751
a: 5556624620381823228, b: 7185930838638230633, c: 4123282348548464202
a: 4735957386776714999, b: 13283673254073370914, c: 13278049273906760097
a: 3420347096673231736, b: 11930330136341094951, c: 12302451121880473917
a: 14280661044589234223, b: 17654167390727180454, c: 10910395531294445982
a: 2173485553483542571, b: 5340528443161248583, c: 12611713165030851664
a: 9374946213532528458, b: 294959878515244210, c: 3755461462304115742
a: 8062595662256798952, b: 12540159922769171243, c: 4290884042479455089
a: 9144046747057837755, b: 8417453414547811508, c: 18219074146355825125
a: 14807043134338550311, b: 8600288160204284777, c: 11630585474190274425
a: 8732642899129717171, b: 11192264812300102695, c: 1225059546240548851
a: 13638212511046738684, b: 10880484869588451208, c: 16513793492546886966
a: 4341352334097170353, b: 162466715070680969, c: 4185401874050144005
a: 15049221453564401295, b: 129938874850500106, c: 8419409889569690184
a: 984268651922885897, b: 401532360424971665, c: 9409189383361443568
a: 10752429840336707849, b: 13391207693436651108, c: 13526172571941981519
a: 546649471261029895, b: 9565499404426615409, c: 7838813467721129975
a: 10711837505444999877, b: 12932553462919543338, c: 5888669333178393921
a: 16739089386703136533, b: 2264984231000639869, c: 13030223410773880641
a: 8230546960387619048, b: 6793931759866042738, c: 8325490354053974172
a: 10237668376205016502, b: 994171487677269474, c: 9630177072237263303
a: 7406740902690051251, b: 17731675435539379871, c: 3730526195020627289
a: 15025394165675847220, b: 14707463051365272330, c: 2468973621754091870
a: 10455008744850105544, b: 6148063749367227617, c: 17722470664556813348
a: 13048950850017241363, b: 8843590411574938108, c: 6548049792102571428
a: 8657873478686084356, b: 3275837231596221389, c: 15551703881375078901
a: 15809260211397334625, b: 5922538537033514599, c: 16743301928854263560
a: 10910643757079367824, b: 7739584333075138633, c: 16108493483561284015
a: 6981261827655403804, b: 10821968835272364449, c: 1455484712122906643
a: 15267608725835698043, b: 6056250025197358501, c: 16111291663854195360
a: 11578298982099701878, b: 11509787350326723425, c: 15569525535558929832
a: 2818831786730235133, b: 2822731066254352862, c: 2108519106053774812
a: 16338450230342536338, b: 15858567291187920599, c: 4537974566457300787
a: 6410817870628511907, b: 14061412716503325345, c: 10488561850417048121
a: 7078922295437666895, b: 16040669025113955623, c: 258428131702403629
a: 2072073529653756297, b: 7040143799508669079, c: 7878044571058558467
a: 7304875753235310896, b: 13383273059715937740, c: 14338221445084495320
a: 11316159844523493809, b: 8783487356083692769, c: 3240187080177684017
a: 8219798375545628276, b: 1796039555746957312, c: 12604355193111764094
a: 12653515195633275606, b: 9718694529093566852, c: 645158510989382797
a: 5933020879713537705, b: 387009907386843177, c: 11519688862429116958
a: 17145675323282614378, b: 18351862915101048272, c: 5393074501405589038
a: 11129789756614279142, b: 421722803623488811, c: 6865524104027001536
a: 13761039419857297436, b: 12529912327929718693, c: 3293520278852407930
a: 11492888867945963165, b: 10193671956663165875, c: 10548114305980389082
a: 11085973551462590356, b: 7174512744849678235, c: 15382342686097523338
a: 691221723298729721, b: 2866691153397101289, c: 2252482737164787519
a: 17384414316094182005, b: 8139346072576467405, c: 13126347134716394613
a: 10294781215263098163, b: 6161596712486033130, c: 16821526613016279669
a: 8321454075941886118, b: 8311002017073794517, c: 8197781492873339765
a: 3616870834383357633, b: 6418665204398236533, c: 13628216425830058119
a: 14008097599800467731, b: 951480046690042977, c: 16709802397239060506
a: 13076362882080635870, b: 8001749519065201317, c: 3834025347095645436
a: 1559857803962936311, b: 16414465643200243679, c: 4197448353360602932
a: 6423147492805916962, b: 5136948489840863076, c: 12699564768138769937
a: 11495737451902922534, b: 291819127665010938, c: 14617054797195561196
a: 4862712643695614213, b: 11040555617426679584, c: 8067430412107849201
a: 2475553980502749177, b: 5094569890171988453, c: 17688476913838407265
a: 993814596343941761, b: 15136240078546250333, c: 7066937355913157414
a: 12521258903632697186, b: 12992700559519380417, c: 4730705015694539789
a: 15072562170700784218, b: 1571130171245008695, c: 13536809766915796789
a: 346172850376268894, b: 8927035745984604430, c: 8148968548648129588
a: 15675570069115870927, b: 13898668301884103277, c: 6727450247824014110
a: 4217501744707156043, b: 12200835327631608412, c: 11797812462830313521
a: 5064880504585057618, b: 12306250482223427969, c: 12382078272690751963
a: 15703720525491170496, b: 10629943904722580976, c: 206061207368801302
a: 8944148752124799329, b: 3563679927271008497, c: 2171594200672841678
a: 10149657301673335036, b: 15352737336852443451, c: 14952188961682023506
a: 13086587824835741822, b: 7441446286728177326, c: 8147119175759542988
a: 14820015286734337551, b: 3744308253888275013, c: 16411550445859680920
a: 5661982667693594314, b: 15302022017117887126, c: 8493558981909006076
a: 12203678705613155692, b: 16065196520635345660, c: 16143819907052976477
a: 17228571546435048648, b: 5671218565820788108, c: 18252933363949136790
a: 13659544658702376768, b: 2632238610815829869, c: 856894096647595622
a: 8932438960380281481, b: 12570073427775217745, c: 14033787694342860613
a: 11405465621338642792, b: 13602195621103830711, c: 3474068369915026237
a: 5805286392943100832, b: 17038259793756845073, c: 17111583058485619931
a: 2017297634619251250, b: 6121305247918351604, c: 4433544264707498458
a: 7411734096172805571, b: 4847918584317522244, c: 10105868107229759802
a: 8509392460529028350, b: 12488895949749835628, c: 7692485025740074413
a: 2035126884729956012, b: 17429505171297895782, c: 17306558994046324212
a: 9995964527733666111, b: 10064056090751029373, c: 3362166582408422567
a: 1888581667902240841, b: 1132926721361113133, c: 16990696666510797647
a: 17949595379718601860, b: 14190148101336265022, c: 16472819590588948658
a: 2823856059489613688, b: 12617204149483471479, c: 17600790228293406659
a: 9184292341708487981, b: 4060078917155972044, c: 8916780168959572313
a: 2346563316369234128, b: 5959065828597547415, c: 11350231025240105004
a: 12431467573666390477, b: 11236195249611160705, c: 4114276674125296407
a: 3665867223499524573, b: 9963734198590931090, c: 13983856976863877073
a: 3694723813872387093, b: 169434697184186571, c: 12000221647948870713
a: 15105597181380834434, b: 7723063383970501051, c: 2410550528054327521
a: 17897482352706298181, b: 16469950365104903910, c: 13298458460360045741
a: 6309532569530746599, b: 15164854243260212814, c: 5378794334691013368
