a: 17389444754022612558, b: 13234609506656387424, c: 5326221352595686935
a: 14465171742191851370, b: 15494247763911117358, c: 11591718747482678801
a: 9934043352868326493, b: 6808757128449680777, c: 6950948493230363522
a: 9867716904705228668, b: 8657313968846402859, c: 11793908084773228478
a: 7919692867110811231, b: 1812458233846550528, c: 9623525799803980665
a: 8806140130087710186, b: 13238738138838586154, c: 6633189106166361476
a: 9102086452894073595, b: 13187963120539921215, c: 15597188180652615364
a: 10548180528393303820, b: 10119779884532283294, c: 3039244790327435028
a: 3299371358998162965, b: 15518205986532196235, c: 768403800254305665
a: 18022514952862362228, b: 14198995970944570222, c: 10657107284543309265
a: 10278097335857263946, b: 12120407160877012234, c: 9551157896805381915
a: 15894295165319909607, b: 2389113118439233260, c: 10387228762310107545
a: 4490049854462681802, b: 13190048673281439273, c: 5110547446678639460
a: 8175503874880903621, b: 9628280350395134375, c: 7745320163044689521
a: 9104077805116676513, b: 3937331164708598325, c: 6058719492431970319
a: 18393859292015307397, b: 13494431874001572326, c: 9727599734203093274
a: 550354228058055140, b: 11248157486847171243, c: 6891883525555856552
a: 17057485120404958770, b: 17583033104466765266, c: 17061394243514792586
a: 462641479607740162, b: 7478970884533964004, c: 740325856215217321
a: 14134370006206875841, b: 1786378353958834323, c: 17958853451429187329
a: 17305245084623563848, b: 12133941737488063859, c: 254191573763157075
a: 8839920683121875972, b: 16975148721674556011, c: 2520873032365539233
a: 12449218449276602343, b: 18017596120378854866, c: 15289809879657620142
a: 7299423393112552386, b: 2033750160142242410, c: 2139955010633969157
a: 17071687011805977861, b: 14217773187885575301, c: 14755273156472164318
a: 14464817309621930956, b: 14445932184851612957, c: 15713213786140117080
a: 16383889372537477948, b: 11009074927475528060, c: 16188014993030922470
a: 212115447984610431, b: 3290873319493923406, c: 12819101496668862588
a: 2038846610219760754, b: 12254733998443396537, c: 13544932607661102080
a: 537814241726422435, b: 1982737809337285889, c: 1217603631633154645
a: 6077440059108779000, b: 9849150172219670915, c: 6793589674395787737
a: 18332061770877486942, b: 439087018985262421, c: 6232751875207130992
a: 8901892824361688426, b: 15662853039435885145, c: 13195249212362040847
a: 9189226430443313249, b: 15667140857320243703, c: 3644872895192632555
a: 4237608416157540125, b: 2699279177235842953, c: 17927277382832104245
a: 13814275653956342070, b: 3705196919226882802, c: 3776696418742890816
a: 350340455851967145, b: 650325675451166192, c: 6568209850682347580
a: 10918903851041531716, b: 9938467557755459986, c: 3523285071570717875
a: 15956483394668560165, b: 6473065640037381625, c: 13206696025299783703
a: 17954651377638883660, b: 7380415175203985248, c: 17299754251763138001
a: 14066750991566979477, b: 14871956247782798226, c: 5289174537273734487
a: 1023117269490443563, b: 3715775379826423057, c: 9871594893345829463
a: 16778498543405935720, b: 5407229577988879444, c: 3391572459509819373
a: 5488858442651165026, b: 11717327270562018290, c: 16055165680773153270
a: 6969939799076524894, b: 9699248440768675536, c: 13001442009708280270
a: 14686467567997539839, b: 2033011619296096158, c: 14602773269890769146
a: 4933446942176485989, b: 9027036644143078764, c: 17262303327532563818
a: 3398273394917998145, b: 9603880430483002848, c: 9981052336692600630
a: 5907363884046795346, b: 4918678404998513059, c: 10208348725296815205
a: 11386829748581048055, b: 14794042588629765812, c: 17276162092064838708
a: 13559731786732932298, b: 1404551688445756255, c: 8274573618286314773
a: 4250016261658823521, b: 3576784611694249776, c: 17597968395674136831
a: 7682182562544266800, b: 49095505171880686, c: 3880776478738743932
a: 15371562723877719374, b: 4670541902170435188, c: 1789023066798514128
a: 17717604968136294241, b: 6574231938487555591, c: 15662731287000844827
a: 15198445178062316734, b: 7292672002258791969, c: 11890458575851693580
a: 4065343210345042562, b: 11918934518814468220, c: 10500319044451595065
a: 17724375662104377355, b: 13190509970968104228, c: 7022233799778941585
a: 3532370673600423410, b: 7926579868361694571, c: 3318015394223529851
a: 14676117981613158016, b: 17141745130066993201, c: 17241330148705583056
a: 17667971532570159168, b: 2683022463601231731, c: 2519427110609409459
a: 18427964047134489248, b: 6383478038990531790, c: 10356499760535556676
a: 17535309676207050618, b: 1578453977949259332, c: 6085810539206182638
a: 8636304537203943339, b: 13624659535518955419, c: 7582461583025853533
a: 995653518915579836, b: 10074405729151885544, c: 5573311463140688897
a: 8967985532300399250, b: 6252908900268168006, c: 12872695962846927401
a: 14222948007289659877, b: 2029847698176893240, c: 13267486571848132774
a: 9551765392672877015, b: 9618010939470191856, c: 13154647416212808023
a: 8787689529833618330, b: 8121008044577945688, c: 5079187242606226164
a: 6541266970266132433, b: 3134674074683837745, c: 3823520663296651652
a: 13098841879980054021, b: 5075472701258238232, c: 11306463273156948021
a: 11766659892999429749, b: 7475228856034739694, c: 10179031639320884304
a: 6944592806151546402, b: 14120999227567222599, c: 5132895066209828671
a: 7224187054855710003, b: 10508255562679692234, c: 9572673346812913146
a: 15903774354542134188, b: 16490005791280487427, c: 12679158233435639733
a: 5042583654871688191, b: 8386251153319200016, c: 4395123644673970949
a: 9178431877857986668, b: 12392244681654916843, c: 1900915937898452007
a: 2250383883153290402, b: 16619965265278381707, c: 16600652505602535263
a: 15975519510421546703, b: 15872694647429534148, c: 13100561152230386622
a: 5044775624605032057, b: 6211465074853967088, c: 16037993612830953606
a: 11589006075026928071, b: 13035998886610395845, c: 3153908607996685232
a: 2801805317995204059, b: 8413154787560739162, c: 9738620062797972842
a: 8013785632729564234, b: 10607487236295165116, c: 489751457901108704
a: 5844528403316547289, b: 15817712371452287680, c: 8405395824793744434
a: 10858855322513999618, b: 6690347123351446414, c: 10885274202254646913
a: 16668308504869813355, b: 15621521583773923467, c: 10538468934523251575
a: 14251368979898723020, b: 497233553230327637, c: 17641852028691159253
a: 13165813976007331665, b: 13766555723271895777, c: 1091660741481979055
a: 15939439170201157214, b: 14739026369606609566, c: 3956423092423693608
a: 1661892556580593879, b: 4221464979975128391, c: 9539690922792059654
a: 17848963487390568577, b: 17313800191336265159, c: 14585285246150641653
a: 12284623708512751892, b: 12730564528817520217, c: 12011975413125686779
a: 15103398096155990252, b: 8476117669843026634, c: 15126972480962829552
a: 7057696218101452080, b: 14650313796635725622, c: 18007121984106844514
a: 15122892292327093713, b: 16157555277502340158, c: 10549269803598145060
a: 7838230722690823369, b: 7026258149024630809, c: 15375768391960714267
a: 2059332579882231741, b: 142241617029580808, c: 11622586576835133819
a: 5879662336688830268, b: 14804454641589002575, c: 11706767099660961550
a: 2501630293606075415, b: 7440920180688193306, c: 13076414014115325995
a: 4705260162867043054, b: 3492995909135676854, c: 288270721482620610
a: 15278031122565097572, b: 10506322462492758555, c: 13497236315937550512
a: 2350690367195619855, b: 886214983704934587, c: 10640886152435577277
a: 621715609663301495, b: 5553316586490219825, c: 14550861759082162039
a: 2702005013275391746, b: 16951805391481495502, c: 10632184730897774292
a: 410330707053973005, b: 14128028057072064684, c: 9438862996643888708
a: 11629179598387341699, b: 5111272335176567938, c: 16248771107101996490
a: 11974882790887488108, b: 15234090877493724205, c: 6182033217214778045
a: 14153334552744181851, b: 18388022540040059293, c: 5547623122656957267
a: 16758507327755680768, b: 584706371700718551, c: 1896912078388144431
a: 7813899907455048195, b: 5528963517457661157, c: 10328362308662006212
a: 11242859913811048540, b: 13136829617644053541, c: 14370443038675931351
a: 6075524025655235192, b: 7457380754265595932, c: 9011288166196427261
a: 3484770000945586007, b: 6304566798347263004, c: 16522211643070483396
a: 13876710179793236043, b: 13793769059865365657, c: 5179060803368930948
a: 10174812249963382102, b: 13099853029081183004, c: 2866405856491365063
a: 18053384275742115818, b: 2547710518944279435, c: 1893106163556799838
a: 4844595935603369851, b: 15568826363622000249, c: 4015081620775302322
a: 10895669991319866102, b: 15141104736419556478, c: 16060279059138384279
a: 6866289953578301185, b: 17007584199684251554, c: 538765774770206014
a: 14934895459308713807, b: 13009085119319001859, c: 1978730204682110545
a: 7470868527170250621, b: 8072518055048694978, c: 2994106892728578
a: 17942226922492104705, b: 11166394529048464681, c: 1278753211294649739
a: 18378671201594509817, b: 1507528015828097739, c: 1719404303900943314
a: 11549335281508415741, b: 12897631876661770312, c: 6586058909457579848
a: 5420293806987044215, b: 7860335943264150057, c: 5292458291989567170
a: 4406122602392474281, b: 15669660588188849968, c: 2667633475239132409
a: 16727662540643603742, b: 8349714138468483446, c: 10540275901766393591
a: 6948389693555788339, b: 257083702106849146, c: 12817686701647410213
a: 3655918311690990051, b: 6532784056080174853, c: 11642685227316695494
a: 2252955067522159329, b: 9549188293378738390, c: 15312494933889305507
a: 12347805301663572084, b: 6287923549537807119, c: 18072681176700138070
a: 4551547282141893732, b: 14435946473622804624, c: 947945053650963442
a: 6794656812245314143, b: 11639343608786124409, c: 12450312568664480476
a: 14323761747307394189, b: 15992267263055057818, c: 10587175960943228013
a: 9242572487950223408, b: 7127848334855459144, c: 5933437430117254674
a: 7985201453674774614, b: 14309337800246169204, c: 15120651881743772721
a: 3356100284230936388, b: 12813852137537523282, c: 15742194694686230841
a: 7047919702614947837, b: 2325816016403375305, c: 17438606652515851382
a: 11377634572020674126, b: 6973843944196449436, c: 12434359417582941388
a: 14124302204072209736, b: 2356169990300405731, c: 17104611485024298092
a: 16418550038944790725, b: 4071147807343848409, c: 17132708835517727043
a: 2040126788851161201, b: 11466769503358733536, c: 13318707772326238760
a: 9320708006147064558, b: 16079592224553614349, c: 1483717024252004979
a: 11187775622605310313, b: 8933035217107644352, c: 13658713213700461859
a: 11367688522168639236, b: 9104926072198177891, c: 3087889917241739815
a: 9160376110646778101, b: 6861337698400106750, c: 6308959129543134776
a: 13514081921381117737, b: 7083476146698693986, c: 932606888863534539
a: 598110174472271047, b: 804781586401908400, c: 17902470444259215454
a: 803672382780421387, b: 13343857133884728293, c: 12123459771638221530
a: 12224412897226498237, b: 5655645082085679416, c: 705716451268930674
a: 1621390716218991889, b: 8474657844366660493, c: 4022836415614535012
a: 2509791942824312334, b: 4812206977770346815, c: 13126573502974293287
a: 16229337418466292232, b: 14100455070768374792, c: 7148005770766318724
a: 1416649812619723051, b: 12502943793301918247, c: 7737071658536467099
a: 40010809266232620, b: 12688258082544114615, c: 8294831325893556096
a: 9851379355655625807, b: 9789671252351121277, c: 16691451134216297775
a: 1402492651489001057, b: 2772803582071150201, c: 13785661412621426522
a: 16732556373433738264, b: 227288599068624983, c: 11351156087564046331
a: 1247225584761829329, b: 5238167680779257448, c: 7796122744134808507
a: 12318412714962234020, b: 12285845910319165441, c: 256958431692791228
a: 10059004844656904826, b: 18090121040915320285, c: 16171054752443013499
a: 3020874000620735692, b: 8407753657090716534, c: 15714117045944734160
a: 5679173289818867079, b: 5435216828754378550, c: 7918757918016935703
a: 14083743271594478566, b: 6760721359121505983, c: 4905920347549615852
a: 7158152459489434972, b: 9020556310043743056, c: 3029111926325296751
a: 2562855905483892731, b: 10161771188926872337, c: 17879006858967710012
a: 3653927189820725372, b: 3343724003509873859, c: 518258950769230398
a: 11453172460626400287, b: 15726814386033384319, c: 12831116728382039810
a: 16757301073895311996, b: 7936523040621428654, c: 10969904354903924311
a: 332502297985563913, b: 3681410966730649788, c: 9906121467488332396
a: 8494850393176558105, b: 1801560458368323562, c: 10907614328269430035
a: 4577072920300879395, b: 14728280065616873265, c: 14043068744842051905
a: 15122231057105857712, b: 4916316806570960436, c: 9602004688868105712
a: 6880547007775152812, b: 1274839487991918089, c: 14122438628983052908
a: 4403430376704022111, b: 14352878368716691661, c: 1833602081733789420
a: 11552252229304165379, b: 17538065630397259498, c: 9081890974282796455
a: 3913368525041947817, b: 16603485998233038914, c: 1131661046501897604
a: 1148126275888667112, b: 2917593131490537341, c: 1987186897920047129
a: 10476669951031216126, b: 11725126455617099266, c: 8180077996970667290
a: 5228487299603094411, b: 13428278246484595453, c: 9634665881644860539
a: 3744676759980178017, b: 2992979871189415156, c: 12994504285683347154
a: 14596017018588360889, b: 9345391708571962451, c: 11224071600080566293
a: 12911288299001587183, b: 18183580283905867032, c: 10332737160259766436
a: 15249683622053828022, b: 16324169902864979813, c: 5548971131845701293
a: 9426962017019592728, b: 17966790954279661370, c: 6131986878809639301
a: 1592015303699671726, b: 4796431872991683920, c: 4731006755883150024
a: 731560966080452333, b: 7422602517090113528, c: 15366320207281163985
a: 12033306517940472804, b: 4388829068590982683, c: 12520212962008582722
a: 4058696185332385945, b: 12343043857057479644, c: 3274548935548774330
a: 6784746787761586585, b: 11042264618467444471, c: 1996809880498746563
a: 6628890942271359487, b: 13730619766456209756, c: 15341708176469443537
a: 69255446971743793, b: 10710847946393757338, c: 175757304007057436
a: 8991727981541010785, b: 7032653662129818975, c: 17745482049619481949
a: 8526558295799664100, b: 9469514524407896761, c: 76566850146459563
a: 2177708798285500599, b: 8193132817705112258, c: 15207490267989821936
a: 16237666512992176458, b: 15788517743935761119, c: 13338957618179417346
a: 18139763858472733332, b: 1629156840415992819, c: 12965172225109330621
a: 13776427554201317724, b: 15848601985534603764, c: 10992507662350990635
a: 4443040138110355432, b: 4401611905753126479, c: 95721703498486473
a: 14150352361650914549, b: 13678711564134759510, c: 8481553999010281301
a: 3803416738259780689, b: 1867067196579453289, c: 10324428395685315451
a: 5214877090274366333, b: 15842094527821967495, c: 759235031467652533
a: 16705576159183077220, b: 16208854811267935660, c: 16412939520560963073
a: 11737767844961314342, b: 6612642381186380940, c: 15079046124381113721
a: 10478559467372512915, b: 1443637845714457400, c: 2911605033370116106
a: 9300065336505793672, b: 6854730422276543586, c: 3094488370371990792
a: 10819392278872818902, b: 8523480650356342172, c: 5161315605205840787
a: 10804638721376101694, b: 13347617997115718626, c: 14252837440390676900
a: 1419038765818885343, b: 470268702387511808, c: 14699750438531692523
a: 11606886909028774666, b: 6831215653324092997, c: 3965654173966809056
a: 15577790124089558874, b: 16855226152427836741, c: 7082335960466177583
a: 7493728323934030368, b: 17346195617746278451, c: 7657465041272633712
a: 1839321150282624367, b: 15320225191955157251, c: 15763657206499645718
a: 6094917405736337162, b: 6568557620036130982, c: 17328942439816872078
a: 3195318735965431609, b: 11890773236302760950, c: 14883181207797953128
a: 13587324503126024609, b: 1177988470891262135, c: 1294189938737451513
a: 9090186395488852636, b: 16888273789925005137, c: 13033907412337817469
a: 5260263023743355578, b: 8187238394278146047, c: 4352948974974010877
a: 6615950853445511753, b: 11372253730508460256, c: 2360431035305973885
a: 1719007470009699608, b: 5037240878160776532, c: 16763523689374665176
a: 5313525304140933234, b: 9238049047611423677, c: 8342709398431296459
a: 2971628138914325289, b: 16100623430063731505, c: 16720486111116109155
a: 15528428052058653874, b: 16772129775008626688, c: 15618300379672654488
a: 10208996344421619689, b: 11860974253434630316, c: 11405412332857177446
a: 10233622100672323056, b: 10200797216276218229, c: 12034053529154361335
a: 4299125561148654082, b: 18248753123997131699, c: 9319605896815720777
a: 1169375448249756353, b: 11383079249038494059, c: 8130642601812091563
a: 15925449181464245271, b: 10809905524450111243, c: 6491269218954950192
a: 5194207736033968877, b: 14040875810849040900, c: 8186753056776013935
a: 8082170357615017622, b: 10914245615314953404, c: 17561287143133676490
a: 12036136111892886889, b: 3418079742930924779, c: 13749807246977750714
a: 12570416944629230428, b: 13803685122059626638, c: 17031684309656025975
a: 8669553453180172261, b: 5826035356340031495, c: 3032165006752329873
a: 14793381259814689845, b: 15413677099087189822, c: 7617284189909548314
a: 9145630229011855048, b: 16542989728373054545, c: 14149339168798299838
a: 9584628894568561032, b: 6531155036018457572, c: 17682363414454914968
a: 1598830628832870252, b: 14489661636293895369, c: 863293244638542612
a: 6619277604579208039, b: 17606756229175383997, c: 1386014268260185309
a: 3036014154929286779, b: 15740228691112997420, c: 3575344448602975454
a: 17356408832022307751, b: 4565189935602072405, c: 8036790558324632644
a: 16266435956229439900, b: 17770202923294914446, c: 9783072812125368444
a: 5596770797465507610, b: 14685096872129163561, c: 16571605926715302490
a: 2434232881477254395, b: 7152408910950838639, c: 17254733513331129861
a: 8519269934851664492, b: 12731239079685116394, c: 1942158756376695886
a: 16422122159405877129, b: 2446579740018442266, c: 8020016308155534643
a: 9242975799578115809, b: 1353617810150128705, c: 12446014206727845180
a: 735077983996840313, b: 1151418745175299487, c: 2268481432348766005
a: 10701898922427703045, b: 7034365927347235751, c: 11272778692616693908
a: 5182696468351311011, b: 14394006015110939523, c: 10446181514534407577
a: 11036248774019103048, b: 1159910807363929051, c: 3112334507181424544
a: 13058197473509116886, b: 876643699164086155, c: 98213353900222476
a: 15953127744974976469, b: 10548317161787110130, c: 3979168418730578226
a: 15328012534012329724, b: 2236142109561334532, c: 4447787851436716507
a: 9657833088174016200, b: 8186670151578119055, c: 17853522482295886255
a: 18015323400415148769, b: 777659122176578755, c: 815605857336624565
a: 16314666659097712065, b: 9253517143799386331, c: 11766816512106396291
a: 613436368755257222, b: 17125638929799137809, c: 10720457465383383158
a: 1773747331874392097, b: 9020219280544048572, c: 2180295050748728150
a: 10881897547091466645, b: 18186599856774436964, c: 13898180148665893768
a: 4809148375005686424, b: 7708183629985166320, c: 16386130465984148984
a: 16014830634973515370, b: 13898873161545530088, c: 3985353758960122815
a: 12604096582632124339, b: 18323515967654539984, c: 980628341564700491
a: 11053190732932295800, b: 14612325020942298492, c: 11388712089051104521
a: 13833655072466556719, b: 10985334727267603516, c: 10462678839863292480
a: 13851412733794246971, b: 10669296862551756473, c: 16582678487110413632
a: 10538170417809943709, b: 1227344264763082293, c: 3249006831370657827
a: 5292386341529115661, b: 4666836529303410069, c: 163613636000701815
a: 1643397519138068256, b: 6055228462595988686, c: 15451561254608041636
a: 18249091517321843883, b: 9620506018438028897, c: 5706715383039364351
a: 18077407988713387758, b: 12222466760622105643, c: 6011522908899298484
a: 18135055329624657011, b: 16123337552310448022, c: 13922857561505782705
a: 11719946693709055673, b: 10349680592667307324, c: 16158876714990039028
a: 2073914471286502458, b: 14991644344333285812, c: 4747818173357820621
a: 12374804021428510724, b: 666619740066599406, c: 3122474242818926914
a: 17884455079720485112, b: 8171753648737941222, c: 18141946980695519010
a: 512781842514889442, b: 1429660084599463406, c: 7496614238853762156
a: 2582468890822129846, b: 11653900527693569574, c: 9041262259144068634
a: 10430291854057173685, b: 15899864007359283717, c: 12909366543896418115
a: 10803862922635999092, b: 1580260256592202591, c: 2244456835613724257
a: 17697913709959515871, b: 10982658212891086958, c: 3771412346982179345
a: 75200041050101792, b: 16718546800412812582, c: 15638343152956726230
a: 2661875400964197165, b: 5534149162872148607, c: 1703544022839026629
a: 6779023114335573651, b: 9994707083154185479, c: 11198330258081376481
a: 18397598246712693660, b: 8569701311692813491, c: 4659603072575205864
a: 10614749839979460425, b: 12133156461593827585, c: 12951329274543191569
a: 15059860132531343234, b: 9392966585947768656, c: 3818607824207276871
a: 9779842998793927173, b: 8285507544767406042, c: 4417777998040780394
a: 4517477685997410793, b: 4334348996082483031, c: 17365864037383737742
a: 15186348164770718234, b: 14547780069598404055, c: 12254985443555124254
a: 4891661644892011806, b: 11158249535561807260, c: 12980003571107034653
a: 11837755888409233514, b: 14001868110852948424, c: 1964634706459804553
a: 6300694924093179691, b: 5880786699223382425, c: 16628777319326959867
a: 12156254856141650185, b: 7854832267577239770, c: 17970322363810196220
a: 11413513020386406349, b: 14375545157198358077, c: 9900107149387812578
a: 2136687465959473516, b: 12933335880552348543, c: 946038708662331153
a: 13933576948762183128, b: 4101143753794290669, c: 14409338519757989148
a: 8211493449445853459, b: 16728453929512577549, c: 12298245160376497453
a: 3802108087302324697, b: 13038752870622580342, c: 2217515884828408102
a: 11332349140797066802, b: 14388009368359614191, c: 16383393991769973169
a: 4556998678778503385, b: 5144679824858143756, c: 18314908703579774226
a: 9519831829347715531, b: 266127622436462742, c: 15431093219747405458
a: 14793663518529575614, b: 8966951252846851495, c: 2357837838654193419
a: 3861916045233839757, b: 6977525642058351038, c: 11157583720981083241
a: 12089645213239685640, b: 6096400753938431846, c: 520988528087077015
a: 4745938854760855724, b: 4087177189380548897, c: 9295367797218913606
a: 4324143620036408798, b: 9017849027259197832, c: 6543948813946861756
a: 13932515422537883907, b: 865817087275789521, c: 96507238114474083
a: 15193681101026335557, b: 8667979670900401506, c: 11021783702166760544
a: 3432954270083415678, b: 2119190822603646807, c: 16617055418472105324
a: 6323115195832392581, b: 963920971348408298, c: 11276287943920750116
a: 9807517961144413246, b: 5976104205729885771, c: 8636608597763271198
a: 6178590826650516263, b: 9751193190128114902, c: 11821404238657788298
a: 4929163149698347126, b: 9580038288002290273, c: 9589448505135363114
a: 10580232238598161144, b: 6056723299290584542, c: 7747865787815817131
a: 6950640482488132644, b: 9215046581923386425, c: 18033382330311375657
a: 13206732137329790078, b: 17411292554718718702, c: 8715111604239345460
a: 2334965804536093960, b: 11586311497527011661, c: 14541509679170524940
a: 3962820197187865134, b: 6020430224752785155, c: 17522215305740946252
a: 13636419114704369289, b: 15709666333959673112, c: 7808017178204585488
a: 11790098774479250194, b: 17448081166107621298, c: 594769153092007604
a: 8222459841979191601, b: 8758448352046881120, c: 11873484245442481159
a: 5093614639076884892, b: 6031278435869438745, c: 17644188419355187869
a: 9238886473746367442, b: 12100488649440161898, c: 7926950809580895856
a: 5748472646218400217, b: 12652888064252807885, c: 12305886187159860610
a: 4241052443955743259, b: 2168036343898153524, c: 837662309597244865
a: 16585469304213206901, b: 15289852154920782044, c: 8046598144733505180
a: 13716344162235317895, b: 13049141984914303517, c: 3016052991288099890
a: 3377935227560290454, b: 5689643634382324077, c: 16227187979059893242
a: 11609233822804216311, b: 2722903693368644926, c: 16457171966560148896
a: 5966078889767326254, b: 74743588426153975, c: 6746023341028661972
a: 10249862297628039320, b: 17921403986361687403, c: 6967965130577360335
a: 14257416329995578568, b: 8074672917504942869, c: 6630448771736040095
a: 13772346571388366757, b: 13814783734354863324, c: 15151993739953255278
a: 13539806108426697353, b: 10666630423683995170, c: 11650955780744467296
a: 13079636956446723315, b: 4175941464340474171, c: 7427926966842872006
a: 6105800239414053250, b: 8028355506547363915, c: 13570991124108219625
a: 15632211261990428794, b: 14442946834658346386, c: 8426922457531332381
a: 9379646403624798441, b: 3070494566899300462, c: 4468281641467629703
a: 8406810649311904934, b: 13290160898387149646, c: 540817345339022865
a: 608786052191987940, b: 10169741208799130923, c: 7816457347058860897
a: 11959831979231822656, b: 13679766555023460939, c: 7020720646637210658
a: 13938847661494472887, b: 3745476995849550311, c: 13903488508748802229
a: 13462648220094367988, b: 4239362742765488016, c: 9100617845386851670
a: 2600836539504304755, b: 18423597586680011852, c: 13066494324331183871
a: 5270910892696239565, b: 777263521630403432, c: 17185706050354556698
a: 12962729436783155731, b: 3738068273598247865, c: 16164265946493099321
a: 4557062333161664126, b: 17774126170980166982, c: 7775073771882812821
a: 15485319741431031547, b: 9357890445337608047, c: 13207769127108833694
a: 3642853790808686543, b: 14249476772343165373, c: 10837487900011268054
a: 14715623152833581883, b: 8714851356472041753, c: 18124171454564808712
a: 11857151401562415596, b: 11651313031230178867, c: 5406964299110215276
a: 15450410649848042211, b: 7734183114933468533, c: 11908489389347239857
a: 12043427105785283137, b: 7051129490871367065, c: 15329079327238169883
a: 2359025545310041148, b: 11870049996017981773, c: 10780769971700022643
a: 12264762434849549715, b: 16291188236267834212, c: 7339605427877699382
a: 643624953329355747, b: 474495040832366925, c: 16022068747633815435
a: 9026714477164378229, b: 3252149534509132523, c: 8272476902399225400
a: 3966602662835436251, b: 8543906601265620088, c: 8143342502040708072
a: 17702683235162580790, b: 11608544502222793950, c: 8035396807964193543
a: 13319114574699014468, b: 17091501002740381305, c: 13807471570984419399
a: 8256331075554906659, b: 3919221441526813919, c: 1714778945722912793
a: 1954425683623299559, b: 4672874029455303547, c: 14649458201796714654
a: 15118113406558669601, b: 3220949376850088335, c: 10249933485123566682
a: 2442263676094246693, b: 2356677649515163649, c: 4570515811686790832
a: 6534880218078531578, b: 2887033220615351180, c: 750528668046113138
a: 4797763759326357239, b: 16592432763861594055, c: 4501094146033144522
a: 14102464853498271733, b: 5404177833383175331, c: 10223202457419375306
a: 3322791233771044123, b: 7294597214087332172, c: 9599761283811003629
a: 14416607437389623116, b: 3446856590032583554, c: 8337634985793508966
a: 5456559481000588957, b: 7494692131709031120, c: 9235889361614760814
a: 5937126742513204466, b: 605383964100937585, c: 16617544007281084712
a: 4624902545717242077, b: 15474935785826004465, c: 17002859262826461602
a: 10969616563892687546, b: 16380077788294855482, c: 8703766899174635170
a: 4512026225586437925, b: 2299886853633542478, c: 11159948172991728931
a: 16469158077852701399, b: 10679452112821748916, c: 13156591587670140702
a: 5224398053979967009, b: 16658136064010288585, c: 14121366467134157101
a: 11699171134508323563, b: 1002624947807276062, c: 4227139508914419081
a: 12314218931228522737, b: 528522121991070450, c: 17559016925791004224
a: 12768300404719499839, b: 11874220001324339359, c: 7034273124180092296
a: 17800163532593301594, b: 305233083870792976, c: 3728247692711420409
a: 17634921006437193205, b: 13714705083194397956, c: 9907988729055831250
a: 11322120328077605605, b: 15175297464386961090, c: 10769132905578134743
a: 1028838133157784459, b: 2914309754639161903, c: 6733614423533948395
a: 11002063967375601350, b: 6898575648933382180, c: 11695627987576128579
a: 7398672254136814932, b: 1105845260357477595, c: 17434281253987328952
a: 1538789028981164051, b: 10021685020820597110, c: 2790903238679567309
a: 17430502017001196928, b: 602874084080427181, c: 14176075706097619335
a: 5196216561676100114, b: 8904430998898851871, c: 4744183792411141348
a: 14711892742714179481, b: 10566326042476837978, c: 10480745154887329916
a: 9114221393435322777, b: 15534287764019098844, c: 9408671290499494164
a: 11977815850859648709, b: 10953611029852058259, c: 545965371851639049
a: 13654505828110327803, b: 643867869256007955, c: 11565208287636365586
a: 3482954982519236871, b: 9490778041179155366, c: 9770960666299768946
a: 13075336067554633485, b: 5112150034733020661, c: 2208816565935614037
a: 10798349108357376621, b: 7711467689287923513, c: 17249597544651550995
a: 4817225334988892047, b: 3327390453196365700, c: 2430965634048360847
a: 5541926402545571479, b: 8476240131294763564, c: 13109307420958394974
a: 14269299103433648029, b: 373972045536858153, c: 5264717957406456708
a: 16008360883615369624, b: 6382514523900291620, c: 2654145439561879412
a: 5248534325209304070, b: 10822099922250604914, c: 9162264232793748006
a: 16572291990902431208, b: 12184185511193416798, c: 1304564788652877678
a: 15532950451441479405, b: 17946474430997197751, c: 10391679608532455401
a: 12980930672106353645, b: 16703388310160899196, c: 1357120560233355564
a: 17935193804868448400, b: 8919705715005520901, c: 5441864661719413281
a: 15738887951266793039, b: 6648637235528046223, c: 14986255554602355390
a: 14456235861395301115, b: 13811168026937109651, c: 4103747114856546520
a: 1846429871736323175, b: 15242027317744564909, c: 4661271285547672729
a: 5146343133796116271, b: 2098840429912517869, c: 10783175099499783251
a: 4397984659769443784, b: 4019972376284580839, c: 1162109901960743425
a: 16280230539743456470, b: 12329263431964642407, c: 8087246842440754764
a: 13129348971074360256, b: 2070235806728784436, c: 5254310914398074279
a: 12374789976505134008, b: 4169627789163468403, c: 3505097970001416067
a: 4913384079440015586, b: 2747124538143467021, c: 14408765261469098673
a: 2836222694037475129, b: 6220722775341941877, c: 6465847464656717696
a: 14924561408838743243, b: 6006237182597792256, c: 3086269582900067183
a: 1327302087703828926, b: 447616662402965353, c: 6014156562601988214
a: 6612187815764717756, b: 10549371023008341615, c: 15832766459397179864
a: 5151913321561677129, b: 9134773776284198739, c: 1545241116437428033
a: 14492939753504948564, b: 6706651024207841416, c: 14586437454663405486
a: 5366248730736700284, b: 7449039182472370019, c: 1606438834495544577
a: 9264985247756104091, b: 13251657026153035725, c: 15840499015869877653
a: 12940142159441410378, b: 8524978273661928797, c: 8017386591017541844
a: 2724485455065420534, b: 7746087576894620247, c: 11273335280001631047
a: 14148943762880793893, b: 15497535728032327206, c: 5108430857268528871
a: 7251667682355400233, b: 10891523881267737983, c: 14770034670688074599
a: 2429798404233347472, b: 15669364699229376913, c: 2413425497729616663
