a: 1242707038962612195, b: 10251175453534612677, c: 14581333463967322586
a: 14343374922974915618, b: 5940630966337529463, c: 11983526848416009326
a: 7026791773796882873, b: 5039005289420394114, c: 12236908693885886400
a: 3849892544547322481, b: 4999960279706910619, c: 3266233853143424977
a: 9573669656463383551, b: 11445971729075574890, c: 9903563511204736320
a: 10352266171096416827, b: 12600111929415884723, c: 18342071875753659246
a: 10026973488304121555, b: 17304216544582665407, c: 10791052499544212625
a: 7629891121901313529, b: 4449468606796140067, c: 6192099370127353615
a: 15403823189661785564, b: 3099116481856107203, c: 6606972062367943282
a: 16475160713595150197, b: 2015021468341514797, c: 9237764015899865102
a: 7154446245428051471, b: 7348739528588130584, c: 562035151350276232
a: 3649605059002541487, b: 16991056313724141069, c: 18366710181789220959
a: 14601172921168276651, b: 14998604782605389293, c: 16817607128900222936
a: 9441760345303743312, b: 622231608010612391, c: 15918903433059568248
a: 5061555544457496690, b: 9099225402123364923, c: 13398868281755405669
a: 7135245562116333072, b: 7803847585461214777, c: 12423347822941635586
a: 13460590057421471096, b: 4977285525455527998, c: 8595790313344223104
a: 8005589663677575968, b: 8374787629949556445, c: 5210564942279491604
a: 10950063696963415055, b: 2820561127790870141, c: 16546914391315030498
a: 2649848290885765263, b: 8224330755162596241, c: 6544683168038038626
a: 11546493467110535851, b: 14978982469481738945, c: 12835157177014228575
a: 17799109961521715272, b: 1805945733612572001, c: 18088778667221677886
a: 9348715983664914835, b: 10314621314273622199, c: 6103474719129129201
a: 4241082595437225407, b: 12483896363204920137, c: 10299367381701441672
a: 12711106244149406215, b: 3624435688971931312, c: 11120899599365268106
a: 3115195696411991096, b: 17644869921147528370, c: 7990238744055891427
a: 8959620319248666680, b: 15238480296253899143, c: 17468389537862557551
a: 7381434019382717853, b: 8927488278805457857, c: 6774878865430459875
a: 14592866546876635606, b: 5732544403860398439, c: 511429643526197199
a: 2903390221822049877, b: 11223668973372349958, c: 9001771740838237554
a: 14298876653468467365, b: 10218369318967449584, c: 17942374593579632136
a: 13997764004880027111, b: 16727259793872244982, c: 10881896895404348704
a: 210145512502681074, b: 14027232232517652661, c: 12622442828860357819
a: 16594281962040013972, b: 10247812998384622877, c: 17471988369106601619
a: 163062725635798120, b: 6997981329946741129, c: 5347232340145135315
a: 925642914543550516, b: 12930055295502264890, c: 8821353111318703250
a: 14496896772521395308, b: 2934278981509948611, c: 15688352767661415529
a: 3612840197198074036, b: 11182200948254929537, c: 18435937542093398096
a: 11937622927593931782, b: 5162040103827802841, c: 670301197399511957
a: 4994390017116660005, b: 8699527614059168936, c: 17540582025548421755
a: 17402691898779866287, b: 4184595828510324355, c: 15935932458352571920
a: 1713485906641760366, b: 14622587877056121537, c: 9216929904087544037
a: 15111042697340774526, b: 15679541827038697283, c: 7402222019539336574
a: 5638567570064200177, b: 3027950450772910201, c: 17260954678132528176
a: 11536544460430602965, b: 7740319235881906970, c: 17184525736931714589
a: 1587715456512411792, b: 1938120434066864913, c: 17615565242211271437
a: 10588998986667544176, b: 13300067623586387731, c: 10178855592023300524
a: 6101186817773972801, b: 12314102951200683055, c: 11123310543282315500
a: 5542208110466069310, b: 1533297085061124453, c: 17303504804586329239
a: 13894688244875828966, b: 8743759764997204956, c: 16247172747033283390
a: 13363804861731480634, b: 12196255779998678074, c: 14998985937439089951
a: 6655109600834133570, b: 2323491119038173135, c: 14960805171085688107
a: 17108443474580369181, b: 2060071260389336551, c: 16345256299592896373
a: 13263550738542534638, b: 3291990469622299871, c: 14003123673589339093
a: 5865518713323893363, b: 16123701747704934389, c: 11797911876741634919
a: 10928704980538662101, b: 735433865552435328, c: 5774336114784757122
a: 9285154581747218114, b: 16988189150553214277, c: 10761856255970220995
a: 11951246258458769183, b: 15039298216174150941, c: 10488682661816289723
a: 17019435194258542230, b: 16057030126423678579, c: 12547433958779092209
a: 12951449556950083485, b: 4849896732909018152, c: 5087365601789410244
a: 12530979737699383211, b: 9206940138030501437, c: 17087875986097090941
a: 6420975932442385651, b: 18311443088268568709, c: 12883623989332593520
a: 6192898444327267855, b: 8628682854799925928, c: 7893729373931751673
a: 8623742028688895504, b: 9056904168786683081, c: 3571952981842990171
a: 8416148089542581726, b: 6276212667953277948, c: 276098382603152746
a: 5288989646077210229, b: 15562116380289740474, c: 3384038838022476296
a: 6982468352235391113, b: 1855199163434660232, c: 9116994192332148321
a: 7011330942811263, b: 3007961099623912779, c: 10949392808090059699
a: 18136840849525413144, b: 15249600251979500000, c: 17886521465370688332
a: 3936764072002948542, b: 2688150663781730088, c: 2686982354149393130
a: 8895599291176119036, b: 2936743804352465710, c: 16625427601645445190
a: 15036486469513526768, b: 16991230233423921230, c: 7926013185922304736
a: 15127038208588439751, b: 8225775786706841011, c: 5075879135692738968
a: 12805579029798763721, b: 11036866735038130678, c: 5075082584703338616
a: 7390934785250564807, b: 8533862010618650301, c: 6233296477104892576
a: 12783757751411313148, b: 15896602563326929566, c: 7113442511085585269
a: 17629648856951724575, b: 7885430178192782375, c: 16034342225730811411
a: 16161496527787136154, b: 3131360863253436063, c: 17633082722643284841
a: 11062459677423015381, b: 3852986091579965059, c: 643910093677162670
a: 1873104112785205041, b: 14511322792145723344, c: 3637216908750097442
a: 12089535095845109509, b: 12285982405047529645, c: 8612951371369370256
a: 5650867658405365720, b: 9695244078117626012, c: 8428442382167774274
a: 949355705847247899, b: 17290925283127374584, c: 10510321233232599063
a: 11571954279281395677, b: 11022388896791208832, c: 4166229164167953755
a: 16494791636501149856, b: 3343296084538032509, c: 15091305778679462037
a: 11240320766859637448, b: 630950229167515584, c: 9867698355227242471
a: 7840309143920137875, b: 12073716726596304193, c: 7661999709744524235
a: 9999007836237066653, b: 3266224889659938706, c: 13309870950784432196
a: 3190686391195991767, b: 9259170483269998534, c: 15591192943511135730
a: 1671801419952253843, b: 12138606533809704495, c: 1466405543757448040
a: 13842419084711690285, b: 2096758285257586113, c: 18821767568315062
a: 17499989428633931886, b: 1125101590633181923, c: 10470361666233363933
a: 6539519996966985078, b: 13041974036859288245, c: 1321474886880301793
a: 17465141882625379585, b: 2788641797608261494, c: 3243059726268986768
a: 6114482656201040196, b: 451096082407858835, c: 9080997909197722290
a: 7043248203110034708, b: 4813462313489549761, c: 10789823337602555441
a: 11645673313563598857, b: 970408223311308234, c: 10588401814362419763
a: 3515595491024003858, b: 2438067161581481450, c: 17689989727781316084
a: 13467354006097780315, b: 10404539310689166235, c: 15721769849484223838
a: 2711031279093114976, b: 15422212302788218865, c: 9802679030717548971
a: 6893217750217095864, b: 4961007299817300311, c: 14846301092977073133
a: 18143215895798451135, b: 17860921624743828525, c: 5674479904658850558
a: 9775247743151754557, b: 12797077086944390085, c: 803135482979312461
a: 16965698737585792931, b: 6092717284420559540, c: 13616615766108169209
a: 214758614217502945, b: 10814423109845568168, c: 11018987757944126580
a: 13745735249751852583, b: 14373431003151201964, c: 12045153106028423870
a: 15933126693908155265, b: 7280802815974518659, c: 9090386286668836241
a: 6528081635357962096, b: 12396163608860287969, c: 1059965912287636719
a: 17658721963316932138, b: 1488997972637066329, c: 13296419794132382264
a: 12604177128958151029, b: 13675930222059058529, c: 4578999185986253047
a: 4154404226598143883, b: 13760371636912259696, c: 9933943524975158447
a: 1040950158898309109, b: 15413288798801809537, c: 4680327791131245491
a: 599437553744870167, b: 14419635969134349027, c: 767272328834468374
a: 15826459263273790608, b: 3354376655024166511, c: 9978579617650853471
a: 928068541500803072, b: 12420067623837199883, c: 3371460159708599938
a: 3297845339544777834, b: 4069267911745997814, c: 7558858410516624848
a: 74411941065901620, b: 7147458997157906117, c: 9403361902030608892
a: 11996036076623413388, b: 5805531094100645898, c: 2336619351729220127
a: 1287885086660899831, b: 8951065181679631054, c: 15208077902905376930
a: 88876092881305613, b: 3721151278026287548, c: 11750853718748493756
a: 16415155951775885243, b: 956117963873186057, c: 10840270210153230210
a: 18045642637891433421, b: 4987494108374513290, c: 5415557600810872571
a: 11057565817009336798, b: 4701509115258192219, c: 17132630590656353371
a: 15416449000156503673, b: 8094091758554493220, c: 12376263251292861959
a: 17655403797808673441, b: 12098544768594043371, c: 3194164346813368420
a: 10803203401883783058, b: 13277143450816076279, c: 4828173983707212793
a: 10553494043108315639, b: 7062058900655420897, c: 4113448793955802242
a: 7696736859008794927, b: 9284613250129490427, c: 1676856364696664369
a: 10329840551551717577, b: 4256745732654865990, c: 11976851940320674176
a: 9187500571000195800, b: 13936617431629277329, c: 11413603277121809273
a: 14264845925896194485, b: 2531487572048919146, c: 6704607527376024723
a: 12244095882966823664, b: 12134665074376094427, c: 7911117207458023179
a: 773292412695823551, b: 10631991942691973446, c: 16285648163949795667
a: 12244512055685716927, b: 9863675115905546795, c: 5485769006304773197
a: 5358925812590985300, b: 5701826333848785179, c: 6487589142441730505
a: 14997217711442620709, b: 14933921833823317524, c: 349777194152605548
a: 3533652927660299449, b: 2652838809321616536, c: 14650146130140009789
a: 17007796084357913841, b: 15979837227203641891, c: 13339463034080011426
a: 1763128971655271259, b: 14125116658186263202, c: 2950000044352401750
a: 6944219070965261533, b: 14760951455173459466, c: 10737181961224977840
a: 13756323986250610145, b: 8243921892334522137, c: 11830029456160540710
a: 11818665439459774692, b: 15624523869798738708, c: 758783787008946385
a: 5032387294080457996, b: 13763502546100296557, c: 7954062677407611700
a: 17438754177613373001, b: 4356439268183341699, c: 1146834070562886749
a: 14707124588385605845, b: 12111448339834639164, c: 17563932171386645886
a: 6781160119630125121, b: 10793834479667036657, c: 16340003974794430473
a: 17671059681780971670, b: 12227395531224445033, c: 7179622760764294897
a: 16631632129284204822, b: 11273785118504578133, c: 11183282076425825754
a: 11266988280745417380, b: 16299965940232655126, c: 675074643891031237
a: 8569527457663735496, b: 1971140084986839829, c: 2107977611445983009
a: 10828506521726050956, b: 7773157927363753662, c: 3419597354024730574
a: 12293403363490021810, b: 15702286900882751093, c: 2215694420438649023
a: 3856950979661929840, b: 11903732200568545561, c: 387609734743863987
a: 12097854015714267366, b: 4761673504896172216, c: 14387722161690780295
a: 13745460124814921029, b: 14725111869837797920, c: 159427701340562017
a: 5903779541417358697, b: 8944479449089305540, c: 11136085744372833039
a: 14664402655661704803, b: 12958509368617235537, c: 8795699119719430966
a: 14364772460207958115, b: 1724156809649009805, c: 8170047283100874479
a: 17326644327306113735, b: 1026748384306340255, c: 10974348406332949055
a: 13558672066153521592, b: 12116371480121838298, c: 10940656224836738300
a: 6153506516344837666, b: 14462265320552707991, c: 15999483409646648247
a: 11361660075993897611, b: 2805069637164779908, c: 16355484181350674491
a: 330838430791225070, b: 6529765113870550556, c: 4713035461925533178
a: 10656210448325962554, b: 10723968989371312267, c: 14802643931437802017
a: 8863646498269133091, b: 3349226599212903052, c: 11735884741864321676
a: 14865675043303417732, b: 6222882515553112636, c: 4979539002760701957
a: 5559350175054108587, b: 13990354953245049026, c: 17514020303304016011
a: 1456720169296681619, b: 2970494885524827684, c: 14326291649005766121
a: 1687120974529538870, b: 12564509486578107117, c: 6973704111819359546
a: 8615144684197242069, b: 3216420260365030214, c: 14462857221127185908
a: 2685687335048045075, b: 17385882911865340423, c: 16016458868452937713
a: 12960110090329364739, b: 10486133826812447677, c: 8175253704605923298
a: 541436435855843553, b: 13099028330696948787, c: 17144806749375851325
a: 5436585661690016263, b: 10927726892938348406, c: 11848135147730132677
a: 16337673367348589452, b: 6382958146866730848, c: 1923570045331421324
a: 17254399370989098168, b: 13074133610520636916, c: 14724757719285417899
a: 5735886098801098745, b: 6028252887710144811, c: 5820475736701681368
a: 7665951777834526376, b: 5621836237927807882, c: 793078549505422545
a: 12731935872495212275, b: 7141744255001277996, c: 6402485395477242280
a: 345604972034895013, b: 10789720719619218280, c: 5374924753222323982
a: 13746578361614267576, b: 16252170413535683390, c: 5810218588040791648
a: 6068996799120354651, b: 12749059243746564465, c: 12076147421071836631
a: 1482084130072544165, b: 5034166890733719986, c: 11866434533611800895
a: 12891749917898360715, b: 16106369334168994629, c: 1505168598799480618
a: 8752645453850159758, b: 2082689069045095663, c: 10846000030873831986
a: 15165668202877374013, b: 13068980424735361086, c: 9065018073780472235
a: 2433582630969795397, b: 6608618509525031393, c: 3428379768452759635
a: 629942765457500523, b: 6923903865435631229, c: 17186043902816931076
a: 6034310206533507319, b: 3818563174960758517, c: 14834365562878429921
a: 8244369961010156486, b: 9790972917147217745, c: 10993940543913890620
a: 12422716018025874083, b: 9189189959303075718, c: 15279224743619147738
a: 10505564207433419400, b: 11040776850086948820, c: 11628323800532931425
a: 2189507068274276862, b: 6705302081976121773, c: 17008807475732667057
a: 5038745636380765974, b: 14692002338205304241, c: 4694823601146731860
a: 1117887397053675557, b: 13310550833965091258, c: 15475472931743316438
a: 2577314439854378639, b: 530325816896555707, c: 5421113908597112975
a: 3676106507458186316, b: 15988008398089950507, c: 9286003853925318106
a: 11978143001178324087, b: 8819711715652881381, c: 16622914253134667622
a: 14244163592984024699, b: 10047401394031477866, c: 5219143755223917054
a: 14945287824925315335, b: 3387348811227855063, c: 17857429854773046272
a: 5134071562626898867, b: 2308373203192617712, c: 4171481928076468343
a: 12264386330093954694, b: 11193826361512804956, c: 14838303647732223490
a: 16939499811443406603, b: 10344713169040415097, c: 8437501404219676626
a: 13097736940250493497, b: 11498559608555911188, c: 7066844943037592753
a: 10542867240461273164, b: 7177256330355198120, c: 7649566805406595471
a: 4627539653158575811, b: 6295508826656860432, c: 6645938977179395183
a: 1514088657089648903, b: 4721713759453266817, c: 298367106233302274
a: 7447313218618234005, b: 4485858027015630046, c: 4805020679305815369
a: 9661416074935917803, b: 4002841551085654262, c: 10257037839734507613
a: 15181723760475431518, b: 4893193068770351432, c: 10975533058562113957
a: 13771004610981310206, b: 1300133109484197535, c: 18050498674167894408
a: 15250401076084644828, b: 15234603710112209786, c: 1405612246370598237
a: 5001142343037774653, b: 6877075848711625122, c: 10120698670059067710
a: 16356352908121501961, b: 4556624676019447736, c: 11354282845750492281
a: 5872051501338255504, b: 650574786760754991, c: 1364213191007793522
a: 8932882569027138565, b: 4404012295029859785, c: 7697645357899337182
a: 10120570398715010015, b: 5427565383189052688, c: 8202631817265501154
a: 15188221682987933845, b: 14591094104617005155, c: 13072695477971318550
a: 16802115026387934909, b: 9996133107429605742, c: 1259252571891559746
a: 14401105760241251473, b: 16898444866640184568, c: 14412530116526372158
a: 6783848638550369697, b: 7504929783026121458, c: 9609476998909347234
a: 17402967911411259979, b: 15103658874814579109, c: 15437521886536247346
a: 5554399083931404862, b: 13801517622457343436, c: 9038568444839770272
a: 4113024129115281942, b: 9577245406994015834, c: 2803433892526182621
a: 7653980064738622605, b: 4375892882806831715, c: 7855835476538867936
a: 2981955278696369952, b: 7003495386994736498, c: 16188201505749778420
a: 4618799072813254366, b: 564153207946610197, c: 3899114970370237471
a: 4744422900460373094, b: 14563816684123681402, c: 16358531501518253858
a: 18307409877279256851, b: 1689702068342636224, c: 4217366336188383411
a: 4325370888684508102, b: 14006524918360961617, c: 16562699506508344289
a: 17292602896060048161, b: 10810740743666460789, c: 11373317051683995345
a: 70979886809578953, b: 18352375176643100354, c: 3400024791301348377
a: 13131491724522775342, b: 10768669120902830064, c: 13087785881240960580
a: 14565556251360559120, b: 11244311900570042361, c: 8494331197561028016
a: 1730557821921058274, b: 7650130283497530298, c: 15288864277165579187
a: 7378711536595564761, b: 7794005163233195158, c: 15738197501308003637
a: 8444378645387212658, b: 3916103056701232743, c: 11479734817149561735
a: 14532397772016553410, b: 2555242530652743985, c: 10165238112496259140
a: 17990808952112435496, b: 10684684672053676048, c: 1557077736956258973
a: 15190772394097035038, b: 3559539139342178242, c: 6403198806980443072
a: 14378576689290455654, b: 8990062851684464798, c: 6108620575035064078
a: 15364270323487164397, b: 4235546311401023732, c: 2815672529410413152
a: 12120593331951964644, b: 14244224364881272636, c: 13479398944871673621
a: 5364949351592773447, b: 4706653392493328937, c: 732648261661509467
a: 9836968777980891331, b: 15310254744440812893, c: 3651701673432905101
a: 130388721103965725, b: 3955041125776957419, c: 8910918097727060054
a: 15527860646435117018, b: 4767878358565218842, c: 11484648967941028985
a: 1832483493819108030, b: 14729940737724025899, c: 5314571547503121958
a: 6710534228812673450, b: 10202802958901919355, c: 7590573390724240611
a: 9231178715314294885, b: 7065652478592649990, c: 3237081177669541624
a: 4127175517851837851, b: 13164970597837366690, c: 9040907016028666042
a: 14607614437625625744, b: 9600322017733481800, c: 9414079811503967185
a: 1703691422150883732, b: 13981163944719498990, c: 16028686706093174019
a: 7741944170140939970, b: 5489034013187882412, c: 10963404600856260827
a: 9132238918342994771, b: 18431295450630923287, c: 1622645167686896994
a: 10322230441675519914, b: 1712619961727777690, c: 14055076734334047131
a: 3969158964561790129, b: 15844493391573596085, c: 3136092748149655163
a: 5129406368613752761, b: 10354244835207721458, c: 4583988028528365281
a: 261759991560833242, b: 10954918634076297231, c: 15741028335811910828
a: 16692418904192386956, b: 15642541833823484380, c: 12931610020281106345
a: 16261090161407524062, b: 10893488794618438301, c: 3323633481775903123
a: 7930936849238942076, b: 5199266127917507611, c: 7234023276960289411
a: 6306494466401963016, b: 4899004256570631002, c: 9650529026902567622
a: 16065603420677340140, b: 12880167647919655700, c: 10300634895230199374
a: 2491800330805721393, b: 17959090704382824556, c: 5607808581172304663
a: 10906217104412669311, b: 10103374679896186928, c: 17653871894181758351
a: 16997096191417725495, b: 10509220863754581730, c: 10332641852359491922
a: 7472540648594607374, b: 17748565542373262686, c: 9684493582724784864
a: 8952865893500214376, b: 2662411826128892187, c: 18243861095234542168
a: 13155281095037252826, b: 284539892206013743, c: 17180383316332643584
a: 12523158389812365829, b: 6412613819790877445, c: 14003770972016575563
a: 2212756070603587342, b: 1392042506000971221, c: 16151025433433466076
a: 8576765239074726376, b: 13978439121389115447, c: 17677841996624545915
a: 13363165376147858417, b: 554447745809839283, c: 9432262355207964745
a: 13174952954695699907, b: 1432594923583159072, c: 10036986767077529316
a: 7810477955813005723, b: 5200735718773330649, c: 16697882477768784587
a: 594713942737962753, b: 7959599190784878865, c: 4988399544281910608
a: 7990666243990881913, b: 3724939116626220120, c: 8392494372806056923
a: 12242992991706868613, b: 2135250889065049324, c: 8355177944722277408
a: 15997389879604176314, b: 18286556991050307544, c: 1324857611898340975
a: 5967657199580108389, b: 12012933462660920491, c: 251345029751712569
a: 6391252077745351198, b: 11220517097881202951, c: 12338280430567502226
a: 14013945004593495463, b: 11400824320294814903, c: 17641101900138047264
a: 10764312128461922748, b: 10613106295635794891, c: 540048109148086472
a: 15079007181555498111, b: 12787960226998291445, c: 3592105779906898071
a: 3709805919508696170, b: 6823135441077341602, c: 13656576922604260042
a: 18115520410780574844, b: 8888865612267270405, c: 18176599111492326504
a: 18403843372404275519, b: 3976967489477763318, c: 4650136803057309584
a: 12736725409066553915, b: 12515662575127666483, c: 10120824036011981915
a: 15686130005642102653, b: 4160529405185172601, c: 14300631655561507861
a: 12260775701391990070, b: 2323092001547424047, c: 6466003848211488078
a: 17329759283658431966, b: 16186285583084138932, c: 16720081479399305663
a: 248678185601589439, b: 3448336947569931758, c: 2149021604501046675
a: 90278974670765067, b: 14463266890620175274, c: 1630315038994469667
a: 2023128761275837188, b: 7211905838762389988, c: 15456663767317778557
a: 17095675523366496143, b: 5620407566201489717, c: 8386227829149993222
a: 5364390652779963565, b: 6789124206100318199, c: 9358751435640739590
a: 17990742928247506339, b: 17177375170121058010, c: 15374939335246671075
a: 6633737823449519086, b: 10754088235858622603, c: 2412243466942225952
a: 9129293986366257651, b: 1326697144585492206, c: 10254331792216636864
a: 4929381336336002995, b: 8531442470911462128, c: 3299675433761579181
a: 6282814629038643386, b: 13448141836532403552, c: 14094133317257950840
a: 18228788444152432467, b: 6121444574172758642, c: 17388707321189658767
a: 18043425597058033163, b: 13601268932026257744, c: 1752783263130926286
a: 502091716770370134, b: 15830372986277281776, c: 1053945240021429700
a: 6843107832288150840, b: 10251350015109680030, c: 12389869781947383679
a: 5037139943764366732, b: 10445714464333424584, c: 5557840054234255786
a: 11010920692776263277, b: 15533261801982493601, c: 4008360969146923616
a: 3465122760335580783, b: 7775094272825372510, c: 17237399133290559291
a: 1747642791683117123, b: 15822658754148043583, c: 10789983116271710343
a: 8222772992413327531, b: 6681406938064584272, c: 8261584638622496155
a: 5777990892227784012, b: 15866057755310275236, c: 13801823021127175909
a: 9725972428598347848, b: 11034830804325554845, c: 15976012952414333786
a: 17103236142973669316, b: 5837903533528242278, c: 4831062082493047359
a: 5597723773845323421, b: 12008532495104105213, c: 15410212386758055697
a: 10159125137664851826, b: 5143879649471997688, c: 8072061433629166191
a: 9121429635514859638, b: 15585812790245147542, c: 1001470155289208641
a: 18298030141961862254, b: 10566808367257597343, c: 8746293942791773353
a: 10280923471921104371, b: 10225656516232478676, c: 5314873929098227274
a: 6195673080733199399, b: 14069126779027254842, c: 13008959789159816586
a: 8370034607648812804, b: 3662714838808022695, c: 3530826460181070138
a: 15326755814167675158, b: 12697073179953206875, c: 10586749976803053419
a: 8194971850966324002, b: 2718954626078087238, c: 14446322431389603817
a: 2602725657113516943, b: 1824248377073100729, c: 9992686858303088121
a: 502656380576185770, b: 1024264221494623685, c: 17176928383065343680
a: 2403802144809477280, b: 2602469520032747299, c: 606937598846243417
a: 9121316335015248917, b: 5166488732766064768, c: 6005998512542929886
a: 16010174994314383091, b: 2353512397213056208, c: 14383485994110151643
a: 7616001821311732535, b: 4307361974429732612, c: 6243748381524849995
a: 16970672609487732207, b: 14792089378907168629, c: 18288943011951450513
a: 9338287779345852740, b: 2179765684174287869, c: 6032249710526692309
a: 6433141019973101054, b: 13439457780469846121, c: 10313826513723560194
a: 2719611471841020971, b: 6460344733481912945, c: 2596309732554728269
a: 7939244117533261711, b: 1630549743637182055, c: 14143393168939331406
a: 18203601328717487679, b: 12905451469193314651, c: 15162113185591933172
a: 14389463751757952592, b: 9763239117076836065, c: 16791116066233440853
a: 11642274617902841454, b: 14968230764390365358, c: 4538273866544214714
a: 7662094604775257530, b: 11878159216664881509, c: 18239309919207005029
a: 1900358550947421544, b: 15515425141370312119, c: 18018558684400372284
a: 12650798046629051470, b: 12738730699911179392, c: 6060255281060888055
a: 2768363139542956273, b: 12631793041735011236, c: 12966135606083908845
a: 11673737609309901681, b: 11568163315184944720, c: 4710375858555318124
a: 3870203108792461128, b: 9125548128575615887, c: 4207120609536431791
a: 11792281954823966864, b: 11947415167688343589, c: 2445893597477780803
a: 13759719065853882117, b: 9673465893264441726, c: 10679235224352317945
a: 15953791928485275277, b: 558990477545103068, c: 16318614841625342756
a: 2895771628776505165, b: 13024487848451596553, c: 9161400233527031116
a: 11780869629997741607, b: 2982178854024532586, c: 1769911522518520457
a: 12699601305759751610, b: 4480635880819084121, c: 6152765504972536038
a: 14166119748101874414, b: 5770360810864028103, c: 8824535390596610591
a: 10243272155040450422, b: 343150609463493760, c: 8017750741250040113
a: 10403030413906705603, b: 12606399421570952507, c: 514009453148332458
a: 10306743648598098850, b: 15932559003595331035, c: 10562401820145936546
a: 9560994709564405255, b: 386679356220322030, c: 11920021881794837373
a: 11436962651212960937, b: 14496378320941427324, c: 1877068321300824999
a: 14772877015264208281, b: 11424686668020595294, c: 12832295439214909706
a: 18085912915486495033, b: 3204690493198837330, c: 1161027189430082514
a: 11888042534977146089, b: 691364810277402882, c: 8365783215730657501
a: 17329783873102592747, b: 3568402714373235388, c: 3675599544363969210
a: 17393733189592856065, b: 14651533245936707104, c: 11849936443089906393
a: 9169745739322174583, b: 6968814497287544469, c: 13823090519085496695
a: 3751684554882004259, b: 5509067235065195033, c: 18259604173723696865
a: 11384573066954717658, b: 5007613604796774383, c: 4185556653146561276
a: 2554731243965486779, b: 3363931054769868479, c: 16597079025173936269
a: 3420251948306907216, b: 1548405954918258697, c: 10724576776395341343
a: 16258344210819976124, b: 2692243836156839152, c: 15126764250103505326
a: 2949105112386495038, b: 3673046462094197520, c: 5332978406786559267
a: 15116147682995841894, b: 12301334933589758757, c: 9405610450397551869
a: 12762528339029723147, b: 11889784327920321693, c: 10770384709982131297
a: 16015023481679785739, b: 14804133063791032014, c: 9262655074285431410
a: 14328473216433551137, b: 1314049791902516553, c: 6121753182216622829
a: 10187807674612558229, b: 12918930643323739804, c: 4224901542327231911
a: 1232202494582745674, b: 15485528976785855413, c: 15016282438781911342
a: 10159915047996817813, b: 12884906043644846800, c: 13348030912685359671
a: 11355198291262849297, b: 1293312041755070993, c: 14267679299317893709
a: 6694384458846223458, b: 9775430343785177798, c: 434055187129784015
a: 12096089748003507787, b: 13761097767068073888, c: 3749223359040831637
a: 1658662758710429006, b: 5716737317347859057, c: 7009054267329570730
a: 16000185238630693710, b: 6690563527969394556, c: 18058079881452887181
a: 10992009371628386335, b: 15042828990200438316, c: 684390631152742583
a: 11012942603112884938, b: 2160769847134862514, c: 16255782229817241496
a: 16898759117783913590, b: 16249888903204477309, c: 8008204557828286975
a: 6304435906870224176, b: 5157431113269582757, c: 372343975707805709
a: 17800982946203660065, b: 5857783456046361368, c: 1211031404360906507
a: 6620246816152595843, b: 7743591944593092088, c: 2469006199939336388
a: 6014265658961405863, b: 8976718869164826926, c: 16943564347326988277
a: 4208410114673865043, b: 4616363915378925185, c: 13688426161085629442
a: 6589901665791529352, b: 14512925950718458343, c: 4447612865043640033
a: 3558635747199735942, b: 8711876359665089771, c: 13433414413037749781
a: 4193822995948953915, b: 16126326380448033737, c: 7417938330357798533
a: 4170735117049298475, b: 16657751790124276773, c: 15069332138302392060
a: 10585727920783810147, b: 2575498197040902949, c: 14879098784546905073
a: 5911083922369799313, b: 15546833274594070736, c: 16589547095397839522
a: 272597196409320682, b: 18255026620812087802, c: 17406233517475787584
a: 16640552769365967349, b: 10930132612217049958, c: 1403751080283680593
a: 4606226031924344966, b: 4349236094500652692, c: 4265610735969451164
a: 12552024916555209730, b: 1992948667336504559, c: 5440767492289801995
a: 7789788494252345573, b: 16469351891526438150, c: 15911962658078040648
a: 11522918040996178185, b: 13532976714000511443, c: 1503416253370937812
a: 5657132246278237368, b: 10544947016418279310, c: 16601804065593627047
a: 12228263204613272940, b: 17815569620416818432, c: 771692727335472779
a: 6716489796413245826, b: 4057240554034267458, c: 13842894885798423320
a: 4943606959279982224, b: 14621754092546479591, c: 17198133327158826876
a: 17607001817887997464, b: 13332997214115506248, c: 6524077572077230445
a: 17468529282030740448, b: 3399703936604528904, c: 1672876693320790022
a: 9202959810908571754, b: 14954995088502869525, c: 1964582089888562781
a: 12873706562368149693, b: 17023331378143203924, c: 10990165947781433342
a: 13019582513182205789, b: 8408247232407843981, c: 4251581449316625325
a: 17854991170282246896, b: 15472634355833191959, c: 4608224416953359512
a: 6500356383432122341, b: 2066889416096768426, c: 16377836203407700889
a: 17543925468293451398, b: 2572588001469261208, c: 3950093184949812525
a: 531594274622775956, b: 11902430227070142074, c: 1774075800574246728
a: 17311999025729270440, b: 10431142866494381736, c: 7799155893378704943
a: 9886896835738742058, b: 9288909532290909958, c: 11177993144253319680
a: 11564506089927078380, b: 16220694199273297672, c: 3254002968607337958
a: 6413559743383969329, b: 14883736103850087657, c: 1209956585953389344
a: 15786331162975766788, b: 2294572557551079658, c: 12580290420953289959
a: 9009153389523875890, b: 16292468649676628016, c: 17905133288247177819
a: 14918658382014706906, b: 111799909248233464, c: 17592429368754443627
a: 12403223247841550649, b: 17654239944227920476, c: 14245385383256865015
a: 369134502550799418, b: 7062741962880613902, c: 9628494083429968483
a: 14308755608361355704, b: 8194231002674429270, c: 15008668822840286175
a: 3691183009320476777, b: 4723566336782818315, c: 15829479455934878039
a: 6309003099099579548, b: 4019104776064151655, c: 266764104183664784
a: 10329860556086723621, b: 11142555084201595075, c: 14526694562582069408
a: 9636706688095419688, b: 6281000373263056401, c: 14276662282535874742
