a: 7494372568737476051, b: 3572056170216725466, c: 14825343183991140873
a: 15766519978879683456, b: 4858107454090069315, c: 13076687311792965534
a: 6088510626861668922, b: 14072270400862649967, c: 15732637688040591014
a: 5204305447002995357, b: 3180541027114471972, c: 5671231845862656781
a: 3749078199561555523, b: 11134569281538024809, c: 3055416874010042785
a: 4042897804287479925, b: 14332799651996242104, c: 15914065574037160602
a: 11639666419160998656, b: 6877451803433010527, c: 8292957375613312662
a: 12426577509449630106, b: 14099900324749342327, c: 7040685076922566679
a: 17613049144418021376, b: 2768449890125736560, c: 3483699096923702409
a: 7532415224027332299, b: 11468814844160403171, c: 8681374600479803884
a: 6672635299843241016, b: 5738121295713102607, c: 17697458884503127348
a: 10075587104934064440, b: 14633781117585749496, c: 17085819307257775199
a: 12798546426925980036, b: 11484358918790894692, c: 16621206028827274211
a: 8806312294748245154, b: 6964655193551995686, c: 16322786846060906685
a: 11654619905780493899, b: 8598198315054949903, c: 16577467180203346637
a: 9362757643389232012, b: 8075117077603617529, c: 5328117932048467988
a: 4227408762882549958, b: 7719913904435962225, c: 17041912295140440082
a: 5373938425868351901, b: 1548015669851460748, c: 5489219589358188975
a: 7786146015417555346, b: 14575801330993833590, c: 17353869778526409060
a: 10361683071666140495, b: 2245436171172903445, c: 3611292727815509173
a: 1159936962100040750, b: 17169650928877167051, c: 16087949239334472052
a: 10956183250901312002, b: 16109981023621675881, c: 2682855167923455614
a: 8991562848684082725, b: 9033759362877767826, c: 2301408263147730768
a: 4315314432030911088, b: 12912576331593234339, c: 7709917766809045980
a: 8579736303115439657, b: 2543469150963612396, c: 9672411726811314168
a: 8882262088534670712, b: 10648596027106560237, c: 17777849687976450174
a: 13245007698366421498, b: 17927377778839148927, c: 14119611819509192530
a: 14108607714011780488, b: 12071680319596503469, c: 10748654290209558996
a: 243224454477139571, b: 14917219435091701554, c: 2865181291154043390
a: 11049869936347940337, b: 7392263778275586183, c: 807670403311112349
a: 1899809791243760992, b: 8651277919487977778, c: 12353876901884423489
a: 10090335244823687276, b: 9215300554593991451, c: 18369287784828912624
a: 12512072985878104393, b: 10876921673335439971, c: 5448089823033538373
a: 5153899612939370611, b: 9327658053800281094, c: 2475584484472408328
a: 11511789145534176331, b: 4414709907848969484, c: 12986664235449392865
a: 7516573630903875310, b: 12576480876810734691, c: 2832313587791314674
a: 1089732829672873836, b: 13322912788507222839, c: 16622919031654911052
a: 8667373759317360712, b: 3044915218368646708, c: 2217196288216807380
a: 12217024540388667606, b: 14661448993014878239, c: 6793582040118147380
a: 15388926741203107048, b: 12277976983235626534, c: 12661765032495768969
a: 8767719852231272055, b: 17578216152510645504, c: 9181149222445449389
a: 3017191877182045638, b: 17259981955367549026, c: 4325045041306029748
a: 10964872421249502318, b: 5544106966099880756, c: 8598618755419146764
a: 6898299109770089151, b: 8909460060795301622, c: 306199896024698054
a: 5265482390637429839, b: 12489137042890549029, c: 257942663936934245
a: 4460423373430335156, b: 17695649987296892394, c: 17873836645157443133
a: 4118128750737846435, b: 15692324184920428370, c: 1191640619593892578
a: 10299412360473003250, b: 8495050490031337207, c: 14196851739886204712
a: 11202306993318694633, b: 6220085118627984979, c: 994256038233217406
a: 17019772932763073658, b: 586720141711006649, c: 6015353552544691681
a: 12911019538634406259, b: 13648202949411174817, c: 364350586383743295
a: 2551732660516153799, b: 6162630560969189356, c: 306236777544139537
a: 2401184544477412920, b: 9476523804631952475, c: 13736228575071571592
a: 8537066689575729045, b: 17093310666495115897, c: 1884848195114405454
a: 441730389599118476, b: 10460957971001224693, c: 3686254823575982306
a: 15052446171264296233, b: 15182857271842769648, c: 4102171359268130002
a: 15096558249288286616, b: 13022776237827640548, c: 14028583273297178704
a: 1127294784349581406, b: 7318211655685268581, c: 8875118267343176054
a: 17526287066197677864, b: 13990531843952920108, c: 6752098860440952585
a: 16311255587454137938, b: 7633644956873169543, c: 5767319987034886865
a: 3481926778535118386, b: 16706756587896581209, c: 10429584576622082181
a: 13057021548042428826, b: 3460563186920861606, c: 12962309683090636726
a: 16142340164323404930, b: 8012475847504443603, c: 8177285970448011638
a: 7477378710243232071, b: 12504357608578537767, c: 3049326925812410613
a: 2586090407787724876, b: 113139501212987482, c: 14558498902020939428
a: 6182053684944730858, b: 8125819932538662624, c: 6433351290072836058
a: 16657402791188727437, b: 16923755086884852279, c: 15383961075003743307
a: 15241169437469543123, b: 3105005470522234216, c: 10334732389206254363
a: 11506875605515102598, b: 13671795530272565613, c: 15556225240141406106
a: 1227383000894330908, b: 8834574770018961406, c: 12337801009301925186
a: 16891241891752189303, b: 5111881318383244106, c: 10364622460551481847
a: 2714989374600169805, b: 15728841160241423023, c: 7062563430627578008
a: 6552888474133205335, b: 2820231954272281857, c: 13506080800312216175
a: 1753660442417367594, b: 12911166544059054744, c: 15169323017753507692
a: 4948349518614226562, b: 12946030844686974780, c: 7656582675772344414
a: 8869794815254115330, b: 8595268797856103852, c: 10659338754156523534
a: 18262306335207623361, b: 14865864855845181653, c: 18386422918074426439
a: 8260631223500302054, b: 2390619964811280423, c: 9828692985068436898
a: 13642222917510732757, b: 16389333328918578208, c: 11373993533828135183
a: 7888394272817444746, b: 2085529366799474107, c: 11094351260154902214
a: 7262968739905142971, b: 16217964274041893606, c: 9321836956464300939
a: 1612205111920775281, b: 9848165890275974050, c: 13971290450845954329
a: 8229909030347629433, b: 7441735804625206275, c: 13896896730169997917
a: 11157161899869263619, b: 8533262501918580101, c: 15678844115646136071
a: 1558350344464441931, b: 14711118174577586012, c: 3330800160098653372
a: 4375682676215677573, b: 9733100021028596973, c: 6891723694323201938
a: 6591931265721441101, b: 9577351335661135139, c: 11158424228195580955
a: 18082477170599011545, b: 12688120539287160474, c: 5882043629910487987
a: 16778439800793398818, b: 9532429173312670461, c: 10280957358697396304
a: 2886962716019006356, b: 5918391349694095523, c: 4730418747190693471
a: 4530497017290975280, b: 11545405915730153038, c: 8520093143655685168
a: 15757165352074874366, b: 1561723064345899349, c: 493190334296736060
a: 8661291156296958241, b: 17171675782086347583, c: 6242916916475482147
a: 8192443781580234261, b: 16996717105469769894, c: 2021270135879658104
a: 3790736612736225298, b: 13745450128719735560, c: 15974445012401650133
a: 9750019119928720469, b: 8526170506308758614, c: 13617030209943021709
a: 948964751085643968, b: 14828839934074884541, c: 9016166913553945407
a: 9930773198879947060, b: 3970222074029104670, c: 7865941836417674948
a: 16506922332666647563, b: 9632528068781022890, c: 4615499328064289150
a: 3351797857431101497, b: 17166491708612590722, c: 2879459371326054864
a: 2452761408210989824, b: 11700458857303949745, c: 10246190591824006549
a: 1617044522900732345, b: 13665083615991942939, c: 4668258715878766732
a: 18035995812849363180, b: 11434151364584214030, c: 8991691600277067963
a: 2408143913109224959, b: 7562379686430087865, c: 4981359431878163106
a: 13023693662705472790, b: 11166281774105638806, c: 11936799459292375140
a: 8044961166432574095, b: 11618106089338428881, c: 4889477083400776314
a: 4439265920465891169, b: 15871973421885507847, c: 8618156861333218524
a: 3958072999893153556, b: 7776089601140734295, c: 1510102995258917320
a: 17185455684437494057, b: 12189791317629845659, c: 5050631550700079617
a: 14774694293334105321, b: 13543952691599536777, c: 14561797254912050868
a: 5715520832025412857, b: 16721687301385045061, c: 691611797092531303
a: 5578438533269382369, b: 8977158571792398716, c: 5941886498108592178
a: 16422364994137452648, b: 11743854842550918858, c: 18294339364109835722
a: 7820406153050409710, b: 18443187704369252739, c: 2719714971943799669
a: 15256765504768318267, b: 15013333548177355098, c: 5032614452837532516
a: 16259294694202446849, b: 7952113578279456910, c: 2546211801666015568
a: 11383102637319664168, b: 14288958521868408062, c: 13047958401324132962
a: 13649107237719583255, b: 15342829473510466254, c: 8749504761645456988
a: 12938540379122564477, b: 551130913991116491, c: 5084243417073760173
a: 5341446397108834258, b: 5806375275143574086, c: 11976193879468024812
a: 11126271043845223200, b: 13692624653799989076, c: 15826024740869444692
a: 3407643512420789184, b: 16480963276426269682, c: 4545389374472591044
a: 5481016615430787062, b: 1991060765201842746, c: 1377166841638811106
a: 10280616843256213232, b: 17494247809370840339, c: 582434017033435635
a: 7495083200342422575, b: 13431828342103892636, c: 9883073856630857575
a: 9767024203554623150, b: 2609424193542196244, c: 17084292583427633284
a: 5737262177784962202, b: 11012879302712303844, c: 4934928411298126058
a: 6443454288860577017, b: 16371564765736396589, c: 10015913443808674216
a: 6817197786532179715, b: 18301504869765206880, c: 18326696750071412533
a: 10326508762074905710, b: 17989171469399881185, c: 12982305859435039985
a: 16632602320920012292, b: 6767525278605572712, c: 7409679559806321645
a: 565124482035564422, b: 2871554939853944576, c: 17958151695986437123
a: 13021904908247039998, b: 8490259519963200260, c: 13350206989928402627
a: 15062321543838125695, b: 8493529290137053289, c: 2764436382503234727
a: 17520480870962506176, b: 7695251247006903330, c: 8704860438594827036
a: 16409006160164539356, b: 15175376212038616545, c: 5695533161421825917
a: 9825016122666120589, b: 8176376735467873633, c: 1795547382967972560
a: 17851449774897832817, b: 8870299925330485185, c: 475292261057077622
a: 17248063895336823466, b: 14699680016910615834, c: 15878671978453759353
a: 8331909044927469648, b: 4371147687854387023, c: 9446606052887130561
a: 16066266405078757950, b: 17255381550569646009, c: 5337658870716138143
a: 1232643381092486330, b: 11864366303559578814, c: 6884624961720791654
a: 15673983673689942931, b: 12572136906138203076, c: 8241343945421350039
a: 10126119367441620180, b: 6167968449287906338, c: 3539943780500402033
a: 646763911695084671, b: 7738343335344705880, c: 8391723477098077835
a: 2271568105713264191, b: 4055177112849616130, c: 14493227109478541858
a: 16446218094785355921, b: 6155144874860057280, c: 9879546026898403248
a: 3681046353220549503, b: 6712022323980523402, c: 17952341508203658004
a: 17822660817518914911, b: 8963137360839046503, c: 2786838347979252332
a: 601107611980839245, b: 17209467323997411426, c: 8614794751098877515
a: 383054357677284665, b: 6092159064397324749, c: 13353512289537600085
a: 8821245788066247244, b: 2179691629651074242, c: 17459646611871255541
a: 2171485381682235468, b: 2257865033009494374, c: 7258914713168631600
a: 13234234530091980412, b: 10748733637555989324, c: 10177654617765986879
a: 17042016547816767402, b: 3649110362890797753, c: 16115522634770740436
a: 1477132274801036502, b: 7634793336779792816, c: 7800881553514183181
a: 16510673128999971528, b: 13715429783858672698, c: 9015495529953374889
a: 867828427090818405, b: 5164076384571259343, c: 2161424305558287467
a: 11940671658508175802, b: 17856357347919674868, c: 11522981811108309644
a: 485451260440485710, b: 14191358154496132102, c: 87066397740764523
a: 13843424572425745451, b: 14482825671012075433, c: 8094581239001252982
a: 6249871088183257889, b: 13864491509900523912, c: 10339206481374746818
a: 2116782156734027152, b: 11197722960174527712, c: 6619806429421947803
a: 2448583996028668488, b: 13717789099477719279, c: 15380284952559346705
a: 15382202731325380228, b: 12739684361001461959, c: 172235383745397752
a: 9330444116636131762, b: 5631975749179862808, c: 4064932520344417046
a: 18151872096731498462, b: 15803762556559340090, c: 18189270505327027830
a: 1233366735384905088, b: 8847784869109994659, c: 2415404363320061393
a: 10662545681904115126, b: 5395079606614012246, c: 17474762506168903917
a: 14380063739949906579, b: 3449625360332910715, c: 4951165874230552461
a: 16604996039653836486, b: 17095333009003801571, c: 7834359362836254645
a: 1435037419509825405, b: 17312408695488882942, c: 16640467902488064120
a: 504231903877493530, b: 17089869792827532824, c: 13181066145454881058
a: 15037044698205104166, b: 14752328755039665913, c: 14649626552359477295
a: 7349808222440000334, b: 1727197602574741861, c: 13250072609280719202
a: 2686709516109870416, b: 12627299870927460185, c: 3702445613931841624
a: 11389295046896497502, b: 7933529429304168740, c: 14510678911414910486
a: 16619049740638613534, b: 11017018098501315896, c: 13621468025645519590
a: 9885575333135337302, b: 17089468967121249250, c: 4084689495096610772
a: 13793611268674835993, b: 6029347946691654742, c: 9523722227256150038
a: 15022754146828476923, b: 17367791315818934341, c: 2500440158238769156
a: 12544965841582795761, b: 10637376916887956472, c: 12764312763028498845
a: 12178657598100138340, b: 4098085718414035574, c: 12593202464141060523
a: 14780045413574842089, b: 8923803341729133875, c: 18103044238838975566
a: 15398733542455300978, b: 9359851445442049627, c: 9018531488674451216
a: 13193359435329778108, b: 6060734231656679625, c: 12224935056008812641
a: 13557134658264995349, b: 8427057268540080233, c: 7083944916121169944
a: 8528301537759392263, b: 17581973503239874204, c: 7114827806199798025
a: 16749079184393864205, b: 6824578272970772105, c: 10446755778618885341
a: 10295966010087132609, b: 330086723309481688, c: 17228487506546941914
a: 15498345679613332765, b: 14927784087066322808, c: 6545090091782138351
a: 16623892666424563492, b: 13515183748737839003, c: 11403895696997997468
a: 3725523915933700467, b: 14508952264656839526, c: 9209124742628695927
a: 4796194888385674590, b: 9915461800835548501, c: 1915838084183041800
a: 17260080037506467992, b: 7609419126231632045, c: 10204468792662488783
a: 4379260074769574631, b: 14153452467846701213, c: 17294763833882734242
a: 5179352891522732887, b: 13350917104665737821, c: 15988006217209944118
a: 2231142625629736213, b: 163686090271502161, c: 16547285355338893529
a: 5618970135309864680, b: 17791414634089277035, c: 18416611840658343470
a: 6032592517518090043, b: 7024180968358621254, c: 13469875718497030370
a: 18338910692783892749, b: 1719248536986728205, c: 6814585618136685008
a: 421599662522693721, b: 12033437300496594706, c: 6434489977609460883
a: 18055232502595449549, b: 14791969387564472287, c: 11741459124878728702
a: 10735054073688198605, b: 9740140632682583105, c: 10863695724807243181
a: 2850906070444657613, b: 16097414770783573927, c: 8480663993964160166
a: 14778299454161758293, b: 10857204671001155524, c: 11270677436754772402
a: 9556772133154081064, b: 9087294194019416030, c: 9943790013630844176
a: 18188555968030381332, b: 8151555742110741965, c: 14777947273670745589
a: 15227103867463905276, b: 14426917223560253696, c: 15672449872226223414
a: 12369226098933434480, b: 14139146351552884108, c: 9550527218185654787
a: 6433339956467536629, b: 17077718833595053801, c: 13917210328140762809
a: 7386046154939643855, b: 803567175459968770, c: 3037115408093391269
a: 7770979355598827745, b: 7430980739214662455, c: 9950212489161054128
a: 177852213612310528, b: 16221384583878743429, c: 2735686682515877537
a: 10701428711402040735, b: 10878053316884802489, c: 3101493164876694230
a: 16472247397944935395, b: 7139976713158481929, c: 14607711128000836961
a: 9807662956413118880, b: 12794817743760572972, c: 2023290559172200599
a: 7494927629776901734, b: 4402863846106415855, c: 7847198065135325685
a: 16297535387195266003, b: 12340565263240064657, c: 18278353469613984439
a: 6288192776814145430, b: 10392103928470350772, c: 9124341088387002033
a: 14209849978141163996, b: 18191341057577866440, c: 16716934987019279589
a: 6201209544325975591, b: 14394012651337878294, c: 7070345219730494467
a: 5071335663532262650, b: 4127344781884020903, c: 13230789628519648762
a: 6120760458564454078, b: 6861112191082872429, c: 13033687103896560480
a: 14576990880265294088, b: 1806213528290756358, c: 7221402489442879214
a: 4215497297538672613, b: 16007209144685373294, c: 11934444850527838695
a: 10484219063751234345, b: 6050938939419750190, c: 17664365311001601963
a: 10983188585451283553, b: 13289529268346943081, c: 13988862033752223329
a: 11850571938989632436, b: 643234552917331960, c: 9991750379803398993
a: 7395175982940031505, b: 2410207491929742681, c: 3504868277990878986
a: 9110754357447806420, b: 6704008134907994430, c: 1187685751550421969
a: 8119176882700150990, b: 8267441226414827628, c: 14957926364738833952
a: 10929928417194687193, b: 16198070742557111538, c: 17778889606395802109
a: 10182382939303082988, b: 14874156036350079112, c: 14992127159219811397
a: 1478228891933381389, b: 15796454046828175579, c: 17239694233686445788
a: 10137154394515426166, b: 9679311722999839978, c: 10740052607605717866
a: 11026537799227614119, b: 5288054324803784243, c: 5464541651063344760
a: 140162011545911833, b: 4751024282218451479, c: 17799221235165608628
a: 8525162979995099815, b: 16416568212794877282, c: 15629670313941967769
a: 925144556269100265, b: 13974817429733679418, c: 169453024186015584
a: 2991090277030452385, b: 3425556860072014945, c: 14693274452229786440
a: 14423684686259584951, b: 10537144671224438129, c: 11098163653396361434
a: 5701684083180595878, b: 16099597733247716478, c: 14610488568499174684
a: 12201037278593505736, b: 11467708202394894250, c: 2128487550391885055
a: 3482742796153819347, b: 12455203841496229607, c: 8230038981023749726
a: 3141896432004209000, b: 14154672742635854277, c: 11918797272456185071
a: 3958438028841667298, b: 2137504480787646185, c: 7340185236682663022
a: 16971687247233328415, b: 4875572749157175400, c: 2771541519567555233
a: 8042819755210764769, b: 12269490871422988336, c: 2944033175170518051
a: 16814930765399034851, b: 8881697926996881850, c: 10154157643478920958
a: 16128884806154293902, b: 940043825922056861, c: 4354395226481850434
a: 14151571211231616087, b: 2519971434329535068, c: 6226606299480758620
a: 4582719290966586582, b: 5745521725930851307, c: 14788854941557125177
a: 6162262879989071661, b: 1114447639258572841, c: 8666612630976878779
a: 1098383658572197977, b: 7911698514045152345, c: 554755390937256650
a: 13245753493362574811, b: 10733335134354450316, c: 4338590474792669399
a: 8866170049416271459, b: 4436540550717038507, c: 16594755034219433669
a: 16556924728163501808, b: 4506944617218421538, c: 1836436149553912200
a: 11170329506387831195, b: 15778315900304436418, c: 1185993069992118335
a: 5668416774682643928, b: 3465486797816829715, c: 5668749292145704138
a: 17251504231980117203, b: 14559332724217022976, c: 3610565700599552541
a: 15666395713925233194, b: 10181935888498051421, c: 14929922290753276333
a: 18108306387742365656, b: 16406174212155261896, c: 11189306601776104975
a: 10670119025880641511, b: 10270387593917312721, c: 2987083770481988078
a: 2146602303381956622, b: 11327221542339608562, c: 2719959950975247659
a: 10067476538509358426, b: 12448051251623174100, c: 10836039422466844492
a: 16124135204675147044, b: 14817714720777395792, c: 2825115522471793163
a: 18285082111073076726, b: 12112812787234829049, c: 16189214000640939627
a: 11509703952932747868, b: 1990419441144106319, c: 9659234062859199190
a: 417570602586571507, b: 12537305065835475355, c: 7713463063429259221
a: 13125863697709041562, b: 9863858058194010222, c: 13211523262947717693
a: 7309645611954905003, b: 11208284942858630958, c: 601915079647050854
a: 15153311219195642370, b: 13270036740894413018, c: 15174712325273362947
a: 11744193487421253465, b: 10354555595822372800, c: 11305779239110090285
a: 5709515318341203225, b: 2855788089750891219, c: 16128118796035206991
a: 2902637138005489492, b: 8263859992331200963, c: 9760987457244487468
a: 741606612457659885, b: 8574624484109468942, c: 6039493112437141657
a: 16212937659773116526, b: 11663155144006532773, c: 12859541053328202461
a: 12977659322869315855, b: 1770443526520274452, c: 6669658424425880698
a: 634269741898099570, b: 2742857185782746136, c: 12904530591098032724
a: 17975046049293213505, b: 9502922641312705591, c: 393571236758144275
a: 16838930105055928383, b: 15140655638904029395, c: 2018476836898970885
a: 7616884984106122718, b: 225770291355430622, c: 15715715762124627062
a: 11727526973040427841, b: 5263647816389936624, c: 16842715685685377381
a: 10119148716697958688, b: 3026648366116782952, c: 10310396988104878835
a: 2413177584440755591, b: 8823068095222652807, c: 9423214502183663095
a: 9993395418549114957, b: 10505582427619097811, c: 8133367072719851701
a: 18013446338657484499, b: 2114291659562867525, c: 1050930641475786975
a: 8046664671271732716, b: 12611351199093474584, c: 10684186774567844943
a: 9535381541308642498, b: 3096184017043772812, c: 12106957260242395992
a: 7917186570558094488, b: 17113322086508821679, c: 7419138780676561505
a: 6574700263985708767, b: 11585229350443178845, c: 10086657977334550637
a: 11803833470527215405, b: 16773306795928681979, c: 9035660867122339283
a: 5244506648512438002, b: 15520285486885871525, c: 10329923525803414828
a: 1848147865951288726, b: 7238120290092250464, c: 2035972984422112058
a: 15242428499000549861, b: 16409821317124903288, c: 1499187972581015368
a: 6465352068709110126, b: 5601879986931396203, c: 6604240457531434308
a: 2439041022567422116, b: 6082141685682228190, c: 10059753466431633406
a: 5779183940849908773, b: 10076027021211460595, c: 8907386084159421818
a: 12779589161349844373, b: 5401514971547840421, c: 14259144088593728690
a: 4062287933612734046, b: 16449378584576328058, c: 13376220938046625842
a: 1789452104206092758, b: 8602602479199892995, c: 7421527980245683077
a: 2809146154500061041, b: 5184730589840744642, c: 13860899908952882811
a: 2601856619698534157, b: 11723036836552895603, c: 10651053157584209706
a: 18280249656242160162, b: 13102931160665474662, c: 16384398707821937239
a: 1875293389002463740, b: 14752207652312456994, c: 13469065492395644422
a: 16941549843767225521, b: 1679030713600147294, c: 14088929599774389756
a: 15871568623316451922, b: 9995937068250176667, c: 9932503986612969644
a: 16212011351983594924, b: 2243532381881196292, c: 8831112216187020800
a: 17653996487410608089, b: 6404529211066709613, c: 6186429840849475743
a: 5115654221240004972, b: 15789316686480058218, c: 14554849335527421555
a: 8057864190945492560, b: 12459608019276646964, c: 2632833395603414394
a: 4730014056926091799, b: 17222181920254523685, c: 1791662901719343090
a: 2488620250792684192, b: 9136973772188256502, c: 13323191756423102534
a: 14103660227174821894, b: 9635579879786546533, c: 10100941561298780269
a: 13082164313079512619, b: 16003893084055433776, c: 6784729050379956293
a: 9033867131779667850, b: 11892262431689671187, c: 8526514325546699903
a: 16425569966745737436, b: 2865865738865234075, c: 16814275909488447277
a: 16179612690877656194, b: 15009855691148304287, c: 6476679883723845095
a: 147436256729677425, b: 8257357639336839642, c: 3875935065995728947
a: 7197161606735265685, b: 12480499062976094611, c: 4253910808570114005
a: 5237553792374174763, b: 6140754824128789997, c: 3422333714502190167
a: 16783646877694019149, b: 1771179955661671291, c: 7492096575528177632
a: 4396455759436385252, b: 4298163240133165072, c: 487337027056319253
a: 763775549763851540, b: 5730447571011423744, c: 16311510334242326390
a: 723638469272207983, b: 9628648869830478900, c: 9307374056510417199
a: 8828669930409098710, b: 10866437899438813973, c: 9529205408385138724
a: 12228224418110613868, b: 789702040592969108, c: 1064207107164396996
a: 917521767159705059, b: 14673281749608126566, c: 15438011248736104178
a: 13845710266756743453, b: 14756609099703671945, c: 6747710484859736444
a: 10145554903441423839, b: 9347001396067263638, c: 15599608828328309751
a: 5158723056721294265, b: 5779752073501801081, c: 2026504673974477202
a: 11447611986938054279, b: 17557692067845678948, c: 10695762584543348653
a: 13285861245590134155, b: 18442170452438345182, c: 7448812296250685314
a: 13056394072422887131, b: 11252019126498005320, c: 14853822175114815645
a: 17014086642477299331, b: 4139195342632118983, c: 9574529652390933593
a: 17618710262607988662, b: 491510732797830707, c: 5634363733637533538
a: 4292795170058163054, b: 8056805078236145153, c: 14644331025707111903
a: 15767711771961548723, b: 12630101611141468096, c: 16993731016764322062
a: 17160606494303241164, b: 7451411449744817845, c: 18050774568830237129
a: 3957708286974711639, b: 6248656253297342832, c: 17516513388970229055
a: 9296448717038506927, b: 9693488296697780794, c: 4872217617201912240
a: 15503460999486301269, b: 1214326341308644858, c: 14272968027832981044
a: 9007693443000663738, b: 14851129253321844849, c: 16246023914035617341
a: 7115488445297736598, b: 10393683535806650094, c: 4157998941936619316
a: 5135597693502422546, b: 15057375105613712419, c: 8446888872399180938
a: 8092972543882910268, b: 1415800410903270865, c: 1706838066821039007
a: 2673022461223150217, b: 12718940268805372031, c: 9439374199981974948
a: 17869381569276453850, b: 3540065371576401658, c: 9066475976805011531
a: 10692083913987903086, b: 9371571672091511262, c: 6443839860027313796
a: 5672531602271489062, b: 6855696653843781300, c: 10178731802136992613
a: 3837234761316299115, b: 2497559346185797991, c: 10958690489847407698
a: 3464988347893625279, b: 13200189432955600014, c: 3324521613388042187
a: 3378063800039987619, b: 17821118190736406104, c: 2599348750191990471
a: 996786262496049516, b: 16667921962389044301, c: 4879250504011590658
a: 3800148047413112779, b: 18327975422138441976, c: 3794285255186552709
a: 12808328757619857081, b: 11319460068882519462, c: 18142077639209568981
a: 16822767238761579682, b: 13143404113304633089, c: 15552047892917216290
a: 3831453336188304390, b: 5061451307323229400, c: 4094840359767755450
a: 13308688652672203505, b: 10637687479234815174, c: 11535185652746436440
a: 13506602235150371211, b: 9905466409644267490, c: 5578128439814264376
a: 6106056300785611594, b: 5598654037168710299, c: 1819471983923900379
a: 10624205251328134103, b: 17270816292156104823, c: 1887138044699150725
a: 16219091345472802390, b: 10371640883558208651, c: 3140343964521014804
a: 5878753939068965899, b: 8356947986464590846, c: 17330004817525645974
a: 913977066709215877, b: 3526501725010442961, c: 313031187034967152
a: 17225032272056775338, b: 1118188979003915118, c: 1715638313805179468
a: 17508058601762298531, b: 16793207076526161427, c: 17548964888235772779
a: 2838085655766015864, b: 8021701765363751809, c: 18296058777042095071
a: 13889157567534572948, b: 7033772434909534145, c: 16620935469096033122
a: 2094462590287879907, b: 11066870739673864872, c: 12544095461085240304
a: 131337991961642507, b: 1204381664230584165, c: 14103870350942378193
a: 6760772676708719117, b: 8056174663636579370, c: 10135970971578798700
a: 596790851285378471, b: 16207689298935380306, c: 2678600577783002497
a: 15777312939650054342, b: 17722976907695220195, c: 15706046638753190128
a: 13662042577245601031, b: 6607474269920710431, c: 14760601501497274979
a: 3627491652718934021, b: 17932368430839180953, c: 9204883486478511730
a: 8112794945610724682, b: 14977495640997113148, c: 6103688094957587820
a: 10675921569447639585, b: 9295937128957609801, c: 17628759315713100884
a: 535039716272310035, b: 9142960502586628188, c: 9705774662665387462
a: 10787837315304865491, b: 2185853857686846753, c: 15134775445718820333
a: 16359402769766971363, b: 11770544149700331784, c: 2507337057825057566
a: 14110062687232101493, b: 3511812408129566696, c: 3378293725667427888
a: 18426357083032602229, b: 6048411715927775572, c: 15383348283233638599
a: 10396391671138570117, b: 2938413189160304212, c: 6786220016225748606
a: 10086264770458571106, b: 1390543472715602994, c: 1699827820259161589
a: 10648126335111387540, b: 10915699243468954639, c: 4435763804649990085
a: 6318047998889276973, b: 8489111471199963468, c: 4087984279638914290
a: 13537135164386235859, b: 1659550355641646316, c: 9246971773827084839
a: 3710483594501747371, b: 2322286908329840666, c: 3422562565140620239
a: 3281283499047233315, b: 6413589962640381918, c: 7030829215189665222
a: 3025471960914609963, b: 11805555623234699182, c: 5547930345880113176
a: 2847660234022508992, b: 12581664749227211001, c: 4274011934311612801
a: 7704171941759722413, b: 16264220648214251795, c: 14408760854842444004
a: 8191324450930577470, b: 8421281860621367531, c: 3111925405627466705
a: 15595161226652256274, b: 10850390609107107516, c: 6353445020865926427
a: 12443379315858940126, b: 2088269262537801419, c: 3233301274543242572
a: 16653532562761335524, b: 11503712647372431703, c: 9244135537865680723
a: 13942291077649215065, b: 12798593112531530941, c: 12299094697877139513
a: 16112017066255226602, b: 10491041970522799274, c: 4146968563148756679
a: 10767277146984769307, b: 17182808308274290520, c: 1362477617914352174
a: 602103257835584483, b: 1786993333856660006, c: 5715495342337733179
a: 4864914071061703181, b: 3277526630058761211, c: 9008630993906751225
a: 7248903909765175037, b: 14642967162739992369, c: 5908375367463883882
a: 15173981696188259949, b: 8988141198415308025, c: 11141030652865133545
a: 14350541301337636059, b: 10355030789065157018, c: 5927491072991841292
a: 17795564316995754368, b: 16696773332201946492, c: 17471376967373884094
a: 5204038818880903090, b: 7029311439333000667, c: 8382812531163201106
a: 2288269470879691292, b: 16657440568696113390, c: 15295619957806960141
a: 9069984529510746655, b: 9462215929917388985, c: 977738982721602687
a: 11607425851527037261, b: 17622333931665521065, c: 5894458833571144095
a: 4282192044262472206, b: 6905290240643739648, c: 9345586947145746755
a: 1104491058650355810, b: 5136027931687051199, c: 18071786275085510304
a: 4089445432767426170, b: 3355146991668644528, c: 4345945905815762691
a: 2185669159997613650, b: 14990157289386759112, c: 2906427144032543257
a: 6395732551839903171, b: 4691513774315546239, c: 10639370834828268865
a: 8278482654001584039, b: 6586789010870407457, c: 18391192658602050362
a: 11089941165346309880, b: 14158111137664519807, c: 7501655641532501363
a: 1090625417227602972, b: 858093601272999121, c: 14573082110246667296
a: 7750555735825475179, b: 13713611063234984659, c: 12916831965652326317
a: 477738283409132364, b: 8277608145521403349, c: 8002581944863163148
a: 12926191886395307362, b: 1407540650610928521, c: 10627826319542256090
a: 17859352610777049356, b: 8467551394426319216, c: 3743560406257387034
a: 15768570871984894171, b: 9636204227300640954, c: 2845440819928420826
a: 14334267340153707394, b: 9091224679835137717, c: 10535109733967807086
a: 9044683073368862566, b: 11552920773979660051, c: 14580185812652216458
