a: 13236000694311987635, b: 10699858490733110418, c: 6165150617699488390
a: 4829284507089667495, b: 17940454030013486588, c: 5505885839307968913
a: 10758955348177539002, b: 12567923678509653304, c: 8749055557221135960
a: 13022440527134126783, b: 14923172474642086847, c: 16554451174418708966
a: 3845817897934367887, b: 10934739346023588973, c: 15003949359360329734
a: 552748711994858249, b: 9400276033689552213, c: 7999859671253181682
a: 1435055468647473531, b: 11478877528808994692, c: 5594952163390954760
a: 8802037507052490993, b: 1146709582443374313, c: 15084737012109742143
a: 14159872395661669644, b: 11927337600961921480, c: 15029032088597457342
a: 9617883528802889395, b: 16019339275937533302, c: 9130323543741435182
a: 3303428499209724388, b: 15580969095234816525, c: 15411520849556563655
a: 10323170660597850922, b: 1966391578259392437, c: 3749600830226003750
a: 8802565490471956549, b: 1290277940504598916, c: 18389095965399783568
a: 13105953673430968465, b: 11227712780404763603, c: 5163368548806651739
a: 9000355286570919287, b: 15499194616140800693, c: 12295167151586883596
a: 18195923062006160235, b: 153831036800721199, c: 15701902574229556229
a: 12832447106886392671, b: 692123375154413558, c: 7565840250873102944
a: 14416830846493557819, b: 15348218162289897973, c: 9157196873489535376
a: 8048572488215397940, b: 6386541734321805896, c: 5810570499660920466
a: 7111830568514417717, b: 11633327282261170688, c: 17520144635046700817
a: 10559831723030577738, b: 5297750536552996532, c: 14292607093320577049
a: 17203273641212522433, b: 5008468523378244173, c: 5763051740361279372
a: 16288083917543003628, b: 1687584769716806041, c: 8452369439170945863
a: 12327228728113237874, b: 1657380109320257556, c: 2136687611779366366
a: 12107822977721409185, b: 3266886337265030022, c: 6711327855785989895
a: 14656265283599825929, b: 16560077764016327970, c: 16799553504848983229
a: 14503077552738762488, b: 954004605118404896, c: 7306585932977831229
a: 6890474706605808193, b: 16102719404269906513, c: 3422281665427932087
a: 10543109856320005088, b: 17438788137396786631, c: 17355964320298130624
a: 12936377468932322729, b: 14930963373924726790, c: 18389087344412915038
a: 13249201412276440761, b: 4230261776158246875, c: 4052612109143154841
a: 1432358239971240366, b: 10505220567901940126, c: 312400307233792994
a: 18142544720394023153, b: 6810298908751830169, c: 9846979453741857035
a: 5401659049377605782, b: 13088655125387163145, c: 17955291477140581375
a: 6453130690039140855, b: 17413484514209104643, c: 775018480155056231
a: 10552787030333727758, b: 762714970480682610, c: 9975216532251877341
a: 3066134742390935154, b: 8638429063257003546, c: 441699824921548003
a: 11507510061750188307, b: 6650658808874591947, c: 9965192003133987214
a: 10490522224383679224, b: 13303916622847674472, c: 9894621972091065054
a: 1059158764416102468, b: 7088679659773620891, c: 16207459139561978245
a: 2114428406853260619, b: 18263897027851886229, c: 268132274485673137
a: 10193296310839031254, b: 1430763718532912879, c: 1764896306545107354
a: 14558620124037940991, b: 11220761649989798475, c: 7480833800696823333
a: 15397592557518077724, b: 5431171341183154873, c: 11604991729699518631
a: 12089794370302715786, b: 5597777038889206425, c: 9835354449084142342
a: 4138996164808811747, b: 13345915738308326302, c: 14113222107333775370
a: 14771423321051046014, b: 16855738097174577928, c: 10214731728951557970
a: 165169140201278977, b: 14745313314293185448, c: 13170285560373904754
a: 12054307550286397275, b: 10488118945442124274, c: 2388353907628022806
a: 13500838102430685025, b: 8235371915277235757, c: 1041447720580176900
a: 4239300185251702414, b: 17686505127810517964, c: 5051347189490324912
a: 10399787204860362643, b: 11172820255958954944, c: 17840718760326832663
a: 11000266919879480035, b: 16265279948565868821, c: 9141311237899462765
a: 13419443722958716509, b: 10178533965146307415, c: 15896603656109476791
a: 7576044794821738636, b: 16927738985822070935, c: 13654380727167759196
a: 7351814474999612978, b: 17312799675628824229, c: 2015806410192899099
a: 11275595498276654561, b: 7981125422150570600, c: 7633174054328759865
a: 5005057344425358455, b: 12291235987783580172, c: 17633638233250202675
a: 5893877471944391435, b: 13759200851360890389, c: 14688042616624648527
a: 14298468591041097750, b: 16387837929557684485, c: 14804423269483328570
a: 13713071638203855934, b: 7297648036192871310, c: 14397839588143372025
a: 1422351444861256183, b: 14894849006574856010, c: 12240179055883780586
a: 6424600222985912488, b: 14768747712893636244, c: 5244024478611183356
a: 8805750796900116274, b: 16431219894754960784, c: 11355455136387206380
a: 1717975623240383838, b: 17053104826450339293, c: 921567752325049927
a: 6728110233726431925, b: 10132775240438848658, c: 6019024606723471179
a: 921422750718053073, b: 9842773489031924210, c: 16114758223015595303
a: 7517651608619674074, b: 2526597048989744409, c: 3285559990037337424
a: 17866973709042223660, b: 2381837865480984183, c: 3393587323877960646
a: 5603550850006171433, b: 2499839866436902428, c: 11791376188494289355
a: 4519315903493563378, b: 12969069370160475734, c: 16705481614807891391
a: 10144942663671439837, b: 8259818425884456005, c: 644840741049270960
a: 17370770892063582226, b: 3544714394660396779, c: 11776289239727159986
a: 13610730629989241529, b: 833389627932554459, c: 12694041529330336244
a: 11462931983725058905, b: 1464561720328375062, c: 4381516810207020869
a: 5682320988159129891, b: 17707866475906864786, c: 14308872110269357553
a: 3515872830248381697, b: 13241109574701396676, c: 15519894504277298380
a: 18086623236564483666, b: 5492197616621765447, c: 4781185021882399225
a: 4893281554226555706, b: 14833643808144311067, c: 3076199762337278472
a: 16334105556668792913, b: 1414249738470254325, c: 16797352475272550552
a: 17683336150191962648, b: 1652015499204187215, c: 369344589382371172
a: 1513251126399687865, b: 3857391669269730441, c: 10780093860120988921
a: 5808062039729254703, b: 13216501065234156455, c: 1876154814104954338
a: 1087948359355735391, b: 16008533841782775672, c: 46326577710320150
a: 9507208940948711331, b: 6538707214455426049, c: 3965827505965577593
a: 13813849115476986772, b: 4177481690958699686, c: 11494871965640248433
a: 15459301976275236348, b: 16666430667672247935, c: 11979604052373697780
a: 10321770712102849833, b: 11051137667925683778, c: 12528343131131310207
a: 2063350062183089293, b: 12373481455799759461, c: 15466932152819861514
a: 12261868069548501013, b: 8236230840625853092, c: 1987171221965792869
a: 7551443846531351111, b: 9716835740673108912, c: 5154225256692652064
a: 6083791130816096671, b: 10300754887031306939, c: 4842507790001235115
a: 3013714502822654742, b: 10673797314637075262, c: 17511822403611786163
a: 15141563531661509223, b: 11883232802023212917, c: 8462596068498070894
a: 10828643049049806532, b: 517002414413934018, c: 11664071933874528936
a: 10025943271929115441, b: 4241175589412927553, c: 17720851498651064705
a: 17491168682169428475, b: 3157114446334580127, c: 17721758864321351459
a: 3432684055741177310, b: 18074244921758406591, c: 2644809775529036966
a: 17955075384495394737, b: 5574531140711895802, c: 8253596322797062632
a: 8532623875819839727, b: 5185772662323286750, c: 8883050950165381864
a: 10595183617087895896, b: 9541756055497757902, c: 4131564580904484178
a: 9733470691459417439, b: 16863322281118338132, c: 4603137524572434171
a: 10386052286291670721, b: 13805748568385857944, c: 739443341541891876
a: 1059840256756774163, b: 17167327291609135574, c: 10598697642316675726
a: 16009328970615470234, b: 15646160674246519275, c: 6785764130227676949
a: 9876462656483901920, b: 7216427932128444264, c: 5704145477351959025
a: 16316536859497595690, b: 7433112382684628028, c: 15096238306214354369
a: 3482262580708612026, b: 18120694622340185840, c: 13755846759711310815
a: 7694074024695967807, b: 2137113007053702457, c: 13549791159706477669
a: 4635005813702303889, b: 1907018459531719284, c: 10871941241255032903
a: 2190963147278635119, b: 9686273468714352725, c: 14047472648361716573
a: 16113526281053517693, b: 22622307070017661, c: 16060640505618459695
a: 8386975784613329054, b: 5023155545316566867, c: 2486319041085952031
a: 10492612583585137562, b: 14206822234288528248, c: 7001900360680858221
a: 16109632716343048301, b: 4476288117811779635, c: 5737140341313734394
a: 4056049339755145928, b: 4780568830529006207, c: 10348574846678267544
a: 6326571070894576240, b: 4150697578641709, c: 9531912599613796915
a: 5657930458411303386, b: 9518920603135013543, c: 12980807160997145149
a: 12102025204082217993, b: 8959064167377745507, c: 5759033315752649251
a: 14758513914014053669, b: 3525961092154446218, c: 6399672338181963880
a: 4947757783913769435, b: 6107104630401853566, c: 12555957971987092038
a: 6076494614602888381, b: 13307373747085078068, c: 17557069038864135135
a: 15721012770387822971, b: 15862616488741813679, c: 733017238677209801
a: 7954093292789531896, b: 146924038111206608, c: 102538786984590526
a: 349257835866100674, b: 8537393568685511884, c: 15146207909671263569
a: 10004173565543482260, b: 2218482856881818845, c: 13599492574978519367
a: 9649451099021213485, b: 14944685964028975304, c: 18258122612481873623
a: 7556095887576521462, b: 4447499645949267616, c: 12244159216450537315
a: 7198872205427630175, b: 8602679874227973417, c: 7228423597539897077
a: 12440085084157948950, b: 3495499147156239144, c: 5435587198153743878
a: 7608176364612652128, b: 10623031098239963079, c: 6380675460028371698
a: 1716202004761597359, b: 10734316406521574055, c: 17073225157652087564
a: 467071823406076458, b: 4943866487454687669, c: 9896770860728712133
a: 7908463610248193500, b: 6453214546541256550, c: 15513695428757498319
a: 8985488547794537994, b: 14190397809999696249, c: 6347004686052829269
a: 17998853352596454022, b: 18290968575293142458, c: 11666424740420578305
a: 15025448276503445256, b: 10240951766803452101, c: 11134852809667654309
a: 3471732478963245459, b: 16183851024419728882, c: 4163071317777067236
a: 14729155511066932577, b: 12696704237230116021, c: 6859772956901093958
a: 7730535150038968064, b: 12305118233420769076, c: 8778105958387605486
a: 16309986004413094438, b: 12715071833210204593, c: 16360287319949034149
a: 14608173701934650101, b: 13384542445768127536, c: 10068369440198060888
a: 18074846894639068331, b: 5664134656523803185, c: 15799564964951690652
a: 1378310070818194255, b: 912631640711537216, c: 6653620590464927694
a: 10898555488829305962, b: 4664134477115485013, c: 13090442265647120865
a: 853506582886761005, b: 1175868135450094905, c: 17843762056011091658
a: 13932201187139704980, b: 8671426255553242762, c: 5875593806338993507
a: 7072004522865021539, b: 14861808220055451709, c: 1516098534690828448
a: 9515620389602389894, b: 17371956838760460690, c: 10184323029222384675
a: 5243599019728321832, b: 2521063969500633138, c: 16950110925891093268
a: 3761773525741028927, b: 18253700248673997648, c: 11305898792340234989
a: 4878954286920969243, b: 12484059390817650067, c: 17725074973875845347
a: 10743122495219276297, b: 15892699680222056282, c: 2428886722492412207
a: 13854543279703267885, b: 13239003774149629901, c: 15674559068747357476
a: 2194503854374287228, b: 10653247428391843961, c: 1597153162099623924
a: 4355658381317348925, b: 7541054325128543333, c: 17664205660170893317
a: 1134763636879179843, b: 9239342253026157338, c: 4764027991347502547
a: 2986511146504454073, b: 13392760297807806612, c: 3955102695238670033
a: 809108662001064517, b: 10428866561967689657, c: 10200010439219956604
a: 17458318476744471301, b: 18163019829489601456, c: 9588439810131960783
a: 5913220720574147725, b: 13385997250139772187, c: 12363561081299212597
a: 17885342594360967570, b: 14953297771861014997, c: 6369461400427328982
a: 4900225808040070813, b: 30431779671044674, c: 7542375473611085107
a: 4239711630812455873, b: 13050669480683281389, c: 12765471625880993441
a: 2265969182743136349, b: 7972750485531993298, c: 13401414810109408711
a: 18041677310726933764, b: 12974861367941370457, c: 2360600443868470553
a: 7210990550964848070, b: 16266953222160713528, c: 14843525377153335503
a: 1400426510228592891, b: 17149509343873377279, c: 14297371266235634898
a: 5003081943560100730, b: 2195174907211127293, c: 9867239060595630282
a: 2701325168172133095, b: 18103909710188250931, c: 9582123811785695194
a: 12103874289240310576, b: 1846365774276554862, c: 7895363881988128584
a: 13570496195156673806, b: 10165350750178058488, c: 10834586881073196056
a: 12468676972830474625, b: 10730047730529883236, c: 9681052971669777511
a: 6389639802457077527, b: 4924248129489875858, c: 8824774575194808409
a: 14285077822746383219, b: 8651066054770817180, c: 9615889864369690030
a: 12998010085121485856, b: 17466717624265320284, c: 7701762456431613223
a: 10225347280631453916, b: 3474249288171887636, c: 11426117663937338513
a: 3398752334640090333, b: 11844910548783457672, c: 15170374195852426780
a: 9766287362948812876, b: 9403350011169931491, c: 3898611288824627676
a: 3702776620475912762, b: 4058817474644660493, c: 8775901377487178433
a: 2866207949509569669, b: 15711877196577263202, c: 8265193383670921112
a: 2186585533992988795, b: 16203847174598165855, c: 8801653424898716298
a: 17201472012136017712, b: 4409702548827982170, c: 4249762799667167761
a: 3391859683644380980, b: 14607893025055029936, c: 12823465761876333347
a: 8223994455379026278, b: 7722047684394880010, c: 3640041253091025570
a: 10729542632968235008, b: 8644642592896874188, c: 1183235917797880798
a: 9819176140344887691, b: 1168170274583706573, c: 15963727347557734427
a: 8043824421595942244, b: 5516496229855931706, c: 13524180195438414701
a: 16527532687325995006, b: 6761894488130450178, c: 12041840911879011015
a: 9798987349143641295, b: 1771495668232742111, c: 441124190814949709
a: 4655208783998374512, b: 17680694732128573233, c: 9557323349894931411
a: 14704361396867291942, b: 7710258024448638620, c: 2865277702651976432
a: 16390441757615824656, b: 1014965966715311946, c: 6129322581559931053
a: 14176342304049534107, b: 2603177835391800076, c: 7060560062001476566
a: 12483499133879334389, b: 3199797030985276191, c: 10952115923610564844
a: 4745051809893883205, b: 12982248100295014725, c: 18259073014481856567
a: 3702222500074002150, b: 4544989478276624860, c: 16200741558770518408
a: 8045093503957791733, b: 9151846560012609387, c: 15790925107834093811
a: 3639570311927557244, b: 13391910186186511413, c: 18082367879158935436
a: 1642632869571626932, b: 10883854188653632397, c: 16484371670035503294
a: 3427977347711887270, b: 7310764736626969046, c: 3945535812649372763
a: 14307428861206758596, b: 7203200015085781493, c: 18293262894749394906
a: 15874668741161128234, b: 529505289381882214, c: 11383644592504844964
a: 9168425781342494944, b: 9662397539298981468, c: 11385645877317119880
a: 10825578562809061408, b: 1159698833646843437, c: 7732597945150760049
a: 2592542805346664370, b: 4921301168932162109, c: 10859160820479351420
a: 4057711522288261609, b: 6671834047109720635, c: 10835007606355567088
a: 3169854669226620021, b: 5681906945871311946, c: 10964751921020148693
a: 1929185836551993403, b: 9161958807300656919, c: 11685080714103239850
a: 42769917594257410, b: 7196897290570484195, c: 6778914438286583498
a: 11116822277371324216, b: 7784730540096694446, c: 2436878489162142707
a: 258194649681480885, b: 7676438818017980499, c: 9744117166166906239
a: 16839048888230669802, b: 15879680857910693590, c: 8626517619108139492
a: 3352441791491066770, b: 8846018422799147931, c: 15652443101234918578
a: 16437658905321829927, b: 13874172963027935046, c: 9993362843783339119
a: 7538145136570120934, b: 4743356470293546204, c: 8887635000559921684
a: 12034520052519515449, b: 18167357762296949287, c: 2123187760341960458
a: 16728659904275876713, b: 17104677493461990667, c: 15524887535272781128
a: 7296561943234194011, b: 9324114442386889454, c: 11572020382818117042
a: 14960160690133884293, b: 2899229770813310530, c: 10833262270643846160
a: 1362951438037822012, b: 13526045230856396926, c: 11750569789270234846
a: 17785149405345630009, b: 4944013002677050879, c: 6426252799719205524
a: 4613513044366759761, b: 6954340741963065765, c: 3597849059132510402
a: 12492044820919346413, b: 9955793884166859860, c: 144504697108369304
a: 10122304267465840413, b: 15987596232100423618, c: 15287096849418938710
a: 15000432756984325177, b: 14772494265694106565, c: 8202890200772471223
a: 4771345970633260189, b: 1239873612344152592, c: 4067141617793792269
a: 14522028709925759973, b: 9910529235035322306, c: 822559939306343826
a: 11024087550154109406, b: 18096105918644720671, c: 11797744831316077754
a: 15206071670299932778, b: 9185744969653798453, c: 3019020382802968972
a: 14809211882481595970, b: 6045435706677076077, c: 16045872359342749197
a: 11076515875807064197, b: 416656942406969472, c: 5819820071156186977
a: 13986567620517460221, b: 13051647843250761491, c: 11392696474465720326
a: 17514894946532492069, b: 2725218318431478765, c: 5013978964727164351
a: 1142103001425231639, b: 16319642302410370216, c: 4604601724779959944
a: 11774397778789380602, b: 17401113984318289925, c: 9196922330834998715
a: 3139688755096335440, b: 2750712936677629790, c: 2449827357547035652
a: 6674556657816467739, b: 9944876881516398854, c: 7473923978209350742
a: 1069307066655764781, b: 16605376949609349978, c: 2055442523954591533
a: 17692622101451376029, b: 15580341927990054890, c: 9412370225575734827
a: 624961591077837978, b: 4757661902932561654, c: 9714222551021797314
a: 1950922346655591804, b: 3318769178817521739, c: 14138404648296094892
a: 12201257016518503898, b: 17067051504148421668, c: 7436036899758056602
a: 3872183765656033410, b: 8692329089450784770, c: 3087468683155832592
a: 8966303420435958465, b: 1289949424385860530, c: 9674436936066018517
a: 16601020925714949190, b: 11079191810608215887, c: 222646620966897930
a: 3719353555244983268, b: 8417291954395053011, c: 6580251374478123950
a: 10600190475468552533, b: 12729590446438257503, c: 8868495072842316215
a: 4498329685792057274, b: 16599425573296427975, c: 11678204849228384376
a: 6189392168481536581, b: 7345268508901328165, c: 17794854389199574441
a: 12784998465132351339, b: 1521781005014785978, c: 7635776286873172624
a: 7757179254756254956, b: 17641692028218353868, c: 3832473015261510621
a: 6688152345749301887, b: 16658401572343405567, c: 8516539683747074986
a: 2013184701807185566, b: 7555696055578795394, c: 16044359503457064080
a: 8097106589376438173, b: 10105321433230826799, c: 2358646046821111898
a: 5022493013268008467, b: 12098799458535865726, c: 10108656570996930603
a: 16887929712922674452, b: 2288630585024651265, c: 3735446388887506385
a: 5091027778068159272, b: 9145487277019110052, c: 10824718231898596682
a: 17903657477845057261, b: 976718212688059416, c: 10762987428099677428
a: 16886308685810473991, b: 13800820472010283758, c: 12591975788130350848
a: 265452953372361135, b: 17248391662793220650, c: 5117514404219351809
a: 2735892109078470484, b: 5933979193856597259, c: 17162425882951037701
a: 12445221460189217248, b: 6985399662911681315, c: 2160605606979585955
a: 5825876412612481423, b: 18217349615470898202, c: 16829344308412175298
a: 1598434148944042381, b: 16957699829259487108, c: 8747556793981846465
a: 17426674028994151217, b: 2572557923162083606, c: 15897054560711076457
a: 9715935833702266604, b: 10643876749896958161, c: 7423899848592435148
a: 14809869784560925197, b: 5886368609096734313, c: 12568793439168870593
a: 16527809852027113700, b: 11805367737823016223, c: 17450918189568616086
a: 540319681448715865, b: 6588062747201823087, c: 18378993072289447407
a: 5913329177062692017, b: 7021505863220718944, c: 4434201084665833789
a: 5667771982714160082, b: 13792167553895415470, c: 11553525116199058589
a: 9922812579836213626, b: 8045302502247740928, c: 1959891046169373107
a: 17841484192618246752, b: 6073408129899690474, c: 1640662599240077278
a: 15127281799158700733, b: 18024098586901362367, c: 1996568714077967053
a: 11058856997627830675, b: 472340451503419655, c: 1315671993174867318
a: 2597069645562034934, b: 1335891895847512994, c: 3693010244439207484
a: 9062608467234166292, b: 8328071003738431304, c: 17975243212613051149
a: 8775035447718483916, b: 17395373785165741265, c: 682722525539958302
a: 5264885500379556544, b: 8940868961112480791, c: 9497671853719713971
a: 13356797222518695462, b: 3261526998217943673, c: 10043414409466617556
a: 17214436949108251601, b: 2565631518346181862, c: 7227494876809929840
a: 13873866195177184014, b: 9027059608027547014, c: 3272171617353233635
a: 1335913271173073396, b: 13917628533479243888, c: 8263128019411305506
a: 12200294818191202822, b: 5478717824346968351, c: 9767407402591912716
a: 5472005344876703231, b: 14897168279321437067, c: 13370588495331542296
a: 13226869514971855724, b: 7568519619763711454, c: 13066334878148904501
a: 11398979791826829870, b: 16060966323289900919, c: 5109627345283079602
a: 17449310095213362009, b: 8239397379595456226, c: 10961137090093341275
a: 1448735642706226044, b: 2093045289427013012, c: 2398105409376075969
a: 17569841509032701245, b: 12971428171906084474, c: 6830013318080057930
a: 4010371023774434451, b: 11931577994081187881, c: 3336850432434402173
a: 16518523332260286461, b: 1718240063126840450, c: 1054725337428138363
a: 2340754445474842995, b: 14256794159218052372, c: 1128178472601007931
a: 17329953876137230395, b: 11868291318057475021, c: 1831196033857741760
a: 1856654245522122265, b: 222033205149072084, c: 3858535375986802535
a: 18052549521850910284, b: 2424137597835864759, c: 17361855806554438389
a: 12744828880861283875, b: 16352965130909131861, c: 18046258290722457807
a: 3693122726979968101, b: 13344213449096719607, c: 5456226557196821726
a: 15079302424304064797, b: 1231368191380337298, c: 13526579643803876291
a: 14812375912496956596, b: 9541977387991975250, c: 1679163529499668993
a: 6938457794685918899, b: 4244706358404449491, c: 2014799724370420123
a: 16563584211868957615, b: 5778260162008024638, c: 8180085585632364942
a: 3701309304865592822, b: 16582102889554641950, c: 5518389990387099319
a: 12912651713764679795, b: 9107785146623441304, c: 12853086572388911946
a: 17283062578483415385, b: 6834190058333917360, c: 7240784224849655593
a: 15586572589384653331, b: 12683656279402470120, c: 10196380986046039046
a: 8766775151466122970, b: 12864234386210165769, c: 6290602556465689335
a: 8472350813595893859, b: 13809081746833841037, c: 2553489770956753991
a: 13178523973052081157, b: 8543901216594867161, c: 1491746352108652991
a: 1984280290832081058, b: 14084208359030554058, c: 15845225080095505080
a: 2878543905700754853, b: 16485308769137324060, c: 7652230017509941435
a: 14848714514455684254, b: 11412743391494663643, c: 8956049739116143325
a: 10135654064138797317, b: 11472771728569674662, c: 15288129527030457805
a: 5182897386348707381, b: 9298445574969243905, c: 2454259099168247955
a: 6308112766603930665, b: 14149054118984148974, c: 12366797774455254720
a: 13945925458334544879, b: 14822584769950036392, c: 13440928137762902966
a: 2778310939142649190, b: 10932177105864961720, c: 2079468094046020803
a: 8242279908933786800, b: 11687310785942447540, c: 14788148884389213738
a: 6565661913859383969, b: 7441219031163114475, c: 14477798073957419175
a: 694583761716640774, b: 5295406355473081499, c: 2152774292452867834
a: 16760064026297990770, b: 16428824881998011472, c: 3841970552537306664
a: 4120226481348808703, b: 13573596590458081549, c: 9244599748868747352
a: 251492108924324203, b: 9787823129896686193, c: 7937292486567314459
a: 4967448734043863594, b: 604832192126629562, c: 16945948310389473122
a: 15876477626538465915, b: 7026766777645097153, c: 2776705530956350741
a: 13282785760878102904, b: 156150646351680406, c: 2468851095915188739
a: 5960976601919550348, b: 17354268767211786002, c: 13274623466865491785
a: 14509949446543492549, b: 2805580526508210657, c: 15254054369008776394
a: 2539025879458091159, b: 9883665781813511775, c: 5920896963131733654
a: 3499957897685131726, b: 9392004289881332101, c: 5056235730229816452
a: 15156548657745562834, b: 4503175827326243793, c: 3606283655514281534
a: 6324201824020814136, b: 3008240833584065184, c: 9826242275798169176
a: 17905298373387748769, b: 8349694543058342440, c: 5867261527798224853
a: 7812989837798607806, b: 17680310853471713323, c: 10011445797186723323
a: 14346816470878350696, b: 10332350334999847739, c: 4806906163310413561
a: 17275823511772129369, b: 16109958089722898068, c: 8636012672511258824
a: 17401906219071364551, b: 12693404205088113975, c: 10505768654024120392
a: 14521852533833125247, b: 7866001762507548461, c: 1135391260324730333
a: 13952185032325043029, b: 9109305225728245756, c: 2752404554165444282
a: 15285259441183845537, b: 17557176180256806019, c: 3659352563338374734
a: 1529417762115146236, b: 14265120915244097256, c: 10421160142671580795
a: 249412193571000184, b: 6212492162650398959, c: 8844022426106302040
a: 15394732082948745337, b: 15672015069072961610, c: 9474352803947376566
a: 15505559267937176667, b: 16015304242482325364, c: 16681812653216375843
a: 13707866758583613137, b: 18183051934936701927, c: 1020158536026384702
a: 4777988259002877067, b: 13161105400860426076, c: 10011682865433683013
a: 13385485365741163265, b: 16792254634284993456, c: 225223791322756596
a: 9160671184093538099, b: 18173642701786527837, c: 6517418333290849933
a: 584127997901716990, b: 15826570299686609878, c: 17077183605127367171
a: 7313016756796084943, b: 9589808089496226039, c: 11013503828255233993
a: 3178518968066998894, b: 9480258741837940316, c: 16072964113995023440
a: 17712242609796881177, b: 1118637355013238049, c: 8530973350449640261
a: 13392468059371443596, b: 10331872722205008511, c: 3927058558253047075
a: 4759009947641884590, b: 17432415942470604169, c: 6362006582941133445
a: 17609582734764399812, b: 4615379305864135416, c: 4569045421402195686
a: 15576111575516177376, b: 17191108390836715735, c: 10637470967434935416
a: 8535684189382138918, b: 5316267619962252948, c: 10905006914320865442
a: 11499490917421141223, b: 9891875342401067601, c: 2809907528251103073
a: 1866726510993278075, b: 15776680328721261668, c: 1116570719531974917
a: 10086116328508646322, b: 9041924537583253931, c: 3515260412226814730
a: 6825828139812103710, b: 128457517105290520, c: 13716821526002960053
a: 7389393406813278948, b: 8732507792203575008, c: 18364382324085887658
a: 10356592665629072647, b: 9420225890099189632, c: 13678542198467107983
a: 8175157491047809908, b: 6236475935130136187, c: 17788056161480983654
a: 10257810669401532949, b: 16302813716420572138, c: 4626467737287872643
a: 17635798168175304013, b: 10710002280905735784, c: 15837796949367712090
a: 12691008211997405805, b: 12119501573818883833, c: 4145513797893727031
a: 3211415399155433469, b: 6536045072098073055, c: 6925426649792891836
a: 10291211179679423377, b: 2745152411063490951, c: 6018457425244822429
a: 11808159854516366408, b: 12981364232363042945, c: 18070674035450914596
a: 17123124866484706616, b: 214730987995032110, c: 13754970492781673812
a: 10702328566471006815, b: 9984316391486630668, c: 17300147504362825976
a: 8542504067890518267, b: 3110811920490097479, c: 14618122384215591728
a: 10820428360001003294, b: 15311493703436293806, c: 14832929089170587677
a: 17260583457703680295, b: 4755738086735318393, c: 8861609943820023
a: 1850743537429420654, b: 8032223716486806921, c: 12347333525064736247
a: 15258267623481131779, b: 5631536257954357676, c: 14447194552992605512
a: 7681558296029059366, b: 1525732730481886460, c: 17371403425834776751
a: 15636545966042073499, b: 11551020162811399289, c: 8148221354770736621
a: 5657189293626530879, b: 6076368993520310219, c: 15868935546196787406
a: 4065090379227053036, b: 9905453453358202944, c: 7495334039069270553
a: 10337099545560195651, b: 12961470510947533752, c: 10869819631306415450
a: 9929833542133489061, b: 15904010366804532936, c: 17484250789112774921
a: 5872597877528517516, b: 17199202840678343767, c: 8002172276225702331
a: 9858991522854000289, b: 6633260533940049359, c: 9106971628243291901
a: 16908197221561868981, b: 13698433288925646351, c: 15681050865519757774
a: 14885526590520440791, b: 3952908041984520964, c: 17327338946883402063
a: 1939860086083117097, b: 17411296674754519303, c: 9210706779710823801
a: 14199701751946118658, b: 15101190471814520975, c: 9526531018720868446
a: 14785479570920940862, b: 15967004503260910805, c: 14654023873586250090
a: 3861656106603267984, b: 8723008516323869259, c: 14435750807279301014
a: 4811461242506949307, b: 8919524619211016212, c: 7055630189117489823
a: 1650718529198628300, b: 5802100258076013500, c: 16732709743588544068
a: 16987295765602827653, b: 488047841354876709, c: 2447754655366311745
a: 14967718917719098761, b: 12025216642907578651, c: 12845111198897500472
a: 5205626220321513769, b: 2236077935485501787, c: 16344812952109090816
a: 9125998908535286953, b: 2704782249312509194, c: 5464998097904724523
a: 12206576561951628153, b: 7744817387182988785, c: 5090118549643527246
a: 9993810244791292309, b: 4106019505884966588, c: 15584123013018275772
a: 2214437874422573388, b: 12648900756127100430, c: 15220750717634767657
a: 9073393132502363114, b: 4230550590382205334, c: 854947994249160166
a: 14822118632979297740, b: 13543190684449382149, c: 2251049686590537913
a: 17426717328564424561, b: 958162548105813958, c: 9508394574094230626
a: 11217550869696015073, b: 16280361983131312029, c: 16028899457824619291
a: 6147326117132696745, b: 13928570344224930484, c: 10162014183827703480
a: 9220343408868161203, b: 10228406194005833391, c: 10166799284193513593
a: 4069020018425661610, b: 2209415927490794140, c: 10969281042965278162
a: 13423489294783637913, b: 377651617526446756, c: 17426850578401311764
a: 1512730653469625546, b: 4192449716742853955, c: 5919256402150410801
a: 10958434442358035730, b: 9218404115777545316, c: 9508682319763161385
a: 1312272081661318547, b: 9748440279627537315, c: 14932793959541409995
a: 17538563343474534754, b: 7690525458673625360, c: 3432329441528425783
a: 8522566428107807857, b: 1957078609552990759, c: 12273457412363208988
a: 3272868024973226848, b: 5441944217069137039, c: 12738982475069937670
a: 15325298513979380055, b: 9586506278133290833, c: 982659336774837821
a: 9435453954172021626, b: 6299809531946918529, c: 15122148824038014713
a: 10378380295466359554, b: 2036958309779135, c: 13773892594484484813
a: 6643774119683760260, b: 16321702704564933523, c: 5813117117145706987
a: 16744542164860407761, b: 799850312954118936, c: 11396783598561696293
a: 8160829115969048350, b: 16968608299642561684, c: 3695142779658870188
a: 6871715540477963886, b: 3288326405134782083, c: 3890469511761650517
a: 5113501197030681516, b: 2879109470132419245, c: 8084081950517556341
a: 8614457618947247595, b: 16667374084435399530, c: 13797280358189733309
a: 14793860801230384152, b: 12334819679562129730, c: 5407408044802608218
a: 2471198727264838976, b: 442326968663787090, c: 1849616759592578461
