a: 17101440608032312791, b: 1075361777611071915, c: 6498350640541667883
a: 16454232759904162490, b: 14667769799972793794, c: 3306207583343231004
a: 6004109615382881829, b: 13664899880148752845, c: 6720710834339861166
a: 7873778837586978139, b: 6246815091818627558, c: 60230921047710053
a: 13226063101791078975, b: 1095198729808943296, c: 10231385912440260087
a: 6947392129976500152, b: 2795616080490612453, c: 16549677454414762427
a: 5627726286080310807, b: 12234532099194989174, c: 18225511100574703234
a: 9704379408939727463, b: 10597898271115875846, c: 14773015810047322251
a: 5747003430189431114, b: 16849719411089478694, c: 13477858972200576695
a: 12128802345983043281, b: 15983223666349511533, c: 5435234923688039235
a: 10341980499660861319, b: 15459542613858671908, c: 3071001470136367046
a: 15509149935826590934, b: 3117312873571417863, c: 6699351511682609172
a: 4951532192044414009, b: 7615771508999767632, c: 12161955216768328035
a: 1551475436498642841, b: 6495025607076799361, c: 11345584909273668426
a: 13295100217909652669, b: 30738523215210992, c: 17152824356298220716
a: 2459787590334814438, b: 6601914639863526778, c: 14687408636736893001
a: 14327633214704360403, b: 8279636765250602371, c: 5132057397611933924
a: 8710393695242838823, b: 454762936094940361, c: 8864216882026049918
a: 1659613609563839936, b: 7349857662966504714, c: 12381081712097797590
a: 18146351698822293313, b: 18175817295522799533, c: 4610899341548053383
a: 16647097776039361691, b: 15027158096905588443, c: 6419785167556211822
a: 3789634365314775535, b: 16421844638731110850, c: 15345836648606105895
a: 12389506982963679175, b: 16793838126815161650, c: 6130983210709647705
a: 5416496119987403674, b: 1902629950407103470, c: 7046692109921016783
a: 15348778750868354716, b: 9719960868721416119, c: 17378389825986442478
a: 17835526737849951741, b: 11451847471492864975, c: 120215215066915499
a: 11338316014616126634, b: 9563455889774209696, c: 5167862213753438067
a: 10606074975938502622, b: 14100335979791649339, c: 11929082190947440250
a: 12083040458329855684, b: 17311648109473493311, c: 9406559363013395565
a: 14101978843097269282, b: 3429159101859261864, c: 10648128255599500262
a: 10334500784289637204, b: 602910044860104986, c: 17961233111791062975
a: 13108427465407503134, b: 5026225397020509373, c: 16918203460519661045
a: 7920313865572921799, b: 4693273032553712462, c: 8339291530444875151
a: 8403229806375441575, b: 17072384821913928435, c: 17742965741265051779
a: 9545825429288454210, b: 13220393148411798514, c: 14210964727513455789
a: 3033415597061613207, b: 6142020869499306285, c: 4127271144322414355
a: 3800281341980104779, b: 4007201281352629635, c: 18357417226650779706
a: 4189210226867911884, b: 5247989581259289609, c: 9150846674790714593
a: 10549549443696777084, b: 4221641600338595344, c: 8910030987039502329
a: 6174477366407337910, b: 16192469826598453538, c: 4159936336767339626
a: 12464411345969077434, b: 10027123785440479422, c: 10227153165620903018
a: 3665608487093015549, b: 11968832515477507857, c: 14737366287600055424
a: 13224742498486179883, b: 13504114618778038116, c: 10459810188574086396
a: 9741145697947906687, b: 4404480952678542793, c: 2873576807438682521
a: 18135060603481599669, b: 11257516230252760438, c: 15941281179614214385
a: 6117286380836387268, b: 7904089799687623239, c: 14430223707974535678
a: 6401007296857656896, b: 15815862357056259755, c: 14117206181983496905
a: 4547495639924870739, b: 13444083889895193491, c: 5172287215245916549
a: 13557956885601175419, b: 450606067785203386, c: 17020783383046009701
a: 17403029338823461364, b: 17215114566024059658, c: 2203668316498081899
a: 12786092834853998509, b: 5849056161685340433, c: 13270999833990501687
a: 17961306208231755817, b: 9305917644235774121, c: 3075439295095490308
a: 15088931319431470510, b: 14675970471494915794, c: 5895477710344712141
a: 9836494452714153675, b: 16665540585662326045, c: 11915413378941692084
a: 2786589211200615815, b: 16804610268453194486, c: 10446667579139669179
a: 14261766139176064595, b: 2922517427559213953, c: 1403024782955595240
a: 14248522118672047361, b: 3833131593689930273, c: 11077944567877327941
a: 69148562299609335, b: 15863059344694424869, c: 838810860422086617
a: 8055088407487955504, b: 4692287676604184825, c: 17268179159878288653
a: 15746562865532703022, b: 13739497835916326689, c: 13613428537653354602
a: 14549628000800254200, b: 4868195917068953962, c: 18006817544665693792
a: 11930901047336278948, b: 16331836392944652598, c: 7708404442718712365
a: 16537104451354375296, b: 2285820946208716118, c: 7238054152149502112
a: 13236558004378067803, b: 4931867586500698332, c: 2039689685178989050
a: 11610387900222684960, b: 18340332024738695086, c: 16744032940218871402
a: 4899296005174905854, b: 17015076171250925810, c: 7635087969203079149
a: 5327602367211608177, b: 17530983972974922768, c: 7250821570139239794
a: 13940136919502278731, b: 994936223358085641, c: 10409750206008361070
a: 7943894375585676359, b: 4830119539938445851, c: 11514165573414939521
a: 8544395550960006718, b: 18042450405397657568, c: 14450769355465836860
a: 8741851421843541127, b: 13559067691144820699, c: 10769538348293932383
a: 5918937652733304702, b: 8294236347092124647, c: 4102011526114579110
a: 14469893690704476704, b: 7983018372148700814, c: 15009954333309228799
a: 15904098263475601017, b: 15449019508736034588, c: 10616367499906006566
a: 1158708843590342420, b: 3992472112872196464, c: 15707170163298814222
a: 14926892545605994437, b: 8902469968812959609, c: 1998314039924056821
a: 17844435901967343271, b: 4800945337039150234, c: 983295210691977383
a: 13123221187287068673, b: 16829820011998384097, c: 3501401315283560905
a: 13813809623304659679, b: 5092861713677956597, c: 7332258052445711016
a: 12506077737434259122, b: 17813808089959474147, c: 10530192029667647126
a: 152069898670270203, b: 687724483902975486, c: 8410685280791927517
a: 4594765477369934156, b: 5402774302963958254, c: 17744610372319565561
a: 10114997634061619183, b: 15686631632981920357, c: 16843473368413724550
a: 13036401590758463798, b: 6630038842915900830, c: 2203663314436905884
a: 17935830704660965767, b: 16672352742689734705, c: 6756889268534638402
a: 15348423302779149699, b: 2204354716672310286, c: 11007923636225523368
a: 17467184891162218127, b: 9360560234046858762, c: 10214383743756954966
a: 7913930433550217525, b: 14192347711784497102, c: 9067466245410775457
a: 17940365841849087696, b: 5279542699197544195, c: 7267817881242502682
a: 8338330884167250630, b: 3496997883262796376, c: 17950189949024127194
a: 1786408277557360638, b: 1145492597912179658, c: 3261258584100005532
a: 9727194341120564147, b: 9411045931005027122, c: 10429813148485115843
a: 10768063204422153761, b: 15602575479325746987, c: 7197804930127613014
a: 14845965146890517461, b: 16670869797753370232, c: 12294717438078727064
a: 10337478962975264746, b: 9874465543974331672, c: 12143513526321800142
a: 11008628647528999379, b: 6494500851448834373, c: 14450223523786056117
a: 7874110256170671034, b: 5796559059590839696, c: 10053530118048867309
a: 13241703752878204881, b: 2224405655861260279, c: 742437248386257412
a: 2902314569992085304, b: 1107793853701707111, c: 6003405441527790043
a: 4108687647229477076, b: 14340428149377825845, c: 5910262470500718333
a: 9823093156257592890, b: 1185329149114609132, c: 1536225583403752856
a: 836505382191315337, b: 13130699598662152680, c: 5760347398864405280
a: 302321443415190211, b: 15643928565115209129, c: 10528371365071804464
a: 3559117320688647303, b: 14871608320703471354, c: 10114380494710192590
a: 2525605467799646430, b: 10853917898848086837, c: 3073762391788508558
a: 14583225310801514387, b: 17034205880041795960, c: 10857935265193707052
a: 8328547362687832175, b: 1388930492885337941, c: 185498885982263153
a: 3379663440658919077, b: 6577810238005476352, c: 8305636465785064174
a: 11021668725702093904, b: 16923272543672846230, c: 15210922718686899233
a: 2386135790533715841, b: 11788464288252340209, c: 11852891257091702614
a: 10571269874800058832, b: 16456171370057007516, c: 4690189069964339105
a: 4959750821296990783, b: 4269981757118469694, c: 11666186357669625664
a: 15073719179103374393, b: 14498078958692546721, c: 1397591300485894280
a: 5308853099520583165, b: 4345886677324412688, c: 9712075469525400431
a: 10455001821007914478, b: 3659962314623621249, c: 4832552445517020128
a: 6014706902187647663, b: 3780020094236505875, c: 15026595782713639521
a: 14617497784761669418, b: 12472900959273429855, c: 8754425958352161553
a: 15033652044625299693, b: 15632893754942381732, c: 11196298326398535395
a: 17196951997329439957, b: 4165455049768841606, c: 13876802613227799480
a: 4183756731387791359, b: 10024209539266292802, c: 7331220700629887980
a: 6868174527185788430, b: 4294472257446210311, c: 7106418155933143715
a: 8513803360224174552, b: 5481892955445901185, c: 15802526509292933022
a: 12666112578181739593, b: 8126333470683909620, c: 7162436260717859513
a: 16025960067875207943, b: 16181980999244638352, c: 18138476517742057064
a: 3515156519157039158, b: 12084012327933162088, c: 310794395766146214
a: 12318668265380722444, b: 6209838467660367942, c: 7665178151425151460
a: 3285167970765233818, b: 2808089055796213371, c: 639451443316077680
a: 12170766197010767538, b: 14496804270015221206, c: 12153078768784474291
a: 12983954237465271528, b: 5180044062660430610, c: 5404521718801375258
a: 775623911524114699, b: 274835108550980674, c: 8495474485494346511
a: 15980437826991159946, b: 4168115532813688821, c: 6727742369602395073
a: 14841149144231738592, b: 18109148887278662025, c: 9643886905735524462
a: 13232393752954505707, b: 965673035905716520, c: 11328614505046145432
a: 13813271393964220717, b: 10825610108347871849, c: 424372373313813798
a: 9888835342565513109, b: 3094407031376873547, c: 5740729839004521852
a: 9419224580077364511, b: 9071152812368894145, c: 16756915933149496548
a: 11439004598468447064, b: 15540839266181533427, c: 1210514414090752569
a: 548059511135552470, b: 9886236540576369535, c: 6900494662612260082
a: 12928916920414497721, b: 5589943589649088183, c: 794924204357790563
a: 17623579477763820514, b: 4712908199600968800, c: 11450818106661356598
a: 13404824539763077696, b: 14651326498024011638, c: 17315468447876060192
a: 14681420095587411210, b: 17720275885061358499, c: 14106987788212109221
a: 13779476514509046020, b: 16458397276534105812, c: 8282838452742828878
a: 11830806210824683627, b: 2404728843377716848, c: 4133645968594907079
a: 13161424024117125066, b: 15578515343750757037, c: 13754028323706836064
a: 13575616908311114501, b: 8053793115443606348, c: 565602202380342651
a: 9603820452253975186, b: 9755407161203415131, c: 8855400242937177206
a: 9004470743762203561, b: 8151943693411515671, c: 7552579257408313502
a: 9585379211130329454, b: 4267191907283738509, c: 10961614987296543380
a: 14420542944552903167, b: 15858567606901358904, c: 14181999516382575802
a: 13127919192027185603, b: 66073546256386983, c: 13101379617363403656
a: 13213763397707282293, b: 14363912279109490437, c: 1767381283681779603
a: 12634596651979307190, b: 13749471432920025852, c: 9508122862065023774
a: 9853575561050398102, b: 8735395073826975683, c: 5797717146006964568
a: 15070030954814380186, b: 9330235628825633247, c: 18235440349656010429
a: 7028858351350256085, b: 12515889576499364092, c: 3868256947214831648
a: 13305729661743320654, b: 5100433994283311569, c: 13938621385790429212
a: 4884642539125449832, b: 9647592565611039978, c: 12459396541792391253
a: 6328206281536117473, b: 344244100457253517, c: 16873283823586680135
a: 555052612760906805, b: 13132407266812475263, c: 15372655428862209770
a: 7611352546253221526, b: 4946692574454952044, c: 6257036735864637100
a: 816006562337301275, b: 11322931249747796853, c: 10728545514054114992
a: 11397456216701333622, b: 1610458202786685147, c: 7699235988603851763
a: 7190800945074652875, b: 12406178935428993221, c: 12288716269419132715
a: 5953371309601939082, b: 5841704911504840381, c: 8747661382490580719
a: 5744561035414459075, b: 12029116032150283384, c: 17797883639842503074
a: 14209047573582241947, b: 1081555005875585633, c: 1126088398532764436
a: 1803171385767784724, b: 3241811394747698952, c: 488503957312645554
a: 18275163282899416962, b: 16858602194003221893, c: 8848656648561087992
a: 17113721197993989025, b: 8378957397018217937, c: 4367340281484167004
a: 8453322892172071814, b: 5373551195354818595, c: 14388005993819078990
a: 425221665732873384, b: 14181859052869440085, c: 12457868435449306490
a: 12748096374016760536, b: 7369181016870795857, c: 10750905358093066289
a: 9660436890432225304, b: 7752981924727188905, c: 2598479938060341795
a: 1013209760075960033, b: 15902632279657283044, c: 4325556380739276961
a: 18434881997916878905, b: 3259286793682829308, c: 10413327855253192708
a: 2986300398989501391, b: 12300286724682531836, c: 12112080506034677956
a: 4378010272937189555, b: 17497474842996240247, c: 16779581777366692119
a: 4230679212828411846, b: 16220864549043818488, c: 8103866289518200390
a: 8791657395369210431, b: 6367211219828107510, c: 650665827013162007
a: 1305377294205753164, b: 14928705335138112957, c: 9666574621209413205
a: 11642835277777644484, b: 12975429163199066762, c: 5962189607705570247
a: 11922569874159211915, b: 2713392392219723778, c: 9194145141863596536
a: 16333119424120551770, b: 7269913851963793681, c: 6884526929319014328
a: 7650959488185108775, b: 7763261979041159136, c: 15417052950467927034
a: 16250402098852648259, b: 1762007068397233391, c: 9641813872390434013
a: 4191755936667864192, b: 13293964975203127065, c: 14743566725026410752
a: 8981896606065063309, b: 14818181265514815453, c: 280148741062291299
a: 2046074168139554276, b: 13085444915792267621, c: 8753666193839096668
a: 505779212852498332, b: 12610427753481926164, c: 7063322069156967084
a: 12760958195339064455, b: 18272698966439637589, c: 18245455023868026088
a: 452848155689040134, b: 13104275731968803578, c: 11031265329535757743
a: 17699177753746383806, b: 78565668652104847, c: 15474205319100320979
a: 304443192813130933, b: 8299939444571934891, c: 2525567235589863954
a: 13089541032577323047, b: 4233127925274190764, c: 4472000236411942960
a: 18011012630067650130, b: 14590822652220254016, c: 6580657924278422579
a: 6039921242942845626, b: 13493804954773228113, c: 10822325191984982956
a: 18027615628078496786, b: 16522654798392527926, c: 10631455047640568975
a: 12573003796428213205, b: 7831529131021064163, c: 3709963255443718208
a: 9625902502545772698, b: 10813577834491781019, c: 14470215543224765832
a: 3351690084196353217, b: 9367160082316230989, c: 9208817774948516885
a: 15694016909588232617, b: 9774493921515140128, c: 9039682149702214142
a: 12270084134097135644, b: 16139603682666998845, c: 329803990353254345
a: 5880531999078707971, b: 4764226031904030231, c: 9090097696379215772
a: 2736013109286371951, b: 17458931406791923829, c: 10246497382606471199
a: 3573583712908840269, b: 3581605513329059663, c: 8901028808330641100
a: 6758402046424078834, b: 15053377497408843728, c: 17550003032696326350
a: 9036604165767948308, b: 14340180374740324961, c: 9851230453693673711
a: 11460199994546008195, b: 156788280129579059, c: 12623851937814246898
a: 14647265025890607780, b: 7535864241282073806, c: 12092202200556497014
a: 17246766871653482993, b: 5780355502114342723, c: 8538616641725259286
a: 7067221407749369009, b: 8421349899788780533, c: 13835331763717873281
a: 974210796953157985, b: 12141261517634181947, c: 15911412554228901078
a: 1875296279505336096, b: 8269677154306694689, c: 6735726571107050821
a: 6612296987120543066, b: 341779090329276237, c: 14803145172727495122
a: 1075592351899578935, b: 14439441900805734370, c: 9831291339024574419
a: 1367373370720307309, b: 17861278590717157207, c: 15889190725382539620
a: 7028484132293440402, b: 10191001407677363650, c: 15739700550381389360
a: 4053844820885632823, b: 10548326854846719636, c: 5067777103045381261
a: 10734497655966794737, b: 9544985822820205304, c: 12858977969430460666
a: 5379678653308031200, b: 4394441522955490187, c: 11350591821929588240
a: 14442571878299478499, b: 16320332235498368072, c: 6544259547193207271
a: 12825685330566917541, b: 1221212625361057756, c: 1090095597109800341
a: 12655222715525666056, b: 7049351300495673853, c: 13333865453310626726
a: 1176041865871860795, b: 4779486328798744419, c: 1894338991467216747
a: 14222074823800975959, b: 9459548161302580279, c: 5406296743531519456
a: 8237742570407351626, b: 22265256667959977, c: 681626776395862533
a: 5782877840317227833, b: 7063701676152212293, c: 11824270284271541050
a: 16840650548377171961, b: 13038719960322686950, c: 2690059409426568690
a: 12530381582556796524, b: 13032949510926908682, c: 15033902133286310402
a: 13723567219163026265, b: 14499624542654072026, c: 15645401284934975181
a: 13088862306980065916, b: 15293558931715854189, c: 315410205752401185
a: 18098414733518173181, b: 7952336717589687578, c: 3266130961395805725
a: 3210584775621201670, b: 8766620608761753809, c: 3406487913887759721
a: 17871449207128426340, b: 348930564812164402, c: 9324291395253777391
a: 4780433484383528682, b: 1481374712125679720, c: 19684022637686391
a: 6249494367810637798, b: 14027944454426160500, c: 2210081242884037989
a: 15807458426912072185, b: 6728827001399822185, c: 6857086350221933187
a: 5079385380601966058, b: 14838506240630568889, c: 2773244368594030707
a: 13878531439137287737, b: 5768028028585926110, c: 5335812095458763637
a: 9727225653840406409, b: 16462476262892470492, c: 11435313927418424089
a: 5774726129843446159, b: 8507869411570966946, c: 17494092803862011994
a: 15357250516675877779, b: 1237009629747351925, c: 8076169024582574550
a: 7953398368214398181, b: 2777358514231939790, c: 17828560168201196846
a: 510440337458282430, b: 8752897036590304806, c: 12573089395262512838
a: 3672644349548969503, b: 9301158156711061412, c: 2348863997831721778
a: 18185585155151410659, b: 601945507070127470, c: 15638716348795319637
a: 2565671361969426900, b: 10851989541376885170, c: 8287466631024644025
a: 15116232517819641359, b: 17059319422123183937, c: 601564227167688242
a: 10234777860131789052, b: 10262683002303193546, c: 12439567434552615222
a: 13785951079335459447, b: 2528517216524973854, c: 4005463807543588567
a: 7820849208811568726, b: 7637326909470994273, c: 16984364934084476184
a: 10587418977840070478, b: 6462906693193452979, c: 18200366232499143030
a: 9326900385036430888, b: 9454962106712754024, c: 7690738834207357940
a: 10978758189426954422, b: 337383939354260375, c: 18263411836858477073
a: 4868957288920997939, b: 4529085039660419830, c: 8096976266730515673
a: 14792927000724340388, b: 13872705984134406461, c: 15379451910892891336
a: 360507090127718264, b: 14622886912872167472, c: 1631612196075244235
a: 14258139787673979281, b: 4210688165268219133, c: 188210375909253174
a: 2684657569487318723, b: 6791748361061754174, c: 8176276543363702415
a: 16226967037743970092, b: 8108222704345020669, c: 17465836353923517742
a: 3767288778343803727, b: 16173865323483740389, c: 323531842516934164
a: 12325774905253743914, b: 1224629613353038226, c: 15511755225565485047
a: 8573515576425681168, b: 5449342981552792251, c: 5040865262025474714
a: 9413816927598241488, b: 8422158169046327851, c: 5372869632441742507
a: 1551646725034660159, b: 16533176633310499783, c: 6620866226804051889
a: 626841505765486042, b: 95472379026976922, c: 6475732274087902569
a: 8738984641924049988, b: 2572353613026154053, c: 16749953620822577686
a: 15923628047447482147, b: 10281925063022107388, c: 12325084425041412936
a: 8334273859651797153, b: 7287369228248236156, c: 4413637106337244949
a: 15567681050123319340, b: 14482255914763844827, c: 9268329482481872501
a: 14755981812648213067, b: 10396888623033088379, c: 14802749981239830775
a: 6802689149385344761, b: 13235353077807963156, c: 670810183637154347
a: 6551706023174469566, b: 13013461533962252246, c: 6919003229983265281
a: 3774963591943501778, b: 6164902415331093194, c: 1146387402633052589
a: 13603627193376307557, b: 1176874648042917569, c: 13395097676821062956
a: 5492137011436331352, b: 17992899438411234272, c: 7300148401711512553
a: 10211050976742655097, b: 18301274168846824884, c: 8211072908287506309
a: 11607689067601035413, b: 12154262005458901086, c: 7313814547615095176
a: 17913452588656738480, b: 12543738149108917041, c: 8385859118169736307
a: 17956376084937647535, b: 4217018128151730668, c: 5431602397000207970
a: 12261090878213151633, b: 6396077195231699003, c: 14037368171825449059
a: 16376435646562692336, b: 10038251695371448266, c: 12484176636861792787
a: 9344893543703158630, b: 3094745755493372170, c: 10890764686374575830
a: 12797953201687236517, b: 6865457854041412642, c: 16658089669680830414
a: 2446323465745259040, b: 14906854380853812794, c: 17759897621400955303
a: 13462501287950544283, b: 4453184692835890785, c: 8446862150465254362
a: 2047216511294161186, b: 2543206787399440156, c: 3158223657416551451
a: 7268572839771888842, b: 8751335325378787644, c: 2004778914411134885
a: 14589743714138477335, b: 9734846623312506956, c: 15279263278328501592
a: 5779525888856353251, b: 10004360750388207878, c: 268503593406036780
a: 16864123856100013969, b: 13259084765493567064, c: 9225867970734133252
a: 5090222764211747741, b: 13093600407502603339, c: 16398908474616085351
a: 15056566359193802908, b: 4058236726240976767, c: 10409061909697739084
a: 8374101693500167177, b: 5964250907807181388, c: 4076105582317425434
a: 10271892952599544430, b: 5323758256957224585, c: 2999182544147275592
a: 9086019710176142757, b: 8637136147827154826, c: 9443385222812635401
a: 9543369254192736941, b: 15054303268273846588, c: 3157940424524151819
a: 10115469449337342439, b: 2340276245689601879, c: 12890036187738178692
a: 8523501414206988752, b: 5699230421381148900, c: 6770467875079127241
a: 11124049386094114814, b: 6765974753983063101, c: 18350621345737398973
a: 15554000322829952714, b: 17560558330526521636, c: 8173148124411670046
a: 12057851974559105211, b: 15756778652781460573, c: 12640400353339944786
a: 17526974195621735712, b: 3003374100926608342, c: 11063590544526397100
a: 16148695922837468653, b: 897452594469499610, c: 587933213273768524
a: 17852956572823308695, b: 1394513490591740972, c: 8588767206611264490
a: 311351730275483758, b: 7647809271617697758, c: 14465891695189834715
a: 12913746327207490179, b: 11298061181812900123, c: 12456885456149392494
a: 17859443516101508789, b: 2015297429472188848, c: 12785634023038389708
a: 2055287592917151066, b: 12297509328248378267, c: 7546480298058711474
a: 1345701964922616104, b: 17058430132641929138, c: 6699271470035074994
a: 15271056306225994514, b: 11312002355979489621, c: 5875076629771904621
a: 13613942465911472670, b: 8301347027110768020, c: 5813697553631848330
a: 4889067650206981620, b: 14771506377531433219, c: 15881923910111541057
a: 10079584727262483127, b: 11244399018864838306, c: 11956725097575651443
a: 18417067104140009586, b: 8490756871938542746, c: 5743367810251092794
a: 11921500974940760435, b: 854305059958041925, c: 1232455316267889480
a: 14356792406110985009, b: 453388355420091502, c: 13882164387114299419
a: 3159852125834473976, b: 5014023750647942715, c: 18409843371179993013
a: 3215973696619914138, b: 7554386426588697572, c: 10077532913643131797
a: 16155292450314569201, b: 4610184623109369704, c: 14141406865413542080
a: 4125614371274416033, b: 3445476380869092500, c: 10203507896037442410
a: 7336831606602491391, b: 5004786344908143556, c: 1839733439169953818
a: 7562883395246406634, b: 13800645176237637435, c: 4295742986456904641
a: 12336314792452404286, b: 2940859877565452512, c: 17388326289741642638
a: 7167152754469759904, b: 3446637044817034714, c: 4200722790129672545
a: 13505998624259553839, b: 2816936536564443617, c: 14125153663950316321
a: 4587413109656481276, b: 15861367928930855525, c: 13008124203425316843
a: 18166684827354878085, b: 14933886006212724259, c: 8403969587854661013
a: 7525759250099929312, b: 9542010218796731211, c: 5943107980011069767
a: 14458816978737668155, b: 16001080604555099076, c: 994870787837913985
a: 11896604752173697342, b: 4814497796005533839, c: 16802959642616547646
a: 3366185957059195832, b: 3539419432315587328, c: 7933821551401288175
a: 371678304219624429, b: 390761070866738294, c: 17808613270489682153
a: 15281730284142956717, b: 14485535802079355512, c: 2539023735011559554
a: 14764465717691144023, b: 7272679299507700581, c: 10322218932453408603
a: 11375292787343633929, b: 8905581135126634397, c: 524874337642041134
a: 16591519836193809776, b: 5337902170884779292, c: 11978029818268044536
a: 15746766927508889243, b: 16519512051930401598, c: 10948536057294741198
a: 13971997681429714189, b: 3428083093436838190, c: 2373658497082031410
a: 14960803327789487769, b: 11692211067229830759, c: 9660007191662500122
a: 224279169187571862, b: 9960232416649230146, c: 1024749529624077408
a: 2945352008621834062, b: 2642352659156872846, c: 17401946390529885583
a: 5174174939194163089, b: 799145068439991581, c: 17666542473606932696
a: 13247821398985078510, b: 850301767116675279, c: 10451113810201027085
a: 448352989260956343, b: 6688431939987636499, c: 9251247976345862063
a: 11066733516373721161, b: 474754715390509147, c: 5984352986716527406
a: 7164426854755102706, b: 10501945195580379796, c: 871604273179675301
a: 4366709052294601689, b: 16817085669478679311, c: 6781524490269249764
a: 3335810302874008844, b: 11358727487660326684, c: 18389963064978364628
a: 6035564983346934705, b: 8278958950903926659, c: 8532613347959562628
a: 8671817009679325840, b: 8027074508214263034, c: 1179723391683873503
a: 9271723718246491253, b: 11149799199529107410, c: 7725421950125072585
a: 13613120069753696771, b: 13585282629576632136, c: 13041275121789132535
a: 8497238989422211397, b: 11088024707809167505, c: 6594032704158279760
a: 3842983682677951473, b: 12385591906798413283, c: 9801784821426002716
a: 17461192841913357757, b: 16255300115709362241, c: 6263776591054433682
a: 1355105384858300146, b: 311937096987346126, c: 9999808337669081861
a: 405995541654957908, b: 16946975369028755955, c: 7437606755135935355
a: 4423167979129767209, b: 9539990546372172967, c: 11124565708299048672
a: 9393924114346090223, b: 14938533349254828233, c: 1641746761322232684
a: 5276941521519321197, b: 16097014348634372960, c: 12754756752353438917
a: 2148777291387907870, b: 2662769090437676046, c: 14028711185611101361
a: 3183508983744142781, b: 15558552826497973315, c: 6202039394007904711
a: 143686813770321154, b: 4362242978858248552, c: 12086058035798541881
a: 10759738049769500358, b: 6137051595598825197, c: 3128112666460718973
a: 11138626561722887853, b: 63463377377292804, c: 10370410468666888234
a: 5358420329711386469, b: 4283882412537952313, c: 10116181793290793432
a: 4952668749960871071, b: 8072602404383687096, c: 11982460402944677890
a: 13307637787273021557, b: 14776237803461111389, c: 12938938353607496089
a: 7844669433786543813, b: 17601023848676343125, c: 4224896247830967217
a: 15933293122462102293, b: 15480844834108409312, c: 10235384638052830209
a: 9100770484331118070, b: 2553516080347817377, c: 8607245711616702028
a: 5581427838613685023, b: 13836074775247015137, c: 2178871002914055476
a: 14823874472620444769, b: 14771462639748871057, c: 17893422778759019076
a: 17243862758308323855, b: 2819306649905041798, c: 13316895954143518700
a: 7810129514513618717, b: 15139834731973028091, c: 17900730142123368795
a: 10639845911673069992, b: 8304487939532686585, c: 7015415416366442091
a: 4380408687075196014, b: 14772627897285396560, c: 11722163771796276425
a: 17882429748223319638, b: 14285009514751205088, c: 17722404957201082821
a: 10798263959590507150, b: 8220539970435273048, c: 747418845261740063
a: 16801120129254411403, b: 17963706834083998662, c: 2964505281223532872
a: 17187479060908317035, b: 15982950381115622553, c: 14119928431367135762
a: 16840284897753289189, b: 17228993951805622352, c: 723842445042224118
a: 14878989321167187393, b: 12490602349683751550, c: 7238736142887082884
a: 10605481996576971294, b: 9483175709335487079, c: 14883315602147259764
a: 17488435512476460862, b: 10917365275642237084, c: 1323472762489013012
a: 3165039336132468364, b: 17270450780209030135, c: 13380174093911032889
a: 8573932954311163276, b: 9697083618878999405, c: 14172607224785596970
a: 15823649049427308609, b: 2125690407917951692, c: 4952939015656456291
a: 986198458886227900, b: 17113459381333435200, c: 17400649120829930358
a: 15151896713761958743, b: 18073803157726195996, c: 4853604687497641420
a: 18134815927133992604, b: 13698139133014218342, c: 1545693851980489365
a: 13231041379125855563, b: 7878006922717810008, c: 6828804040108728101
a: 4133838493059870052, b: 14571070415817728856, c: 11102437308337810206
a: 1658482502624415709, b: 7267044954322477230, c: 10821649914394239614
a: 16691789309435746452, b: 5861304761884574642, c: 12337210055419346963
a: 520503324291542522, b: 8007386176490675171, c: 13845156077815753906
a: 9425973630204228329, b: 7538346788423319394, c: 10831360711956391176
a: 1581144602191439521, b: 7077580375151028190, c: 5118633561438970274
a: 7175032393812086617, b: 4806368286365696470, c: 16895740469978085906
a: 4875488273379563672, b: 9118774791446426478, c: 16384493804958547483
a: 7513573838925156365, b: 13256265986405838725, c: 11316191139682273671
a: 2886738946246965979, b: 17560897117741079535, c: 3622269857506754281
a: 18282329622966606445, b: 14270436630107343707, c: 1342577829615583364
a: 11516050169673565183, b: 18398275135041344217, c: 9201982793674794283
a: 6891242442218367781, b: 7178439775167900535, c: 3531411090414377834
a: 16729635105207307958, b: 11847751637722255947, c: 6440040620617080135
a: 6114899204350241190, b: 7493748139516705449, c: 9146485216185106387
a: 5125514432635196874, b: 11445056745964484754, c: 4865567441282898639
a: 11375238626657668120, b: 12503236218329537453, c: 3507891372604391864
a: 7037878467194703339, b: 1558889035659412331, c: 17196336872263156130
a: 11308844489239554436, b: 11205023461666198454, c: 3065279853676749073
a: 3982160055844104917, b: 11077318935578894595, c: 10953065182544885925
a: 12213164780419484190, b: 4779841732234058610, c: 16213429124154369129
a: 7680926287320341795, b: 16868484452501962480, c: 17854330999616425757
a: 8911462427893144396, b: 7890291558909401585, c: 9247995810320089003
a: 15720340247309171295, b: 11913111245628407678, c: 1025784323828745369
a: 804884581979656356, b: 14958018394892587307, c: 1997637473153140673
a: 8227231070514085097, b: 9668633264171418517, c: 11080773589371408614
a: 9167714068935488395, b: 10171952511691021089, c: 11238003969298415690
a: 4378008445778949958, b: 22803963826219560, c: 10515468418523668637
a: 1737738388181460010, b: 5269666075161015542, c: 15264650396795301197
a: 13967779295797475114, b: 13529988829480714364, c: 15494112783622662277
a: 10161095162287038007, b: 13550027851223608621, c: 7342893092224216577
a: 3265402803550029116, b: 14277138437623842516, c: 8489400889705395429
