a: 5136928831517574482, b: 17669316900889625928, c: 14036229170900808734
a: 9511039969537361566, b: 9182792025285186843, c: 14411666477394761836
a: 10234476138084305869, b: 16646112853964819937, c: 12685410073264442894
a: 5156216893748100053, b: 12723096158386214182, c: 11181977698748974562
a: 4995707922415019748, b: 1381418870413027380, c: 4324085244874929020
a: 5312600259741030901, b: 8918829352887176833, c: 12354980401634645435
a: 3333273503962047803, b: 17843749043308233372, c: 729328718717779151
a: 1091960235668123436, b: 2381151466507416848, c: 6200628389548849437
a: 1733106056379142154, b: 13137592980760898198, c: 3600243482951580277
a: 3152401502674389446, b: 12652154964732364761, c: 4819967474814523737
a: 10795446453975259202, b: 2562657871218780911, c: 10132281869983169094
a: 17024604940968733178, b: 4515581973822452805, c: 3012655032476885814
a: 9801817374265915609, b: 13369194351804020779, c: 5270299256931838347
a: 4070943707454611612, b: 1814648244212429424, c: 2205566656501619729
a: 7536871819239589227, b: 8521985665109851357, c: 15866287181487551315
a: 5093168046533811708, b: 224703121779837976, c: 3009594241578201189
a: 7373989390725964129, b: 300093751565895336, c: 7895255926001848616
a: 16820739474852809367, b: 9003184692090459764, c: 12927541675158659900
a: 4319055749639980042, b: 7217314897795416231, c: 4556613428009490483
a: 3250748888620561592, b: 371472178176239927, c: 14572957444861659316
a: 5161300707321071407, b: 599283108310724475, c: 15255176630609410358
a: 7927109405053013765, b: 6715782029915925946, c: 11335551525079095070
a: 14289878101849887110, b: 9003815505840248347, c: 5112793538120926395
a: 6687159303344008165, b: 11088205111670357452, c: 14933161639397418942
a: 7422416680426412883, b: 12762165529780901733, c: 5212894191715476531
a: 8718625482736704006, b: 17655106468816729793, c: 2703763377301726635
a: 10072340930745518767, b: 9417435788892227461, c: 4782213721128288732
a: 9035665941945395581, b: 16763599069984225976, c: 17207041539413678198
a: 9848507332649060291, b: 10818436464366419636, c: 2156762493399658833
a: 5252149459006958308, b: 1224676196522215702, c: 7393721424761387476
a: 14606502312639032831, b: 15441593072355033985, c: 16494900595397605603
a: 8244897331235594163, b: 16073488847990248637, c: 3352447760168831824
a: 1591808919372807435, b: 3461633454912717712, c: 11313327727442179866
a: 8034378260351357016, b: 4636025242047712323, c: 122544112771581781
a: 18023518659912179044, b: 6382292955757430549, c: 5529210380008527906
a: 12402405429799605779, b: 14181573632003122806, c: 17507740115402920031
a: 3386872968849499786, b: 6211546728435361328, c: 13602529690765810225
a: 8352166401423352617, b: 1186613894267754954, c: 7851941042387156606
a: 14054197828419541770, b: 15583259639485542699, c: 7855619446896629709
a: 11984983686200320400, b: 2898856931701418464, c: 4767428435038840652
a: 1789234234373623916, b: 1116469239395151623, c: 11052486479033810406
a: 1371929990453517139, b: 1651217496143844026, c: 2625764585411421605
a: 8848919012815183793, b: 4085794100133702579, c: 236456768581988925
a: 9472045627669550679, b: 15891075063713339982, c: 16215994283689921901
a: 14119943035667142374, b: 16070466483547642010, c: 23742750713808481
a: 5826650848389000729, b: 4402279275607716237, c: 10977947812948555414
a: 6144807022745415759, b: 5046022772099394792, c: 5308852891613027051
a: 9431145328187709945, b: 2141903524293441565, c: 8953544432472382280
a: 5070538406605662474, b: 471840619994181434, c: 7887115940017998953
a: 7602897325031126400, b: 3368143151354831781, c: 1864081109308289563
a: 1275493374359610934, b: 9343902506473122115, c: 5722769082151427043
a: 9743665238180789591, b: 2499737699711556991, c: 5023913417345072082
a: 12453092405006324581, b: 10637844005248503414, c: 3898343312833300791
a: 16699040591162805184, b: 17546090569675776621, c: 9142652016309144681
a: 7458522082836249, b: 2855935020980572766, c: 4377644021807319204
a: 13677400478464189346, b: 5202580667540761857, c: 2165792408487942045
a: 887981930187565850, b: 16208906769387866428, c: 5247016079312539776
a: 7605699678184023197, b: 4903456308649310725, c: 10001864368071877257
a: 5117832690088846481, b: 11535661849870066840, c: 15175141277170710041
a: 16275024759083278397, b: 2228223432322361438, c: 4913139203217366872
a: 9772859013533730745, b: 3902330500416215764, c: 11359563478177434519
a: 15530361042164045449, b: 4833129917409977218, c: 2147183550662407857
a: 1548290952262698158, b: 3002813650913603163, c: 18367013192074482769
a: 7282392261851951927, b: 10048741926061555295, c: 6675942383845017003
a: 2166432872750570929, b: 216115286991533669, c: 3279950661852470199
a: 7828371017830305538, b: 16474058261268712667, c: 8953219195155557699
a: 758865197657398282, b: 14635572283051126268, c: 13553637679793116402
a: 6792519260018822248, b: 15909953235108703247, c: 15596718375057042391
a: 3755113270828219822, b: 12482915993433500574, c: 16107388432355230726
a: 7762249893164677553, b: 4338078931866637609, c: 8519532082669126230
a: 11212695603167749981, b: 5975983907431205784, c: 15249769185477821891
a: 2572661958527436913, b: 4037084487088707201, c: 12775890381937735760
a: 10982413297436607254, b: 9790843173176747013, c: 7169427860339446630
a: 16098178607499453382, b: 14324468129084531167, c: 3832639725146630197
a: 8708472850810850846, b: 14568262915241380105, c: 9806863287889734444
a: 15793429952186821533, b: 4343913464157226618, c: 10040609778016833642
a: 5515367143197670131, b: 18329895562329924532, c: 16234491826128799451
a: 13231835873043191448, b: 12993158070678978762, c: 6476334397566224926
a: 4477151236062479887, b: 17756819795978444697, c: 16549534497411064271
a: 7242402539466932680, b: 13755610005979777936, c: 12340729720281567912
a: 14333504443558227075, b: 10669579270668529061, c: 5114674942554532548
a: 17640769859000087046, b: 7650584423624561205, c: 7130920169130073483
a: 6533381078952003971, b: 17934093678587618121, c: 10185647806886460825
a: 2978738712382003497, b: 2001393233125569637, c: 10320813725127700593
a: 12133787631097437759, b: 12213594989777625500, c: 9112449326208924441
a: 11784467454939796394, b: 13623963182801571321, c: 4229590353732699816
a: 12965160453744889138, b: 4237813328933970127, c: 10585199292665703072
a: 9982773643758367759, b: 1017501111095910590, c: 9552895526450325515
a: 12974767113064990066, b: 4794289766547466652, c: 17568469904026516593
a: 6371850172599300240, b: 13635044623137579909, c: 9112473065918901645
a: 15606260915289173718, b: 17593895629733292879, c: 10169112600208780380
a: 16655280186554726498, b: 18410909775887122903, c: 10080751755029426218
a: 492917284438783712, b: 10837000596851242716, c: 5912608177817218264
a: 782059536593824405, b: 9619393471342007489, c: 14434929081692722992
a: 13029961406040946644, b: 7577679167702633935, c: 4322412812223437937
a: 10284006197913151002, b: 5108194239251236740, c: 12935243060895600821
a: 14973056754334922215, b: 15268783783412261330, c: 7917734430101213124
a: 11711487400972905762, b: 10482888787034785190, c: 14500028330673418872
a: 14573186161771591397, b: 17617681534304455854, c: 17422714826354957465
a: 15234253853713016855, b: 5166162498609775326, c: 1511083596490184047
a: 9567046555873536907, b: 7721839620968935578, c: 13562910394823562891
a: 12584954151601145986, b: 6730289307630006925, c: 13974688303920724158
a: 13540433850958286317, b: 12700642667446963757, c: 519869538130469183
a: 3851895031739862664, b: 1232526896865352500, c: 18123210868530571296
a: 14466582700961989362, b: 4013565972016374892, c: 2320139341323064750
a: 11578000959838424011, b: 15312508287275076642, c: 10372726918067111266
a: 14039970281033086157, b: 3929306175086618603, c: 14973570328431457184
a: 3802667772155160631, b: 14198298723709318948, c: 17313252825594499668
a: 3186864166570390305, b: 15079408987405538410, c: 15110577787880314096
a: 14786708719078769554, b: 16068670051843002172, c: 16891177985761987557
a: 943674488197470763, b: 1899447233364188569, c: 6802493548503805131
a: 15972887381469588917, b: 14270484609558336789, c: 11941826570589212757
a: 5620148588579917770, b: 10448642600584394558, c: 3564601182434553151
a: 6031196011235452369, b: 8864489826327302279, c: 9674134900427224811
a: 6997992334932809278, b: 10435176540810574257, c: 14922626807891895228
a: 838907845598091786, b: 16674209289343608626, c: 11143663983357063704
a: 5995687589114775993, b: 18124958959314663151, c: 9406038015178430292
a: 17565445381278953061, b: 4821084343480798000, c: 17065427793413399798
a: 4459450166085911503, b: 336018239305639713, c: 4386979627225374166
a: 14971939274441175034, b: 12233724238179832902, c: 7622064174629480035
a: 5624848797882230869, b: 13435681674604455320, c: 18284003724137315550
a: 14771812027331656284, b: 10064518307788090384, c: 9820180709584400685
a: 2173111818926820325, b: 4376869936182517143, c: 12795865177807504518
a: 17699876298165927010, b: 7839792163754647418, c: 4524620760682040337
a: 11462631731965362083, b: 15231923666580960943, c: 8645695141196496309
a: 7519252127622103091, b: 12848794112016913882, c: 13774621729953155623
a: 16608024992608841395, b: 12973159953935683797, c: 5026417985300106276
a: 526463744060114462, b: 18108740602917719591, c: 18039476353533912497
a: 14949073869225500857, b: 11731085804156656503, c: 11408285423095043082
a: 158595545141560095, b: 16737198793674136666, c: 584980228380997544
a: 17075808232649401253, b: 5508242292999120751, c: 12856019079473224395
a: 4101487311636794551, b: 10590859420396119577, c: 8964945791661842926
a: 1813969599396587826, b: 5831971965216867134, c: 1942660978864073168
a: 570446032027647871, b: 5801202749859466096, c: 9699710011072093161
a: 12604068849687025147, b: 13914602357546685575, c: 3358167052202871761
a: 12898703746063378373, b: 10754864278100066893, c: 13013515771693963756
a: 13170855889739643024, b: 10371782144006287036, c: 7676868763588192078
a: 4425981791275698710, b: 7275923611932455326, c: 10582390684433429356
a: 15222833972698829534, b: 13365417048610077423, c: 4251661700441802479
a: 1401693922442501972, b: 10886863193228745161, c: 11882379556460480319
a: 18172381175763849998, b: 14509924763098004831, c: 5925441498629025155
a: 10083008491940692483, b: 9488321341702020126, c: 16190517868995668804
a: 14841798914140620793, b: 2284244439024780494, c: 3098760600178885930
a: 18070339860205375032, b: 824094705079824893, c: 12742466625654179633
a: 6315391419504665962, b: 12158196754001503625, c: 9836668479883297822
a: 13777086757412946116, b: 15688202248212135735, c: 11147367134764548619
a: 17110563929225318384, b: 7001773904032611339, c: 2817253609742139018
a: 741473942933738564, b: 894147300754686241, c: 17671416525115815105
a: 18411743159475009061, b: 13725661457878829769, c: 12166297957595194425
a: 7989579556469428059, b: 14326188764446883266, c: 10625760592422944648
a: 12010831568710031219, b: 6976680673362890150, c: 18413685140703016618
a: 3935392312052986006, b: 9804155578512766896, c: 14156180936058259731
a: 1676741623542596300, b: 4981259060233241677, c: 6882752633498694018
a: 6711601072319255330, b: 3907508960619015399, c: 10054761601072225683
a: 8076442668394415854, b: 5114399398433729215, c: 13580690921325841678
a: 7933773683988308035, b: 16297619616976627464, c: 7735340662214092703
a: 5335848422326187522, b: 6066956057479062343, c: 18211755464913709099
a: 8798113792067377228, b: 14085482247891507429, c: 1048373752023287979
a: 10822181018591207791, b: 5599257576347630434, c: 4709149922164714733
a: 7793071489636972328, b: 18195194380519979885, c: 14755608604612714273
a: 11436120012782995189, b: 14909010941786084596, c: 2434847585614990100
a: 12449750449091686183, b: 5643604320553940035, c: 12740097381810314658
a: 11856302391221716493, b: 3599673094079992579, c: 12487872558820218039
a: 16655339110236753506, b: 2053677898297374404, c: 3950425287180725645
a: 9028625638842743575, b: 1286783908588538151, c: 10670215333241611858
a: 15974873526072998587, b: 1641822681643912818, c: 9419081613052460571
a: 16407495627498581147, b: 16446823243406687216, c: 10903653268308400173
a: 14510267659181125123, b: 18097156881023606636, c: 565221143714911166
a: 14975209572935246201, b: 5094544275122424748, c: 7753945173874392772
a: 9782896516691555650, b: 1817295614726351504, c: 13717351940778121576
a: 12937910367779169678, b: 16799889852187573108, c: 4673513703685866210
a: 2734405811755919570, b: 14945941776164877315, c: 17984490158222816378
a: 10281921983984781193, b: 17075366266322296733, c: 9297285251537926999
a: 3145250639774316142, b: 14460912493112427575, c: 3976597989839349622
a: 6085964725076646616, b: 3712476331013315840, c: 17131073898450845104
a: 1159673598471636236, b: 5629224501577659638, c: 13352016622527420306
a: 16200734590522698482, b: 13582092101435174756, c: 2227933711550896577
a: 16251195876274764946, b: 7627795356041705259, c: 13553121350932355842
a: 17561289256382599213, b: 4495855505691264163, c: 10539700489528392826
a: 2841254386910134906, b: 8371516197849509879, c: 3308776272813289147
a: 104608209768746012, b: 14762566808736881048, c: 1693466996571240992
a: 16144480249759989396, b: 4548030699279696933, c: 17650502770363763495
a: 8595680144701467436, b: 12471791725499818742, c: 8670535695727670425
a: 15128356731163586210, b: 12045934577721188357, c: 2312139299010157710
a: 5651490352193152965, b: 13539572488666584631, c: 12862387019577829874
a: 7602150731531008904, b: 5590740111825994837, c: 16472994170078380264
a: 10340937128178732796, b: 2197007273690429055, c: 8459518581530490868
a: 2526609452389861491, b: 1817723584484259984, c: 3779045925710936743
a: 8986335873688341143, b: 4159868180809118352, c: 2522561335904337497
a: 8084360585369761656, b: 12728256869925661372, c: 14363422683009679087
a: 5289325370250992830, b: 17085958452548495350, c: 13912132616831249184
a: 12284155792451932276, b: 7407337311251226488, c: 18432493869195968870
a: 17324166289517313333, b: 5686193723637348936, c: 5245885227388199199
a: 15083833354069423584, b: 10954568649485974785, c: 12596555947656495529
a: 16409724133016348030, b: 7593578753939191796, c: 10322901420088252805
a: 6737112609840418715, b: 1369342936466100493, c: 4398128927621679825
a: 5231205910643958310, b: 811140389090869410, c: 2193869985896561732
a: 11797988585025442641, b: 9468024784355281627, c: 3199570769377284507
a: 14232479773683114267, b: 10593615119495973279, c: 314534378555229771
a: 15288446424865944758, b: 557332351013817302, c: 1981366844777409429
a: 13478990640235163775, b: 3951109932814080071, c: 9232340240159730157
a: 12911843694020842406, b: 8966930643139371753, c: 13392196501452300810
a: 17062674968915789756, b: 5451267180710655442, c: 11667105944042577001
a: 14478057131408941929, b: 16584982508116126792, c: 180131334477624782
a: 16556335407926301537, b: 10709569306217337636, c: 9933108693151868395
a: 8720552582329477129, b: 12673873552537068010, c: 12379865647914100323
a: 5660524368584898446, b: 14332727039952660957, c: 9137841658541468942
a: 8818528408598073404, b: 4722043029736718908, c: 11313920002375505698
a: 125175082899144288, b: 13314786904941074795, c: 3891964303782364858
a: 17518904477029536535, b: 1674106263748387436, c: 7227191607759156341
a: 727410665989324595, b: 6656645556993445117, c: 5446872714093265224
a: 8497937632800952086, b: 3475344198451468525, c: 5962582706045815090
a: 9087792315671801733, b: 15750535495950938906, c: 6972946265652622145
a: 9364725575551574222, b: 17563498770172991855, c: 6876728307289221070
a: 2045453236177209331, b: 2253551344146838106, c: 6011388178508087548
a: 6906051957204444423, b: 2238443843273864450, c: 3082823332795169933
a: 6260906973525244056, b: 8187180798256198932, c: 11940410651137954909
a: 6647988235419226360, b: 2448576314383699875, c: 342082232476062435
a: 88856223160499023, b: 15520308417452330094, c: 5922000008911670738
a: 9148436094424929831, b: 15292870280439991887, c: 13474727234963540579
a: 7977705873189046415, b: 595823491723733389, c: 9747060111582174818
a: 1022964111879502635, b: 5053529186525208264, c: 870694541696518953
a: 14852765142507074112, b: 2940729806978190981, c: 17657567587315615301
a: 4024448119983979193, b: 1377436442844791504, c: 11126025540385956252
a: 2891730772835420911, b: 2386038495489775393, c: 5300044103392390122
a: 15906052565319716100, b: 3142098582888665572, c: 13014369381056782913
a: 118459646152641132, b: 7397155466926810713, c: 14657308136486013518
a: 7676558963868617482, b: 8953761074068713005, c: 13817580991364404144
a: 13891214693403241773, b: 14424568849810476822, c: 11514671392528498861
a: 16278294762297268617, b: 13591663950255297776, c: 5622000195640180236
a: 7683089564995529081, b: 12315659874091415814, c: 9243116737774174575
a: 16006930511647965014, b: 18080709790394285488, c: 8544411463087876290
a: 12633910170939202914, b: 16547441354747656124, c: 10216224741878867615
a: 1672128464083556751, b: 15053452442989756101, c: 6576048973440434001
a: 1312008292205922337, b: 8646554296411227203, c: 17407532279896339803
a: 10817162434683252419, b: 2755628708589497873, c: 8678975618182060200
a: 2265314411369097099, b: 5397965032342784000, c: 8705312415644296211
a: 5414131524600793788, b: 17418528299031352758, c: 8477300823578938734
a: 2232572113204646095, b: 11297471251589500493, c: 10911389169909198288
a: 1946903100000135611, b: 16228344817853696816, c: 15576858428132768303
a: 8549419742373388323, b: 2805393911749365639, c: 1063131516658133696
a: 9651102574665134870, b: 1517689685485515369, c: 13154359525605771985
a: 14245925391058974063, b: 578756738935411706, c: 15786047648182167641
a: 4197561863225893554, b: 14847078518501652076, c: 8703106998580799361
a: 4835563094755152626, b: 6958785584288670548, c: 9843754651432868803
a: 10187802489853388645, b: 18265538285044702559, c: 2746862388634780522
a: 6581674285867280304, b: 17701998905107100368, c: 1197013262482641060
a: 5786974703902516114, b: 13729065733298600774, c: 8900392448003537625
a: 14876125612031908899, b: 5842855379054913610, c: 16391200001237242340
a: 11040752234526545527, b: 629618593244547923, c: 10503621013974538962
a: 7833093028030397879, b: 17502660041687094910, c: 4265991695725727021
a: 10016065533222171469, b: 2449869426522905943, c: 14982665554557658326
a: 17744037299627157324, b: 2083879549589461321, c: 1111246868055988906
a: 16515297759075249242, b: 1367639113041258800, c: 17998934479572462992
a: 14443622207563331465, b: 6985131072917765110, c: 15143264903767386510
a: 14245865213641821122, b: 4581067448221588279, c: 9095961956291389209
a: 13498451610692513678, b: 3238376146482244766, c: 9209295997823988195
a: 7195701529026484161, b: 152467252755028170, c: 17571460164568016272
a: 2659866596497760057, b: 9570491695887176275, c: 6798385332714669472
a: 15557547917014723060, b: 14918834209741592765, c: 2854913260197202950
a: 3548766419409921012, b: 8170230038275090066, c: 17750113496229002889
a: 1555339878344926840, b: 4252277257736622045, c: 7807082636013513526
a: 6757036935478441062, b: 11743769522405165068, c: 5035356436399094395
a: 11722845952408376597, b: 7360167413627301446, c: 10368080682270338091
a: 11220232393160218490, b: 2418263068372797821, c: 9019363980906094422
a: 14568357400154274840, b: 8123656593501235324, c: 4833492306819543439
a: 14035214105776895978, b: 5801633416295984614, c: 14987661700812931475
a: 5541445088455340722, b: 10531538044984797684, c: 1676293804981550496
a: 8228734419036375391, b: 18172936260677197464, c: 9835436137324807398
a: 18380298411290345957, b: 16874894996858516399, c: 15781321242013218427
a: 10332675821699469540, b: 7993322918111490084, c: 1928481242076599049
a: 13378644842548042251, b: 17999188507797770166, c: 12840881490263649645
a: 7521216387755367142, b: 6366611830243586444, c: 13785926464224324747
a: 9229679334347043065, b: 2794795362188442644, c: 1344085898863757399
a: 10713695632011908370, b: 18204346807037973067, c: 13059577982020386457
a: 2894042144518421080, b: 13960834874898000338, c: 17253304899901155370
a: 16952075087670959622, b: 5892170246926290548, c: 10624686531386816102
a: 10952375791089617652, b: 3017554662270612319, c: 13263663260451227935
a: 14406312919968799457, b: 11844211822479059787, c: 8888787786008563658
a: 15779584260838472262, b: 12402781700662786576, c: 8173238664394526051
a: 9073201077288177243, b: 5682034876497466393, c: 11348203474577602071
a: 10914684118380691819, b: 16835270275166549438, c: 14195535132793414098
a: 12657891056684683239, b: 3106669307991184870, c: 2767076580760095352
a: 13071660828957808520, b: 14124830620368429151, c: 2551804799368666365
a: 5503730319478239349, b: 14869711035826431334, c: 12818944145391228826
a: 10494150360917018290, b: 17967798275544904723, c: 16696076423239527660
a: 2989231648539718668, b: 8995730234831357908, c: 14367637424308687492
a: 17337547184091741840, b: 12025020612684640249, c: 11291003151868760369
a: 14657956983422134857, b: 16871552537832150156, c: 6809578352593891691
a: 17090270849270290509, b: 9521729561440827351, c: 10653491990434498677
a: 2026895327366355593, b: 3162193519209955234, c: 2099395592248965949
a: 11546450892315449222, b: 8681742971379323983, c: 1074835873561307294
a: 16774000958335705292, b: 16968226894615941423, c: 9551564815467345149
a: 647420993579347218, b: 6945326305602381860, c: 7267730585694674402
a: 15985636543368263574, b: 12102862197250426126, c: 15409099972965153652
a: 13222307334264842976, b: 9415998840580958057, c: 15667868759537620299
a: 6834936171856739117, b: 11215738269054847545, c: 7108875180709162900
a: 10392826003003276546, b: 18187505312807978174, c: 5384565986260990808
a: 7862021007776719824, b: 10258335608838816110, c: 11179292578739640470
a: 255319888894581178, b: 2582611667097915333, c: 13435405102445830692
a: 13156378445778946005, b: 971093632538302153, c: 2768648108530838705
a: 4876738436651982226, b: 15124086981261691299, c: 15443074801816634040
a: 2771220844251241588, b: 11673497810606368153, c: 10121540952512542565
a: 12641675867262616025, b: 3411995254252637670, c: 6674434832027584676
a: 10023876345158325083, b: 1409541318722399773, c: 4489517842835115459
a: 9557550806537783330, b: 11201005256494667476, c: 17428167167411115836
a: 9335284293823691782, b: 5034252031549565479, c: 17126985774591413166
a: 545256836067981065, b: 6535685401498549158, c: 16133615494056921494
a: 10861208721455830242, b: 6421500238480276382, c: 9814031540637142661
a: 4107423734865857525, b: 11338783601544193761, c: 8989789354487677506
a: 4190311647783256674, b: 12400885886415960332, c: 17185662273569480999
a: 7954594452601725439, b: 11515554110886030834, c: 13964369309305308713
a: 15880366676304168826, b: 13669548707707652982, c: 14855133489281377541
a: 9466294113817995240, b: 16981796920305477496, c: 14878804958841340097
a: 2112489895877695769, b: 10198802018711441209, c: 8512579989160365449
a: 3803523602274040016, b: 4139189621721491853, c: 18030339432398093807
a: 9229169701789707681, b: 11669420887351765519, c: 15511284777969541369
a: 17962187010056922810, b: 11096239891721545803, c: 15049920348778846019
a: 17391397380915810562, b: 10662129247302470544, c: 17878784323747178867
a: 6756538883557035940, b: 15026358207087474195, c: 11314967406902547579
a: 8252940750663017284, b: 2536029929358456311, c: 5023958615883218306
a: 1485022608364793377, b: 9674676541982921518, c: 16017060202901312305
a: 13393301719758060103, b: 3402153681390015998, c: 16124643200612386724
a: 10194673944729074949, b: 8183479033740299930, c: 8672837393169135652
a: 8626892134688279320, b: 707729643471281637, c: 11127564135386975689
a: 13822734202379527253, b: 18381950561181718073, c: 11057977392402773427
a: 6936536557180436495, b: 420364504479208735, c: 16002487261384383592
a: 10641149542791427115, b: 8828819298941905304, c: 7274793289051656155
a: 2931340345864153707, b: 15616796900617948464, c: 10626039619411512887
a: 11041909563475064160, b: 16628693714709210323, c: 10291329828844369892
a: 12320469861510587084, b: 9691566119621410931, c: 5677586194345674592
a: 10991825880765437240, b: 6219112957118501912, c: 14776954143694691896
a: 9090415528197671035, b: 4078073206549471298, c: 1853306122548962904
a: 1476742991786391912, b: 15624325101431786876, c: 11804091644657072426
a: 2257899984291369250, b: 11022181639534189732, c: 11563518911199470539
a: 12865697186326340909, b: 16582673568151492697, c: 7056056894495224427
a: 21105642444702815, b: 6959420170322872175, c: 6586156409888074381
a: 6478177870041261732, b: 18437562544447642734, c: 4248022266375977563
a: 17448251444963034334, b: 9507834299688324598, c: 2256956676323979435
a: 8702061062930573988, b: 16486572737154087791, c: 2786133078716078575
a: 2526600027551313177, b: 18402713528774266860, c: 3561440855552706723
a: 3142580949565206369, b: 8101101557662758063, c: 4451435898018464187
a: 11817154801890452593, b: 3858293323889533914, c: 17346080266512401626
a: 13860584962025023219, b: 13358794667472396691, c: 3895479843321949092
a: 3002035290470239496, b: 11269287038429537631, c: 13265401909930466841
a: 7247179272570242601, b: 16460769102773341092, c: 11984732015737883536
a: 13446613934020521161, b: 7180509478912049171, c: 6876744562942445207
a: 6210426172521087587, b: 5167156224532204674, c: 783629898451537340
a: 6967476828644359452, b: 15313576491867816037, c: 11893043705630647162
a: 2416094598823026275, b: 17290876216277837914, c: 10445006208805144227
a: 2009929984955233260, b: 12738212098382108004, c: 7465852225755960714
a: 1275713669967545411, b: 3909538918411691872, c: 6775816758008883029
a: 2500560575505591776, b: 217857998947387594, c: 4049320125028503179
a: 5864095211597455120, b: 9799066303616193646, c: 13248941220873250413
a: 1782977026503030298, b: 8931130251107937076, c: 6590439287898312330
a: 4084251791541783783, b: 14714477757328422806, c: 16832041801040290560
a: 655419559789679211, b: 9678793022193589828, c: 6089632836902822814
a: 15313822792695874866, b: 106631087821099645, c: 13838410987991992463
a: 15240798518392591155, b: 15221287844238540223, c: 11960163727410430785
a: 10442036809839057793, b: 6930812800831606964, c: 4184413301620255339
a: 917329319236364022, b: 2351234645091034726, c: 154239972902055495
a: 14672789791837297283, b: 5097658278989834528, c: 7712741511435068361
a: 14858454690887285692, b: 5906615982133705041, c: 13934548287915822933
a: 7563798401948161692, b: 11790478706555619975, c: 17427235247880726376
a: 2131125873816231960, b: 8234920111677457112, c: 12011969269359334319
a: 12942410890444669210, b: 9428470454164777165, c: 8659014534490761694
a: 10243610631173249825, b: 1271593049684219678, c: 13558153058505249275
a: 17977876576463668179, b: 12013800874896882668, c: 6146508001835321294
a: 6323603168018902109, b: 15290789968453574296, c: 9108787487027511618
a: 8929287494916720084, b: 13451798647331469290, c: 8875654590249876209
a: 13131417645988357626, b: 2586041305816825768, c: 12316517259077337314
a: 13171069446563914874, b: 6779366573452093613, c: 12555428078197448471
a: 10523996832059493369, b: 13421392050016073795, c: 918209461794050212
a: 10014056335608413988, b: 9388264035433810144, c: 10230028135262013250
a: 7851329191432999153, b: 11554991283541683192, c: 9301776373299034793
a: 7087141798747576266, b: 11461165979798271176, c: 17141137691079546952
a: 11739943708908355913, b: 8904916823684884200, c: 11224248003292622903
a: 3691421003444082235, b: 3025007509005242904, c: 14278427771352781641
a: 10104955018746647303, b: 13242499267805166424, c: 17220459352684807547
a: 6072383100254134250, b: 10136895744933995914, c: 18205876690705288196
a: 9293640694339617993, b: 3748685534741740715, c: 8987647664356113841
a: 2847567187137219401, b: 17808278536200728632, c: 1434954567490736620
a: 14394104888610671719, b: 2168660288389449007, c: 7227417387032773787
a: 16938222017673787862, b: 8680061854430264757, c: 2860925639678367875
a: 13906072341613694947, b: 10203338663054433915, c: 13199868005327501792
a: 10655069684832189327, b: 14832917516188357285, c: 2450492152019199173
a: 9031434113310211170, b: 11583729740586640471, c: 740268630709908382
a: 16413534651077650965, b: 11398026473925031799, c: 15002605605262457768
a: 3538857952943150373, b: 5300728997328252803, c: 18346257942085002982
a: 15374990757102153684, b: 1672822228325338204, c: 16558725559938464718
a: 16230352855408751845, b: 16169821012826795937, c: 234727946618268203
a: 11050760365324850517, b: 4362710856316490934, c: 12442931419816874337
a: 4425684238906080328, b: 13018309136281372879, c: 15005143537950063144
a: 13550534964394761345, b: 10489494961115634070, c: 9623204524761713566
a: 14829590014702864969, b: 1399111803720736232, c: 7874217583093370680
a: 8713260255081399845, b: 1253406390614702799, c: 13221760255399251083
a: 4293867464041098137, b: 11530154539210455126, c: 399518005639599177
a: 10386894442780293582, b: 2820284652934511944, c: 16185486206383836871
a: 11392273322243703494, b: 16854233896730468183, c: 17447564575000358392
a: 17276122274146334662, b: 7582149252591799595, c: 7419728441198389341
a: 12984961837665997491, b: 4529869119081811073, c: 10228256454145140824
a: 7908297507627030348, b: 13329926648923475797, c: 14086442908856494709
a: 15431983005511288792, b: 3677119686780459046, c: 5110185158794340132
a: 18223950856099910666, b: 6321962844550833877, c: 12735846357937162645
a: 14781244358559526288, b: 5655534435386642158, c: 12523431688738571193
a: 5338667074415445638, b: 9558719244965646033, c: 14522020219995076486
a: 2826728365416155205, b: 4368695090999824093, c: 10929478158663587755
a: 14352169062281078107, b: 4106927329782479978, c: 10555227649035524055
a: 4879826839984309992, b: 14019226857819226199, c: 13372758021324016905
a: 14067705795134545733, b: 16842878887186885072, c: 8776218698936627433
a: 7950098371246661342, b: 14701514483151861364, c: 3648053725087895258
a: 7909840476912241753, b: 17683211319418107221, c: 6627181993128923035
a: 17022673557262054433, b: 7869027341380028039, c: 10034934692999005572
a: 4326434925989877073, b: 6276335049553356229, c: 13453665897783589259
a: 1733434904707233422, b: 4469021966281155220, c: 4471936744736096697
a: 17625707203455449018, b: 548358031533781334, c: 5507014642400678301
a: 5393255630769582572, b: 14524808105094104377, c: 4931135251829939950
a: 248796113536201800, b: 7686991560038149459, c: 11383372849349395486
a: 16764288838627007177, b: 3732919908924800529, c: 4673392552479435222
a: 1387012441283462726, b: 4747304290193673419, c: 15439415607136243175
a: 15017430198113943932, b: 6373061484017865227, c: 11087888189858380488
a: 9769320681731008914, b: 11560555840785746159, c: 18133435470238881206
a: 15784429094069749210, b: 12561061194841417050, c: 14937482902760562770
a: 10260644334622213093, b: 611058445062588712, c: 9387271472660681134
a: 13087316166847074711, b: 2203346643507439242, c: 14028959045649605162
a: 4736383805018490390, b: 5174932870061572524, c: 3140274407902233990
