a: 11926240163108495398, b: 7762192760774855553, c: 3332210265281618857
a: 11254304018907623348, b: 9172165727449675564, c: 16170392962531802962
a: 1708809377040311868, b: 4532390307853808111, c: 3702787612094674412
a: 4641751874191871865, b: 424931797528983470, c: 3887507291883849948
a: 5793699869292257757, b: 9537343255533535854, c: 16817551996826170361
a: 13433101272578274443, b: 9156339654557415305, c: 5572979649918874516
a: 7460733014026688530, b: 5424736545579223917, c: 7532936206174405711
a: 8727477472061083398, b: 16912473282108631286, c: 15094637323992016808
a: 13130677761928780773, b: 5676623310584217144, c: 8414631548271607987
a: 2148425190455479601, b: 17833164871744512344, c: 10844421533764283456
a: 16899861032939142550, b: 200688800216400961, c: 526682115463873680
a: 15768834639501703252, b: 13774142813381897545, c: 1368580369758985928
a: 8846748063283485720, b: 11765468538422319577, c: 2587320617988503806
a: 6409028534491322284, b: 12206165912528846932, c: 8586216957186776843
a: 10488788009551402619, b: 9151229751257063274, c: 7130774347058159633
a: 4883561665906408345, b: 13017836938850443165, c: 15690886727118605216
a: 8440439962105560604, b: 15037657043261081690, c: 1611685321241070818
a: 3976665176775137158, b: 10524564399463629760, c: 5456371153942232965
a: 6622593808004803368, b: 12660542512503784324, c: 16621511782131069629
a: 1786878180029940600, b: 6653177179156222171, c: 9751405093397173110
a: 3277541477440852176, b: 13840334987777845600, c: 2590813242430961026
a: 744951760004993458, b: 3941832996776008712, c: 14400293399574057856
a: 4200871610395380313, b: 14970494123571916563, c: 7190633035312389273
a: 6129262200442673671, b: 17974623747103641292, c: 16835951143681944263
a: 5265919277435687524, b: 5675763475235256435, c: 6437965764222252957
a: 8057447635470958563, b: 10636776970544941489, c: 4961745987665474017
a: 4520879027711656821, b: 3468677097632375507, c: 4170977670752473343
a: 5665458984003624260, b: 6631654418600970322, c: 15267346590864490194
a: 15214214817272250751, b: 2440050833853248102, c: 12371345875249957064
a: 11728520705679864936, b: 17234497313722204959, c: 15233654731493861318
a: 2145192283111135316, b: 3277759016107526890, c: 1180985300814062576
a: 15414588134276827702, b: 15351660336231112768, c: 14795890446431638889
a: 40704410956785400, b: 5509145488204031926, c: 3217580954172494440
a: 4434354665009336393, b: 14425762257410355087, c: 14023044734202929187
a: 6174746592045028636, b: 9314833289354228746, c: 3682025946967818273
a: 8239866412513621955, b: 17719758894586537428, c: 15629321232146037063
a: 8055995804063478753, b: 11274236507511879497, c: 3944512531120849786
a: 2182494163449686080, b: 3113242905359175921, c: 7130405004529068066
a: 2126638106226668780, b: 11445407766333660997, c: 15867284364209961605
a: 7666545801903784450, b: 8550521102363811026, c: 1262402365224938203
a: 4385220676539591963, b: 17830346625631121158, c: 9913716270982494261
a: 2336795374674607235, b: 16501468519306449890, c: 2679021722052799356
a: 7900652160938534856, b: 3768746041964912165, c: 4001393999454594322
a: 14365246309013914125, b: 13537231574612464192, c: 8093059495722134808
a: 2901467474761797958, b: 8360301434265204029, c: 15318271774480863637
a: 4670228236133145295, b: 1301620451442053914, c: 8813160575877507562
a: 13335225136099005147, b: 1705276012760505908, c: 9338371261608206428
a: 13564985625752932740, b: 3808637643364635989, c: 6181657266452706177
a: 18017382334662242122, b: 4337127338187896097, c: 11251370035593412134
a: 361924065633234434, b: 7903527728499390563, c: 2540570641002891815
a: 5991720036245405672, b: 17863581952109790827, c: 12671558440265805349
a: 10629538930137912449, b: 13152389537192750844, c: 10087921369896063903
a: 5199633524351492131, b: 9277236107346707491, c: 6121348599470897411
a: 8467677792489691104, b: 17195804729353248452, c: 6538416554662913868
a: 5109918391948876697, b: 5161596271375703947, c: 40249441959570028
a: 5116646514412664183, b: 17149542329548350158, c: 13380024702439462502
a: 3194818109592608296, b: 896745487071568877, c: 4937379108144032091
a: 13927783109902274908, b: 3149870863954434790, c: 13454120448575756177
a: 8477424492668464530, b: 8623499412474427242, c: 3647342218315841010
a: 10457496781952446362, b: 9046216069496532549, c: 16377994473355430876
a: 15240069646507897624, b: 8040172832996586141, c: 122929474802114439
a: 10028217377328659619, b: 17116119880730673825, c: 11667523710127376398
a: 12798971705094603967, b: 1421129229996754893, c: 5900522584472807684
a: 8804385264768383958, b: 3125990305802283702, c: 5239197304868565265
a: 10865697189178472908, b: 11914295028817804589, c: 1566332403478771916
a: 11887778747741757658, b: 12640699258480581946, c: 4984071533978336026
a: 6131707137267321904, b: 6284042534685390661, c: 11471762695756710958
a: 18259373596444458043, b: 14151376190146820192, c: 5064634725580353504
a: 2183069525981650472, b: 11464182289085388528, c: 17545127161937599058
a: 10003326409683608801, b: 17688919221045613807, c: 6846284885944468385
a: 18196536791035119679, b: 16678608341603482744, c: 10498839033580043463
a: 215959447984739863, b: 6857770487708151978, c: 9482530972409107965
a: 3410830682505337975, b: 14780821292542455140, c: 3126771817575926996
a: 9667502914704606000, b: 2688684289042336481, c: 8134575154198593306
a: 12568816452188680093, b: 5001470441541768678, c: 1329280359885821579
a: 6979544800881129968, b: 7553815218752985322, c: 6346816743273465826
a: 9078851914985554899, b: 10903088440400854509, c: 11138401875501260871
a: 5836779503983263561, b: 11537455275831896825, c: 10357510362449435298
a: 18146119182623976294, b: 2810123124672597630, c: 8753028597261619868
a: 13016749757371366177, b: 3744918148559612052, c: 9785932006853987807
a: 6193709463622675287, b: 13409729867880611428, c: 1842203313374239748
a: 12932307820562970108, b: 8746001646174840852, c: 7012498751110446432
a: 13629814547621188252, b: 12591164397880132576, c: 8965676819852383076
a: 15242687406269369762, b: 15296271861537044442, c: 13546089428202737202
a: 3053769248966721259, b: 15039598607681718940, c: 27950203783099705
a: 12010077667479016891, b: 147443004104766119, c: 7298012001555077850
a: 10797929593395623204, b: 7709945661244312211, c: 15550627958255849216
a: 15009126817795489072, b: 9777597272820260166, c: 2085853941325744249
a: 17716015102363373586, b: 13591088501348845622, c: 4040195042740035178
a: 6583142929352874387, b: 7299733110564810750, c: 6042642344781438294
a: 4251675529411589704, b: 1859873313429315301, c: 16370831729994578830
a: 11442929213148990527, b: 9684871959613262211, c: 673749141261051325
a: 9462106989803066425, b: 9036397747981919933, c: 15260446369101924168
a: 2497639003576728525, b: 13937973790473824140, c: 10959308560042793494
a: 14629737595243350391, b: 1310746066718808193, c: 10876459617294646113
a: 11767636441361514012, b: 9204290897008660907, c: 1117052616967719395
a: 8083566970293900982, b: 15039762950081815818, c: 10789760253808332696
a: 16769549924963533986, b: 526272493206686556, c: 12407889753903641232
a: 17076321586678748089, b: 12206541135480587197, c: 2889183165756497279
a: 8841783838754491220, b: 9743040541789836805, c: 5292792998281546226
a: 134479165973415101, b: 4028013422466160477, c: 18446237265563303076
a: 877580780336398292, b: 9056092115337217565, c: 13113960680455140661
a: 16230830980142316645, b: 5898057832371009647, c: 2616269144722172903
a: 6955720151345758104, b: 4043029303750686315, c: 2423130782429169549
a: 13685705591527348451, b: 1908081825466709159, c: 10694268671846825604
a: 8478004386831444984, b: 14418169481428730595, c: 17521079660571793622
a: 7818440694755271755, b: 10255564343187581298, c: 279175514554626381
a: 4109137417338111871, b: 11269469575531601461, c: 1917516217703491198
a: 1566158277335045692, b: 2690033732952449696, c: 6204115207488592741
a: 10649845558187989671, b: 12351347411391196613, c: 7783449288314344738
a: 17211334034424291190, b: 17243104141979957877, c: 18445824083243963679
a: 2042727900114812648, b: 15040601962605519586, c: 3604001409400576954
a: 13944041141349656319, b: 7641831750618690163, c: 8046210891746031175
a: 8057258887262252160, b: 3046003425874744502, c: 10977327289100563503
a: 7804974461276021769, b: 10596035317432491291, c: 14397725211948359482
a: 305063487247205607, b: 685527610283573826, c: 18021171304244879286
a: 16756345804657523536, b: 7507450958675328552, c: 6455583673762033618
a: 7349745625341614890, b: 5982172757330872824, c: 1987532596619154955
a: 7612070424659538991, b: 13340174607763672299, c: 7591565780135786983
a: 16342632631003920399, b: 18270833752627448826, c: 11758666052114523933
a: 5159051777784772779, b: 14130659933573398871, c: 7337546417419047777
a: 15463638846805613601, b: 15919631789918741672, c: 5213469058775472156
a: 395090979625818585, b: 4330238992507498846, c: 16465453861257272872
a: 18339945855657899561, b: 2435699252907217535, c: 2974462451196656568
a: 6882265071674339743, b: 16093987344411817818, c: 10564852646919153451
a: 7180901661688528729, b: 11756444247780133666, c: 12974874769405115201
a: 3712984015599975613, b: 6513904929357370604, c: 2539089569397738398
a: 15951219793174442462, b: 16672420447025891811, c: 2158686605622598955
a: 4327780196732785871, b: 10819508499405918088, c: 18061212303820180339
a: 17510528320210545935, b: 10687050213578041984, c: 10663612897934476600
a: 15376928756480699153, b: 7138538153305214696, c: 17108856779822534684
a: 9097627995688244998, b: 18203428023175280811, c: 223306654474222625
a: 16283583820757166079, b: 12989903953031546843, c: 14349044919465448792
a: 6769229143497312103, b: 1580041635190068149, c: 4706675327558797086
a: 5328712432650082870, b: 11210656108729726940, c: 4849474233050921790
a: 12112117266461910089, b: 12871362957508668740, c: 576570732638861863
a: 4487845397533378340, b: 12838861087499165706, c: 1619105122343340879
a: 5753247962829356969, b: 14373175794977578636, c: 14112439067399096490
a: 2300175091905949403, b: 6028724127456726463, c: 6812723399822658807
a: 16213541153923936421, b: 1015717408654377306, c: 12322352175796816865
a: 5062936883726537653, b: 12554150772160309588, c: 3399875956753313780
a: 2875597199524471732, b: 16158745330741818759, c: 10432394995016129557
a: 12853180498122821737, b: 4396834995549595960, c: 1122467862134292641
a: 6068290543974920570, b: 12677407694547208245, c: 14136382824756927472
a: 3999954346964148394, b: 9665065515393254848, c: 15904318624484058452
a: 638880551246381970, b: 5155906826131906620, c: 207675589083707242
a: 6403266811155035476, b: 15167424512226688993, c: 16277246801116302221
a: 8702825742555571765, b: 13438860993126163622, c: 1303092925086950363
a: 11026620322999136080, b: 1867012983952789543, c: 8687189879862741328
a: 5647172327087963136, b: 6219902547034163975, c: 11753272273329588516
a: 15384067377507542419, b: 7591335528407249728, c: 471641623275741122
a: 13032840316162559464, b: 9179715900518582471, c: 11375227306515432384
a: 3653332334166326476, b: 6875615271966947244, c: 2254562418640784649
a: 15010228058113789667, b: 4180044441158607411, c: 14367838820124629755
a: 17736471916646446182, b: 7849598038084572881, c: 14129841393496271022
a: 15939123579270296027, b: 18218393957738645611, c: 9892748955324061237
a: 18104090746528768805, b: 14291294272771645464, c: 10330375993403853567
a: 10873662273980218270, b: 15164000340656194710, c: 5786669534928623253
a: 11681547542047905274, b: 12533889113552051031, c: 11180962052910120613
a: 45005310641488689, b: 10242473672290481724, c: 12046017341683858469
a: 3137875068396851921, b: 2776297969806810029, c: 12355595858800115655
a: 10916472696163535821, b: 14779287618945398344, c: 15290337866301436575
a: 8988486080979327687, b: 4571765617496840530, c: 17692300930313214613
a: 5329980397799371975, b: 15535500413688064841, c: 6874094643188868640
a: 4986171778216104013, b: 16998542799378348109, c: 15099569673727062708
a: 6497204654395476783, b: 7966467725605078168, c: 11595319877644392737
a: 17233605227132320244, b: 9134966084881533533, c: 7373286569148182466
a: 9548523889166513042, b: 2602906895092200068, c: 904783023107606694
a: 6632209778668696505, b: 16971712514941477149, c: 332985297059933753
a: 13919093968218930603, b: 17738218419515769259, c: 5198135271130558553
a: 18394322495972900009, b: 728572296488362683, c: 7636639239349247213
a: 10583824669680650454, b: 4366863474373387502, c: 17169465655057630163
a: 4255026678377466430, b: 4742293045928585895, c: 3344073240476585508
a: 13116883517951253606, b: 5289490096224044386, c: 14559419412044554188
a: 5865147411894220905, b: 11084693282291955111, c: 16307342704224983398
a: 18066710803394453263, b: 18115333453169965277, c: 5936774790318950919
a: 6259968809160728828, b: 10912442648874339141, c: 14288319783591608601
a: 14395951261760542358, b: 446572427107590826, c: 15252492902982439712
a: 1439758821355540939, b: 7094225693647491495, c: 8274701396879452619
a: 3003434827660063388, b: 1074076644186299950, c: 9319273666077275678
a: 11960211967605853981, b: 11646977876261392884, c: 5177929103763381385
a: 15184520646715365524, b: 6895156489783007611, c: 15328316671797488128
a: 3864698885996681017, b: 14302298925968154657, c: 4083905250086009812
a: 926998174160417246, b: 11017959747973954126, c: 3924674110278132816
a: 1352092261573218194, b: 5604558583891568183, c: 195124329094593606
a: 8507477443567538805, b: 11942705227013364342, c: 7278654639750702989
a: 9023554033825659214, b: 16512383941394086971, c: 14399571420006543217
a: 13956768812770759576, b: 768425252401275795, c: 7980041504111169718
a: 10264038811042881843, b: 14090484575349503523, c: 17525248526182016301
a: 14487044737227278793, b: 2589447261619467334, c: 8082698355713608988
a: 8013757375755104188, b: 5611822011096374260, c: 16961747366199707303
a: 14885295453146509432, b: 11497453812129100543, c: 4087733842682929798
a: 2525524341892737884, b: 15909037704960312985, c: 12923764342785883021
a: 6474304997856952744, b: 17175518451892321109, c: 8873503315761576969
a: 10104674503561912401, b: 10973540535506979752, c: 8054126194768039644
a: 3322283884080957607, b: 13879999767533950552, c: 8679406521485613484
a: 6032672197722047365, b: 17313443307742921352, c: 7046955513471806139
a: 15465760611869601831, b: 4669571266860489701, c: 10782653654120555546
a: 11583190717050403299, b: 4899981816204588457, c: 9361811818374850208
a: 7440842557940493160, b: 12347122857826303151, c: 6964549354871705504
a: 16919568185888316497, b: 2830660515380909792, c: 9999057224765945797
a: 14357582269080201896, b: 5144583203806884786, c: 874587798294140005
a: 268791314853564740, b: 12083999306112916201, c: 8344476850314927256
a: 17102215007348224801, b: 8072780908136832249, c: 8149211666878098548
a: 10171270621282981311, b: 3073522119881995456, c: 12878564290600169759
a: 2938709211650428878, b: 12922939142494850421, c: 341794060935474954
a: 1899497005871353250, b: 11273205848582891343, c: 10057172197547236907
a: 6611028583841974494, b: 11300507971305245797, c: 6131591580564139141
a: 11811649441009895184, b: 8290884046492127606, c: 2597256885635899637
a: 12650658236543209109, b: 16315511841888877577, c: 15707033547920874515
a: 8204804638798577126, b: 15572704805228964802, c: 16474000353139932625
a: 10654627445973672011, b: 10083620443078048128, c: 13194204403295664473
a: 2254834576183675768, b: 4887857831558076724, c: 8481099977650631162
a: 3438310337607262140, b: 10568595555830502844, c: 2722038456676598288
a: 4144559400351767021, b: 17140866609704007093, c: 3123971538029875649
a: 6674645740314862862, b: 5525422764536886297, c: 6687156055661114075
a: 6750695027217941122, b: 2590508772780534629, c: 3065310736072468534
a: 1225930723163064533, b: 8790762425575666871, c: 11120681433097409993
a: 2575216584185272103, b: 16014150956493149883, c: 16158435904817694594
a: 1579061988605828488, b: 4784638954381657917, c: 16686490887538392351
a: 5366926922097128922, b: 11021313213282252883, c: 10512822435794467174
a: 6862971125547691428, b: 15129443793436648989, c: 1587669241940854771
a: 12343057975467326603, b: 12240411405807306191, c: 12057658317768168695
a: 7204123573752052534, b: 3531330270603393293, c: 13449067206326971586
a: 16150799964770442880, b: 15423647466294449302, c: 8668333755258119124
a: 6067422715670808459, b: 18314992175652878925, c: 7832586110575363594
a: 6444942886228454393, b: 2334395571237445126, c: 2548756039754546674
a: 11560475014773049466, b: 14949042733868596396, c: 10386909452366802039
a: 11387629433765422090, b: 13584866779289231620, c: 16275219882166713009
a: 15250203148451165342, b: 16908274810311109368, c: 15826925097699568506
a: 13922221624806829388, b: 13738262874185791967, c: 10401312277912929542
a: 14993438321114563710, b: 3749488717838143122, c: 8009669580509454802
a: 6239065991159423213, b: 13171117311067281325, c: 7170073744264767462
a: 16709359384396538441, b: 17671080190843505782, c: 13955573675950669122
a: 14392666621792086857, b: 4978172448740535246, c: 17200183014161727980
a: 2685742572826262760, b: 2658105285538908909, c: 18249831158322262394
a: 3432685324345297660, b: 11324847387254760678, c: 15071408672615370030
a: 1397680708639444399, b: 2577091556645911431, c: 14668943247664399565
a: 18301629100508253357, b: 5475671837810249704, c: 7829551866713118868
a: 15567346298765655527, b: 17628641068587997710, c: 10673686357892587091
a: 11224456834521214790, b: 17117204006314593021, c: 9356491313304347532
a: 5166447469931308692, b: 7478357501905782518, c: 3173784580646669123
a: 13143610061816358696, b: 16614567571411739691, c: 6267659690555753383
a: 9232178549461664203, b: 8536790525221473017, c: 17563540297251529525
a: 10360731746917033212, b: 8134661070573643158, c: 6647173146705213951
a: 3175818703827604869, b: 12387935213949456947, c: 9995255389290495259
a: 4914785791776860687, b: 15147517737983196787, c: 357731258851756576
a: 11671417584706791083, b: 6923712682443920884, c: 9886470099972031427
a: 6638787008740793532, b: 8134193949510840972, c: 1202837607120949462
a: 10000218838523207719, b: 9335303426958294677, c: 3011050274535324118
a: 9739337208337806196, b: 14540298215426747423, c: 8539540509975767100
a: 5839089009416214674, b: 1218065876922350962, c: 8078309659176879343
a: 12655888605506388915, b: 17610916505466827905, c: 6513475790541924091
a: 3188282384919636871, b: 4430674727789218882, c: 14828425051858004380
a: 7015188304353932756, b: 13099711502801108489, c: 7039931374150733397
a: 2897924738533851383, b: 660857397652917482, c: 11368551917272473812
a: 9465129912043554492, b: 5740181528882602240, c: 3705962004216370139
a: 8031624494497200098, b: 11775537725634272772, c: 17629650946838074475
a: 17797664306673256109, b: 11467240803351608931, c: 653875941701319453
a: 8697024381209497700, b: 6197606704933599020, c: 13809207364798348557
a: 3934329726987250238, b: 14230058515988762194, c: 3331930690493328849
a: 9794067002781865114, b: 4187973791213076168, c: 2749524820331171769
a: 7654113309348136303, b: 18307611305847414758, c: 1734015891874782558
a: 6626504535800302920, b: 1444745844735034898, c: 17734500852246379291
a: 17549034673551547401, b: 3435355172521698334, c: 17193163277941248455
a: 12847431866889994489, b: 12203541480240200846, c: 7965386530725842216
a: 1122509251502696052, b: 15029157993614781150, c: 16002584369316729051
a: 16416362217177353543, b: 6825423599456714033, c: 3064436809633460026
a: 3337649814035368427, b: 873469428389353112, c: 2589010915540262381
a: 10590072407044829528, b: 1995842406091400801, c: 10705906706737034176
a: 12791288359395094766, b: 9865079863518448098, c: 3866440410861868402
a: 16558665459400038333, b: 12309584643789604887, c: 17277372184144299125
a: 12062993750637932962, b: 3011857407672104216, c: 16335443372850829289
a: 6531679707791352528, b: 10256993328245632613, c: 2741800248055857082
a: 6599238386910824905, b: 15254037649735024796, c: 16815275453833257018
a: 997019010620017058, b: 4915909313733004057, c: 4991263942703239816
a: 14327687704014027241, b: 16195446700304425103, c: 9838193751088530154
a: 10312177350024020867, b: 12350512812617047157, c: 2158963079962168706
a: 8637151592656009763, b: 2029870303983554500, c: 11318834992949723059
a: 15987209008045900717, b: 6666741053976368072, c: 3023049026662022241
a: 4401773418922473018, b: 9623941679018254580, c: 13803728015345427340
a: 6005703721951906972, b: 8100068810346814988, c: 10098774415056638928
a: 15759724013617905144, b: 1171646709140678510, c: 16467261389079556763
a: 3671072868484699871, b: 1508485175723540891, c: 6480725557277716482
a: 14084360641656845497, b: 13365387427412048715, c: 1860256327194780449
a: 5311290793802627819, b: 4563090482519072107, c: 9496023661279637819
a: 4644616651037156368, b: 101105578694120583, c: 4045017045960859121
a: 18217673981288449197, b: 3889304812756390647, c: 18051458109397730494
a: 7460738914078988045, b: 18278578696037116750, c: 9870348568412034407
a: 14637434247710311096, b: 2167013085795771323, c: 11072791497297186538
a: 2838540430159199810, b: 14385170751469984140, c: 17403017502311399010
a: 9596912756621708874, b: 652398492953743839, c: 2798848524494427439
a: 18269333748703332203, b: 324839870488284234, c: 10821677396039763742
a: 8754337310174427712, b: 12356079208206941401, c: 8550178077833846257
a: 18440129432861997751, b: 14355276137567521260, c: 8300843463041094289
a: 14873609428234342298, b: 6783489973822753528, c: 13410328085199418790
a: 17988702597940533977, b: 14426414281498021730, c: 16207196590124434018
a: 6037519222974027686, b: 2682254009190950667, c: 15355701243242970854
a: 6969402201758357144, b: 7262318640835602951, c: 16037792614596578901
a: 3191934031139938182, b: 289904932039718773, c: 935379487259059249
a: 17256911389715990379, b: 10207169373393057717, c: 3070194862068711455
a: 12777034260898380815, b: 12699671674424701241, c: 173409344936783368
a: 2987540009276675172, b: 11139800056167264880, c: 16448852163698955259
a: 1674327894391269588, b: 1643563141927768427, c: 17983165298588264028
a: 4396915203612844169, b: 3571245781294560965, c: 1207502136103758922
a: 10319861564743377493, b: 8259037330201542775, c: 7896350634440289279
a: 1374137825417080549, b: 4746085820216635519, c: 4360121166436623308
a: 11039938837249813995, b: 1921508365659255688, c: 171658657877691485
a: 13976858341726458028, b: 6019695012923636360, c: 15962420515578859903
a: 5700818064947955097, b: 6352518559513727291, c: 11393591095650839580
a: 5634263252404360576, b: 434870297435919097, c: 15452876341045819665
a: 12739049378119972254, b: 14224592635076770971, c: 18046593670181562405
a: 17528427834349709348, b: 16053816795317533945, c: 7453482363585914370
a: 11644575797844741829, b: 364824718895445026, c: 6598780671309129705
a: 14663666722333383676, b: 15550143247839821560, c: 12188755208913909423
a: 9988605723789796279, b: 15723821822923748676, c: 2547502381275954714
a: 10143817815894940731, b: 12850947761175931101, c: 9786420019020191497
a: 9395883296981712728, b: 13008033324485261588, c: 7200059087666920652
a: 2690495922993033241, b: 2644403977161923020, c: 6771730058492046204
a: 11229013160885912097, b: 7624723051314481715, c: 13195648815145453218
a: 16982029028011484293, b: 14215885118332705080, c: 1804642915974566243
a: 608445626450183843, b: 16920194952211937150, c: 6212210484736222183
a: 13684816241036767545, b: 10081810411305804282, c: 7019148334110136996
a: 8909670398077771499, b: 17023268863564821066, c: 4768632239859278595
a: 16795888494219515650, b: 12096947103562499074, c: 9101625511325107702
a: 16621548463250056429, b: 11931457073763373491, c: 15820601494991522849
a: 16855822124701165714, b: 11807949755098735785, c: 4064243703958152018
a: 13874795120407647416, b: 9244200579713744646, c: 8443002922950478029
a: 4464505744239952978, b: 9223877393414281587, c: 94961388895930991
a: 12272298760198375064, b: 12233031068396121350, c: 8544353329804184732
a: 8141890824830730895, b: 2479851410765407655, c: 13081937329100386838
a: 11831559991615409743, b: 3311005805138919392, c: 1434842794003688389
a: 4750578963556988419, b: 3274067659059734731, c: 11325832540011495500
a: 12311565306290514145, b: 15480504246097542606, c: 4291027301212527693
a: 3061731992304157601, b: 16685078625645471285, c: 10440366475928680605
a: 5139061272902034802, b: 8746319416087978440, c: 9685191273417117380
a: 13622395825988977816, b: 193114129604937811, c: 13129863794358232316
a: 6877859036146593042, b: 7134848720383165080, c: 10635830399999867745
a: 6950044436520255335, b: 3928113944445110471, c: 12895335372016956488
a: 1644785808977226226, b: 2083339311028023356, c: 17399280011277073798
a: 15202136107101441684, b: 4592831567389530374, c: 8958566664639703183
a: 13960755794985501619, b: 8910687719543220680, c: 1365779424551745992
a: 9046096515425301530, b: 4901374696421316252, c: 15784990202272363360
a: 4241204396661467504, b: 12824340245340838023, c: 8731011863362359428
a: 6795903161253338988, b: 14839144367806021315, c: 76156497546663188
a: 7230939875967282111, b: 16097636985093624794, c: 13582006108847263172
a: 275054222131807124, b: 4640169863609859041, c: 16608476655699423829
a: 9771828444817678502, b: 10002864973168402993, c: 15501191079660400472
a: 12883995591882247106, b: 14031050590233743891, c: 15493082276109309581
a: 7775963071434527941, b: 13797140027936885698, c: 8035330787605022261
a: 768125675188125677, b: 7206837420789276954, c: 7474335691133774687
a: 12969925391181960762, b: 2524664017490229790, c: 10581075506753899356
a: 17571907866153888273, b: 14743342303492315038, c: 4067463380609736819
a: 14066251186570092389, b: 5330639593581346565, c: 17671600590858800981
a: 5408292767604446750, b: 2444952193638005811, c: 14578563940542188026
a: 10402651265759319461, b: 12726677262014752494, c: 15476935743336408782
a: 8183673665549388280, b: 12102178990306679969, c: 7843148091896179372
a: 1107832275216413862, b: 14738966078240200525, c: 14572354580129483213
a: 17821018335742031406, b: 3774045297323336090, c: 10047183438386146578
a: 14525130603120120384, b: 18143228869629374051, c: 6294564953061074377
a: 17546337250260959040, b: 14744535170058836919, c: 1542421608832998588
a: 11612156254952273201, b: 12347068365071355868, c: 1894588525096408138
a: 11318750136517030127, b: 16561760467851085338, c: 17857104127157407149
a: 5846892796709963140, b: 12486436088238305625, c: 16836675483150966815
a: 13022608049632639568, b: 9928499105979999425, c: 2665789605194141769
a: 16806945944067270315, b: 10303725162814407706, c: 6407786810683602788
a: 5824145716748171670, b: 3292596255755818944, c: 4188780788142302201
a: 16961103023683651831, b: 2403709802273262375, c: 1036606303991342265
a: 12967450764247582911, b: 13867522941488084326, c: 13833997466518082549
a: 525254348869706456, b: 11471268119336032043, c: 333218957491277766
a: 16273855564105140210, b: 91411426327733389, c: 8807258338210598594
a: 1275890859933565435, b: 12724434561795964438, c: 8651966178498365071
a: 15728462816988356474, b: 5360117423942309373, c: 8833146583488960571
a: 11858929133135689556, b: 10269305507714672678, c: 1064211406908555657
a: 4709959148003765796, b: 8406710798118443430, c: 11825724207620666994
a: 4753285530776295950, b: 5456209268491704747, c: 16561767911140352248
a: 10558521405594252254, b: 14566074876112448354, c: 3179201776545253485
a: 7193812151765041114, b: 14738034991524649603, c: 11459473215226852082
a: 1797241613040889405, b: 15980378235681743775, c: 9498921215305961112
a: 14226410219084542423, b: 4399210422323201468, c: 10053745992820960100
a: 9700304351827180084, b: 10607164044431334226, c: 16516454697365050462
a: 10928872394773394522, b: 8477083835078855966, c: 14897858806946568207
a: 8638800182422822200, b: 14911914108719518658, c: 5582906526041939565
a: 9221731012449963754, b: 4009157879366249469, c: 15404985619670955777
a: 14065266773283491763, b: 6917283380109219947, c: 4125837065887711276
a: 15078535936237895867, b: 8391016389941637274, c: 10646319753950719138
a: 3906120912799245556, b: 14727842390149156400, c: 10247797260434482466
a: 18130433814639787306, b: 1483207540159084268, c: 6432546974011688781
a: 1578934471551727583, b: 4907312444577608412, c: 3001242450276846917
a: 3428229158827807853, b: 14081760430369970823, c: 9451692038871362749
a: 17806478041862440817, b: 3624257115805866047, c: 1932529631247988422
a: 1078412531951747935, b: 15810713855347734347, c: 7728601770301886527
a: 15024215557950330264, b: 17631655852645526461, c: 9937598646371463779
a: 4717129766190906538, b: 5400997392734187797, c: 10922754483464956947
a: 17053389320696807178, b: 4858887095025816008, c: 15485954263451935101
a: 13120689336714976073, b: 12747197376684682824, c: 3174763519123554184
a: 2423924816607129988, b: 17453493609560614113, c: 9250970303891260357
a: 4110874990656709003, b: 14228218301486647978, c: 14353995401854543396
a: 15781953611816545677, b: 16278884222694489192, c: 6811837611879728872
a: 16570142394395824091, b: 4690836978310835163, c: 273643281004998859
a: 12674127321558282479, b: 14749524345933280549, c: 3119840789944074861
a: 18174315276799597393, b: 13301743854812649807, c: 2698113755357657845
a: 13060531361690706468, b: 9132980260394025325, c: 6598825238304357723
a: 6387136473850469571, b: 2471314922953603397, c: 11444888589772059133
a: 8183430862859418480, b: 3029737825830742992, c: 17430948863620464051
a: 5597579920936808725, b: 9817997012545985139, c: 6185288155626255610
a: 1882123972529837689, b: 8147742678974018001, c: 1955553712787176939
a: 5562678294875143637, b: 15472379153617282934, c: 1123463248925485961
a: 8017223826769938130, b: 4697378827647217086, c: 4239496760176660429
a: 15689819638528936879, b: 3309896752324307533, c: 9365122285518209183
a: 8614420312031779787, b: 2553922562486887406, c: 1965678478080482925
a: 2181456218040501930, b: 7180444976659818777, c: 15279978152782103855
a: 2880439662632419028, b: 1144971222856001244, c: 9645243430830967459
a: 3619483555949924514, b: 15125684193595563522, c: 9583146394508892387
a: 1301290906371359890, b: 5380472228231201059, c: 15305829193272497579
a: 15941587553544474936, b: 10203452011368614213, c: 12077010594811556675
a: 3380199268685706854, b: 17581339650038339390, c: 11682636367130164709
a: 3330871905772156597, b: 5252702273285627029, c: 3766975732895263928
a: 11504519693637460354, b: 17869531720619279323, c: 934727954106769915
a: 12255497401869004433, b: 3642691504600190806, c: 13093548855256314322
a: 13905487946178374283, b: 3288827343997792281, c: 6578378810718717873
a: 5205504461312732096, b: 15204916572823912027, c: 11485395755627510015
a: 13086064298962782876, b: 14868144504759093594, c: 7116507834810910910
a: 13724967382768257967, b: 12871265939082660707, c: 17672651318006669747
a: 4850012000366202836, b: 5839997938561915360, c: 16811394393604825793
a: 2850578561935375075, b: 2523092465809918503, c: 16154926048368033862
