a: 11090390911943453515, b: 6715867902416760751, c: 17005553274103798628
a: 15997520325551335356, b: 17976004333901433087, c: 7258523177847446936
a: 10590051381515606132, b: 13266800936406801041, c: 15136377161081749034
a: 7606147633879644926, b: 13968969888745724446, c: 10958259348938918325
a: 11993286350721357301, b: 11430400255880495484, c: 13217725172859507316
a: 5365221944614054047, b: 17565893171963900636, c: 5659639014283630011
a: 9855884683887677657, b: 10440050316897614737, c: 10444669382083129331
a: 4981097354584489433, b: 12420821796151703489, c: 12479962195042053754
a: 12162108376652949110, b: 11814446951604813396, c: 6046569359104854869
a: 4641676244976219233, b: 4682396331933276051, c: 6165109071318379994
a: 16395689678913091312, b: 6038708378037297240, c: 17544541984047386659
a: 15831617250053255173, b: 7792353031309104254, c: 12218221357731496392
a: 3358161550824380771, b: 10049553050851083189, c: 6032545337649134168
a: 2430607881289566375, b: 9743654501525516218, c: 13393185232363526437
a: 15255727568475919606, b: 7714579684554006195, c: 13522930771715258892
a: 4201122199791020001, b: 8680887106990272986, c: 17986890573823829100
a: 9510110244979969435, b: 15997536663806527088, c: 9989015608095568450
a: 5847461732819798903, b: 10844009464046277217, c: 1323858186592662342
a: 7609499024709673386, b: 11258365012844922049, c: 481047965415145137
a: 9392404725138051160, b: 12529564089788897971, c: 3957173714495604433
a: 15538871786106626145, b: 7868941871982574808, c: 3329448396694275509
a: 6186799312558658510, b: 6529698040652198823, c: 2875663393593035334
a: 14471214346472112410, b: 10226681713319497853, c: 16861839953014668459
a: 737868717066832701, b: 7708995447526161239, c: 16017265608229670235
a: 11159766201540790542, b: 7488372365516514200, c: 5334066205017303214
a: 13195934271506141541, b: 9651655049692468252, c: 16190351785419976615
a: 16546855699275665312, b: 16840053356287254939, c: 8952098759278203656
a: 3251084085889436686, b: 3796248168735769905, c: 15216623246873731185
a: 546789403507463202, b: 13531218391661659148, c: 17196475043429392733
a: 17121607920719768364, b: 6506243530421836552, c: 9231593560468085171
a: 8769516270538673333, b: 13616465210058289681, c: 11926515050880875592
a: 13228655399609439525, b: 921157947635037442, c: 1105968623164306580
a: 16725938625827155985, b: 17890186352776766065, c: 12825446117085415819
a: 969898358067061261, b: 8414783437063482616, c: 16452653006984289774
a: 9657028687078750867, b: 15410422709241593775, c: 8139056257726422491
a: 1546871420809739133, b: 9021484792879807103, c: 12513730852457376996
a: 4453462473083886390, b: 15497167748840805568, c: 16453527798436760348
a: 2475222745092376471, b: 7060759476513906069, c: 947222100321987905
a: 6108674835469414482, b: 11381731102997703823, c: 7551504864513461553
a: 16760007996643541564, b: 16838939917278003082, c: 2126366382161159390
a: 7426242822100035974, b: 4719604693502659664, c: 2946676261363284631
a: 5170758089222348917, b: 2277499383796802016, c: 6010554020930264603
a: 3693685346621787629, b: 18236836312279918003, c: 85971090482767011
a: 161919502797970418, b: 5352708787720872934, c: 8194458314266666988
a: 13096941486153493516, b: 8850689145846636406, c: 3410520049322517944
a: 2654754296619064452, b: 15798764111550049477, c: 16804570730061179415
a: 13952900116165320171, b: 18093611114758767294, c: 9834598683023606533
a: 14638043813923463110, b: 10519085612274780245, c: 8656494732731625533
a: 10717807761014656355, b: 17911844556077306281, c: 13227757624324205046
a: 7086413344455073645, b: 12419048822517807435, c: 12853782527502479827
a: 6423929216325729651, b: 9591315655534626899, c: 8478268599019820317
a: 17428486176134425835, b: 12158053398591764707, c: 15490255080904909403
a: 1379551675168421143, b: 16586030321830255380, c: 12767614618100921537
a: 974909058184238294, b: 8579278833975326770, c: 8931290923183538734
a: 14394722314867947662, b: 8478591801776606855, c: 11334487290211868146
a: 5260814455494044117, b: 2386767010649352561, c: 2332508225368813811
a: 17066720649174765892, b: 17169902701993424363, c: 8068893068171334351
a: 6497110375362029224, b: 8872072312120350031, c: 14043048378711237307
a: 16337520424685411683, b: 11768748402796862204, c: 10094955343671830390
a: 2243454959121235481, b: 12646898540951085038, c: 18117365532048274648
a: 7940578382276656632, b: 3971367400269662837, c: 15982357483557249214
a: 5910434820072584934, b: 13654531601772543603, c: 12973326438579109623
a: 17191219810452348603, b: 910841641045655275, c: 6174501592591559518
a: 2053190917884439406, b: 12618646385564981142, c: 9473834443195194200
a: 2574417731294204143, b: 9334995799945342700, c: 1273830353685317057
a: 5810326766462761362, b: 5071550309521021094, c: 172178547519866910
a: 5073484192390682327, b: 1830000833899027061, c: 16386034199692089610
a: 938946056035498934, b: 16454921220282355434, c: 9159030732900831270
a: 9497890467661528007, b: 11201494622752669027, c: 15162280574859866986
a: 4023079114983566864, b: 5592670524904961665, c: 12345830502105786751
a: 13026911617501446530, b: 2551938320863347129, c: 14822578771796394515
a: 4049387247368641880, b: 6298455454700057625, c: 6206820163220540626
a: 10249114677186403982, b: 16728478733052934648, c: 9550141364328093354
a: 13771266734790844271, b: 18062779781764160581, c: 4668521755814328647
a: 18156184304997475746, b: 5361432359171643311, c: 2061786121008846419
a: 6121198756822175714, b: 1098285661181128817, c: 7540673510952880106
a: 6315982192401955630, b: 13986422909750727390, c: 11979195068814926269
a: 14277673159446979814, b: 3419206729254575672, c: 2857554399165855778
a: 17280704147612701153, b: 13555994257993833908, c: 57023800746309234
a: 14956669595371998407, b: 10156571269763622837, c: 5501032365690899457
a: 10540529733612112259, b: 13707621024059221533, c: 1455534521580524826
a: 5841787341069196031, b: 16651978643346311484, c: 10306066746807704887
a: 14545932809606090907, b: 1336680861253239607, c: 1311699317286086348
a: 11283808837964576304, b: 7609163385380700311, c: 2918633946437139986
a: 6666860805952094689, b: 6626462711714724174, c: 8292283567258009134
a: 12512606592722748952, b: 16616001778129042122, c: 10415794868120481707
a: 6057374373540192574, b: 18406925927312424625, c: 12037005932472297697
a: 8904885873492022565, b: 15549014633022511874, c: 4871129874129927758
a: 6693564619388412147, b: 13431766532313611661, c: 4140837530157367601
a: 13661697314296214836, b: 2357188536022867366, c: 4166657558381945372
a: 10269860376346146722, b: 18110001293417036136, c: 15986765882038615733
a: 11083121903984214159, b: 9182795469808593402, c: 6650339157068239951
a: 9959717745883923813, b: 3905676113594933528, c: 16838299631667177577
a: 6568369236350428390, b: 17519357324541305508, c: 3590277470777823051
a: 14769770796690921379, b: 16954282543417798005, c: 803972961532687394
a: 4685281749031238759, b: 2202701818332911001, c: 4015555157002615065
a: 12945731837998371158, b: 6167961679550668940, c: 13972300848252486173
a: 15435296034209519243, b: 5552508489546940081, c: 14160328036914961632
a: 18150110300820033695, b: 5951917270783328090, c: 5842871178518012454
a: 1907635176346883056, b: 664702732086705783, c: 5811339087892629129
a: 5912404713141309173, b: 13210029447638433071, c: 13891159453223139350
a: 13016986722202697984, b: 1795518946392708398, c: 2604588855697732582
a: 1607840577033700641, b: 7363495707118148384, c: 4009164674805329179
a: 14802464197446794771, b: 11821017313946571898, c: 10139726136738188596
a: 5356979571421958627, b: 17121243610213337265, c: 14777386663073572891
a: 11697251754464707880, b: 9989176890130249159, c: 6698184365349943084
a: 6591472763818074048, b: 108128408099526511, c: 8014506788873527400
a: 2027497718791663270, b: 15122657068174779849, c: 7063522095903613659
a: 7261192170257563723, b: 16233982136692778977, c: 5598906226865376069
a: 14459095579732442495, b: 2784112232424883679, c: 11457001335081108381
a: 2083713239502709341, b: 2626972866561670819, c: 5301965678194016509
a: 7067307801571559923, b: 7958636152584463010, c: 1902101546252262204
a: 18348969437567791786, b: 484347932484456973, c: 15032005852856518748
a: 11945464214624078267, b: 12078124826889511721, c: 541327515599777851
a: 16112908560912335716, b: 1941140983794513109, c: 8305516251522001207
a: 7480344730528991110, b: 13285806617954160252, c: 5239633745258689262
a: 1805689370249380937, b: 16538428119651573039, c: 16247554561385944010
a: 8833169996540665804, b: 16036820796662394048, c: 17950683231439239709
a: 9331454270343241264, b: 3323748874994299193, c: 3570469314495580364
a: 15554509680244697057, b: 15845673869433605407, c: 15064686045481966924
a: 12076715987178312453, b: 10147143857897801494, c: 5764411714362253845
a: 16062164505414656392, b: 3479734912066654992, c: 14691073770202392788
a: 8848614402196119220, b: 5449887982512472599, c: 17302454283393043926
a: 18280439544299618841, b: 14936941392722157001, c: 4438582886117807910
a: 5869524271686745593, b: 1467845471038294728, c: 6946536304695249049
a: 1439039191275512010, b: 815272359402880800, c: 12273396883071519199
a: 1215625910972216194, b: 7859257821786087334, c: 16436435157331841798
a: 16454428316763679235, b: 3672706771176002676, c: 4473894116217384924
a: 7162093413363038203, b: 7809713101116667161, c: 9201772476671659354
a: 1350722068733413000, b: 15581993324463630004, c: 17155574413650905804
a: 3938034206222022673, b: 14148334953510675709, c: 15229833608985204993
a: 9017381249910612868, b: 9942848066601460033, c: 7533676492224741096
a: 9746966023654903086, b: 9466318679265292642, c: 12669325495143906949
a: 8818641226247416618, b: 252579668375775336, c: 8870164930826133754
a: 7026472087544558943, b: 810223011423379543, c: 8323084452677280541
a: 7975265502954394232, b: 17806289436194509561, c: 14838069659908264656
a: 15419199447416600233, b: 10706484077941592136, c: 11062114445698616292
a: 18314718183053154318, b: 13322688880156771524, c: 15681969783161408025
a: 7469284378488942455, b: 15649878507918917359, c: 6723210416581653200
a: 9563662240286182917, b: 3153696056975828401, c: 15400565125885051129
a: 14852513811890858035, b: 6369622540754957744, c: 4047576621556771615
a: 16738125874066492596, b: 7246687816849397625, c: 12914002981369863033
a: 3524577510610391657, b: 16905696095204535740, c: 9068094778548911429
a: 9327545025055291693, b: 9884671191608257694, c: 2795548715997132190
a: 10920804879230625911, b: 4187431319731396925, c: 8418422901919482640
a: 13819836307699784432, b: 15226590593837095647, c: 13712985883577570221
a: 12999637240007814054, b: 18040140113261805439, c: 2456501256218633368
a: 11341743328256633283, b: 7720369684806495549, c: 6200221895763583573
a: 7830138322713246496, b: 8613168605912497678, c: 9785543486824187929
a: 348763734173234535, b: 15474341379483290970, c: 8831858740015205238
a: 569109740880817682, b: 6993107141232884744, c: 3871584136545603688
a: 748916060477435181, b: 13307645031480823914, c: 750445053572119386
a: 984347748724670418, b: 17459169191100923147, c: 5463536850642445136
a: 9836418395558413433, b: 2548224585686578027, c: 7280866819377375036
a: 16591483000966433135, b: 12190101394212641478, c: 13603083523891256734
a: 7170418197830284662, b: 13177600712879000433, c: 1522449375964554743
a: 14396338442248665125, b: 5140570021235320845, c: 13104189589175076685
a: 6555711215853497656, b: 4232389895053974185, c: 11320483873103289409
a: 1638841215764048358, b: 6015298216544395435, c: 121920006582145303
a: 12460021615597857239, b: 8485054108336706614, c: 9057077120516012555
a: 16575112497600189520, b: 16313030908639870837, c: 11270175429449931117
a: 4166307787191593670, b: 16111543144465953199, c: 17205097337446394329
a: 16435079780756389283, b: 14984174805638851028, c: 5922343213324687325
a: 8574026091105793480, b: 12494791008798127388, c: 6870849924443051280
a: 16138311367595808354, b: 2936891280724397372, c: 12816645737662703084
a: 17964163692828520262, b: 15644935636857306648, c: 12019039973639245971
a: 7063048332318134824, b: 6803069753110437385, c: 3637082420124391147
a: 16194223079646729797, b: 3102292783091201816, c: 2940497460294740277
a: 15666734161003681811, b: 2870049176169842767, c: 18125445769271776938
a: 17056135529458304705, b: 10593918526597000051, c: 5606935731656542794
a: 7885976088084484947, b: 14219235507678783604, c: 12470876810236157645
a: 1414719487701964959, b: 9879468246699316923, c: 14287320497743477707
a: 1777160673731931746, b: 4373440545119817361, c: 5037802497229429315
a: 9069132645366094123, b: 7931701855235050168, c: 8197045683021648739
a: 15300262169239262482, b: 2995797153032442679, c: 2366136637894116710
a: 644464318387221238, b: 16530363207835700041, c: 163327839257574307
a: 4580260356020578989, b: 1737016559404108795, c: 2375983519328357606
a: 3702245092020326383, b: 12013611477207816469, c: 18226252755665825949
a: 8023479662543374394, b: 8229264100557007293, c: 14028365413840362625
a: 10785934315059401769, b: 10638593728443282525, c: 13201302422568044399
a: 2791337573361277077, b: 11875375613176775636, c: 1848035996296644668
a: 16974520632204241449, b: 13500477745024861458, c: 8285015499904343804
a: 6418561040211139900, b: 1631815052832841518, c: 7896766821314407087
a: 3495889517710641378, b: 14066008479102946091, c: 9821854334538646259
a: 718458795205214023, b: 7007187295677352775, c: 7074118097438460452
a: 2653822882617819437, b: 1685465128341408365, c: 14028347086441649140
a: 4495759011143274151, b: 9535258686581975775, c: 7348729254337576336
a: 7328273525010523100, b: 10416969919553899582, c: 4380556218727357523
a: 11610520418787258443, b: 10726469410257310855, c: 9013484295129154183
a: 8157191605975323663, b: 9460687291896250126, c: 5532317354013253993
a: 4732292971350504058, b: 86099103383185457, c: 10415559223535256245
a: 269770023048969541, b: 17679920457258244218, c: 10130103746369233199
a: 966235220859426685, b: 9343870761792575792, c: 7465679404377065108
a: 5528003272236377107, b: 1276590652413262503, c: 4829346053945485703
a: 15000071946165799298, b: 8999174292829500709, c: 8459986520747736729
a: 1534847551521470350, b: 5594936096473212315, c: 4365367665875046567
a: 8345400076790484721, b: 16543782833655583057, c: 3495960550385947623
a: 5780665984881337819, b: 18009887927339120739, c: 8592215383075940577
a: 103472355709603027, b: 1162013597506559129, c: 4322320396189330428
a: 1129119834595452600, b: 8315088033137720308, c: 821533185581502877
a: 12551750586785683444, b: 4134718886944640415, c: 2606390659791841902
a: 3388905813107925421, b: 751935863478792919, c: 2638167352899944315
a: 4193245837601756815, b: 18225286984525066217, c: 12816111950331456951
a: 2771694350122037761, b: 13704892155780669328, c: 13648084857775310253
a: 14657355527011651559, b: 18431411870461762629, c: 8322413553506342962
a: 2370818584360944289, b: 16253383967602848919, c: 2334579358158841306
a: 10744957539489733365, b: 13406815437049982359, c: 1400512308682050739
a: 4340435961975135049, b: 5620063722075153131, c: 3352715348688385192
a: 1188055267722562177, b: 13796276685986978094, c: 2344955687697163107
a: 2195286631014364548, b: 12912058357551212512, c: 15127187807183092268
a: 18192236107039569026, b: 18353433641446042311, c: 14607738642267570089
a: 10892365968661543998, b: 7636066831468005571, c: 5638246775890217440
a: 313768650496387841, b: 7840726477815709693, c: 14691612007320400626
a: 5871236779486661290, b: 1830028633214461559, c: 107909387637816708
a: 4782775711759091391, b: 16577332330958483505, c: 6433046022138741486
a: 4440377048038062180, b: 3667261754635596363, c: 2614588020184821307
a: 6918305238059366569, b: 16850266277643267600, c: 10312035817252016237
a: 970659382312017600, b: 12520830518654677992, c: 3173199721919073827
a: 18289940783347525483, b: 845176403575605237, c: 8887979886438013864
a: 16752527464508870382, b: 8713508647057962361, c: 11531852778528736742
a: 11463209582952404242, b: 10990629664966029021, c: 12637457461734106587
a: 9911577443751588582, b: 3877766249135706462, c: 4439676746664097814
a: 15407304629224892362, b: 16498463463145318112, c: 12727137324120240971
a: 12847013551151010423, b: 10096813787238969124, c: 6136692062729528734
a: 5690265572342694883, b: 458115084394963782, c: 9691260319712315644
a: 5429920760907203673, b: 9455861110486000125, c: 3186941026526060291
a: 3336363110071604470, b: 17570342352667565326, c: 10255368665451971443
a: 2871411416015024306, b: 18235685114948903239, c: 7607356175230201110
a: 17784563569152870635, b: 1138084482190553103, c: 13665605632288454163
a: 5105578986909659107, b: 4682994761115417702, c: 11725471435955796272
a: 6935584169312218073, b: 1049883739880318260, c: 18124498432289795986
a: 10391546338747336932, b: 13686177232861957719, c: 13953536829001524405
a: 1636895931060560722, b: 8659015933427605533, c: 13218784007995491127
a: 7960331294490511985, b: 16839651972134895958, c: 6288104286243778812
a: 4131568617568535044, b: 2134278374669240031, c: 9693697096585108565
a: 5697810607398924336, b: 9363050758979232592, c: 5424130985072507155
a: 1977036162898177988, b: 8951251501905139289, c: 7244732836153349153
a: 15761142770060481749, b: 8779270902902200808, c: 8085962154886011807
a: 7073692667013098944, b: 12457267171248076675, c: 11703788812084163298
a: 2578933074914575902, b: 5009896465137154316, c: 15049464700619401478
a: 3381928504641361513, b: 5184606411409052587, c: 14755951337132240726
a: 762065954972190030, b: 1387488426110846991, c: 1523661035697188468
a: 8529481976906067646, b: 16863502124272020256, c: 17527739258630857436
a: 18337409667326440968, b: 661611229318220229, c: 4439203719443330839
a: 17995661894188376830, b: 11521755532669103727, c: 1397143904929789038
a: 12032706790617551007, b: 10914654502786434978, c: 15216938233111859342
a: 6313070480676523179, b: 409561073423234191, c: 15518714147141971632
a: 421414099230044222, b: 12905429868324178352, c: 14960182162811833951
a: 4233694142407664640, b: 15381704773801118587, c: 11697965202168275214
a: 16767262802324161802, b: 18306686503496472193, c: 15305793109877894639
a: 11446079256042629020, b: 10342873267953849138, c: 1302392195180033930
a: 1031941820915464407, b: 13406100303742150582, c: 652995247919083606
a: 213400810806960546, b: 17097596409412376042, c: 288443840498700745
a: 9550765807166241576, b: 11859456887711425499, c: 313230008377382761
a: 15039163140455447794, b: 11438164198772314303, c: 13165530444723910235
a: 8578027453860189143, b: 3222586625658094507, c: 13141486521440872858
a: 7010242089476299118, b: 16314622268223963232, c: 5595119063836095227
a: 7112223328603053596, b: 15521967637033469078, c: 15405958619548927316
a: 2385783694723354694, b: 5426621849707128927, c: 17480440563068304173
a: 10489110533896825092, b: 1894120953904646776, c: 4179774862827878168
a: 7901505639720854323, b: 16736654612417955224, c: 9182714343052087594
a: 3764527449964239923, b: 13991217891558176979, c: 13609221875908814778
a: 4678164574781698252, b: 7908149216924213697, c: 8243088579885153507
a: 10128661498333517130, b: 13595227789665267458, c: 15505564937700991907
a: 9482824217136644695, b: 10661308328540514213, c: 5175042553973529377
a: 13280572016365933388, b: 16118744740874998414, c: 7896495471040398420
a: 1307242691447868656, b: 2120046894127146877, c: 7694906558688628099
a: 3325830859167861509, b: 11920019174469820703, c: 8203456277806272685
a: 18251701659151877868, b: 6068141550504663289, c: 5349711122476640237
a: 325433503844941592, b: 11610563055880207153, c: 17172883442651189452
a: 9538511730080122780, b: 12860394749862434376, c: 7485645273922669289
a: 16113937202614570378, b: 16132816879166950902, c: 16182127969502376641
a: 13192808521661441342, b: 3129753609827635527, c: 7208432100080228326
a: 14592607571977539163, b: 16174778321471700066, c: 1927701251303300870
a: 15674673478971140543, b: 13071013134446822193, c: 7069091814554938186
a: 8361816793293684591, b: 13041494720843049229, c: 17665158664709665419
a: 11424774694204540396, b: 11624106080613793, c: 15752597858707193411
a: 18014871752776214561, b: 9513149524944004574, c: 14586665684320120885
a: 8371860710479825827, b: 12729756621173871899, c: 7469112986262279912
a: 3770305888366495069, b: 12798071987614594974, c: 11646089183618518634
a: 6440094637197263743, b: 18190582643281158695, c: 2516066351470144215
a: 4700322614775710661, b: 13023085911560647958, c: 14446874176242995562
a: 5464849022954441495, b: 11253312953454596337, c: 2441449482682751087
a: 17337532964352073652, b: 15907832142113830939, c: 147539913518875637
a: 16069873710630757829, b: 9342924346126121378, c: 3723140777589943603
a: 17481035737688144555, b: 9000666523099294164, c: 34584662354574697
a: 1720265157453629930, b: 9672509808996857917, c: 7461282736121362785
a: 7658157312628898932, b: 6807698687824296825, c: 17734258528772401797
a: 15119699308953105824, b: 9723961386822467071, c: 1083587697503972184
a: 3077703466538655998, b: 10330975170946268798, c: 9376993941578195627
a: 18065345010888550697, b: 9319932245952002756, c: 16630153174577328905
a: 7299821897643887737, b: 13681873528642922927, c: 7392568518953586460
a: 6987876001375377143, b: 5299883107020435288, c: 12137292470310289645
a: 7888023287257804380, b: 18357789423234090873, c: 15929179073716522452
a: 13543784214027165316, b: 6641054707895061195, c: 16036557204073867012
a: 497311209932375103, b: 6353407604303026666, c: 15484270034373429056
a: 13272471919511594229, b: 3643905794450429993, c: 8043214386676744757
a: 1694520882941274471, b: 5509210418735990326, c: 6211295170382289130
a: 15124955841869404406, b: 5472178508552796290, c: 17403972871569238462
a: 10670137362877572507, b: 5198649594275006990, c: 2303842149862068262
a: 2973503698809949255, b: 15888602126142977247, c: 8434100193567200506
a: 13346393872435905263, b: 6543989684325990755, c: 2594502473061303830
a: 3588465322888841053, b: 6291884048097542556, c: 17711130667891296565
a: 7562311292424374949, b: 16116342496876102155, c: 10529538826872025034
a: 11867090388360882465, b: 10207568712115708364, c: 12499309860900485126
a: 3017180323435567925, b: 9942384621831186555, c: 7676698559054770189
a: 5447001986355095937, b: 4535632809998470778, c: 5215351576332558519
a: 9027295705262572229, b: 16166247209847904677, c: 7873416829619993302
a: 7175118316709752281, b: 15066455315383581737, c: 5414939873679495243
a: 1595344033743325453, b: 14442628751142156774, c: 2821080794054640513
a: 5412480338920521677, b: 9888774416844872956, c: 2227026878428676125
a: 9102302677521156330, b: 17541669851797203852, c: 11576380584418016248
a: 14471387204594089092, b: 18002016386217033917, c: 14463260521007841830
a: 14207684357548925690, b: 7752913579336873391, c: 17068321614679247826
a: 17732074851468144944, b: 3396042901396503379, c: 10516576801079737941
a: 15733127480486795694, b: 12754985995755320206, c: 15913085126764823031
a: 7695588338340304441, b: 6493357987203208118, c: 12449415823106235756
a: 10697615508217984807, b: 4411139569379708200, c: 16416474822951277620
a: 12579496820035089544, b: 5657609394428716369, c: 11329359919214045463
a: 5740941189520966141, b: 15127708854513807151, c: 16440849801040141883
a: 7953461233441212684, b: 17338604597746413175, c: 1992274016278163572
a: 7104405277422576201, b: 6988440636994316016, c: 4165476799124763169
a: 1303906085595830935, b: 13839648346719217564, c: 272556128405751363
a: 3243378489388160729, b: 15930826443695202593, c: 17856121734985078362
a: 698857676651659205, b: 8763794387817113389, c: 3828585903651807964
a: 16675056637443099342, b: 3344077214493234531, c: 14850154327313043208
a: 2855760434849822714, b: 4220113579334211118, c: 13787504024022529801
a: 2938152541318421348, b: 15339018703950524693, c: 8838803607814847129
a: 4147993555907322159, b: 3523694799481133298, c: 1716858467358900411
a: 368729481332172517, b: 2059815481795607204, c: 9948505413728662
a: 16029226443377197425, b: 15462438058847269687, c: 8089071475252236795
a: 6684483751992006431, b: 11836207846593158742, c: 7806145616146165221
a: 8789462768058296137, b: 1500744146534079074, c: 11766825736130803716
a: 14072192529378569296, b: 16383825504305532221, c: 14648738688824840451
a: 16171487853164036839, b: 10789036205943356479, c: 1358704680748543236
a: 4203415317185267564, b: 4370149894234872726, c: 11413649180580104493
a: 1255311679819633286, b: 15823827576167380737, c: 14663287884157541716
a: 2933405115072177445, b: 8062185034139378144, c: 3361191912825514891
a: 16788504074769726747, b: 1913006715368956748, c: 7498078826182967113
a: 17382089248261958773, b: 3954873382090298358, c: 9048102943941062977
a: 4016430058075838933, b: 11112998821332802009, c: 16294997433063921271
a: 11360071214818032308, b: 5525584840438918081, c: 4698307670312517479
a: 11479620308155700047, b: 9146332406571959545, c: 11654275762068805728
a: 11549462893034849052, b: 4401579102581101255, c: 16084890415699023249
a: 18212977477641305187, b: 18117238567951862825, c: 12974875209020075955
a: 9011148380484963102, b: 9936183256510146874, c: 17632164835776461211
a: 10773585138916733791, b: 11826747018345551665, c: 9695323514467257823
a: 3819990721692882240, b: 11919701690742442727, c: 10927268351904427448
a: 12655051154104027891, b: 13581348517391991799, c: 5723735885994784995
a: 9403078082145857315, b: 5778591713883741907, c: 7609316422165209564
a: 6226418627211800852, b: 4357732938018599965, c: 14405916299659578114
a: 7600717252627595946, b: 15697230719314389944, c: 2725595168547320397
a: 3297617417955975148, b: 8618086458579148623, c: 14945610551281381516
a: 9301031732369307194, b: 7955760948067774008, c: 13016648916328552390
a: 4433374728785843865, b: 1593494622034301419, c: 15331280050530192439
a: 14546551056969408980, b: 144775479562528872, c: 11123159291988990368
a: 14732865160245108343, b: 2564561764871600944, c: 2028892078459035526
a: 8095893112494565529, b: 13736154868349383437, c: 3180949669699251188
a: 16281244932461817603, b: 1321525457699392442, c: 11465878087994514622
a: 11513248944280155398, b: 8675506025864282665, c: 736775873493946430
a: 16770817450458836617, b: 8757663156892758256, c: 10963197993884535362
a: 10863958965339106797, b: 17341765296670406671, c: 12686394001130767583
a: 13305827268347264814, b: 14716919560985114969, c: 10030220443326042808
a: 10015423578000866585, b: 10494766506585417978, c: 4945829781331157565
a: 5533543678285213230, b: 439529417166690177, c: 5759195367600907645
a: 2535021387267895843, b: 18273128376119580714, c: 12360985699542808563
a: 9051978013229643664, b: 8888682457788538863, c: 9129536122696467693
a: 10665380660881274995, b: 13425485112119310965, c: 14189293819722457816
a: 12770492020143753296, b: 15671512619993289399, c: 548095410288903006
a: 6328694115394341348, b: 9068310952411960966, c: 10115994878593486716
a: 2132765993167773651, b: 16300851631442784990, c: 11439298634293168728
a: 17596423308979147943, b: 10987252743645711653, c: 8254590976872666885
a: 4115188656660013253, b: 3444556948207421310, c: 6924003666256586174
a: 18215895165296318024, b: 11007812081176289584, c: 9276166685165851248
a: 11526780642360599469, b: 9366697705442692877, c: 4662795214755858960
a: 16305433509244321553, b: 17123953624374649895, c: 15911109271057911619
a: 5919678515852353067, b: 3243312032945143234, c: 12716547758595942645
a: 10929788856815513845, b: 16928345573505087421, c: 10909874937745517428
a: 16994100725003074819, b: 7844997747368422941, c: 3627041504101741864
a: 808406556604930722, b: 12555895952431808843, c: 536153729156085782
a: 5131402738359865132, b: 4356241310496465840, c: 1359661622874348413
a: 13465288041153902483, b: 14784904808943710133, c: 7703597810015289705
a: 6488406971135590187, b: 16953129994009110368, c: 7727606390140652663
a: 17897226024162553010, b: 3015461325912037726, c: 12867555620326923525
a: 1711733241325889720, b: 13150333954508340497, c: 7000559921778656535
a: 14637334990893542609, b: 4714232922523492029, c: 3392520132538984117
a: 10354384556674258421, b: 1203056752423354089, c: 16858603128171936861
a: 5256363060996754919, b: 10416210371220838333, c: 1637140955950327739
a: 4620330241101133228, b: 11499458084276640049, c: 10734921174424898795
a: 3623662051589707173, b: 8654949662400353315, c: 4525125494115248633
a: 516920421233846569, b: 3294453311788290892, c: 12302860866041637526
a: 17035301990450378424, b: 1722178414260197187, c: 6500263016502652251
a: 1961085835691400161, b: 10910801753290717291, c: 6577161088012943676
a: 9551973472008474250, b: 17850512823189149082, c: 15199729840920087875
a: 5740337461397327617, b: 15121766810291878741, c: 8636083179789635935
a: 1308588896475384063, b: 16072079543457093363, c: 16951104419780212213
a: 11262663310745340426, b: 14047250104072364724, c: 6460651723107036569
a: 14674142295350804617, b: 7093437310483051219, c: 2715732935637869791
a: 10415432041297471228, b: 5173322270338687017, c: 3729914413236097212
a: 4439339841450578053, b: 7728162957672339876, c: 10486077962864633007
a: 12918225238915172225, b: 4679561437245689451, c: 3800228269080325312
a: 14940837119250773443, b: 16030023338519490484, c: 1207898213027729894
a: 3497219915937191683, b: 2785819723496744756, c: 7696150455956363589
a: 5022364484724059659, b: 16606464648129774979, c: 7199053589033050199
a: 6132231802493072863, b: 6008748405441327271, c: 1878647066116400777
a: 6562757381976464542, b: 12216607361817317332, c: 14334086311690056963
a: 10426830590453697837, b: 8506630507613228532, c: 9714343973496285896
a: 15492899764479966557, b: 12513811917105452780, c: 7600369425991690803
a: 164357047274364016, b: 7042780087158548930, c: 4802143147193059353
a: 1840634490401096642, b: 10925316515645903839, c: 3590773435425971258
a: 7224428820777706732, b: 9137185332724239782, c: 9896914373955398117
a: 15856734149889760205, b: 2798615826476056529, c: 2112580337887539738
a: 10852983378562001528, b: 5145153825116178110, c: 6589752403375937031
a: 2997854259601657146, b: 11876622149069220382, c: 6538874951100784283
a: 13680528468610430082, b: 6429088714568921146, c: 3948757850584193639
a: 450817744797619921, b: 11725356790150003178, c: 4986373082889913186
a: 4721993997951940669, b: 2214330197705150020, c: 2493716989357388069
a: 15943282663736446722, b: 13447158512084865978, c: 5807291706647960696
a: 9579975718172619203, b: 11622888347665166681, c: 15413734581474111396
a: 13520952016984557589, b: 1154977927834331631, c: 14212493057934982875
a: 15866140476461431556, b: 14184586789384632251, c: 4070931734754324412
a: 18314214331131500333, b: 1340871896047602322, c: 10423805313392317138
a: 9909375708539152283, b: 15508896778895988551, c: 9033478963034528451
a: 16484670089064918849, b: 8078418208287072393, c: 996558898008578155
a: 15923698171906548339, b: 18051970255863289197, c: 7910589231561088120
a: 13966268589183140633, b: 16779275054189252210, c: 15089024487209656390
