a: 13866391518821997955, b: 16126633109388444286, c: 12684110963397354144
a: 12717136147029689082, b: 17490487154033723975, c: 10415393929676091645
a: 21664616437498767, b: 5711849519803839197, c: 3074899818969518564
a: 12279342317070972329, b: 15864696246165430662, c: 14867287094931710384
a: 3030707170706909532, b: 2142967387476803257, c: 17995851834015307897
a: 16405382489429119, b: 12842495378362745082, c: 11104040691487912960
a: 2093701938129132142, b: 3441746200267645104, c: 9474111007991280379
a: 3525635252505381362, b: 4163229300875179063, c: 15578692374999289629
a: 2656185734461633906, b: 11721418356030759490, c: 7260082380744672544
a: 5535661676045064667, b: 17044222518599727533, c: 142997022428668174
a: 999318218647458085, b: 1162858163685555809, c: 16622876533048733935
a: 10053866724170028431, b: 18008259285823769908, c: 1659586235630332040
a: 10218091118025132111, b: 9702421379819382444, c: 17523841069778479007
a: 9753240123503977693, b: 11196802425855393270, c: 4249903171416232674
a: 4691808702033887917, b: 2907873642328524388, c: 15307202496874414483
a: 12624544780440931284, b: 5014659033062831961, c: 13710080509484106332
a: 18100895201533720775, b: 6364106443433237503, c: 14572908876999997841
a: 17099695545724363494, b: 16435364322050678318, c: 17671067919553580756
a: 977690896379808435, b: 1301333752687111707, c: 12175537719591828420
a: 7278661132699854657, b: 5909273356394610289, c: 2846340194161050548
a: 13759726662075389453, b: 14338159379145213941, c: 15972335473998751254
a: 8260979996924998635, b: 15552425006385849630, c: 13031868503513561943
a: 4102843755837804514, b: 15186363463258690204, c: 1307007407858127577
a: 17268884933961350605, b: 14482155204230790624, c: 17669906343724132027
a: 9050336724039855901, b: 4820408166504443160, c: 14716182447046176268
a: 11673057139184136981, b: 2428103480025675747, c: 1713594663991347196
a: 8949699267448204501, b: 2400297190945270613, c: 4446815338850232859
a: 5228577080687669781, b: 13846200422939327937, c: 5620837438136591346
a: 2988003296270864327, b: 17880041390863105095, c: 15749682301143318911
a: 2363135775812697522, b: 10362797247629441818, c: 2891260912963372871
a: 18021769340798691014, b: 10048419764862860750, c: 16273825978944953076
a: 12701230423851836620, b: 7397169154710125807, c: 2313915378709878156
a: 18202387141136950660, b: 13359142115535317384, c: 6840905527415712662
a: 8743433419269251521, b: 11846402007893059263, c: 3173095666668096863
a: 10975679388842743691, b: 4586120273566787550, c: 5026882327621278056
a: 10508183447569444766, b: 12298211850814939388, c: 12697425591520360899
a: 2066858940129064320, b: 13074457849435056729, c: 16685690024293922299
a: 12289082689901712391, b: 2940788585529134612, c: 9585544873837495373
a: 7422431794685743913, b: 15286709719059277123, c: 17099681478497335995
a: 1812760237921693946, b: 18058395153256857910, c: 15888175094938113082
a: 15105743510014734276, b: 8333382779542937682, c: 12380591681359892948
a: 14065051329298792458, b: 14568864220004844397, c: 7711344847241857043
a: 17913004661007854489, b: 8275578775203552965, c: 15827722339820850388
a: 7012040355540337998, b: 17867517306554451524, c: 7952227412463834409
a: 15442254068797670292, b: 1399569470636967801, c: 1519387039084264045
a: 14884779628615563569, b: 513443631200501145, c: 310101068851383050
a: 1134409825809969327, b: 6946674105912355199, c: 954576960081886938
a: 18120423550764411608, b: 13379388514501750968, c: 5982535577078958318
a: 9310448753029786539, b: 8879807134439120618, c: 16603501957916472036
a: 15781770813444754212, b: 7212943145646172325, c: 15715174729315952238
a: 14023692176153703154, b: 10618034580818418236, c: 12377951184448364510
a: 4417273346164725764, b: 10150263326953388476, c: 1093448123804358989
a: 15857704688310991600, b: 6738361522822867770, c: 2746063498175472803
a: 6794148757142472021, b: 17494169432879802799, c: 16800367930023046727
a: 1396204961366963566, b: 13152410672072143962, c: 11825227638640364299
a: 4920436903737657741, b: 10893346411565487159, c: 10098673958023415633
a: 17567472523290384833, b: 1958371857303332890, c: 16930715213707338712
a: 8258706948184254371, b: 16426437588520680546, c: 9765974075556038834
a: 2927178041787521918, b: 17730523640038201178, c: 13745629662992538928
a: 2054479384048240956, b: 12722440478196743952, c: 11246822261321084860
a: 5991152040699850982, b: 21007615721524757, c: 10680641383110002802
a: 6749919263039180256, b: 14533378259759699020, c: 16554918178175168668
a: 16812692437768493332, b: 5740340636504363733, c: 15993885726236915518
a: 6727312476487987104, b: 5273889536998234176, c: 13958797655504964583
a: 14561933313335615618, b: 13613565600539789073, c: 11777844512744732495
a: 17238007014763256103, b: 15928235337975947081, c: 11741066916647984884
a: 12087527251875268346, b: 17512074475691215703, c: 14306222167361045513
a: 10677558394031412764, b: 4128043217597596673, c: 1745284193118930334
a: 4571684347332131636, b: 7590718065653846526, c: 17847259027387538260
a: 17526278305002595684, b: 12121793993314084350, c: 10879994666492049712
a: 9647524684042274281, b: 7029049383908154770, c: 2235388391274862265
a: 3165061008598350904, b: 4670883634696530491, c: 6328105600604358873
a: 1778656622791959523, b: 353784831773848820, c: 16648608399124091207
a: 17600377839684773046, b: 13671312232609914879, c: 3686765057725863251
a: 5911766303428001439, b: 6515000777477615735, c: 8439727776254947467
a: 4366370247601604216, b: 13013351581935009277, c: 18362145577513883268
a: 101868141827174850, b: 18404367262312129277, c: 9253132168511323134
a: 13435855016708339793, b: 9845892003307896964, c: 13362741697243603827
a: 15430962497605766251, b: 1722741600861013533, c: 9021908037170620540
a: 14812652919672693219, b: 18204008815144166449, c: 9343080675265987203
a: 4999074133280818895, b: 11457242443687679847, c: 5986135735529450441
a: 9042784151945159878, b: 13906816650129731861, c: 6642463740317498940
a: 11017776103291297081, b: 7134845873451257660, c: 10040616138352051357
a: 7934657879284430826, b: 10200487639792399219, c: 1929940855360150752
a: 687075978519539692, b: 12405061891647046625, c: 9431166546138838125
a: 3691310625146715407, b: 18424829080644495788, c: 10350423141213741759
a: 12744867708462265350, b: 504476504882127312, c: 13504134210232017296
a: 9678483693409753686, b: 11010066504073808662, c: 17278982358696815473
a: 5861224163070670465, b: 10349294592091312491, c: 13989920427053550246
a: 10589033360873798925, b: 12584730265303465737, c: 15051274312956557669
a: 18150902116407117098, b: 7851752977557082208, c: 3322050597635073024
a: 15923462161729265531, b: 17130678004788482204, c: 17472263943164809442
a: 3203964051740133261, b: 12546263878960444343, c: 4088830143042386999
a: 5448765087498770478, b: 15314311456020295536, c: 13584868997576186307
a: 13157220658971317599, b: 13267202569373500761, c: 14558612193441690971
a: 7809842817272291765, b: 14492813424921625192, c: 12352896043785265431
a: 5986429938934718758, b: 17274717907203237772, c: 14928774652935146683
a: 15806439009729749067, b: 14154489674768175255, c: 6643429249702528740
a: 10000307614716547107, b: 8250531506451158364, c: 1775648918777822168
a: 11580624584526436727, b: 16797096679794930872, c: 15973955569008452140
a: 1502431235622371848, b: 9776611980061050437, c: 3345011188152482879
a: 18002836991199322094, b: 16535282237729055933, c: 13437375338855881110
a: 16135292209375339621, b: 3072749006785652543, c: 6718527709421306205
a: 8660487211782787061, b: 1346402776954307419, c: 4280137749299299550
a: 15388193317820385674, b: 4388545141684306018, c: 1366101325160899358
a: 13956917224827710354, b: 11797269744125073129, c: 6297819572277873242
a: 17049758358923832982, b: 7865779960710746891, c: 6926817814901730610
a: 15555477907692498843, b: 384823385151013261, c: 6904739302941744740
a: 17312110649796400056, b: 14913363427361381033, c: 15571941152179893982
a: 14871960349913166289, b: 14411780735789350669, c: 593127605404266277
a: 16337357313160885210, b: 10564810557908741505, c: 8489697177850716461
a: 10062593466315250965, b: 3387896837428885792, c: 702052228474820800
a: 11252779516135078937, b: 12047244070356366065, c: 11223227302148750817
a: 17842100544108619734, b: 3625373433963484735, c: 14788087283147554588
a: 10108476145529575618, b: 11641364423626775091, c: 5383489892905064618
a: 3756137115688708643, b: 11377508068295397938, c: 13182070308464589765
a: 14646785252796023999, b: 3155559941339598229, c: 5902644203652370561
a: 17190099051581858534, b: 3510326752381636551, c: 7030110595706548638
a: 12687413860941054916, b: 9462592713589895541, c: 13127498184126913330
a: 1135278192752757797, b: 5554812546322699252, c: 16470002783588565675
a: 51029996394703586, b: 9015555463982886506, c: 11669317256275668993
a: 18059728963138541677, b: 4893757594479321755, c: 4052755114029238068
a: 7951321582395498429, b: 14987228033824523321, c: 13312248991701695343
a: 12774059918536295679, b: 13214948915163932543, c: 16762473581353685445
a: 12742452887944861677, b: 15991261083405734850, c: 13767986600268982101
a: 7675690534779869942, b: 3622393227045161950, c: 2536100135020863113
a: 10492849696516559493, b: 10599790223038331619, c: 14664485973196513958
a: 1540700473724193925, b: 13081972042944715415, c: 12158714337445558074
a: 3710142955547061271, b: 2088449556266391057, c: 14303148364697257927
a: 14741017010054028500, b: 9544139812209594794, c: 9362924612079916023
a: 13517010097887514087, b: 17361313893932422825, c: 13346519268078986244
a: 18306834306504250307, b: 2496846650279167895, c: 3175070049119091231
a: 4097693531481570899, b: 13694869151458053388, c: 17739799484481056833
a: 10248081209426712041, b: 16683328055266245180, c: 1063812029873832030
a: 4001906821558807161, b: 1129334599924058198, c: 3396690914391229949
a: 12119514960909856585, b: 7548707172492980011, c: 10059710214127114592
a: 8123219467060784478, b: 7372470671755199145, c: 9586735722939725108
a: 7110744091582634407, b: 9081567332366837971, c: 794716130120519627
a: 1060786522155189466, b: 15648482512975846614, c: 7389920301647324631
a: 11445872635144940803, b: 10238548776853779294, c: 1771321760270823503
a: 7774927786965684800, b: 7077786705607624423, c: 9312479663454458985
a: 16539216234039168801, b: 12241680880634079458, c: 10920232200564866376
a: 283764260370979109, b: 7825614646064736626, c: 6562402272935599389
a: 1525554384793441437, b: 11861003585497133811, c: 10194680568198289813
a: 11200447381187588319, b: 8012871522902012523, c: 8663727160733311599
a: 14182312394586150581, b: 5213150955129546510, c: 2507284943221564934
a: 8799555191806821534, b: 1881458182120521353, c: 700652143936802046
a: 6377764736233171472, b: 2366796763277343305, c: 14263744481228378384
a: 828608282736208042, b: 17384494407659359183, c: 15026919688346683376
a: 14021961431466221306, b: 2931966723824364555, c: 226371499373628961
a: 6919536107226585601, b: 17873053993746619580, c: 15822272687902899610
a: 8891676299477454146, b: 4517255374785513300, c: 9566991740838983007
a: 18226711837258294341, b: 12928331256707441659, c: 16529409215259373748
a: 11039957982448547682, b: 8045662214437466763, c: 3109332731841997105
a: 4149381661468206046, b: 15399568480312755343, c: 16736592459122572869
a: 11557161173802658814, b: 1255107805792426895, c: 18324554670127280751
a: 12978816597340403652, b: 6717543205020662245, c: 18409822623799474446
a: 3985011265937722733, b: 7385039841062359938, c: 10552120370262560216
a: 15809773474189133584, b: 10018765610592001321, c: 18396209695317464506
a: 2688572315032516163, b: 10173865504421381245, c: 13365390740437146308
a: 10665992269771009159, b: 4231499891043159128, c: 8956523708966631312
a: 10881227465458743871, b: 12566057346289130733, c: 16336208356642502031
a: 2708643014816687740, b: 12332340840577204159, c: 1937658803334588125
a: 15989721222428279485, b: 12135871716196728802, c: 3029729205206472351
a: 10827667986457083439, b: 9016568825647331802, c: 16392948641312776256
a: 13147095164245970215, b: 8368263232092549912, c: 17889444470599368883
a: 14024689581516010557, b: 8416342144530055392, c: 1863217073685540556
a: 9373604458457556261, b: 13722348040254944194, c: 1047989835521986181
a: 11262440969197886424, b: 2913622786569508431, c: 10076368964941636732
a: 12853539379255115721, b: 432804715458009231, c: 2795009202796980924
a: 2824066665341872750, b: 11910968025899262782, c: 16879924342517080249
a: 5811973632470386722, b: 14599459433832108390, c: 15387202585619466449
a: 4884190128442424569, b: 1351553875507751101, c: 6267873451745640152
a: 11423124013172729439, b: 6814441843727737260, c: 8430302766854807220
a: 1139804060521408070, b: 14929871175304580120, c: 5062816848832678219
a: 17804157354766808313, b: 11593023153730117146, c: 3670605591786808491
a: 8498200566131695269, b: 17751461842274622436, c: 14331500153893431778
a: 559208934959376497, b: 8670642228470944819, c: 12013723245744171316
a: 2640266905238040350, b: 8166182521207079651, c: 16725518484726628487
a: 4506986935534462592, b: 17297396922159785460, c: 18366388450124810368
a: 14571654575168539200, b: 17907860571512254999, c: 4047321554287867572
a: 10671363943672374402, b: 16904226635538575220, c: 6266127095949347807
a: 3467540017999268628, b: 7450663465849190300, c: 4120909425424923115
a: 5883536914861398731, b: 782588795891659760, c: 16707755144983304569
a: 6610501662644271754, b: 11823738899627827025, c: 10136936354397888202
a: 9160353181748648103, b: 5472877972359222441, c: 6742074810310080193
a: 10496315566488695104, b: 7824883236682070827, c: 13559888610579202047
a: 7395662387692210616, b: 8174182678057329078, c: 15144409920493535212
a: 3710977030101699229, b: 2398985830234386829, c: 16013473889202631511
a: 15036937191269957913, b: 5451190236949144345, c: 3167329721711479518
a: 17844517895337336258, b: 4635264837928575982, c: 14141837724897280814
a: 16665796096145945304, b: 11816633055622437196, c: 1287029399189156996
a: 16116204101703399436, b: 6773962302612284795, c: 1875205375996463953
a: 1109652164499638195, b: 18349278082874077768, c: 4781430969754023275
a: 12660437628842142844, b: 10244443120340292625, c: 9964510073342563408
a: 6122026818067845198, b: 7567554401213692056, c: 638708563766341390
a: 7796976224651372541, b: 17311520314276328645, c: 6583706040019341810
a: 7857920798981269453, b: 14564058377007500402, c: 16700366644876594097
a: 17329948303209779969, b: 6654287152483221191, c: 15835864374579693508
a: 14325386101604538319, b: 16273585246399832213, c: 16723689814810433278
a: 11108269364766333090, b: 6511806574563460692, c: 13793060511984720796
a: 8427999676845353056, b: 7032885892781130061, c: 8443833754260511535
a: 4117290957704947846, b: 16212643999627567820, c: 10653672164440997176
a: 2154491769927487614, b: 13264444590003667177, c: 11215165067127904425
a: 10722388657023754622, b: 9256803110421197063, c: 13779699662336616230
a: 7819902079146824713, b: 344418827561016619, c: 2049207552508266722
a: 18058588025832502111, b: 11951667753164427848, c: 875158459517584576
a: 4158972036405227400, b: 13880480443074555035, c: 12709623262257825518
a: 13958188093158246317, b: 11934713977396259248, c: 13498184778167044210
a: 4826925909036781935, b: 10994155420486703619, c: 4828977204054306435
a: 10266534760902497033, b: 2634663894603628796, c: 8946882039578157722
a: 12656924104909966978, b: 8677754998373779240, c: 4031026978529284883
a: 13130369157367315006, b: 13750466988983190027, c: 9424649461096280786
a: 13417760376531793286, b: 250877805976970327, c: 10011741503985200739
a: 6297707495403863385, b: 6178420638897565208, c: 12536410134136461087
a: 16232946930454755094, b: 8437356017187363968, c: 13893842548176800402
a: 7270946394835500004, b: 5038920338778874140, c: 2484827558142203376
a: 550285030132805356, b: 12749160941192998684, c: 15967638270085609590
a: 15006210599400703582, b: 4077443371702900979, c: 18432370231568120537
a: 1536402872749215749, b: 14579077317963348773, c: 8015139081225717604
a: 1560727711636891384, b: 15571960568397108151, c: 13930044376263700688
a: 3082586032577848491, b: 9641625305249780451, c: 619725779707554127
a: 5102498689075475372, b: 11349941348726468716, c: 14900775300319360448
a: 991289901127930712, b: 7630060969646422160, c: 7824488707629993777
a: 8752840807592126893, b: 4443214647215298648, c: 14883734723000319463
a: 16917902249596536213, b: 13118467234847425999, c: 14250935819664693702
a: 1375002661319332773, b: 8958214594565260747, c: 8009902542066502798
a: 489503494676594169, b: 1971264482576712432, c: 2385774112070142487
a: 12030461400890277513, b: 13906238232789341324, c: 3385870773131366118
a: 10880479715598802817, b: 568118404701657222, c: 16076188062059771773
a: 490227401067090146, b: 7205982910899954778, c: 15624442894351715723
a: 1262419854265852796, b: 10604152689625656657, c: 5345638446651308974
a: 3529766678539275537, b: 10459549511602644912, c: 16821558785312109158
a: 11852913050206099531, b: 1089596555839552139, c: 7253478294692019
a: 18437870425359077356, b: 15065814638402343953, c: 17448250060071578126
a: 10085810676652631160, b: 12322274653776370441, c: 1014025520783752691
a: 564093366849498516, b: 265609769781618825, c: 7728972323234322351
a: 9321450366144295827, b: 5180918042866725662, c: 2847733147094179744
a: 16408584554277818059, b: 15408663237634351183, c: 12718262068975243731
a: 847184182073428066, b: 8627681563750372474, c: 2143652573396978235
a: 2734956898082457738, b: 8366783693735237169, c: 4062991826399298490
a: 12890082196094392344, b: 6101090868061498972, c: 12209339134103524078
a: 1363657730233075281, b: 4747601702227737777, c: 1952928580900061599
a: 4686976195050092299, b: 1938070620860625016, c: 17763973765267989727
a: 6869811902046494793, b: 11021338210058245702, c: 2162812914529530177
a: 11199964095881700778, b: 8023005357373157017, c: 17714529664523630531
a: 16464731970296590651, b: 4749039918870830754, c: 2244259554830564846
a: 17880853147791877204, b: 1018860012203433997, c: 6053457435237197494
a: 17915167858767843803, b: 6969122209882123764, c: 11145277578200675940
a: 16275822181432685778, b: 9358052498792817714, c: 13655763883097641001
a: 6131284160185463499, b: 16651434979578515490, c: 6122600149508681729
a: 10887486626608408058, b: 6494768816156052502, c: 5668822483881914187
a: 12395671923687620546, b: 10936416469848940039, c: 6642266182072729603
a: 5874004347382141305, b: 10377873584816795223, c: 15003501995688875703
a: 6276341323076416182, b: 15283046238274260943, c: 13085360002903851060
a: 6793851235886237553, b: 1957163567199200703, c: 6266358834633256348
a: 3703509560707046284, b: 669524675077319737, c: 7450740869942042207
a: 9786768061754385315, b: 13668010998397189003, c: 18073303306833632109
a: 1927290429639064404, b: 2478664411500179045, c: 4199237496425021463
a: 14263093802457701207, b: 12771513137572229233, c: 10651054052038595867
a: 3930935672691608029, b: 11333722415026395651, c: 446719364076189415
a: 339757738147825840, b: 9385245562923423522, c: 8171009795583500814
a: 15545611218156472162, b: 10548997991707411256, c: 9078408550294523804
a: 15010067378095073298, b: 11495828952397855181, c: 4864208239703064788
a: 10049715555526293909, b: 15862031323219253315, c: 5200192841534203987
a: 5975823060710342104, b: 8841804246070633733, c: 2055694208875914577
a: 1413819247558117648, b: 1398226384310709629, c: 15299327655821944893
a: 5160564820781117201, b: 1862553473898257366, c: 134714493927624063
a: 18000633231919770339, b: 14400976204388113875, c: 6558828588051316085
a: 7507385720939273452, b: 11749928760156277537, c: 7383788183479468960
a: 10390584539979878386, b: 18178999464951259518, c: 16061582493878342586
a: 14610289042723244061, b: 4661045656350651796, c: 9426042188932708821
a: 12160641390723346056, b: 8289065095587553377, c: 18297941484420749315
a: 17841876887585810824, b: 18421433008545981552, c: 1102422529064107329
a: 1418068928443502134, b: 1282487517607783685, c: 11224808698973745916
a: 219037671763563534, b: 14747403012718018589, c: 13361386145632147217
a: 11537472216854089385, b: 6921780367630129, c: 6407309038814929302
a: 17044248247005748316, b: 9799281630757316190, c: 11447120555432798889
a: 8311596624582214652, b: 7105167620132674600, c: 13399406690252095348
a: 12553157172686591655, b: 10793797340881839649, c: 14236597772940147267
a: 7261291949815058417, b: 16809487325050272195, c: 17519307322498401578
a: 9554606430283198131, b: 8106352674950628823, c: 14645605000976898889
a: 17548126564395992808, b: 17363954186238848133, c: 4791205989885866262
a: 12763660351920347022, b: 3577559077949729250, c: 4425593562996052956
a: 8664002239115980156, b: 11373948168232575562, c: 6026176912790137551
a: 7739232687115335457, b: 11259338076100886992, c: 14851093053967333938
a: 17297374389190634005, b: 7911407892941703579, c: 15534875745523362040
a: 9464095001245881306, b: 7544778716120326571, c: 17677719967932998018
a: 2216523053619589411, b: 2184377940014353838, c: 16640772314126860666
a: 34413623618556213, b: 339570409194449609, c: 7674747008943619546
a: 7062934363601801461, b: 3231884147733041819, c: 17082596555075975557
a: 8073883178130700745, b: 17628029642499531213, c: 8413258249635453242
a: 1316457499076829668, b: 9651133704021295383, c: 1423512203571324573
a: 18167068391202807932, b: 10898079950246937928, c: 4418707011931216472
a: 7427974930894330650, b: 12780368300473823452, c: 12872734902863916589
a: 7865350841291095974, b: 11324480604539170481, c: 3884937406825766441
a: 356301298186894702, b: 9673975224596472627, c: 14111443705545402226
a: 15618463342962923980, b: 5590650294804985418, c: 16550111031297187751
a: 4621959895633182819, b: 4455534875326607747, c: 9002720405996015610
a: 9291274853691278911, b: 2805177496024365864, c: 8335755032154701507
a: 10717841814886197080, b: 5185656032045429270, c: 17088134045485308522
a: 10492825675738722237, b: 14332442923287523890, c: 5002673588195910556
a: 6643050661215717594, b: 14354213199918747602, c: 7707343717602177663
a: 3076612006092131456, b: 3947892762813758079, c: 14495918721569325722
a: 3941719031028381360, b: 520516411194758633, c: 11342548118531036321
a: 10158945267182071666, b: 11946709283238526149, c: 5692287946792422378
a: 3780318767352066424, b: 17794981671092064155, c: 11932110962766571505
a: 12770512973320206627, b: 10563504783165960448, c: 13953870306848844389
a: 16281391430280535060, b: 10941280235754945094, c: 17075839789676825637
a: 11439014056359194878, b: 16006612869077896160, c: 12953060148446068801
a: 626492993644416463, b: 8646122767284666224, c: 8064521067032030455
a: 16115310144791106981, b: 13829959130601363922, c: 8547875204666252460
a: 7298957084402463921, b: 5445700577648143570, c: 5545715326929169758
a: 289898663139295870, b: 14373909667760442656, c: 1996763847635620593
a: 12165038377588063321, b: 15686409261655244234, c: 12237188791107494503
a: 13140405613371681722, b: 15952952084262284252, c: 2360813129020639768
a: 5020191342122296178, b: 835033875509845797, c: 14292230131293720285
a: 1809813921429852717, b: 10548114115383629859, c: 7885424475542777470
a: 3098902844796228230, b: 5858032933988190267, c: 4965331296298477665
a: 13883076765867421032, b: 3579239539198308800, c: 5226939815204244024
a: 5907803329753859997, b: 6039903486745787413, c: 14813938518990545674
a: 15895347969226437309, b: 17204727524168072765, c: 13124349798900831916
a: 12260348850214404081, b: 15521640426346108083, c: 10832189530961796009
a: 6379015759781843469, b: 9658197350310243310, c: 15944427291718041473
a: 11608702851602535521, b: 12436088326474178624, c: 15897998063698210703
a: 12071856388451265616, b: 17315768539069603712, c: 3023780924831915755
a: 3638632090563540054, b: 2797539345730901928, c: 15377475494326358132
a: 16829490396878960370, b: 9505372426540821704, c: 8388863852789858677
a: 8149786029084484514, b: 2443764273209688400, c: 9761791259511190727
a: 11169081951925450898, b: 11154004850962357567, c: 11787209413474915450
a: 14012269312310877838, b: 5817723639731148918, c: 11874460886521694284
a: 10873465050663506329, b: 10352375494407775097, c: 9560795288194329554
a: 14851326211065150686, b: 7360693531476455548, c: 1745308225276527450
a: 5234684652740998672, b: 11297436399811489137, c: 786406799484429510
a: 15592857038173178613, b: 12493935380903624327, c: 6129534660057473595
a: 4066466686211535460, b: 17488831225059694912, c: 3823247196185308976
a: 16667964017627162372, b: 11977626802146036495, c: 12313817523621394299
a: 10339706914047400480, b: 3397159331073522593, c: 13409009970924020435
a: 10262562066557269162, b: 1256076558694526361, c: 4130582060874784142
a: 6786093823836258022, b: 7278153702445789813, c: 11586541360700578351
a: 4725215203572560073, b: 14389968931503612846, c: 7466362503822285028
a: 16891251834510234313, b: 903573953136048241, c: 10470635710168488779
a: 8426659733678104228, b: 11214819054144790633, c: 14316318594101652503
a: 3748353520192803028, b: 7719876020781840095, c: 14765871324709474217
a: 1299103647001149383, b: 8386054248337971749, c: 14130327173981037682
a: 12644996108893846562, b: 16593710564076618963, c: 8204145951471680256
a: 17101361643926371400, b: 7792846463619822163, c: 14680377579542235550
a: 6419926011591804662, b: 7240219593687038673, c: 12221408546440795679
a: 9361606405740602120, b: 17031779470731812610, c: 17508284214521476092
a: 17264955942798198353, b: 13022982626003925321, c: 15832516908311235262
a: 542244155468729596, b: 11524145447043444194, c: 10599866366972363619
a: 11640816226175447616, b: 15776665760314924293, c: 14099215537600921714
a: 14993410748454643366, b: 7645843772574762125, c: 15347011173332610742
a: 934637073975415604, b: 11715465506616805610, c: 14203007895588419704
a: 10527479861220536172, b: 8121152663832796608, c: 15079396040618499142
a: 17124375870725426903, b: 14009377575033226580, c: 7461982887755653553
a: 1202918568900853099, b: 12901410700416712120, c: 14893871265901290475
a: 9546556526153294011, b: 3856506686627133713, c: 14614532324756248658
a: 14469838007205843726, b: 13171188493553127299, c: 15838780723799679181
a: 17972063295375363627, b: 15734135183145000104, c: 7907488977664142699
a: 828292050873704001, b: 1115700834649488392, c: 8623420872464327721
a: 8213003510530197605, b: 4000870970867944483, c: 638026349011154837
a: 4607963947448569104, b: 1302542123634071361, c: 4750129752766679157
a: 18094197111736563690, b: 9044742704512643553, c: 7531263567246794579
a: 11646094688923525147, b: 5685740498820291662, c: 4960801110555929657
a: 14448766525752843884, b: 10653593670762797576, c: 15628987787536431707
a: 11712865020872235857, b: 17936808775408039872, c: 11719108268968039964
a: 853023461541211947, b: 4342960328432774041, c: 767773721230270101
a: 12671741107936961882, b: 14575160200038700479, c: 13820396615655521033
a: 508807410033981867, b: 8182536417546142668, c: 14402302003542228114
a: 7629884958038345168, b: 2103137688438582230, c: 12189109995090634450
a: 1432068036625145290, b: 17794830991862864880, c: 7897177623590795882
a: 3301905501608980472, b: 14115390162272382769, c: 674806806320512921
a: 5753883780186623090, b: 13782808013199320008, c: 8213147058492706238
a: 8596524044894179246, b: 10285210755578481422, c: 8906643866190732600
a: 5491737791580821745, b: 15599064794248469674, c: 18006636317724038310
a: 1308591212700714185, b: 11035515651398401261, c: 16009559225611153219
a: 8453078568020057847, b: 7675769876336879166, c: 6569324667431595600
a: 6811485967484565319, b: 15398220907206635512, c: 16011971150543259281
a: 13358903406027936143, b: 6168166897205955696, c: 12610044870349417276
a: 10559638061410688300, b: 6681146199581933239, c: 6661154701802027468
a: 1743466840438620474, b: 2832914408762753342, c: 10371116317076492992
a: 94286633488759770, b: 5058891657846863436, c: 1707618364161623733
a: 7838977309897672483, b: 15665240617394557804, c: 9728725467958700036
a: 7146265509265099323, b: 14790155635694736674, c: 15336882891144685185
a: 11215969280506314157, b: 9690430840976574056, c: 15270506828335084856
a: 3576147911134122973, b: 3946158198467342720, c: 7289205988548487981
a: 2672698358848893264, b: 8747932928832301684, c: 7398166504692899549
a: 12405262328702551272, b: 6799610306080918862, c: 537637791187690487
a: 16078704380654733148, b: 9455172584201282557, c: 2955543731077605959
a: 5889248677232355859, b: 14112132546012878938, c: 6448107432803700398
a: 8588823973734051174, b: 831612111489682121, c: 3631606470970360205
a: 8415426644895893057, b: 9569431934790597261, c: 3873424981203332579
a: 5359180115980212446, b: 1451331242559580536, c: 17130261279581096705
a: 4502139401958661591, b: 4135713591295792754, c: 5852686657402946201
a: 16080725303687854677, b: 12706600771060528485, c: 12681441197830120806
a: 87820329010644498, b: 17475085330193787828, c: 6321427389542822980
a: 9202211887564748827, b: 14944174995318447739, c: 3025675679337445651
a: 10337980497389599990, b: 15775449121087682915, c: 3906189525228694463
a: 4754180551166830892, b: 4533954752338246005, c: 14901882058190543361
a: 5752330824730095701, b: 6415044640946466401, c: 5938949832119813253
a: 11887726651893581631, b: 11136731027191846454, c: 2593773704669233618
a: 9247603342808967878, b: 7288968925455505012, c: 8182038671921403175
a: 12116389828114824612, b: 7494165458079249604, c: 16790668763206421608
a: 6422043572796926209, b: 18399198770772205000, c: 8269799496982402828
a: 10614774116855494428, b: 17964841221000421003, c: 13729220065938528370
a: 8322682375067455718, b: 13168124333331524199, c: 10106731306425858240
a: 168050098591734697, b: 6215904763405666323, c: 10513475579383141379
a: 9695712189075775219, b: 494088347327981956, c: 11956320907292862587
a: 8138102620618970613, b: 15574897922058499953, c: 1348786406550966167
a: 11747100811121420704, b: 1650148333829452284, c: 16930535393177116963
a: 463324381949148756, b: 251837430851065454, c: 14227376490348271768
a: 5012825952074241529, b: 16278488160847737617, c: 1783924826262047350
a: 10545526503776070589, b: 15611484824384609307, c: 10492514171046712043
a: 8203761881143036457, b: 14695210714553713723, c: 17549317499520671209
a: 2212358117418800437, b: 11770161400557058698, c: 9491042192790855559
a: 17154905598756449002, b: 17608812627996567879, c: 487771230700168116
a: 7187644402269704145, b: 2355490261369484725, c: 7557286546841921196
a: 14618318856444431188, b: 10327090200021930533, c: 17214165879176610060
a: 152199463687398032, b: 17168302756308751860, c: 5485655729436506088
a: 3066671521900856302, b: 6577433126030707826, c: 16197404483366623756
a: 9222546762979649037, b: 13528881710364347975, c: 14109389127102924773
a: 8366148062789394843, b: 1197948876455734955, c: 5753254958962372307
a: 2986962352579736586, b: 4668507820981240489, c: 707948286609039577
a: 7064860842082533287, b: 4175075204271036451, c: 13631230788472633975
a: 3398352903912377449, b: 2903293404066888017, c: 6164458496478650931
