a: 7602336480367111938, b: 15857479722195332762, c: 1503136101620659131
a: 3292830781085238005, b: 613661006092379701, c: 3656981726785878621
a: 17137564840220186328, b: 18025753013516875801, c: 3239778377758038504
a: 9967618411248423349, b: 15578514499599245241, c: 1786298395536223612
a: 7374100758372538501, b: 3531910517788457956, c: 10669576839435683928
a: 6746037681544099710, b: 18300162253781209566, c: 448769766347084755
a: 7141287147037315563, b: 899044273246485277, c: 3489646012522289565
a: 12185390640367388794, b: 3945533814388324281, c: 9086404724300805347
a: 10871960953407114286, b: 397331862167900217, c: 16743897625793444639
a: 16468852017884017171, b: 10024930024515584119, c: 2723125218075732125
a: 13876935161649168263, b: 15397945701242671261, c: 4046592184397172018
a: 4533170007465570514, b: 9647611482807086807, c: 12880489775240811914
a: 5088817104201895758, b: 4029972027763305412, c: 14894867821228030533
a: 8268867657326602725, b: 17926300959958441170, c: 8845305308812517238
a: 17149884780556045822, b: 552093758397780699, c: 15862494081391642523
a: 6845066405997160296, b: 16595694592291767852, c: 14821379078307675588
a: 11142488613324423608, b: 10359268761641187833, c: 1418734231810513734
a: 9915469186579599967, b: 4992312971986725014, c: 17699624275095943428
a: 17243739269773276350, b: 5354110453661155302, c: 13906980186917355509
a: 10203892268950909773, b: 17455594959110820510, c: 14006571648832265252
a: 3026848843728370230, b: 17096910480680815762, c: 1415078370523441484
a: 16294600439046428595, b: 12126013389035924111, c: 10342539111805382325
a: 15986101871445721343, b: 833977019642320133, c: 11881854965432654655
a: 4126506478830623256, b: 16734139088018016250, c: 3383477936577728277
a: 7269037020709588171, b: 6835794298719328502, c: 2869878730502606566
a: 6974170875477720781, b: 10137191786221889587, c: 15075339365951639218
a: 5566456872505812091, b: 2928288838332799455, c: 5712364866419830516
a: 15188202668779928154, b: 9899039712760608184, c: 14824232576399498768
a: 9649936953564510795, b: 16001132094965875678, c: 8368588335084297154
a: 10425389297575635449, b: 11094477006629392163, c: 10754255051720329296
a: 9805861143667134348, b: 6912640019499247598, c: 4041887949421638899
a: 5890315857331884722, b: 15577569024760599075, c: 11551195722423323744
a: 10740118099450351737, b: 13557912074329320002, c: 3518887291566748662
a: 11646239566337229171, b: 10516154516621050149, c: 17098571007019408492
a: 6109465032349965901, b: 2651097181724956131, c: 5568913815683287293
a: 2874733820290854658, b: 10451859122960675372, c: 4115392029842034302
a: 12454571801945560559, b: 11464104896118509055, c: 8013814475007131246
a: 15268007303281097117, b: 1344521753952497122, c: 4770905624013602844
a: 6797313067989831624, b: 1817513421477813690, c: 754176788090515515
a: 11047864658605759100, b: 4566316856339643426, c: 14699976985687333792
a: 1601338330591073338, b: 11202825986515654198, c: 15587466671910110476
a: 15025046298238072552, b: 1172219144794880196, c: 2397234671220182775
a: 18156499837308416963, b: 16517394278103931400, c: 14653973911295752150
a: 12031024348800880384, b: 377380575195576432, c: 5540327462115435704
a: 15236097648284915289, b: 11792697413103241760, c: 17729815586013897730
a: 18103362091772335202, b: 15431539358246911144, c: 796313311316133955
a: 5802751103537000335, b: 3217873828190498641, c: 7356234131484917698
a: 4309835320637192515, b: 3523417868828160374, c: 2604906148279396755
a: 9193721889856270289, b: 13574059444954658422, c: 1822164232371573307
a: 7701474572502897869, b: 1136469356615171569, c: 8199366375098907640
a: 5210440629064157423, b: 13941198603641278851, c: 3668169427904506743
a: 8030206442872071518, b: 11958241231243882558, c: 17081547131753183235
a: 17486772181409963818, b: 5339581606805381575, c: 8950999608963321151
a: 4168797850982960164, b: 12851978297901392223, c: 6914648406798382816
a: 2537185832837118116, b: 9867341638996859928, c: 9404018847496344994
a: 17488805574938163413, b: 11310083374990407038, c: 5010535793192222855
a: 12872876785480398781, b: 5573996822754916084, c: 4249105263991390876
a: 16311732141311778332, b: 8618780280827320839, c: 2316739089939509406
a: 680075520465898433, b: 4592243605219503747, c: 10529603901208497694
a: 11611362929798533171, b: 5454315528023961112, c: 15703934024515171160
a: 9266739324598498450, b: 3009570167744020488, c: 16857396625422128093
a: 3651408318146429840, b: 6039532175687297594, c: 576421012272105074
a: 2475762539510351207, b: 361477994536087022, c: 15230066125069535982
a: 17317934575842182696, b: 16538291216012677799, c: 5084968650815429262
a: 1495985752351836152, b: 10960889510737325026, c: 539168550540001460
a: 6955592315490064300, b: 15788057736989924886, c: 5440023654893947284
a: 6839473472893749396, b: 8020701833011186552, c: 558855690127849519
a: 3001224710744066382, b: 2190052399716380333, c: 5455049123939990884
a: 5782867494245468998, b: 14143597238455566606, c: 5829791751167411356
a: 10641945038706874023, b: 6629947364834600813, c: 5025386361289207577
a: 1496769777360788478, b: 2199926739423480559, c: 5309509963579617464
a: 11658917937333070626, b: 12480714233037142891, c: 5446843133352631691
a: 1773728873118537881, b: 3867866979735415123, c: 9189566920004054841
a: 9516264765705512608, b: 14139024721854304378, c: 10621865764937110681
a: 8016458492087498815, b: 16173544589127657937, c: 7926598483614034040
a: 12733337812405224057, b: 12323014114864732326, c: 859998791091373463
a: 17981689040848149945, b: 15646340876425926630, c: 6797055333731275764
a: 15539606332336864484, b: 5537122326605204589, c: 18221024424213369514
a: 15415180117459461978, b: 15662914358351298465, c: 16577684553861642524
a: 1929990832360346906, b: 16205782815374218765, c: 15272859443895684580
a: 10876238184211441356, b: 6722034600437540524, c: 8748139850762003
a: 4445278459478011731, b: 7383541652769841192, c: 17619566032163910339
a: 775247427190453750, b: 16922341050844699969, c: 1348702761212134124
a: 15945679236033855736, b: 7238848394910824604, c: 13193129231601969690
a: 16842555574578502132, b: 14980981652044040327, c: 1117921838642889038
a: 13766709256465705198, b: 16293377441291304305, c: 3118075384955071503
a: 15715640600633852409, b: 14590393860762199737, c: 1746129010186136374
a: 17978468393710504375, b: 7948410481283771580, c: 17127160522026955631
a: 2538642922161215071, b: 6801805781052697262, c: 15273734625394848747
a: 8275282182002381352, b: 13671838196968311897, c: 327066536113919010
a: 16588530016140822966, b: 14960897643584653307, c: 6463577627925000119
a: 12104775739790095471, b: 8886322903905708095, c: 5672843230664195283
a: 136161629275133592, b: 5572730414350658821, c: 12878703961357341358
a: 8037017550092713223, b: 11449219597352903614, c: 8922906917378339618
a: 16981568448452143771, b: 9242457385775891030, c: 3729121404314688364
a: 17683909915597469746, b: 9044274855814352537, c: 14807843960660117517
a: 5750724638859997165, b: 4859024725058645199, c: 13109703836135021844
a: 10237923745573627384, b: 6506853080317756969, c: 15405337308567048859
a: 14754942115616949744, b: 1041465370503729713, c: 8940617420232854822
a: 14110682383767087542, b: 715583141080384446, c: 13188349310237467256
a: 9795064872871045423, b: 5787401468156635275, c: 14790673422191698672
a: 16010812135091962243, b: 2330747711708759742, c: 6311983904102404775
a: 16511386063306500352, b: 14913289758351885277, c: 4806623265932681442
a: 3811320969209491400, b: 16381278380628868098, c: 18208771302783922523
a: 14666345979242546683, b: 14361074329234064540, c: 2137706532797760312
a: 15836915737495175617, b: 17641056512299777824, c: 3581326118974515553
a: 209129271942230007, b: 181642203275973506, c: 11458639195744322838
a: 1107171811595559402, b: 17289903588329271806, c: 10427764364298879911
a: 10671308046064639709, b: 18357082878327749155, c: 18059721153251008551
a: 3827813309074922674, b: 2092676231347721307, c: 3367765212128376188
a: 13727127910285414499, b: 11448987874195972206, c: 1994269545511794626
a: 6381433391464376595, b: 8353170617178780417, c: 8374234578956587956
a: 9005712446710120326, b: 3143002422639584608, c: 11189287928555102307
a: 1561599378022957828, b: 14417892428765348981, c: 17799153194888973651
a: 8789636454972512237, b: 544927497018206321, c: 6738620160452355503
a: 6823426278514032846, b: 2461001443001795114, c: 1737471818717566251
a: 14058630940198555626, b: 5461167799035998180, c: 14925225754624247492
a: 802477161344620299, b: 7873505741236342871, c: 12309941682977041303
a: 1205846167085392934, b: 11491472462447962941, c: 4746893638699292694
a: 7683806202750092506, b: 3833675088404513567, c: 9516147865825410326
a: 3850760640469058268, b: 14635333766605417923, c: 3061214833316521402
a: 7990975759084095319, b: 3862840642723532378, c: 12068771048591947
a: 4727769549387258006, b: 9054868718806193712, c: 16810688136897554312
a: 5818922642624687093, b: 936854423976805733, c: 7423231066203882747
a: 7896988189113341676, b: 12679348490201101172, c: 1187937763818567959
a: 16725451799689279169, b: 9685806967805215517, c: 10937235148742753558
a: 6266944843437806332, b: 10596274299996583067, c: 6742063843208419207
a: 3653174160761841770, b: 8528324935016746593, c: 1334889263217644763
a: 8027196793257751464, b: 1627484300331084241, c: 402676918258313510
a: 9531602942981128951, b: 1540632500142669987, c: 11240603165499541297
a: 4104768039754970652, b: 16636134261805787465, c: 9138384261193680932
a: 8077688975457248845, b: 17177944061874918900, c: 13315487352960665252
a: 11797849100817578396, b: 3822805399927710951, c: 6411990656844935496
a: 2223610278577487988, b: 12586562721953070144, c: 9432330908462095750
a: 9447019441612842704, b: 15408981919599792911, c: 2269329552048080186
a: 11895520872686105674, b: 14706340468156670609, c: 16977011514794601139
a: 15845900287104195387, b: 13436622468042763879, c: 14300846707564627792
a: 15182279724766963014, b: 14238549137160108961, c: 5762727613783417806
a: 13127432975491855106, b: 7638083824142943454, c: 5497310549580846988
a: 14211338435863452452, b: 2634540743217339657, c: 5985164075847090991
a: 16974902175621142749, b: 15375151458962273067, c: 11137247591043392730
a: 16127379209393536432, b: 6460589977548036271, c: 2263472216890320828
a: 6315794766891220846, b: 9518865951116633729, c: 16591527034467633037
a: 801183704531404939, b: 15595792079850638603, c: 13608274291446643222
a: 14110888200726012484, b: 6454414522528939319, c: 16927569986781220469
a: 3396061536533195006, b: 11067949938842962990, c: 15522624944204677720
a: 3419332924252200433, b: 6351494081798101874, c: 15573152198390951687
a: 13003389079718183148, b: 15984584501827278043, c: 5969767891749620258
a: 3937943432194041909, b: 14613783183998985596, c: 14729512948937891857
a: 8990271077175578419, b: 14262959929922924681, c: 5411368287576923039
a: 894554358047134567, b: 16972584130247957150, c: 641861483744816751
a: 18364060063761309459, b: 11961563443919046726, c: 5121180528583420566
a: 9997647841344332371, b: 14504958839450977184, c: 13616022379951548171
a: 10493403032247606450, b: 8765448595381571546, c: 10219485061810327892
a: 13725354890874536256, b: 6933743559524144203, c: 2428917449939755537
a: 10975165905466944804, b: 2512267833126781864, c: 1281935532596206392
a: 13241812888949199699, b: 14307132939813179438, c: 10319953969136855783
a: 16748209488138560802, b: 2126064627734531295, c: 12698726601522121710
a: 8471041005026459428, b: 1615475941078480497, c: 9089099235658065019
a: 8661233072742796564, b: 6751611642724381188, c: 5227525694226938511
a: 4002832691371248666, b: 10257977338888025969, c: 16263984512326310723
a: 5094754704577639656, b: 3197328051976136565, c: 13123353603263451518
a: 8545583731748999762, b: 8051466526202620513, c: 7925820944369002767
a: 3430054142340739865, b: 11297972345134318572, c: 11065913493447064307
a: 1057724801257875439, b: 9178813573795972888, c: 17013191886607371453
a: 7529587700183876984, b: 2076251099625567614, c: 2908912273677798601
a: 15608357862443157415, b: 18070774434465872780, c: 16227267958659767403
a: 6932684200996191491, b: 15761532418444446180, c: 4310303578598208778
a: 11956965291052560480, b: 12780402381074198273, c: 15704388830783844101
a: 631977931522855113, b: 7137395782010639320, c: 3788112010673210605
a: 10402472113663109630, b: 4580573622580157566, c: 15154137198140622021
a: 1330721509626626914, b: 18094318648274120956, c: 3513258478907057217
a: 5105165761958033261, b: 24114594201862396, c: 2312631404476780901
a: 2306498986248862793, b: 12419950924633858650, c: 11122736795514854744
a: 14301606838532051214, b: 10091200332162724464, c: 17613945001455203899
a: 3722208892281251348, b: 16141796348888113801, c: 18294265563661166611
a: 9875820984334049815, b: 13414544225595680973, c: 13794705457393179059
a: 17017763784640901314, b: 2661661998952624483, c: 9815257075018575568
a: 11001583245721174582, b: 3539572491756883974, c: 2458007514203303789
a: 7429954049758251926, b: 5990581208319352271, c: 6523235806261652529
a: 14626776808728904664, b: 17740396721081353664, c: 351506425971671464
a: 5689054586041777086, b: 14377340591619252259, c: 5874841693896439088
a: 8897148249139167348, b: 17045722496837706543, c: 13968307392811390185
a: 17750923316895794658, b: 7638407132263974425, c: 14505412317607369539
a: 1094760712556167487, b: 10266430664854346492, c: 10421519723177980386
a: 6022142543475900790, b: 10039426985789316396, c: 11624188846880012197
a: 4542699189792836199, b: 2225648777833732398, c: 18279257343137241451
a: 8888986204236745102, b: 11444192952051520608, c: 16936477472932087798
a: 9289359512112994957, b: 3171226964288126177, c: 1840658000869534655
a: 16217438846313429156, b: 5408526326681421986, c: 18083238012574336131
a: 1412167097294062753, b: 1984055104403398894, c: 8072911211408369539
a: 353792468260055854, b: 16462588790926492739, c: 17373407126142568411
a: 14948072909363465061, b: 15884720396457269280, c: 14532420070067138207
a: 16667290427785714844, b: 4224839688606256954, c: 12737641752074904102
a: 12275953837630260411, b: 10217103957551245586, c: 10854769368927174587
a: 8732736054947121557, b: 10674178744800313838, c: 5350633172077850046
a: 5493911614451772508, b: 10771070446005112463, c: 15176748600011850477
a: 6852351908439500382, b: 9612147302416572246, c: 3884556870971284218
a: 6315726657677519002, b: 5530976531004742364, c: 2295203450371987675
a: 9311855234210153377, b: 1360003517700863626, c: 9730048963379655640
a: 1566745435937510800, b: 4202822212630563664, c: 17665161586528194497
a: 7576463415299088886, b: 5076036278688137051, c: 7143734320677698612
a: 10680871991084858262, b: 11381189609180508592, c: 15051232093305937945
a: 14421688759766477415, b: 11743047486394000417, c: 17039891415422216192
a: 1083462551634723397, b: 7551549373127060676, c: 179240323993563463
a: 15899344260892304603, b: 2196931486448683158, c: 17592550812917217382
a: 7247388245258995764, b: 5921680014479745810, c: 17654037998571230595
a: 2925579627215460935, b: 8373110867812915985, c: 16597365975602311850
a: 10120359326248493204, b: 995253155471291233, c: 14286164929174977826
a: 11868657669814464634, b: 1655579505757417045, c: 8713169462644357410
a: 1637281884428859175, b: 11828843131880162200, c: 10443047549266299687
a: 9082917421493911354, b: 3458951268552005984, c: 6769187886484748908
a: 8454861799998040668, b: 4583588744125026247, c: 9936757496284943597
a: 359629123058201758, b: 2900175259265280102, c: 10655216011015667125
a: 4626435537328737375, b: 1508715686014325666, c: 14363058880027050444
a: 11822606775366537521, b: 15104953164879590336, c: 591684864783963479
a: 15598135509178108609, b: 10805959291824487755, c: 14351951243254985420
a: 7968116193304494779, b: 658971530478563447, c: 6808477437036682113
a: 8439561612031136978, b: 13186582774242536566, c: 6507281018513485321
a: 4353132660321927688, b: 15038243456027311911, c: 7695211284591539737
a: 8867340390354285499, b: 11106110655135291582, c: 16517924534972755363
a: 2631579918860541538, b: 15210053917667196434, c: 8112806147241035330
a: 9838216806774292645, b: 15520848350059474534, c: 9429259097273609694
a: 701212471014402106, b: 725955367131044983, c: 10692991050738170130
a: 14988822731399682746, b: 3248754863914509686, c: 18030957868212659766
a: 7114550966166454111, b: 6085833061483911318, c: 2106596311457270510
a: 8715197944893280976, b: 17656861342998835761, c: 8729816558001146604
a: 14510537777036128117, b: 7286888176407415249, c: 10981394084390153312
a: 2916882379902720592, b: 3418526799057414700, c: 6299265623173016608
a: 5515389384721518690, b: 10929654716280433450, c: 7011300214432405130
a: 3102590119102609639, b: 150076944848538058, c: 13419210766265220714
a: 2908418014996694258, b: 11050649473601040247, c: 18181032226357701646
a: 7846890899522472821, b: 7307706127794975276, c: 16754169572281955156
a: 12063804857208558927, b: 5716495828198558966, c: 986069558097362396
a: 3233654084436689462, b: 12145396808335292080, c: 8663829091573520325
a: 9089227063943640382, b: 2945379257553074604, c: 14874107119809462881
a: 7503963813884140129, b: 6611384785680426537, c: 11207519789327088382
a: 1114163291432802196, b: 788154800988744080, c: 7724321554169111020
a: 10294137885500306006, b: 2799942077542764843, c: 2377673443851506708
a: 17153912453598189393, b: 13850737190888400261, c: 7184436745137001960
a: 18419685058204520311, b: 10395996540211568803, c: 12598896258053167533
a: 289305684325925462, b: 17643193372353222229, c: 14807212767141459265
a: 12021507075767034403, b: 3932297616583373652, c: 5426491820031923434
a: 6758217458533005581, b: 5077956814278216781, c: 1355168488272495586
a: 1411895764812010218, b: 9076439857680227511, c: 9909549329428277375
a: 1040489753743062198, b: 2807403625636131322, c: 8507762356201052733
a: 12327035853142635182, b: 2497632011815938413, c: 9671069662128330498
a: 16459051523211519224, b: 1921217728997794814, c: 13684646463967983128
a: 8492730361272390555, b: 4610017302706731454, c: 6772891936597565077
a: 8839176714140457809, b: 10140129483454374086, c: 3311684762267358037
a: 14491014554622400976, b: 9796655888748635809, c: 1702449713127061073
a: 1396127259133721089, b: 10938379319496618525, c: 166122758797609474
a: 7284580716299463074, b: 7763008662352085045, c: 17063523791554231445
a: 692599464257056982, b: 510257704839752381, c: 3195656844533474940
a: 10943527612069253108, b: 17344255699806520582, c: 8283063359800373114
a: 16371821252293229599, b: 5711039755866718944, c: 5738351545884258639
a: 17220563315551423108, b: 14968152516518932091, c: 13945912181535346111
a: 8616757107333703127, b: 6483786386395327393, c: 9534893652052419388
a: 4557346886159447523, b: 10997289637057435444, c: 2409919484188567010
a: 3803679827445962374, b: 18024287874737261207, c: 8275626701818599964
a: 10096234384580393625, b: 14943322254479921001, c: 1597914097876849517
a: 17878646198816578826, b: 3540611532974646153, c: 6905974294337952618
a: 2362551978231150057, b: 8625764595427701773, c: 12821482567623558179
a: 1574948066168183735, b: 3576560796317863201, c: 13395991872829364668
a: 16727248721142023471, b: 8879948710849335956, c: 13866058559455545883
a: 6889314214539596350, b: 15951326096524028223, c: 1698988585436399501
a: 7989124593296463457, b: 3073775104513389483, c: 16719694675861612782
a: 5540742107815923104, b: 6472241612384105141, c: 12081276106231630024
a: 2602926363201798689, b: 12119455146346110443, c: 8030170267662791262
a: 3124375000481360291, b: 7802680696891524946, c: 2243812992014274468
a: 17680302482537884227, b: 1497764985210518425, c: 1607704949632211772
a: 6807773588553243375, b: 16036659235185494076, c: 15328866637250773128
a: 8557400470748595379, b: 10098655059864480305, c: 17926871595724598042
a: 10538905910720390119, b: 588311063793124865, c: 12338234019833608120
a: 3584102353272155195, b: 8755248026336820771, c: 7704068537881620560
a: 7270027003600579788, b: 16169025709390971466, c: 12696994984565033233
a: 10132437532064121815, b: 15514547781822580859, c: 5832515494737850628
a: 15581765213913075958, b: 11813889774649332960, c: 1927527739125600610
a: 6206813958605049772, b: 813438185465859392, c: 7395509306019669584
a: 161080969867354124, b: 218697010116215088, c: 5607335748666277095
a: 1004847426841694934, b: 9063224843447823026, c: 17455710062296161381
a: 14137126247901271074, b: 15629131688105110034, c: 2984812870941984139
a: 9048172790548258030, b: 17305614152538296287, c: 2821357697143242937
a: 5628650911697917660, b: 17731053300723991421, c: 11890078221447698470
a: 3688509518972443880, b: 10330111656794468881, c: 11386806851163368597
a: 9164800926607101864, b: 15069788225118907763, c: 2264449120411379724
a: 13970883501925299642, b: 14101418417497867637, c: 13005993828704224733
a: 15774200006257589670, b: 12254093482753217854, c: 9757096556114251344
a: 503424547286522837, b: 2942108760468813366, c: 12213042950298916906
a: 15950160049695738196, b: 5662247265993906945, c: 7916161283102381225
a: 12236657310850381450, b: 12930176744548721091, c: 3127315120267492093
a: 13588084051395290750, b: 6978299179919172071, c: 16422105843913399295
a: 1456124246881650680, b: 3730576254123780434, c: 18441483358246185791
a: 14367782363701029320, b: 16337137309971990848, c: 13171525730019338743
a: 6333124230707096886, b: 2548640147312773527, c: 8205463428632724187
a: 785243602450899516, b: 16939264708306051640, c: 6255769061444699773
a: 9861174457431459652, b: 2162579021899216642, c: 11348076649203513046
a: 16141689902090790600, b: 9648172696290573324, c: 493472849686470583
a: 11767050637047647332, b: 8689154844283168834, c: 15325039734327088771
a: 18250371677042053172, b: 6423709785189416900, c: 9544258974634547865
a: 1741500997158098809, b: 6224089029610762200, c: 12648590540106234899
a: 5573507605712681122, b: 1204490785673600377, c: 6132833678515867034
a: 2780796375636032366, b: 8432009785549501945, c: 17142739352049227971
a: 14231067292392567419, b: 11187286571588863540, c: 8831406094524766160
a: 10515084014621715718, b: 16287197997348838316, c: 11596348826350922211
a: 10163629516485720514, b: 2012466178179611601, c: 16414099393058525159
a: 4338015345404198239, b: 7494678092114176486, c: 8678709851634526365
a: 2739700004371972180, b: 153227774479472768, c: 12272502933702415688
a: 6829405726292244680, b: 10319214065013995789, c: 9721495724184347562
a: 8159566270227576572, b: 7088381933985956892, c: 6830862861958506920
a: 13097726327522723779, b: 2374784789711075198, c: 8902138910721716329
a: 4960577560357548019, b: 332276301259883139, c: 3822158257629807880
a: 4656296680866171025, b: 14561987100778084314, c: 13461889837328111435
a: 15671128362251776772, b: 12597574573379806311, c: 11361851840315059726
a: 9236999889128128372, b: 13462978764852466636, c: 4466174456666688731
a: 5405435714746766987, b: 2709985923171261505, c: 10512764482309375192
a: 17054605580858192836, b: 7192794775167105224, c: 7447343877236509101
a: 3318514372487176813, b: 412121562937321890, c: 15811561348178992267
a: 12469231318954713456, b: 9920383597978426344, c: 2385326655318421936
a: 18301544565816603969, b: 12591191299236380748, c: 18391379147371265787
a: 11135405798712238976, b: 18405902622348065503, c: 13497418221852022103
a: 2318184431407732913, b: 11696236454655084530, c: 16267411111405023509
a: 6489716128653815815, b: 6489449079440697604, c: 3502566409359132271
a: 16888180208816432198, b: 2303193586753849244, c: 2915671018720516623
a: 1058088618265917222, b: 16962756397159798536, c: 8063757409388537569
a: 12342513651604533487, b: 10100445020358368583, c: 17785571685956424731
a: 3656523002468948815, b: 18317581691033390749, c: 15834195935089789719
a: 6267401862177551519, b: 17895602125885244106, c: 15558674095234536576
a: 3121035112911680615, b: 3273937309929402575, c: 7647592465388624145
a: 10549424824707365687, b: 13192597694791209931, c: 7537388138001783467
a: 12844461525720147698, b: 11072686681819113165, c: 7635095733756590714
a: 18037432898831531623, b: 10789968046703953223, c: 11095481060359346797
a: 8179102080348483681, b: 6951208572685607987, c: 17961360919760841011
a: 6615135699410544267, b: 2353401573094045483, c: 13699838314795650732
a: 4722281065201814698, b: 17424559624573252680, c: 12660151248201571948
a: 3267517554210493774, b: 17380183364521544810, c: 6796164134546011133
a: 1066825002723887813, b: 8523977642364538652, c: 9476514513978812063
a: 13672095117255750550, b: 7868938633658259526, c: 3483529589368292506
a: 22040374182382757, b: 14528398421171739024, c: 11013149018804708067
a: 8230108900041732730, b: 8021373777523999836, c: 14457457727555179223
a: 614136443760878984, b: 6190962896004526392, c: 12659064085740860178
a: 8151451040690215396, b: 15887410272215262945, c: 11916734902578615444
a: 9698540735419882822, b: 5229240755883396471, c: 16185412752699454128
a: 692250285045741294, b: 8350395626288461736, c: 2032648544821087429
a: 11632068674304762009, b: 1761608779639710018, c: 1810943642607132240
a: 6324614922627315433, b: 1778940558806495340, c: 3232362610074997054
a: 488695220273823518, b: 15030324273606764176, c: 11092176036417898267
a: 549675656068128451, b: 15030836290308795522, c: 9716200892286905718
a: 4869037789817444144, b: 16353962851428161854, c: 12277120304257729091
a: 3297293856347096246, b: 11547805968658467947, c: 16463213072926068647
a: 9867992120523220101, b: 8895044533701250058, c: 12536461660681847796
a: 12024641596569374841, b: 13753660517460132691, c: 2782189221625873806
a: 1702528238658804452, b: 15574885716759136709, c: 4576797902385025375
a: 11948662110822432947, b: 14686195529775986124, c: 3875330107413466404
a: 7724703656685649167, b: 12179449539403807453, c: 9276994478751684032
a: 6698910757082388003, b: 11431100179784421432, c: 14435473363588429585
a: 507452543054157042, b: 801213690220474358, c: 11150447035547560261
a: 13687901064416733531, b: 7431090601693037043, c: 11904954451505679555
a: 8164295014025135730, b: 16188868660363409419, c: 13419660694224163869
a: 5287118464744655942, b: 1908478565175647865, c: 16387981551784781400
a: 12916632351504094811, b: 8590412892551413016, c: 18303493264265867420
a: 12387334029291709259, b: 915518014044749891, c: 5627183834634847240
a: 1812729641737515850, b: 7782425611030381186, c: 16791327809492355055
a: 14814861290590297024, b: 4420805950328092464, c: 9940125824830639588
a: 16581147763239861427, b: 17525803587247411525, c: 2494556546688661348
a: 2898819394685161835, b: 8734336157290358583, c: 13512288852736148313
a: 9057041479591158762, b: 8360179872713075522, c: 10609116108813452823
a: 15444103666007470607, b: 6410400337288506427, c: 9589437233177823691
a: 14751845376382087095, b: 8238078723587692560, c: 4640376566893223937
a: 12518107792251395020, b: 4588749585027579292, c: 9964815732561866195
a: 16855869835635059404, b: 5854700173246721360, c: 7471261870134683633
a: 13709476609101630373, b: 8875978662664932644, c: 14750949338910831322
a: 15882457714858820204, b: 15524429009772337527, c: 12124136743887159566
a: 12026983892045136018, b: 9860036987384183206, c: 2447338875405261674
a: 7573917541094294344, b: 11388518350978134096, c: 5771328967711934033
a: 7848498483518606439, b: 18400564995724365836, c: 12246496400375446180
a: 764935237205331922, b: 1097124535221088699, c: 3738948452797344837
a: 5047245169524964947, b: 2700274144096845521, c: 12269633132463722718
a: 10049360722639716946, b: 14369114714917927356, c: 16347408790752458806
a: 14087474812517634235, b: 6091954315459365526, c: 5898770815999555401
a: 13838475988700064915, b: 3832246056779618441, c: 11860049787160482367
a: 1789007266679428890, b: 7447357722308751616, c: 11961179611625892955
a: 14510748133208098773, b: 14186211328401452297, c: 16169611357141349963
a: 4941774626131594998, b: 10703115659983014711, c: 18255934498592114880
a: 16660129446070370250, b: 14752873000690932556, c: 1703952579267997734
a: 13565700157250708753, b: 18170533760910099561, c: 13542406179326615595
a: 12556116220939486659, b: 14273294757956323965, c: 1776337342449471562
a: 2271942000999986871, b: 6845743169352327510, c: 3629563644143666059
a: 1323443818010855875, b: 2181997460086872740, c: 10219668249529540574
a: 13296122130582688506, b: 1968332455798426752, c: 8652566501555499731
a: 17644605932432516943, b: 3301280658342236927, c: 11782868299565984462
a: 9150350598632310166, b: 16354266553287113159, c: 81142806492982587
a: 17093990258878350502, b: 13007847895135964873, c: 790148317319036436
a: 10210239781923107894, b: 8612948153722923536, c: 17896705882385232486
a: 12042353984988735452, b: 9655402390945213637, c: 11168747672020180028
a: 14887779957998604491, b: 15442686388443821909, c: 2287159234230771864
a: 10827326181961990611, b: 8331921701745600654, c: 3844369114642422170
a: 16668844747685680185, b: 5709468498975030139, c: 727379671913705294
a: 7512696912356721842, b: 195524236412090619, c: 14094198789284220989
a: 1734162751486422264, b: 16521107269692869828, c: 13313476711534016081
a: 7919410094742096871, b: 5803028764579279817, c: 9223740091878061979
a: 17458467540749587160, b: 4613640508768842900, c: 3205070630205398421
a: 18057278812800560370, b: 6852966537436155734, c: 16167264448185987438
a: 2800617689602663771, b: 17922452789051488359, c: 2725833373516173657
a: 16632259036674430123, b: 13770222167236862855, c: 16757002749160706631
a: 12092361821130971323, b: 4716116618417973012, c: 16863053244173279644
a: 10047981825014611283, b: 16013198626950335339, c: 15703313508273230458
a: 13374725453398921147, b: 7562070439204354577, c: 8663076202411252725
a: 11904496513455807602, b: 4093806264002959725, c: 17814142485442005370
a: 13950738981847502102, b: 461704958763622786, c: 13632847426854321123
a: 10248079254552781146, b: 1713312466409616455, c: 6862606038151607171
a: 9114166596981112368, b: 12182519764516597134, c: 10931363678131023283
a: 6817727616316917900, b: 8783504843844407630, c: 13164564368475532607
a: 15004202246974517491, b: 2288663980620383985, c: 934536031608501446
a: 15977313189052728823, b: 2993035555387434001, c: 4717212979316665658
a: 8732386774775546269, b: 17793124976530614173, c: 15304742118317545025
a: 1396680735130346761, b: 6574338165945922290, c: 1611209234549529462
a: 1874941468714533734, b: 1467396858728436353, c: 5337408099173186461
a: 6061705245174493677, b: 15842255581251385111, c: 8125977034599944861
a: 11246485209339146379, b: 16739903066474774913, c: 16427111269457171583
a: 4972082144859714858, b: 8273067335656892905, c: 17117450732118174863
a: 1320097321705991255, b: 1732966949808629452, c: 15588615146672699668
a: 579814009131515171, b: 1464722184810529825, c: 16291382350534011782
a: 10700565369799064774, b: 12211925397425861097, c: 7314130322964626289
a: 3220310497518254575, b: 342254297711511540, c: 7084515964272648104
a: 1950306049778246566, b: 14670435337940190143, c: 10073231855014659398
