a: 9960338563840286948, b: 17031538178746458325, c: 17979658628886333164
a: 1034034260851322776, b: 16630714415910686235, c: 11108563668160328151
a: 2891348842814902686, b: 1697154509804624379, c: 8274062582011965331
a: 17135722827444344278, b: 9935719528212075317, c: 14833395086816423919
a: 687364705566429265, b: 15049943918791226164, c: 6686940576956976585
a: 10094539392842687310, b: 17582988186881536976, c: 4734056337612788890
a: 9689799076551309780, b: 17840168821551527354, c: 15107237899248405864
a: 402488452366729526, b: 4565021038831725339, c: 12184783959419462573
a: 17385680637236975683, b: 8553769809563646539, c: 7333413407280023761
a: 2308607667115946006, b: 18286164015525775955, c: 4836622007772726449
a: 16913579797417978905, b: 18159401356777003450, c: 7925610671743863246
a: 10690203565112285144, b: 10264992832549463503, c: 14640831561560387575
a: 11429350849966429039, b: 10754975267258192500, c: 9777951963022855694
a: 1654944078997033254, b: 17231820801423247070, c: 10457165560546523540
a: 6667049433819310452, b: 71668156218393734, c: 14320203372898470168
a: 3527821304824453823, b: 15081481478232601688, c: 10703302288839355708
a: 2704912111053118685, b: 18195919764296286529, c: 13469150440111445214
a: 9130236395142185901, b: 18293357534473548688, c: 1751690419004080944
a: 1019920304967603601, b: 12860916014337148810, c: 2280968444504236314
a: 17081815741727450235, b: 9485527534183288161, c: 10158898075444390906
a: 4714866471359665332, b: 4794149995979220721, c: 14984309846165172778
a: 4208356167026093539, b: 2234430697516383672, c: 3286053775111546315
a: 13643532811765751318, b: 9600618650109768441, c: 16227430708447590347
a: 10398996744283021563, b: 3272027111033590490, c: 8505055695113803425
a: 1543836989460383124, b: 8235589530222433300, c: 17593595423645445271
a: 11855585150790449960, b: 7996771821374737682, c: 5550762187353290755
a: 8704895964967619573, b: 2789723895397244433, c: 17032177898236389380
a: 9198925748903062275, b: 16005351051706287865, c: 8034447298593014509
a: 1807356347541476378, b: 13401654352517888934, c: 4950280892475329883
a: 18127278754828567500, b: 6843482100266891919, c: 16778297819361079815
a: 14572127620681718827, b: 17274219452090453906, c: 13368282962754802542
a: 5738461776449706170, b: 14215491600012752235, c: 10806283718435894152
a: 14034880641924895776, b: 3245395175028346537, c: 14869956260590015397
a: 2119013754175765115, b: 4268564834761592087, c: 8246075299139168607
a: 11094862247372131050, b: 5294717663000969845, c: 1350452797626365754
a: 14127560698823779381, b: 370858181635132719, c: 887912510492712452
a: 14133934139097224769, b: 10923785730071329647, c: 9079759207985514126
a: 17614460869637012294, b: 8461253904919245189, c: 934896514344580930
a: 3776075207040446505, b: 3963041467123752908, c: 5023743868934103911
a: 3497006954156379114, b: 13708193523825112837, c: 15190804826280795398
a: 14477540239796427063, b: 6765196698746973597, c: 13712489522066730940
a: 3320512726636732840, b: 6185324188206056362, c: 10589562372085403066
a: 17743783436775327830, b: 8289691811345719490, c: 11834043775242302705
a: 69856721363515521, b: 10733040513881378449, c: 15432088421084298389
a: 2498488272340874186, b: 5413802073813542490, c: 7191720932062763475
a: 17222350536298588352, b: 17563122256511375155, c: 18443543359414559227
a: 2463258444093050795, b: 9865817331089448815, c: 6717956165156250465
a: 10287937912679270304, b: 14651325357832485548, c: 15728305090388934726
a: 14025928497417296278, b: 18322774591960902547, c: 9510310596657222775
a: 1322739081224259903, b: 15371101814239158, c: 9085056735121393877
a: 3363112149541240768, b: 16894121529857380904, c: 17382035175421030006
a: 14095787101741099248, b: 12241020255542111256, c: 7482396221948369716
a: 8695723872194626673, b: 7430187385297574041, c: 17342952028705278013
a: 6240166714044986187, b: 12535589986382500571, c: 10203182365081292660
a: 3893348563624570204, b: 13206716753209358296, c: 16920265012842368512
a: 557928828742760139, b: 3499872786697577091, c: 8077449162110029736
a: 12011499252171133882, b: 11935325672016515714, c: 6854346265814143657
a: 7391461663040108821, b: 8041334687089275586, c: 10761639079125818119
a: 306401322464823306, b: 969734416325153208, c: 5113325994575121505
a: 18033929197433401720, b: 11895788078635461489, c: 6761550279430990521
a: 17173186907207762692, b: 2193710072186490519, c: 17114835928794210965
a: 14771103802027223749, b: 6946807841797106446, c: 16624015702733412137
a: 2434863071169067262, b: 14441872957739379088, c: 9209073562958017671
a: 15076591005334778046, b: 6834144677958194406, c: 9905732854815122149
a: 298611224707125277, b: 9724728183588080234, c: 6225976948777516422
a: 11136866977771700807, b: 17641733932254525274, c: 604786139164297809
a: 1397949841520327573, b: 10912983067761977580, c: 5188253564250788848
a: 10770688149281049229, b: 10491626945090184631, c: 4755165081275383505
a: 4628691484572376856, b: 17856835017102206169, c: 9495850289772369094
a: 8574327277693298652, b: 7208095124392390723, c: 14785147045807454855
a: 11194299045935253591, b: 14907873482904611143, c: 7767885060388981719
a: 2080017091211989873, b: 2527879594443165745, c: 17204662641421754172
a: 4714677908840990824, b: 13313656718457130829, c: 15059363750277647916
a: 13374167031889044882, b: 5323501940899832339, c: 11140279728570398680
a: 16857603778674607910, b: 3502367301854239236, c: 17284199374810498864
a: 10099703692161091330, b: 17069285231173974608, c: 16004473175974819912
a: 1215183349452420071, b: 11879114107962231297, c: 17451062367484718427
a: 4317661486463518618, b: 10982772641792745662, c: 17364913607395176565
a: 9255891583347860087, b: 8733989199456139853, c: 2243972260902679989
a: 14153552694540019435, b: 5787975407952866557, c: 5138942417940194333
a: 9751609849482475041, b: 15123719190020343074, c: 4074456911361281850
a: 9101759545561623342, b: 2984475661777914367, c: 3963601629842649895
a: 1759986723102870663, b: 1431152899059992128, c: 16239180181906953660
a: 658840189369562720, b: 1173183765577271470, c: 17686641633363958493
a: 6256689767241800251, b: 5320055446761021180, c: 7779650680296608607
a: 14116509333331547779, b: 7921613971847629979, c: 15723210924536769865
a: 1313397620839880947, b: 13903313537341745361, c: 18415082809743895462
a: 8358728655768227242, b: 2020245561254503477, c: 368675805807501836
a: 11631418280654007737, b: 12405602608919802064, c: 9125025607155841952
a: 16927565958673190912, b: 18386685907347073528, c: 16470002891967609390
a: 685009939321307610, b: 6084769446380191267, c: 411419876641544902
a: 11400642639721800716, b: 2277501266280707588, c: 17705826549988933489
a: 16469619174487428496, b: 7316246966993089891, c: 17123803749630278825
a: 1335997147971120861, b: 16128807034552649767, c: 7990662814627407639
a: 9416546793630074713, b: 11884421488992322137, c: 8913132049544344700
a: 17381740446647310780, b: 2466260126967032290, c: 5420707681148495321
a: 5135392698865018361, b: 2156114298220150456, c: 15239140670345567238
a: 10966521753055545005, b: 13541804222710449444, c: 18192976039539815976
a: 1673109590022663013, b: 8053905526888966804, c: 12659424192570222511
a: 2934082381706317592, b: 8028631003712488262, c: 16783094765948178916
a: 11520277338868366702, b: 13465737251691040184, c: 16877259208123985241
a: 4453289573931659403, b: 15233591169724026781, c: 16566031641952034374
a: 6167092327319898166, b: 3720950420314150237, c: 17471274072363296458
a: 10387411380169355075, b: 17115196852144364369, c: 5575510163908569028
a: 15442345175054627929, b: 7920224172119155547, c: 16116821754457017061
a: 16074796871291079578, b: 9384672892625149485, c: 4358085424426219314
a: 10882593695296723880, b: 8735432333277895258, c: 16228365620481412797
a: 2573492497430729588, b: 1504748777363783767, c: 13131445106266462912
a: 11273751922219683952, b: 1400589153223916699, c: 17534855811896066501
a: 4730800614544695197, b: 14929410364796070570, c: 8134798690649176140
a: 10518808925467121543, b: 5874494142415350938, c: 10417890957549773278
a: 14256412269571284426, b: 12157093633182291716, c: 2113000874664841299
a: 15821282232259371394, b: 8011326859481993446, c: 7436689596883266722
a: 4094673966606405785, b: 816971573611919836, c: 6763496264760164893
a: 17027436691758598633, b: 5254664002619853529, c: 13673855986659514583
a: 4302405491673559462, b: 15186299286550807103, c: 3117893640292891398
a: 776966415074396216, b: 3710336083625584513, c: 14157029881901101171
a: 13503264119018636332, b: 7037797533626597973, c: 14262208717771551195
a: 8178473422462315276, b: 3366994838790385978, c: 12412592172185042607
a: 15610773724886638595, b: 9422499810383348544, c: 13635256906766746873
a: 7773632641449865739, b: 14471779431158576689, c: 1994163157598516785
a: 424779816771573956, b: 4079338769419994118, c: 5759442487428999617
a: 13788760937792930600, b: 16485250999051186733, c: 7955644320916829763
a: 8249115162277368825, b: 6728001215154786196, c: 8013791445457528886
a: 11807993695037619931, b: 16019857250913373899, c: 15948376194800848628
a: 951575883844615927, b: 4840393091187633832, c: 18133186596950848708
a: 14790972840193353420, b: 13060383079054287866, c: 12236163162328054048
a: 14857717255939874660, b: 4855409890120511093, c: 16542870985712962771
a: 3689464018786120867, b: 12078679017805893579, c: 11028786219761641258
a: 4905891445073020408, b: 5883036084945062869, c: 7463019828061698149
a: 10352040707390805162, b: 14421570930020519065, c: 14025136571221117661
a: 16945549505429746089, b: 12942278189552585134, c: 8606627146000747135
a: 7577974983653825266, b: 7798377789232043840, c: 10800376178320929688
a: 15214569536741515364, b: 10962675016451126210, c: 5852038324062361105
a: 13366421529717451551, b: 12288887805238620132, c: 6679550303306720897
a: 11807917104897810717, b: 8883479067915134151, c: 16112249471131335063
a: 2768368634705893379, b: 17399643937642339073, c: 7964182437728232340
a: 12203872572135288506, b: 9541092500688595941, c: 18384167356311219580
a: 5145660596171883853, b: 10410148141251545732, c: 13613615255153748325
a: 4190650460242648546, b: 2851670243791072253, c: 3037240632705164245
a: 5763754661769951489, b: 9292852797046024997, c: 13491654307855451032
a: 17471337207985355660, b: 14457830036715685847, c: 6650044822430971474
a: 9013437734964257387, b: 16748319776990524344, c: 1155324555759621904
a: 8329555531893622482, b: 3289620400487777712, c: 14268902295638816908
a: 15661243044681665889, b: 16232247046447992957, c: 13715863184730606701
a: 12158223162537739591, b: 7001430543366161960, c: 6030810426676356477
a: 3286204783529931339, b: 6286533199726754609, c: 1927625849387937422
a: 11024970849779896012, b: 15152701355569853698, c: 13669788786920419778
a: 17955193204051973610, b: 1182826098644559643, c: 17012160521646240990
a: 14971151970223067745, b: 1996059663815554444, c: 5508692318886826065
a: 13838881817595811772, b: 11998544659241405301, c: 5287978915225733967
a: 10085868688222275355, b: 8331962491097024274, c: 3031516871894839528
a: 14807156625644021446, b: 16915103314403923940, c: 12651476602173556904
a: 1040345060307701704, b: 10467127149371989735, c: 3037511587493160362
a: 7053207082336635194, b: 14925280038052642606, c: 6339922064338864359
a: 17554291047012831633, b: 18096649162978712798, c: 17160268186337220745
a: 12553131148292072616, b: 6216384087818959120, c: 17262130518677345860
a: 18201333275211804564, b: 1618864419753467572, c: 6098273278262436142
a: 4379570911209407632, b: 14448951591628178157, c: 11745104774441751556
a: 16648727734413893816, b: 11640131547136459111, c: 11486438750849368457
a: 769257260355644251, b: 16308690560021994037, c: 979091601163559881
a: 2846789329871432846, b: 989453381262516056, c: 945059141528386282
a: 12308663670951661677, b: 10408107973930919282, c: 8967504414288658917
a: 18216142933447434706, b: 641694006342467156, c: 3048675918045824680
a: 10711600619622647162, b: 11969803817333390142, c: 14785485789784581955
a: 11914641499102872615, b: 8875022097444259130, c: 18137571710467907712
a: 9337543547017320425, b: 9196876637858736632, c: 14838373905467030478
a: 5892040267310641275, b: 7447957785382420159, c: 16917373866868965043
a: 9901937710596453387, b: 3785923096254551753, c: 857393001313058061
a: 3309145459610040048, b: 6004010342065578678, c: 5997501273048193823
a: 56072910935622444, b: 11690303515522394862, c: 8158448812964144951
a: 10475260883734972735, b: 17094172504155822633, c: 16604640012765266380
a: 2689536358201364116, b: 12644763041059041962, c: 14672774327223323481
a: 9936796925895439251, b: 12626577189433245800, c: 2496052750689715529
a: 16221701057611544356, b: 5349278471903550677, c: 5105373913805916090
a: 16100329076003259089, b: 5870373259621909836, c: 6405544550325932554
a: 2107514352943196029, b: 5208895814099706531, c: 14445562706727583069
a: 15969634654462245804, b: 9399196246855479057, c: 12498478921245012623
a: 7349409693319505785, b: 9279953553454001779, c: 14700792178032752994
a: 3791536400214428084, b: 15355406989216260822, c: 13612553049449241677
a: 15618513659481082490, b: 11296914676939649456, c: 6375500451964395188
a: 6848814212012938504, b: 14969923987758790031, c: 9402538728500903055
a: 89561855273326297, b: 5818264348813954357, c: 13959326502765671354
a: 11515140389718085045, b: 17636820332724936901, c: 236565885245684675
a: 9659458488431128326, b: 168878653801058207, c: 14783260847943864642
a: 11775246333653051085, b: 3489444903319595815, c: 1389565621274840841
a: 93480392283148877, b: 10353457301624137258, c: 1301094837379224180
a: 11446039146094018695, b: 16205603557218263067, c: 9651776047972607755
a: 13302187066021687339, b: 10330726025449225240, c: 14334731931793318077
a: 3619600027368979274, b: 8462458298850057598, c: 13178983490936537251
a: 7219731677813375163, b: 7418031476204443287, c: 12144744427219945008
a: 13851825009808473906, b: 3081430596755235434, c: 12372510510541074222
a: 2233796241011430613, b: 8825042473183969012, c: 18316656101230062326
a: 5936733072872946717, b: 13019720902712866183, c: 7153695554431053899
a: 17614425931126509340, b: 7229211212630887866, c: 12974198811805917866
a: 2673841926226298850, b: 9216769360206110668, c: 13882426165517918376
a: 1633679086697195211, b: 1909779989482115949, c: 9490461703066076218
a: 15908495482610031474, b: 10637112536048276358, c: 16103384235267559543
a: 11092699600089097545, b: 8319376012597734593, c: 4000139412324284450
a: 9119188843855038915, b: 3237926260434595425, c: 6389203658404411631
a: 6053455893847655351, b: 9766986544937522368, c: 61735012852755272
a: 2990458648802637560, b: 6095744723466633406, c: 5493001919677962672
a: 1126434613127923079, b: 815714991889727856, c: 11844945997471949423
a: 1641380993476982163, b: 5638976747065616685, c: 18392256770477575723
a: 3002739817225908145, b: 8323963256924864474, c: 8771857938096326640
a: 4964442686134783908, b: 5740117779039290292, c: 18105428360118006897
a: 4656940607795921907, b: 9533436249270895314, c: 13707186577628533891
a: 8058790058776787737, b: 11914347710179657685, c: 3194037260204193515
a: 5234125484884931253, b: 8581508059052875350, c: 5506895779421939262
a: 17984056973490025980, b: 5707443747353681285, c: 13710138471650878086
a: 14709267772023883065, b: 10920381955731311880, c: 13042574255708988114
a: 4660014500080151775, b: 16124761446958882443, c: 4836969814117507257
a: 14604000845618203045, b: 14999184504023163067, c: 5914432863485339957
a: 6070944691432021163, b: 13457594485965674891, c: 1016920681121988555
a: 9075161066447922736, b: 4831665652472309786, c: 12261812257154377035
a: 12756232056475622199, b: 9010468604807993388, c: 18166454352521203715
a: 18042998668838316884, b: 1304301001095639164, c: 3380687165882391927
a: 12073515809006968832, b: 5782104866966023955, c: 13015511147710929458
a: 8852053679545011258, b: 17979103855149136772, c: 16222315528894782294
a: 16797350012511130680, b: 8126352559605251637, c: 17235134656501636612
a: 8329828077323095378, b: 14168195113851015659, c: 15174508271943801074
a: 1514815496734409458, b: 16190243832971202092, c: 3755368773080556822
a: 2914204340656143788, b: 6719461833423697448, c: 93305140030143119
a: 12719915814858571590, b: 12822550999029016880, c: 4676894518829735396
a: 340237667229041154, b: 16853668791481563166, c: 10150983373618931458
a: 5218983841763700354, b: 9658732800589625794, c: 9587088156216512157
a: 5383735896633690326, b: 1526953574261726683, c: 3087073944768641753
a: 11180010697787124694, b: 6123849349224423322, c: 3117148607607004632
a: 13528861135107211517, b: 588360178497265249, c: 11207088558706229048
a: 17081320272572652071, b: 3117589197797723291, c: 1545753524193134770
a: 13362812340867591967, b: 2883409484568715990, c: 14677616880508386718
a: 470136065246485742, b: 10378438301294309890, c: 2190146261197486066
a: 17336546937817052488, b: 15852220107943000766, c: 3786350805069883271
a: 12513686784460885509, b: 14595141714439410368, c: 18000265244012557362
a: 5839920303565601624, b: 1552419586104397965, c: 11887450219500197520
a: 14491010401724339068, b: 12693684250041820367, c: 12252229767761486564
a: 12998105806354323336, b: 3090373879507620820, c: 3659175581082270301
a: 8242157146576079256, b: 15663437551972752239, c: 5960474062679403435
a: 13823396428267011565, b: 2253672070160344248, c: 17480054644697399696
a: 12928336278263892335, b: 5684442929928846542, c: 16043625563852677457
a: 11372896568925966893, b: 1866702409895830045, c: 1706759250008462761
a: 10846183315998260873, b: 12011473558152561326, c: 17402963661187678126
a: 10852798085999312133, b: 18391305750489471747, c: 18197018683271500785
a: 16050614006036223890, b: 14576796510216181600, c: 13705513486572675991
a: 18359934971228863312, b: 263825676452777108, c: 11369310045926024289
a: 1405894852070282262, b: 12846763231799521245, c: 4474821623436975292
a: 3106655916532696009, b: 10439994297677692023, c: 1079846107638104732
a: 6118368458084102073, b: 12168174311014593460, c: 16451267139592161604
a: 2941677939909952006, b: 14919609664869717189, c: 16178347211954028010
a: 7830467653853778620, b: 13532344304627412748, c: 11577115458057897970
a: 17809033010008366166, b: 7387541202525130998, c: 15201426471745741186
a: 5905103610750596883, b: 7062474063775063199, c: 18064330873417387682
a: 15247459692654376105, b: 16301135662500707101, c: 11630241510773800102
a: 13685673923816843251, b: 10231187022840610776, c: 16138863121250639897
a: 16025727831034104327, b: 16196128326896681610, c: 15450550248466064464
a: 16525343888997124660, b: 15742964175669785589, c: 4968227870804192550
a: 16590664698525066241, b: 18315717175686535766, c: 3094800567981994864
a: 1329301678530754727, b: 4975637139687374948, c: 17628064054432774283
a: 17930323811594301838, b: 10539112643834811888, c: 1167219260983135457
a: 2800700727464690561, b: 13425182675708537103, c: 3591203180420531179
a: 12795752762875543349, b: 4359267256793405986, c: 11069083303292262803
a: 9895954132476551839, b: 7497142937399342837, c: 2381245450942456742
a: 10335639247479512835, b: 1174709046434382239, c: 12743929072780682400
a: 13604361377234860937, b: 15075009812659610926, c: 16139210759083206888
a: 6267267525258033895, b: 7070148226740528381, c: 4041539958710730761
a: 8582488999286417270, b: 17098300893596950112, c: 13682285005815063323
a: 8347109256502520609, b: 1842270431411741274, c: 4199851974216416414
a: 8334095872321596563, b: 13455336673727453287, c: 841352896608174926
a: 13751996727835673076, b: 7106523030045327237, c: 3788295603550471256
a: 3665142129512020056, b: 2333057808143116749, c: 14542181005440479408
a: 4777140142483336661, b: 18086309714211927764, c: 12156208722126596026
a: 17083377824712770007, b: 15507440590786083772, c: 7997099289457412901
a: 9160882834858619250, b: 4224010350676418593, c: 15392412675778612671
a: 6706719477882412129, b: 2959677046696688568, c: 11190598843660897058
a: 655683558617577034, b: 13993457189435933196, c: 12277283345419381357
a: 17198151246727641778, b: 9133168056745899380, c: 1749095051590632441
a: 5602276819862598846, b: 13038384465539280402, c: 3095116966587308024
a: 10421575161140856931, b: 3785387611527144602, c: 10526872956977653087
a: 11333053649367925666, b: 6655708796767556089, c: 16053367799354906764
a: 2609792884700284502, b: 2182950412698136573, c: 6295672383950590548
a: 17952185138628089802, b: 2557927678706885402, c: 7709299576075044116
a: 17742276680090619939, b: 11660443533696633933, c: 12695564284971392209
a: 4654169459101743396, b: 9696094594806302129, c: 5237000780962204860
a: 2803346744910633446, b: 7173928177105609717, c: 7209642390006498044
a: 1820311445331241511, b: 17225460706490709947, c: 1186335612892815572
a: 7030241662198469090, b: 16595098450325594588, c: 1551982479629831313
a: 16868359410004953207, b: 13363251658553730565, c: 12842314582496370880
a: 15102123448910697142, b: 9385885360370841787, c: 12704810460974307312
a: 1001903125615255734, b: 10961042593830292550, c: 8795503428104115875
a: 12682205491129141205, b: 17037587656262373760, c: 8199640474657367959
a: 2639662773618076590, b: 14074614862997971882, c: 6868267216594061711
a: 4144073286905055830, b: 14902673539989367093, c: 12831158826417605140
a: 15740124553292450442, b: 10394186375710491630, c: 6507489529419653209
a: 6258734823673342092, b: 10841154806884516995, c: 8339193916194842781
a: 15636827177883921795, b: 15045500370952809327, c: 12673854681303241319
a: 1252319410348589505, b: 12527932429095960469, c: 9988018294950862092
a: 12110042848511646146, b: 13562678147747022425, c: 3282920771342412389
a: 18001532320502378768, b: 12028714630927703633, c: 537320442914330300
a: 18282441700615159136, b: 1468639425297296534, c: 9210834138104717391
a: 1084875167014634595, b: 7945954444938913992, c: 242950458477236305
a: 13659857344827568578, b: 9638677392121090099, c: 6890895971903587642
a: 18395304265941958230, b: 13144572211435385710, c: 10641219743494540177
a: 14809621424968916625, b: 16429181232713590650, c: 2476475554107532824
a: 4395655347077675643, b: 9765869329767116985, c: 7849310300501823627
a: 7096505068130588769, b: 2050067573910012883, c: 13218926028635906932
a: 2077312987732526909, b: 13364126397453119923, c: 6213525420468697125
a: 9302666503374546792, b: 17142800920205608578, c: 16992001440508370230
a: 12450659682721943448, b: 3790218364254302966, c: 16065354327626716973
a: 3779183638790919022, b: 15623343657342195306, c: 10933841740671048425
a: 10160101439206875033, b: 4270311398908477729, c: 13458949366864519092
a: 4713575389303898765, b: 14272315211292141345, c: 16255740502057157153
a: 13108542863380738757, b: 8311881671399050113, c: 8599355032878550415
a: 15097120076717731447, b: 7119989984857514318, c: 5948164597905870635
a: 4112682886844692287, b: 4919048992233518901, c: 8188232752780858795
a: 4169508884961505275, b: 2537275246408345517, c: 17330432223401576988
a: 11801804569054071706, b: 11637005464499005314, c: 634580400888778329
a: 11579416479290028530, b: 2041504636003498489, c: 16633266512429773710
a: 13668145376386102921, b: 1958057684572017333, c: 15157916530737290035
a: 8398292944040458287, b: 4215419962728504532, c: 4785281138958555823
a: 15032243658625650130, b: 592455876495877891, c: 6827888892926112335
a: 16768039676495281089, b: 13942421212468910067, c: 8266258156473202117
a: 9448123330635160096, b: 5302719714120010251, c: 2147648706645872026
a: 7072641106787156905, b: 9550467017733167041, c: 8130724243902695893
a: 3469094093418869401, b: 16152890535572510326, c: 15504641853144603609
a: 2768672167363513621, b: 11959138470511681794, c: 2260651544918647921
a: 18295766761767565136, b: 17190369131501633538, c: 15206103811695935124
a: 11137862941952116372, b: 4491730226003211310, c: 141136738545673355
a: 12935171224715549038, b: 7167075170876397707, c: 17099198314616841400
a: 6825398329593953942, b: 8306794370063587892, c: 17685592919070761234
a: 2293387661198309416, b: 5499692742269396104, c: 14390092686772744860
a: 3288520427173289469, b: 424776857596686807, c: 6142505102465534713
a: 16839156547503288671, b: 8703740934184336846, c: 6180314168931130155
a: 7752060577631669465, b: 6367950614554987271, c: 12813466502567951698
a: 2858167967115955901, b: 1691830448437505194, c: 5288478300322443847
a: 8195879113569947887, b: 6934138348339371994, c: 15145973709342730816
a: 16613761705742743794, b: 14663402725654939702, c: 5455074621824541380
a: 6832742390714157555, b: 11116234568153409814, c: 3983443949477595440
a: 15390489398357576543, b: 6195939149095458652, c: 17770041789569734530
a: 16991402802495513816, b: 4636233517596523787, c: 6993052359320722083
a: 6633074666819987780, b: 8103842716477818091, c: 4033309046208012702
a: 15707382373745914459, b: 3722813612254445121, c: 10208890827873062267
a: 13783062425968992, b: 10731505070138634167, c: 5044880184406066017
a: 16118056461365248927, b: 1922898289723448874, c: 3709932589128904080
a: 17774866964532445172, b: 15081624245068038306, c: 2181065146392768989
a: 10073766646418930928, b: 13451538613869434165, c: 11680128466061189854
a: 2026986273512410058, b: 4854592803563841178, c: 6889073640051508205
a: 14650516070594272288, b: 16434227648586538922, c: 3719418737650676555
a: 4643962301876086613, b: 14355090683440543993, c: 10913559447183601997
a: 1277427470538498387, b: 14111311223904730426, c: 5634129706797895741
a: 11518672806408802496, b: 14975564847843035324, c: 2813905994406853380
a: 10064033693252648043, b: 16549701697444110163, c: 13149135358273662121
a: 6269542256565585217, b: 13628130628104445150, c: 15883092065247672504
a: 13120344454745035178, b: 1745143393639870382, c: 12366344474934371544
a: 1308028699266452698, b: 10011659042546561687, c: 4801781633840780071
a: 13459057983148718771, b: 4881224781534321018, c: 6610689189196483664
a: 6416383867232040311, b: 319338661027168003, c: 4029767963976889311
a: 17622388993677518881, b: 18335726069410534518, c: 10180513394073232820
a: 17285549814241460516, b: 17235448050790386371, c: 1522269373346050098
a: 4007084657201699983, b: 10559520645390251973, c: 7180057626757347238
a: 865808360938587773, b: 8001839997962393687, c: 13184760770395433908
a: 9562998186275112135, b: 318225850954703891, c: 11003789556648642779
a: 13875309979034601678, b: 1387459100439380147, c: 13417385145042353618
a: 16739766804544021658, b: 17707906497827414326, c: 13931658402011360514
a: 6187655327554646359, b: 11038635284170205983, c: 8770623458183971722
a: 5203477457370035348, b: 15286489872718731019, c: 16428248083734364777
a: 2468463106732881602, b: 1180270475674069987, c: 14605067286599057181
a: 5500584101722850387, b: 5398739627187501151, c: 14717956545202359007
a: 18343343418211729986, b: 7951104072320364406, c: 6943368949486242126
a: 800700429205139449, b: 11781418911174369501, c: 16541711155609958779
a: 4977721534710402369, b: 16860180695973875704, c: 327963410420664300
a: 2145259014686974435, b: 18153965005077793923, c: 8732036151842987930
a: 9314455023081724434, b: 8514352926558252165, c: 17261320597429119025
a: 7139072418185470264, b: 2738388614607961249, c: 5199020179714825092
a: 884844816128278448, b: 12266633977719062011, c: 4941681439754459678
a: 13356948989325851303, b: 12796087724003486027, c: 10734424054289954832
a: 12821005958710029190, b: 381152596747310752, c: 2507953251084069042
a: 9551956007622836983, b: 10923979745306708997, c: 10570314526003782553
a: 5482106405315248837, b: 1444279164169762642, c: 15880156576493001485
a: 2212254501285500912, b: 16889345223704580064, c: 3916023947762622220
a: 15861733039039990182, b: 12666396265882885540, c: 14957893314667927153
a: 42674801725940694, b: 5159618621644133938, c: 2756953983366009538
a: 3353205558194700709, b: 5916300729250466318, c: 12081239202555213775
a: 3778120572128705423, b: 1314307439489534340, c: 18113226621857049598
a: 13807772429485631994, b: 16636139651945847185, c: 14674742542894077392
a: 11210603704509052668, b: 8300275130425738764, c: 17512941122947172593
a: 1385786748641368192, b: 11970096610283532813, c: 14607131863344509979
a: 12751501886603024030, b: 16607513831013400324, c: 7722597743337340713
a: 5106839402479211928, b: 3556457912762499871, c: 11309581934314728803
a: 6596274091631755237, b: 13053387468235261201, c: 4449129725774743586
a: 15123183433261794166, b: 17657714168255545696, c: 13646360936336826064
a: 9151059322654722799, b: 7573920098584534524, c: 12088050603890298265
a: 11986481932464119467, b: 9923552879465089559, c: 5402580763578269961
a: 15595811291634119068, b: 15471308430477310945, c: 16570900022715246991
a: 14848580582314980880, b: 14479536508199163623, c: 1579018312282631263
a: 8203653623600820111, b: 17190623684411329163, c: 4738982408044754104
a: 2694164665799352122, b: 6589377068744687315, c: 16251941902007013144
a: 12708584190514661028, b: 6779144380107489052, c: 13732993261659375070
a: 2847739711069737627, b: 11301756932676235843, c: 4449950113360934664
a: 458514570198551255, b: 11193437171765439685, c: 2655002225479945762
a: 8600765024239397025, b: 5041784078964099222, c: 3312991141075606953
a: 8584931894890474640, b: 5355681943863910557, c: 14336513810583781667
a: 13570564980809206226, b: 10582928703507605827, c: 13597768997314563320
a: 18055250520137858333, b: 11582499957648209871, c: 14926820380422532177
a: 7445241815912784216, b: 11249129963932418393, c: 8032692982153695177
a: 9532647234626829700, b: 4677628038400863375, c: 5798912784327848664
a: 5382218418488125539, b: 17386100681083776493, c: 2437260278238022256
a: 767377496870099576, b: 7185985830276256534, c: 17342607773660516515
a: 2027352906857401086, b: 9799227491376121264, c: 6486771386894716560
a: 13301660114806418444, b: 10854147509977476603, c: 5144834835524284984
a: 13846883381238901459, b: 11536876945053131313, c: 5961020053082101374
a: 17610147395637981989, b: 6067529900274925515, c: 3046593194532132181
a: 11157359209479263442, b: 13856627062993456813, c: 14578858790286886070
a: 18281830770181699102, b: 14167958276888340487, c: 17263456363382549805
a: 10883737140696225779, b: 4547358231687356248, c: 11727076687650339929
a: 16842405781724621457, b: 10201027102241591728, c: 11161780833562040968
a: 7742028508392171127, b: 10519639391799845072, c: 17020297654686843454
a: 8660897038193308548, b: 13072094456145538091, c: 13553319650457846820
a: 9523829229735500873, b: 3272912229321534710, c: 9507663859301795247
a: 12471482582909441043, b: 8649768084786300897, c: 10783597265465782431
a: 12914851865358288639, b: 8760042080744332512, c: 12087851010253618857
a: 6951575285501030032, b: 9596008646339501736, c: 15057274103009198431
a: 2235643090183611623, b: 18407376975218496760, c: 5255574165403859767
a: 6311245378028332729, b: 17318435262703165968, c: 269901085548850455
a: 853118404436412223, b: 15180831555759154478, c: 17766452468111832956
a: 16368578895503908932, b: 12267487658068509615, c: 2553200583273212642
a: 9508228526467062606, b: 14529532857425105198, c: 15004284957445655536
