a: 1285419092157745198, b: 14340793931982912943, c: 15888398747240171087
a: 5831618363992380102, b: 7653398774742715517, c: 2019442615604162210
a: 15416822570231279097, b: 15750016798354145459, c: 16164086202677861670
a: 16509448451345795167, b: 10347925799359136935, c: 5546172414340291461
a: 6329050955453471409, b: 14080090918398522727, c: 3950224954944741642
a: 17846543374208326157, b: 10166912400958280697, c: 2035627129330811222
a: 4768738602294481666, b: 4405878487924544441, c: 8935126173502016712
a: 5781854304348394236, b: 4703212693326754439, c: 5968440576447556290
a: 7257184859019719780, b: 409237628865348019, c: 4236588601287754061
a: 15786262732733700449, b: 17135521580045743590, c: 16520694770831307320
a: 11744581466581107026, b: 5235863149392683078, c: 14859768524281786731
a: 2084281372550326834, b: 3827424158889858354, c: 17364795863585695044
a: 15214936903539732112, b: 1750428246506941783, c: 10853840787757383121
a: 4937893604967377594, b: 8517784588587404164, c: 1592937806767034784
a: 7670173197639102362, b: 5714232697653257340, c: 6954542397551948869
a: 12517276059433334233, b: 11320273750457060729, c: 12636148922081345940
a: 11742385703036217569, b: 7606800736348246024, c: 1169545578240838801
a: 1971363085252718487, b: 17633362810044009769, c: 12322230338402214734
a: 3177241866320788831, b: 9328272367565504027, c: 4300398023964163346
a: 4833377922308838309, b: 11882409602264173176, c: 16057535269195908111
a: 13751731008705440611, b: 16221534144722754649, c: 11324814895778775695
a: 17095560928786500772, b: 12485536380548710226, c: 13402209847382232047
a: 17337141023729371316, b: 16751766575976017289, c: 17747942659454138830
a: 18180475734438367656, b: 11833354716929020790, c: 1127658333536630143
a: 8532230265323657177, b: 14103351821666076955, c: 4946003522603211107
a: 17297831417155643060, b: 15378323040668657144, c: 16139182268859903945
a: 5672358725403545275, b: 15255045664371452758, c: 5922225213079859706
a: 158087520545369495, b: 396095764865656041, c: 12055100114636940874
a: 4142064982284599043, b: 13137542568826597720, c: 11299793163772757968
a: 9869061824617887614, b: 4223538981855823901, c: 8701113303813516035
a: 7582344245615125980, b: 7131562866743522143, c: 4194708465293934381
a: 8341061134605642886, b: 15982171302942046416, c: 10347836247299844493
a: 5516626013513068568, b: 713726803599961063, c: 14353561973652053460
a: 17119050079586118021, b: 15758103224089130447, c: 1578445678236471349
a: 14720560111523313507, b: 8055309548880077828, c: 13517371959783312908
a: 6003650251240526451, b: 8858599951881480653, c: 4663572980409279120
a: 2243498588656975800, b: 3852677122190259543, c: 14345280865059546714
a: 795464742885741696, b: 5329637818869220166, c: 7582260531557332244
a: 224825322484427402, b: 7901823201693929735, c: 6265714182981533420
a: 12532200378398418491, b: 6355931287304969032, c: 6641556142982261749
a: 17366871033555074140, b: 12681286912557501260, c: 13668446747726536739
a: 14007547894431885794, b: 9523808258731229975, c: 1641343855838953860
a: 10154064986951035396, b: 12055533990147438123, c: 5333595359731837358
a: 15506802029164454438, b: 18205394302317853328, c: 5287959587039180114
a: 14768939993952813688, b: 3817884726576697542, c: 9523645672722135911
a: 11430728886820144877, b: 6238775238568603497, c: 3451825525473171298
a: 2756533979632360601, b: 235138808423660604, c: 16362599031969542693
a: 4704772578542432771, b: 5520702873671753697, c: 1205479584924303912
a: 3752425549541444761, b: 7008254641597994654, c: 13939859558350621540
a: 7616353417058137206, b: 2987078992962886548, c: 11375754112975260734
a: 3308644876072872517, b: 9346393746708296774, c: 5583370020812853543
a: 13330546906287341999, b: 318155979153209709, c: 3896477737826319104
a: 13076828188317307860, b: 3628132294311339061, c: 4007982707678492660
a: 5253933901039874791, b: 7432085222542346760, c: 13342490968594755395
a: 6682694384616678753, b: 13478602512969558477, c: 14685098346637559899
a: 1267775052281899392, b: 540709645453153121, c: 13870432004492794958
a: 9959193671857795720, b: 18439084790476000644, c: 5169674859417524203
a: 6704380257605758158, b: 2509988605958056539, c: 617779924855708227
a: 6888772793688501228, b: 2648689512351855233, c: 17468648701745310656
a: 15291470018459654519, b: 4112941139523420005, c: 6294917721676329121
a: 217751516003513884, b: 15149275585020575318, c: 17755401696509217528
a: 11925502492282291490, b: 4252246023981762348, c: 8351654664264883216
a: 2385983542623115248, b: 2216958629453615668, c: 15383754145516619140
a: 12489029312751961978, b: 8985729211306548836, c: 7958463226902682742
a: 12843878806364228352, b: 8973877182951703896, c: 15379629640655925132
a: 11351154983507943012, b: 7621448154506796676, c: 2361391322087031050
a: 16819390918757055697, b: 7902380818923334230, c: 5496676666178525642
a: 17200961934958159913, b: 10949121764312748974, c: 8934290000709980606
a: 3893905659018358635, b: 10469997377476452878, c: 4445322410793692734
a: 2192879713779624525, b: 12817370778801083925, c: 18238564730295027845
a: 7282233585605992355, b: 94623983437308042, c: 12774421431935892609
a: 4409138850187264971, b: 2333153025941366589, c: 13726334854297503287
a: 6723278895176405154, b: 15573037313504934271, c: 11052684511208891734
a: 4941067794281365046, b: 17819504009229563698, c: 8268550813419683019
a: 7269560931781853048, b: 16616774593105912132, c: 9095843985878372032
a: 465519508964003907, b: 3563157922416265218, c: 9729069780349137889
a: 11926479076741866233, b: 11290958617081986784, c: 9271440602712471422
a: 16068239882714372054, b: 6751993393447694136, c: 511017941910444845
a: 6346347250735820505, b: 5344505109161864915, c: 4755940442680405989
a: 9859109335582409092, b: 2855278051789710132, c: 1968522277673691612
a: 14266485029516174887, b: 11114885211183534842, c: 1088790143117619298
a: 10600257173767119990, b: 4413559373947992675, c: 5030785950553464834
a: 4285325300754704289, b: 15016681745568024476, c: 14364450192610201742
a: 11736553476877275862, b: 15578834506216680172, c: 5451241521830647149
a: 1703631945929955929, b: 7033286332980060408, c: 9439719379566049755
a: 8237388800640844860, b: 7975986598232579123, c: 15015147474660139845
a: 5412852804323148281, b: 17053224179028090621, c: 1293168308386710211
a: 15903841665142324119, b: 6576524066388942077, c: 4519331380772746446
a: 3564896708512856837, b: 11593018154623049840, c: 18433528170651506797
a: 6971810009762925927, b: 18378498084495322284, c: 14418032532868696825
a: 14244838298265399959, b: 14589234332081381170, c: 5377036921385345690
a: 16898675792542013903, b: 14810853557536622440, c: 4153297568153946488
a: 7204967483081558440, b: 164753198590700386, c: 10460292293548336650
a: 979493174818357626, b: 13053925242541028940, c: 9100903415437793025
a: 5110014883257632885, b: 9746418934061474094, c: 1866851820783697587
a: 259913306233486497, b: 7586272487804858552, c: 81178829579648933
a: 18203323656118677154, b: 14202503882663607220, c: 2420293159178910333
a: 16185494021286489296, b: 13845038272175273171, c: 17365873503302827528
a: 9882793681954790595, b: 6354249149025453172, c: 17953509712588395974
a: 10250433740665245694, b: 11738240217483257460, c: 13380644134670422476
a: 12221401340768960758, b: 14810941163163857877, c: 15875014901777880971
a: 7192943970250770098, b: 18397796507552048962, c: 14133664407622208933
a: 8532084104592885162, b: 6985150851970756377, c: 17051785479739513212
a: 6772442961336735732, b: 7982130013048987758, c: 4595560903749266666
a: 5892207970829041406, b: 11529947637349077071, c: 6493848432068094801
a: 2907649476566558449, b: 1239571959051382278, c: 13170580313748497700
a: 2641931503058615574, b: 2000621871034104939, c: 15073993885326983973
a: 499043882962591245, b: 15844459177399628408, c: 14798883992951266244
a: 14061729560728972730, b: 17598107595424826355, c: 14839962272888131848
a: 15110058400080376311, b: 6403017926587297107, c: 15402104490511291760
a: 8393484207083183871, b: 13546526734030116364, c: 11420259403421570587
a: 3234108131611389888, b: 14465614392687181797, c: 10889570149274862919
a: 4310605364407959318, b: 3544274539427498088, c: 18114083117972434882
a: 5701287995993086946, b: 15268193539300245168, c: 3302806595835154552
a: 6715939253422592123, b: 17613699724230740924, c: 15317592851704042930
a: 8931667722021841728, b: 9724245793573005465, c: 18032688497724057235
a: 18353989856587407008, b: 329600370118401221, c: 9666758141343663778
a: 3005125420207670732, b: 183230880718168425, c: 9662569945670365431
a: 3006098869104272910, b: 3690846589851627280, c: 9397432721726654958
a: 15861602248292349297, b: 5176671152450407546, c: 10599926255693975070
a: 6435956812580057897, b: 12361889733331764312, c: 436020400164573790
a: 15576859130535705860, b: 6244729426731691694, c: 6812343279912664308
a: 16209498202559058497, b: 6343638027897018188, c: 15259909207335146786
a: 16651280040509452664, b: 1725259775621379773, c: 16646240133151596488
a: 11875746618738908673, b: 5067014053266749150, c: 659525683479160409
a: 10320822232746109109, b: 362798397910681928, c: 3983970838539652948
a: 10609145717389186119, b: 11161384866779865802, c: 16252375401275277983
a: 5923151555331526617, b: 13547175555057420903, c: 18345534479843019930
a: 11300880619082366588, b: 2254569980507037208, c: 14281816679505859278
a: 16325081965399998176, b: 10783609488272624812, c: 4577499411777441197
a: 17114405025781025076, b: 6788372378620453144, c: 3999070550190271639
a: 10641751472675682913, b: 1183053742962383526, c: 10868932486373699696
a: 12732362034356013640, b: 12931007264679882804, c: 10431691085099532227
a: 5255707495772882625, b: 18366471861125749184, c: 13669645923975368165
a: 16119574029768095546, b: 10677018563337444176, c: 8634267038628223488
a: 5334223644714681900, b: 13538438622242659406, c: 4098088633826711478
a: 16962506888472859028, b: 18106154124385879292, c: 3605593324940801098
a: 14600294982237881377, b: 11443741358934713744, c: 2516533048554600591
a: 17193376091924444568, b: 4649893479548287, c: 6680062539940539415
a: 2144334422789136151, b: 5343945372123648359, c: 4424401600998642772
a: 8631470416915060799, b: 12747229117043710053, c: 7762381550878450281
a: 837933448721998275, b: 855992587681891999, c: 2485802980333268217
a: 13716168300074192781, b: 14495271783464931871, c: 7472977822728889036
a: 3585561417368181134, b: 7662922914123836834, c: 11827411656013657949
a: 277593679381509259, b: 1394699842003632500, c: 16885326454410466879
a: 8967175407558499827, b: 2755135363332916576, c: 2127219687752715116
a: 2586166708468253203, b: 7775077394328656464, c: 16774704854746175485
a: 17877839508613208043, b: 9126133153721878638, c: 6410875552444286810
a: 6524494161495874272, b: 11047862207165045015, c: 4431044129135472953
a: 16330863750257286223, b: 18253325806434321842, c: 13621042368366088699
a: 4495123918295735445, b: 16853825689016463205, c: 17651180833779178038
a: 14696848906289289658, b: 16011836167716994689, c: 5125986728294310294
a: 4859682598560551077, b: 4646077696761145685, c: 9244407221952231770
a: 7143787006039667400, b: 1123157626074017080, c: 14972132688741585735
a: 13180913727846297395, b: 18110732081656847786, c: 16468396856391767818
a: 4070175947689443367, b: 406759132518679507, c: 7339082068408867747
a: 14168168486661125806, b: 9777829204173728538, c: 10152117820105976817
a: 5249103981734547443, b: 13031330940124847830, c: 5476376786285219793
a: 6444294346266597535, b: 11191554687123745926, c: 1928906043847071873
a: 6129134765595506701, b: 707972995105112535, c: 17776682290422033279
a: 11263065490619679056, b: 5186768897191880605, c: 3158817890539849000
a: 15034426375769586880, b: 15668452470566550488, c: 13924084070863290632
a: 1641807789936701099, b: 14822405951200192525, c: 3540795158838930692
a: 18353944002721701952, b: 9297528541662371564, c: 15966704847963483594
a: 8610148794876763272, b: 11783089860189394048, c: 6291180092906631740
a: 1733144876535840754, b: 15646396332754770571, c: 13312010277878082534
a: 8988175663712881319, b: 3520465336583694793, c: 6065227548578298162
a: 14029637463644538345, b: 9959740204360842680, c: 3404622695806686592
a: 16838749708406629732, b: 9777509981647202096, c: 4834295539621414942
a: 18095469347757458149, b: 13562226275191359306, c: 16620064921310536813
a: 4291832827201029762, b: 4350655869036553562, c: 18045407657281467733
a: 7262068226296488996, b: 746039227727402230, c: 12049409155635099349
a: 17398264892150992724, b: 4660630498710965778, c: 13075516452587048319
a: 16653098299213958138, b: 3849939549867441119, c: 8182200082684075611
a: 9938514065288064412, b: 424029720529414634, c: 18149511777904419934
a: 8929399389103124601, b: 5015647509621655075, c: 1486508182657155966
a: 14449758828278453533, b: 3837670267621522824, c: 17498341896017715798
a: 3986453192259360896, b: 10506587933251634665, c: 3027856034173781415
a: 17019126038255888487, b: 8003302936634896995, c: 1886800814234852243
a: 8527034701275330363, b: 16610717855089746243, c: 7752190566804623269
a: 17603447674123627803, b: 17252884147780835836, c: 17578192081375127147
a: 17723687531343888549, b: 1038145951307466218, c: 8185464889093458106
a: 2733897748452215099, b: 14240323109889307645, c: 8936408345807372089
a: 4417610290639973287, b: 8413838532260810672, c: 9731444881743862013
a: 9390434713464320884, b: 6822310404329800720, c: 5635078207814394518
a: 11600924568258521354, b: 11399609601071211033, c: 6253610347065349918
a: 17133831270461888797, b: 14192491265443004396, c: 7798557988250483621
a: 7975693179224389115, b: 2030087346225318816, c: 5446972113649705874
a: 16911053434790723318, b: 2076795042354179557, c: 7002319424937106386
a: 11208176805720886963, b: 17885261351592398925, c: 9189686992667679554
a: 839898690733283288, b: 6594225624687884818, c: 15847244892753095901
a: 14018954034382495843, b: 14458711495481230270, c: 2327779053125731826
a: 5310365940026793407, b: 11213320961914727630, c: 2683301039902170216
a: 14453715672007064615, b: 17991202107159110253, c: 1510367514298767027
a: 3331700257268304966, b: 3145076673452256813, c: 16066726041726121220
a: 5446273206568836383, b: 5682700571079900689, c: 6355146860138880112
a: 15750593144054153524, b: 1394174630907254530, c: 7913952128577048862
a: 15234418087308139900, b: 10322049620484197441, c: 8584737477653187339
a: 1221184599500475150, b: 2376277582820124876, c: 3719813526915027788
a: 16264176097712144783, b: 50048540237194447, c: 15856517921504552439
a: 2246266537581767895, b: 6739644552691145001, c: 8565968339464146289
a: 13888791126971561178, b: 9990565867030739658, c: 17549758307159758432
a: 13521244739035298838, b: 14348276788562393605, c: 4968105395282730093
a: 5841427689926381521, b: 583184526131018186, c: 13771212320466217773
a: 8909293344682881689, b: 8243055555153561614, c: 10414488838276357854
a: 18412912404443605170, b: 2596602284935322951, c: 17237901279099034609
a: 15611779267769898654, b: 2802679720190336004, c: 16589035941185558772
a: 4438566738566938873, b: 7691763790185058919, c: 8464284002101144674
a: 4267398319011721211, b: 13825030496950435771, c: 12891933415810182503
a: 9284188626523086476, b: 14057759124316159462, c: 15228093376918588815
a: 12994830075052028396, b: 4209448430052428794, c: 7549978601559471677
a: 10986534085831936656, b: 7402584737391210302, c: 10160334460852652326
a: 17813526515134966713, b: 14172340540966420343, c: 17097390691641756546
a: 16243439007464906932, b: 18056652344732630587, c: 17077464721502846768
a: 9708569700124442311, b: 1549433372176610973, c: 10025781424995290924
a: 2245248386055949066, b: 18298063526331869371, c: 6918357450828940466
a: 7743197081107726289, b: 6933825698490093773, c: 389837251427123036
a: 13460970804543598859, b: 4299129333351916709, c: 5867633231049072628
a: 16320129764394435084, b: 9540278017938299986, c: 13923835152894976494
a: 5977832722056689162, b: 1251278306031045811, c: 11733922205467711756
a: 6084632019902308858, b: 1118241690271547601, c: 14112320879444572002
a: 4144378860684092287, b: 17805778425566978811, c: 1539607513354217091
a: 2775357052145576977, b: 1740772626841040188, c: 7195888297816057820
a: 2180426712777130996, b: 5323691296781467986, c: 12875069468875510628
a: 9486424574278904435, b: 12111722410813371042, c: 17113996465573210335
a: 1597997485504484418, b: 18413057949561625911, c: 2551299508273842057
a: 10125141980935452266, b: 5657425806232142372, c: 763007807500291836
a: 9876331263430279126, b: 7426105651327095240, c: 8565173069874744265
a: 7964366273354099644, b: 12439711736792875081, c: 6834977986746439945
a: 13978471630730791943, b: 11754281285625940372, c: 11611501128276982636
a: 523206043901940754, b: 17904066534758041629, c: 5769997195606604669
a: 10211986838056020768, b: 13943829673852099095, c: 10393202690713804135
a: 3363134317511194716, b: 13070690558957445851, c: 2308558797843265259
a: 6233266903885858399, b: 2088120413626040235, c: 8443682284443768909
a: 4877825054810506322, b: 5671784906831195492, c: 12759733769769508143
a: 869789182208145363, b: 15189260121469331518, c: 6619457590632546037
a: 15091779314927143433, b: 12703831372255688981, c: 10645505196079541636
a: 7728049982298159593, b: 1991416796893792888, c: 6707056370841414042
a: 13465806973939356231, b: 3830546164502975400, c: 17208493499816318940
a: 3029888561471490175, b: 3737042306267045068, c: 9757483407546377550
a: 10941445250401945270, b: 3596682284501360637, c: 7896653678051772328
a: 17674823392675003526, b: 14070908891559589225, c: 10666677716104804902
a: 15415229849948124634, b: 11615372300092905001, c: 7212028269778127217
a: 1568864147587199655, b: 9222471411882948804, c: 4045239389388414632
a: 7743698168885340748, b: 1964090697311413694, c: 12689709310099875693
a: 6885625082169016338, b: 13891171372181183277, c: 5237259855538822856
a: 17870796588647590523, b: 13006835318566944333, c: 11772263763793098969
a: 3592785298892130232, b: 11489773545928404363, c: 2376780799517651592
a: 16209024631542455243, b: 12722627240731400078, c: 2022034620619384784
a: 13365276818684427237, b: 2917215214288776244, c: 14074818256369995617
a: 9660525534738413379, b: 13421690799235343564, c: 4822613446544741515
a: 3544160855157605249, b: 10942670689049220057, c: 10839796247104327226
a: 12228435982381904503, b: 13604117067922015706, c: 9682954729241657226
a: 4468240717415877075, b: 12971911392548180282, c: 142100702066915317
a: 4741069465819154437, b: 6622590840061862656, c: 15997108710146677747
a: 12633728526362282082, b: 8855080215074743777, c: 18160346812932612623
a: 2839777508118680640, b: 14509035667485393896, c: 8654809463036006593
a: 10843640499944129876, b: 8700498577623834714, c: 5501220001475051075
a: 4380113159625849588, b: 12256549619177783309, c: 10363377168973863205
a: 12951348178040649098, b: 6656536758115209820, c: 12524661928046098500
a: 13756394706552243168, b: 2638834133843688124, c: 3893177948344676944
a: 3042144174112718560, b: 10046976268698017061, c: 11529960180004298371
a: 7510984913454231219, b: 14234720114574782999, c: 7801324451633515530
a: 8906893207988968760, b: 8539947410150427010, c: 13273792237605420255
a: 4556472615409273519, b: 5763190041487876192, c: 10918792650335236347
a: 4724130721173875354, b: 4120570227562778370, c: 6585565253415487448
a: 4924158423706764267, b: 5686641950658383008, c: 15670251319882105561
a: 11283833135954653287, b: 14866281570107514873, c: 17910797172121908697
a: 14187084462668236385, b: 11258929151819522866, c: 15358682035968833712
a: 14463474490722138256, b: 16581870703512152651, c: 12360725931484479978
a: 7368107896260365141, b: 6244819798120132921, c: 2221666272048226058
a: 984958532125202372, b: 12079122858985212189, c: 10829533936616018400
a: 3345215541988807678, b: 17797329636455720134, c: 15341276133260494448
a: 7988497410979827374, b: 4198795806058267428, c: 10503075160226743070
a: 18265217575529828266, b: 7962409292340393635, c: 12252914550125112158
a: 10041776462085772448, b: 14956469638607509253, c: 16557312594345958774
a: 16976306443841233362, b: 8639709145037015601, c: 7799639432703586290
a: 1249517988551585205, b: 17430890296100794018, c: 17186105473036684576
a: 5508767331896087092, b: 11205677200069055150, c: 14355045861479137248
a: 11680652417296802112, b: 4104857697750418123, c: 18232612447000164808
a: 5605063477345778135, b: 5630021704802206105, c: 5833782173240786632
a: 8355822422242908266, b: 5145594125058041846, c: 10004983195848320395
a: 17143777553045393588, b: 3115896417810366799, c: 16510735097008438592
a: 13949885087612836445, b: 10918798159772214947, c: 6785139329513419966
a: 10583773865137825176, b: 1879337431332651141, c: 14736292908523577259
a: 3061153091878648889, b: 7888960153379492250, c: 728719506310145958
a: 14793207569243630996, b: 10539752508357879006, c: 11950324194419040520
a: 10532649023702930086, b: 10712117298785622721, c: 13395805067064325766
a: 3958291007735290826, b: 15191712529027592404, c: 14834903205697174294
a: 11567682742867159511, b: 5225596378930263005, c: 10484312307587540276
a: 6387689503255019948, b: 8730870342737306344, c: 9279376654480893578
a: 4300860339383107508, b: 7044256131624240918, c: 7842296021871413501
a: 4000636095256350696, b: 7280360898206887322, c: 13403530267785618519
a: 17360764346782528008, b: 14898738048931337726, c: 8481042362014389296
a: 14760077397532887608, b: 4293482096083945887, c: 16914919924408168396
a: 9939486104112533964, b: 15412942998737605769, c: 10833247765328018664
a: 15944745405804074845, b: 6515702567530127781, c: 18160373568076154804
a: 1342449008330172268, b: 3207972749436922378, c: 8205057051797664315
a: 17811203753115382821, b: 13958594547250574953, c: 10705229731501818883
a: 18403750684236469817, b: 12092984929810092110, c: 8639721107850627882
a: 1059256691098412737, b: 5156385942798968932, c: 13348990466342257967
a: 698763268341861400, b: 2903266280491073882, c: 13019148827148095643
a: 14577120647230072427, b: 18333850612429655712, c: 2814674040248297623
a: 5123671930474630718, b: 1210647990805177532, c: 13202282374364209322
a: 2166195567711494256, b: 12843829363715851496, c: 1731121025410126747
a: 14250721866253322997, b: 17623822404301108297, c: 16487588189125204465
a: 16475342120425096415, b: 15497163741794913535, c: 7691864673188812188
a: 16941511972883136353, b: 6902312667413732340, c: 861668148968131530
a: 11396128972644143791, b: 1281068289798871401, c: 916774764508748381
a: 17259345975399642309, b: 3182366405337232814, c: 12349319513012001045
a: 8788126345246443415, b: 18381341953791345599, c: 14345031904544968936
a: 1918754044930066669, b: 15778781049057677123, c: 458053898582082837
a: 5262594902161783516, b: 1921811045119949726, c: 1376522519762529345
a: 18286014343634670223, b: 3529106873161637567, c: 2462379736419139963
a: 7356361244974750538, b: 14032732231085607849, c: 9601797914684629840
a: 2086644393265200926, b: 7348507593337561730, c: 217857868502680827
a: 12091248562673570517, b: 5658751059994583194, c: 12735860612437963095
a: 764408110531752748, b: 4327674552512394877, c: 13978621504200226710
a: 17134403956318121845, b: 12797861396346155802, c: 5203819503745543817
a: 1817554186374783876, b: 4855638956457784925, c: 6135598287196735909
a: 17823711972091891806, b: 17119659821899119049, c: 1682580940190573836
a: 2176972282440160133, b: 3505188601198136534, c: 6998115726903139495
a: 10332012221015782102, b: 1495614300828810392, c: 13699885774865222148
a: 17216503181525467867, b: 3210975836765837680, c: 8783865654416347588
a: 7320558862233349294, b: 7805241335035975033, c: 3613741952586500305
a: 13591419028819049070, b: 6474702563162932060, c: 3640877718457770035
a: 3176537507643803964, b: 1477818092991896297, c: 8637993927160831449
a: 10651806903392534118, b: 13053898721663153377, c: 9578014991941027931
a: 4917611006041989170, b: 4108994944057490261, c: 4289210747977018861
a: 5940185901780370467, b: 4800115467310306082, c: 16498467858749490503
a: 17357864026680743832, b: 12911572414297512940, c: 16595461132523893096
a: 7927483755407442281, b: 2346160928930060817, c: 1160243907455922107
a: 15937368140437905208, b: 5409639213418375076, c: 7148646404247937031
a: 7395864541290346688, b: 14502715880825461881, c: 5137919358278768594
a: 14614962783296788145, b: 16315587075889524064, c: 2826557587920798594
a: 9223285577933292392, b: 16773298536351585553, c: 12076274157937561486
a: 9146060041694754103, b: 1868809569943890669, c: 8346997372274376205
a: 14116739182677872662, b: 3813594646479724042, c: 17569756955175724195
a: 15510123723825026627, b: 10970431282783303634, c: 17827605913366345811
a: 753271704941925144, b: 12973781701197734575, c: 17142435994207682013
a: 10521080889706503778, b: 10630908661209512244, c: 2431352154811127400
a: 2206450781897932310, b: 9430062604403110256, c: 15016985656242507721
a: 8273556162345700836, b: 899950234447986549, c: 4194684302288821421
a: 7736565099287286247, b: 6191931037808922894, c: 11083470253323242704
a: 664317468258031304, b: 10660587903624406071, c: 12296419896577331602
a: 1585380286614604108, b: 2655547243212267018, c: 8990644575008499350
a: 15248161200907058028, b: 18336789734416744348, c: 8617374670809349444
a: 2892552564765046930, b: 823482372724123505, c: 2183652588606737188
a: 8387644307756623908, b: 15916719282070512951, c: 4978114905315163755
a: 9062332550844122060, b: 16212434150287639073, c: 6288108757480632106
a: 8351514359715697831, b: 14299852206294903258, c: 15538420670586539790
a: 16803495387275254630, b: 2114709406436391135, c: 17101124735171260937
a: 7286048903377990410, b: 1322722214449759352, c: 1653071202928850425
a: 10771223709265009095, b: 13969969537016579420, c: 4409127396040043336
a: 8695263865765768568, b: 14773045460746806670, c: 16766173623310961631
a: 6387020625912472014, b: 15054288969585180432, c: 7749564680779193659
a: 5155055650546480255, b: 5255962408976096005, c: 13346621810004694767
a: 4100188298357829535, b: 7583318953735966634, c: 561126305913549255
a: 5050230353350327813, b: 13787618187822838765, c: 13746919513595539110
a: 9493745437698759256, b: 14675502367440120252, c: 16872968169795104844
a: 11744498861654711224, b: 2296436238380463971, c: 6418675145774214995
a: 13961753418754849725, b: 761972526897670722, c: 7195208012286048677
a: 5253391822283507511, b: 10352782641895889576, c: 2268393034369597800
a: 11242982589579651323, b: 17402555600739455234, c: 12036294295765134199
a: 18011658052571470681, b: 8459056608855943347, c: 10233109063959146849
a: 15135757026342860914, b: 1748600930198432035, c: 2266411961243790858
a: 9234578234198277627, b: 17988402100122076901, c: 8124068960793891768
a: 10920886049009692049, b: 17417333883686965645, c: 11826325092454047737
a: 849550571480728571, b: 13764139687788888175, c: 18024873903943281282
a: 12646607240656307221, b: 12619598218181521592, c: 6475830089656402286
a: 3785154308253472232, b: 7446614599775116603, c: 9604105826554123645
a: 4829065096279509349, b: 6072788848716463622, c: 17779709277195329411
a: 8583893919605374596, b: 5270317206962741144, c: 10058996745516945057
a: 15893772849722310858, b: 11838882589743993340, c: 4633657099148687828
a: 1938788783237246289, b: 1821147513219077528, c: 9841123476253992657
a: 2025254483355099188, b: 9329670176417850889, c: 6588700572037478316
a: 13049526948403999860, b: 510843044144808229, c: 11074339204509796675
a: 12717613112785411627, b: 9535437173661057853, c: 16293703550714864587
a: 620172315750486391, b: 9194870245343863921, c: 7025391611028768371
a: 1242738682144935026, b: 8177654801517880522, c: 17409944616017742101
a: 16020436997130826176, b: 10979227780118716514, c: 3089864643976889069
a: 9829763199981129807, b: 16984162592910359983, c: 10623951582661541846
a: 12524238960225127584, b: 18186410269199770592, c: 13223841271232512949
a: 3123398040519439431, b: 405662849738958071, c: 4528679285828440056
a: 6215710576462757276, b: 14644694095349826016, c: 6095488363110792728
a: 4467708106654451088, b: 11105328149380081180, c: 8054736856427788420
a: 1459192935051064517, b: 10322212230685319204, c: 13405464231428526580
a: 8962443602431895185, b: 15083776531319161732, c: 1472817503279548172
a: 3024940724105080416, b: 7511497760194155824, c: 13603868699630454521
a: 11476556354705439031, b: 14203317624537202438, c: 11592193008257588060
a: 7373503348049599871, b: 4700802951186025127, c: 13503002491014572522
a: 5504654790031897190, b: 15760011734851961999, c: 16388016589940684017
a: 9463671728926660579, b: 4621938966000926302, c: 3119289609549160064
a: 14272779492815341153, b: 5913817466093144211, c: 2383376304012327115
a: 6681584940400835796, b: 2266052629834168569, c: 12079909275347354690
a: 323977364336122865, b: 285775019231465134, c: 14376225555223335553
a: 11842728579226362194, b: 7176962403107577211, c: 11220662555458527024
a: 13152511162218234459, b: 2723916538922938500, c: 6693656871483739373
a: 15450377403068116093, b: 12807310767348610835, c: 12810049419817984908
a: 10229053876086441969, b: 9492872849513207366, c: 15731768845259750841
a: 12454523056614598135, b: 16990646081063135670, c: 392810691664477820
a: 341249746802849635, b: 5682780810031870385, c: 5624612668308075698
a: 7285242671675281501, b: 11906631273232870839, c: 15699057546149395865
a: 17057637651025279098, b: 15414119556768136509, c: 9045856381456349680
a: 17081831924072270109, b: 10266863576226764753, c: 11010765636444693657
a: 7473281946689326628, b: 4067678408917670270, c: 17015467341401120597
a: 10652020051062249867, b: 1074571937948831776, c: 16398049914845049308
a: 1575730727227698066, b: 5033814206998829479, c: 2990667494295567689
a: 10362008789058062251, b: 4941700853320832546, c: 650594432210286029
a: 8847494138188024034, b: 8952759482238771590, c: 17085636121166351032
a: 15738393686856836508, b: 16971777075712917113, c: 7567757195432467299
a: 6900171892841041123, b: 8883738590736377464, c: 4076463924705272588
a: 13056581080983036226, b: 3884980516483744280, c: 14656617762532225781
a: 3166401831871248135, b: 9112881132141449329, c: 15809360410164615163
a: 12993901767966058029, b: 3389442698261861974, c: 11913161229096404390
a: 6413530218153860502, b: 6238954134884685186, c: 4149557820826158507
a: 18396127330803715726, b: 13272533775868055799, c: 9017195210233889001
a: 1570550635048100799, b: 14074419283158464287, c: 9605335878617383460
a: 17000139579562752613, b: 6784888939168174252, c: 10763882160075295945
a: 15302081597305331423, b: 507000494352673703, c: 16179735414247561728
a: 14823746024221589080, b: 4266016347385849668, c: 4308453529010578129
a: 15345999801626575544, b: 2830315725793005, c: 1962807413974909936
a: 5535480257460769182, b: 10519605531606102176, c: 12957665777249117637
a: 768461832500391062, b: 15954200582581327781, c: 2222422050340887243
a: 1220618856475355886, b: 3438581164843762664, c: 18407152361755525923
a: 10678036787441620317, b: 1229605232155875336, c: 5238831877930682463
