a: 3997296978808136934, b: 16541299931705851289, c: 4237049844535210644
a: 5551756431822411249, b: 7296317172758600293, c: 16581405709996232239
a: 57325176529857011, b: 2357827987313978192, c: 12865638077113369572
a: 5400325924492128377, b: 11232100818530471513, c: 13338918702935398828
a: 998157181215271404, b: 808180385330263366, c: 4867916391014918782
a: 1994035780921039936, b: 4652846659976420174, c: 4907061579009302384
a: 17753586080375548268, b: 15327498182884682119, c: 14751974074306825835
a: 10349426454276011288, b: 11160027330941941027, c: 3774900602483740014
a: 15108512592147483057, b: 11104476158110044736, c: 10683554750725523963
a: 7504221627920450577, b: 2734512627732604719, c: 14308924804817882896
a: 13931575279851823621, b: 1825356818937170508, c: 6462970867238785853
a: 2518041950270622052, b: 14351526746683750167, c: 1124624176139377410
a: 18398588172968501269, b: 11788548615885160339, c: 3299359262044907351
a: 13348224290187663576, b: 2775953196320190207, c: 15662135018759004553
a: 10566275329274617825, b: 18123272581455960236, c: 4796079639864401140
a: 1509932740906648490, b: 14819303839608645662, c: 11788676961123323036
a: 13410400436599352350, b: 2029188765116334040, c: 2181092508761726541
a: 4641640860738198323, b: 11613579219367773576, c: 9194332860564085711
a: 8777127452551635819, b: 17272205595152093727, c: 17470105327131533659
a: 2404672219629417687, b: 6842586256104785205, c: 12082304794771612663
a: 4205745457299083158, b: 2480686782343299761, c: 4860964733217745633
a: 14991950211554318703, b: 9297061060492727252, c: 13515679164653268727
a: 7155302841760564268, b: 17738805537077484816, c: 3433639255200212355
a: 14150753776218753062, b: 14342953441991224489, c: 8103216627869538353
a: 8413856688213542891, b: 10692638694862764161, c: 3735442360205456406
a: 2403363286091670746, b: 8071327399385364182, c: 1116690576834436320
a: 12830477004503423004, b: 2687160339592084697, c: 10572484715259423597
a: 16936062899552618508, b: 11665466142771139378, c: 12757440139316163833
a: 9770410988881394440, b: 2799503788109565183, c: 579268798678431520
a: 654861822064619600, b: 6936161238345741484, c: 11966485787232320711
a: 7687018428448137026, b: 12304653032025900184, c: 754812228323127935
a: 18115279368377857577, b: 17500384408245240424, c: 11718685426415362805
a: 7725808571529593630, b: 16329156267073579351, c: 1140866971497239667
a: 17820634636702931118, b: 9120376107959396784, c: 1894540901123665017
a: 13689958811780299321, b: 10009672347851879972, c: 3136282124086455783
a: 12641044270092355600, b: 14991034713812958395, c: 635564336403412108
a: 6659278147613476907, b: 13798618340193375498, c: 2120451749258376449
a: 10338794851410734484, b: 9190330989181599799, c: 1176336418674770610
a: 18393195110805991213, b: 2602274096900856114, c: 2401129973564664863
a: 15069650733916004775, b: 10665283841250059254, c: 18333454616170085890
a: 2099188295025171413, b: 7574569867835704959, c: 9454554402152140261
a: 1253061194402049049, b: 4250708762839598395, c: 10943372377877375306
a: 18078395348862658621, b: 10362609475534117994, c: 13268147187431644713
a: 13604381007500278486, b: 11306243164269305831, c: 17353362598528696214
a: 6651388708092971196, b: 18073670113273014840, c: 17894363558496163291
a: 8909735037200461434, b: 9054932907064829178, c: 3040158724805832751
a: 11213533041375318978, b: 1924832685355928217, c: 13772656827789780529
a: 7728769972544578980, b: 6628530537952886674, c: 468318223360155080
a: 10621195969384431740, b: 13853042271128178060, c: 15701707965232568627
a: 16661984545512538161, b: 5407610238491614432, c: 2849716365800537465
a: 11940914789531602031, b: 14488758463133971984, c: 12334776452912977759
a: 3615975388318682058, b: 16418572331274125806, c: 8637704935050041664
a: 10661763664944358486, b: 3656824087152281569, c: 16663832543127202547
a: 13262094576956516658, b: 17650253674762701485, c: 15424631260367365129
a: 17982667661972551567, b: 5128038414056426180, c: 1012853008214678672
a: 17649016032334804322, b: 1119600273090866826, c: 9157247978730506800
a: 940573904765812059, b: 17002633407526103109, c: 11074149282289409021
a: 25292336280498993, b: 8753568860433445536, c: 15687435122693624041
a: 15843453817349551452, b: 1922933720357999390, c: 13180564211091140768
a: 14023144069186325504, b: 3505198273900975698, c: 3114417046073098627
a: 3851372244080627880, b: 11622492900603482479, c: 14428369998010324975
a: 14699216694477792412, b: 3606147899701886934, c: 16074670937710149516
a: 15981199461805347497, b: 997360837546563385, c: 6907810378193940291
a: 367925946829867860, b: 10943831430572475656, c: 17548885501415459938
a: 5608442178085440961, b: 248793124656671979, c: 8563469644198825692
a: 15831678640020968621, b: 14115197129071811574, c: 12635873050026460461
a: 2553294826523465100, b: 9113810237495075620, c: 595472509812297626
a: 5524681496768415722, b: 15092553680427320850, c: 12536086109815303462
a: 4414170402331743618, b: 5510851192136374910, c: 7779484454896803803
a: 6731443684030863628, b: 17681309230062123013, c: 16140241006055793655
a: 15272006266142501124, b: 7716324556439493150, c: 18259710609489799871
a: 5872013095820708541, b: 7827182091224316397, c: 15599946182542378601
a: 4690551566571461797, b: 475649441117540779, c: 14633274862045605764
a: 11122543092181016388, b: 16223894315657103706, c: 2719469091201329605
a: 15914079910839273069, b: 6092532979932649828, c: 16653350470732129434
a: 670671557115810308, b: 4178680218759226562, c: 15483496319953123128
a: 6959119530966677652, b: 15836498846608177769, c: 5988209377239819178
a: 5674804839875954869, b: 995703552028989107, c: 5069754400710227224
a: 8959844052174163027, b: 7510380652206923537, c: 12466633183123642376
a: 15796002308880718045, b: 1580540383546667265, c: 499031577931842173
a: 1594906290255394532, b: 13494896489242562440, c: 15763113681407406534
a: 14879750359551682719, b: 13862049222246237910, c: 7153504426702608395
a: 122389972748670604, b: 10231083415195488672, c: 8916494172890890792
a: 8680725856242997256, b: 11200763496258807637, c: 9414388235134243071
a: 17303284580117163075, b: 17105139867396988433, c: 3388678995443026391
a: 8150994049262345915, b: 17436781866403225273, c: 13765752753307288520
a: 8094100221678937409, b: 90072452591354102, c: 15899747136009592593
a: 6067224734106394215, b: 2454227659208819597, c: 12202804318913402818
a: 8538633591432817383, b: 15560329912854012350, c: 885180488432699751
a: 13834949431822952732, b: 17978342809060998472, c: 14063343631085037354
a: 3250950055477080823, b: 2452370330439937696, c: 15138454862601121266
a: 11822305501960117864, b: 7769072037654585285, c: 15899820160289549627
a: 8313857902941245465, b: 14497625440717093742, c: 3741158179383113672
a: 2557157970663330398, b: 405495436643175826, c: 14360508115047032147
a: 15444130017785056906, b: 4505769057003837022, c: 11916665274228992046
a: 10024610716090239664, b: 8779109309765750399, c: 4324956244404757480
a: 6442717603663168716, b: 12379636838802168461, c: 6734494948604391919
a: 18266899748524118354, b: 13484446587544557317, c: 13004700477607319360
a: 4320379354304723885, b: 12596144698897850647, c: 10090960400698813992
a: 7938938393978660195, b: 10635577482922784048, c: 13017442311647343048
a: 10302671052871520692, b: 12666284964504268814, c: 1601293276690658951
a: 735195182587676400, b: 12117680260092763494, c: 14234787739010716503
a: 14730428546687481240, b: 4915758586054637516, c: 3549300454424695377
a: 2613433719572861707, b: 6900147086887078850, c: 15360249922642225553
a: 9209559900945303315, b: 7616063915696095793, c: 11462422836915043366
a: 2102927742808328256, b: 2132965241043662186, c: 9762138089849945864
a: 16573307828440391730, b: 5226703166705716986, c: 6191454007350691357
a: 11071146801844502425, b: 3097583278559137578, c: 1342855145893032049
a: 10956453452458082549, b: 5798288785599280314, c: 15000576299331449165
a: 12600419506679692099, b: 4530953610840392017, c: 12600687347938339086
a: 13634174128941758478, b: 2579291128724830306, c: 12903535317200523742
a: 15529701394230135639, b: 12012311233262672090, c: 4807452494871277470
a: 2604351871614837403, b: 2172574870545470907, c: 6595814343399841666
a: 4939211835864408569, b: 10832999392684715810, c: 9167276378931261487
a: 10459080226482994993, b: 3919706351644980804, c: 11134478759286162001
a: 5104852872065967650, b: 12178428257655241157, c: 17661867317430108429
a: 1400136440368000753, b: 17621598053745662132, c: 15689443568628263170
a: 16725105963164669263, b: 12319133607505162824, c: 720291102604981099
a: 9287866486785248799, b: 12862799436872973095, c: 6522881248866679871
a: 15237754084581275098, b: 4640161674458635820, c: 13810521098209724711
a: 15404918553041280686, b: 6748748976569781018, c: 17984951983126105142
a: 1690212131100724823, b: 5613731958523452620, c: 3500488155137216836
a: 3920449135699622967, b: 6839809847578494971, c: 4571100084392067353
a: 14842548251075084525, b: 13883607976786892204, c: 12629973473038844960
a: 14847087135684693358, b: 10564281791894094487, c: 1473601458017199892
a: 16471724605541435678, b: 17960411534499101160, c: 2851372038278421380
a: 9283916051513043931, b: 8969761925085093896, c: 15848341734402903995
a: 12631846351987628229, b: 17245178791811835978, c: 11638925611260452251
a: 6452971102959816265, b: 4135864203014980056, c: 10044352258837575358
a: 15540426764700688292, b: 7056017375219280736, c: 950995203306398581
a: 13565967041778167100, b: 16899536424026900874, c: 9219920292397907191
a: 11685473668504722961, b: 5016939670801189900, c: 17190395711750610909
a: 12193536729992338682, b: 5215745694343391887, c: 9747461058792244405
a: 17696012475900703878, b: 7799433883940838754, c: 12682414481945418500
a: 6663028737619446189, b: 16014028767524725296, c: 7266381228863944524
a: 15629027732644600254, b: 18261542362019142269, c: 14666709698782253774
a: 2421668272407322194, b: 4974389876434112814, c: 13362126203426852484
a: 14803474968474358015, b: 4782299845588018936, c: 12140981097520581455
a: 7737132362775686366, b: 14957551359762342316, c: 4537484596419972913
a: 13226261366629771788, b: 562537035190938009, c: 15833954007704791534
a: 8246061306935231557, b: 12987897525788630067, c: 8730910790905733466
a: 1824445096885442085, b: 11041430918995162014, c: 11024208665083642140
a: 16576583277216588845, b: 671993709089597194, c: 10103673570912919754
a: 10589031062933016396, b: 16675871663057543436, c: 4641490126177735365
a: 10399186172202026521, b: 12107534167318790394, c: 13418129699882248653
a: 15532447880839610578, b: 549515394789297213, c: 1008958546167247060
a: 9258431830311654737, b: 3824377902206648309, c: 2561729128270559788
a: 10260146988301567315, b: 14636961938965702199, c: 5621795246221902075
a: 3548658349344425799, b: 2245279304646775423, c: 2189711055289902828
a: 10210280141822921132, b: 18315512743713718838, c: 17733168303891767153
a: 7088988124221499119, b: 6758862949890908761, c: 9440364463515677380
a: 14149452597884215672, b: 1107884714699915443, c: 14434479947577714744
a: 9525960533004748838, b: 17341238206246812259, c: 9421670248482811362
a: 7161915974383233913, b: 6167459181087406597, c: 5545731018221726899
a: 637177233127355355, b: 2318131798350871779, c: 440098666026952557
a: 709080822419106943, b: 14220902515351875853, c: 6012148768599689569
a: 4742944501967712146, b: 1433307015720586375, c: 931217963118073720
a: 11161668856638792308, b: 9578809592805392923, c: 17805215171750554940
a: 1260594844088468732, b: 13680849451830787534, c: 18369706990514095999
a: 5604325362059718594, b: 2841051822593240438, c: 17932483986534733860
a: 15065376733044118590, b: 6882095282432668537, c: 4579513917741849823
a: 1088556225777596568, b: 8836131426073269256, c: 16480633115450453845
a: 4094402210169127483, b: 6736664406717246415, c: 17329768739931228304
a: 6037318602074514976, b: 4519818160404063380, c: 13095611789643319831
a: 15483698351126825727, b: 15246733654495615810, c: 11827759925069572436
a: 6748169891518575191, b: 9137500393093629531, c: 15947630471645623743
a: 12231408759786892972, b: 2377999291457115975, c: 6524910607300421511
a: 15679643338455605790, b: 12346309501069958480, c: 4404509212837574292
a: 6506079887674325002, b: 10973897138174213952, c: 11071535872114416096
a: 8348850063995545767, b: 12975236452006132752, c: 14170177774695788185
a: 13320480600073075028, b: 6543646384672798478, c: 18271078374287604085
a: 5117104469031066593, b: 15317296994166916356, c: 13032752767200563935
a: 331698844984012989, b: 1193474216280588975, c: 952282681362220891
a: 17773686369539014798, b: 5907922986281154310, c: 7144771943922699285
a: 9176907209984857141, b: 6907179026618867211, c: 6254961726026669233
a: 6845867618029363887, b: 15542733273909552228, c: 9215792386153051558
a: 4861404551177375595, b: 15732206716869604736, c: 15493109329166713022
a: 5750425229184260893, b: 16090180470474363946, c: 8216718570671749729
a: 10989286010737313500, b: 16348351157740846905, c: 12166270712577782631
a: 13008465366247114938, b: 6335713598262575103, c: 25312178292926321
a: 15374516228916271404, b: 17521475756948936746, c: 10976638697116739148
a: 8930167481256756378, b: 662475553655316291, c: 13157323353170011489
a: 9826179673989819083, b: 4098334675769116788, c: 17906868417140307814
a: 7658285271266830550, b: 11436206865714111, c: 3153225418193816380
a: 1386265214532320901, b: 8225988853349709966, c: 7938827536789113909
a: 13998701094884704433, b: 14153945416759516100, c: 5341920726512108765
a: 3739581942793745352, b: 8101553914814192834, c: 13162915940162821630
a: 1599052256694767414, b: 8122246847657337131, c: 14726307286086572065
a: 13632305261408395941, b: 6229489623070153486, c: 10044423995524823636
a: 18203195441835677582, b: 9604531833224232348, c: 8822658029274813181
a: 7029056409311635897, b: 17655669935422165763, c: 1006019253044039933
a: 2940555613951771184, b: 5083288027815107534, c: 16211134880408866125
a: 10520273733350247964, b: 15258351461215821749, c: 14631580170379110682
a: 8927136767945630306, b: 4773548643259673928, c: 14084965894803012532
a: 17264869151670500400, b: 9930851294753581974, c: 13621818682270138213
a: 3204204078104221072, b: 6487796873266789518, c: 3608408321020758484
a: 9019853774268320259, b: 16818877581050130081, c: 13025679405467062695
a: 5205513603315047293, b: 15549575913623516083, c: 14527118188092749042
a: 2733086772837822053, b: 10067920072192447393, c: 9724219786567957708
a: 14952433120554244769, b: 12506745648779147, c: 8434565358357042920
a: 1991741683783289741, b: 10363815731201864366, c: 10317524056062304139
a: 6714405614561621166, b: 16637376913197732510, c: 17115132221822662803
a: 14276375710348308899, b: 9624889612480553887, c: 15324577341884903943
a: 2029372218237382143, b: 16087153747767608306, c: 11274942384895644079
a: 13085261454253776025, b: 1180803951337804704, c: 12072573484632068758
a: 14377575146096410369, b: 17772537223450498361, c: 5257410648912228505
a: 16069487492257800709, b: 10098334926840794122, c: 2749055313342992254
a: 10383509070760718857, b: 12052366966014447533, c: 1899011810299049142
a: 14179127141309182114, b: 205193887368433090, c: 196888018848564001
a: 9917034594874533777, b: 13861491090864124887, c: 18021615504499551366
a: 14117049314104084267, b: 13110271881789974766, c: 3896055457588077158
a: 14061113611853223396, b: 3414619646306735167, c: 1527620199408950279
a: 3234000633180230824, b: 5005995916031542778, c: 15242114767738602451
a: 8403281010393884668, b: 17727656250920686826, c: 10269399400741873488
a: 15897519007813931535, b: 3449557827693412997, c: 586188518639955450
a: 16365679216501732169, b: 4895782091678478335, c: 12621558497486109495
a: 3692616491674352861, b: 3288655263697494914, c: 13737403446023787164
a: 4090294928277498030, b: 12987296152166698816, c: 11489370281587866391
a: 3055388746302516632, b: 12977158208948876165, c: 3187149192706687573
a: 981164429311474415, b: 280322250573724316, c: 694560317927626011
a: 4637548441685266316, b: 12815708720710998462, c: 1166289205669420881
a: 9158934052579070021, b: 5566914164665688405, c: 7693511510165586566
a: 6923893671369493690, b: 13821951373596247058, c: 10997571023116641936
a: 11240739511573749480, b: 13748118247437911275, c: 4823338016220853221
a: 1451835650394361057, b: 12550070154964450240, c: 18306358383747735116
a: 6706897285600217196, b: 8719051427893399013, c: 4672946132722752479
a: 16617774945455635794, b: 13523516397931003043, c: 990227969347302274
a: 9051433530361870090, b: 5813128526268708538, c: 12436685722373274393
a: 10030402273228299560, b: 2517427932189117373, c: 5598625511892886140
a: 13476681088623023206, b: 16150746235000956369, c: 9810824733483148336
a: 3031916436388924814, b: 14857380127586612534, c: 5676357417974862588
a: 16747939986420545287, b: 11975645373191364886, c: 2127404846730129535
a: 14391781819452897218, b: 14194388400746903865, c: 3510796577402720848
a: 14556141628568041332, b: 4436972281937923070, c: 4114142731295155394
a: 7641187126542177443, b: 3206207408662290878, c: 5004372076654897951
a: 1341041219189342271, b: 16701585487946098479, c: 17559417066109030791
a: 15048621801444431910, b: 8437023160940461340, c: 12436356376086020632
a: 954047294651535952, b: 10643111972418083311, c: 12212334167732563446
a: 7271717096618903854, b: 3773358809367455059, c: 5776156583672529025
a: 12121919869319627088, b: 1350036859065498039, c: 250107939798738856
a: 8643745443991844734, b: 3804587940846315212, c: 596872661873993512
a: 9457547818666528665, b: 14158489762641604268, c: 9654252059132679879
a: 40629369264249649, b: 2949318299469129032, c: 16349444898392279820
a: 10733024840773797234, b: 9313374948245851930, c: 10261699073646152672
a: 10105771388579777600, b: 6686595727651748077, c: 10489226667780274039
a: 4356920825546057520, b: 8269596280968521877, c: 10128217562085100208
a: 12732516459926107889, b: 1926963016600731412, c: 1111743513361072325
a: 16795202226135287198, b: 1530038055223434571, c: 10084935847877521921
a: 8780987623778953900, b: 11271377076335538072, c: 10849569295968200132
a: 11257699938436245239, b: 17982705869256867952, c: 12081888552842253770
a: 10144808362638710722, b: 5104940720054702669, c: 1242438152770130400
a: 5559751779711827509, b: 4269199384294795282, c: 6285978359995209064
a: 18187796667041323892, b: 16830282856100117707, c: 13787897965845008513
a: 10767683443784490044, b: 3751449220949799218, c: 2712561763656926902
a: 8972090341791947651, b: 4130849222709932171, c: 203344981778841454
a: 14253794011469537547, b: 7353241426239659305, c: 13548660763644376904
a: 4023894838746713638, b: 9446471670931590822, c: 1130445768382931508
a: 6576061405190271231, b: 3591562387052811603, c: 5110216061737115550
a: 12416927759887987513, b: 13541848414237458395, c: 3962880767708946302
a: 12309639296122317382, b: 246926053173485156, c: 7799568457395890097
a: 160067697407973489, b: 9872258000817217471, c: 1467513373472059779
a: 509763756577412780, b: 17329708364622629088, c: 14314133754639418972
a: 14554058086810426231, b: 17334182057875521928, c: 14209780124457038652
a: 2157940292198234095, b: 14448236756592935194, c: 5979272820416370640
a: 3149716876624206048, b: 10772060526590021528, c: 4895104539312347977
a: 14821325632455701087, b: 12719390238948074274, c: 3349850708878037367
a: 14673509174130440004, b: 3951552961914359122, c: 13731486988057159479
a: 894094389164764517, b: 13233545779137139306, c: 12242926395981259440
a: 18266318529754507755, b: 14512923708266131794, c: 16689610500491884780
a: 10504921920959791424, b: 14165800089416889919, c: 2132113664166293174
a: 13289806355228483453, b: 2911267600048102116, c: 7758858739335402587
a: 10779457193193774413, b: 3787816449229173649, c: 18034742930720763153
a: 15183125825291104553, b: 328856412175191249, c: 15937312481522267700
a: 16208526818986374328, b: 15242594636366089032, c: 4867503754128378923
a: 14988424753170601960, b: 12449572474594195909, c: 11934638321066087722
a: 6838857600353020041, b: 14791929753688826175, c: 4423581843927710343
a: 16719388467860879322, b: 3267684179195701781, c: 3626637754335191580
a: 12423892601195308295, b: 6424931653590312865, c: 8699115765360242469
a: 16157414706560531524, b: 17377696686254111074, c: 5143562515463300318
a: 6929010221152112574, b: 3263075299833528770, c: 1883741015841962341
a: 1223846316331532307, b: 8661472749383890437, c: 7522180446920456035
a: 4581604785558910838, b: 13742450322963503198, c: 6750569194109869660
a: 15340308193183527752, b: 3424104111470498363, c: 11439467835826827920
a: 4340954424234277393, b: 10749234530828476583, c: 14842776191010365217
a: 1142147041637767448, b: 17074966142539310394, c: 16469070731930325925
a: 16008666551040122587, b: 8982844331311423924, c: 11593076150833291048
a: 1282739601444653160, b: 11054695706148928186, c: 7880714616613526133
a: 16658717405135521684, b: 11361605915933905694, c: 1937757165240003328
a: 8304351574951148686, b: 170779272450908004, c: 17255422454912079783
a: 15379144428361870885, b: 7347220442954729308, c: 14889423645442268778
a: 13469629401282109050, b: 10275168490594627290, c: 1613924910150939402
a: 3601422641432873569, b: 16936360654032746794, c: 8628785814632255780
a: 12755175684590559930, b: 6455265847919741837, c: 11442404564903782529
a: 10647513726479319169, b: 7161420208541229812, c: 3841139732757139451
a: 12286471341180233713, b: 5934145304817568587, c: 9151704668678115126
a: 14736787170900343260, b: 9818291761118950227, c: 3315674146579982611
a: 8184867119236228181, b: 12960928232523255742, c: 9672389957124881295
a: 3699291477131242989, b: 7756790388541170911, c: 9064215499891510026
a: 1906666901137365164, b: 14509747620399569309, c: 4772539302548874527
a: 10087408059682901619, b: 1144310565157751118, c: 4030703572689780947
a: 9540970650609732227, b: 15685542221897086397, c: 4200622518980342142
a: 2940949640200886110, b: 17843916319790660465, c: 2602226486706334725
a: 4997914985670330543, b: 4523641403857807558, c: 14889378403532990663
a: 6600504123469223791, b: 4404834936449832682, c: 398213122598024744
a: 6134444779327590147, b: 2441868098194045443, c: 11875605454302717595
a: 8148594687402116998, b: 17886906028887650037, c: 16792309780513077130
a: 9300637870722129009, b: 9811348775884285386, c: 5838673503301141789
a: 17630448441443525614, b: 16268105436824857036, c: 5678047894028998770
a: 9659071583236689456, b: 7575890258825433485, c: 10763069970325718367
a: 8366003173365036185, b: 1924206140538713279, c: 3790600767981458142
a: 1849050428808274820, b: 17823850313230830425, c: 4448058248231479710
a: 2829466288682410168, b: 6150776542981645140, c: 11850419609121206609
a: 2313508066617227887, b: 13692237420893363468, c: 15967767996571648288
a: 15071918826251177608, b: 8076917043427983555, c: 17585638686079766892
a: 18045473643717737202, b: 8347716559865155935, c: 16418042020686768014
a: 5406600056656159143, b: 10967974915103014814, c: 14498786840680875280
a: 13153713864047036214, b: 8352487370947605223, c: 7484467820147060326
a: 15221858433805853190, b: 14583468211799704688, c: 2595595484052123306
a: 17871493888628100588, b: 18179113460649429083, c: 3092539397546182153
a: 9962623162414567279, b: 14533915388635493559, c: 5584991985192128816
a: 9374301739469342590, b: 6406231631029278441, c: 13353325380968260046
a: 5249174971793834590, b: 10440767045073126899, c: 13916213426377307707
a: 2462626366302572508, b: 10042671949919567536, c: 8789772950268265880
a: 3961654135209265750, b: 17763405809034844783, c: 7603513622808720091
a: 7656327536151029310, b: 10402891581560455237, c: 5114298554145941172
a: 9845522328058700626, b: 471970498344925574, c: 5338651731945712317
a: 5904610879510720995, b: 1936543249559219464, c: 12799056490874418546
a: 15894081852423803758, b: 497081982307054960, c: 8904656166342319926
a: 1999542281518460509, b: 11777921256920264607, c: 11409949647921007235
a: 6315808918320587725, b: 5615452052280748483, c: 9126416331529608114
a: 10203910117529206549, b: 1392058483961207452, c: 698822870451249474
a: 3138356994416181231, b: 11737296712134893833, c: 1118637102478884091
a: 707723554924219105, b: 3142602610124958163, c: 11835397824873664279
a: 16176292732053017393, b: 7863276932182933484, c: 13644228694422165038
a: 12009530011197811564, b: 2947713577741240143, c: 10502109953301392960
a: 2885538014713180701, b: 11842644844350166418, c: 17897014697157320718
a: 12739712016122053113, b: 190559268039727378, c: 4465950136123934730
a: 4201398025736703770, b: 17366088404749905422, c: 14781562225145607462
a: 6723293351524232442, b: 9295229825796385456, c: 7888110026484432003
a: 6066488335696967686, b: 15147507833377212484, c: 16475442012664384418
a: 14658097250522745595, b: 14021843661236059069, c: 4554089196628911444
a: 13555179860606968331, b: 15212938157892877499, c: 1414588219437478731
a: 17317836276576173745, b: 12521324689540038264, c: 6430939025350670244
a: 14560353556731184521, b: 7335448026007800960, c: 11728394464448916626
a: 15877123918620535432, b: 11530599852157739499, c: 16510131077185022864
a: 7885589410113029805, b: 4868294864763988320, c: 11672972749050516518
a: 12522914785564327151, b: 11372533879766278441, c: 2540854320070184284
a: 5389868585245889994, b: 15899317008209763493, c: 9035713664323297272
a: 330591608937091074, b: 9594656255941811381, c: 2706998415184379865
a: 17698378952719560820, b: 15371964892259947313, c: 6422381675983781132
a: 16499835445877299653, b: 9078877407464463860, c: 18171680778592205966
a: 16159559033650190609, b: 2515583779060529482, c: 625624181095406483
a: 3256145854785395952, b: 14661892865637969918, c: 1243919807733900891
a: 14160034951083421304, b: 4696480279690998202, c: 127098417230251154
a: 14718640774460108287, b: 7538955074066592382, c: 8860238110606430064
a: 13179323864056578433, b: 6739013798000912207, c: 15407691902065889529
a: 16108633526094697718, b: 18130755013494576044, c: 11721014671456673690
a: 15836685371348405410, b: 5099196858418246452, c: 1631357169054342696
a: 15419610235350986811, b: 8175952946343303279, c: 16115944345686873016
a: 1703251402794564716, b: 16978097700997644559, c: 663815258753463984
a: 12075569900949996935, b: 1268222748600765152, c: 14052950594197241581
a: 3514584197585062032, b: 17238678842934285375, c: 1453094316317615017
a: 437411157383980758, b: 15668384621923152231, c: 2930457532454847488
a: 11922990088849730696, b: 9493750761891063911, c: 12990178462921785993
a: 2760448705731933362, b: 4024484659522358468, c: 3999730350443021059
a: 9242167060483794578, b: 13036200567925594048, c: 2909325786096220896
a: 9272790672372215433, b: 3716195886705083767, c: 17848497398578082925
a: 12037259237065696896, b: 11128235491645163532, c: 18337979853123368627
a: 3164671731466101088, b: 11981065461497346864, c: 15905243389919870214
a: 4422393208658399329, b: 5032748048843493104, c: 9150067641797229536
a: 5708526376503961019, b: 10709660165551363744, c: 17845188717659084248
a: 13413439473409293061, b: 17870528028171518683, c: 7177690924778762308
a: 8435147303826351030, b: 2956295412382951717, c: 13369248437121598981
a: 2015849470370217675, b: 6504960123693038923, c: 13229309836340914882
a: 6697609591721976366, b: 6019865971082814104, c: 204255210738943899
a: 15402622384104100041, b: 8038638903144664772, c: 409138451192461408
a: 4562164841073044780, b: 2873247131790661729, c: 15250548445724719698
a: 13350603073244087559, b: 15806899176009208278, c: 7376809870114812490
a: 3295971672138164743, b: 14608699430886224924, c: 15039293057167600884
a: 8759813819029635942, b: 8834194548833145725, c: 996157047479282412
a: 2958426747649585566, b: 10216169178861713367, c: 13359753201521178435
a: 17486109190380356647, b: 4996723468897908698, c: 12692087734121300258
a: 9648820551692686945, b: 10206154302281040965, c: 7422166765009604294
a: 5307706204835225149, b: 8027071481139491928, c: 11181995824864548807
a: 3993514885995949906, b: 12181940420092935310, c: 507450808316695724
a: 6479367503990973606, b: 10452701946504947851, c: 16149945667837290282
a: 7972108360031190938, b: 15674643929654843197, c: 18349297501517350806
a: 1569714114145389836, b: 10226829483821367981, c: 13235583054252739777
a: 6243136035215530103, b: 7175098243052982830, c: 868923211033117102
a: 6601697672485844843, b: 14191069528964406881, c: 9057473458491731672
a: 3651389948607927858, b: 1978073496744919268, c: 15355240966235337814
a: 8189622030193629685, b: 15085400956491768830, c: 5213797134760914518
a: 2477764227267031920, b: 3405943232517777010, c: 4043850734073045524
a: 8453356596445596504, b: 4456935376015980651, c: 2191653245827891486
a: 4319057066071817628, b: 17763460790663701037, c: 8201496632409989739
a: 5312170689632961675, b: 5509734624398014458, c: 14241012264454083863
a: 7347319279343273895, b: 869287060245874812, c: 7935793605270361519
a: 17331189876700755906, b: 12006717928807980855, c: 13329336999643602913
a: 7158634511888413694, b: 9558814898487159787, c: 7297520774756552893
a: 12395267107071054030, b: 15251664625482742242, c: 12002111224112103175
a: 8711681897200346282, b: 8364199829796160459, c: 8934343170150395131
a: 1798604623571678717, b: 3120186396338258397, c: 2499742219028149381
a: 2418775009416621136, b: 11507670472718769493, c: 5002817337649823728
a: 13480681783146496322, b: 10542077971918590559, c: 8038884295784904426
a: 12817226333481659224, b: 13323051364307687207, c: 15375151576962486428
a: 15732034283381611730, b: 13417357679102126896, c: 15147222593552036066
a: 10083622726016140967, b: 18313838338331947410, c: 5326289602008859432
a: 9722907396094998439, b: 14530499510912180852, c: 1510237929698159282
a: 15744768740627067638, b: 4775879449177576149, c: 8423181941439239889
a: 7953443269856687652, b: 7002024537915581473, c: 9341369332521430089
a: 5967736827270154743, b: 16382965592010395587, c: 99735639931689058
a: 16039195236802668589, b: 12888445986179470128, c: 3881041891521463624
a: 3116237745997045340, b: 5030383155065712914, c: 10106145595126780606
a: 7545400821345768135, b: 472996447723327300, c: 2609057541311899868
a: 9094266179786436412, b: 7004495000499822633, c: 10331651181961833845
a: 2436985427524985869, b: 10826952171373048292, c: 5678539647001116168
a: 14669876175603491539, b: 4711742863520826463, c: 4710387141715749036
a: 7517936452671787325, b: 18273995596699499361, c: 14106874753380460318
a: 8952863987659541830, b: 1020040299066940847, c: 15861864181154725187
a: 16995476160168135774, b: 16989547633660005614, c: 15425588420231955009
a: 10325127205065069125, b: 11114096564372384883, c: 3456644014016022332
a: 17646946837162159349, b: 18437639692347787664, c: 15236529371561427398
a: 6994012253104789437, b: 10267581597998690543, c: 7515628817342346287
a: 10368414566217947145, b: 10479871394198041906, c: 3941976932948492768
a: 6110433000678933203, b: 770355633863829176, c: 8916374237215447143
a: 14388015650630834026, b: 2322908136315328422, c: 9088946016578714424
