a: 7899718447358996735, b: 8753719185449231674, c: 15774773898045709753
a: 12188641939323866165, b: 13953296384649558258, c: 15212709074625173923
a: 3606937856580621352, b: 3956785878787811710, c: 8529019604609575795
a: 16936964068465623295, b: 18395925948543277453, c: 380410437692778183
a: 5720607337738308270, b: 6077416640870309369, c: 13117227438901490904
a: 17333268727035598790, b: 525708181171188495, c: 11300925031333932888
a: 10926600453025775502, b: 737428174174009812, c: 10378075235207622336
a: 15402525279424986073, b: 18139497837238618746, c: 16691601718707021210
a: 103627002520041168, b: 5186488040674584354, c: 2758050627176777111
a: 13380957345313617575, b: 1362481238932724887, c: 16644463107032754188
a: 13509211436486908485, b: 11391622894359572844, c: 5930450437119907364
a: 2713595088084432796, b: 4350883646802647078, c: 11361426455103134833
a: 3340447411541093617, b: 15930909125590022648, c: 6079014044828202075
a: 1969666199437003441, b: 6767057876151497555, c: 5332769005581162213
a: 6902149826886136380, b: 18320071720228709875, c: 11731286410186659338
a: 7248719131958323408, b: 12475639324679524911, c: 6983916535102761699
a: 7432319186845203499, b: 17764505268579224187, c: 17601348899641920035
a: 15485500264333732453, b: 9223574000147628273, c: 4289025428349834446
a: 12287214969115448068, b: 5869341020562023628, c: 13539011320867534337
a: 14898949423728996664, b: 6925270597037973439, c: 9965585279148638361
a: 1148825795153615228, b: 17411882916849651585, c: 5920156499566491327
a: 17245920986884047480, b: 1930159454177780074, c: 16971973898070859853
a: 1601849066993154183, b: 5320424927807274320, c: 14014407348949580596
a: 17133507441941224896, b: 14064618128651411322, c: 1225134323025240675
a: 7639918802254244851, b: 13330536114143239052, c: 1828411779719148148
a: 10293679530701968980, b: 16316304505242787179, c: 6569847357836132834
a: 6702732791115247651, b: 1749972080126751146, c: 1097278629316860536
a: 16962323044441072046, b: 7305053509589863062, c: 5582571773347965692
a: 13164833692112016158, b: 17179227898520720660, c: 9105361063332191854
a: 9891812103530196132, b: 10321931742332208899, c: 15971053572980378272
a: 15348448206333516346, b: 4290444823179183705, c: 10521789598456569072
a: 11757109915579137839, b: 3130412188769250397, c: 4874854797955805228
a: 15440914545210142407, b: 6870093994528524541, c: 14578071165793791002
a: 11423858259768194083, b: 15663355322233048164, c: 10562500188320391371
a: 11536291069646327257, b: 6114164207849315402, c: 17666166865851057357
a: 4498429913662155229, b: 8044207009091274868, c: 14259885555103849490
a: 2223256278284696543, b: 18406669826957190406, c: 4068064955475830679
a: 15060339965061810369, b: 15170781014292510090, c: 5321404209018464259
a: 18167919432335055360, b: 2415578706803941825, c: 5442744926919814292
a: 15013814598910822586, b: 9314963439125545409, c: 9596844393644963752
a: 11039075079929056326, b: 12295614628206601847, c: 4720990665143061517
a: 5927158515220304301, b: 2391655631843720220, c: 14008821646135688764
a: 13643338282094511640, b: 1332541373781237257, c: 14188351951228871094
a: 4128973509565226342, b: 6562374329240194601, c: 15883056046754657089
a: 1449239685450016422, b: 3893951824193324976, c: 3541406939762160065
a: 5521573278570499584, b: 2634934946516608194, c: 3137834608507960002
a: 2198905098424965373, b: 17872984492306925728, c: 13868122393569168077
a: 18390389473425607792, b: 14797947292071680350, c: 16285729426674852692
a: 991698447171817070, b: 9529305846820999276, c: 15555316943302581733
a: 6800237972335681316, b: 10831710700481514490, c: 2470502751270136557
a: 7423742024006274324, b: 10569914495942387859, c: 16745199274961179867
a: 4987023044401804683, b: 13937928460102274015, c: 13193106405503853280
a: 6602457849769567441, b: 10795548066967531089, c: 11550692078573982997
a: 1852040827979398539, b: 16210016747924166665, c: 2390943382166706680
a: 12157364093615738757, b: 18343578601059354647, c: 5956877208017206138
a: 17206984082873186038, b: 159469855661263246, c: 362302661388906452
a: 7305125838308691593, b: 181334414441680825, c: 11664491794021951027
a: 14115147397554696895, b: 12824657522011842564, c: 1301293970035373891
a: 2203708003314986606, b: 4890162735192704116, c: 17841049353876593286
a: 1252121350025295807, b: 9780206698501774540, c: 17126533305593512382
a: 9867435653651683098, b: 8168017070057855408, c: 6159287826317970869
a: 13336854453395712282, b: 16410366879200317723, c: 10357360094583373484
a: 4427154148779731748, b: 8826096045360430067, c: 3123113220449072038
a: 2036981550535671058, b: 14482619693328411382, c: 676740489870282873
a: 11884321356729035051, b: 14907334051039870692, c: 12706836573173423552
a: 11262465025294283709, b: 18328281911374319062, c: 6720591594150335144
a: 9543905127603086710, b: 7099955223795357267, c: 2036752534112087447
a: 7203516799619408122, b: 16104166903165443554, c: 5812378578196832732
a: 17488972918990465417, b: 10455464081851615545, c: 12175521377116886364
a: 3830478386825827080, b: 17166848059150106561, c: 13016275153259729826
a: 13354566232010276371, b: 11580218920551358841, c: 10407925733450894672
a: 15861337598720456842, b: 9526129561983168689, c: 11138853726130248476
a: 6969076125431479736, b: 16136889000653123749, c: 5942860435017555520
a: 1058321670635421359, b: 14455121010310213187, c: 13973815553718464736
a: 2042162627917301716, b: 11868724384989563625, c: 710078411423646319
a: 12141762102762544860, b: 11976516760653330823, c: 885266491957524558
a: 351078385118991522, b: 15227762799316191684, c: 7460238575714572180
a: 2580768933322739348, b: 5570319265759675535, c: 1841785248943843227
a: 3593664255504009946, b: 11322153239149951364, c: 18350454301756028625
a: 11447227996880013821, b: 15505773998591688067, c: 10617172111086738501
a: 8796790228624496218, b: 15466840506198378770, c: 17711867565918632070
a: 4171632859994313805, b: 12915531387290506883, c: 237695036105028174
a: 9969431664000630208, b: 4628543315286147026, c: 8706742337811362917
a: 15781087121853253795, b: 3954749683690406862, c: 3612966285310215652
a: 6790726569321134042, b: 979755877185167042, c: 7716724239140161939
a: 2993539215694333932, b: 10734186334377479976, c: 7811375258647449175
a: 1056370757475645441, b: 17555102844336452487, c: 13066336143759520475
a: 7333842616771825504, b: 4621942288630462751, c: 9054541719256782051
a: 2112247368485760845, b: 646455111885030974, c: 17951220394094610803
a: 117148752785774021, b: 13878320291441925695, c: 4547332096292652488
a: 14335064842184511967, b: 7227966094826119733, c: 11567748918929358656
a: 12517697036301553826, b: 5146062961379754483, c: 2187694297567036825
a: 8458231308880273576, b: 16963080957817729269, c: 16429531408749882298
a: 3608650809857020104, b: 9606474767334966142, c: 13015040998645956381
a: 16992962210364967819, b: 1480979351019044471, c: 5767376723837462209
a: 10654396469829121104, b: 15225931358982826426, c: 16636380853823012573
a: 9487057208976576390, b: 6757047680031245796, c: 2082541611912990306
a: 15876477133175236438, b: 17885898794505709617, c: 14046511803821861216
a: 12851481135901173199, b: 1396641101934284233, c: 8200277088284010809
a: 3118918831258559090, b: 9219477446045603066, c: 5872309892275465344
a: 17968820672171899469, b: 12761131981681400280, c: 17470825585327684216
a: 13278500198651724395, b: 1075514934296225867, c: 11635785569326861866
a: 6519388605417334136, b: 1007032634446892384, c: 5005296333018266261
a: 17928271802151036386, b: 4989006988515018163, c: 2649601795623557016
a: 6913127540322281954, b: 6124480202999299334, c: 4842139851826124753
a: 16921923966417017887, b: 17055417283655341667, c: 4236706166550938146
a: 2246740311902443934, b: 12271120167697614954, c: 3157950772912030508
a: 3880469781589604773, b: 8103885531270535498, c: 2257809808701623809
a: 11254379057866148512, b: 5665284431490049473, c: 1581285240263796526
a: 11762695203792788026, b: 8918714775019144748, c: 11758688010058163133
a: 5881654961877235914, b: 5679871052938613132, c: 8059359055344166637
a: 7197410524135159395, b: 5923432626507801210, c: 11839482329637733210
a: 6230760820871695629, b: 13105954067360517487, c: 15146772325678014931
a: 14665050066078764252, b: 6332095092786019061, c: 1265456360974167143
a: 9466841198982810590, b: 14734767014341372591, c: 3839004334136413820
a: 11301950451536554043, b: 8869219203557032796, c: 8992513201029664479
a: 2114656096768829988, b: 11154567586956786468, c: 7862286022773463589
a: 3793209880905024374, b: 12446298130630664528, c: 10042600321939607
a: 8778962741286368272, b: 2481992586190486567, c: 6010456957728243095
a: 11659621467969302694, b: 11165948258461831717, c: 17575917128165021616
a: 689731300772500910, b: 9059663116396021680, c: 14470950238620316464
a: 11922648495698337622, b: 15747675620843590322, c: 17502082413495126877
a: 13860930148722378533, b: 9914550227891247635, c: 13893439384893860342
a: 18362915173034904160, b: 7327659974275274985, c: 7017834118519851907
a: 16386078795912118939, b: 4151547436436195066, c: 13583704172693783680
a: 5222943213185323934, b: 8062197241879970273, c: 13465409794336744191
a: 17949514323789893544, b: 14851175132155135096, c: 13348306493753796191
a: 14643007552432798792, b: 17675383048973896006, c: 9970793959795720366
a: 461917469363169868, b: 2631137378852542871, c: 5391486332994029599
a: 11019793662420842089, b: 105119704322715178, c: 16140684323903814067
a: 2227030585290305477, b: 11641497308209867840, c: 2224523272311551366
a: 3429651692166980808, b: 5969622249707840493, c: 6683333892886272702
a: 15249413533866359581, b: 4641579132140335446, c: 9972984963700086340
a: 10712253523403097583, b: 1093526185016050149, c: 9850637785274718159
a: 12369425123946332752, b: 17777514665292775946, c: 4702486701339453277
a: 4309568321855592683, b: 5925474549320443456, c: 11624760518332317379
a: 9556298144494871345, b: 9180293899053732655, c: 6857871097286773161
a: 3527823258028570328, b: 3171137699079391442, c: 13401027570892275130
a: 4940160962884432721, b: 7613701141676963027, c: 1096089146100259965
a: 1303148711077416681, b: 8916289141036158339, c: 9795327063865994747
a: 15825752093610096140, b: 2088003324504540558, c: 10180264702530751459
a: 10631771992365902286, b: 1372509682021986064, c: 12164702033823736838
a: 10889311666921846295, b: 13827155345625487982, c: 13341423628008153590
a: 3359459483062937809, b: 489851497015314775, c: 4558103375053732746
a: 6727648695174456671, b: 5220289569411054891, c: 8403305482045020037
a: 470206075571643260, b: 3314155410757496193, c: 3007227261601736407
a: 10840646655543093479, b: 7380218446349530601, c: 8128894861000208199
a: 14012001280067376019, b: 13542151690763940386, c: 13612057212450882806
a: 12648651635824539538, b: 3635142751332053502, c: 9123003047623079670
a: 18070004763155796991, b: 16079214583017301684, c: 15855522501038427028
a: 4610199456763947110, b: 8297956396216101058, c: 8643082217145451991
a: 13553198681983978402, b: 14550202761012547197, c: 2969561458605642994
a: 4472199198901452765, b: 1242135422205752078, c: 1238555940321019512
a: 2997271231623521619, b: 10477447176828598278, c: 9994231048465089107
a: 1126633353122724608, b: 16508033065648611795, c: 10351821390179226605
a: 14557954282324997738, b: 2525952131045342086, c: 12873907473729493146
a: 10135612277098537802, b: 2990644743756706597, c: 17438292689028225731
a: 15788784335496839336, b: 12261593271340666692, c: 3003200570706959716
a: 8779827239856798660, b: 4158405760071274760, c: 6955692543816155458
a: 12663877468925261122, b: 8745599056107757052, c: 16066539299518677603
a: 2373168970199550320, b: 10807227896420887333, c: 17347617223033248177
a: 12548833692049191276, b: 13546787219784367680, c: 7290504200132218932
a: 10218289361456209973, b: 3590583567788136120, c: 9806495837078834550
a: 7794240620787219751, b: 7724483639318701468, c: 4008366693237819530
a: 2990948991652782348, b: 15042566774870160322, c: 1273603716240954839
a: 7242128407705387378, b: 8580555646642371488, c: 6415474544467656574
a: 6861648558698932522, b: 8354082373133518265, c: 11865095543680577283
a: 9406272277655953797, b: 14197024812077971378, c: 17399782808221435019
a: 15325310793914283486, b: 9538662491589684188, c: 5020214181703735888
a: 18242378895741043349, b: 2920352149178161979, c: 17066976487192774614
a: 7762899913737755007, b: 14961407076207036913, c: 13422713467226258329
a: 9889668542461387530, b: 15210871119620415217, c: 422411859216152765
a: 8590033116260423355, b: 4029498355192720728, c: 7968136630437772152
a: 8687266491706628149, b: 13532270431620534549, c: 2373777064414825113
a: 9495159642447869998, b: 1686631162050917397, c: 11043471509860442528
a: 3033051533510369338, b: 1201465614486282931, c: 12767086981145941056
a: 5977915144804275911, b: 13011963270395458503, c: 3243456936076258609
a: 14541418431786551289, b: 3152739090594279810, c: 4069077630186121411
a: 5082623113124049035, b: 8887621202500295095, c: 15608340261897670370
a: 4034508077676309762, b: 8077791982075440555, c: 6315181789527988572
a: 4015240914927482996, b: 11088241070366337965, c: 758145195264296634
a: 16780369229051557233, b: 9111562548217748002, c: 4383304290967652715
a: 11068880412476187622, b: 409868431070365261, c: 10901050309890504265
a: 7346960309179724101, b: 3628886694785996763, c: 3742249391774819810
a: 12651037363703892718, b: 3394171609864659834, c: 3787978189097104490
a: 4157904595350164770, b: 4322959165389750590, c: 17026186649486981473
a: 16759482624560569132, b: 6972005134049508074, c: 8783982446580604608
a: 2479005507980428338, b: 6553045134766567874, c: 3019392033053577176
a: 3395363839578349492, b: 8576836894964894254, c: 4999964971346634763
a: 5562370441790344148, b: 10223416003242167217, c: 2656949963916346420
a: 10198186856441991812, b: 866534159014215565, c: 6730031720658982435
a: 15345781596826352425, b: 6395328289355926321, c: 17766432823673214351
a: 5441766609519352026, b: 8660130822667556457, c: 10879739000640066558
a: 9756175310241242345, b: 16021774704380946626, c: 3523977657237945565
a: 2609985525037419185, b: 17596244322586997043, c: 17377536035319858884
a: 5905013837755810325, b: 17831087958206461842, c: 5527749046363240246
a: 2642407362092462164, b: 16433202028210760474, c: 8946772273667419179
a: 14063976560007691594, b: 16238849760183126754, c: 9055761094769005287
a: 8857105658649105520, b: 4934169163409501599, c: 8293483232195485822
a: 17587990302793202994, b: 7871282249689581502, c: 10112653617607272640
a: 16288253301263385552, b: 10663633172677292782, c: 1625459568925357752
a: 1251433067491579848, b: 4704338700330370383, c: 12498323854321972105
a: 7639039067735475812, b: 9156665222744120583, c: 15084769987891669269
a: 16433505479901516094, b: 15038202577010998654, c: 6505742850270974116
a: 18409265062062146901, b: 8908487887063129215, c: 12016878274342203167
a: 3217659732135795525, b: 10455428006772342743, c: 18206363229744869976
a: 5998369095214896905, b: 5430004971540897009, c: 16003194453761306166
a: 4443017703357746016, b: 13996616850057816561, c: 8650901978887650471
a: 14077830526508893902, b: 17444952830325436744, c: 12588735741413729556
a: 17354828742808244242, b: 3741632580522105875, c: 10639900353344607199
a: 6590126691889927978, b: 4212110437220015893, c: 6949445995451568095
a: 17978101637367997996, b: 4085592849464967597, c: 10431865816989866881
a: 6614784718487130784, b: 18419341511806802833, c: 12466043230630319172
a: 14111433284537371632, b: 13815568511304603648, c: 8810810860607173862
a: 6867152597870308449, b: 5240841262741668378, c: 5752570956871461168
a: 6191331163321486498, b: 6638653529428084605, c: 15805552674477552021
a: 3961122951251440007, b: 18187014628823678448, c: 13359871865853629986
a: 2181452483456813038, b: 7752311151304802101, c: 17578904417920230522
a: 7186482882485933857, b: 13241043002790732949, c: 7073239138874820637
a: 9226777935949431115, b: 5861902256161234229, c: 4935703537407494599
a: 2826183443974113293, b: 8812495356114920471, c: 3054187199324096976
a: 8154311881257095443, b: 17084990812767984353, c: 1205819235349402486
a: 15025344713572841373, b: 9193507715605512700, c: 9077488135506898057
a: 16843162668758130851, b: 7777647177790127634, c: 5123045945227423642
a: 5973491694255260157, b: 7443050007041160394, c: 17684822550774669078
a: 4538985096570882759, b: 9192158777445395825, c: 15379895824425003041
a: 1158627168626305766, b: 6235259990501701844, c: 4475870201882798479
a: 8106216652937928667, b: 6273619277371447400, c: 17559489531460548912
a: 11067176546965606129, b: 18343781724032226324, c: 10217334570875273557
a: 11413558624598767982, b: 4769061248632233255, c: 4130281270117649354
a: 1668533478023833629, b: 10905720670618274740, c: 18325033473344384821
a: 14900542219869739940, b: 17303512523193770036, c: 18101233859831271619
a: 1952350600545003122, b: 9201687446509402215, c: 1147757468063333101
a: 7070695610164965672, b: 14329283768061432634, c: 14124974626618730532
a: 15100952394088717032, b: 2349955694608702342, c: 5372085315051244939
a: 11212883756835276470, b: 3877472717008181693, c: 5584054445794590038
a: 7231908733808859232, b: 9102597593037747252, c: 18195207294333588198
a: 8807362109988595265, b: 9844011786003097720, c: 14026465692515111164
a: 15518806825479895087, b: 2776940873662844819, c: 10291190507847280658
a: 1859798555543853127, b: 2879185400169032312, c: 7154520695773527627
a: 10689545133314920904, b: 4241098622726466167, c: 11547227118953204208
a: 13442848860612453229, b: 12342430732217261541, c: 14933541260438588678
a: 13049397719516560795, b: 17000252607045154898, c: 15315512975673235539
a: 10081041140466526749, b: 16666178535197314514, c: 11319215606206632828
a: 2616641235320831810, b: 16890169491824527208, c: 17786132755109458784
a: 11895328551724876631, b: 13676781469056348809, c: 6431506691745915775
a: 5265918192952568860, b: 9929301474876827462, c: 6135737959852966951
a: 15068752239308003780, b: 13039551348179378861, c: 17136234814834914332
a: 5302502976963233963, b: 10047634837565203924, c: 4733945333890516296
a: 15921542426801235027, b: 11869900729562530396, c: 14920160277205076599
a: 10990408797425769792, b: 6891458120379852193, c: 7170726259195439720
a: 11566057042172544960, b: 12227325805336365865, c: 6512566607235618260
a: 17049062480978792569, b: 9329807612017233029, c: 2354141848434455996
a: 13180193541943121923, b: 11595050342972636691, c: 4909743010853985178
a: 17975934218791865860, b: 3410399294680296725, c: 11288714561585142968
a: 14879384967497575166, b: 17935282602687043437, c: 15112054268477779055
a: 3740633608074555971, b: 100948534277227803, c: 10111220555099377044
a: 5690416643908824699, b: 18443437957558191741, c: 13155203200928400832
a: 12471808229019605303, b: 5680624203964231580, c: 2654695774575587782
a: 10559450835730599693, b: 16778588784265175058, c: 2857461067433031307
a: 369521813939912451, b: 4013059533568242754, c: 16928600337173168042
a: 13728564260124595381, b: 5272358837772850212, c: 2880682421907411539
a: 17093555137687501034, b: 12595930202021342681, c: 3253097912371075036
a: 8715580811005923435, b: 9410889855518731372, c: 185711486108557314
a: 9200795858333332688, b: 823894033021602737, c: 18010348137684829437
a: 5237285543829578522, b: 1688086090040332740, c: 9434543703179887648
a: 2076652108119236468, b: 15024011116158875394, c: 17111267093511508868
a: 11248853668381189818, b: 13877255986323499433, c: 2740790319416500028
a: 7610703636135067180, b: 13626280080502429736, c: 10045142322145783980
a: 7489777468621116092, b: 16115620516545226170, c: 15593837472896235211
a: 12064876646743028065, b: 7191909464605932001, c: 9593116847678847224
a: 10224967297900520053, b: 17101002522327853063, c: 16664843966717687823
a: 4246215073210842905, b: 16810355867668894370, c: 10370234705843111897
a: 9875601004831885474, b: 7511192332338931733, c: 14563371225288371667
a: 10053523772382869373, b: 4474511013178115380, c: 1482943627987280435
a: 3561928875865368624, b: 8478724612063320907, c: 10961260010464870000
a: 9833601630161779616, b: 7069874522184491080, c: 6669273145377688337
a: 16032066746121249327, b: 17518749777304765871, c: 9369296370204667416
a: 10473090820771224821, b: 5366657688300017412, c: 2349355175151356327
a: 15180044363593859008, b: 14898134119648044402, c: 2929123405449579411
a: 9530005870479281554, b: 16703920540554179664, c: 10975327781802723362
a: 11013963655936217443, b: 11660650434816476062, c: 8054153538655701984
a: 9158248381892281042, b: 9198928941771059256, c: 1582656965410713311
a: 225131097182724625, b: 17053296901595940567, c: 15702802074398860767
a: 15104413577372657491, b: 17602701833991765700, c: 18338089532203319105
a: 2892282095897723414, b: 8114658241555348149, c: 17947292631439842430
a: 9147075058445524089, b: 6603396936739166579, c: 10137380397334747713
a: 15503860113112814944, b: 7010322912371958096, c: 9953793430997992568
a: 14638679475167275610, b: 10756814884381735847, c: 14753742136133783037
a: 4802898675024536135, b: 5075011928708598424, c: 15975983327317876046
a: 11817129810740050172, b: 17087699215578590953, c: 3268564903735482711
a: 7812804063575511978, b: 48974547958967933, c: 4234652800259237629
a: 2702908219939335215, b: 4848994795497557642, c: 8409844089142634282
a: 299563725412389382, b: 4131294808446011963, c: 13468130508737956113
a: 3373905990367893874, b: 426210825886968333, c: 1246298854644714946
a: 4477228784202192716, b: 9160747580335991608, c: 6325192100083583516
a: 15800045361293935420, b: 6194695361646364390, c: 3534828603252773293
a: 15964997875850125724, b: 15028676618291862824, c: 965692457459066682
a: 12920943097967845968, b: 15971510812086014721, c: 52060111169149620
a: 11593909800878105315, b: 1757935596378048111, c: 4269523451843047560
a: 12159405166580365597, b: 16883076195532305326, c: 16844879289310205429
a: 17433688831825297172, b: 1777767688059954807, c: 1792362129719616518
a: 17631557291038237024, b: 18008923816649046250, c: 12347401064253703885
a: 1144599010658974678, b: 4880240143881288087, c: 372517826682402264
a: 14569602712461754574, b: 11622598456253020613, c: 17119556000614677601
a: 1552706213282560630, b: 11464979929659355738, c: 2884974607397268653
a: 15267606405059881652, b: 16538663181610407021, c: 9015666744560537029
a: 10034478762188722573, b: 4730599095983502766, c: 6512387830334915069
a: 17031031868053352197, b: 7466643093531546576, c: 11582797162049253449
a: 2603559818184815984, b: 11720999479881145486, c: 10898271352271936562
a: 1210544576368424080, b: 16813656541806380785, c: 8722055922532845214
a: 13346373756208370662, b: 1514983098488675692, c: 6882298926232802418
a: 18091840849130436066, b: 12738393403102343278, c: 13573264226093000913
a: 6002031362731617068, b: 3013964225343097370, c: 4950678703859851450
a: 12932070592539558564, b: 2973951404600587633, c: 11464535479676878530
a: 13730273441584693626, b: 4992729286681214596, c: 11649164077186920100
a: 8551696867400912882, b: 15102474043795140473, c: 14768943571799843310
a: 6837593325398845218, b: 3686471564843490940, c: 6451873641509691403
a: 5917479298593963863, b: 7335297361907136341, c: 13341765853558824104
a: 15335228174004020555, b: 11640728458284471374, c: 5081995606228171345
a: 11945011801021349503, b: 2629654508995553599, c: 1518342348923288349
a: 11110729254270682511, b: 1024750565184721134, c: 1326997238077349655
a: 1736285051131490007, b: 12551028738414632704, c: 11975886678858599919
a: 9841034091033072613, b: 15928342138811576354, c: 2429325494991579389
a: 6293719442886614836, b: 17274791921295199741, c: 9647684443002153170
a: 6223254927782343280, b: 1882588621824589306, c: 8440894103160671777
a: 7992655795733333872, b: 780483558768850541, c: 13174744034108351245
a: 13401290605621510317, b: 9202771055396282747, c: 17366227823355528414
a: 16499173034179846653, b: 5744200987747263340, c: 4658456556654814922
a: 15448319283934403706, b: 12569918667492214808, c: 14987936800736625702
a: 11084311505016361003, b: 1873051766717118773, c: 10011571031134825475
a: 14051837638906279299, b: 12689919614239753410, c: 4522685838867311691
a: 1815127095951081413, b: 10076251952106516111, c: 10444658125736648269
a: 9049892439750100118, b: 5531272144646694870, c: 8155726309642925364
a: 7643521839976483837, b: 8573010533157064382, c: 6881134110638125739
a: 2332771408904171637, b: 15735889306829077272, c: 8970624830952103519
a: 17995506062399584238, b: 14534475085233481712, c: 13850296826325411702
a: 3324859163474733767, b: 440393278066500450, c: 8497459008011465651
a: 1829415404286972523, b: 11191625056863036980, c: 5338127694683617681
a: 8567161959328461021, b: 224581007093185295, c: 16704247730454750988
a: 11276690103600982287, b: 16409412515418539229, c: 4008737834502947540
a: 18352973854790466502, b: 17064741397751754202, c: 12353925420012109462
a: 3719071540307007033, b: 5930536215152158506, c: 16664270812506196706
a: 1913818704400679847, b: 15161223331359644942, c: 15663605458950821107
a: 13184650649134203837, b: 7751080176048836910, c: 15497163875484919744
a: 3916661188907266355, b: 11008652773014278698, c: 12838673298949241869
a: 9865911472701291782, b: 10958029684426761569, c: 1899428094959632870
a: 9966965506580021457, b: 14119316590182803487, c: 13520079373670838998
a: 4895339647925900031, b: 11998525675405002322, c: 10641492370196563943
a: 3131923032602721143, b: 16130243180222171916, c: 8321285349556658306
a: 14655937960513514614, b: 16465801777446856641, c: 11260971711482148197
a: 12316835465802643254, b: 15412961877083093658, c: 2332103184538977471
a: 2942682595208859108, b: 726505642739883603, c: 13166248865112505635
a: 14060422765936051815, b: 14128642476332758735, c: 14736402739374541414
a: 17167696987135031061, b: 6329930912851696463, c: 12808124086611142316
a: 3469106942046261923, b: 2975520052892272257, c: 17172664635082776013
a: 9761030995398159242, b: 16420270555278315021, c: 17016410314418553510
a: 17881206678422480050, b: 10905255303055497147, c: 14485376903002288330
a: 7787127239452833319, b: 4195143510548416966, c: 3265302859016420507
a: 4260870997135225016, b: 17458418080275769928, c: 5088587450351972242
a: 7241071436285577429, b: 16770890572885316517, c: 5313446352765035097
a: 11028803989464914848, b: 7998175933922873957, c: 10714520559620535939
a: 18114647064616979214, b: 1064081201052778482, c: 16059613212721647159
a: 4817014561439513821, b: 16829751893575968157, c: 2911703556618817797
a: 15987249171269858374, b: 16296040469022016446, c: 1038381228456798278
a: 3407437812310838113, b: 10985070365929843784, c: 5263347624598475043
a: 2773063821186218293, b: 11146913170536174906, c: 17062155433434060232
a: 11021087291612366970, b: 7886103452336187607, c: 11559441151276748435
a: 8854249355908003240, b: 6489064034742282489, c: 2405472498620349597
a: 2970576588473620496, b: 7332058658360571659, c: 18093573184770925913
a: 10357938042070264109, b: 10701652638356295115, c: 13761582955830521445
a: 11610247601378407193, b: 4660898245085371848, c: 9818447396251042846
a: 16463961037307986448, b: 164535725330141614, c: 17645736793325005881
a: 16901734425430516732, b: 14193486393683609090, c: 9204126380294706837
a: 13901936895583855072, b: 12055340006536970257, c: 9521581667116462366
a: 3059525289283367949, b: 11870969298271119558, c: 9375627940665374937
a: 12927848089821290751, b: 13107113706720052768, c: 8231778305376720743
a: 2166338986486370105, b: 12585783839524025396, c: 6001950090619243475
a: 109917052226319588, b: 13604047358906547980, c: 7831018941151716916
a: 12275410838793442307, b: 2503819249522519623, c: 13886162585403201695
a: 10506053193100633511, b: 7976623401995034044, c: 1363031323258179163
a: 17140506015995771726, b: 6649617723320732696, c: 4199649755177835069
a: 9273030711122872466, b: 4862246723097669128, c: 15761611334931759039
a: 1105560662427232618, b: 6602533841305260838, c: 9572084945551898420
a: 4621758576652855115, b: 13860682259627976566, c: 15707402474934120497
a: 7917881476836129315, b: 7003366413708360319, c: 14435985777845093354
a: 9305502501391654197, b: 7688652235748961856, c: 13180660725592618478
a: 16982175392951888295, b: 5699775685349768252, c: 926557137917394386
a: 4638337436051606218, b: 18167078477064115592, c: 13978493360764915594
a: 4082059132934594398, b: 600338455249949139, c: 5957082950809755072
a: 18046190564974633880, b: 4296726868405951423, c: 8159288662790404039
a: 6767690910617143118, b: 9955291908182251797, c: 1914902822010199398
a: 16447827184672451210, b: 16063575982209285392, c: 14981503006387974067
a: 9592137591195313622, b: 10733308224249444954, c: 4619035073684775314
a: 9205272011173609886, b: 878414229064359295, c: 329578041440335570
a: 4634519392297665291, b: 10767394938191478407, c: 11379552150239143878
a: 5785973057575963789, b: 2071501296768382503, c: 2045057274143076971
a: 4448829509288548594, b: 11871147675487411387, c: 13648199200104509050
a: 775887187459758139, b: 1139259989647244511, c: 1971825821342695117
a: 488947655540178174, b: 7991252565118809728, c: 15842524507413994240
a: 7699132392941920812, b: 17730305906808881317, c: 16755618758784692993
a: 1479787398866381062, b: 14102154070703987021, c: 6635098080284452490
a: 8700155512709067384, b: 7874532532591600283, c: 423734678597894683
a: 18178508389418418995, b: 11476284638106489265, c: 11098800690797059215
a: 16432550584757537638, b: 5046288930250763433, c: 15120994209119458687
a: 17061725733069960893, b: 1275022398119903161, c: 14974868906451551279
a: 9482565596301527149, b: 12233328228517629269, c: 12032564430877622899
a: 7622525425435198669, b: 16119484548063704951, c: 6283990755005356207
a: 14444739243588155347, b: 10579879859850646742, c: 9496610027206504514
a: 4195701077618998259, b: 14726157951270093253, c: 2774793796010378533
a: 11000402155502814565, b: 7505176951713938907, c: 18131647595937551999
a: 12345184522351712162, b: 1174477119836906573, c: 14043603003003739544
a: 16909839945292880534, b: 6072312581499999860, c: 7557754714977102045
a: 9192170426294355772, b: 11842162962523203745, c: 3264115522300307399
a: 4355175492341652213, b: 2421464768768517628, c: 5155670077777205742
a: 12202485032160382047, b: 1699347615658382371, c: 17572367574159024866
a: 17871586379547258339, b: 3046414703136627498, c: 4986099569359927150
a: 7448352293342978048, b: 5137631881791941388, c: 5253049793642804239
a: 5527346792826020770, b: 9194138121145856022, c: 12565360946671868755
a: 4264816634006423593, b: 6450269478393189875, c: 8747220924742066941
a: 7304124376034768763, b: 4496174401193501683, c: 7317501629774015095
a: 18441850636907397886, b: 17222747058223017830, c: 784789990713649695
a: 14542958338869232337, b: 5012976204548381090, c: 3576159335790010016
a: 9209465996929591657, b: 15563021963308739062, c: 11617184944429070058
a: 7308274769095975455, b: 16305467689932362824, c: 45231635220183510
