a: 5293747048073912926, b: 14138482121004977114, c: 13889225702569707706
a: 447701240932339712, b: 4170553166183050148, c: 12808896266007502122
a: 10320564443256030563, b: 12756405371262899690, c: 13706718864504277817
a: 8552813040938913330, b: 4120208920906803108, c: 13082520654342979868
a: 8882493439607353959, b: 15522534760394079496, c: 7844303220120465587
a: 2848821179632215210, b: 348596290305574647, c: 3935679988275178471
a: 9295908797670696309, b: 6558386236945133169, c: 8592728490538375720
a: 12170313003810236578, b: 18413900735831838907, c: 3686767093403389150
a: 12958198923115211662, b: 12859283289402402996, c: 12392920553511405109
a: 4828840631065510011, b: 12222294691509225294, c: 16868391273229329782
a: 6632666626446785742, b: 3747445038225347667, c: 14024096395799003557
a: 697153736475241380, b: 17701711679039808965, c: 5938195909846850860
a: 8331025698205146139, b: 5754412557083945727, c: 15312878326627778969
a: 17440447060905896081, b: 14240701868915142116, c: 13905644545649435875
a: 17720025645736552215, b: 15809404383046671615, c: 1034344045859547349
a: 12603124236281111992, b: 6569620422555095455, c: 7189468750559440329
a: 14791142662458337256, b: 4955116797400322749, c: 8034982916963175369
a: 7759795978450573455, b: 8326133673155510108, c: 6621962149623618808
a: 13758809302197673573, b: 8928634187538166269, c: 9506391415178910805
a: 11153616876578956686, b: 7875913582929696392, c: 3011269557913230432
a: 3178202633991207783, b: 14032091778809162497, c: 10841436647654202147
a: 12326966827041085179, b: 2306163727712828862, c: 5143184063542100855
a: 2028457943015726595, b: 1373367777765991665, c: 14674348796148451280
a: 18435789335651441856, b: 14696968719595950333, c: 11268979157764348145
a: 12194591025942532489, b: 465452683905391790, c: 13806968241282574764
a: 8755367350382546684, b: 15748703373013410547, c: 5672087857680620243
a: 5581124435349135173, b: 18277837183251188002, c: 13911479581135202196
a: 45987087895325038, b: 16793986498279569774, c: 14527162501828777331
a: 12110319931208358284, b: 13485020965891426709, c: 5949680617707899485
a: 18288298185093564863, b: 17551376875118977099, c: 4270689079127093202
a: 3886608473126032554, b: 13716114834153725077, c: 2064174323621666761
a: 10876993388214473247, b: 9232845826210264413, c: 18123937570657237283
a: 15377234029496604206, b: 8712506394757051769, c: 10773958815470020719
a: 4574822159984304594, b: 4818178075321719180, c: 2006703560542528328
a: 5351327174289479417, b: 6593473005263492822, c: 3038076328305882264
a: 6876458405974230019, b: 2154365145622897674, c: 6177781424166966171
a: 16795048064101602103, b: 9416596920297636749, c: 8082038507964005467
a: 14211650479250207891, b: 8631017052780699269, c: 15691227308638936008
a: 14778065070878671137, b: 8581118419612623713, c: 615822071521137189
a: 778710185820492457, b: 8210708684508668446, c: 13089948235959377983
a: 10223089339144609831, b: 870753429207078772, c: 5677808220710194817
a: 9328640006511969151, b: 12889447669371038287, c: 7744491670696722094
a: 6481646895517213926, b: 18224044222308062449, c: 11824367210753587496
a: 17435898101117867306, b: 1812478169756864731, c: 14274398751456575439
a: 8354944921063060955, b: 138926476268193365, c: 5141720388378272017
a: 3512620732103399685, b: 10820859774601576572, c: 1303453335319828395
a: 12448686182292357107, b: 13078434343086186765, c: 9557132205805385664
a: 14379590300664335392, b: 9800619573196996489, c: 4510942986882170491
a: 4755412068874601228, b: 7428037210403824831, c: 6694546347448323899
a: 3150919833352352725, b: 8642660598309581940, c: 12673211447606440548
a: 10934397122689969172, b: 14625337284608963726, c: 17481989076824904931
a: 164703124704563489, b: 399344113726128063, c: 3481478624788686018
a: 15508846001041518830, b: 3464699330650337475, c: 14110149912761358722
a: 14239791023650169222, b: 7332502198774691813, c: 9182437803948097149
a: 16871592804407820125, b: 7541416774759659763, c: 5584772481961008458
a: 6826337011180094848, b: 4580094817431168005, c: 16524949744181176361
a: 2187864164575439519, b: 6536867983083222339, c: 15207984918993686813
a: 446205961061025354, b: 14284335930663160279, c: 10236101404268169690
a: 3487096593907134097, b: 8598091418195647444, c: 7368515575085978246
a: 11446669025978998190, b: 3875415830934967816, c: 1315869821514172077
a: 16336099306643647489, b: 4044327511734085635, c: 7745804215764234497
a: 14933657067361678700, b: 9349321111507244906, c: 7884448690512659561
a: 7141321786087439811, b: 13621031196420015244, c: 9607141941919580939
a: 12600661892269907277, b: 13141225453834149456, c: 5951325387165531407
a: 633575328360863920, b: 12575519993926361901, c: 3979196210530158208
a: 7463025243061571989, b: 555966577960269793, c: 7071561978625554321
a: 9116444238192498705, b: 5964335100459475527, c: 8001429618073083259
a: 4843944835208768262, b: 11303465359181398223, c: 15275978355032170631
a: 15592048541831369630, b: 10345713080902266974, c: 7622178686732308933
a: 5552721001269528922, b: 8262862262107756682, c: 2334119978585259567
a: 7939029464513497972, b: 18067309776350880899, c: 1153930265420037537
a: 6495124244079839955, b: 5027904217477391052, c: 18234977627423775290
a: 3458787123290351929, b: 732325500725632256, c: 1108804569432213939
a: 4987756990206064954, b: 10440348097678387514, c: 11620104941370358090
a: 6512013319511746948, b: 6394392262403399831, c: 13383782906372808298
a: 4495151545937179411, b: 5846411740669796501, c: 17891053519353710082
a: 9880315975803840322, b: 5017088848044878229, c: 8220729570408109943
a: 6845240961433105385, b: 14803168453576384783, c: 3523166786592292405
a: 10709820381643463343, b: 11795525735578404367, c: 16817161120240153100
a: 11157458928095680449, b: 3235870821974579360, c: 16289770284339374987
a: 7063919796169172330, b: 1308131796128953557, c: 8014464294275096977
a: 11560444640770768970, b: 15634659732535952493, c: 10989283521514158514
a: 1509548847281801236, b: 2363168757304919381, c: 17906510484061703447
a: 12658148065094473250, b: 9983372057948673913, c: 8200629372991298147
a: 11788811255805870972, b: 7178394852059202246, c: 10182750028085221092
a: 3787192057684877553, b: 15246126770691490150, c: 7250556957012944331
a: 18008625304235960023, b: 8178729730425841032, c: 9065163809688195718
a: 12142833505560464658, b: 6877450789698078006, c: 17537710404131844868
a: 18149562761252143408, b: 4960000851819057335, c: 11198802629176065629
a: 7512795962464265701, b: 16332827491143093897, c: 7241651498986346378
a: 11424169316851381971, b: 16131211715693159948, c: 3726015064060864402
a: 5386335933761605444, b: 15837330599540673418, c: 721682342904105981
a: 11190894317875008461, b: 4916710101840645686, c: 2804376680555287852
a: 11800963507411714148, b: 6212026102971246127, c: 14643534138607907027
a: 13297537778799721151, b: 5950396984523011283, c: 1695962038390041740
a: 10662345211444002118, b: 305275074543621702, c: 1021145870392711144
a: 3318910196311105813, b: 7155772484021835060, c: 1409935928670036548
a: 1911782419178390854, b: 3901672094466125004, c: 12218273387748268050
a: 11927443771050915425, b: 5561342501258703556, c: 625495039314845568
a: 17768069181316153842, b: 4787620304349876134, c: 2435024343220174652
a: 3352396541820396635, b: 7400379351991783906, c: 6710574201516603446
a: 7251228491815026930, b: 10775598941570095613, c: 5358575208551061742
a: 13323580980555769649, b: 1043545933950068713, c: 14636726522391272076
a: 3246799212652426472, b: 8978029903413819712, c: 15795957409727040701
a: 6406662543574343835, b: 5471210996702389930, c: 5654635034037436750
a: 16309257616277530596, b: 4599053196066356222, c: 9699154868140926897
a: 14413669268176065834, b: 1532344175427369984, c: 10053279167154679935
a: 12883989451136062637, b: 2231793051955542119, c: 7527792821609657695
a: 9002183998346672455, b: 797770420172193829, c: 2106184864317518856
a: 5423013278764509915, b: 14278642767559601879, c: 5436531034632926607
a: 2624920136784658155, b: 7430281090010592837, c: 16785851184442889805
a: 12174278294592764996, b: 4785800452654118404, c: 12016134760480603544
a: 18360392613575070647, b: 7733658799954135661, c: 2060400172684624792
a: 17502271447135060, b: 18076223287983245905, c: 2979693895419664591
a: 4621356880598878475, b: 1081159242384150722, c: 8666827327977198370
a: 16520311275670879244, b: 5377518092997088708, c: 11407152548571669099
a: 8153013038982614658, b: 15459391435550931423, c: 10455939455213522210
a: 10758827511612926516, b: 14650663642421483978, c: 11394160169617096626
a: 14313003455026508023, b: 15541050827941955480, c: 14192602576695062790
a: 18145065839685544524, b: 12108552900310867518, c: 11998930208287172658
a: 17304182067521416048, b: 5421814477087478723, c: 599676449056285114
a: 13708836855511496227, b: 10031461959010898090, c: 13064787677511415517
a: 510222358213899001, b: 12851557524322543230, c: 5444692845780128404
a: 7645449123704521646, b: 10338842336400140659, c: 4071525252566942819
a: 3227270864770671891, b: 1312532428355399745, c: 805788976332850314
a: 9090722695130367275, b: 9065028039622732616, c: 13652568399135703028
a: 2164182206416911699, b: 11536447359912378300, c: 798677093491157963
a: 3160442970039522175, b: 9559706796747606259, c: 16266409629461667192
a: 8968220130281274230, b: 10046618121726201511, c: 13111705041986632391
a: 6098526579201237528, b: 608826577078676658, c: 18214630930458869078
a: 3606464641932474502, b: 14963320864966324448, c: 16629604953081259977
a: 17452724361256332854, b: 10368717567542239922, c: 981214526412701946
a: 16396809787388168293, b: 13770499388458217390, c: 5602208133842163694
a: 6197345448975816064, b: 10873088482064681373, c: 12910638205479081595
a: 12009617137651960379, b: 5070788382806573029, c: 13843463970329446519
a: 12255324644277898478, b: 17659655689685568209, c: 12559520831526288671
a: 10604320143647691686, b: 15407926351415665515, c: 10750966279531380002
a: 15054492184508460026, b: 1721387108290196055, c: 8429066190020462000
a: 16978443766448635424, b: 16586984203837147850, c: 2067278236945081425
a: 17285520743787035661, b: 5939401156366300657, c: 13381573339391559166
a: 15529127035382421637, b: 17853252540555113527, c: 10694539338191883866
a: 13866935763048136945, b: 4087907386505342494, c: 9267316372268114546
a: 16338225325655042560, b: 15510475635247847257, c: 10102560314842491204
a: 5789118414456091122, b: 3266546034627492946, c: 3332132938914473946
a: 5821124141543719991, b: 11545390129864992178, c: 5025803502776468002
a: 6257012900541418461, b: 12664245853187063912, c: 15406849059806985252
a: 16052792651940921700, b: 2667811100727012601, c: 11374025835465492395
a: 8080971056946571958, b: 11046260117366746917, c: 5509686634351412712
a: 4198541309878625245, b: 13163906701517005163, c: 14662270921286537512
a: 13599207339055571618, b: 17236536471080386612, c: 10429228028603204796
a: 8815794846883175427, b: 8866572655677269805, c: 12868951552793896035
a: 16478856395858486274, b: 1318260482643676519, c: 9571796315093210695
a: 10893443637864061209, b: 13194121990698484555, c: 6898218906138328758
a: 7452167050368190777, b: 8558623178291649236, c: 7670207740446016833
a: 15243852976656097450, b: 7131483798312803045, c: 11399837082040065316
a: 13404780056319940027, b: 428189892980864008, c: 9188013619087071151
a: 3262787106285867674, b: 11690050324709620304, c: 11710817754326161555
a: 17665053244256076055, b: 5214530052650073909, c: 14681703606729051025
a: 5770972167652403326, b: 546710917787597767, c: 16266058788721803142
a: 14240265097441574771, b: 3234012604949274299, c: 794883856508736301
a: 1775982047221575133, b: 9374488821231949245, c: 15612339787282562853
a: 9010906373053794006, b: 5695066950522299656, c: 2385400008219313979
a: 10435309476813050038, b: 17207357455428833935, c: 16333346415102177225
a: 17601961587545831742, b: 2615222967194548933, c: 3148695818867586338
a: 13295901669125494811, b: 13371432143226544779, c: 15892374793601582234
a: 15566112786712530402, b: 10821275590121388538, c: 10698715144635773503
a: 4197679822440479555, b: 12655098717642025439, c: 11216643082273115024
a: 5155046448331125887, b: 15208679074837472910, c: 3635090801042418824
a: 4991449227553198298, b: 198170321489644767, c: 8779717028409732027
a: 11354959175885466781, b: 1325539271189971788, c: 8601613234133266731
a: 6251181122648191543, b: 6734792830988243099, c: 3154115241593085088
a: 14975383663681762692, b: 9415526554478005346, c: 2580737551776490939
a: 6746901922759373500, b: 9110508821339473220, c: 18036681919794987003
a: 4826400685659746540, b: 5985578819113188333, c: 11597285805513437870
a: 5704518369139132435, b: 16926356035528007452, c: 15255658835101994121
a: 17414185175850396098, b: 14109922034053553714, c: 8776484731290369789
a: 10449057672312997774, b: 18265496280104752124, c: 13377851749366101785
a: 8964248186889112299, b: 14740573505461454048, c: 6407267128996669130
a: 9047044050173519883, b: 4714955550246305093, c: 14208438503091714408
a: 943359371657192219, b: 11708810550110561412, c: 7017118600539676981
a: 13477204672724275048, b: 15271349923860422093, c: 6699785366450740036
a: 12043658767102424258, b: 15902660268132867422, c: 15671087972692651558
a: 6630168864980277248, b: 10009928863919066212, c: 14009854419203689588
a: 9209107133143549169, b: 4837663099370101647, c: 13971387755801305518
a: 15080589809947921659, b: 16168390732194650703, c: 4100459533691405879
a: 2281318362267427325, b: 17008376446434344025, c: 5024488905288141296
a: 1990634766292066680, b: 17813786889706265499, c: 11620903267858570507
a: 2684587359569868395, b: 12610693652299958998, c: 15782770249243795913
a: 7402245658814906333, b: 5769017423602755816, c: 4039436715008083647
a: 4778947404177852266, b: 17758032562312182510, c: 17456668202449338501
a: 17035176421392773414, b: 3025754968733348499, c: 4233121754837777535
a: 4392481058365499405, b: 13408079759020062517, c: 9866408463782031554
a: 11114983738910720041, b: 2154968783835584388, c: 7401742774878266143
a: 736460851330665745, b: 3376950541520005544, c: 6322805455309217804
a: 16272581083315767166, b: 14013407066019337656, c: 5985740749363173611
a: 9855738833660081523, b: 7833434147854243169, c: 4429698678232532619
a: 13677960862360859139, b: 13132146689484586682, c: 7470089721651272157
a: 9213685519084387560, b: 4566795426932822962, c: 13237524039026433126
a: 13107057290092845024, b: 3879167357394875090, c: 17601651781503185578
a: 5121283313350245377, b: 17872376727422275218, c: 234067801896348709
a: 5654031288056751994, b: 13627687437437973886, c: 4517950502629844132
a: 8186038965982886641, b: 1769469648175316596, c: 11820547458706945481
a: 14156927518821192840, b: 15954870453594545853, c: 10757848712878053610
a: 2627864145373220684, b: 2885456507481631657, c: 9257878617254038138
a: 18279708734557631338, b: 6820225667466113560, c: 17803758270308856793
a: 5748895698554929598, b: 17764219804074635288, c: 18338925540568083103
a: 9129274156943092636, b: 10858491484259878282, c: 17168016450745072199
a: 10017483457028589617, b: 17227767171518775166, c: 18345069190295596073
a: 6835978704279070341, b: 9289946265385439279, c: 17061357278625593171
a: 6725420890839502054, b: 8786836460585417722, c: 6521194220294660198
a: 3029250759380066338, b: 2016060449046355660, c: 15988847838864326559
a: 13566088591614323369, b: 842545611679612542, c: 17645937121046778524
a: 1797985019561982370, b: 6373791219733104934, c: 11050350903618016019
a: 1672297564902167623, b: 817378127217756787, c: 16486828556152880282
a: 14631575750692455000, b: 6706941207897216884, c: 2995898248935620595
a: 18256229777845363169, b: 8064422086713853897, c: 1627301561928952397
a: 5795200444577172271, b: 5446572144679142718, c: 16967703261915704801
a: 4461247107064533420, b: 6113133079295601434, c: 15129931208325011244
a: 14668248200959488766, b: 3112611444829511289, c: 18274463253452213516
a: 11553459325919347380, b: 8916766714573301432, c: 12713900777777275233
a: 13717096905537461786, b: 6896300664090673729, c: 5794987903731744185
a: 13330666580830311393, b: 720415663734906336, c: 7681173075619063009
a: 1937079756842914604, b: 12791671654307887345, c: 1543743125281646387
a: 3590839079807711996, b: 7576044170984001479, c: 14928271884386334536
a: 8226780191295483294, b: 11944003371598716961, c: 2271272141175145723
a: 3768434363137914957, b: 2843740473123799496, c: 1052703212671301903
a: 7215655284966775592, b: 8947332316688779957, c: 5785117260094689603
a: 17211758285925642920, b: 9845486478359532811, c: 15772971612968794250
a: 11932477924553935600, b: 3474682211555297578, c: 8068944886500212820
a: 16898565306219402539, b: 798023547408663792, c: 7068250994150225370
a: 3160124899496145964, b: 741455087984270706, c: 11357811672363781917
a: 2380485494083559613, b: 14819790164142615805, c: 6261671127826861520
a: 9316065013428179100, b: 4548166876260676493, c: 7558747161410088818
a: 10023289328516677969, b: 14690802434773816568, c: 5136734533964101672
a: 15228503415453311035, b: 15237856270006856563, c: 13929917082904502846
a: 9374250461099546950, b: 11216454293045174063, c: 8734932227929270249
a: 6024505287137869583, b: 15628161946907956520, c: 5216647098311752818
a: 10737686660642210055, b: 6597514450397561429, c: 9666273911587814006
a: 16079924672961384801, b: 13373551363996079580, c: 17294327950303448928
a: 11501468944478593088, b: 10714248018340754096, c: 12256880894306000728
a: 9392326975827229344, b: 9392326154790589818, c: 2102204463239114923
a: 1637422243734188208, b: 5258032138401930176, c: 10565386774341962835
a: 16694067974575972154, b: 8139452279343433161, c: 2201567730386982846
a: 5719221906706252553, b: 10653106026892316036, c: 3095146279975512088
a: 12726666915159902119, b: 12060044691353331591, c: 13050535001448603346
a: 8348963318243259171, b: 3707208113051638938, c: 18280006401019519945
a: 89332946414305798, b: 10445155410239125768, c: 17340677303621564409
a: 9828134725653255674, b: 3336755434496730534, c: 1872384915333825184
a: 6649710403575762366, b: 18427851244681573201, c: 13225161239199621336
a: 10017520226715599541, b: 3399534925271266068, c: 2324772655584283928
a: 555514202565794096, b: 10414015552930763241, c: 16185747789539701275
a: 11610318633186449327, b: 817934000491150711, c: 11727423300331101593
a: 17700732987811155418, b: 1579495262664092652, c: 7414137882566233645
a: 1200357464210723519, b: 7117252541467088120, c: 16847475507575767193
a: 9658741140926037341, b: 14168599009340901891, c: 13757835090379486975
a: 16924786991672742429, b: 6891962427106131815, c: 13642090183250450109
a: 12943933135126592191, b: 2050143510443755444, c: 9180732988023253909
a: 9484409581936601578, b: 7704818283036617292, c: 62345365807201713
a: 16257124325134626938, b: 2207975745503266923, c: 12004313744930202254
a: 6975596172855207645, b: 14412885706467819094, c: 2448396535300735406
a: 15782447664292128444, b: 8738612692502941689, c: 4069550487792111625
a: 10201883481435780969, b: 17354387188085023512, c: 3186396530458931885
a: 11235235615561811827, b: 6089795252288604329, c: 8536889683536570223
a: 5527811768627902500, b: 12589590665983254288, c: 2092786117399555108
a: 3378811681284687769, b: 18007011117767660416, c: 898777969650753694
a: 131140411420304568, b: 3338286087481408483, c: 4028806750786303422
a: 14866445914799921664, b: 18055662317889098360, c: 5949597391085459329
a: 2200676808437472381, b: 8935280673476671290, c: 950161811028703858
a: 14231398619259162437, b: 14712803320224238477, c: 7112827114130900769
a: 6038794946309154478, b: 15580669834998353440, c: 3781389374513926533
a: 8431232236407537540, b: 3867035382616364434, c: 9521293066034045865
a: 5935911029923695649, b: 1925125344733052556, c: 6258334481622384066
a: 14635954814216202581, b: 16416634091595757938, c: 11083299289078553126
a: 17571294092917003615, b: 8106575893347087924, c: 1448126415683184806
a: 12993463189391159986, b: 5013264431774737057, c: 14049284450950946050
a: 12693550839604834572, b: 8043832603791332146, c: 4589281080608878695
a: 12468657595447140071, b: 16019234615078779303, c: 9200470707828888709
a: 6097081524220585570, b: 16247696696314093710, c: 13651445103883838407
a: 15762373703184666476, b: 4130037056652821104, c: 5843524564701239970
a: 6033782693072389689, b: 777207490091757174, c: 13331313077185172972
a: 6164151097680361112, b: 7880272502295931087, c: 4832972379307833216
a: 11819667759421981859, b: 13672537154516506076, c: 12113697391323972538
a: 11199537152636546603, b: 16534665518675306797, c: 16846741702256319903
a: 16406115169847418904, b: 10744803748042661023, c: 10651130870951235008
a: 12517755504602596085, b: 16039247212159629555, c: 10825420730796811867
a: 16346861759579040694, b: 8512918347906266939, c: 2193562685874767951
a: 4122822384818177678, b: 9681809891639563846, c: 12907494656633978404
a: 13914471824178195772, b: 16137930319912888393, c: 2200966020526970697
a: 254398628521990014, b: 14750947325872023172, c: 6802238992167341703
a: 11127820587302767738, b: 8149238655274076366, c: 12687194594649172888
a: 13413134176816007008, b: 15575101102425972481, c: 8365037538822529441
a: 10889263340842745077, b: 3916008745144455211, c: 94730770718130546
a: 10224560864860192791, b: 984782034075908561, c: 11980146120598424805
a: 18390594018532898521, b: 7964444299058560687, c: 14264212153910953706
a: 14336425144194304987, b: 1313362246769355277, c: 5874526315780244685
a: 11467014370607772100, b: 1559470498913279850, c: 2235938902390777716
a: 14780262325308236280, b: 2593847912774235135, c: 4028401944020645702
a: 2697505420725956381, b: 18051147968144476728, c: 5467410296805165375
a: 17975491443394686275, b: 14441655469245644396, c: 17361737174958820136
a: 9441783602215889697, b: 6144451569279255137, c: 5737758114930597503
a: 7609804805740563963, b: 9760142339701232550, c: 13868867808508174669
a: 14348325797098701976, b: 17179698741797280160, c: 14918523988449727939
a: 11718070437651482784, b: 16691557362744750415, c: 1358842652975948668
a: 2526935827142202358, b: 4693863778491054095, c: 16886687356094607996
a: 3498553588391719833, b: 4046840669558717689, c: 2878435416989112504
a: 10113420295963015220, b: 4101952973525796753, c: 10200594217167423878
a: 4953623727867402881, b: 3378745709246394142, c: 8783067537028111076
a: 13871272570803237845, b: 12378184886752532829, c: 3348303554924368629
a: 2295997750911763833, b: 2770864561585485683, c: 7200915491484693323
a: 14910408656300068969, b: 5558186721560612243, c: 13718771306787452078
a: 3463598101776394932, b: 15767858160451255347, c: 4908837353712740115
a: 16904515267327899548, b: 14321092531766148978, c: 1813171522457311774
a: 15750612879830301431, b: 2707018296354773816, c: 3193007640351601762
a: 9600471890599615218, b: 11722499924678909617, c: 9312044030463093053
a: 1971633263071079480, b: 15027158322207201308, c: 8692720605270757747
a: 6741889210038487330, b: 12759310974877605210, c: 14839687810377877242
a: 482652937659129505, b: 15360602596633693898, c: 4553921479456744455
a: 7122973651351309146, b: 15137249065660629278, c: 1169521027522570810
a: 13644305501051533834, b: 10207480814882520062, c: 14607911133675658265
a: 8011589303706035673, b: 460597767825762610, c: 5133535185647112703
a: 1252278781954279937, b: 614035618669540333, c: 4676775297675859917
a: 262543944598051550, b: 4118664295113420245, c: 17957816085464382140
a: 3352537738110516504, b: 7375115854519336999, c: 11333028719150801799
a: 17895433561623887301, b: 4449670230426596582, c: 8631179417917215397
a: 15898705374861492740, b: 11004338475085864773, c: 1198065005177503231
a: 6737243829122380254, b: 2367713056716933221, c: 16157988442107287785
a: 15115855298364234709, b: 17372184851407604189, c: 12751125024230618273
a: 5881165756583122835, b: 3731439623759634858, c: 17374998474196432035
a: 6335112219272781082, b: 1752409810064753688, c: 2421297058874590175
a: 13742979776171417082, b: 15330653024153430834, c: 2011781226990712474
a: 6163348840818684902, b: 11420951715501421552, c: 2583059410164902413
a: 14994958774297996037, b: 7850648156755455441, c: 8998368818873679570
a: 881051838620270373, b: 968667619573817899, c: 11674811718765931415
a: 18338807919226103639, b: 12955988820783648053, c: 8834813311573776871
a: 14264567202024015474, b: 15149265188299144525, c: 9803649755925650719
a: 2403968239280781445, b: 3840738185678186563, c: 14557082658607161132
a: 17715057684674565276, b: 1673806725538272493, c: 9460573236199549160
a: 15696558616223647158, b: 53466047618476210, c: 9098459374308143529
a: 10932755690363841048, b: 18406914589302739831, c: 3440361579949754767
a: 501518727916535766, b: 12895057829894600219, c: 16958924218509420078
a: 7634764999026926829, b: 3486175555310148330, c: 15364478999138409509
a: 11860136183171754713, b: 11135894073504911110, c: 12664154111584296158
a: 1496675294972153183, b: 9560664439900580963, c: 9797852300303005056
a: 16211092877637889022, b: 3324520095209333071, c: 1639532544332731899
a: 15020974589558283263, b: 12570659303467654944, c: 5727659580099071528
a: 4186141058346957641, b: 9427378075037270791, c: 3128747098306811037
a: 134573182449388475, b: 7035012461878101897, c: 2708133964302392568
a: 4017704988575056730, b: 14122267331533965368, c: 10074873731386737519
a: 15601103121443663386, b: 9097187731011147399, c: 4413181560159111003
a: 1568029970715753557, b: 14510012839955309574, c: 15296197122804092120
a: 9124487382228011827, b: 17811083980570533661, c: 2464396590549357069
a: 7321433535914102378, b: 7862145417141775387, c: 17029640420262726702
a: 3487363269236781326, b: 16271226545571280074, c: 1000286684815592620
a: 9838434384786406808, b: 14009521573359854116, c: 7632584116826858206
a: 12182976381100593285, b: 8144745252091938520, c: 15282101769430399838
a: 11813882713943791865, b: 9543041984411714391, c: 4157993305335054569
a: 16677705673637157726, b: 10641525655680654680, c: 12407973832948362281
a: 16641367986695129526, b: 1839409532874788148, c: 6460245291244801674
a: 505377325235260096, b: 15037858457378358381, c: 1294938167524130651
a: 8913286294607904613, b: 14528096301397408691, c: 10832372936037811324
a: 5186975209528126321, b: 17187071253833781800, c: 12018384233900666375
a: 18279427546555092237, b: 16176677388833011996, c: 15925739608884775849
a: 5520890998861492444, b: 3635047270157222807, c: 4606415515269200460
a: 15886316002491154817, b: 109197108610420323, c: 870848048039249047
a: 9492239476091436332, b: 1423228331077319699, c: 11371327678571872529
a: 18289044996492396976, b: 15848599360594476632, c: 17721873858245451463
a: 13445145158824350108, b: 10236711928315552375, c: 1486606283007236940
a: 15187252322410866453, b: 13384919376397619491, c: 5511455021951599180
a: 6874991518100411492, b: 3936064883730953121, c: 14803461418355935847
a: 3678826863055552547, b: 8094170579149971786, c: 10150019900183238925
a: 16059461571999444124, b: 16583157426306422668, c: 10157753479577720870
a: 11505545011071457213, b: 13345100243184410621, c: 7914559941750537328
a: 7621654038459419833, b: 2089311739003460382, c: 14744787533097737843
a: 9463488358877171344, b: 18220464516586863496, c: 3079835777381443563
a: 3256924448663906328, b: 3861645990029819657, c: 4764935360142587827
a: 14994340066966745991, b: 8252101001222697433, c: 11029653928510806450
a: 8011559006773578852, b: 10784678107160985632, c: 11963561447434128732
a: 8565518787125344634, b: 9584463255350365737, c: 18137214046631485278
a: 11618981861839386191, b: 758085873973310084, c: 17753013341427567995
a: 5582226437528392845, b: 11521474977956803175, c: 16912738225311233357
a: 14675538396818686939, b: 10530219025333386526, c: 2193483108825372703
a: 14990974518270638994, b: 2802307696981783526, c: 17471304756096349013
a: 4796664514545390843, b: 16322390527008645813, c: 6752228135701923905
a: 6985874015717660220, b: 15922065280931447224, c: 9148736464043383219
a: 6502501559991656857, b: 1944966495917905675, c: 4455597082604278846
a: 15491200517159090877, b: 207720329467395240, c: 6318202335399285960
a: 4807248806483842016, b: 4171774460616610542, c: 3336051859626158632
a: 6143878978699447641, b: 2220977854987914763, c: 9046193242210552826
a: 1657450358295547643, b: 1583263751455317428, c: 14146273542572406982
a: 4690306160817942913, b: 15457774730633560018, c: 4715310379531604453
a: 14198214283399469386, b: 6958029374461210537, c: 11494951277880599885
a: 1832496828988111878, b: 11629036500373135339, c: 14371758072351499115
a: 1524286080558384337, b: 17552444380345564765, c: 11144560235036916240
a: 18094479113795283832, b: 10669244801556252753, c: 5101456157131094033
a: 15843555349996779346, b: 6063601069264213261, c: 8233839721860448844
a: 408237525844479714, b: 2663150662578694874, c: 5056065890448067714
a: 12090543107242603367, b: 1686427380212591586, c: 13198442838873379594
a: 7331610973790721927, b: 12308009082024168984, c: 15422672299602994129
a: 2489644574804254208, b: 80551591823592333, c: 14798153787035024061
a: 13498855518857517061, b: 14108467263770603842, c: 8434566222042539124
a: 6657538008491704560, b: 15141880765402558732, c: 14583358342881464008
a: 17956155166778356901, b: 16956192291004806314, c: 13502422079898081942
a: 10855882763612826155, b: 7624940225790142353, c: 1032440908810719761
a: 17803528868206475543, b: 16977363934406320577, c: 1827647623475822697
a: 10211973235747881628, b: 1692258518115241810, c: 10881740273070937749
a: 3945449701274469940, b: 12171939102418795499, c: 10201700287569942704
a: 8791057481033262436, b: 13263187534400745066, c: 4331877754680993735
a: 4451510982775159703, b: 17184458538140976080, c: 12240240043254628051
a: 12554454161998988583, b: 8112603650514931870, c: 14164813045549257812
a: 12402707435052485381, b: 10856040567049114430, c: 8485334836919100487
a: 7688961997858045428, b: 4441950690934805997, c: 11155710972611580570
a: 13354345051404323738, b: 5721549468989619708, c: 15420120761228092247
a: 5287207368984582913, b: 18370772899413285399, c: 16628404318890209389
a: 2380974360164884831, b: 14991634521227440744, c: 3612761833230077750
a: 10864397038951874512, b: 16279307050352769137, c: 17773617781736547057
a: 13372384467021414128, b: 987055586304231198, c: 6349445564504565353
a: 11906493398893318332, b: 12934554600897542177, c: 15644010654523262379
a: 13484866478552107934, b: 14336051804350996752, c: 7960123175301253552
a: 14225675723694685481, b: 16695329817456006973, c: 10098432743316771288
a: 4550997854080124018, b: 573145474498022663, c: 14763631379187552791
a: 9938668348022704726, b: 9332645633329516159, c: 4373529929538316105
a: 8142270992322323233, b: 411627798192612315, c: 9172408892422243326
a: 16661224196007037716, b: 8103176896811559177, c: 6432703446487593206
a: 5600389585512001535, b: 3325641326637651164, c: 5697319996440846088
a: 17142921112633833752, b: 4040643521992063168, c: 16612160343704921448
a: 16825191194568463880, b: 8969891474179147177, c: 9813330757856749449
